explained_variance,PMM:episode_rewards,policy_entropy,value_loss,grad_norm,advantage_norm,P01:episode_rewards,policy_loss,P09:episode_rewards,episode_length,epoch_idx,fps,frames
-0.005904240012168885,1.49,1.3738262665271759,0.014348847665987706,0.21120916443520923,1.2438254430890083,0.0,-0.0011214552260935306,3.1000000000000085,183.26,500,563,4000000
-0.009989529252052307,1.79,1.3823880112171174,0.016796305594070873,0.21805944789305493,1.4418504773825407,0.0,0.0014242746168747545,4.0,194.19,501,563,4008000
-0.023812475204467772,1.75,1.381996283531189,0.01345546547619051,0.19097504318416683,1.1919902450218798,0.0,8.411111775785684e-06,4.0,193.53,502,563,4016000
-0.2716232818365097,1.3,1.3816848981380463,0.012461127550750462,0.19187704107774783,1.1197110141813755,0.0,0.0019659683271311223,3.1000000000000085,178.72,503,563,4024000
-0.012223530411720276,1.13,1.3725161337852478,0.012791868920357956,0.18279638858426706,1.1755998396128415,0.0,0.001079954111482948,3.0,173.05,504,563,4032000
-0.01607617735862732,1.44,1.3825303077697755,0.013724764154067088,0.20393218649589923,1.240949990451336,0.0,0.0010655695153400301,4.0,184.75,505,563,4040000
-0.01899896502494812,1.46,1.3749708151817321,0.013293944605252364,0.17991620982913553,1.170766919478774,0.0,-0.0004656353243626654,4.0,183.89,506,564,4048000
-0.04485286355018616,1.29,1.3800355219841003,0.012662228274894004,0.1996316219409346,1.1280204120278359,0.0,0.0006948155630379915,3.0,177.26,507,564,4056000
-0.08688886225223541,1.23,1.3845343399047851,0.01358147906996237,0.20433262713297007,1.1805644376203417,0.0,0.0023412128166819457,3.0,176.71,508,564,4064000
-0.034120402336120605,1.25,1.3776478826999665,0.012033841963782379,0.1826382833300656,1.1047282549366355,0.0,-0.0008807022264227271,2.1000000000000085,176.68,509,564,4072000
-0.31516546964645387,1.11,1.3732303392887115,0.010786486822393044,0.1602237625919569,1.0332384993322195,0.0,0.0025149914066423663,3.0,169.05,510,564,4080000
-0.007582123279571533,1.08,1.3756610536575318,0.012627615516121295,0.19468909749196492,1.1538577876240015,0.0,-0.000740190397045808,3.0,169.3,511,564,4088000
-0.014517273306846618,1.21,1.3655260336399078,0.017074222439996446,0.2155188326296486,1.4345831921324135,0.0,0.004592585539794527,3.0,177.48,512,564,4096000
-0.08571919023990632,1.99,1.3518301582336425,0.01868514082469119,0.2074958157721226,1.4865829191729427,0.0,-0.0036774628260172904,5.0,204.74,513,564,4104000
-0.012221319675445557,2.06,1.3668526375293732,0.0134570571293807,0.18942428542995013,1.2354120860248805,0.0,0.002821518378914334,5.0,206.29,514,564,4112000
-0.013957972526550294,1.45,1.3581760394573212,0.013006255715954467,0.18830276502215162,1.1348010491579772,0.0,0.002707508307066746,4.0,182.1,515,564,4120000
-0.08161070168018342,1.43,1.3472403192520142,0.016061716230378806,0.21545526023481387,1.388242364488542,0.0,-0.0004647558741271496,4.0,185.77,516,564,4128000
-0.05433247089385986,1.92,1.357840040922165,0.017226384090599824,0.21789537756377172,1.4007954553887247,0.0,0.002505943113246758,5.0,203.85,517,564,4136000
-0.013641110658645629,1.8,1.3656404030323028,0.016547999903450544,0.20820274427829136,1.3547648939862846,0.0,0.004702971207443625,5.0,197.93,518,564,4144000
-0.0037505781650543214,2.05,1.3721169829368591,0.017035351158192498,0.22968517254211135,1.4471540854871272,0.0,-0.0019852685523801482,6.0,204.49,519,564,4152000
-0.06642790913581847,1.92,1.3670614981651306,0.01476592549981433,0.21398752585410422,1.274038094356656,0.0,0.0008153340825811029,5.1000000000000085,198.96,520,564,4160000
-0.016761802434921265,1.4,1.3511134970188141,0.016899822743143885,0.24406244443076552,1.3949218809604644,0.0,0.00292075535049662,4.0,180.65,521,564,4168000
-0.035943056344985964,1.83,1.3643193030357361,0.014930379556253683,0.19492993237004386,1.2694454671442508,0.0,5.8842613361775876e-05,5.1000000000000085,193.66,522,564,4176000
-0.03842223286628723,2.03,1.380269593000412,0.016586677143286578,0.21636524609701702,1.3822975013777614,0.0,0.001304172861855477,6.0,202.13,523,565,4184000
-0.1354225581884384,1.57,1.3808694005012512,0.012461472852003795,0.18107636176447045,1.1073966276738794,0.0,0.0009900382807245477,4.0,188.41,524,565,4192000
-0.26229327082633974,1.11,1.377394415140152,0.0106103038406809,0.16209643115017403,1.02843862965703,0.0,0.0014574176949099637,3.0,171.62,525,565,4200000
-0.06973772764205932,1.06,1.3687952494621276,0.009700827297511977,0.14279110754987673,0.9662954464647919,0.0,-0.0008984435850288719,3.0,167.99,526,565,4208000
-0.013422247171401978,0.99,1.378610748052597,0.009966553587619274,0.1598186497847958,0.9791046740114688,0.0,0.0022064548353591816,2.0,164.53,527,565,4216000
-0.1770128858089447,1.11,1.3727570855617524,0.014878036080881429,0.20693164861518681,1.2725438104197382,0.0,0.002640561634907499,3.0,170.66,528,565,4224000
-0.190040899515152,1.35,1.375266627073288,0.012357898105510684,0.1783916078742321,1.1549594057351351,0.0,-0.0006720293842954561,3.0,179.8,529,565,4232000
-0.18370863497257234,1.36,1.3675257408618926,0.013286931716954768,0.18902306309138017,1.1508005176112055,0.0,0.0002904594177380204,3.0,178.76,530,565,4240000
-0.004902006983757019,1.24,1.378248507976532,0.013307332326608048,0.1952789626127681,1.193618351407349,0.0,0.003206371134147048,3.0,174.4,531,565,4248000
-0.03173967778682709,1.31,1.3834374558925628,0.012872417205117018,0.19662919964413753,1.1566646799072624,0.0,0.0011909823212772608,3.0,177.98,532,565,4256000
-0.1749569934606552,1.29,1.3750484776496887,0.011525366533146553,0.1675584605170813,1.0663319823332131,0.0,0.0014543644944205881,3.0,175.04,533,565,4264000
-0.08194121360778808,1.09,1.3698745775222778,0.012743735126168759,0.19021645837166432,1.1551801794394851,0.0,2.8709247708320617e-05,2.0,168.52,534,565,4272000
-0.0073125636577606205,1.19,1.3731042659282684,0.012733213329615864,0.1896111008409459,1.183206534460187,0.0,0.0012232750163093443,3.0,173.64,535,565,4280000
-0.024604182839393616,1.05,1.381111968755722,0.009486340904672944,0.14710847715327527,0.9504215468280017,0.0,0.0015715701912995428,3.0,169.34,536,565,4288000
-0.01901052176952362,1.12,1.3809543764591217,0.013067833499330845,0.20536013118461352,1.1569786388799548,0.0,0.0014755326381418854,3.0,171.59,537,565,4296000
-0.023224202394485475,1.33,1.3810904467105865,0.014926123709828971,0.21425113525005426,1.3226274159178137,0.0,0.0005215768777998164,3.0,180.39,538,565,4304000
-0.006929122805595398,1.51,1.3703189134597777,0.014986990321194753,0.20078806863550203,1.3020329987630248,0.0,0.0009340516256634146,4.0,187.94,539,565,4312000
-0.008493673205375672,1.69,1.3778569769859315,0.015266656495014104,0.20185547976171989,1.3147077892348171,0.0,0.0024080626064096576,4.0,193.48,540,565,4320000
-0.0072639167308807375,1.64,1.37453551530838,0.012186639338251553,0.19140788507306006,1.1620244544744491,0.0,-0.0014458423666656017,4.1000000000000085,188.2,541,565,4328000
-0.0092694753408432,1.61,1.3555057299137117,0.014974967906091478,0.20357311569146547,1.2650077556446195,0.0,0.0010115415835753082,5.0,188.38,542,565,4336000
-0.01455845832824707,1.59,1.380918607711792,0.012528820082557103,0.17551644018997503,1.1464519719406963,0.0,0.0019401710096281022,5.0,186.38,543,565,4344000
-0.019513723850250245,1.59,1.3784111332893372,0.015726146646920826,0.20554299680815544,1.3635824570059776,0.0,-0.0005092513136332854,4.1000000000000085,189.01,544,565,4352000
-0.0803441035747528,1.46,1.3734068655967713,0.013251632044275539,0.19785793198934862,1.1261105834692717,0.0,0.0015359532220463733,4.0,187.07,545,565,4360000
-0.005672212243080139,1.45,1.3806101131439208,0.015335527060587993,0.21929130967079097,1.2981997650489212,0.0,0.004029589247656986,4.0,186.15,546,565,4368000
-0.01966081976890564,1.36,1.3827595186233521,0.010307194860006348,0.16510168478390821,0.970401083342731,0.0,0.0010254150838591158,3.0,182.29,547,565,4376000
-0.02426793158054352,1.42,1.3744209897518158,0.01680057581339497,0.22767727520853787,1.3425371312722563,0.0,0.00593428757507354,4.0,182.15,548,565,4384000
-0.026682730317115783,1.78,1.3833220398426056,0.015045934281006338,0.2296585166200752,1.3061084755882622,0.0,-0.0019900473719462754,5.0,195.09,549,565,4392000
-0.025312756299972535,1.64,1.3821363794803618,0.01206502675122465,0.17941572623350158,1.1272713183425367,0.0,0.000680088137742132,4.0,189.77,550,565,4400000
-0.04905789017677307,1.24,1.3752689158916473,0.013528421011815226,0.19921667958699366,1.1833551276475192,0.0,0.0022463461965890018,3.0,175.78,551,565,4408000
-0.10271659910678864,1.61,1.374452234506607,0.016190253367321928,0.2139517695465315,1.3374385311454535,0.0,-0.0005280964204575866,4.0,188.25,552,565,4416000
-0.0047685283422470096,1.91,1.3639283788204193,0.01643548435306002,0.22528010286991335,1.389526036977768,0.0,-0.00011398504255339504,5.0,196.51,553,565,4424000
-0.00899065911769867,1.87,1.3235936987400054,0.018064745819901872,0.19925184079291558,1.5221042111515999,0.0,0.00025518992595607414,5.0,196.85,554,565,4432000
-0.02578311562538147,2.3,1.3537105917930603,0.019152037950952945,0.22907308779942193,1.542516335323453,0.0,0.0016248311012168415,8.100000000000009,209.38,555,565,4440000
-0.043165767788887026,2.12,1.3786022758483887,0.015716713855281342,0.22590356845600218,1.252295240573585,0.0,0.004746717449743301,8.100000000000009,205.81,556,565,4448000
-0.08181877136230468,1.79,1.379589251279831,0.014143066757424095,0.19432255570112109,1.291328379176557,0.0,-0.0019511079869698733,5.0,197.96,557,565,4456000
-0.022584006190299988,1.6,1.3815687155723573,0.01115250494050997,0.15707040486345183,1.0850006373599173,0.0,0.0007080668653361499,4.1000000000000085,192.67,558,565,4464000
-0.015136205554008485,1.28,1.3730766153335572,0.014189732968279713,0.20670580164232447,1.2540720919892192,0.0,0.00029007673263549806,3.0,179.28,559,565,4472000
-0.009627290964126588,1.5,1.377411652803421,0.014380132087508173,0.1960445347393511,1.28922481816262,0.0,0.0020904594607418403,4.0,188.0,560,565,4480000
-0.03574982941150665,1.37,1.3726278138160706,0.013619460061854625,0.20176049095194742,1.221148620210588,0.0,0.0006593165185768157,4.0,181.95,561,565,4488000
-0.003913902640342712,1.28,1.3791171038150787,0.01280126248844681,0.18822585076943402,1.1938556936755775,0.0,0.00016218635719269514,3.1000000000000085,177.45,562,566,4496000
-0.02475495755672455,1.44,1.3787677049636842,0.01393187870937254,0.1932941850197005,1.2546922966465355,0.0,0.00159988907398656,4.0,184.63,563,566,4504000
-0.005113372206687927,1.94,1.3612203550338746,0.01797876362099487,0.23130713770724526,1.471048421524465,0.0,0.002178314892225899,5.0,203.26,564,566,4512000
-0.007493077516555786,1.86,1.3574363422393798,0.013010343520682,0.19241618132514254,1.1598122625425458,0.0,0.0004329030035296455,5.0,198.74,565,566,4520000
-0.0446757960319519,1.42,1.3693212461471558,0.016713964505815967,0.22130028029408058,1.3652294798195361,0.0,-0.0009750372311100364,3.0,182.08,566,566,4528000
-0.3149491971731186,1.2,1.363351401090622,0.00981299990887237,0.16220456060899924,0.9167954277805984,0.0,-0.0003952654148451984,3.0,173.0,567,566,4536000
-0.136599839925766,0.97,1.363664230108261,0.012841478292934881,0.19401587625606764,1.1798237399756908,0.0,0.0011874403461115434,2.1000000000000085,163.95,568,566,4544000
-0.021578890681266786,1.16,1.3659915149211883,0.014093309293020866,0.20671256918332773,1.2290920769423246,0.0,0.0015382960927672685,3.0,170.91,569,566,4552000
-0.026091288328170776,1.26,1.3741854763031005,0.013772538297662323,0.20019908625997146,1.2020264102518559,0.0,0.0026028937404043973,3.0,174.68,570,566,4560000
-0.015004987120628357,1.26,1.374799301624298,0.012812765622663846,0.19852378931946835,1.1834837344102562,0.0,-0.0010629168699961156,3.0,174.38,571,566,4568000
-0.10595439195632934,1.27,1.3781047558784485,0.012061511764241004,0.17256775070513108,1.1269860445708035,0.0,0.0019852892923518085,3.0,174.19,572,566,4576000
-0.06647751808166504,1.37,1.3840281999111175,0.016735576540031615,0.21507600759417023,1.3964186970517038,0.0,0.0019701858866028486,3.0,178.53,573,566,4584000
-0.033577020168304446,1.56,1.3835781610012055,0.010572628451072888,0.1685729111410048,0.9840755086764693,0.0,5.539680598303676e-05,4.0,187.19,574,566,4592000
-0.00877636432647705,1.31,1.3796699106693269,0.012784669592947466,0.19350067994920458,1.1914519292116166,0.0,0.00025460354052484033,3.0,178.77,575,566,4600000
-0.030160319805145264,1.3,1.378100599050522,0.014808719706816192,0.20361653631972326,1.2760221992433072,0.0,0.0014061409630812705,3.0,178.13,576,566,4608000
-0.00688768982887268,1.26,1.3598636972904206,0.014805546657889863,0.2186666326883739,1.2494686392694712,0.0,0.0018775180133525282,2.1000000000000085,172.99,577,566,4616000
-0.007979950308799744,1.14,1.3522513210773468,0.01080114560950733,0.16717155721911228,1.061621688194573,0.0,0.00041813888296019284,3.0,165.77,578,566,4624000
-0.013900678157806396,1.09,1.360079380273819,0.011634940207368345,0.1782613935933408,1.069490943029523,0.0,-0.0003597198240458965,3.0,165.57,579,566,4632000
-0.006710000634193421,0.97,1.3665939366817474,0.012927955228478822,0.18416587594205516,1.181903323456645,0.0,0.003080355050951766,3.0,164.0,580,566,4640000
-0.050614452362060545,1.28,1.3785692572593689,0.012548154251528559,0.18808366324250436,1.1363347172364593,0.0,-0.0011718005195871229,3.0,177.9,581,566,4648000
-0.16090428650379182,1.38,1.3774273657798768,0.015992372963628442,0.23165287189511652,1.3621459735184909,0.0,0.0003585067350650206,3.0,181.84,582,566,4656000
-0.028345579504966734,1.43,1.3789359784126283,0.017741473554588084,0.22260099160766697,1.4474285562336444,0.0,0.001083752666017972,4.0,180.91,583,567,4664000
-0.01246802806854248,1.62,1.3807423222064972,0.015512535758089143,0.21405693402715723,1.3132574997842312,0.0,0.0032778221467742695,4.0,189.0,584,566,4672000
-0.036719585061073305,1.6,1.380386210680008,0.012916873492822561,0.1885031789382187,1.193779209330678,0.0,0.00017079905257560312,4.0,188.38,585,566,4680000
-0.014331893920898437,1.52,1.369805829524994,0.016084083160967565,0.20171424279932876,1.378695257678628,0.0,0.0027809103776235133,4.0,184.87,586,566,4688000
-0.05156158447265625,1.56,1.3620288908481597,0.013244353027680518,0.20306797419766723,1.1988039796426893,0.0,-0.0017690762097481638,3.1000000000000085,184.9,587,566,4696000
-0.11558452785015107,1.5,1.3554670667648316,0.015535757791687956,0.20362549650590964,1.2893760598823427,0.0,-0.0003747038939036429,3.0,181.46,588,566,4704000
-0.011024025678634643,1.17,1.3496317780017852,0.013679736455560487,0.19732933582841075,1.2150645668432116,0.0,0.0009392630076035857,3.0,172.86,589,566,4712000
-0.02131752371788025,1.65,1.368196257352829,0.017247910438718463,0.21874269959037396,1.4079390330985189,0.0,0.0027104085206519813,5.0,191.42,590,566,4720000
-0.016557490825653075,1.7,1.3711897695064545,0.015021329855735531,0.22035669075036368,1.2697719536721706,0.0,0.0012288782611722126,4.1000000000000085,193.81,591,566,4728000
-0.06554220855236054,1.56,1.37705939412117,0.01605220220888441,0.22223765884985824,1.2929625933617352,0.0,0.0028192156832665205,4.0,189.27,592,566,4736000
-0.0043477660417556765,1.46,1.3808893001079559,0.013687180134820665,0.18870617452338126,1.2441477501764893,0.0,-0.0010101224679965526,4.0,185.54,593,567,4744000
-0.01755416512489319,1.52,1.3700546360015868,0.013949532523711242,0.20794044123846941,1.2070390064269305,0.0,0.002308298950083554,4.0,190.29,594,567,4752000
-0.1618393510580063,1.55,1.3644018936157227,0.014081657803834559,0.20044806621059938,1.2337187726609409,0.0,0.0024841247266158464,4.1000000000000085,193.19,595,567,4760000
-0.1301036822795868,1.61,1.3720848262310028,0.014162267805713781,0.18873757226805168,1.2177845331281423,0.0,-0.0009756135765928775,5.0,193.33,596,567,4768000
-0.014880236387252808,1.61,1.3769809985160828,0.0121603692638746,0.18887044954464133,1.1206214382499455,0.0,0.0004973020869147149,5.0,190.46,597,566,4776000
-0.005819358229637146,1.41,1.3759723091125489,0.011382257004640906,0.17826781238314457,1.0678650753945111,0.0,0.002298592256847769,4.0,183.63,598,567,4784000
-0.032951844334602354,1.32,1.3644876492023468,0.01537757025567771,0.21350430276139837,1.2979589887708425,0.0,0.002031733256444568,3.0,181.84,599,567,4792000
-0.005468975901603699,1.4,1.3753143811225892,0.012505199318966334,0.17546466386545806,1.1178531647473573,0.0,0.0035195893293712287,3.0,185.15,600,567,4800000
-0.16525113344192505,1.1,1.3803301310539247,0.01080605602485548,0.17200596641770327,1.0399257445242256,0.0,-0.0014884782271110454,3.0,172.77,601,566,4808000
-0.0657017320394516,1.16,1.377682843208313,0.010827002181208627,0.168588473423351,1.0884881832450628,0.0,-0.0005753249410190619,3.0,173.7,602,566,4816000
-0.009162258505821228,1.39,1.3769805645942688,0.013648749659291753,0.1941105077631935,1.162976043317467,0.0,0.0021983593552431556,4.0,180.42,603,566,4824000
-0.004126152992248535,1.51,1.3761797916889191,0.017170510751057008,0.23345194671932068,1.3876064119115472,0.0,0.0019122064573457464,3.1000000000000085,185.16,604,566,4832000
-0.005135928988456726,1.66,1.3825364756584166,0.014165938236892543,0.21712759320748254,1.2171130484342576,0.0,0.0015022691152989864,4.0,194.14,605,566,4840000
-0.004952654838562011,1.45,1.3835515689849853,0.013204875983556122,0.20265458791962693,1.1781406879797578,0.0,0.0014182150596752762,3.1000000000000085,186.36,606,566,4848000
