advantage_norm,policy_loss,PMM:episode_rewards,grad_norm,value_loss,frames,explained_variance,P09:episode_rewards,policy_entropy,fps,P01:episode_rewards,epoch_idx,episode_length
2.9661999940872192,-0.02254105927364435,179.52,1.0644144776346862,0.07919120882637799,6584000,0.8006691509485244,286.1,1.0007590603828431,807,76.0,823,1538.27
2.6861171001195907,-0.01836167873174418,179.4,0.9606798967577561,0.06415272751823067,6592000,0.7439336806535721,286.1,1.034774016737938,807,76.0,824,1543.03
3.9001191306114196,-0.027762851896695792,178.68,2.0958512472649264,0.15071400296874343,6600000,0.7154801726341248,298.80000000000007,1.0202742856740952,807,74.70000000000002,825,1532.35
4.574137489795685,-0.030116675342433154,179.43,2.51009533752054,0.2160866955295205,6608000,0.650439309477806,298.80000000000007,0.993731826543808,807,62.6,826,1524.91
4.170236058235169,-0.027467904699587962,184.43,2.1344770504428365,0.18411513440310956,6616000,0.7492660456895828,306.09999999999997,0.9970744228363038,807,62.6,827,1528.82
2.941191870570183,-0.017981440701987594,187.3,1.1607345373709679,0.08898437826894223,6624000,0.7694561815261841,306.09999999999997,1.0029419040679932,807,76.0,828,1534.76
3.2081775003671646,-0.018576034501893445,190.04,1.306242467329422,0.10033752634655685,6632000,0.8338253390789032,306.09999999999997,0.9799420046806335,807,83.19999999999999,829,1530.57
3.657522531747818,-0.009933529331465251,195.59,1.6808531528812578,0.12031997953541577,6640000,0.8362234026193619,306.09999999999997,0.9972018051147461,807,88.80000000000001,830,1546.72
3.609230833053589,-0.020560602450859732,198.38,1.5207613030229348,0.10836728043854237,6648000,0.8538379234075546,307.1,1.0125524693727492,807,88.80000000000001,831,1546.2
2.9351071935892104,-0.019127734516951024,196.82,1.1550334317417819,0.08066732224076986,6656000,0.8219756782054901,306.2,1.0192494153976441,807,88.80000000000001,832,1542.57
3.335052031874657,-0.01192711322138166,198.36,1.374062608734599,0.09758522357326001,6664000,0.8039738219976426,308.40000000000003,0.9991368931531907,807,88.80000000000001,833,1552.18
3.26733846783638,-0.026129797677931492,198.28,1.4836227253507344,0.10719737619161605,6672000,0.8141573739051818,308.40000000000003,1.046922824382782,807,88.80000000000001,834,1555.77
3.4491828632354737,-0.023702456433093176,197.96,1.4431215654360718,0.10687527856789529,6680000,0.7785039335489273,306.2,1.0168587720394135,807,88.80000000000001,835,1563.2
3.7130578356981276,-0.0074229872335126856,198.81,1.7342519598596766,0.13505375960376115,6688000,0.6752726465463639,306.2,1.014146837592125,807,91.7,836,1568.4
2.6420804715156554,-0.01067309872691112,201.58,0.8590957345511702,0.058133385903201995,6696000,0.7915445989370347,306.2,1.0119764417409898,808,92.9,837,1581.1
3.834147676229477,-0.019358474986147484,202.2,1.6940857683955284,0.11430590807460249,6704000,0.782791696190834,308.40000000000003,0.997970158457756,808,91.50000000000001,838,1578.35
3.524141891002655,-0.014087961076293141,204.88,1.5815891835775127,0.11080129927955568,6712000,0.8227266001701355,312.20000000000005,0.9967113441228866,808,91.50000000000001,839,1583.24
3.3789281421899795,-0.021699958849931134,204.51,1.4257179126496848,0.09737753596622496,6720000,0.735378834605217,312.20000000000005,1.0468248450756072,808,91.50000000000001,840,1581.74
2.9789115595817566,-0.0002819351758807898,204.96,1.30342178581046,0.07194272765889764,6728000,0.8154661846160889,314.0,1.0468852812051772,808,86.69999999999999,841,1585.21
3.314665777683258,-0.018664219524944202,205.64,1.3231004198240164,0.1002050505578518,6736000,0.7495452851057053,314.0,1.0549552994966507,808,83.89999999999999,842,1588.88
3.6379325902462005,-0.006013850050512701,207.99,1.6409641277618516,0.13109768932219595,6744000,0.802427276968956,314.0,1.0099166470766068,808,83.89999999999999,843,1591.99
3.652797155380249,-0.020391159270657225,216.2,1.4388846410559402,0.11201191789470613,6752000,0.8631078559160232,316.40000000000003,1.0067918026447296,808,91.20000000000002,844,1612.43
4.935965347290039,-0.030706366572994737,220.73,2.2508156199073355,0.209431961895898,6760000,0.8095295655727387,320.1,0.9375225746631622,808,93.9,845,1630.08
4.0279801964759825,-0.0019743783384910786,225.94,1.7112915363045735,0.13420757971704006,6768000,0.8503509747982025,321.6,0.9549733078479767,808,94.0,846,1645.46
3.9227877759933474,-0.015088845174759627,226.5,1.5606599178642688,0.1378975867573172,6776000,0.7583618247509003,327.1,0.957246111035347,808,94.0,847,1644.04
3.351153290271759,-0.017870572393876502,226.5,1.2195080317586802,0.10406903952360153,6784000,0.7753200119733811,327.1,0.9640895676612854,808,94.0,848,1644.04
4.040276322364807,-0.023346449810196644,231.53,1.519474575708391,0.14136938283219933,6792000,0.8033669018745422,329.1000000000001,0.9858504581451416,808,94.0,849,1656.98
3.0479692244529724,-0.02168210978037678,234.38,1.3618970292311292,0.07603031617589295,6800000,0.8683283650875091,339.0,1.0097448086738587,808,98.5,850,1670.01
2.862054170370102,-0.01915122304693796,227.33,1.0318834543665334,0.07632524423766882,6808000,0.7790149176120758,339.0,1.031199814081192,808,93.9,851,1653.8
4.161887321472168,-0.0387812399037648,225.68,1.7075406011099057,0.1491308734100312,6816000,0.7821937781572342,329.1000000000001,0.9999137073755264,808,94.0,852,1655.69
3.027983229160309,-0.0234431529592257,226.52,1.0863010995161606,0.0821463330136612,6824000,0.782212660908699,329.1000000000001,1.0275305980443954,808,92.1,853,1646.23
3.5785348296165465,-0.025429099600587507,227.61,1.470632387127498,0.106693927180022,6832000,0.7794764935970306,327.1,0.9917564314603805,808,83.89999999999999,854,1642.45
3.285798633098602,-0.03005156004364835,227.59,1.4198368723789219,0.09678586860187352,6840000,0.8270537585020066,327.1,1.0055095851421356,808,83.89999999999999,855,1635.74
3.6059213948249815,-0.019051668401807546,227.33,2.170399506858371,0.1311426943447441,6848000,0.8061694610118866,327.1,0.9774120926856995,808,83.5,856,1632.25
3.2239179182052613,-0.027081372242901126,224.65,2.0254872335392253,0.0924916284531355,6856000,0.7169784969091415,327.1,0.9661495608091354,808,78.8,857,1617.62
3.8717091703414916,-0.006178657369455323,221.86,1.8848431282833211,0.12409329985268414,6864000,0.8126041442155838,321.6,0.9226930183172226,808,78.8,858,1612.64
3.9642048609256744,-0.010286830789264059,220.51,1.7684361484115843,0.13166293644346297,6872000,0.7980011469125747,321.0,0.9514046102762223,808,78.8,859,1602.72
4.086965972185135,-0.006231697615003213,221.41,1.6330046515095165,0.12968434991315006,6880000,0.8114204972982406,323.20000000000016,0.9720782643556595,808,77.0,860,1596.8
4.822130308151245,-0.021367611372261307,223.32,2.18032697137235,0.19637358418665826,6888000,0.7842092877626419,343.40000000000003,1.0063334053754807,808,83.3,861,1599.03
3.1200593739748,-0.014038118002936244,225.37,1.1671070990413608,0.08943842194974422,6896000,0.7194163954257965,347.30000000000007,1.0167130398750306,808,94.80000000000001,862,1602.04
4.206292405128479,-0.015124967408482917,222.28,1.6757018787969906,0.17637659851461648,6904000,0.79539968252182,347.30000000000007,0.9745965576171876,808,83.3,863,1578.13
3.768836796283722,-0.019482652174483518,219.35,1.465205659961422,0.11540416959673166,6912000,0.8542275935411453,329.0000000000001,0.9823311328887939,808,83.3,864,1563.58
4.334781215190888,-0.030322623741813003,219.29,2.135650455853461,0.16992086101323367,6920000,0.7864348709583282,326.20000000000005,0.9770598584413528,809,83.3,865,1552.7
2.91055508852005,-0.0232581445372125,215.44,1.1010527706387407,0.07033756406977773,6928000,0.7886289131641387,326.20000000000005,1.00590169608593,809,77.0,866,1551.77
3.0674775874614717,-0.014415025372290984,215.1,1.3507070969569674,0.09938841588795184,6936000,0.7712401539087296,326.20000000000005,0.9862323802709579,809,76.9,867,1554.81
3.433767514228821,-0.015374867853242904,214.28,1.3894361678674443,0.1027869235817343,6944000,0.7984584760665894,326.20000000000005,0.9403250795602799,809,76.9,868,1552.16
3.240813112258911,-0.020379287041723728,213.66,1.1308897779522737,0.08617983406409621,6952000,0.7982155346870422,321.5,0.9704885095357895,809,76.9,869,1560.64
3.408543885946274,-0.013788324430352076,216.04,1.2352947914274301,0.09410867140628397,6960000,0.7852180248498917,326.1,0.9443686789274216,809,77.0,870,1571.41
3.8333011829853056,-0.014256680842954665,223.6,1.4171191633123652,0.1264539743680507,6968000,0.7980159026384354,328.1,0.9736981105804443,809,83.3,871,1581.28
3.382300500869751,-0.01963664868962951,225.05,1.2826402573462,0.09244623225182295,6976000,0.864144743680954,329.40000000000003,0.9784334152936935,809,83.3,872,1581.46
4.05135744214058,-0.0071944540645927195,229.91,1.649466734383255,0.13420153194107115,6984000,0.8579748302698136,337.1,0.9854580771923065,809,90.60000000000001,873,1595.7
2.9178806912899016,-0.011010970086208544,232.64,1.0461938280667342,0.07027492311783134,6992000,0.8359027010202408,346.80000000000007,1.0019410115480423,809,95.5,874,1603.37
3.6724331414699556,-0.018491576339001767,233.6,1.3634017349019616,0.1160098941065371,7000000,0.7447221446037292,346.80000000000007,0.9985364812612534,809,95.5,875,1603.94
5.144205055236816,-0.031121910868678243,239.48,2.295206066855359,0.20746243167668582,7008000,0.8636786371469498,354.09999999999997,0.9591109544038773,809,95.5,876,1613.77
3.1492194163799287,-0.020405307135079057,249.75,1.3383061636190667,0.08704906200058758,7016000,0.8250356417894363,361.1,1.022861059308052,809,96.0,877,1648.21
2.568293504714966,-0.02457394827491953,249.75,0.9996602420836902,0.05834829221479595,7024000,0.8278101575374603,361.1,1.0189347034692764,809,96.0,878,1648.21
4.149880973100662,-0.015567699224338866,251.17,1.7851016506946737,0.14537804798223078,7032000,0.7772085940837861,361.1,0.9582705056667328,809,99.6,879,1646.96
4.137777831554413,-0.025927990121999756,253.37,1.6551401985774696,0.14055365783162416,7040000,0.8067592817544937,362.6,0.9845891278982163,809,108.1,880,1654.37
2.992899076938629,-0.022907927402993664,250.0,1.2120351066753579,0.07535008002072573,7048000,0.8251036208868027,361.1,1.0029660832881928,809,108.1,881,1654.08
4.163689839839935,0.0013454030582215636,255.52,1.7433382556214132,0.15076987515203655,7056000,0.7848133152723312,361.1,0.9567988342046738,809,108.1,882,1657.92
4.021237778663635,-0.011052432910655625,256.66,1.7234960567689868,0.13586287111975254,7064000,0.7742876291275025,355.6000000000001,1.004840887784958,809,109.0,883,1667.5
3.576770493984222,-0.026891838626906975,258.14,1.4414577537698063,0.11922272237949073,7072000,0.8221482974290848,355.6000000000001,0.9916365396976471,809,136.0,884,1685.88
4.532775303125382,-0.025819312722887844,233.2,2.5069786115600157,0.2220557130407542,7080000,0.3984430807828903,355.6000000000001,0.7901546607539057,809,42.800000000000004,885,1572.38
2.150431590974331,-0.01587756209890358,105.0,1.0805234895504785,0.036426506256684664,7088000,-0.5167606514692307,312.1,1.0888614647090435,809,0.0,886,827.23
1.5092029291391373,-0.0070681486616376785,1.14,0.679082882509978,0.018445873734308407,7096000,0.21111163914203643,3.0,1.3030627524852754,809,0.0,887,165.66
1.3404502755403518,-0.008406872137857135,1.02,0.5044908677140273,0.012705142468912528,7104000,0.6503466182947159,2.1000000000000085,1.2709206604957581,809,0.0,888,160.57
1.7987835115194322,-0.015879353630298285,1.26,0.6300326542262963,0.022838307234924287,7112000,0.6284000432491302,3.0,1.2722670817375183,809,0.0,889,168.86
1.9065958017110824,0.006590623194206273,1.58,0.7267676822674322,0.028500254213577138,7120000,0.46825474977493287,4.0,1.2175163930654527,809,0.0,890,183.56
2.036800326704979,-0.009508147651213222,1.97,0.6087165683691489,0.03404702053871006,7128000,0.6972555375099182,5.0,1.0776628363132477,809,0.0,891,196.4
2.527362133860588,-0.0169205830644205,3.77,0.9802579958885305,0.05653100826311856,7136000,0.7375133001804351,6.1000000000000085,1.0376074224710465,809,0.0,892,235.04
3.9810825324058534,-0.03230247459257953,17.52,1.5331001268818076,0.13924851219169795,7144000,0.7668972623348236,35.10000000000001,1.0132421761751176,809,0.0,893,328.7
2.8408980596065523,-0.02247033856867347,25.63,1.235509964544705,0.07570780746638775,7152000,0.7424717676639557,78.30000000000011,1.045612434744835,809,0.0,894,395.5
3.838597958087921,-0.005471332803354017,31.49,1.6391991957621417,0.13775861610658466,7160000,0.7629146045446396,119.50000000000004,0.9706424820423126,809,0.0,895,443.34
4.662805600166321,-0.021404764104809147,46.37,2.5393503624130145,0.18213479110971093,7168000,0.8443245512247085,240.60000000000005,0.9451787680387497,809,0.0,896,524.3
3.9851605451107024,-0.027185111819708254,61.58,1.5577909030096355,0.14073534801602364,7176000,0.8203367292881012,264.70000000000005,0.9438372123241424,809,1.0,897,613.48
3.1591902422904967,-0.01961148947768379,68.54,1.2639836141920329,0.08573333708569407,7184000,0.8402030819654465,274.50000000000006,0.9746765470504761,809,1.0,898,648.98
4.151208239793777,-0.013800893541629193,86.09,1.726462419347232,0.1449983252119273,7192000,0.8677566009759903,283.4000000000001,0.9611719721555709,809,1.0,899,753.94
3.7492186617851258,-0.01991045832866803,102.76,1.4376448385889213,0.1180034910608083,7200000,0.8137795668840409,302.4000000000001,1.0369251942634583,809,1.0,900,833.64
2.9742949950695037,-0.021892906772554854,109.66,1.1670978787047726,0.0785175743792206,7208000,0.7620220881700516,307.00000000000006,1.0468981701135636,809,1.0,901,879.25
3.6981958800554278,-0.01115152497892268,117.14,1.3654859963495973,0.1245064773503691,7216000,0.8292754578590393,307.00000000000006,0.9864359509944916,809,1.0,902,943.68
3.359584573507309,-0.011948553374968468,136.74,1.2183178338343514,0.09413638250902295,7224000,0.809294154047966,321.5,1.043110455274582,809,1.0,903,1056.04
2.9374959206581117,-0.029098174509126693,142.71,1.060428655667511,0.07768040447495878,7232000,0.8353827440738678,321.5,1.0729127264022826,809,1.0,904,1095.12
3.2132630336284635,-0.01946537196432473,150.18,1.3463428472566341,0.08732538252603263,7240000,0.8979874247312546,326.1,1.017127621769905,809,1.0,905,1140.49
3.426629414558411,-0.019455775714013725,167.24,1.4111580474641914,0.09568778839427977,7248000,0.8125281947851181,326.1,1.0123401498794555,809,1.0,906,1244.64
3.856189477443695,-0.014389612921804655,181.27,1.7932341313140046,0.1333498027268797,7256000,0.802904366850853,331.80000000000007,1.01759122133255,809,2.9000000000000004,907,1326.93
3.4576621758937836,-0.008225840782688464,187.51,1.2376519188661332,0.09589983723126352,7264000,0.8514809542894364,339.30000000000007,1.0155075126886368,809,3.9000000000000004,908,1360.15
4.859976893663406,-0.034165561835106925,207.3,2.3911316409836814,0.17746993228793145,7272000,0.8732367223501205,349.40000000000003,0.9938114458322524,809,8.8,909,1459.42
3.754477488994598,-0.03520742016249642,219.04,1.6456864609716764,0.11860211412422358,7280000,0.8495860004425049,349.40000000000003,1.020219384431839,809,35.9,910,1541.03
3.1562942659854887,-0.019179045127675636,227.65,1.2583380639206119,0.08869656146969646,7288000,0.838426947593689,353.1,1.0043339151144028,809,52.70000000000001,911,1577.72
2.689897568821907,-0.01528152783808764,219.47,1.0205433862600664,0.07016782581573353,7296000,0.7833979892730712,353.1,1.026434794664383,810,28.0,912,1553.66
2.7570371997356413,-0.00437947908823844,221.99,1.0901571298735226,0.07144704249687493,7304000,0.8370002734661103,353.1,1.0310642755031585,810,28.0,913,1559.13
4.543663519620895,-0.019362961441511287,220.74,1.860324534056901,0.16818510012701154,7312000,0.8398843932151795,354.3,0.9923023933172226,810,27.200000000000003,914,1552.21
3.530120277404785,-0.02639490760746412,226.02,1.3944798177880344,0.1069409227091819,7320000,0.8481032705307007,358.1000000000001,1.0352491664886474,810,27.200000000000003,915,1572.07
3.529714442491531,-0.011791521197883412,219.56,1.2625952325606453,0.10700355431530624,7328000,0.8055555111169815,353.1,0.9995714515447617,810,19.8,916,1542.59
3.6522335040569307,-0.010367164622584824,219.52,1.3658359474791582,0.11168533680960537,7336000,0.889431346654892,353.1,0.9695068562030792,810,19.8,917,1547.71
5.082559751272202,-0.021440473921829836,224.06,1.9496440401277106,0.18841921152547003,7344000,0.8395139366388321,357.1000000000001,0.9350466173887253,810,19.8,918,1558.78
3.866589070558548,-0.014375071405665948,230.19,1.3510900845830343,0.1141720373928547,7352000,0.8866586768627167,374.0,0.9629777371883392,810,19.8,919,1585.25
3.0208114141225817,-0.03125958999211434,227.65,1.2858589278897372,0.0877076630294323,7360000,0.8073385721445083,374.0,1.0355132716894149,810,19.8,920,1579.95
3.340325677394867,-0.01610880484106019,226.99,1.2319606932831275,0.10015150820836424,7368000,0.8444202065467834,374.0,0.9914017897844315,810,19.8,921,1583.02
4.451799185276031,-0.03702085413387977,231.5,1.9045752054177507,0.16419304006733001,7376000,0.8046853101253509,375.30000000000007,0.9805255025625229,810,19.8,922,1592.19
