policy_loss,episode_length,P09:episode_rewards,policy_entropy,value_loss,P01:episode_rewards,advantage_norm,fps,explained_variance,epoch_idx,PMM:episode_rewards,frames,grad_norm
-5.14344065595651e-05,187.44,3.1000000000000085,1.3738381791114807,0.013526305217164919,0.0,1.2131582041457296,519,-0.006632593870162964,897,1.52,7176000,0.12556857446696773
0.0013766290224157274,193.08,4.0,1.3774783051013946,0.01686330068965617,0.0,1.4176827169954778,520,-0.0033403658866882325,898,1.73,7184000,0.15357839785226296
-0.0011883212625980377,192.22,4.1000000000000085,1.384509025812149,0.014177360491630679,0.0,1.2465549014136195,520,-0.005369201898574829,899,1.69,7192000,0.13830053852248675
0.001108108703047037,183.99,3.0,1.382015633583069,0.013300801331433831,0.0,1.2042104994878173,520,-0.012117814421653748,900,1.42,7200000,0.12087216264522654
-0.001077768518589437,174.25,3.0,1.3808407020568847,0.01003019483517619,0.0,0.9831663766317069,520,-0.010259107351303101,901,1.19,7208000,0.10920436705773723
0.0026849022720125504,172.4,3.0,1.3787836337089538,0.01272765068237277,0.0,1.1782310419157147,520,-0.0034523433446884155,902,1.15,7216000,0.123603308397909
-0.0010535979887936265,174.02,3.0,1.3776965153217315,0.010879415572489962,0.0,1.0234042157232761,520,-0.0032105249166488646,903,1.23,7224000,0.12276352678496615
0.0010561257381777977,166.43,3.0,1.3821733677387238,0.013200927415782644,0.0,1.1672471702471376,520,-0.0024721693992614748,904,1.02,7232000,0.13177601453551652
-0.00026703621435444805,171.87,3.0,1.3770215344429015,0.01134441698531191,0.0,1.1114478491619229,521,-0.0027706265449523927,905,1.14,7240000,0.11907826753566769
0.0022893672285135835,169.36,3.0,1.3795451641082763,0.01150119516918494,0.0,1.0554025174304842,521,-0.0037732768058776857,906,1.08,7248000,0.12359407305736493
-0.00020911499159410597,167.62,3.0,1.383488359451294,0.010971764504165548,0.0,1.0731601270660758,521,-0.004558629393577576,907,1.09,7256000,0.10640038619367422
-0.001741408873203909,175.19,3.0,1.3807628166675567,0.012319175177153738,0.0,1.1503711603209377,521,-0.00617615818977356,908,1.28,7264000,0.13277257685979676
0.0027831757115200162,171.18,3.0,1.3735448944568633,0.010841111212052966,0.0,1.023057851344347,521,-0.004919421076774597,909,1.16,7272000,0.11618506319891192
-0.0029806693393038585,172.28,3.0,1.3682405626773835,0.014010978951882863,0.0,1.2389301135390998,521,-0.0066852658987045285,910,1.21,7280000,0.14159165913581076
-0.0008818658161908388,173.12,3.0,1.3596055781841279,0.013214861903834389,0.0,1.2109359528496861,521,-0.005934330224990844,911,1.21,7288000,0.13716167857151643
0.0013023488805629312,171.28,3.0,1.3613647830486297,0.012642462892672483,0.0,1.127335969246924,522,-0.003916029334068299,912,1.17,7296000,0.12884642108837174
0.002782379111231421,174.33,3.0,1.3745246160030364,0.013652148698747623,0.0,1.2211606435477733,522,-0.0024688547849655153,913,1.29,7304000,0.12876762130714342
-0.0017572131007909774,174.37,3.0,1.3803673768043518,0.012258019271321245,0.0,1.1376509446650744,522,-0.0034020286798477173,914,1.29,7312000,0.123454462986215
0.0024664878204930575,178.87,2.1000000000000085,1.3798849415779113,0.014868273710762879,0.0,1.2774738072231413,522,-0.0035718894004821778,915,1.36,7320000,0.13929297498116644
-0.0010909612401155755,177.93,3.0,1.381328557729721,0.011207619144861382,0.0,1.0437723111733794,522,-0.013453986048698425,916,1.29,7328000,0.1196927793619093
0.001289853207545093,174.18,3.0,1.38180424451828,0.01482663167587816,0.0,1.3138800395280124,522,-0.0036921828985214235,917,1.21,7336000,0.14886332184182594
0.00047464725212194027,175.59,3.0,1.382041984796524,0.014643181150568126,0.0,1.2675486911460758,522,-0.0055144339799880985,918,1.27,7344000,0.15437539605132303
0.0018194179103011266,180.36,3.0,1.3841477644443512,0.014991201929424278,0.0,1.2922055174037814,523,-0.005241646766662598,919,1.35,7352000,0.1461526615111754
-0.004315736879361793,178.52,3.0,1.3785095131397247,0.01134394914708082,0.0,1.0859678432717919,523,-0.006737516522407532,920,1.29,7360000,0.12524896697303733
0.0035435826960019765,176.27,3.0,1.3778684270381927,0.014171851659366439,0.0,1.259456728361547,523,-0.0026087701320648194,921,1.28,7368000,0.1420691848755039
-0.0003032406372949481,174.71,3.0,1.3837328803539277,0.011862484455550657,0.0,1.097924107387662,523,-0.0028530633449554443,922,1.25,7376000,0.12785257481326445
0.0023241279533249325,177.29,3.0,1.3842498397827148,0.014685989559638983,0.0,1.2820229172706603,523,-0.005512750148773194,923,1.25,7384000,0.13994845576494996
-0.0004340108577162027,188.27,4.0,1.3846698880195618,0.014690587295990553,0.0,1.3070571709424257,523,-0.003288356065750122,924,1.52,7392000,0.1389967573075877
-0.00042350894131232053,184.22,4.0,1.3770315980911254,0.013962122007505968,0.0,1.2501606075838207,524,-0.003201815485954285,925,1.45,7400000,0.1468294000355132
0.0012531777250114828,170.64,3.0,1.37941073179245,0.01218242688308692,0.0,1.133409520275891,524,-0.003011876940727234,926,1.14,7408000,0.12521057393704857
-0.0014833302749320864,174.31,3.0,1.3835484516620635,0.01162155002626605,0.0,1.1263903816044332,524,-0.004599177837371826,927,1.19,7416000,0.1223751040969009
0.001940417044388596,177.35,3.0,1.3850953960418702,0.013547750322904903,0.0,1.2618126022815703,524,-0.0037171429395675658,928,1.24,7424000,0.12814109394011025
0.0010999375983374194,180.16,3.0,1.3825373649597168,0.01375215539825149,0.0,1.2274014469981194,524,-0.004770364165306091,929,1.3,7432000,0.14383050539814657
0.002217579712742008,190.28,4.0,1.3828212380409242,0.017516681775741744,0.0,1.4220939520001412,524,-0.005541322231292725,930,1.56,7440000,0.16342477991032994
0.0008032700489275157,181.99,3.1000000000000085,1.382726970911026,0.013823060923223239,0.0,1.2173116942495108,525,-0.006998462080955506,931,1.36,7448000,0.12683547521504518
-0.003589416942559183,179.49,3.0,1.384643062353134,0.013682430605167611,0.0,1.2180123770982028,525,-0.008183397054672241,932,1.34,7456000,0.13942067816252585
0.00040537064924137665,182.51,3.0,1.3843420672416686,0.012529767448195344,0.0,1.1618277778849007,525,-0.0052921342849731445,933,1.46,7464000,0.12872901226416006
0.0018350269040092826,177.07,3.0,1.3840367150306703,0.013755860952678632,0.0,1.1999000870808958,525,-0.006511484384536743,934,1.29,7472000,0.1319724333929988
0.0012103633713559249,172.04,3.0,1.3812347662448883,0.010910510328722011,0.0,1.052744113765657,525,-0.00708854615688324,935,1.12,7480000,0.11757726379557543
-0.003651967745681759,169.64,3.0,1.3816799688339234,0.009974778632404195,0.0,1.0131114831194281,525,-0.005258107185363769,936,1.08,7488000,0.11390095115914953
0.003040400529280305,167.6,2.0,1.3829406988620758,0.013234130039372759,0.0,1.2006997393071652,525,-0.004270706176757812,937,1.07,7496000,0.12305821830211988
-0.0005327377980574965,170.68,3.0,1.3830912506580353,0.012743907066760585,0.0,1.1556407913938165,526,-0.0033685052394866943,938,1.1,7504000,0.12642030513480218
0.0004481705353828147,174.97,3.0,1.3786184537410735,0.012783967116683925,0.0,1.169383066445589,526,-0.004206247925758362,939,1.19,7512000,0.1276531049755869
0.0009872927388641984,169.13,3.0,1.371989699602127,0.010784955678736878,0.0,0.9936289083957672,526,-0.006704995632171631,940,1.07,7520000,0.11168054444040433
0.0003390166664030403,170.11,3.0,1.3651912569999696,0.012990718901055515,0.0,1.1758868015557526,526,-0.00612758994102478,941,1.09,7528000,0.1297404051464995
0.0004994138168694917,176.55,3.0,1.3714423084259033,0.013257568073395305,0.0,1.1920866718888283,526,-0.005211402773857117,942,1.24,7536000,0.13628991387016737
-0.000899760159663856,174.37,3.0,1.3757524859905244,0.011320049144651421,0.0,1.0703524183295667,526,-0.008148586750030518,943,1.2,7544000,0.11919728121875961
0.0002665727524436079,171.39,3.0,1.3747897958755493,0.012020380131634738,0.0,1.1421108387038112,527,-0.004542660713195801,944,1.13,7552000,0.1225816240494133
-0.00040681179641978817,172.06,3.0,1.3764245402812958,0.014000849815674883,0.0,1.2708279623836278,527,-0.002851020097732544,945,1.16,7560000,0.14337518005658328
-0.0016041143919574097,173.68,3.0,1.3777716732025147,0.010791134267556117,0.0,1.056984743513167,527,-0.006212913393974304,946,1.2,7568000,0.11796407913846087
0.001769842416542815,170.35,3.0,1.36755122423172,0.012741311539830349,0.0,1.151788790076971,527,-0.003465365171432495,947,1.09,7576000,0.1301002968826544
-0.001195341052953154,170.33,3.0,1.35955810546875,0.012189635808272214,0.0,1.1624847082421184,527,-0.005710652470588684,948,1.09,7584000,0.12483684153908771
0.0005330924864392727,175.1,3.0,1.36845463514328,0.012640993199265722,0.0,1.1533843034878373,527,-0.004999933242797852,949,1.2,7592000,0.12245652806432827
0.0023158892104402184,177.4,3.0,1.3698109328746795,0.015319484326173551,0.0,1.3122725400328636,528,-0.0037871277332305908,950,1.29,7600000,0.15017460884053754
-0.0019142912031384185,180.53,3.1000000000000085,1.3788925588130951,0.011042134523277127,0.0,1.0790480642393232,528,-0.008874067664146423,951,1.35,7608000,0.12103152157122272
0.001735100403893739,188.41,4.0,1.3821655201911927,0.014224148738494478,0.0,1.2417450067773461,528,-0.0076571422815322875,952,1.52,7616000,0.13339015824909128
-0.0008317775034811347,181.0,3.0,1.3801796090602876,0.012913264083781541,0.0,1.182254794165492,528,-0.005576673150062561,953,1.35,7624000,0.13525689300390029
0.0004928869614377618,182.38,3.0,1.3833793461322785,0.013038524353505635,0.0,1.151719780229032,528,-0.006303176879882812,954,1.39,7632000,0.14150626454081713
-0.0005405761627480388,180.08,3.0,1.385264389514923,0.012316418506393347,0.0,1.1522594229876995,529,-0.013389151096343994,955,1.31,7640000,0.12557407541456186
0.0013422906884807161,183.13,3.0,1.3809421074390411,0.014527213452420256,0.0,1.2492491410300135,529,-0.010274633765220642,956,1.37,7648000,0.1439042517400915
0.004948617954505607,187.4,4.0,1.3788299775123596,0.01753482824333332,0.0,1.4323157923668624,529,-0.0030680125951766967,957,1.54,7656000,0.15788486612365546
-0.005659792142105289,187.3,4.0,1.3689069557189941,0.012521459010622493,0.0,1.1611273257806898,529,-0.016192532777786255,958,1.58,7664000,0.12975379215299618
0.0007551961237913929,179.38,3.1000000000000085,1.3810917782783507,0.013875774042935518,0.0,1.2172630148753525,529,-0.006059946417808533,959,1.35,7672000,0.13764533894976264
-0.0012534193764440716,169.33,3.0,1.378628522157669,0.010415460688245731,0.0,1.0067382306233048,529,-0.007760236263275147,960,1.12,7680000,0.11196077283270998
0.0020846915888250803,170.36,3.1000000000000085,1.3751602041721345,0.011218603514962525,0.0,1.0645968490466475,530,-0.004676602482795715,961,1.12,7688000,0.10298006071931948
-0.001846395687207405,174.62,4.0,1.3808097636699677,0.011345475476700813,0.0,1.1025595939159394,530,-0.004048706889152527,962,1.19,7696000,0.12172452599911861
0.0031790352030657233,180.62,4.0,1.382252299785614,0.014105948728956718,0.0,1.2526369465515017,530,-0.007822731733322144,963,1.31,7704000,0.13857113352880018
-0.0018614619357686024,189.68,4.0,1.3831871438026428,0.0139376536002419,0.0,1.2458297223597765,530,-0.006545524597167968,964,1.45,7712000,0.14425381160496042
3.4401630982756616e-05,178.51,3.1000000000000085,1.3838137686252594,0.009111965730708107,0.0,0.9323489738255739,530,-0.008542326092720032,965,1.21,7720000,0.1003631202692636
0.0023737068485934288,169.75,2.1000000000000085,1.3838006615638734,0.014081688533024135,0.0,1.2219601775333286,531,-0.00909702479839325,966,1.06,7728000,0.1369193829910053
-0.000801747890363913,178.05,3.0,1.3837741065025329,0.013027537754951482,0.0,1.1743057014420628,531,-0.00715330958366394,967,1.29,7736000,0.13448341929258673
-0.0005708798207342625,171.85,3.0,1.380325677394867,0.011655416145817981,0.0,1.0874509739689528,531,-0.018189520239830018,968,1.13,7744000,0.12317274850383314
0.0005830807483289391,175.99,3.1000000000000085,1.3790822756290435,0.013175054364601237,0.0,1.2111185156926512,531,-0.012150560617446899,969,1.23,7752000,0.12865440173864015
0.0010034447843645467,181.44,3.1000000000000085,1.373970993757248,0.013242966760262789,0.0,1.2177678741514684,531,-0.004487285017967224,970,1.39,7760000,0.13533330779539499
0.0015546362032182516,183.4,3.0,1.3816377127170563,0.013500843030324177,0.0,1.197079100459814,531,-0.011335060000419617,971,1.44,7768000,0.13999401318204596
-0.0009324904158711433,186.36,3.1000000000000085,1.3842733669281007,0.014860980914618268,0.0,1.2866413237154484,532,-0.0065209269523620605,972,1.49,7776000,0.1422482352968786
0.0031004355709592347,188.73,4.0,1.3828468966484069,0.015778497967921794,0.0,1.3469103248417378,532,-0.015500109195709228,973,1.56,7784000,0.15554322160256484
0.0008724323345813901,186.45,5.0,1.3823027896881104,0.013752794563406496,0.0,1.209892521649599,532,-0.00614337146282196,974,1.52,7792000,0.12965174735071747
-0.0016891610441962257,179.01,4.1000000000000085,1.3817465591430664,0.010706208633073401,0.0,1.048180524148047,532,-0.016621080040931702,975,1.32,7800000,0.11070844580403767
0.0024170445324853064,176.81,3.0,1.381233160495758,0.01285509400840965,0.0,1.1697982512414455,532,-0.00597815454006195,976,1.27,7808000,0.13240748484534173
-0.002649306097300723,182.98,4.0,1.382462455034256,0.013928207639819447,0.0,1.2302170069515705,533,-0.006695858836174011,977,1.4,7816000,0.14003095291390497
0.0012432180845644324,184.35,4.0,1.381637476682663,0.01230079912227211,0.0,1.1138086708262562,533,-0.027207154035568237,978,1.42,7824000,0.13797111885677404
0.0008773718238808215,178.34,3.0,1.3824813997745513,0.013660482070808938,0.0,1.2568267907202244,533,-0.0043574035167694095,979,1.32,7832000,0.12990025603606747
-0.0015860404307022691,180.22,3.0,1.382627249956131,0.012582913619771716,0.0,1.1726291353255511,533,-0.011673476099967956,980,1.38,7840000,0.1295494402205133
0.0018083645185106433,177.57,3.0,1.3838855278491975,0.011844997650341612,0.0,1.1046083617582918,533,-0.009000269770622253,981,1.28,7848000,0.12369153848276955
-0.0017794127180241048,184.45,4.0,1.38303085565567,0.01346422326809261,0.0,1.201818908751011,534,-0.00618229329586029,982,1.43,7856000,0.13595066402562772
0.001130977381253615,190.91,4.1000000000000085,1.3835286021232605,0.01359132825814413,0.0,1.2319434416294097,534,-0.011711583137512208,983,1.59,7864000,0.1359018482053384
-0.0012308989037410356,191.18,4.0,1.3851961016654968,0.013353220767521634,0.0,1.1905751495063306,534,-0.024213757514953613,984,1.6,7872000,0.13708598974470976
0.002848249685484916,186.9,3.1000000000000085,1.382830262184143,0.01272464092433438,0.0,1.166013093702495,534,-0.012089844346046447,985,1.51,7880000,0.12696299132202266
-0.0017014809662941844,177.95,3.0,1.3857392191886901,0.012898217377078254,0.0,1.1797420781105756,534,-0.005207805037498474,986,1.26,7888000,0.12321673575936089
0.004428555117337965,178.74,3.0,1.3829455137252809,0.014618820284194953,0.0,1.30415018633008,534,-0.0031758373975753784,987,1.26,7896000,0.13469077317114656
0.00022347108519170432,183.99,3.1000000000000085,1.3807543218135834,0.015154182633723394,0.0,1.3062232821434736,535,-0.013613157272338867,988,1.44,7904000,0.14623564689335852
0.0028615040669683366,188.51,4.0,1.3768794298171998,0.017765167573452346,0.0,1.4215002949535847,535,-0.003959242105484009,989,1.58,7912000,0.16532728220911216
-0.00522473905049992,204.59,5.0,1.3774465310573578,0.016708859508871684,0.0,1.4340456616133452,535,-0.010186571478843689,990,1.98,7920000,0.15018904850288645
0.0030316065857186915,206.65,5.0,1.3764475667476654,0.01711250367196044,0.0,1.393544793277979,535,-0.004189215302467346,991,2.02,7928000,0.16261862094059512
0.0027166235353797675,191.33,5.0,1.3741164004802704,0.013678294799246942,0.0,1.2150804299488664,535,-0.006284356117248535,992,1.62,7936000,0.14283077928996646
-0.0023589158093091102,198.23,5.0,1.3769995510578155,0.015901540286486125,0.0,1.3441808854043484,536,-0.01381940245628357,993,1.86,7944000,0.14738218655294297
0.0006161264004185796,202.41,5.0,1.3818111312389374,0.016557158525065462,0.0,1.3981831553578377,536,-0.004564622044563293,994,1.9,7952000,0.15440819098509267
0.0009781508916057646,202.61,5.0,1.3832285833358764,0.018788892569064047,0.0,1.478701751306653,536,-0.003904193043708801,995,1.93,7960000,0.16230692570003513
-0.0017140107112936676,202.03,4.0,1.3816177678108215,0.017772007183484675,0.0,1.4703952341899276,536,-0.013119019269943237,996,1.91,7968000,0.1534140263657286
-0.000830802641576156,198.72,4.0,1.3796780288219452,0.015320206474370934,0.0,1.3385376616939901,536,-0.00713229775428772,997,1.87,7976000,0.14429811236213996
0.00281512749614194,192.51,4.0,1.3745110094547273,0.01427284416386101,0.0,1.2330218301713467,536,-0.005149146318435669,998,1.66,7984000,0.14587374782477622
-0.00024335307301953435,192.72,5.0,1.378116604089737,0.01710386766666488,0.0,1.4548395170271398,537,-0.004766024351119995,999,1.64,7992000,0.15474216282762968
-0.0018159603839740157,186.04,4.1000000000000085,1.3843500304222107,0.010805580655505765,0.0,1.062707544825971,537,-0.007892553806304931,1000,1.49,8000000,0.11003995909790402
-0.0003804574598325416,178.57,4.0,1.3817881178855895,0.011655883964244822,0.0,1.1182469509728252,537,-0.025496899485588073,1001,1.26,8008000,0.11925844406739886
0.004843573726247996,175.82,3.1000000000000085,1.383195285797119,0.014193541476843166,0.0,1.2396282085031272,537,-0.005193156003952026,1002,1.16,8016000,0.13633164406747164
-0.0009799465141259135,181.83,4.0,1.3763805401325226,0.017623026922356077,0.0,1.438913011364639,537,-0.0025071638822555544,1003,1.34,8024000,0.15181136240572335
0.0004382675280794501,194.82,4.0,1.3642207384109497,0.016350584382253147,0.0,1.3730029596760869,538,-0.00412702739238739,1004,1.71,8032000,0.14436829481824953
-0.002755513417068869,199.1,5.0,1.3760649621486665,0.01313162316546368,0.0,1.2445434601604939,538,-0.004916464686393738,1005,1.84,8040000,0.13329384344123288
