advantage_norm,value_loss,frames,fps,epoch_idx,grad_norm,policy_loss,explained_variance,episode_length,PMM:episode_rewards,P01:episode_rewards,P09:episode_rewards,policy_entropy
3.0062961387634277,0.08452218057122081,7112000,644,889,1.2834799106427588,-0.003786974906688556,0.906379969716072,1839.93,277.41,83.6,394.2,1.0204382079839707
3.795263413190842,0.12762817369773985,7120000,644,890,1.571333623634592,-0.012201269222423435,0.9267523461580276,1844.94,280.2,90.30000000000001,394.2,1.0285357105731965
3.70417206287384,0.12336016866844147,7128000,644,891,1.454233094695165,-0.0128383115446195,0.9219538080692291,1836.52,278.05,94.6,396.9000000000001,1.0441477018594743
2.9619215822219847,0.08030236635357141,7136000,644,892,1.086892971651047,-0.015477296484896215,0.8842528659105301,1860.95,279.38,94.6,407.0,1.0328256678581238
3.2115670251846313,0.09001647471450269,7144000,644,893,1.442105870138018,-0.0027202608226798474,0.8915434795618057,1872.56,281.69,94.6,407.0,1.0154268002510072
3.7601931619644167,0.1350242786295712,7152000,644,894,1.8213455096894495,-0.0251463511804468,0.9092942702770234,1861.98,280.48,94.6,407.30000000000007,1.0107512092590332
3.530732324123383,0.11170377499423921,7160000,644,895,1.4102406192364239,-0.009256896378938109,0.909501633644104,1880.24,290.28,106.10000000000001,407.30000000000007,1.0363531243801116
3.2277152276039125,0.10299216500017792,7168000,644,896,1.4550330155775817,-0.02085975163281546,0.8738747334480286,1881.67,289.77,106.10000000000001,407.30000000000007,1.0876828688383102
3.0409723955392836,0.0884767927788198,7176000,644,897,1.329619849554094,-0.016616765249345918,0.8690143924951553,1881.59,289.83,106.10000000000001,407.30000000000007,1.0215178900957107
4.031477062702179,0.1384198414720595,7184000,644,898,1.7120123584726437,-0.019654983427026308,0.8864259392023086,1879.61,290.43,106.10000000000001,407.0,1.0285671961307525
3.178785806298256,0.09002194791566581,7192000,644,899,1.3243796098969853,-0.03585063716163859,0.7946021419763565,1878.49,286.96,108.8,407.40000000000003,1.0851143723726273
2.8184317743778227,0.08128397976513951,7200000,644,900,1.1342052516984624,-0.01270923547228449,0.8317795127630234,1880.62,285.42,106.10000000000001,407.40000000000003,1.0480541610717773
3.5596260368824004,0.12145556051284075,7208000,644,901,1.746181808762739,-0.016879014149308206,0.8674798679351806,1866.63,280.74,95.0,407.40000000000003,1.0163590437173844
4.49814418554306,0.1629288054443896,7216000,644,902,2.1065675520402802,-0.013496057414886308,0.8919959890842438,1851.28,277.1,95.0,407.0,1.001414475440979
3.50302810549736,0.09918103023432195,7224000,644,903,1.330922807980186,-0.020862514397595077,0.9057146418094635,1878.51,284.08,97.7,411.1,1.0858259087800979
3.2227270424366,0.0836096567288041,7232000,644,904,1.260918344728819,-0.0034063401410821827,0.9220213055610657,1867.31,284.08,94.6,411.1,1.072608385682106
2.8076904726028444,0.06982763335108758,7240000,644,905,1.1332466145781146,-0.021210479348665105,0.8487028926610947,1858.89,284.11,94.6,411.1,1.07053317964077
3.5713218235969544,0.11916990934871137,7248000,644,906,1.666207615736551,-0.020659703703131527,0.8817011034488678,1832.81,278.69,103.10000000000001,407.0,1.0371987652778625
3.0996742194890974,0.09128118081018329,7256000,644,907,1.2113249994583484,-0.018569919060391838,0.8615400284528733,1807.69,270.93,90.8,402.5,1.064825985431671
3.1235575711727144,0.09125048268120736,7264000,644,908,1.189581109925918,-0.02375955661002081,0.887791211605072,1798.92,269.4,90.8,402.5,1.0618511003255844
3.1075703167915343,0.09064104235731066,7272000,644,909,1.4533378675726119,-0.021972128592897208,0.8934045362472535,1809.17,269.78,94.39999999999999,402.5,1.0189679425954818
3.2663090944290163,0.09050652352161706,7280000,644,910,1.3621233159430404,-0.014834410331677645,0.909008806347847,1810.32,270.35,103.9,400.20000000000005,1.063018684387207
3.5550171625614166,0.09999460980296135,7288000,644,911,1.4094731468624846,-0.020164536032825708,0.8856938326358795,1826.87,274.39,103.9,402.5,1.0573140335083009
3.3420255899429323,0.09751684365328402,7296000,644,912,1.2889051815952117,-0.010423312535986043,0.9082823121547698,1821.0,271.22,103.9,400.20000000000005,1.0484274142980576
3.4935344529151915,0.10800800192169845,7304000,644,913,1.5166539573509517,-0.02200628874823451,0.9185514831542969,1808.05,268.59,94.39999999999999,400.20000000000005,1.0689047622680663
3.3534238505363465,0.09128519532270729,7312000,645,914,1.3708168927771112,-0.01710746232769452,0.8852751713991165,1792.29,267.58,94.39999999999999,393.70000000000005,1.0694070601463317
3.569790802001953,0.14236709846183657,7320000,645,915,1.570880129371592,0.006177955541643314,0.9272611820697785,1793.55,267.79,94.39999999999999,393.70000000000005,1.042601832151413
3.921543701887131,0.12392023969441653,7328000,645,916,1.6956897977966046,-0.0036713965132366866,0.926810804605484,1784.69,266.41,94.39999999999999,391.20000000000005,1.0429739135503768
3.9842618775367735,0.13647624403238295,7336000,645,917,1.6401725424304723,-0.023537801715428942,0.919865466952324,1786.69,267.54,94.39999999999999,391.20000000000005,1.05164113342762
3.2536403584480285,0.08380629752762615,7344000,645,918,1.1259124437025432,-0.017345844554074574,0.9275462639331817,1796.63,271.51,94.39999999999999,400.40000000000003,1.0764307051897049
3.3540190231800078,0.08655257607810199,7352000,645,919,1.2361955750870386,-0.018591879027080722,0.9068397170305252,1783.56,269.13,88.9,400.40000000000003,1.073374384045601
3.110322515964508,0.085521055245772,7360000,645,920,1.107608144126836,-0.01841015714191599,0.9066216737031937,1788.53,269.5,88.9,404.3,1.0559249413013458
3.875523843765259,0.13443897402845323,7368000,645,921,1.615382321817681,-0.029434362126048653,0.9085493904352188,1790.91,271.82,88.9,404.3,1.0073286724090575
3.2350193285942077,0.09862613584846258,7376000,645,922,1.4249550918944522,-0.014590428238443564,0.8964453089237213,1793.98,273.1,88.9,404.3,1.0349022495746611
3.2901385736465456,0.09176912343129516,7384000,645,923,1.2984938160864667,-0.004268993705045432,0.8937345272302628,1783.67,272.29,88.9,404.3,1.0179530036449433
3.362786217927933,0.0941608478501439,7392000,645,924,1.4241931127967,-0.023280651681125163,0.9005226820707322,1808.18,279.9,98.89999999999999,404.3,1.015368986725807
3.382622785568237,0.10805839352309704,7400000,645,925,1.3217586468894127,0.0048135794489644465,0.9237121850252151,1790.95,274.14,98.89999999999999,400.40000000000003,1.004796257019043
3.613357936143875,0.11344691792502999,7408000,645,926,1.6308888534006738,-0.02064627379179001,0.8776453465223313,1792.63,274.12,100.0,394.5,1.0050068426132202
3.533314725160599,0.10822111275978387,7416000,645,927,1.7782776972426317,-0.029728586541459663,0.9214335584640503,1787.82,274.31,102.69999999999999,394.5,0.9909852105379104
2.955855563879013,0.07145738487131893,7424000,645,928,1.0011960930526025,-0.01276785392255988,0.8984072524309158,1800.05,278.78,103.0,391.30000000000007,0.9901031583547593
3.3598928165435793,0.09701819433830679,7432000,645,929,1.2896679061470704,-0.01990553587966133,0.9190520852804184,1800.05,278.78,103.0,391.30000000000007,0.9665794247388839
3.3016816115379335,0.09616038110107183,7440000,645,930,1.3548803013904476,-0.02322742873453535,0.9406865912675858,1857.24,292.18,123.80000000000001,391.30000000000007,1.0046582531929016
3.809646735191345,0.119319038214162,7448000,645,931,1.2349538426943962,-0.019153066717844922,0.8752896499633789,1869.45,294.41,123.80000000000001,391.30000000000007,1.0219290500879288
2.774246199131012,0.07116998065263033,7456000,645,932,0.9245458242660226,0.0042074116267031055,0.9280651235580444,1885.67,297.38,128.5,394.5,1.013354155421257
4.683814214468002,0.18701545868068933,7464000,645,933,2.10526903944549,-0.04246665896265767,0.9120643645524978,1878.69,296.98,123.80000000000001,399.50000000000006,1.010911672115326
2.6296657013893125,0.05708073062822223,7472000,645,934,0.9915125987656558,-0.010221524747321383,0.9593340903520584,1882.64,300.57,123.80000000000001,399.50000000000006,0.9852129447460175
3.435981724858284,0.11002290888223797,7480000,645,935,1.3608508006201852,-0.028861734011443332,0.8986068820953369,1893.97,301.11,123.80000000000001,399.50000000000006,0.9731540352106094
3.2613876849412917,0.09494985967874527,7488000,645,936,1.6100100074111723,-0.017092178128514206,0.8842335784435272,1907.04,298.7,122.70000000000002,394.5,0.986692237854004
2.573561831712723,0.05566766070201993,7496000,645,937,1.0719463113141385,-0.0031920951313804836,0.9152026116847992,1915.31,300.81,137.7,394.5,0.9907750844955444
3.626071579456329,0.12486895140726119,7504000,645,938,1.6077788684914651,-0.009152944289962762,0.8747558683156967,1912.59,297.44,133.9,392.20000000000005,0.998910340666771
3.9479511654376984,0.13288517537526787,7512000,645,939,1.688410720561119,-0.010027929789212067,0.8940555232763291,1908.7,300.09,133.9,392.20000000000005,1.0061934447288514
3.600821084976196,0.11160006673075258,7520000,645,940,1.6014222798236062,-0.013326942278217757,0.9310309076309204,1923.01,302.08,133.9,394.2,1.048761779665947
2.936883401274681,0.07946730423718691,7528000,645,941,1.2786654809658715,-0.014444199887802824,0.9346943730115891,1922.98,299.95,133.9,392.20000000000005,1.0545883440971375
3.403489649295807,0.09493352839723229,7536000,645,942,1.302115304347696,-0.015753664569638205,0.9042896205186843,1919.97,298.88,133.9,388.20000000000005,1.0732513934373855
3.197692451477051,0.08488682576920838,7544000,645,943,1.5106331136165445,-0.008717230010661296,0.8876379203796386,1909.28,295.74,133.9,387.1,1.0599290543794633
2.499426906108856,0.061889729709364474,7552000,645,944,0.965138308919107,-0.0185971861044527,0.937387403845787,1897.48,292.43,133.9,387.1,1.064735456109047
2.831654351949692,0.07372773443348705,7560000,645,945,1.1096274618509292,-0.0035894633579300716,0.9138027846813201,1897.48,292.43,133.9,387.1,1.0242546451091767
4.995143913030624,0.2079229680635035,7568000,645,946,2.315030145924508,-0.0031055123970145358,0.9084944975376129,1912.22,296.27,133.9,392.3,1.0053502696752548
3.596179791688919,0.10326009733136743,7576000,645,947,1.42898145249028,-0.023430449463485273,0.8951417231559753,1933.5,301.68,141.6,392.3,1.039230015873909
2.8545099925994872,0.06688859291374684,7584000,645,948,1.1429348551420055,-0.005143970772624015,0.8964105486869812,1939.0,301.97,141.6,392.3,1.0295517867803574
3.107923514842987,0.08090633621905,7592000,646,949,1.171759622826112,-0.011079323904705235,0.9324175065755844,1940.55,303.15,141.6,395.1,0.9768865543603897
4.524293123483658,0.15837431967258453,7600000,646,950,2.067875142845021,-0.023756948683585508,0.8904138201475144,1949.05,309.71,144.0,395.1,0.9561803030967713
2.986868053674698,0.06753576643764973,7608000,646,951,1.199701515828652,-0.014310105675831438,0.9280498230457306,1952.56,309.0,144.0,395.1,0.9661530649662018
3.237245717048645,0.08854353263508528,7616000,646,952,1.2759747540894566,-0.0039030177041422575,0.940978366136551,1981.87,313.43,144.0,396.20000000000005,0.9916875290870667
3.0434856283664704,0.08722711945883929,7624000,646,953,1.1579416273881498,-0.018876996897161005,0.9307086151838303,1979.82,314.02,144.0,396.20000000000005,1.022377063035965
3.376636015176773,0.08690852459520101,7632000,646,954,1.4883601780174096,-0.011641656463034451,0.9180849969387055,1955.88,310.9,143.1,398.0,1.0296014297008513
3.788482527732849,0.11730666653253138,7640000,646,955,1.5582445229131954,-0.012694371091783977,0.8994001513719558,1955.98,312.38,143.1,398.0,1.025061647295952
3.0193671703338625,0.07854382903315127,7648000,646,956,1.4486247888706276,-0.03226426049892325,0.9193212288618088,1967.01,313.46,143.1,398.20000000000005,1.0338548928499223
3.2089086830616,0.08993837057612836,7656000,646,957,1.5911335879682402,-0.0010672449984122068,0.9334854012727738,1963.57,311.64,143.1,398.0,1.0601889687776564
3.4672073328495028,0.12408818259835243,7664000,646,958,1.3712668759842446,-0.013789413201011484,0.905521827340126,1965.71,311.76,143.1,398.0,1.0384423196315766
3.3998564565181733,0.09929999511688947,7672000,646,959,1.3794669422590973,-0.01737939169979654,0.9065576595067978,1934.61,312.11,143.1,398.0,1.0412641888856888
3.481861525774002,0.10647562979720533,7680000,646,960,1.533141348252523,-0.0261359563483893,0.9243881845474243,1942.05,316.0,166.29999999999998,398.0,1.0295242869853973
4.343450026512146,0.14860478593036533,7688000,646,961,1.6808389472607521,-0.009943990471310827,0.9281972306966781,1951.52,318.72,167.7,398.0,1.0317482632398605
3.212758158445358,0.09634657157585025,7696000,646,962,1.5603971510892496,-0.03557048867980484,0.8951158982515335,1937.22,318.96,163.6,400.0,1.0465336799621583
2.8875394690036775,0.07497904016636311,7704000,646,963,1.1799602833433789,-0.013910141380038113,0.9349983042478561,1956.1,320.52,163.6,401.1,1.033206757903099
4.007280316352844,0.13626764874905348,7712000,646,964,1.7981401749112012,-0.026947824678209144,0.8646210950613021,1942.19,314.72,150.3,401.1,1.050359541773796
4.084793492555618,0.14482762606814503,7720000,646,965,1.7592610560126156,-0.029936968949914444,0.8932652002573014,1911.23,308.98,121.7,402.3,1.05230072081089
3.2975719380378723,0.0973131437972188,7728000,646,966,1.2713960817989223,-0.022769317415768455,0.9248877120018005,1933.98,313.13,141.8,405.1,1.0457314747571944
3.356049416065216,0.1036035175807774,7736000,646,967,1.819538403908989,-0.04340303697401396,0.8985379457473754,1934.51,312.84,121.2,406.20000000000005,1.0335646593570709
3.5029275476932527,0.10151613405905664,7744000,646,968,1.5150008747409485,-0.010248659331118688,0.8759995245933533,1936.81,311.82,121.2,406.20000000000005,0.9977623873949051
3.9492336165905,0.1302344281412661,7752000,646,969,1.560214082455364,-0.008714997360948473,0.9225095063447952,1931.74,313.3,112.8,405.1,1.0045259243249893
3.741492990255356,0.12104062773752958,7760000,646,970,1.4988813706697655,-0.02052384020666068,0.8888988888263702,1930.28,310.87,101.7,406.20000000000005,1.0115361869335175
3.1572029507160186,0.08453144595026969,7768000,646,971,1.1560495097696157,-0.00010340440436266362,0.9361181455850601,1927.77,310.54,101.7,406.20000000000005,0.9994353288412094
4.312027945518493,0.1615549062937498,7776000,646,972,2.0675550655837966,-0.015335422251664567,0.9293507885932922,1929.82,311.34,101.7,408.3,0.9338740354776383
3.376519721746445,0.0991859271004796,7784000,646,973,1.3915351400787548,-0.01644018253136892,0.908951826095581,1908.52,306.95,101.7,408.0,1.0060353362560273
3.034754958152771,0.07489480579737574,7792000,646,974,1.0756131766896946,-0.014289283941616304,0.9219895792007446,1929.35,308.42,101.7,409.2,1.0531708055734634
2.733135458230972,0.06402346981689334,7800000,646,975,0.9847757333732302,-0.01113685971708037,0.9452347528934478,1939.74,308.65,101.7,411.40000000000003,1.037787766456604
3.2411528396606446,0.08575558761134744,7808000,646,976,1.4334429507742936,-0.0027782558894250543,0.9393110489845276,1957.15,309.42,101.7,415.20000000000005,1.033563220500946
3.864288862943649,0.12086978021077811,7816000,646,977,1.5988890552780959,-0.017969808218767865,0.906216903924942,1953.68,308.24,101.7,414.1,1.083638608455658
3.187889375090599,0.09327205184847116,7824000,646,978,1.2272536604017885,-0.01981337172386702,0.9151512634754181,1960.66,309.22,101.7,414.1,1.0621742886304855
3.529155128002167,0.10204690651036799,7832000,646,979,1.5182621813078285,-0.018118474571965634,0.902138050198555,1946.9,307.57,101.7,411.30000000000007,1.0466038417816161
3.2115944528579714,0.08612900068983435,7840000,646,980,1.3510692124681478,-0.010075700604356825,0.9274498778581619,1941.5,308.68,101.7,414.1,1.0367318880558014
3.5175992369651796,0.10148888133466244,7848000,646,981,1.5679989381029082,-0.018842762724962086,0.9226593202352524,1944.24,312.24,102.89999999999999,414.1,1.0151049864292145
3.041306997537613,0.09659476074390114,7856000,647,982,1.496289596506239,-0.01725014500421821,0.9376157629489899,1935.09,310.27,102.89999999999999,414.1,1.0308957600593567
3.717357929944992,0.13349551341496407,7864000,647,983,1.6181309977774152,-0.03405516865546815,0.9209005135297775,1942.02,309.74,102.89999999999999,415.20000000000005,1.0169480168819427
3.205752240419388,0.09331208048388362,7872000,647,984,1.2809338896191123,-0.02428896015160717,0.9336151993274688,1938.89,307.26,101.7,415.20000000000005,1.0184045594930649
3.693450618982315,0.11325742226094007,7880000,647,985,1.6378456995220596,-0.019716763189644552,0.936862410902977,1935.07,307.53,98.60000000000001,415.20000000000005,1.0196431624889373
2.6510123467445372,0.06365294083487243,7888000,647,986,0.9316536816721501,-0.01664238388715603,0.9525333571434021,1960.9,307.74,101.30000000000001,415.20000000000005,1.0485603445768357
3.4025636970996858,0.10404559778980911,7896000,647,987,1.656395521123903,-0.01091053600073792,0.9413446360826492,1954.27,305.66,102.89999999999999,415.20000000000005,1.0389959543943406
3.281363538503647,0.089279381823726,7904000,647,988,1.264156829330138,-0.009498774978565052,0.8963820099830627,1958.21,307.84,102.89999999999999,414.1,1.0241987884044648
