advantage_norm,explained_variance,value_loss,P01:episode_rewards,fps,PMM:episode_rewards,P09:episode_rewards,frames,grad_norm,epoch_idx,policy_loss,episode_length,policy_entropy
3.6777472257614137,0.9300664901733399,0.10839586866088212,86.8,342,293.62,404.3,7016000,1.3492209675027795,877,-0.014965626663761214,1958.5,1.023083718419075
2.6284635889530183,0.8799896395206451,0.05462694903835654,86.8,342,293.96,405.2,7024000,0.8024688741118866,878,-0.011578333809302422,1958.71,1.037056661248207
3.003462162017822,0.9113091152906417,0.08852990304119884,86.8,343,291.97,405.2,7032000,1.0083192710325701,879,-0.015977347123553046,1947.16,1.0050849640369415
3.736916193962097,0.8881491786241531,0.11957097515463828,88.80000000000001,343,296.41,407.1,7040000,1.3369513853613273,880,-0.012316884584724902,1957.13,1.053747923374176
3.2676247346401213,0.9281268143653869,0.09161538292188197,88.80000000000001,343,296.73,408.3,7048000,1.0708874847297638,881,-0.007683788292924873,1965.39,1.0799213713407516
3.317965385913849,0.9299434864521027,0.09432717602234333,88.80000000000001,343,297.15,408.3,7056000,1.3389232439641925,882,-0.01186445496045053,1952.96,1.063124185204506
2.9972256237268446,0.8982284468412399,0.08394865496549755,86.69999999999999,343,288.95,407.1,7064000,1.1505662085134216,883,-0.01937607481260784,1896.36,1.0740800768136978
1.9700903880596161,0.9206006264686585,0.036426769671961665,86.69999999999999,343,292.3,407.1,7072000,0.7008541417690647,884,-0.014591911125462502,1905.12,1.0711582040786742
3.1942598021030424,0.9012332206964493,0.08775419449433684,86.69999999999999,343,290.35,407.1,7080000,1.2643173032218529,885,-0.018706384109391364,1901.59,1.0211054980754852
3.757401484251022,0.9412617206573486,0.12280429310165346,101.2,343,293.54,407.1,7088000,1.5301728249696671,886,-0.01627973038237542,1922.24,1.0159345763921737
3.7370790231227873,0.9214089083671569,0.12653790161944925,101.2,343,295.37,407.1,7096000,1.4432163503989628,887,-0.012100584179279394,1911.9,1.0582209730148315
2.9210628020763396,0.9220257204771042,0.08637013891711831,101.2,344,295.84,407.1,7104000,1.075932660245796,888,-0.011744300757418386,1909.36,1.0823346346616745
3.2662975335121156,0.9277354496717453,0.0974136585649103,101.2,344,293.68,407.1,7112000,1.2402137421596515,889,-0.0044819404021836816,1906.17,1.0572584795951843
3.3187828242778776,0.9148954182863236,0.10581572853960097,110.1,344,295.54,407.1,7120000,1.3125792027555854,890,-0.010758429135021287,1922.64,1.0028592920303345
4.105380457639694,0.9094048845767975,0.1327448563929647,153.1,344,307.6,407.1,7128000,1.7741494593669263,891,-0.005467217819532379,1955.46,1.0345344924926758
2.6236106050014496,0.9372151625156403,0.06386176893487573,153.1,344,315.06,407.1,7136000,0.9555248391178947,892,-0.017274867712112608,1966.91,1.0508757323026656
3.5480635035037995,0.9102902472019195,0.10843468014150857,153.1,344,314.74,407.1,7144000,1.4573941247422977,893,0.0010797420353628696,1963.66,1.0581647777557373
3.607428582906723,0.9305171895027161,0.11904273393563926,153.1,344,315.48,407.1,7152000,1.3649668768129708,894,-0.01330593649763614,1954.64,1.0560545939207078
3.784439163208008,0.8768207716941834,0.11241313019767403,144.9,344,309.44,405.1,7160000,1.3223974463014891,895,-0.018001552901696413,1923.19,1.1069656866788864
2.2642448687553407,0.9107329976558686,0.04698651516577229,153.1,344,311.64,406.1,7168000,0.6201318827325148,896,-0.01851875553256832,1929.72,1.1311171728372573
2.8498822546005247,0.8084774625301361,0.07732762269675732,144.9,345,309.72,407.1,7176000,0.9761544067951122,897,-0.017351967580325436,1936.39,1.0604796135425567
4.1466416585445405,0.8786109513044358,0.14935102431103586,143.6,345,304.57,405.1,7184000,1.803680550862352,898,-0.025324819990200923,1899.02,1.0309477686882018
3.117414489984512,0.8928150051832199,0.07694607920013369,143.6,345,301.62,401.1,7192000,1.0213883026263517,899,-0.023064459596789676,1883.16,1.0424419605731965
3.050581841468811,0.9297530072927475,0.07901660742238165,143.6,345,301.72,401.1,7200000,0.9621408725679689,900,-0.013307074119802564,1887.86,1.0354524105787277
2.8787931883335114,0.9436821609735488,0.07252169877290726,143.6,345,301.71,402.3,7208000,0.9279282526034482,901,0.00023093853029422463,1889.26,1.014710828065872
3.6353022813797,0.9484955114126206,0.1051957259979099,143.6,345,304.11,405.1,7216000,1.3082204193166016,902,-0.00906721255130833,1918.32,1.0209620320796966
3.2831284964084624,0.9583606511354447,0.09416478012688458,144.9,345,308.3,405.1,7224000,1.258083477541821,903,-0.013517484068870544,1942.24,1.0466030663251877
3.025004630088806,0.9094025892019272,0.08425879521295428,144.9,345,309.04,406.1,7232000,1.1556854289767602,904,-0.012780059538199566,1944.48,1.0590734392404557
3.6463376569747923,0.9092451101541519,0.13054627203848213,139.20000000000002,345,304.61,407.0,7240000,1.5383341185780934,905,-0.034976670035830465,1916.98,1.0148519510030747
4.407446867227554,0.9137598180770874,0.1756997535005212,139.20000000000002,345,303.37,407.0,7248000,1.850687151951316,906,-0.01928543522313703,1921.19,0.9991188979148865
2.9914927279949186,0.8451925033330917,0.08927664753515273,153.0,346,311.16,407.0,7256000,1.23299759268523,907,-0.02777328806951118,1932.17,1.054413331747055
3.186898069381714,0.8678029382228851,0.09842260537669062,162.9,346,310.61,407.0,7264000,1.1462652966564588,908,-0.009448751347372308,1931.23,1.0394473826885224
3.9210144233703614,0.8960118877887726,0.12599817620590328,162.9,346,309.48,407.0,7272000,1.5984652381875342,909,-0.0192101915855892,1921.79,1.0629288119077682
3.6016499853134154,0.919696859717369,0.11238439131062478,193.8,346,312.77,407.0,7280000,1.25368315291895,910,-0.021445937383687122,1918.73,1.049698024392128
3.194416414499283,0.8644801986217499,0.09872760459780693,162.9,346,310.12,406.1,7288000,1.2293092376631893,911,-0.009951661807308483,1899.65,1.0338518220186232
3.524914698600769,0.8776326084136963,0.10535291297361254,162.9,346,308.77,406.1,7296000,1.153192856432648,912,-0.013549661789584206,1912.17,1.0536850601434709
3.4246523821353914,0.9152171045541764,0.10759387774392963,166.8,346,310.91,406.1,7304000,1.198773034397418,913,-0.025070637555691066,1922.71,1.0221535801887511
3.559959843158722,0.880809560418129,0.11024940182454884,171.5,346,310.96,406.1,7312000,1.3855744081869583,914,-0.017805489408492577,1922.15,0.9926485657691956
3.7849558067321776,0.8939553451538086,0.12438272366300225,171.5,346,311.99,405.2,7320000,1.2505920294729438,915,-0.016831352155422794,1925.89,1.0634369552135468
3.2812380194664,0.8996307539939881,0.09721688526682555,171.5,347,309.99,405.2,7328000,1.1854290279451922,916,-0.016913145047146826,1930.35,1.0550381851196289
3.944700897932053,0.9126967477798462,0.12778978141024708,166.8,347,307.7,405.2,7336000,1.5515468317162373,917,-0.023400401389808395,1918.31,1.061813537478447
3.65343745470047,0.9467243808507919,0.10954535207711161,166.8,347,307.79,405.2,7344000,1.1694049528784183,918,0.003818812188692391,1925.09,1.0630072951316833
3.6926028323173523,0.9273941749334336,0.11687359285540878,181.0,347,316.37,408.1,7352000,1.3655787810990123,919,-0.014153291734401137,1960.91,1.073930372595787
2.9068204843997956,0.9335549640655517,0.07128413515165448,181.0,347,316.6,408.1,7360000,0.8795754295348728,920,-0.016504745061465657,1965.84,1.0448135828971863
3.0297487616539,0.9628149026632309,0.08149491011165083,181.0,347,318.55,408.1,7368000,1.0938332358420866,921,-0.010589423716737656,1973.05,1.02170456469059
3.3782694333791734,0.9186699646711349,0.0969101290544495,200.9,347,323.69,411.1,7376000,1.1252270487402378,922,-0.023551530034746974,2012.82,1.0697574758529662
2.980428788661957,0.9265294879674911,0.07614794093184173,200.9,347,325.14,412.0,7384000,0.966133352211226,923,-0.011858624260639772,2015.44,1.0666236943006515
2.7876491475105287,0.8856289047002792,0.07636403603013604,181.0,347,322.18,412.0,7392000,1.0357146025519999,924,-0.023856521574780343,2007.54,1.0177669608592987
3.3871344089508058,0.9280243372917175,0.10432468588463963,181.0,348,322.18,412.0,7400000,1.1397988533197938,925,-0.005077919578034198,2007.54,0.9819455760717392
3.3021389758586883,0.9245638608932495,0.08645157052204012,181.0,348,320.97,412.1,7408000,1.0702430042055682,926,-0.018611977774999105,2010.55,1.0141269105672837
3.25658872961998,0.9144317573308944,0.08215661107562483,181.0,348,319.64,412.0,7416000,1.09838403882906,927,-0.00276119648007807,1971.93,1.0445241272449493
3.4365153419971466,0.9307331103086471,0.108052270822227,171.5,348,317.4,412.1,7424000,1.1678674568934044,928,-0.016366342816036196,1973.52,1.034637027978897
4.114392206668854,0.9249954748153687,0.14160612986423074,166.9,348,315.27,412.1,7432000,1.5657153178785412,929,-0.023211968640971463,1980.17,1.0735330182313918
3.3740094816684723,0.8784936988353729,0.09738464918918907,181.0,348,323.22,412.20000000000005,7440000,1.248704243641048,930,-0.02217755891033448,2003.05,1.0390586876869201
3.685467783212662,0.8884933114051818,0.12860564737115054,171.5,348,318.78,412.20000000000005,7448000,1.372457761485462,931,-0.02288869621232152,1992.71,1.0518572622537612
3.304052084684372,0.9329058688879013,0.08710099657997489,171.5,348,318.94,414.1,7456000,1.0835564104970559,932,-0.007134410782309714,1999.87,1.0167650401592254
4.038474581241608,0.9212987774610519,0.1352436642535031,166.9,348,317.76,416.1,7464000,1.3998201985349283,933,-0.0048722104914486405,1993.89,1.0214217805862427
3.415779223442078,0.9300255900621415,0.09898714249953627,166.9,349,321.93,417.0,7472000,1.2608024854542785,934,-0.01403366116946927,2023.68,1.0347533404827118
3.3562805473804476,0.9423347753286362,0.10197566359303892,166.9,349,321.63,417.0,7480000,1.2776458665226191,935,-0.014986427984549664,2023.56,1.0014653998613356
3.776082124710083,0.9409860783815384,0.12443054753355681,166.9,349,320.8,417.0,7488000,1.4214897007322853,936,-0.014906625775620342,2023.33,0.9821000629663468
3.3781683933734894,0.9406807631254196,0.08766876825131475,171.5,349,327.08,417.0,7496000,1.154336162283476,937,0.00018096364045049995,2039.32,1.0333321106433868
3.224393523931503,0.9087182700634002,0.0857319790776819,166.9,349,325.82,417.0,7504000,1.109055393462769,938,-0.004535987033741549,2040.31,1.0289409422874451
3.8950650978088377,0.9333413225412369,0.13825115123763682,162.10000000000002,349,329.71,417.3,7512000,1.678967289978474,939,-0.011460779754561373,2070.98,0.98934297144413
3.4161419332027436,0.9266453748941421,0.10375881286803633,162.10000000000002,349,330.78,420.0,7520000,1.234937072081145,940,0.000144502307230141,2070.59,1.048733742237091
3.2394194757938384,0.9525625222921371,0.09022942892275751,162.10000000000002,349,332.3,420.1,7528000,1.1551856656269697,941,-0.014638269619317724,2072.79,1.0211086940765381
3.6533778071403504,0.9415436482429504,0.11119623626582324,187.6,349,333.64,420.1,7536000,1.4332679020424204,942,-0.019170885301427916,2073.55,1.007890957593918
4.032464567422867,0.9406748038530349,0.13215846379753202,187.6,350,336.83,420.1,7544000,1.62958394394091,943,-0.025321141050953885,2085.85,0.9985906666517258
2.663387076854706,0.9655398207902909,0.057458031363785265,187.6,350,338.36,420.1,7552000,1.078574835395341,944,-0.008862574193626642,2083.24,0.9806861102581024
3.0464738643169404,0.9706072539091111,0.07742792591452599,187.6,350,338.59,421.1,7560000,1.137319699742977,945,-0.007496467736491468,2093.39,0.989153220653534
4.252849633693695,0.9387182247638702,0.15041204064153135,162.9,350,333.17,421.1,7568000,1.7320316178815225,946,-0.019300676254788415,2073.46,1.0461459732055665
2.2677579021453855,0.955081377029419,0.041910201888531444,133.1,350,329.88,420.1,7576000,0.704735060681365,947,-0.01113482249318622,2035.96,1.1006061524152755
3.3144643461704253,0.92468909740448,0.09614609745331108,133.1,350,332.34,420.1,7584000,1.250610117308253,948,-0.02624152053918806,2053.49,1.0190413427352905
3.589955004453659,0.8981678724288941,0.1310953202098608,133.1,350,330.69,420.3,7592000,1.2901172433479784,949,-0.03286449760164032,2046.47,1.0235298824310304
2.9548546051979065,0.9201146435737609,0.07358669822104275,115.5,350,324.43,418.2,7600000,1.0337458364155654,950,-0.01859345438424498,2022.59,0.9934877067804336
3.068746755123138,0.9023535090684891,0.08756081134080887,110.2,350,318.77,418.2,7608000,0.9755115461991722,951,-0.017971567274507834,1997.56,0.9948033982515335
3.380774027109146,0.8938319391012192,0.10747020453214645,110.2,350,313.66,417.1,7616000,1.3141752210183157,952,-0.024050098251609597,1970.16,1.0227089357376098
3.6862019336223604,0.8989379906654358,0.12494904767721891,133.1,351,317.21,417.1,7624000,1.4239901544147802,953,0.006681789108079102,1973.27,1.0002457416057586
3.385025200843811,0.9035234344005585,0.09233153190463782,133.1,351,316.69,417.1,7632000,1.1095250456239143,954,-0.011972868591547012,1957.51,1.0247470444440843
4.224725641012192,0.9187500083446503,0.144171228595078,133.1,351,317.78,417.1,7640000,1.533709295316737,955,-0.021312004673527552,1977.71,1.025513215661049
2.9617344737052917,0.9573296391963959,0.0751945139002055,142.2,351,319.44,417.1,7648000,1.051572237579628,956,-0.003444044189527631,1978.08,0.9818750268220902
2.7822116565704347,0.961029167175293,0.06825848401058465,153.8,351,327.63,418.5,7656000,1.0180470814064477,957,-0.018819638207787648,2017.97,0.9866072160005569
3.403997437953949,0.9178177803754807,0.09724493500776589,153.8,351,328.47,414.20000000000005,7664000,1.1011502500920576,958,-0.004752807687036693,2027.59,1.027122512459755
3.6783768486976625,0.9239832955598831,0.11643608252517879,153.8,351,326.73,414.0,7672000,1.272202944843883,959,-0.013760768356733025,2004.42,1.0066942578554154
3.399350959062576,0.9373941856622696,0.09954467093572021,142.79999999999998,351,325.6,414.20000000000005,7680000,1.1701938867870707,960,-0.019707988955196924,1996.45,0.9755231136083603
3.521687922477722,0.9221891105175019,0.10443677568808198,142.79999999999998,351,323.88,414.20000000000005,7688000,1.3107707639838557,961,-0.024190557799302043,1986.05,0.9756116658449173
3.534951939582825,0.912500097155571,0.1019059045240283,140.4,351,321.59,416.0,7696000,1.512761578661064,962,-0.016367045006772968,1993.32,0.9986101841926575
3.883274303674698,0.9049949222803115,0.12943781371228397,142.79999999999998,352,319.96,414.20000000000005,7704000,1.378427297225426,963,-0.004980525968130678,1963.92,1.0189161157608033
3.6733488988876344,0.9397676527500153,0.1184681180305779,140.4,352,318.31,416.0,7712000,1.3603293329735127,964,0.002089103437028825,1970.35,1.024302109479904
3.8190668559074403,0.9311083573102951,0.15118264003656803,140.4,352,314.83,414.20000000000005,7720000,1.6423957923664776,965,-0.022145874679554253,1949.44,1.0338766998052598
3.7890970504283903,0.9049337714910507,0.14083789524622262,142.79999999999998,352,317.02,414.20000000000005,7728000,1.462981787900135,966,-0.017989496550289915,1945.7,1.0136614853143693
4.0054044032096865,0.8843808805942536,0.15581949471496045,140.4,352,314.08,414.20000000000005,7736000,1.3795651346622397,967,-0.02124004557961598,1936.13,1.0024548745155335
4.091505489349365,0.8916288763284683,0.13471878617070615,140.4,352,309.66,414.20000000000005,7744000,1.4932177653096823,968,-0.010227834201650694,1940.98,1.0571444302797317
2.614951270222664,0.917903892993927,0.05917158987838775,140.3,352,309.64,412.20000000000005,7752000,0.9161253314341026,969,-0.020107757711666636,1937.54,1.0626706492900848
2.9347706526517867,0.8986300766468048,0.08651434840168803,133.9,352,308.03,412.20000000000005,7760000,1.1266693147479645,970,-0.03026068755760207,1915.23,1.011016342639923
3.608048869371414,0.9110346406698226,0.12293896099552512,140.3,352,304.4,411.1,7768000,1.44571843861936,971,-0.01633480501244776,1896.93,1.013371058702469
3.1104934203624723,0.9400641870498657,0.07827559707686305,140.3,352,303.61,409.2,7776000,1.199937470338873,972,-0.022995502682460936,1895.54,1.0426261514425277
2.7180653607845304,0.9492983943223954,0.06533135254867375,140.3,353,305.65,409.2,7784000,0.9966844113595498,973,-0.010646146710205357,1898.33,1.0264555037021637
3.610561488866806,0.9434014701843262,0.10310982188209891,142.79999999999998,353,311.17,409.2,7792000,1.4274683946919928,974,-0.0008519301362684928,1933.55,1.0554382145404815
3.2940266144275667,0.9550418269634247,0.08584914376027881,140.3,353,309.35,409.2,7800000,1.1804255117646203,975,-0.001379434425616637,1926.64,1.0242601090669632
3.7648232769966126,0.9125335919857025,0.1236605002824217,142.79999999999998,353,314.56,410.09999999999997,7808000,1.4402099866138476,976,0.006701055895537138,1946.64,1.0737924307584763
3.104350752830505,0.9244236254692078,0.08711267453618347,140.3,353,314.78,411.1,7816000,1.0148524557628529,977,-0.02249549302854575,1962.67,1.0911685526371002
3.9854737198352814,0.909567322731018,0.1408438471984118,140.3,353,316.17,414.0,7824000,1.6072306598268755,978,-0.020653446881333366,1967.17,1.077139315009117
3.763128800392151,0.9377984327077865,0.11507613586261868,140.3,353,316.04,414.0,7832000,1.4606420212304705,979,-0.014583017531549558,1967.41,1.0104967153072357
3.6096141052246096,0.9378831189870834,0.11455062950961292,140.3,353,313.74,414.0,7840000,1.486247345967456,980,-0.022742075204150752,1958.45,1.0423795050382614
