policy_loss,frames,P01:episode_rewards,advantage_norm,episode_length,policy_entropy,value_loss,P09:episode_rewards,epoch_idx,grad_norm,PMM:episode_rewards,explained_variance,fps
-0.0016708082336117514,1384000,0.0,1.0344314402341843,237.93,1.3472023475170136,0.00807213448220864,9.0,173,0.21300802834861304,3.17,0.9200207763910293,722
0.0005628034065011889,1392000,0.0,1.288675957918167,241.88,1.336500027179718,0.012076461327960714,9.0,174,0.2549250461517917,3.25,0.8737260967493057,722
-0.0007075932360021398,1400000,0.0,1.2092726230621338,238.2,1.334309378862381,0.010283299495931715,9.0,175,0.22734026261723994,3.12,0.8801869666576385,722
-0.0037990792883647374,1408000,0.0,1.402981840968132,241.23,1.3043272006511688,0.013494161383714526,9.0,176,0.29639705408553363,3.34,0.8664540094137192,722
-0.0010883449693210423,1416000,0.0,1.2796343794465066,255.42,1.3227236700057983,0.01163706672261469,9.0,177,0.2877923908320822,3.69,0.8898164939880371,723
-0.0022362601206987165,1424000,0.0,1.2606277784705162,257.54,1.3372621572017669,0.011516678959596903,9.0,178,0.26488120050559283,3.68,0.8860245364904403,723
0.0010815970771363937,1432000,0.0,1.1744671288132666,284.76,1.3519143199920653,0.009709915770217776,10.0,179,0.22698591375251428,4.48,0.8908921629190445,723
-0.001217600370873697,1440000,0.0,1.3588551592826843,263.31,1.338337475657463,0.013509863548679278,9.0,180,0.2822182285555012,3.67,0.8252514839172364,724
-0.0006044817017391324,1448000,0.0,0.8374719724059105,244.46,1.3505506765842439,0.005241192429675721,7.200000000000017,181,0.1639241291846646,3.18,0.9493304932117462,724
-0.00045846152002923193,1456000,0.0,1.0069274997711182,242.51,1.3386473429203034,0.007928167078644037,7.0,182,0.2288451128509767,3.15,0.9229779428243637,724
-0.0010573370062047615,1464000,0.0,1.1655292132496833,241.42,1.326304396390915,0.009645891935797409,9.0,183,0.24748427217524205,3.27,0.8835134941339493,724
-0.0014746945454680827,1472000,0.0,1.2562931406497955,257.56,1.3246403419971466,0.011573462553787977,9.0,184,0.2633892762066148,3.72,0.8762689715623856,724
-0.0012121016369201242,1480000,0.0,1.1322218942642213,258.24,1.3359589242935181,0.008901799593586475,9.0,185,0.22609868401841576,3.64,0.904732632637024,724
-0.0010397213078977075,1488000,0.0,1.0791940972208978,272.37,1.3467827451229095,0.0083172584453132,9.100000000000009,186,0.21986559147986978,4.06,0.9206613230705262,725
-0.0025717905502824576,1496000,0.0,1.134125086069107,272.52,1.3405149507522582,0.009394238404929638,9.0,187,0.24898299283583777,3.94,0.9008717924356461,725
-0.0005472188392013777,1504000,0.0,1.2144268018007278,272.99,1.3312666094303132,0.010498404200188816,9.0,188,0.24827226073872932,4.01,0.8810264432430267,725
-0.0011822292013312107,1512000,0.0,1.1317695739865303,261.09,1.3383291208744048,0.009447206984041258,7.1000000000000085,189,0.25024241043061013,3.61,0.9044838064908981,726
-0.0017148457144503483,1520000,0.0,1.3981929484009743,271.38,1.325379605293274,0.013783929948112927,9.0,190,0.3056586856004724,4.0,0.842977449297905,726
0.0006722779420670122,1528000,0.0,1.2290477907657624,271.28,1.3230192172527313,0.010524264469277114,9.0,191,0.2704861790413568,3.95,0.8955295068025589,726
-0.001669118133613665,1536000,0.9000000000000004,1.1408852380514145,289.57,1.3413495457172393,0.009557744468329474,10.0,192,0.2505248524265256,4.58,0.8936897957324982,726
0.0007759762136265635,1544000,0.0,1.2658197551965713,278.71,1.34912202835083,0.011043789894320071,10.0,193,0.2682756294309809,4.16,0.8835093766450882,727
-0.004024591500856331,1552000,0.0,1.2671366286277772,261.81,1.325087958574295,0.011153112153988332,10.0,194,0.28585464633005964,3.8,0.8866850632429123,727
-0.0014664889679988846,1560000,0.0,1.045428581237793,257.79,1.3356682217121125,0.007699974077986553,10.100000000000009,195,0.22762801274544173,3.75,0.9191154891252518,727
-0.0014807621852378362,1568000,0.0,1.1043127650022506,262.31,1.3433717906475067,0.008561924152309075,11.0,196,0.24011868347773369,3.95,0.9223240625858307,727
-0.0013350071618333458,1576000,0.0,1.1164328598976134,269.36,1.343950890302658,0.009311556245665997,11.0,197,0.23993289514692498,4.13,0.9003282332420349,727
-0.0003579931560670957,1584000,0.0,1.2891920632123948,273.92,1.335212687253952,0.011632053669309243,10.100000000000009,198,0.2700783366592262,4.16,0.84917540371418,727
-0.001959870875580236,1592000,0.0,1.2623882830142974,258.07,1.336305501461029,0.011066655246540904,10.0,199,0.2762587575334473,3.62,0.8621901053190232,728
-0.0008435405342606827,1600000,0.0,1.0001066800951959,257.21,1.333158277273178,0.007029879605397582,9.100000000000009,200,0.2191177732511505,3.58,0.92737863779068,728
-0.0010583279165439308,1608000,0.0,1.5037091529369355,250.01,1.3260232758522035,0.015226709200069308,8.100000000000009,201,0.33834396358207186,3.4,0.8313589668273926,728
-0.0025648143855505623,1616000,0.0,1.195418930053711,254.69,1.3341088390350342,0.009798008111538366,8.100000000000009,202,0.2661169004306871,3.56,0.9068022781610489,728
-0.000907770574085589,1624000,1.0,1.3741978150606156,265.77,1.3289848828315736,0.013296125132474117,9.0,203,0.29573843493206553,3.9,0.8591627639532089,728
-0.00193075032242632,1632000,1.0,1.3096625286340713,284.41,1.320321843624115,0.011837919319514185,9.0,204,0.2839496996293015,4.59,0.8632549971342087,727
-0.00039980165463020966,1640000,1.0,1.2101323103904724,281.04,1.3283246052265167,0.010027762379031628,10.0,205,0.26133130061272886,4.63,0.890663526058197,728
-0.0021664320725540164,1648000,1.0,1.4645846146345138,289.19,1.3118035781383515,0.014648470268584788,10.100000000000009,206,0.3126430682248902,4.85,0.8393824970722199,728
-0.0025742466136580333,1656000,1.0,1.4931137090921403,298.0,1.305969330072403,0.015224098360631615,11.0,207,0.3680423669581939,5.1,0.8291136300563813,728
-0.0019768162618856878,1664000,2.0,1.6106975477933885,307.62,1.2961870157718658,0.0174622440058738,10.0,208,0.391470060651163,5.1,0.7967131060361862,728
-0.0031290837141284555,1672000,2.0,1.4528501480817795,308.41,1.313410565853119,0.01457766850478947,10.0,209,0.3537101632699684,5.32,0.8152668577432632,729
-0.006309322716188035,1680000,1.0,1.329252334833145,295.06,1.3070667064189911,0.012548787232954056,10.0,210,0.3258746830751458,4.9,0.8515762227773667,729
-0.003963464440894313,1688000,1.0,1.5356442761421203,290.17,1.2733461725711823,0.01590260456316173,10.100000000000009,211,0.35301773067267495,4.77,0.8270191943645477,729
-0.003427088952885242,1696000,1.0,1.5192246240377427,300.93,1.2676710891723633,0.01554271733853966,10.0,212,0.35960911528127953,5.02,0.8384041005373001,729
-0.0017269618593854829,1704000,1.0,1.4575957560539246,313.14,1.263936115503311,0.01425401851767674,11.0,213,0.35457223784310704,5.54,0.8355516850948334,729
7.318684394704178e-05,1712000,1.9000000000000004,1.5107117950916291,330.06,1.3122298336029052,0.01521110252244398,11.100000000000009,214,0.3402167581121405,6.17,0.8291446030139923,729
-0.005345258336747065,1720000,2.0,1.5507803708314896,335.66,1.3067216610908508,0.016055079135112463,12.0,215,0.3456895962687158,6.52,0.8266430413722992,730
-0.001334612141654361,1728000,2.0,1.4783493906259537,338.6,1.2988517689704895,0.014596689669415354,12.0,216,0.3443446155482024,6.61,0.8222947216033936,730
-0.0042588033073116096,1736000,3.0,1.545075525045395,347.41,1.2866819381713868,0.015563533175736666,12.100000000000009,217,0.3623795837135203,6.73,0.8154033577442169,730
-0.0021664345708995825,1744000,3.0,1.612571095228195,356.87,1.2777958965301515,0.01723181046079844,12.100000000000009,218,0.3766804898640676,6.95,0.7972005426883697,731
-0.005970550331985578,1752000,3.0,1.7002045315504075,358.63,1.235614720582962,0.01934739631600678,12.0,219,0.4203534512052937,7.24,0.7723570901155472,731
-0.0041189006314380095,1760000,3.9000000000000004,1.8274292957782745,366.22,1.2291672646999359,0.022349386019632222,12.0,220,0.48013973674124727,7.47,0.744083531498909,731
-0.00011709837999660522,1768000,4.0,1.5987865495681763,374.43,1.2626460146903993,0.016876261192373933,13.0,221,0.39711032430773613,7.79,0.7819991236925126,731
-0.006627383297309279,1776000,4.0,1.5234516257047652,368.22,1.266935396194458,0.015662750601768492,12.100000000000009,222,0.38010053746990186,7.62,0.8396504080295563,731
-0.00030486012110486627,1784000,4.0,1.5086999148130418,367.8,1.2612230956554413,0.0150411845324561,13.100000000000009,223,0.3700618228135218,7.59,0.8237277776002884,732
-0.004319588957296219,1792000,3.0,1.5811545449495314,369.7,1.2476872646808623,0.016525231054984033,13.100000000000009,224,0.36598797228453306,7.26,0.7849999982118606,732
0.0014103810129745397,1800000,3.0,1.5776747715473176,361.95,1.263401484489441,0.016371767790988086,12.0,225,0.35930928063900536,7.05,0.7939503592252731,732
-0.005225392647553236,1808000,3.0,1.4424923378229142,352.5,1.2894590985774994,0.0139622290013358,12.0,226,0.34597207072867564,6.8,0.8477152711153031,732
-0.0033028190542245283,1816000,3.0,1.4296441543102265,341.7,1.271277859210968,0.013532516490668058,11.0,227,0.3483063555761865,6.3,0.8301188141107559,732
-0.001885757394193206,1824000,2.0,1.4897237074375154,332.02,1.2589460122585296,0.014995472342707216,11.0,228,0.3760957854157997,6.08,0.8279541820287705,733
-0.001420268298825249,1832000,2.0,1.4224462240934372,329.89,1.263163138628006,0.013271117070689797,12.0,229,0.35572116119354386,5.99,0.8515043741464615,733
-0.004844118306064047,1840000,2.0,1.7216949433088302,335.34,1.2566053080558777,0.019772575334645808,12.0,230,0.4448425809781594,6.3,0.7851225340366363,733
-0.007533720654901117,1848000,2.0,1.771074470281601,355.66,1.252444304227829,0.020528386291116477,13.0,231,0.43980951984779,7.11,0.7724100893735886,733
-0.0018402497607894475,1856000,3.0,1.5852523446083069,367.25,1.2504546236991883,0.01664845346705988,13.0,232,0.3880709963926497,7.61,0.8130194562673568,733
-0.00381630302144913,1864000,3.0,1.647358125448227,386.03,1.281685893535614,0.018021708712913097,13.0,233,0.3947261935307968,8.1,0.781771092414856,734
-0.002098755211336538,1872000,4.0,1.5659608089923858,395.23,1.2851813662052154,0.016187553415074944,13.0,234,0.3784400298353111,8.29,0.8346696799993515,734
-0.0013798888667952269,1880000,4.0,1.6390146178007126,398.53,1.281272360086441,0.017922187088988722,13.0,235,0.41498742973855246,8.18,0.7975244963169098,734
-0.004123018127402247,1888000,3.0,1.4939798027276994,389.72,1.2657213807106018,0.015141227666754275,12.0,236,0.37531018892061146,7.93,0.8317969596385956,734
-0.0018907815060811117,1896000,3.0,1.4753283071517944,388.27,1.2557666540145873,0.014457888985052705,12.0,237,0.37479389689438114,7.88,0.823130567073822,734
-0.004778138619731181,1904000,3.0,1.5326274806261062,387.34,1.2670190572738647,0.015653333636000754,13.0,238,0.35801124599295897,8.09,0.8065863716602325,735
-0.00658183012434165,1912000,3.0,1.7068406242132186,385.46,1.2252401292324067,0.01922053061425686,13.100000000000009,239,0.4317548378889744,8.18,0.7790974402427673,735
-0.0026369243964290945,1920000,3.0,1.715042913556099,389.18,1.222108702659607,0.019310050583444534,14.0,240,0.4386939925592827,8.46,0.7699839460849762,735
-0.004153294759307755,1928000,3.9000000000000004,1.5868473267555236,399.14,1.2262803673744203,0.016622024527750908,15.0,241,0.4038482345246384,8.63,0.8026976799964904,735
-0.006004269524128176,1936000,4.0,1.8115168714523315,404.47,1.2165949535369873,0.021767981871962546,16.0,242,0.4614234859675942,8.92,0.7530345034599304,735
-0.0027757099719383405,1944000,4.9,1.7308015596866608,422.06,1.2507670414447785,0.019680461487732826,15.0,243,0.42155741687652115,9.37,0.7867661166191101,736
-0.0030422819894738496,1952000,5.0,1.6090881544351578,430.19,1.2353521251678468,0.017075676922686397,16.0,244,0.4321561342191556,9.53,0.8019453585147858,736
-0.00911064522806555,1960000,4.0,1.692688338160515,425.15,1.224684031009674,0.018931094645522534,16.0,245,0.4503084078312588,9.49,0.7753972136974334,736
-0.002091281333559891,1968000,4.9,1.6817878103256225,410.78,1.2547786545753479,0.018659968227148056,14.0,246,0.4374366108208356,8.94,0.7935251784324646,736
-0.0070716265053488315,1976000,5.0,1.7510183995962143,419.36,1.2330934286117554,0.02039655310101807,15.0,247,0.45700987936355886,9.15,0.7595461463928223,737
-0.004840013269567862,1984000,4.0,1.648619873523712,419.77,1.2321471560001374,0.017890470530837775,15.100000000000009,248,0.4310151030142967,9.19,0.7887661540508271,737
-0.0045304287673207,1992000,4.0,1.6676540488004685,418.31,1.2173307704925538,0.01836096420418471,15.0,249,0.4382752478117131,9.03,0.7613650935888291,737
-0.001377667679626029,2000000,5.0,1.744933512210846,429.94,1.2302672839164734,0.020479359189048408,15.0,250,0.4795136533861895,9.3,0.758665274977684,737
-0.005037692495679948,2008000,4.9,1.7655457437038422,444.02,1.1968016970157622,0.021218431617598982,15.0,251,0.48947831188896584,9.55,0.6345540761947632,737
-0.0022142373310634865,2016000,3.0,1.5637672871351243,415.51,1.2001892483234406,0.01608902137260884,15.0,252,0.39663446632927757,9.03,0.8156797313690185,737
-0.00653887536842376,2024000,3.0,1.6745390391349793,427.13,1.2104091382026672,0.018468073257245123,16.0,253,0.4447095455245901,9.39,0.7800258076190949,738
-0.0026168938586488364,2032000,3.9000000000000004,1.6730189406871796,427.19,1.2332948911190034,0.018532269820570945,15.100000000000009,254,0.40558777800482076,9.46,0.7817617607116699,738
-0.00238598133524647,2040000,3.0,1.7770112335681916,430.83,1.2176357102394104,0.020780737325549126,16.0,255,0.45398570560289736,9.77,0.7135847818851471,738
-0.005718362111947499,2048000,3.0,1.7948412549495698,411.01,1.2226728069782258,0.021498211892321706,15.100000000000009,256,0.47313196312465655,8.9,0.7820464795827866,738
-0.002392149197985418,2056000,5.0,1.88827885389328,452.12,1.2320765197277068,0.023575073215179144,16.0,257,0.48618023815250033,10.19,0.7554215455055237,738
-0.00415910976997111,2064000,5.0,1.8026923882961272,452.93,1.226683030128479,0.021260858168825506,16.10000000000001,258,0.48090439418547576,10.13,0.7740822738409042,739
-0.0036931956571061163,2072000,4.0,1.6801590985059738,446.0,1.2295949208736419,0.018614557338878512,16.10000000000001,259,0.4226145636472271,9.86,0.8090288609266281,739
-0.0034363010548986495,2080000,4.0,1.766362314224243,438.55,1.2016445183753968,0.02036658896598965,16.10000000000001,260,0.5109973067009677,9.61,0.7900699436664581,739
-0.006701464693760499,2088000,5.0,1.902452757358551,459.4,1.2001060664653778,0.023645825828425587,17.10000000000001,261,0.5215131007272572,10.5,0.7583213436603546,739
-0.001912659490481019,2096000,5.0,1.8147890895605088,460.77,1.201980060338974,0.02160735333804041,17.10000000000001,262,0.4896137094516104,10.75,0.760405381321907,739
-0.008502769792394248,2104000,5.0,1.807073940038681,461.57,1.1847148025035859,0.021637905025854706,17.0,263,0.49041623311063665,11.08,0.7560675662755966,739
-0.0023968347255140542,2112000,5.0,1.5980694162845612,462.58,1.2169319248199464,0.016858522943221033,16.0,264,0.4264454684409907,11.0,0.8128236293792724,739
-0.0050496649817796425,2120000,6.0,1.7679811716079712,467.42,1.179014675617218,0.02052357659675181,16.10000000000001,265,0.48568911247838814,11.23,0.766311497092247,739
-0.009197815516963602,2128000,6.9,1.859812239408493,475.83,1.144202893972397,0.022892763032577933,16.10000000000001,266,0.5159680965078232,11.53,0.7460948598384857,739
-0.004486718130356167,2136000,6.9,1.8184638619422913,478.56,1.1424765110015869,0.021541674449108542,16.0,267,0.5035647722126163,11.45,0.752267695069313,740
-0.004824533196806442,2144000,7.0,1.7838229298591615,477.76,1.1510338443517685,0.020973217971622944,17.10000000000001,268,0.4814554620892066,11.63,0.7663829720020294,740
-0.0006977487830226892,2152000,7.0,1.9080687248706818,476.19,1.1640398240089416,0.023870714139193297,17.10000000000001,269,0.5226515415565728,11.54,0.7607175284624099,740
-0.006689654194160539,2160000,7.0,1.8359950298070908,479.08,1.1879057610034942,0.022504127901047468,18.10000000000001,270,0.4741537773838638,11.73,0.7568088018894196,740
-0.0020340725989080963,2168000,6.9,1.707841225862503,479.46,1.2019916296005249,0.019348349017091097,17.10000000000001,271,0.44404421269512606,11.8,0.8055490309000015,740
-0.007086053332022857,2176000,7.0,1.9116937267780303,491.0,1.1852548933029174,0.023967137159779668,17.0,272,0.4985619426375139,12.1,0.7565243381261826,740
-0.0023401623556856066,2184000,7.0,1.9571627163887024,495.82,1.1950405597686768,0.02548904877156019,18.0,273,0.5242243477511491,12.21,0.7570418596267701,741
-0.00936845212127082,2192000,6.9,1.9446514743566512,492.4,1.1934441530704498,0.025257727336138486,17.10000000000001,274,0.5740484516017371,12.05,0.7606875687837601,741
-0.010896440576179884,2200000,6.0,2.0264615499973297,499.93,1.149421877861023,0.026780905909836294,18.10000000000001,275,0.5561767011827174,12.41,0.7160528546571732,741
-0.005957902807276696,2208000,6.0,1.8524962627887727,501.32,1.1783417999744414,0.022357383659109473,19.0,276,0.48140336934024014,12.57,0.7774340003728867,741
-0.005428531032521278,2216000,7.0,1.9198770034313202,507.53,1.1790851140022278,0.024111493253149093,19.0,277,0.5251427559104008,12.87,0.744104797244072,741
-0.0031358893576543777,2224000,6.0,1.848876091837883,483.61,1.1687141221761703,0.02296839203685522,19.0,278,0.54771930706593,12.29,0.7685429722070694,742
-0.007573709639837034,2232000,6.0,1.754112594127655,474.32,1.1640011501312255,0.020055678295902907,18.0,279,0.458272865436644,12.06,0.8038745045661926,742
-0.005260604129871354,2240000,6.0,1.7565716791152954,479.82,1.1379345536231995,0.02032602222636342,18.0,280,0.48934819915168065,12.16,0.7756583279371262,742
-0.006072593870048877,2248000,6.0,1.8388629531860352,478.41,1.1494664365053178,0.02207531748805195,17.0,281,0.5343994222040777,11.83,0.771991274356842,742
