clip_fraction,PMM:episode_rewards,P09:episode_rewards,approx_kl_divergence,P01:episode_rewards,epoch_idx,value_loss,explained_variance,frames,episode_length,grad_norm,policy_loss,policy_entropy,advantage_norm,fps
0.25009765625,146.75,275.0,0.0014520452795125038,25.0,372,0.007027176262545254,-1.0058283805847169e-08,3809280,326.88,0.05011793624916307,-0.0011734179017366842,1.7745186790823937,15.968717485666275,477
0.2745849609375,131.0,250.0,0.001826473514023519,25.0,373,0.008244647209357936,-3.3527612686157227e-09,3819520,325.0,0.05440310764403574,-0.0012315261272306088,1.78388864248991,15.96871709227562,477
0.3039794921875,124.0,250.0,0.0017367915511385945,25.0,374,0.008840109464563284,4.097819328308106e-09,3829760,320.62,0.05488239856268229,-0.0014823177545622457,1.7825499594211578,15.96871754527092,477
0.23466796875,149.25,300.0,0.0013529671010388711,25.0,375,0.009199851203175059,-3.3527612686157227e-09,3840000,329.24,0.05137119245426401,-0.0011732122948160395,1.7856599442660808,15.968717575073242,477
0.249951171875,165.5,332.5000000000006,0.0014006732632594777,25.0,376,0.009393074273293677,-1.30385160446167e-08,3850240,332.28,0.0525873414110433,-0.0012935421716974815,1.7814394764602184,15.968716913461686,477
0.23408203125,194.25,477.5000000000002,0.0013136709111250867,50.0,377,0.009926712860215047,-6.332993507385254e-09,3860480,338.5,0.05469068217072478,-0.0010535063996940154,1.7788131706416608,15.96871766448021,477
0.204541015625,206.0,502.5000000000002,0.001078040587015039,25.0,378,0.009087920356068934,-1.564621925354004e-08,3870720,342.77,0.05240439402412683,-0.0010622194782627047,1.7795351080596447,15.968717747926712,477
0.2623291015625,187.75,480.00000000000045,0.0013945757226395017,25.0,379,0.0077793049753381634,-2.2351741790771484e-09,3880960,336.19,0.051611275002238576,-0.0013096091475745197,1.7802325084805488,15.968717694282532,477
0.2285888671875,164.25,427.5000000000002,0.0014699944992827342,25.0,380,0.007932556328796636,-7.82310962677002e-09,3891200,333.25,0.05220091155412419,-0.0010120006467332133,1.7778176337480545,15.968717062473297,477
0.2107421875,163.0,452.50000000000017,0.001301157220694904,25.0,381,0.009142613712810999,-7.450580596923828e-09,3901440,329.14,0.054206806013644845,-0.0009566026961692842,1.78220818862319,15.968717646598815,477
0.2116943359375,182.25,475.0,0.001298177830409486,25.0,382,0.010925736134231557,1.2665987014770507e-08,3911680,333.52,0.05480814477647252,-0.0010023355956946035,1.779405601322651,15.96871766448021,477
0.2513671875,188.75,475.0,0.0012928775401661596,47.50000000000001,383,0.008967800826394524,4.097819328308106e-09,3921920,333.92,0.05192190943399494,-0.0013517758066882378,1.772263367474079,15.96871754527092,477
0.3017333984375,193.75,510.00000000000085,0.001947484111377662,50.0,384,0.010180249785480554,-1.899898052215576e-08,3932160,340.34,0.05290697306300145,-0.0016831344946695026,1.7721548490226269,15.968717944622039,477
0.224365234375,190.25,432.5000000000006,0.0016016710889999787,50.0,385,0.008761621433319534,-8.568167686462402e-09,3942400,341.95,0.051979496270967526,-0.0009279140685976017,1.771637985855341,15.968716812133788,477
0.2300537109375,178.5,302.5000000000002,0.0013391566965026414,50.0,386,0.009253976944046371,-9.685754776000977e-09,3952640,338.68,0.05236074670818458,-0.001053788202625583,1.7663548685610295,15.968717592954636,477
0.2113525390625,173.25,300.0,0.00107639464313678,50.0,387,0.009378357962395967,1.1175870895385742e-09,3962880,333.69,0.05283680529057664,-0.0010952320768410572,1.7719496481120587,15.968717497587203,477
0.2521240234375,169.0,327.5000000000002,0.001508873201686356,25.0,388,0.009151148658474995,1.2293457984924316e-08,3973120,334.61,0.05399650807661884,-0.001058894597372273,1.7768691174685955,15.968717736005782,477
0.22900390625,181.0,400.0,0.001205714340284203,25.0,389,0.009093153392450403,-2.6077032089233397e-09,3983360,340.85,0.05261386692338891,-0.0011907074422197184,1.7821599140763282,15.968717694282532,477
0.2796142578125,170.5,355.00000000000045,0.0015149888273072066,25.0,390,0.008384447233765968,1.1548399925231934e-08,3993600,337.25,0.05025239264557709,-0.0013717452329728985,1.7846313685178756,15.968717747926712,477
0.280859375,159.0,355.00000000000045,0.0015784551114904843,25.0,391,0.008410361108913378,-2.458691596984863e-08,4003840,328.2,0.05495846220646252,-0.0013832013384671882,1.7800082951784133,15.968716895580291,477
0.2773193359375,169.0,427.5000000000002,0.001401148098733529,25.0,392,0.008423439971829793,1.1920928955078126e-08,4014080,330.9,0.05431988010896509,-0.0015887943980487762,1.7850474879145621,15.968717736005782,477
0.2495849609375,154.25,302.5000000000002,0.001626839492890042,25.0,393,0.006982687970548795,-1.4156103134155273e-08,4024320,326.65,0.05217702387143527,-0.0010594997398584382,1.784840066730976,15.968717223405838,477
0.242919921875,150.25,302.5000000000002,0.0013795363569329311,25.0,394,0.008154762718686471,3.725290298461914e-09,4034560,329.04,0.051844160771499136,-0.0013430827311822213,1.7788001030683518,15.96871584057808,477
0.2535400390625,122.75,255.00000000000043,0.0013498482248451183,22.500000000000007,395,0.00592584540736425,2.9802322387695314e-09,4044800,322.28,0.05084540419176824,-0.0007399566415188019,1.7843236312270165,15.968715929985047,477
0.225390625,130.0,300.0,0.001353462234089875,25.0,396,0.007760753452339486,-1.2293457984924316e-08,4055040,325.62,0.05196629479006794,-0.0008532087700586999,1.7859957493841647,15.968717712163926,477
0.275048828125,131.75,277.5000000000002,0.00157413500326129,25.0,397,0.007453513387554267,1.080334186553955e-08,4065280,321.51,0.053831486992552344,-0.0010632740915752948,1.7827812545001507,15.968717294931412,477
0.2272705078125,146.5,302.5000000000002,0.0012128332089446302,25.0,398,0.00826156818875461,-2.458691596984863e-08,4075520,323.68,0.05075516643304105,-0.0009581509104464204,1.7836774595081806,15.968717646598815,477
0.2877685546875,142.0,302.5000000000002,0.0014493707439413583,25.0,399,0.008221200108710035,-9.685754776000977e-09,4085760,326.09,0.05272618933648622,-0.001344183285254985,1.785171288996935,15.968717354536057,477
0.2268310546875,155.5,377.5000000000002,0.001143339311119007,25.0,400,0.007818707296095084,1.1548399925231934e-08,4096000,331.83,0.05272511839045997,-0.001022087509772973,1.782605279237032,15.968696856498719,477
0.23359375,152.25,332.5000000000006,0.0011766903240442161,25.0,401,0.008680357629782521,-3.725290298461914e-09,4106240,331.75,0.05143750809946033,-0.001184901907981839,1.784398753941059,15.968717575073242,477
0.2261474609375,150.25,302.5000000000002,0.0012818800627655946,25.0,402,0.006500001289896318,-1.2293457984924316e-08,4116480,330.48,0.052156970005093825,-0.0008464274131256388,1.7853382483124733,15.968713986873627,477
0.1822021484375,139.75,275.0,0.0009212646071006247,25.0,403,0.008708391501659207,-1.30385160446167e-08,4126720,327.13,0.05175205011894659,-0.0008760723725572461,1.7820829577744006,15.968717616796493,477
0.3131591796875,138.75,277.5000000000002,0.0016051953833937204,25.0,404,0.009033159018190417,-1.564621925354004e-08,4136960,324.31,0.05418111998892753,-0.0013196441257605329,1.786935853213072,15.96871771812439,477
0.258642578125,170.0,325.0,0.0014112347477293953,25.0,405,0.010666708555072546,1.5273690223693846e-08,4147200,336.19,0.05525733023388664,-0.001000764240961871,1.7889634154736995,15.968717807531357,477
0.2338623046875,159.25,325.0,0.0012145510075981746,25.0,406,0.00735614312980033,-3.3527612686157227e-09,4157440,330.13,0.05215347476526906,-0.0008724226412596181,1.788612063229084,15.968717259168624,477
0.2640625,150.5,300.0,0.0013486265808609233,25.0,407,0.0063846722238849905,-2.458691596984863e-08,4167680,327.98,0.04929633313043045,-0.0012019227960990975,1.7845727629959582,15.968717592954636,477
0.1994140625,131.75,252.50000000000023,0.001025993196984132,22.500000000000007,408,0.007453020569346336,1.1548399925231934e-08,4177920,318.3,0.05231697633603223,-0.0009448825985600706,1.783526623994112,15.968717539310456,477
0.2420654296875,138.0,275.0,0.0012583150105797357,25.0,409,0.007424064653923779,-1.4528632164001465e-08,4188160,322.94,0.04915398909071293,-0.0012269264167116488,1.7617487788200379,15.968715929985047,477
0.2575927734375,148.0,277.5000000000002,0.0014448455899810143,25.0,410,0.008130613682851617,-1.1175870895385742e-09,4198400,326.44,0.05364281927388981,-0.0012764628074364737,1.7679000794887543,15.968717581033706,477
0.234765625,138.0,277.5000000000002,0.0013740229958074223,25.0,411,0.007114813082898764,-1.0058283805847169e-08,4208640,323.74,0.050342620323446295,-0.0007336057824431919,1.7720064900815486,15.96871754527092,477
0.3158203125,148.5,407.5000000000006,0.0016188166153753513,25.0,412,0.006700755515089441,1.3411045074462891e-08,4218880,324.64,0.05232753339502737,-0.0013408185419393702,1.7818316891789436,15.968716514110564,477
0.2366943359375,133.0,302.5000000000002,0.0011896086308411213,0.0,413,0.00832256649384817,-7.450580596923829e-10,4229120,321.26,0.05145087505177466,-0.0007951183957629837,1.784674096107483,15.96871685385704,477
0.2085693359375,155.25,380.00000000000045,0.00102354334201209,0.0,414,0.010005997859479976,1.2293457984924316e-08,4239360,329.11,0.05255656289305651,-0.0010263187028613173,1.7828795917332172,15.968717563152314,477
0.2944091796875,157.0,330.0000000000004,0.0016474379815861085,22.500000000000007,415,0.007662598105571306,-4.8428773880004884e-09,4249600,327.86,0.04978037626884608,-0.0013613038434414193,1.7781445376574994,15.968717437982558,477
0.23798828125,156.25,352.5000000000002,0.001171949040180209,25.0,416,0.006956858469175131,4.097819328308106e-09,4259840,328.78,0.05138019848152821,-0.0008499322262650822,1.7650786526501179,15.968717128038406,477
0.2834228515625,135.5,300.0,0.0014004765214707504,25.0,417,0.006609147068547827,1.080334186553955e-08,4270080,322.79,0.050781251420282746,-0.001319517862793873,1.7625391364097596,15.96871645450592,477
0.22822265625,123.5,275.0,0.0014774244268807024,25.0,418,0.006836025777761279,3.7252902984619143e-10,4280320,326.23,0.05199180634619368,-0.0009134821400948567,1.7671228170394897,15.968716311454774,477
0.2062255859375,118.75,275.0,0.001155289284082528,25.0,419,0.007048043957342998,-2.9802322387695314e-09,4290560,321.03,0.051155380045099674,-0.0008875499868736369,1.7820229172706603,15.968717485666275,477
0.2798828125,128.5,277.5000000000002,0.00147319544879565,25.0,420,0.00901333900364989,2.421438694000244e-08,4300800,320.62,0.05332922908651868,-0.0014049096080270829,1.7859260767698288,15.968717563152314,477
0.2221435546875,148.75,352.5000000000002,0.001189657421815582,25.0,421,0.00708390338315894,4.8428773880004884e-09,4311040,328.52,0.051717975438061226,-0.0005145538001670502,1.7852495297789575,15.968716621398926,477
0.30869140625,144.0,302.5000000000002,0.0015842245150167855,25.0,422,0.006626989208689338,3.3527612686157227e-09,4321280,326.38,0.049663516165975495,-0.0014230883036361775,1.7784459218382835,15.968716990947723,477
0.2772705078125,131.75,250.0,0.0013672186887447424,25.0,423,0.007891181652485101,1.30385160446167e-08,4331520,323.13,0.0529660129877886,-0.0010607247324514902,1.7850266762077809,15.968717873096466,477
0.2867431640625,133.75,252.50000000000023,0.0013343084357074985,25.0,424,0.008176637166070578,1.6763806343078613e-08,4341760,326.6,0.05344307529521943,-0.0013328275239473442,1.7862828157842159,15.968717604875565,477
0.2734130859375,169.5,475.0,0.0013502553890987201,25.0,425,0.010786839236970991,7.078051567077636e-09,4352000,335.16,0.05358772476523134,-0.0016063362436398165,1.778410330414772,15.968717849254608,477
0.2476318359375,176.25,475.0,0.0010783330088557364,25.0,426,0.007139170076516166,8.940696716308593e-09,4362240,337.55,0.0518237183917594,-0.0006832623097579926,1.7770371034741401,15.968717014789581,477
0.2680419921875,180.25,525.0,0.0014993423576868282,25.0,427,0.00943962907367677,1.899898052215576e-08,4372480,331.53,0.058569177940968706,-0.001163458046357846,1.7836520381271839,15.968717151880265,477
0.18095703125,169.75,452.50000000000017,0.0008775600743973655,25.0,428,0.009583056330848194,-2.3469328880310058e-08,4382720,327.34,0.05312433308524358,-0.0005742162225942593,1.7826738938689233,15.96871766448021,477
0.2852783203125,172.0,380.00000000000045,0.0013919292815984363,25.0,429,0.007905870981403496,1.4901161193847657e-09,4392960,331.67,0.05159879231844285,-0.0010921104782028123,1.7810016967356206,15.968717002868653,477
0.243310546875,181.75,450.0,0.0011817673913128602,25.0,430,0.008877271838036905,-1.601874828338623e-08,4403200,337.42,0.053993115636019204,-0.0010372888205893104,1.7776841223239899,15.968717378377914,477
0.2920166015625,153.75,300.0,0.0013827113573540827,25.0,431,0.007344222225583508,1.1548399925231934e-08,4413440,327.5,0.051783908397837586,-0.0011576471635635244,1.7805733539164066,15.96871750354767,477
0.2944580078125,163.75,427.5000000000002,0.0014994888232138237,22.500000000000007,432,0.008502672474969586,-1.2293457984924316e-08,4423680,330.28,0.05312751308525206,-0.001455216939211823,1.7875053346157075,15.968717634677887,477
0.250830078125,137.75,275.0,0.001248717341104566,22.500000000000007,433,0.007141335365236046,8.195638656616212e-09,4433920,324.85,0.052351512282907395,-0.0011132431693113177,1.7753863774240017,15.968717378377914,477
0.2943603515625,135.25,275.0,0.0016115377082485337,22.500000000000007,434,0.007061476956647539,4.8428773880004884e-09,4444160,322.91,0.05036661276407922,-0.001419706490560202,1.769080139696598,15.968715244531632,477
0.2391357421875,123.5,252.50000000000023,0.0011320086909108796,25.0,435,0.007602522011393375,-4.8428773880004884e-09,4454400,319.32,0.04954624783477408,-0.0011074922062107363,1.7806009776890277,15.968717157840729,477
0.2378173828125,124.0,277.5000000000002,0.0011876199868083859,25.0,436,0.0066349050724738845,-2.3469328880310058e-08,4464640,315.24,0.04932666088229289,-0.001091005275520729,1.7673465132713317,15.968716949224472,477
0.28046875,121.75,227.5000000000002,0.001284440584399249,25.0,437,0.008101516794522468,3.725290298461914e-09,4474880,318.98,0.05267211702212956,-0.0012173837623777218,1.770069232583046,15.968717575073242,477
0.316259765625,126.0,250.0,0.0014934616560253744,22.500000000000007,438,0.007750944854115005,-7.82310962677002e-09,4485120,319.8,0.052347502297364866,-0.001410900733753806,1.7837442018091678,15.968716990947723,477
0.25,145.25,300.0,0.001186153066105078,25.0,439,0.008786154597510176,5.215406417846679e-09,4495360,328.71,0.05332862520382183,-0.0010113125666975976,1.7878934726119042,15.968717789649963,477
0.2193603515625,150.0,300.0,0.0009837434441351434,25.0,440,0.008590553390422428,4.8428773880004884e-09,4505600,330.33,0.05171694295528796,-0.000981729528211872,1.78354971408844,15.968717360496521,477
0.2640625,148.0,300.0,0.0012395191477466484,25.0,441,0.008546689027116371,-1.862645149230957e-09,4515840,329.73,0.05285001626572474,-0.0011735108766515623,1.782694511115551,15.968717670440673,477
0.3095703125,126.25,250.0,0.0016554469125040327,0.0,442,0.0071952986250561676,-1.862645149230957e-08,4526080,323.01,0.05197301453257806,-0.0011889760597114218,1.7804656870663167,15.968711906671524,477
0.235791015625,122.5,225.0,0.0011999226323780477,25.0,443,0.008249459477792698,1.862645149230957e-09,4536320,323.2,0.052832846791289446,-0.0009506488251645351,1.7844396643340588,15.968717575073242,477
0.2841552734375,135.75,250.0,0.0013054689467196568,25.0,444,0.009058557019670843,1.4901161193847657e-09,4546560,329.58,0.05290987043100322,-0.0013136551482602955,1.7884983576834201,15.968717783689499,477
0.3039794921875,140.5,255.00000000000043,0.0016296609048652045,25.0,445,0.006132818960475106,-3.3900141716003417e-08,4556800,328.95,0.049728023183599514,-0.0011116989320726135,1.785994565486908,15.968716108798981,477
0.2142578125,162.5,327.5000000000002,0.0009993228729129554,25.0,446,0.009557048439819481,1.4901161193847657e-09,4567040,336.83,0.0528343374165013,-0.000664317185874097,1.785815241932869,15.968717592954636,477
0.2823486328125,169.0,477.5000000000002,0.0013674218324695175,25.0,447,0.007685433721189838,-3.3527612686157227e-09,4577280,331.2,0.050337113883194506,-0.0012558322901895735,1.7869424127042293,15.968717432022094,477
0.3020263671875,177.0,477.5000000000002,0.0013338178747460462,47.50000000000001,448,0.008089570825814008,-8.195638656616212e-09,4587520,329.76,0.0526053361533383,-0.0013386629125307081,1.7883167423307895,15.968717736005782,477
0.220361328125,174.25,477.5000000000002,0.0010593677786062017,25.0,449,0.007951512575942843,-2.6077032089233397e-09,4597760,326.78,0.05275622880055849,-0.0008758325326198247,1.7850721836090089,15.968711721897126,477
0.2875244140625,167.25,475.0,0.0013245741971559255,22.500000000000007,450,0.007988805683180545,-5.215406417846679e-09,4608000,327.23,0.055339566848709706,-0.0008839261241519125,1.7873040348291398,15.968717437982558,477
