grad_norm,P09:episode_rewards,PMM:episode_rewards,fps,value_loss,advantage_norm,frames,explained_variance,policy_entropy,epoch_idx,episode_length,policy_loss,P01:episode_rewards,clip_fraction,approx_kl_divergence
0.05602049064111634,475.0,179.25,489,0.011559685513202567,15.968717855215072,1402880,1.4901161193847656e-08,1.7787224806845188,137,333.31,-0.001405193980463082,25.0,0.233203125,0.0022250121243587275
0.0537556764887579,500.0,195.25,489,0.007654193966760659,15.968716996908189,1413120,-1.080334186553955e-08,1.7787280917167663,138,339.86,-0.0020255571347661317,25.0,0.290478515625,0.0031401326616105505
0.055525062949851614,350.0,186.0,489,0.010255125959974975,15.968717694282532,1423360,2.6822090148925782e-08,1.7825672954320908,139,341.91,-0.0011541138112079353,50.0,0.19248046875,0.002079741734132767
0.053658788649252206,350.0,171.0,489,0.008403846788496594,15.968717521429062,1433600,-1.601874828338623e-08,1.781974906474352,140,336.8,-0.0018026669975370168,25.0,0.2709716796875,0.0027865740121114867
0.05124744731917684,307.5000000000006,167.25,489,0.007490863203656772,15.968717002868653,1443840,7.82310962677002e-09,1.7801911436021327,141,335.21,-0.001521402393336757,0.0,0.237353515625,0.0023207452484598433
0.05058247464802605,375.0,156.0,489,0.006933501741057313,15.968715125322342,1454080,-8.195638656616212e-09,1.7690946944057941,142,331.76,-0.0018358482815528988,0.0,0.269970703125,0.0025994008880559248
0.052038921923809586,275.0,142.5,489,0.008767301757870882,15.968717515468597,1464320,7.450580596923829e-10,1.7689763076603413,143,324.86,-0.002017048098423402,0.0,0.296630859375,0.0031137201115029713
0.053932805973179974,277.5000000000002,145.5,489,0.00960455584081501,15.968716770410538,1474560,-5.960464477539063e-09,1.7619933769106866,144,327.54,-0.0014913492661435157,22.500000000000007,0.2454345703125,0.0025794164304898002
0.05241744607020397,305.00000000000045,154.75,488,0.008919378128121025,15.968718028068542,1484800,1.4528632164001465e-08,1.7661056391894818,145,329.18,-0.0012440493912436068,25.0,0.1899658203125,0.002022297354278635
0.05375740570383255,427.5000000000002,186.75,488,0.011026098890579306,15.968717944622039,1495040,-1.7508864402770997e-08,1.7773004055023194,146,345.25,-0.0011556815908988938,25.0,0.18291015625,0.001950974656000426
0.052415778965977,380.00000000000045,191.5,488,0.009704075281115365,15.968717849254608,1505280,-2.2351741790771484e-09,1.7810939989984036,147,349.98,-0.0015593110725603764,50.0,0.235546875,0.002406831833650358
0.05585234052199496,307.5000000000006,184.75,488,0.008596013469832542,15.968717843294144,1515520,1.7508864402770997e-08,1.7765111714601516,148,350.8,-0.001387290659477003,50.0,0.2513671875,0.002536584116319318
0.05430372104351953,275.0,161.75,488,0.008320820939934493,15.96871725320816,1525760,-1.5273690223693846e-08,1.7819733411073684,149,342.54,-0.0013479938723321538,47.50000000000001,0.2222412109375,0.002372446857225441
0.05143063278863798,250.0,148.0,488,0.0075916406717965405,15.968714326620102,1536000,-3.3527612686157227e-09,1.7798045434057712,150,333.28,-0.0019186443991202396,25.0,0.2939697265625,0.0031216710152413897
0.05275379017992876,250.0,151.0,488,0.007925719164848032,15.968712973594666,1546240,1.4901161193847657e-09,1.7805267699062823,151,328.79,-0.0009440969850402325,25.0,0.234521484375,0.0022388716489558647
0.0527290457854475,250.0,138.25,488,0.006804174066746782,15.968717402219772,1556480,3.7252902984619143e-10,1.7828870460391044,152,328.22,-0.0020427249768545153,25.0,0.30302734375,0.0030078087695358134
0.05397325052988202,252.50000000000023,141.0,488,0.008204413858584303,15.96871754527092,1566720,-1.601874828338623e-08,1.7787479631602765,153,327.91,-0.0010358756029745565,25.0,0.2322021484375,0.0024184884984833842
0.05189380235316347,232.50000000000063,128.5,487,0.007438554973123246,15.968716937303544,1576960,8.568167686462402e-09,1.763674721866846,154,321.86,-0.0009979013771953759,25.0,0.2184326171875,0.0021574685149630566
0.05265789996681457,325.0,144.25,487,0.008655907674210539,15.968717002868653,1587200,-9.685754776000977e-09,1.7662419334053994,155,319.97,-0.0012856366225605597,25.0,0.2341064453125,0.0025194683227198313
0.05506690493533767,325.0,157.0,487,0.009916155488235745,15.968717420101166,1597440,-1.1175870895385742e-09,1.7776540376245975,156,327.15,-0.0010487023882888025,25.0,0.212646484375,0.002258242100589314
0.05321465028206544,355.00000000000045,171.25,487,0.009534902387004962,15.96871297955513,1607680,-6.7055225372314455e-09,1.786083148419857,157,333.34,-0.001671868758421624,25.0,0.1990234375,0.0019616352575667407
0.05430038940999565,475.0,190.75,487,0.008000983547481156,15.968717342615127,1617920,-1.080334186553955e-08,1.7830558970570565,158,337.45,-0.0014776313597394618,25.0,0.2600830078125,0.0023681981599111166
0.052386528089896744,430.0000000000004,164.25,487,0.006683967271669644,15.968716877698899,1628160,1.1548399925231934e-08,1.7858540751039982,159,326.23,-0.0014072052945266478,25.0,0.228271484375,0.0021514157357387376
0.0552567984330692,525.0,185.5,487,0.010083351212597336,15.968717634677887,1638400,-2.458691596984863e-08,1.7783508859574795,160,333.65,-0.0011335579540173058,25.0,0.182275390625,0.0019982786660818876
0.05260712501618605,477.5000000000002,162.5,486,0.0075096953923093675,15.96871674656868,1648640,8.195638656616212e-09,1.7785713635385036,161,330.56,-0.001380318831797922,25.0,0.225,0.002074272635488228
0.051580552066456356,502.5000000000002,173.5,486,0.007511321713292318,15.968715876340866,1658880,-3.7252902984619143e-10,1.7794520311057567,162,331.28,-0.0013308755562320585,25.0,0.2671142578125,0.0025688778189646654
0.05374781083795345,430.0000000000004,157.25,486,0.007515872920657784,15.968716394901275,1669120,-3.3527612686157227e-09,1.7805902913212777,163,325.07,-0.0014144276286970126,25.0,0.251953125,0.002505423809185103
0.0519585545912167,477.5000000000002,165.25,487,0.010357250478409696,15.968717950582505,1679360,6.7055225372314455e-09,1.786286885291338,164,327.06,-0.0015977065984770888,25.0,0.2228271484375,0.002265807196249625
0.053524819718938875,500.0,189.75,487,0.011352580907987431,15.968717640638351,1689600,-2.421438694000244e-08,1.776355219632387,165,337.52,-0.0015345110223279335,25.0,0.208154296875,0.0021240132567982074
0.055252991150270256,525.0,215.0,487,0.009543820493308885,15.968717753887177,1699840,5.587935447692871e-09,1.7760254606604575,166,346.21,-0.001189250581956003,50.0,0.2072509765625,0.0020467416961139407
0.05499360729521453,477.5000000000002,200.25,487,0.009019812123369775,15.968717557191848,1710080,-3.725290298461914e-08,1.772512213140726,167,340.79,-0.001549845120825921,25.0,0.2353515625,0.0021850208637346213
0.051780782082030685,430.0000000000004,186.0,487,0.0078690906335396,15.968717533349992,1720320,1.1175870895385742e-09,1.7581785276532174,168,334.19,-0.0010813298140419647,47.50000000000001,0.231103515625,0.002192899210513133
0.056517756070090706,327.5000000000002,167.5,486,0.009323901041352656,15.968717795610427,1730560,4.470348358154297e-09,1.7684708938002587,169,333.89,-0.0017978079475142294,25.0,0.271142578125,0.00231279440789649
0.05028371881577143,275.0,150.0,486,0.006697935696865898,15.96871730685234,1740800,7.450580596923829e-10,1.7807134553790092,170,329.56,-0.0018832829638995463,25.0,0.2880615234375,0.0027875856997411574
0.05198216405193984,250.0,135.25,486,0.008819605058670276,15.968717724084854,1751040,-1.862645149230957e-09,1.7763093024492265,171,325.63,-0.0009745649640535703,25.0,0.1886474609375,0.0019621331669327446
0.05065429440007997,275.0,135.0,486,0.007042858945033004,15.96871749162674,1761280,-5.960464477539063e-09,1.7724124498665332,172,320.93,-0.0016003560107492377,0.0,0.2516845703125,0.0022619659606448296
0.04892469132130237,252.50000000000023,126.75,486,0.0053604904107181104,15.9686998128891,1771520,-2.2351741790771484e-09,1.7702238380908966,173,319.67,-0.0017144377583463211,0.0,0.2406494140625,0.002395928918781465
0.04975699472523344,250.0,108.75,486,0.006113732293827922,15.968702954053878,1781760,-1.080334186553955e-08,1.7749863170087337,174,313.06,-0.0016903350115171634,0.0,0.3158447265625,0.002962046402149099
0.05052864491304563,200.0,106.75,486,0.007063686016948623,15.968716871738433,1792000,-1.1175870895385742e-08,1.7678733997046947,175,317.29,-0.0007701090396949439,0.0,0.1729736328125,0.0019600270400701447
0.04978698560904217,225.0,114.0,486,0.007388670341106263,15.968717205524445,1802240,-1.2293457984924316e-08,1.7627141714096068,176,318.53,-0.00200950693242703,0.0,0.2677490234375,0.002918997602739637
0.049418032189699236,250.0,125.5,486,0.0060322909418431435,15.968714940547944,1812480,-1.7508864402770997e-08,1.7591953210532665,177,325.34,-0.001498310503666289,0.0,0.271142578125,0.002705916734521452
0.05030815083768694,225.0,109.5,486,0.006342117145550219,15.968717366456985,1822720,-9.685754776000977e-09,1.7772352904081345,178,313.92,-0.0015737471603642916,0.0,0.281494140625,0.0026003732480489815
0.053684049993816894,250.0,118.25,486,0.008974256091823918,15.968717128038406,1832960,6.7055225372314455e-09,1.7845635518431664,179,317.75,-0.0016054145955422428,25.0,0.20986328125,0.0018993418501281668
0.05327125049883511,275.0,133.5,486,0.0071630460035521535,15.968717676401138,1843200,-3.3527612686157227e-09,1.7818390786647798,180,322.76,-0.0013011355527851264,25.0,0.2763427734375,0.0027327521679353594
0.049535205312395476,252.50000000000023,126.25,486,0.0054691398948643055,15.968674194812774,1853440,-4.470348358154297e-09,1.7755768597126007,181,321.56,-0.0017990462489251512,0.0,0.27373046875,0.0031881195233950167
0.053809692938488696,230.0000000000004,112.75,486,0.007110996745495868,15.968717348575591,1863680,1.2293457984924316e-08,1.7719671219587325,182,316.17,-0.0014476111347903498,0.0,0.2686767578125,0.002601547670676041
0.051297041831030135,225.0,104.25,485,0.006726162442510031,15.96871640086174,1873920,5.215406417846679e-09,1.7847918376326561,183,312.2,-0.0013482867158018052,0.0,0.27783203125,0.0026482519063051766
0.05524525220777597,275.0,128.25,486,0.009032795923349112,15.968717902898788,1884160,1.564621925354004e-08,1.7846528738737106,184,321.59,-0.0018576355090772268,25.0,0.29443359375,0.0025932544065369713
0.053401141382187337,300.0,150.5,486,0.008335269404688006,15.968716180324554,1894400,-1.080334186553955e-08,1.7676773719489574,185,326.84,-0.001377747919104877,25.0,0.2674560546875,0.0024728263103753535
0.05339434941914615,300.0,151.25,486,0.007109799132012995,15.968716412782669,1904640,4.8428773880004884e-09,1.7726416304707526,186,327.12,-0.0009557315352139995,25.0,0.254150390625,0.0027236984066803414
0.0483873800816119,277.5000000000002,134.0,486,0.006335754026511253,15.968712604045868,1914880,2.6077032089233397e-09,1.7802264891564845,187,323.23,-0.0012589016198035097,25.0,0.2290283203125,0.0020896946151083284
0.05242352686579497,275.0,125.0,485,0.008401188395328062,15.968717795610427,1925120,1.862645149230957e-09,1.7694449417293072,188,324.47,-0.001402274602878606,25.0,0.2504638671875,0.002221602839529169
0.051423106714786185,275.0,125.25,485,0.007086077990038575,15.968716889619827,1935360,-7.450580596923828e-09,1.7782657071948051,189,322.08,-0.0013550881289120299,25.0,0.2807861328125,0.0024971395571924404
0.0526429687923623,327.5000000000002,146.5,486,0.007217277401059619,15.96871542930603,1945600,1.862645149230957e-09,1.7648525387048721,190,329.19,-0.001669856582702778,25.0,0.2784912109375,0.002446719553256571
0.05070557772492784,355.00000000000045,138.75,485,0.006332433760962886,15.968717628717423,1955840,2.384185791015625e-08,1.754764484614134,191,324.34,-0.0013488836844771867,0.0,0.2155029296875,0.0019648914132744722
0.05112151617091824,250.0,123.0,486,0.00591385755411693,15.968714100122451,1966080,7.450580596923829e-10,1.772363569587469,192,321.4,-0.0014321967166324612,0.0,0.2791259765625,0.002857562818431347
0.05228439276265114,225.0,114.75,486,0.0063043062449715135,15.968710660934448,1976320,4.097819328308106e-09,1.780435548722744,193,319.7,-0.0011177191387105267,0.0,0.2386962890625,0.0023181209341657906
0.05287450586183824,225.0,116.25,486,0.008152357760900486,15.968717682361603,1986560,-5.215406417846679e-09,1.760856132954359,194,320.17,-0.0012292882522160653,25.0,0.20478515625,0.0017657788770065962
0.05215623071126359,250.0,132.25,486,0.007578069306009638,15.96871674656868,1996800,1.899898052215576e-08,1.7552307352423668,195,329.85,-0.0013155504788301188,25.0,0.246923828125,0.0023569611199263816
0.05297618124769583,250.0,135.0,486,0.00775159840491142,15.968717354536057,2007040,3.7252902984619143e-10,1.783667006343603,196,322.61,-0.0014328562985610916,25.0,0.2295654296875,0.002100557930299374
0.05368507217282391,275.0,148.0,486,0.00849722456659947,15.968717563152314,2017280,1.4901161193847657e-09,1.7858672425150872,197,330.15,-0.0016634467712719925,25.0,0.2891357421875,0.002708584510912715
0.05419590126499603,350.0,157.0,486,0.009621202885909952,15.96871730685234,2027520,7.450580596923829e-10,1.782674203068018,198,329.07,-0.0011704378768627067,25.0,0.24384765625,0.002402713619972019
0.051959705584900304,352.5000000000002,163.75,485,0.008310344921255819,15.968717485666275,2037760,-1.3783574104309083e-08,1.7837931983172894,199,335.0,-0.001256575564548257,0.0,0.229150390625,0.002122696957462722
0.051515583295899794,327.5000000000002,155.25,485,0.007876507517823228,15.968711411952972,2048000,1.862645149230957e-09,1.775256173312664,200,330.21,-0.0013046732721704757,0.0,0.255078125,0.0022502344135432394
0.05438457636301606,302.5000000000002,166.25,485,0.010296271591141704,15.96871775984764,2058240,-1.7508864402770997e-08,1.7602359250187873,201,335.75,-0.0012149117173976265,25.0,0.1858642578125,0.001766908808865253
0.054118120334515706,250.0,151.0,485,0.008566242170491022,15.968717473745347,2068480,2.2351741790771484e-09,1.7590091928839684,202,331.87,-0.0015092533110873773,25.0,0.2842041015625,0.0023504147096161886
0.05501768954469791,275.0,159.0,485,0.00922536458074319,15.968717736005782,2078720,-3.7252902984619143e-10,1.7780467867851257,203,332.75,-0.0016179934198589762,25.0,0.2617431640625,0.002412537171446161
0.05166192672840288,280.00000000000045,153.5,485,0.007352604683046593,15.96871719956398,2088960,7.078051567077636e-09,1.7787321530282498,204,330.24,-0.0017235823412192985,0.0,0.302001953125,0.0025861417906412497
0.054211353749973115,282.5000000000007,156.75,485,0.008898404000501615,15.968717861175538,2099200,2.5331974029541015e-08,1.7857339322566985,205,332.15,-0.0010764840844785795,25.0,0.2461669921875,0.0020417758193843837
0.05184191000222886,427.5000000000002,167.0,485,0.0067497905413347326,15.968717032670975,2109440,-6.332993507385254e-09,1.7806341476738452,206,336.53,-0.0015826498478418217,25.0,0.256494140625,0.0021849734529155286
0.05383100872620865,307.5000000000006,149.0,485,0.006932053845814324,15.968716537952423,2119680,-1.1920928955078126e-08,1.7818805173039436,207,330.4,-0.001437604303646367,25.0,0.2532958984375,0.002331027432251176
0.05274902057898188,327.5000000000002,148.25,485,0.008933916181103996,15.96871771812439,2129920,-5.215406417846679e-09,1.7818610496819018,208,328.01,-0.0017245325878320727,25.0,0.2235595703125,0.0019810293535783784
0.054957134604017764,250.0,129.75,485,0.007551932982273968,15.968715643882751,2140160,3.091990947723389e-08,1.782350355386734,209,324.65,-0.0016723817207093816,25.0,0.278369140625,0.00253410015091049
0.05328212273184799,275.0,148.75,485,0.008488868318318054,15.968717688322068,2150400,6.7055225372314455e-09,1.7861583575606346,210,331.09,-0.001011034138718969,25.0,0.2113525390625,0.00198210434219277
0.05362621993720361,252.50000000000023,130.5,485,0.006640142987907893,15.968715244531632,2160640,-1.601874828338623e-08,1.7766292564570905,211,325.33,-0.0008230492174334358,25.0,0.2205078125,0.0021730864814003326
0.053620901375098375,277.5000000000002,133.25,485,0.007539713843470963,15.968715757131577,2170880,-8.568167686462402e-09,1.7842751555144787,212,321.09,-0.0012754867142575677,25.0,0.26669921875,0.002174158959542183
0.05529789487767489,327.5000000000002,145.25,485,0.00942172988634411,15.968717700242996,2181120,-7.450580596923829e-10,1.7843301489949226,213,326.17,-0.0014184927000314928,25.0,0.28623046875,0.002737019417236297
0.053046807528748074,355.00000000000045,155.75,485,0.007986110458659823,15.968717610836029,2191360,-2.9802322387695314e-09,1.7715672619640828,214,325.9,-0.001355353184771957,25.0,0.286083984375,0.002272689016205476
0.05395965366657919,400.0,168.5,485,0.008668378910164165,15.968716931343078,2201600,7.078051567077636e-09,1.7826953426003456,215,327.66,-0.0018325257839023833,25.0,0.2502685546875,0.0022407252891014197
0.052754887304199825,327.5000000000002,155.5,485,0.008568381905513433,15.968717247247696,2211840,-7.078051567077636e-09,1.7830204650759698,216,322.41,-0.0012741156468109693,25.0,0.2424072265625,0.002180650209777468
