grad_norm,policy_loss,clip_fraction,policy_entropy,episode_length,frames,advantage_norm,explained_variance,value_loss,PMM:episode_rewards,P09:episode_rewards,P01:episode_rewards,fps,epoch_idx,approx_kl_divergence
0.052235607612179547,-0.00039403470618708524,0.2552734375,1.7897409960627555,328.66,7260160,15.96871737241745,6.7055225372314455e-09,0.007254578453512295,153.0,315.00000000000125,25.0,487,709,0.00038442788013526297
0.055022251136069254,-0.0005949375979980686,0.26337890625,1.788552601635456,322.43,7270400,15.968717348575591,-1.601874828338623e-08,0.007200248006120092,148.25,405.00000000000045,25.0,487,710,0.0003965787183076941
0.05318528605598768,-0.0006350639800075441,0.2261474609375,1.783857996761799,321.07,7280640,15.968717676401138,1.1920928955078126e-08,0.008971958662004908,139.5,302.5000000000002,25.0,487,711,0.00032851407107017396
0.05185822032956007,-0.00037566964820143765,0.2400390625,1.7828166961669922,324.77,7290880,15.968716967105866,-8.940696716308593e-09,0.007476569228401786,145.5,327.5000000000002,25.0,487,712,0.00035454503168921294
0.051039878992652034,-0.0008211836942791706,0.3363037109375,1.782235637307167,324.32,7301120,15.968717801570893,-2.6077032089233397e-09,0.007235699955890596,137.0,250.0,25.0,487,713,0.0005451502797484409
0.052367877665214835,-0.0006673321044218028,0.267041015625,1.788005269318819,326.34,7311360,15.968717896938324,1.7136335372924803e-08,0.008125373958137061,136.25,277.5000000000002,25.0,487,714,0.0004227593653780559
0.054552803584144105,-0.00040922782573034057,0.204150390625,1.7872562810778618,325.85,7321600,15.968717354536057,-7.078051567077636e-09,0.008601113500571956,138.25,250.0,25.0,487,715,0.00030153364022851293
0.052871270028348925,-0.0006131302841822616,0.2597412109375,1.787282408773899,329.1,7331840,15.968717640638351,1.862645149230957e-09,0.00894452205793641,142.5,300.0,25.0,487,716,0.0003717803878146242
0.049820241017857016,-0.0007022620029601967,0.2648681640625,1.785696554929018,330.15,7342080,15.968717521429062,3.725290298461914e-09,0.008443611816255725,146.75,302.5000000000002,25.0,487,717,0.00036883954542759055
0.05134811670196858,-0.0006958411398954922,0.3135009765625,1.7856881029903888,330.41,7352320,15.968717634677887,-6.7055225372314455e-09,0.00845802253606962,152.0,327.5000000000002,25.0,487,718,0.0005304688773662747
0.05076035283066853,-0.0007375446839432698,0.2855224609375,1.7846221819519996,332.98,7362560,15.96871737241745,-7.450580596923829e-10,0.008640432524407516,175.75,425.0,25.0,487,719,0.00042864444598791354
0.05161797483792342,-0.000567868935468141,0.27666015625,1.785519865900278,331.41,7372800,15.968717509508133,-5.215406417846679e-09,0.008593898248000187,176.25,450.0,25.0,487,720,0.0004104748819770521
0.0487573670237831,-0.0005708501404569688,0.266357421875,1.7858250632882118,331.69,7383040,15.968708223104477,-1.1920928955078126e-08,0.00712151349355139,168.5,427.5000000000002,25.0,487,721,0.00040483602224590244
0.05016703525711125,-0.0006795821584091755,0.3012451171875,1.7851137980818748,327.71,7393280,15.968717408180236,1.862645149230957e-09,0.007162733208679129,141.5,302.5000000000002,25.0,487,722,0.00041311935888757036
0.05157605115600418,-0.00021618956234306096,0.23095703125,1.784123183041811,318.47,7403520,15.96871297955513,-1.1175870895385742e-09,0.004974194332896786,120.0,250.0,0.0,487,723,0.0003479394508886458
0.050048043994374104,-0.0006964586020330899,0.2710693359375,1.7848526492714882,315.16,7413760,15.968716818094254,-5.587935447692871e-09,0.006518083542641761,111.0,205.00000000000043,0.0,487,724,0.00039836170269325066
0.05225296170638599,-0.0006432264988688984,0.2361328125,1.7867889247834683,323.96,7424000,15.968716752529144,-1.4901161193847657e-09,0.008906453811414394,133.75,277.5000000000002,25.0,487,725,0.00036353334338699026
0.05359334684128616,-0.0007506703605031362,0.2851806640625,1.7848289519548417,331.65,7434240,15.968717807531357,1.1920928955078126e-08,0.010232240697951056,154.5,305.00000000000045,25.0,487,726,0.00040360043605431884
0.05035252489233374,-0.0007096805580658838,0.288330078125,1.7842315152287482,337.35,7444480,15.968714982271194,2.3096799850463868e-08,0.009246229243472159,179.5,360.0000000000009,25.0,487,727,0.0004409160755500352
0.05343971071997977,-0.0006189581385115161,0.2834716796875,1.7842318803071975,329.92,7454720,15.968717294931412,1.6391277313232423e-08,0.007597740412575149,168.5,357.5000000000007,25.0,487,728,0.00042666102830111183
0.05274566539955726,-0.0005256809268757934,0.26748046875,1.7837036460638047,329.88,7464960,15.968717789649963,2.7194619178771972e-08,0.008274138231172401,165.5,427.5000000000002,25.0,487,729,0.0003877701785548027
0.05101138513028357,-0.0003909331815521,0.2489013671875,1.7871892139315606,328.59,7475200,15.968713021278381,4.470348358154297e-09,0.006534630861878554,154.0,427.5000000000002,25.0,487,730,0.0003572031967934208
0.05053059821031858,-0.0006610741111217067,0.2781005859375,1.7869409695267677,333.24,7485440,15.968716269731521,-5.587935447692871e-09,0.007962213407358832,153.75,407.5000000000006,25.0,487,731,0.0004395135930032268
0.05425387151321944,-0.00046714145537407603,0.2724365234375,1.7841601267457008,330.27,7495680,15.96871737241745,1.2293457984924316e-08,0.007865955133547686,153.0,310.00000000000085,25.0,487,732,0.00035127720065304403
0.052591910636757035,-0.00046520789073838386,0.2876953125,1.7849630795419216,328.85,7505920,15.968717360496521,4.8428773880004884e-09,0.007557247541717516,146.0,277.5000000000002,25.0,487,733,0.0004213962803902405
0.05460072488757014,-0.0005030267660913523,0.2506591796875,1.7875119633972645,327.5,7516160,15.968717318773269,9.313225746154785e-09,0.008635041026309409,144.25,227.5000000000002,47.50000000000001,487,734,0.0003595937601261312
0.05219937971207076,-0.000419592463367735,0.2162841796875,1.78783805295825,325.75,7526400,15.968716633319854,-4.8428773880004884e-09,0.008994593789452665,142.25,250.0,25.0,487,735,0.0003003230561425596
0.0542704702897087,-0.0006295100763964001,0.248193359375,1.7872852213680743,329.73,7536640,15.968717527389526,-4.097819328308106e-09,0.010249686637507693,160.5,255.00000000000043,25.0,487,736,0.0003319675799986044
0.05143837097491499,-0.0005082980023871642,0.2125244140625,1.7841701343655587,329.17,7546880,15.968717646598815,-9.685754776000977e-09,0.008017697172454064,160.25,327.5000000000002,47.50000000000001,487,737,0.0002648802579741982
0.0520629061149415,-0.0005967858342046384,0.276318359375,1.7815018221735954,330.3,7557120,15.96871750354767,1.2293457984924316e-08,0.007066024713003572,156.0,350.0,50.0,487,738,0.00036955511948733033
0.05250535655030093,-0.0005384267024055589,0.2819091796875,1.7863685213029386,328.17,7567360,15.968717777729035,-1.1920928955078126e-08,0.00900973285215514,145.25,277.5000000000002,47.50000000000001,487,739,0.0003948059738718257
0.05033499387379954,-0.0006189906220242847,0.2810546875,1.789187092334032,329.95,7577600,15.968717736005782,5.215406417846679e-09,0.007444658052554587,139.5,277.5000000000002,25.0,487,740,0.000375282963894108
0.051375545215598936,-0.0003394781051611062,0.2494873046875,1.7890165589749814,333.01,7587840,15.968716907501221,-2.3469328880310058e-08,0.007419647778692706,139.0,275.0,25.0,487,741,0.0003200159558595317
0.05170398601254602,-0.0006642270513111725,0.2660888671875,1.7867887370288371,335.11,7598080,15.968715417385102,-1.4901161193847657e-09,0.007647655801326892,140.0,302.5000000000002,25.0,487,742,0.00034237720579000097
0.05179110893865009,-0.00026588077344058547,0.2308349609375,1.7856461353600026,334.47,7608320,15.968717616796493,-4.470348358154297e-09,0.007348700446209477,147.75,402.5000000000002,25.0,487,743,0.0002831509882248895
0.05075753977422266,-0.0007194332865765318,0.2621337890625,1.789288730919361,332.11,7618560,15.968717437982558,-9.685754776000977e-09,0.00716807369617527,149.75,425.0,25.0,487,744,0.0003473144235741188
0.05452635132353436,-0.0005512145886314102,0.268505859375,1.7858614154160022,334.11,7628800,15.968717783689499,8.568167686462402e-09,0.008635038623106083,161.5,425.0,25.0,487,745,0.0003418879370741479
0.05191715720492619,-0.0005229151673120213,0.2511474609375,1.7840346187353133,333.29,7639040,15.96871746778488,6.7055225372314455e-09,0.009026759982771183,166.5,402.5000000000002,25.0,487,746,0.00032392585599936294
0.05120959620678602,-0.0006229217626241735,0.26083984375,1.7836800716817378,335.03,7649280,15.968716448545456,1.4156103134155273e-08,0.007759370834045853,156.25,300.0,25.0,487,747,0.00035091513976084345
0.051581917416940445,-0.00038405044106184507,0.235107421875,1.783612072467804,332.86,7659520,15.968717455863953,-6.7055225372314455e-09,0.007908663923626592,143.25,255.00000000000043,25.0,487,748,0.0003076101622546901
0.051307002597393084,-0.0005866143521416234,0.2613037109375,1.7828704416751862,332.41,7669760,15.9687175989151,2.458691596984863e-08,0.008476838792012132,138.5,277.5000000000002,25.0,487,749,0.00030852584925327163
0.049731540580917104,-0.0006663656597083901,0.326171875,1.7861159771680832,327.93,7680000,15.968717533349992,-9.313225746154785e-09,0.007452415591251338,144.75,300.0,22.500000000000007,487,750,0.0003896053807089572
0.05311041074507361,-0.0006032537183273234,0.2509033203125,1.7889833837747573,330.97,7690240,15.968717640638351,1.862645149230957e-09,0.008472420976522699,158.25,332.5000000000006,0.0,487,751,0.0002876283922585543
0.052146542583288415,-0.0003768442205910105,0.22001953125,1.7872730754315853,331.52,7700480,15.968717330694199,-4.097819328308106e-09,0.008522755475132726,165.75,400.0,0.0,487,752,0.00026843061843777604
0.05381537828300359,-0.00044298246612015644,0.2175537109375,1.7860772423446178,339.9,7710720,15.968717741966248,-2.7194619178771972e-08,0.010911282577308157,183.75,355.00000000000045,0.0,487,753,0.00025487825106154107
0.05029433549756375,-0.0006978727484238334,0.26982421875,1.788179847598076,335.4,7720960,15.968717181682587,1.862645149230957e-09,0.008295559108000816,181.5,327.5000000000002,25.0,487,754,0.0003496693632826009
0.05197613515240881,-0.0002288890584168257,0.1849365234375,1.7871395647525787,324.73,7731200,15.968717086315156,1.2293457984924316e-08,0.007827478824356148,153.75,300.0,25.0,487,755,0.00022404720193733852
0.052290846991639814,-0.00039355578483082356,0.2600341796875,1.784058354794979,318.05,7741440,15.968716323375702,-6.7055225372314455e-09,0.006439424724138121,133.25,277.5000000000002,25.0,487,756,0.00032111867466397823
0.05262549783196522,-0.0003774286069528898,0.2143310546875,1.7865708842873573,319.98,7751680,15.968717324733735,-6.7055225372314455e-09,0.008366400021168374,131.5,250.0,25.0,487,757,0.00028260198026544006
0.04991658819255924,-0.0005980214242299553,0.31298828125,1.7903086975216866,323.99,7761920,15.968717241287232,-1.862645149230957e-09,0.007345745047905439,137.5,252.50000000000023,25.0,487,758,0.00035292073343811125
0.05331550573948403,-0.0006270225994740031,0.26962890625,1.7889674767851829,326.47,7772160,15.96871783733368,3.7252902984619143e-10,0.009236094865264022,151.0,300.0,25.0,487,759,0.00034177826205876726
0.05256875277740057,-0.00035874960267392455,0.2485107421875,1.7902660377323627,331.44,7782400,15.968717473745347,1.1548399925231934e-08,0.008482109535088966,167.75,402.5000000000002,25.0,487,760,0.0002743702712507456
0.05105057378427955,-0.0006860235043859575,0.2760986328125,1.7888623997569084,330.6,7792640,15.968716847896577,-8.568167686462402e-09,0.007694007759369015,170.25,402.5000000000002,25.0,487,761,0.00036265928684855455
0.053349736734263256,-0.000584865528071532,0.2819091796875,1.7865395978093148,332.94,7802880,15.9687175989151,-2.9802322387695314e-09,0.010531002220523078,174.75,402.5000000000002,25.0,487,762,0.0003561429254929749
0.05302635189295044,-0.00043606829567579555,0.229931640625,1.78899677246809,334.63,7813120,15.968717622756959,2.2351741790771484e-09,0.007771003516063501,166.5,305.00000000000045,25.0,487,763,0.0002633030541588255
0.05219498650046113,-0.000356458886017208,0.2490234375,1.7865890108048916,328.64,7823360,15.968716830015182,3.7252902984619143e-10,0.007624985614739899,159.5,305.00000000000045,25.0,487,764,0.00027195366428500733
0.05367606638696739,-0.0005260159443423618,0.2724609375,1.7875300087034702,325.27,7833600,15.968717736005782,1.1175870895385742e-09,0.008825703933234763,150.25,302.5000000000002,25.0,487,765,0.0003061259950051465
0.05383271192905781,-0.0004646648645575624,0.246142578125,1.7886971063911914,330.09,7843840,15.968717360496521,-5.960464477539063e-09,0.009379507673747867,161.75,330.0000000000004,25.0,487,766,0.0002584103827317108
0.0515792625048484,-0.00040689949673833326,0.23271484375,1.7895834028720856,332.06,7854080,15.968717360496521,-5.960464477539063e-09,0.0076211882519146455,161.0,325.0,25.0,487,767,0.000284307970370179
0.05543660231604204,-0.0005388146826589945,0.3004638671875,1.7891666166484357,336.69,7864320,15.968702352046966,-1.601874828338623e-08,0.0076853197930873305,175.0,505.00000000000045,25.0,487,768,0.00031837384532309445
0.05308811321657338,-0.0005433804024505661,0.254931640625,1.7886154249310493,330.8,7874560,15.968717724084854,2.8312206268310546e-08,0.007799052743666835,152.25,302.5000000000002,25.0,487,769,0.0002764401859479904
0.05164685429337525,-0.00042357656675449105,0.2227294921875,1.7858625411987306,332.23,7884800,15.968717682361603,-2.6077032089233397e-09,0.009895313656306826,164.75,377.5000000000002,47.50000000000001,487,770,0.0002569051163661129
0.053787366581992416,-0.00047115548768488224,0.3059326171875,1.7857579275965692,335.25,7895040,15.9687175989151,-2.2351741790771484e-09,0.008195492411960003,170.0,402.5000000000002,47.50000000000001,487,771,0.0003435215438159389
0.05275715287533698,-0.00041824506952252704,0.22353515625,1.785217398405075,334.85,7905280,15.96871738433838,7.450580596923828e-09,0.008586709646806412,164.25,427.5000000000002,25.0,487,772,0.0002610118789895921
0.052601318145212225,-0.0005467746330396039,0.2829345703125,1.7857439778745174,337.62,7915520,15.96871770620346,-5.960464477539063e-09,0.009877624377168104,161.75,402.5000000000002,25.0,487,773,0.0002913558710083919
0.052529409081796916,-0.0005339644641935593,0.2791259765625,1.781912438571453,343.66,7925760,15.9687175989151,-6.7055225372314455e-09,0.009501019660638122,165.25,352.5000000000002,25.0,487,774,0.0002792706345402962
0.0528862861033911,-0.0005440210519736865,0.2794677734375,1.7857688203454019,343.73,7936000,15.968717658519745,5.215406417846679e-09,0.009167933144453855,179.25,377.5000000000002,25.0,487,775,0.00032065254459183733
0.053322187479886304,-0.0003601892851293087,0.2093994140625,1.78708356320858,342.25,7946240,15.968717437982558,0.0,0.009428042432955409,185.0,425.0,25.0,487,776,0.0002021281225111693
0.05207646918619867,-0.0005469307299790672,0.281884765625,1.7876528367400168,332.16,7956480,15.968716514110564,7.82310962677002e-09,0.009668362490901927,170.25,325.0,25.0,487,777,0.0002763306601011095
0.05256142784771123,-0.0005334819896233966,0.2873779296875,1.7870462514460086,340.61,7966720,15.968717688322068,8.940696716308593e-09,0.008138598271034424,183.25,402.5000000000002,50.0,487,778,0.0002890245314503659
0.05342337617957754,-0.0005590795917669311,0.2446533203125,1.7886354498565198,345.68,7976960,15.968716984987259,4.8428773880004884e-09,0.009669024904599154,196.25,430.0000000000004,25.0,487,779,0.00023014594827941437
0.05034760835292538,-0.0006428912758565275,0.3527099609375,1.7878651089966298,343.48,7987200,15.96871680021286,-4.470348358154297e-09,0.006316560695177031,175.0,402.5000000000002,25.0,487,780,0.0003667967314036957
0.053254869939900806,-0.00048597037384752185,0.2615234375,1.7870934017002582,337.28,7997440,15.96871766448021,8.195638656616212e-09,0.009012465320302,173.75,477.5000000000002,25.0,487,781,0.0002723119051104561
0.05139448270234198,-0.0004793298678123392,0.261083984375,1.788974928110838,323.55,8007680,15.96871725320816,-8.568167686462402e-09,0.0068508568144352465,132.25,250.0,25.0,487,782,0.000262575717508895
0.0531506919643292,-0.0003837143372948049,0.21806640625,1.7883144281804562,323.28,8017920,15.968717360496521,-2.4959444999694825e-08,0.008298975080469973,150.75,307.5000000000006,25.0,487,783,0.00020494051293518112
0.05253171406604471,-0.0004428298929269658,0.235302734375,1.7861635088920593,326.19,8028160,15.96871789097786,-1.3411045074462891e-08,0.009451091938353784,163.0,410.00000000000085,25.0,487,784,0.00022661351832340416
0.05354936185137371,-0.0004867740666668396,0.2558349609375,1.7879524111747742,326.87,8038400,15.968717020750045,2.2351741790771484e-09,0.008800627660173177,169.0,407.5000000000006,25.0,487,785,0.0002313225164765953
