clip_fraction,P09:episode_rewards,approx_kl_divergence,grad_norm,advantage_norm,frames,policy_entropy,policy_loss,PMM:episode_rewards,epoch_idx,episode_length,fps,value_loss,explained_variance,P01:episode_rewards
0.2637451171875,302.5000000000002,0.0004053019225437993,0.05167105953175875,15.968717819452285,7260160,1.7890113845467568,-0.0004991398873244179,157.25,709,334.26,486,0.007865799644605431,-2.2351741790771484e-09,25.0
0.2328125,302.5000000000002,0.0003756419239032027,0.05381459145803904,15.96871789097786,7270400,1.787254524230957,-0.0005406834548921325,146.5,710,328.96,486,0.007803909549875243,-7.078051567077636e-09,22.500000000000007
0.23388671875,352.5000000000002,0.00036260274986688046,0.054372621205866514,15.968718081712723,7280640,1.789038023352623,-0.0006034557252860395,159.25,711,332.84,486,0.009242149077908834,-3.725290298461914e-09,22.500000000000007
0.207421875,400.0,0.0003238253644134659,0.053822625373404896,15.968717873096466,7290880,1.7884405121207236,-0.0005794498621980893,176.0,712,332.88,486,0.010203762352466584,-1.4528632164001465e-08,22.500000000000007
0.234130859375,352.5000000000002,0.00032611375181232913,0.05443692767567756,15.96871754527092,7301120,1.7879973024129867,-0.0004454894908121787,161.5,713,331.84,486,0.007879190429048322,8.568167686462402e-09,25.0
0.2984619140625,400.0,0.0004411786772010373,0.05456058371642727,15.96871754527092,7311360,1.7870893515646458,-0.0008083596963842865,179.25,714,340.61,486,0.009736672565213666,7.450580596923829e-10,50.0
0.2185791015625,352.5000000000002,0.0003578052448943936,0.05335724745129737,15.968717569112778,7321600,1.7904088497161865,-0.00042330988799221814,170.25,715,345.74,486,0.008780153377847455,-1.5273690223693846e-08,50.0
0.27412109375,375.0,0.0004391599746682573,0.051064539335190416,15.96871549487114,7331840,1.7902164421975613,-0.0007839021855033934,175.75,716,345.94,486,0.007652448298996006,-1.564621925354004e-08,25.0
0.2438232421875,375.0,0.0003989101453477417,0.050588580142792584,15.968715554475784,7342080,1.7895969189703465,-0.0005776973575848388,168.25,717,338.12,486,0.008150597117241887,-2.2351741790771484e-09,25.0
0.2601318359375,407.5000000000006,0.00036312875059678617,0.052454444931925234,15.96871749162674,7352320,1.7880105368793011,-0.0006825532651419053,161.5,718,323.6,486,0.008959200647041143,-2.644956111907959e-08,25.0
0.252392578125,377.5000000000002,0.00038053334455554475,0.054595160902735765,15.96871783733368,7362560,1.7854810044169427,-0.0005716859239328187,163.75,719,324.99,486,0.009955068477756868,1.1175870895385742e-09,25.0
0.2910888671875,375.0,0.0004193516918338247,0.05275029321802014,15.968717634677887,7372800,1.787258966267109,-0.0005969836645817849,166.5,720,331.85,486,0.008502944121505606,-9.685754776000977e-09,25.0
0.2008056640625,352.5000000000002,0.00031136744776247836,0.052407834995452915,15.968717616796493,7383040,1.787249254435301,-0.0006152155689051142,172.5,721,336.78,486,0.00834283626272736,-3.7252902984619143e-10,47.50000000000001
0.325634765625,352.5000000000002,0.00046929237962771707,0.05195395647422809,15.968717521429062,7393280,1.7862537689507008,-0.0006655828747170744,164.5,722,330.89,486,0.008446055528111174,7.450580596923828e-09,25.0
0.3237548828125,305.00000000000045,0.0005199228144096679,0.04876629888719484,15.96871559023857,7403520,1.7872437201440334,-0.000686793160639354,153.5,723,326.14,486,0.006559912681666447,-1.4901161193847657e-09,25.0
0.28046875,402.5000000000002,0.00042600760923363625,0.05278293068424583,15.968717414140702,7413760,1.7857605032622814,-0.0006815850691054947,152.0,724,321.47,486,0.008570354741459596,-5.215406417846679e-09,22.500000000000007
0.257861328125,277.5000000000002,0.0003587147617395203,0.04930371644286309,15.968717324733735,7424000,1.781799040734768,-0.0006153440939669963,142.0,725,321.86,486,0.00720463581101285,1.080334186553955e-08,25.0
0.2841796875,275.0,0.00042895299593510573,0.052204639505109486,15.968716967105866,7434240,1.7845430016517638,-0.0006420254067052156,137.5,726,321.82,486,0.006470649335597045,-4.097819328308106e-09,25.0
0.2977294921875,225.0,0.00042969627865829807,0.05349316609941832,15.968717724084854,7444480,1.7863441668450832,-0.0006274433471844532,119.0,727,319.95,486,0.007135266512796079,-3.3527612686157227e-09,25.0
0.3026123046875,225.0,0.0004614192008190798,0.0520207992279487,15.968716710805893,7454720,1.7879491329193116,-0.0005749709009251092,122.75,728,320.97,486,0.007561603081330759,8.195638656616212e-09,22.500000000000007
0.2261962890625,227.5000000000002,0.0002946209221818208,0.05339967153743036,15.96871492266655,7464960,1.7849281638860703,-0.0004232743416650919,126.5,729,321.77,486,0.0070299859153919895,-3.054738044738769e-08,0.0
0.256640625,385.00000000000085,0.000333831970221965,0.0527516731686405,15.968717259168624,7475200,1.7879129029810428,-0.0005042130800575251,147.25,730,326.77,486,0.008063819472135947,-1.564621925354004e-08,0.0
0.210693359375,430.0000000000004,0.00027725518495955723,0.05299224345718674,15.96871758699417,7485440,1.7866381667554379,-0.00034815019753295926,157.0,731,328.79,486,0.008512114885797928,-1.601874828338623e-08,0.0
0.274755859375,425.0,0.0003866643265610037,0.052594033773247194,15.968717122077942,7495680,1.787049327045679,-0.0005196109730604803,157.25,732,325.59,486,0.007065267161351585,7.450580596923829e-10,25.0
0.2247314453125,332.5000000000006,0.0003187485033421922,0.050954196329232246,15.968717634677887,7505920,1.7851061947643756,-0.0004840990706725279,149.75,733,322.13,486,0.009540881035354687,7.078051567077636e-09,25.0
0.2777099609375,335.00000000000085,0.00039090388718534543,0.05195984320888769,15.968717110157012,7516160,1.7885169073939324,-0.0007834696982172318,153.0,734,321.79,486,0.00875154614927851,2.2351741790771484e-09,25.0
0.239208984375,500.0,0.0003292439079586984,0.05362224381202725,15.968717604875565,7526400,1.7864110253751277,-0.0005013023561332375,172.75,735,327.19,486,0.009085977594713768,-7.450580596923828e-09,25.0
0.2579345703125,320.0000000000017,0.00033500963517525407,0.0516497440244544,15.96871725320816,7536640,1.786672157049179,-0.000625437487178715,170.75,736,330.43,486,0.007617641477099824,-3.725290298461914e-09,25.0
0.293310546875,405.00000000000045,0.00045901976342719306,0.05154202169516131,15.96871750354767,7546880,1.7861709110438824,-0.0006161748413433088,170.75,737,332.04,486,0.007483056528690213,-4.097819328308106e-09,25.0
0.2754150390625,305.00000000000045,0.00036078161889818716,0.0535093681156575,15.9687175989151,7557120,1.785294421762228,-0.0005495802994119004,156.75,738,330.94,486,0.007591956245505571,1.7508864402770997e-08,25.0
0.2755126953125,282.5000000000007,0.00036812764774936114,0.05258337858323468,15.968717688322068,7567360,1.7868846133351326,-0.0005518207319255453,148.25,739,326.13,486,0.007741391912531981,3.3527612686157227e-09,22.500000000000007
0.20888671875,250.0,0.0002701089964931569,0.052687218965035455,15.968717062473297,7577600,1.7875266678631305,-0.0004908382266876288,138.0,740,323.27,486,0.006992434798894465,1.4901161193847657e-09,0.0
0.2840087890625,250.0,0.00035681528278317385,0.0520009527388306,15.96871750354767,7587840,1.788918186724186,-0.0007865970190323423,132.25,741,319.25,486,0.007721820139795455,-1.1920928955078126e-08,25.0
0.2828369140625,275.0,0.0003304483592458496,0.05467408330385972,15.96871783733368,7598080,1.7885552853345872,-0.0006919839637703262,139.0,742,322.89,486,0.0089393128422671,-3.5390257835388184e-08,25.0
0.2540771484375,275.0,0.0003160233089264608,0.051868824439663966,15.968717658519745,7608320,1.7854291133582592,-0.0008149662808136782,145.5,743,324.88,486,0.008096293253947806,-3.3527612686157227e-09,25.0
0.256298828125,327.5000000000002,0.000336478691441755,0.05373800399800603,15.968717187643051,7618560,1.7793503135442734,-0.0005174335037736455,159.0,744,331.43,486,0.008552142434018606,-2.0489096641540527e-08,25.0
0.2473876953125,350.0,0.00032846103306383156,0.04971332458773334,15.968717414140702,7628800,1.7741267956793307,-0.0005300377793901134,147.5,745,326.88,486,0.006842184692737873,3.725290298461914e-09,25.0
0.2065673828125,377.5000000000002,0.00026587747754476255,0.05123086490678015,15.9687175989151,7639040,1.7811145879328252,-0.00034101983001164624,151.0,746,324.02,486,0.008922383561412062,3.3527612686157227e-09,25.0
0.2375244140625,302.5000000000002,0.0003061410484292537,0.054921060299203614,15.968717700242996,7649280,1.787080067396164,-0.0004174821282504126,153.5,747,329.11,486,0.009741767224932118,2.9802322387695314e-09,25.0
0.207861328125,425.0,0.00029130413083251484,0.05201859787720041,15.968717497587203,7659520,1.7892883867025375,-0.00041919735303963535,181.25,748,338.11,486,0.00830732913227621,-1.2665987014770507e-08,25.0
0.2189208984375,402.5000000000002,0.00028470704988734494,0.05295818696607287,15.968717515468597,7669760,1.7885003454983235,-0.00040783167314657477,180.5,749,338.79,486,0.008399306674255059,-2.9802322387695314e-09,25.0
0.2425048828125,400.0,0.00029150853369515063,0.05240074792625089,15.968717712163926,7680000,1.7870349034667015,-0.0004671653852710733,168.5,750,333.2,486,0.007907190267769693,-1.9371509552001954e-08,25.0
0.2888427734375,310.00000000000085,0.000399708645269925,0.052357874306371587,15.968717217445374,7690240,1.7887897811830045,-0.0006416710995836184,155.0,751,330.48,486,0.008051705787966056,-9.313225746154785e-09,25.0
0.2105712890625,302.5000000000002,0.0002570225025934292,0.053197105207599,15.96871621608734,7700480,1.78205840960145,-0.0004936746645398671,161.25,752,331.74,486,0.009378422383713314,-5.960464477539063e-09,25.0
0.2182373046875,382.5000000000007,0.0002755233663322088,0.058538954398947296,15.96871750354767,7710720,1.7796231627464294,-0.0004368135349068325,176.5,753,335.91,486,0.011200670096332032,0.0,25.0
0.21396484375,382.5000000000007,0.0002619327254279824,0.05186452155019835,15.968717741966248,7720960,1.781391939520836,-0.00037954896652081516,196.0,754,342.9,486,0.010456953820539638,1.4901161193847657e-09,50.0
0.2173828125,452.50000000000017,0.00027030582716491836,0.05189199744379206,15.96871721148491,7731200,1.7873029120266437,-0.0005537499800993828,203.75,755,344.44,486,0.009556994384320205,-3.7252902984619143e-10,50.0
0.2572021484375,475.0,0.00030502411179753606,0.05336446968284907,15.968716257810593,7741440,1.7888503476977349,-0.000691925590581377,207.25,756,344.39,486,0.010178312338950946,8.568167686462402e-09,50.0
0.2541015625,450.0,0.0002821889856818416,0.0514193014399799,15.968717551231384,7751680,1.7880463473498822,-0.0005111299065902131,181.0,757,334.97,486,0.007336814056634467,-1.564621925354004e-08,50.0
0.2837158203125,337.500000000001,0.000320772434007921,0.05204323819728836,15.96871742606163,7761920,1.7879222206771375,-0.00045523577500716783,162.25,758,327.41,486,0.007061889515443909,-3.7252902984619143e-10,25.0
0.2432373046875,275.0,0.0002904531054419124,0.05342037181899556,15.968717682361603,7772160,1.7870308712124825,-0.00043933018368988994,147.5,759,325.8,486,0.009406033499726619,6.332993507385254e-09,25.0
0.2573974609375,277.5000000000002,0.0003275773485420075,0.0518641747232774,15.968717610836029,7782400,1.786196880787611,-0.0005938081256317673,147.5,760,325.42,486,0.007850503791996744,2.2351741790771484e-09,22.500000000000007
0.19462890625,275.0,0.0002371292694846261,0.05317849597643679,15.968717819452285,7792640,1.7862637117505074,-0.00022734476588084362,152.0,761,327.52,486,0.008785210604401072,-1.0058283805847169e-08,25.0
0.221826171875,275.0,0.0002553428034481442,0.05268525214581567,15.968717688322068,7802880,1.7888790182769299,-0.0003821406393399229,141.25,762,321.36,486,0.008761507444432937,1.1548399925231934e-08,25.0
0.2497314453125,302.5000000000002,0.00031036864429552226,0.051008550190406246,15.968717521429062,7813120,1.789788381755352,-0.0006231549101357814,155.0,763,327.03,486,0.009260665573503957,-1.1175870895385742e-08,25.0
0.306689453125,330.0000000000004,0.00034541345495355815,0.052604919961590266,15.968716663122176,7823360,1.7893611684441566,-0.0006937287053006003,160.25,764,329.54,486,0.008143917508209596,7.450580596923828e-09,25.0
0.2179931640625,427.5000000000002,0.0002520899065260096,0.05102924232005009,15.968717688322068,7833600,1.7878621146082878,-0.0004609212151990505,171.25,765,333.88,486,0.008759014453971758,2.123415470123291e-08,25.0
0.229296875,300.0,0.0002369998070967938,0.05175847892086832,15.96871738433838,7843840,1.7877273976802825,-0.00046220772492233664,158.25,766,329.17,486,0.008825402653474156,-2.9802322387695314e-09,25.0
0.2859375,327.5000000000002,0.00030489269137348176,0.05364997496433147,15.968717807531357,7854080,1.7863221138715744,-0.000585814918304095,170.0,767,332.91,486,0.009157954828287984,-1.2665987014770507e-08,25.0
0.2572998046875,325.0,0.0002981734723448426,0.05175071183641734,15.96871750354767,7864320,1.7874393947422504,-0.0004501822801103117,164.5,768,333.13,486,0.008677389588137885,1.899898052215576e-08,25.0
0.2239501953125,350.0,0.0002699439140421589,0.055460689218633376,15.968717843294144,7874560,1.7897842034697533,-0.0004739234889711952,172.5,769,337.11,486,0.009792608057432517,-1.1175870895385742e-09,47.50000000000001
0.2465087890625,427.5000000000002,0.00026761394115908387,0.05249740511371335,15.968717485666275,7884800,1.788756013661623,-0.0005398387751483824,178.5,770,340.23,486,0.008657092849853143,2.6077032089233397e-09,22.500000000000007
0.27998046875,325.0,0.0003132879120848031,0.051904006012490546,15.968716764450074,7895040,1.7867481641471386,-0.0005286285952024628,166.0,771,337.65,486,0.00837683834647578,1.4156103134155273e-08,25.0
0.346630859375,302.5000000000002,0.000376080863340178,0.05087132365265375,15.968716180324554,7905280,1.7897838041186334,-0.0006895489343150985,146.75,772,335.09,486,0.006810567692082259,-7.450580596923828e-09,25.0
0.2653076171875,250.0,0.0003105662809414156,0.04946179515318968,15.968712323904038,7915520,1.7902003981173038,-0.0006012792709952919,121.0,773,325.25,486,0.006947475789519331,-1.1175870895385742e-09,25.0
0.2244140625,225.0,0.0002554575139924964,0.05100529262526308,15.968717432022094,7925760,1.790119031816721,-0.00041482558954157865,110.0,774,318.8,486,0.008048356068184149,1.1920928955078126e-08,22.500000000000007
0.239990234375,225.0,0.00028879832837844786,0.05132422575829111,15.96871612071991,7936000,1.7900556400418282,-0.0003060489943891298,110.0,775,319.84,486,0.006114701892437324,-1.2665987014770507e-08,0.0
0.24541015625,250.0,0.0002624890368458921,0.05259242101856878,15.968717247247696,7946240,1.788111761212349,-0.0004946986555296462,128.75,776,331.36,486,0.008980492967043573,-1.6763806343078613e-08,22.500000000000007
0.306982421875,275.0,0.0003374536216380619,0.052053924107170524,15.96871742606163,7956480,1.7837667167186737,-0.0007192616310931043,133.0,777,336.9,486,0.008056303089006178,1.4901161193847657e-09,22.500000000000007
0.242041015625,302.5000000000002,0.00025041357631323536,0.05452071377199726,15.96871749162674,7966720,1.7862419202923774,-0.00042846936266869304,155.0,778,341.0,486,0.008809966981243634,-5.215406417846679e-09,25.0
0.293701171875,357.5000000000007,0.0003176394902894231,0.04929520534914815,15.968717062473297,7976960,1.7831872902810573,-0.0006749762753315736,153.5,779,336.46,486,0.007161394949616806,-3.054738044738769e-08,25.0
0.23701171875,427.5000000000002,0.00026502587230226027,0.05130996570959891,15.968717235326768,7987200,1.786124413460493,-0.0004544120056380052,153.0,780,330.47,486,0.007855557562697868,2.9802322387695314e-09,25.0
0.28271484375,275.0,0.00029054473634602116,0.05285741404330695,15.968717640638351,7997440,1.7861359536647796,-0.0005109202942549018,137.5,781,324.53,486,0.008552768194567762,-1.1920928955078126e-08,25.0
0.2474853515625,300.0,0.0002679725321172555,0.05339742902448537,15.968713927268983,8007680,1.7852133840322495,-0.0003543681905284757,156.75,782,331.5,486,0.008546574547870023,-1.4901161193847657e-09,25.0
0.2944091796875,277.5000000000002,0.0002668422167957374,0.05254343192170532,15.968717193603515,8017920,1.7884911462664603,-0.0005616101065243128,151.25,783,328.47,486,0.00763152113149772,5.587935447692871e-09,25.0
0.269677734375,300.0,0.00024938992256906545,0.05158647208398907,15.968717604875565,8028160,1.7895917154848575,-0.0005730301752919331,151.75,784,330.87,486,0.008086468207147845,6.332993507385254e-09,25.0
0.266748046875,277.5000000000002,0.00029544736504050206,0.050143746227397964,15.968717610836029,8038400,1.789072711765766,-0.0005311487057042541,144.0,785,324.56,486,0.007344489564820833,1.5273690223693846e-08,25.0
0.24580078125,310.00000000000085,0.0002320879688163302,0.05232961854173127,15.968717414140702,8048640,1.7871786795556546,-0.0004914354241918773,154.0,786,328.9,486,0.008222156871943298,1.1175870895385742e-09,25.0
