approx_kl_divergence,P09:episode_rewards,P01:episode_rewards,value_loss,advantage_norm,PMM:episode_rewards,explained_variance,clip_fraction,policy_entropy,fps,grad_norm,policy_loss,epoch_idx,frames,episode_length
2.31033607339004e-05,300.0,25.0,0.008213053055806085,15.968717658519745,144.25,1.4901161193847657e-09,0.3028076171875,1.7904599972069264,480,0.05141284145854419,-0.00016037986752053256,994,10178560,327.59
2.153251362368991e-05,327.5000000000002,25.0,0.007970848178229063,15.968717539310456,158.0,-1.4156103134155273e-08,0.2428955078125,1.7896003544330596,480,0.05046863374283496,-0.00014815651229582727,995,10188800,331.1
2.09447546750674e-05,327.5000000000002,25.0,0.007397247842709476,15.968717533349992,149.0,-4.097819328308106e-09,0.2835205078125,1.7895615354180336,480,0.05329618213578652,-0.00013342791462491732,996,10199040,323.07
2.186886285757694e-05,355.00000000000045,25.0,0.008886491435941935,15.968716049194336,162.75,-2.644956111907959e-08,0.294482421875,1.7897040784358977,480,0.05155603863526015,-0.0001282780522160465,997,10209280,330.95
1.5454418333327168e-05,250.0,25.0,0.00782500973864444,15.968717557191848,143.5,-1.4901161193847656e-08,0.2210205078125,1.7902614437043667,480,0.05189714195441998,-8.243657466664445e-05,998,10219520,322.07
2.1818446062882303e-05,380.00000000000045,25.0,0.008858835023511346,15.968717318773269,161.0,3.7252902984619143e-10,0.3388427734375,1.790196043998003,480,0.05133786747788999,-0.00018875914720410946,999,10229760,325.69
1.8061754793574636e-05,350.0,25.0,0.008247272063908895,15.9687175989151,144.5,9.685754776000977e-09,0.2853271484375,1.78907792493701,480,0.05236299561778028,-0.00015326166248996742,1000,10240000,325.72
1.9050677612586497e-05,375.0,25.0,0.007245290825812845,15.968717455863953,154.75,-1.4156103134155273e-08,0.2712646484375,1.788608031719923,480,0.050993394687279536,-0.0001039495698933024,1001,10250240,330.25
1.355664239932608e-05,327.5000000000002,25.0,0.006816091610858166,15.968716847896577,140.0,-1.3783574104309083e-08,0.2002197265625,1.787657181918621,480,0.05076378102680993,-8.081480409600772e-05,1002,10260480,329.53
1.61946520893963e-05,327.5000000000002,25.0,0.008289266133760975,15.968716818094254,143.25,-1.5273690223693846e-08,0.252587890625,1.7875914596021176,480,0.054609323157906176,-9.959905219147913e-05,1003,10270720,329.66
2.0286301696881282e-05,250.0,25.0,0.006813340998451167,15.96871758699417,130.25,1.601874828338623e-08,0.2951416015625,1.7878158040344716,480,0.0529415176446281,-8.18087184597971e-05,1004,10280960,326.08
1.449233529138283e-05,250.0,25.0,0.009051456974793837,15.968717944622039,142.25,1.2293457984924316e-08,0.255810546875,1.7875055156648159,480,0.0536153079458979,-0.00010841727907973109,1005,10291200,330.07
1.4345175801455667e-05,325.0,25.0,0.007327662435636739,15.968717312812805,146.75,-1.2293457984924316e-08,0.253125,1.7881794631481172,480,0.05167224874710556,-7.296411531569902e-05,1006,10301440,327.54
1.4282569147594515e-05,280.00000000000045,25.0,0.006961413841054309,15.968717658519745,137.5,-1.1175870895385742e-09,0.2351806640625,1.7890806205570697,480,0.0495113962657407,-0.00010734016541391611,1007,10311680,323.39
1.3610251127715855e-05,302.5000000000002,25.0,0.01001349797443254,15.968718004226684,150.5,8.568167686462402e-09,0.260888671875,1.7895637892186642,480,0.05375592220020573,-0.0001280237251194194,1008,10321920,325.57
1.4605332180761544e-05,300.0,25.0,0.008205377860303998,15.96871777176857,148.0,4.097819328308106e-09,0.2903564453125,1.7899282529950142,480,0.05175901731263971,-0.00013116825357428752,1009,10332160,327.47
1.3157265791985395e-05,300.0,25.0,0.008541413205421122,15.968717515468597,154.5,-8.940696716308593e-09,0.263671875,1.7906586848199368,480,0.05097267853536332,-0.0001027078145853011,1010,10342400,331.12
1.2256959232237463e-05,275.0,25.0,0.007952398795168847,15.968717747926712,140.75,-1.080334186553955e-08,0.2573486328125,1.790142075717449,480,0.051866423496183575,-0.00011034694471163675,1011,10352640,326.64
1.1336102150272254e-05,250.0,25.0,0.0083556856825453,15.968717646598815,141.75,1.4901161193847657e-09,0.2423828125,1.790176549553871,480,0.052661217930267304,-9.104669552471024e-05,1012,10362880,326.73
1.0966060247574738e-05,250.0,25.0,0.008085323358727692,15.968717455863953,149.5,2.7939677238464355e-08,0.234033203125,1.7900777071714402,480,0.05413801106450762,-7.91153586760629e-05,1013,10373120,323.31
1.1619285656250256e-05,252.50000000000023,25.0,0.008004997410898796,15.968717670440673,156.0,-7.82310962677002e-09,0.2912109375,1.7898299247026443,480,0.05090416236996994,-0.00011091595370089635,1014,10383360,329.31
1.044749900356301e-05,275.0,25.0,0.0077984056681088985,15.968716752529144,148.75,4.097819328308106e-09,0.2551513671875,1.7901153162121772,480,0.05168420749020791,-0.00010862344861379824,1015,10393600,333.03
1.2205534296216847e-05,385.00000000000085,25.0,0.009629911698721117,15.968717670440673,167.75,8.940696716308593e-09,0.298193359375,1.7898192904889583,480,0.05553161652782803,-0.0001136377872171579,1016,10403840,337.26
9.666674285502274e-06,430.0000000000004,50.0,0.010296489212487358,15.968717527389526,175.5,2.6077032089233397e-09,0.2089111328125,1.7900235667824744,480,0.05355922466200684,-6.207313344930299e-05,1017,10414080,337.83
8.270161778778373e-06,477.5000000000002,50.0,0.008181801150203682,15.968717849254608,183.25,-1.7508864402770997e-08,0.2095458984375,1.7901616349816323,480,0.051507317461522054,-6.920203486515675e-05,1018,10424320,336.31
1.0248411924407286e-05,477.5000000000002,25.0,0.007682410499910475,15.968717443943024,167.0,1.4156103134155273e-08,0.2801025390625,1.790729283541441,480,0.052690390711883237,-7.604135171277449e-05,1019,10434560,328.65
1.0229588363808162e-05,475.0,25.0,0.00880118038649016,15.968717676401138,163.75,5.215406417846679e-09,0.26650390625,1.7902900084853173,480,0.05167660966414811,-6.104126769059803e-05,1020,10444800,330.88
1.0101455509081702e-05,477.5000000000002,25.0,0.008065837459344038,15.96871725320816,165.0,-1.3411045074462891e-08,0.2957763671875,1.7899070896208287,480,0.0517005566354364,-8.99958162335679e-05,1021,10455040,332.06
9.457409695801111e-06,275.0,25.0,0.008141864510344021,15.968717646598815,154.75,1.0058283805847169e-08,0.2734619140625,1.789211431145668,480,0.051615520958359695,-0.00010228132487100083,1022,10465280,333.14
9.126326812536333e-06,250.0,25.0,0.008120275242254138,15.968717569112778,147.25,-1.862645149230957e-08,0.2881103515625,1.7895583152770995,480,0.05141644357611761,-9.161065609077922e-05,1023,10475520,328.21
8.462900999650635e-06,257.5000000000006,25.0,0.007313333994079585,15.968717324733735,143.75,-5.215406417846679e-09,0.2600341796875,1.790245246887207,480,0.05086624464804392,-6.869108856335515e-05,1024,10485760,325.16
7.791634105602796e-06,330.0000000000004,22.500000000000007,0.008703957845318655,15.968717378377914,149.75,1.0430812835693359e-08,0.270751953125,1.7906039156019689,480,0.053290280831592776,-8.714230025361758e-05,1025,10496000,327.36
7.742583388647972e-06,377.5000000000002,0.0,0.007812256520901428,15.968717449903489,153.0,2.6077032089233397e-09,0.289501953125,1.790768813341856,480,0.05161067228135281,-7.932274656923255e-05,1026,10506240,330.4
7.476929553396072e-06,280.00000000000045,0.0,0.00795709778130913,15.968717151880265,149.25,1.2665987014770507e-08,0.2639404296875,1.7904017828404903,480,0.05151591272802587,-7.738331732980442e-05,1027,10516480,331.36
6.033991971055031e-06,327.5000000000002,0.0,0.009233736401074565,15.968717658519745,153.75,9.313225746154785e-09,0.2320556640625,1.7904255203902721,480,0.05518157573973161,-4.1387008059246e-05,1028,10526720,335.39
6.982710865210961e-06,275.0,25.0,0.007686641252712434,15.96871638894081,146.75,-1.2665987014770507e-08,0.2644287109375,1.7906289532780648,480,0.051180356467447986,-6.993635979597456e-05,1029,10536960,334.21
6.392897895457494e-06,300.0,25.0,0.0069602296167431636,15.968717420101166,153.25,5.587935447692871e-09,0.273291015625,1.7909285724163055,480,0.05106062426574026,-5.12663864356e-05,1030,10547200,337.77
5.077001171271966e-06,225.0,25.0,0.007959632840675112,15.968711471557617,134.25,7.82310962677002e-09,0.250439453125,1.7907526433467864,480,0.05369005835994454,-6.720550445606932e-05,1031,10557440,326.82
5.814760717193224e-06,227.5000000000002,25.0,0.008386631641769782,15.968717908859253,139.5,1.3411045074462891e-08,0.26787109375,1.7908835105597973,480,0.05208571731567764,-8.364935129065998e-05,1032,10567680,328.7
4.7839330795662605e-06,225.0,25.0,0.007266550732811084,15.968715465068817,135.25,-1.862645149230957e-09,0.2296630859375,1.7910802207887173,480,0.05324145830581554,-2.9966222064103933e-05,1033,10577920,323.27
4.0332892194960834e-06,255.00000000000043,25.0,0.010178232506950735,15.96871777176857,156.25,2.2351741790771484e-09,0.209130859375,1.791022276878357,480,0.055486564139305264,-4.536401575023774e-05,1034,10588160,328.84
5.267621277393886e-06,502.5000000000002,25.0,0.008263730953603953,15.96871417760849,168.25,1.0058283805847169e-08,0.2976318359375,1.790869729220867,480,0.05158070949028791,-7.107142228051089e-05,1035,10598400,328.12
5.149001214710403e-06,305.00000000000045,25.0,0.008400498655464616,15.96871758699417,163.0,-4.8428773880004884e-09,0.268798828125,1.7910513654351234,480,0.049833803323945706,-6.964116473682225e-05,1036,10608640,329.68
3.4546404836910403e-06,277.5000000000002,0.0,0.010878179776773323,15.968717676401138,164.75,-8.195638656616212e-09,0.2093994140625,1.7910878233611585,480,0.05404384385520579,-5.439137275971006e-05,1037,10618880,334.31
3.683744450588833e-06,275.0,0.0,0.007668719553294068,15.968717616796493,156.5,-2.0489096641540527e-08,0.2487060546875,1.791171682626009,480,0.049133275447058575,-5.702895105059724e-05,1038,10629120,339.22
4.586092037117684e-06,275.0,25.0,0.0092919765456827,15.968717575073242,163.5,1.1175870895385742e-09,0.253857421875,1.791444617509842,480,0.05303654454198818,-5.681752518285066e-05,1039,10639360,335.51
3.250609076721478e-06,302.5000000000002,25.0,0.00921294986292196,15.968717646598815,153.5,4.8428773880004884e-09,0.2474853515625,1.7914813607931137,480,0.05537956923081968,-6.10684550338192e-05,1040,10649600,327.12
4.047196850531787e-06,352.5000000000002,47.50000000000001,0.006692761593876639,15.968717592954636,166.0,-8.568167686462402e-09,0.3038818359375,1.7913809083402157,480,0.051228494888332476,-7.440581284754444e-05,1041,10659840,320.6
3.846881525437773e-06,327.5000000000002,25.0,0.008163305386369757,15.968717777729035,160.25,2.0861625671386717e-08,0.315234375,1.7914263479411603,480,0.051911640513090586,-7.385352109849919e-05,1042,10670080,323.97
3.044931769785597e-06,325.0,25.0,0.008870479891538708,15.968717443943024,160.0,-1.564621925354004e-08,0.2500732421875,1.7914803124964238,480,0.05306405951611985,-4.71107276098337e-05,1043,10680320,326.92
2.9982824211627347e-06,325.0,25.0,0.008167844513627643,15.968717616796493,156.5,1.4901161193847657e-09,0.275048828125,1.7915255524218083,480,0.05143796696575862,-5.214436860114802e-05,1044,10690560,326.97
2.8798606041186003e-06,302.5000000000002,25.0,0.008024275611751364,15.96871730685234,156.75,4.470348358154297e-09,0.2520751953125,1.7914870515465737,480,0.052161544207305434,-4.020763881271705e-05,1045,10700800,327.55
2.7422503877660986e-06,427.5000000000002,25.0,0.00881150056811748,15.968717783689499,160.0,5.587935447692871e-09,0.291650390625,1.791516236960888,480,0.054689210130900744,-4.6083932829787955e-05,1046,10711040,330.06
2.4534366608541803e-06,360.0000000000009,25.0,0.008440343911934179,15.968717610836029,160.0,2.6077032089233397e-09,0.2797607421875,1.791531366854906,480,0.05468251806294111,-3.500438215269242e-05,1047,10721280,333.06
2.259754599664987e-06,277.5000000000002,25.0,0.0073294372410600776,15.968717753887177,150.0,-9.313225746154785e-09,0.2905517578125,1.7915661938488483,480,0.05284916550622054,-4.7834398355917076e-05,1048,10731520,333.29
1.864624135394788e-06,300.0,25.0,0.009561712746653938,15.968710774183274,149.0,-2.6077032089233397e-09,0.2270751953125,1.7914936155080796,480,0.052319538043237676,-3.628315280366223e-05,1049,10741760,330.09
2.0952809679342098e-06,300.0,25.0,0.00783042975472199,15.968715715408326,153.25,1.080334186553955e-08,0.28388671875,1.7914175055921078,480,0.054581257372411415,-4.441737946763169e-05,1050,10752000,333.68
1.8735870905894902e-06,335.00000000000085,25.0,0.007524465588085149,15.968717294931412,159.25,6.332993507385254e-09,0.2589111328125,1.7914145357906819,480,0.05173081704525647,-3.542168014973868e-05,1051,10762240,332.33
1.6451782269444326e-06,277.5000000000002,25.0,0.0071829514444289085,15.968716669082642,149.0,2.6077032089233397e-09,0.282568359375,1.791380350291729,480,0.05060116602420792,-4.214230284560472e-05,1052,10772480,329.79
1.4530684215197098e-06,250.0,22.500000000000007,0.008386324870843963,15.968714809417724,135.75,-1.7508864402770997e-08,0.2630859375,1.7914543576538562,480,0.05127947012602811,-3.801422426477075e-05,1053,10782720,323.94
1.0398241385572993e-06,275.0,0.0,0.008868177048498183,15.968717694282532,145.5,1.1175870895385742e-08,0.194384765625,1.7915073446929455,480,0.051501954981246566,-2.0582070646923967e-05,1054,10792960,326.29
1.42086691240495e-06,277.5000000000002,25.0,0.008630834900213814,15.96871750354767,151.0,2.0116567611694337e-08,0.29091796875,1.7915695451200009,480,0.050109768600846906,-4.1032820809050464e-05,1055,10803200,326.15
1.0156699178420769e-06,277.5000000000002,25.0,0.00810023708454537,15.968712788820266,148.5,1.4901161193847656e-08,0.2733642578125,1.7915954172611237,480,0.05146869971043437,-3.345868062751833e-05,1056,10813440,327.03
6.801051828042581e-07,275.0,25.0,0.007928273507059203,15.968717014789581,139.0,-6.7055225372314455e-09,0.1892333984375,1.7915561005473137,480,0.051498640234632506,-2.3678494471823797e-05,1057,10823680,325.76
7.913974018544656e-07,225.0,25.0,0.0059259250907416575,15.968717658519745,125.75,4.470348358154297e-09,0.232666015625,1.791586871445179,480,0.04872349024407547,-2.1962946993880907e-05,1058,10833920,322.27
7.803292275093688e-07,250.0,25.0,0.008470958324051026,15.968717581033706,122.0,-1.6763806343078613e-08,0.27431640625,1.7916391372680665,480,0.05279522201263487,-3.191078430972993e-05,1059,10844160,317.36
7.325843315558745e-07,227.5000000000002,25.0,0.007438799542160268,15.968717777729035,121.0,-1.4901161193847656e-08,0.2747802734375,1.7916357979178428,480,0.05036912449609017,-2.5264865325880236e-05,1060,10854400,312.99
6.555893410586932e-07,277.5000000000002,25.0,0.008100924320024206,15.968717658519745,138.0,-5.215406417846679e-09,0.2791259765625,1.791607955098152,480,0.052238577498979345,-2.6860690195462666e-05,1061,10864640,323.47
6.020311834498137e-07,300.0,25.0,0.008615816371184337,15.968717533349992,150.25,-1.1175870895385742e-09,0.2987548828125,1.791545744240284,480,0.04937551414276114,-3.107908996753394e-05,1062,10874880,326.45
5.058885938130642e-07,300.0,25.0,0.0076237605157984945,15.968716752529144,141.25,-1.7508864402770997e-08,0.2729736328125,1.791569122672081,481,0.051811378596192316,-1.9888522001565433e-05,1063,10885120,327.97
3.217972321084561e-07,302.5000000000002,25.0,0.008375695732684107,15.968717008829117,149.25,-1.7508864402770997e-08,0.235302734375,1.7915464788675308,481,0.05376038223678945,-1.3931469584349544e-05,1064,10895360,326.4
2.5464060025570666e-07,302.5000000000002,22.500000000000007,0.008563988718378823,15.968717885017394,149.5,-1.4901161193847656e-08,0.21953125,1.7915124088525771,481,0.051568955092298696,-1.1765119415940717e-05,1065,10905600,330.54
2.5551340718035773e-07,300.0,25.0,0.007813662930493593,15.968714952468872,152.25,5.960464477539063e-09,0.2627685546875,1.7915282465517521,481,0.04930244936599544,-1.496896002208814e-05,1066,10915840,334.4
1.7346143528981784e-07,275.0,25.0,0.00852010116159363,15.96871554851532,150.75,2.2351741790771484e-09,0.25810546875,1.7915574200451374,481,0.05320002460785268,-1.2206822430016472e-05,1067,10926080,331.49
1.3870380206268406e-07,277.5000000000002,25.0,0.009525963151827455,15.968717855215072,155.75,8.195638656616212e-09,0.235400390625,1.7915605761110782,481,0.054336519922579894,-7.47333251638338e-06,1068,10936320,329.07
1.0110200374877088e-07,425.0,25.0,0.00882273700026417,15.968717658519745,176.75,-1.2665987014770507e-08,0.2465576171875,1.7915539145469666,481,0.05203083706621274,-9.589859109837562e-06,1069,10946560,331.93
6.6236496566556e-08,455.0000000000004,50.0,0.009059753969086159,15.968717330694199,187.5,-5.587935447692871e-09,0.250244140625,1.7915559537708758,481,0.05259559666712447,-8.971890565590002e-06,1070,10956800,334.73
4.4070934901441206e-08,505.00000000000045,50.0,0.008256016137602273,15.968717765808105,189.0,-2.6077032089233397e-09,0.27421875,1.791559249907732,481,0.05128705727058933,-6.053344623069279e-06,1071,10967040,337.17
2.7615684776091664e-08,500.0,47.50000000000001,0.00707540371658979,15.9687171459198,173.0,-1.1175870895385742e-09,0.28486328125,1.7915580362081527,481,0.04961541032684656,-4.433585490914993e-06,1072,10977280,330.17
