approx_kl_divergence,advantage_norm,explained_variance,policy_loss,frames,PMM:episode_rewards,P09:episode_rewards,episode_length,clip_fraction,grad_norm,fps,epoch_idx,P01:episode_rewards,policy_entropy,value_loss
2.603972566288526e-05,15.96871588230133,5.587935447692871e-09,-0.0001403535505232867,10137600,148.25,402.5000000000002,328.22,0.304833984375,0.051698416381850576,444,990,25.0,1.7905535392463208,0.006735617495883162
2.344104174087924e-05,15.968717640638351,-1.862645149230957e-08,-0.00013942714303993853,10147840,142.75,275.0,325.68,0.2811279296875,0.049658607018011766,445,991,25.0,1.7902664311230183,0.007665526301207137
1.9583981531035023e-05,15.968717247247696,6.7055225372314455e-09,-0.00014854986184218433,10158080,144.0,275.0,325.82,0.247412109375,0.04996146480517125,445,992,25.0,1.790161656588316,0.008164689293289484
2.2645577581581477e-05,15.968717485666275,7.078051567077636e-09,-0.00016330989528796637,10168320,152.75,402.5000000000002,326.58,0.2984619140625,0.04880086108902672,445,993,25.0,1.7905930884182453,0.0071411964605886166
1.722096176437482e-05,15.968717676401138,3.7252902984619143e-10,-8.207459923141869e-05,10178560,150.75,402.5000000000002,325.71,0.1997802734375,0.05378850826045507,445,994,25.0,1.791163345426321,0.007494872363167815
2.0082544396782254e-05,15.968717813491821,1.1175870895385742e-09,-0.00014612115410272963,10188800,161.75,425.0,328.24,0.26533203125,0.05173346897484471,445,995,25.0,1.7913856476545333,0.008738147401891183
1.7594378699303803e-05,15.96871770620346,-8.940696716308593e-09,-0.00011664188932627439,10199040,147.5,300.0,330.05,0.244580078125,0.04990815048690332,445,996,25.0,1.7913001038134098,0.007611910345985962
2.0778206115235065e-05,15.968717533349992,-7.078051567077636e-09,-0.00013615423813462257,10209280,157.5,330.0000000000004,331.72,0.269677734375,0.0517412402922852,445,997,25.0,1.791433784365654,0.008388221658151451
1.875487684600552e-05,15.968717521429062,1.1548399925231934e-08,-0.0001415509555954486,10219520,147.25,300.0,331.03,0.24658203125,0.052228372351892205,445,998,25.0,1.7910811468958854,0.008027258576885288
1.6341482144577313e-05,15.9687136054039,9.313225746154785e-09,-0.00011663751902233344,10229760,142.5,277.5000000000002,326.71,0.250927734375,0.052453647873047474,446,999,25.0,1.7908093258738518,0.00734752849657525
1.4035977090731677e-05,15.96871789097786,4.8428773880004884e-09,-0.00011149257261422463,10240000,131.0,250.0,325.41,0.227783203125,0.051453544969571476,446,1000,25.0,1.7902961440384388,0.008115040220582159
1.42706428043482e-05,15.968717527389526,4.097819328308106e-09,-8.077506099652964e-05,10250240,126.75,227.5000000000002,326.7,0.2301513671875,0.0508076424214405,446,1001,25.0,1.7904982164502143,0.0073932416671596
2.0346247836044996e-05,15.96871713399887,-5.587935447692871e-09,-0.0001427259743650211,10260480,131.0,250.0,329.27,0.320361328125,0.05119781018196603,446,1002,25.0,1.7909340396523477,0.007277527943551831
1.4298797547729337e-05,15.96871749162674,9.685754776000977e-09,-0.00011848726535390597,10270720,136.75,250.0,329.6,0.23818359375,0.05311219709835091,446,1003,25.0,1.79102545902133,0.008447783470364812
1.4344831152479642e-05,15.968717575073242,7.450580596923828e-09,-7.9415693107876e-05,10280960,130.5,250.0,322.9,0.2356201171875,0.0522781044238332,446,1004,25.0,1.7909570932388306,0.00830116171064219
1.5698395377716777e-05,15.968717557191848,-5.215406417846679e-09,-0.00010503996891202405,10291200,132.75,250.0,321.46,0.2714111328125,0.051815370764094634,447,1005,0.0,1.7914787724614143,0.007470021813605854
1.3924630071771027e-05,15.968717324733735,-1.9371509552001954e-08,-0.00012733544390357564,10301440,120.75,227.5000000000002,320.15,0.262060546875,0.05189242840861027,447,1006,0.0,1.7914239473640918,0.0075667361859814266
1.259124769066311e-05,15.968716901540756,1.4901161193847657e-09,-9.063732268259628e-05,10311680,138.25,275.0,327.46,0.222314453125,0.052504633329057505,447,1007,0.0,1.7914689354598523,0.008257832137587684
1.578962585337962e-05,15.968717473745347,-1.1175870895385742e-08,-0.00011375495269021485,10321920,143.5,275.0,329.64,0.2865966796875,0.052031851813128895,447,1008,22.500000000000007,1.791273233294487,0.0075683030119762405
1.2738533127515383e-05,15.968717777729035,7.450580596923828e-09,-0.00010825951467268169,10332160,147.5,275.0,330.15,0.2458984375,0.0520523091159381,447,1009,25.0,1.7914678044617176,0.00859551730154635
1.2694320681605476e-05,15.968717646598815,1.4901161193847657e-09,-0.0001186137058539316,10342400,148.5,275.0,329.45,0.2830322265625,0.0520924350044384,448,1010,25.0,1.7915687814354897,0.008913987786581857
1.0693256864779954e-05,15.968717497587203,-1.1175870895385742e-09,-9.40559184527956e-05,10352640,142.75,225.0,324.19,0.2384521484375,0.050440508227002336,448,1011,47.50000000000001,1.7913068562746048,0.008396481366435182
1.1173786746931925e-05,15.9687175989151,-4.470348358154297e-09,-0.00010450870940985624,10362880,162.25,302.5000000000002,326.02,0.2308837890625,0.050310213583877064,448,1012,25.0,1.7913922995328904,0.008785779951813311
1.2695446764199315e-05,15.96871754527092,-8.195638656616212e-09,-0.00012239951720403042,10373120,158.5,337.500000000001,322.35,0.3177490234375,0.052693838686083475,448,1013,25.0,1.7912376627326012,0.007991553468855273
1.107480018833762e-05,15.96871775984764,-1.080334186553955e-08,-9.435403735551518e-05,10383360,174.5,452.50000000000017,325.84,0.2504150390625,0.05343892969278743,448,1014,25.0,1.7911496758460999,0.008596761360058736
1.1927515160861657e-05,15.968717479705811,0.0,-9.47127271501813e-05,10393600,200.0,527.5000000000002,331.3,0.246630859375,0.053193013696077006,448,1015,25.0,1.7912676930427551,0.009033654372615274
1.0591395356374101e-05,15.96871708035469,-9.313225746154785e-09,-0.00012692085874732584,10403840,187.5,502.5000000000002,332.21,0.278173828125,0.051210701048580706,449,1016,25.0,1.7914554357528687,0.008495343895128826
9.546340308697054e-06,15.968717604875565,-1.30385160446167e-08,-6.209372295415961e-05,10414080,182.75,500.0,337.46,0.226806640625,0.051619239341796255,449,1017,25.0,1.791446653753519,0.00878103070836005
8.83004338505522e-06,15.968717682361603,3.7252902984619143e-10,-8.197348506655544e-05,10424320,154.25,302.5000000000002,334.91,0.25126953125,0.052577666258312575,449,1018,25.0,1.7913352400064468,0.00849489790507505
1.0909140301862408e-05,15.96871719956398,-1.2665987014770507e-08,-0.00011375571884855162,10434560,173.25,452.50000000000017,337.01,0.3074951171875,0.05129955593572618,449,1019,25.0,1.7913659676909446,0.008015341204372816
1.038195306708456e-05,15.968717885017394,-1.862645149230957e-08,-7.906923492555507e-05,10444800,164.25,452.50000000000017,329.09,0.2561767578125,0.053556791020534844,449,1020,25.0,1.7911242999136447,0.008580024213370053
1.078897044242133e-05,15.968717139959335,-3.7252902984619143e-10,-0.00012926739473186898,10455040,190.5,502.5000000000002,337.38,0.30107421875,0.051167816984538074,449,1021,25.0,1.7909651093184948,0.009696600685128943
1.081540788119284e-05,15.96871801018715,-5.587935447692871e-09,-7.620137766934931e-05,10465280,167.75,362.5000000000011,333.66,0.3087890625,0.05316502112112663,450,1022,25.0,1.7906729690730572,0.008134439193509025
9.641179695951685e-06,15.968714451789856,3.7252902984619143e-10,-0.00010285115349688567,10475520,163.5,327.5000000000002,333.57,0.2853271484375,0.04992476979987188,450,1023,0.0,1.7907239384949207,0.008318004954526259
8.052014305337529e-06,15.968717622756959,5.587935447692871e-09,-9.145013318629935e-05,10485760,157.75,302.5000000000002,331.16,0.2766357421875,0.053332633632998526,450,1024,0.0,1.7907253243029118,0.008579475329861452
1.0131891008535731e-05,15.96871750354767,5.960464477539063e-09,-0.00011796918115578592,10496000,159.75,300.0,330.64,0.3290771484375,0.05246405118860529,450,1025,22.500000000000007,1.7910164326429368,0.008781241363431036
7.902805296700066e-06,15.968717414140702,-9.313225746154785e-09,-7.823349696991499e-05,10506240,160.5,302.5000000000002,334.07,0.283740234375,0.05180654591006525,450,1026,25.0,1.7913603261113167,0.007397498200043628
7.052726052192426e-06,15.968717592954636,2.2351741790771484e-09,-8.773866902629379e-05,10516480,145.25,300.0,326.46,0.27509765625,0.04950012175458556,450,1027,25.0,1.7914496280252934,0.008593893234410644
8.745309010238511e-06,15.968716949224472,5.587935447692871e-09,-8.139083329297136e-05,10526720,134.5,255.00000000000043,324.8,0.298486328125,0.04967799431553262,451,1028,25.0,1.791172844916582,0.007634973182484827
6.266949183375559e-06,15.968717604875565,-8.195638656616212e-09,-7.442490532412193e-05,10536960,129.5,227.5000000000002,320.84,0.2647216796875,0.049382530437992754,451,1029,25.0,1.7912863954901694,0.006265543646895822
5.153970307048006e-06,15.96871770620346,1.7508864402770997e-08,-5.286550222081132e-05,10547200,126.5,250.0,320.26,0.2113525390625,0.05347815209701083,451,1030,25.0,1.791197331994772,0.008355888099868026
5.397302223331124e-06,15.968717533349992,-1.862645149230957e-09,-6.869989229016938e-05,10557440,131.0,275.0,319.94,0.2262451171875,0.0499266126025758,451,1031,25.0,1.7910189859569072,0.008547703457043098
6.949791442467656e-06,15.9687175989151,-6.332993507385254e-09,-8.200293559639249e-05,10567680,134.75,275.0,324.1,0.326416015625,0.05202699264665829,451,1032,25.0,1.7909348234534264,0.008146800227950734
4.994635487154397e-06,15.968717795610427,-1.2665987014770507e-08,-6.509241902676876e-05,10577920,141.0,277.5000000000002,329.0,0.2540771484375,0.053497889794390685,451,1033,25.0,1.7911015398800374,0.00824299610521848
4.6096522652527835e-06,15.968717724084854,-3.7252902984619143e-10,-6.225098732102197e-05,10588160,162.75,300.0,337.71,0.2212646484375,0.05494251347062131,452,1034,25.0,1.7913107402622699,0.009659502816793975
5.0538005222255935e-06,15.968717831373215,-4.097819328308106e-09,-6.721491663483903e-05,10598400,171.25,302.5000000000002,340.42,0.255224609375,0.05092003226559223,452,1035,25.0,1.7913124240934848,0.008254730017870315
5.49704467844303e-06,15.96871766448021,-9.685754776000977e-09,-8.860131893015933e-05,10608640,171.0,327.5000000000002,340.76,0.30244140625,0.05397824132116852,452,1036,47.50000000000001,1.7914176821708678,0.009040116510914232
4.783385661699668e-06,15.968717604875565,1.6763806343078613e-08,-5.7740994088817386e-05,10618880,171.5,375.0,341.59,0.2645751953125,0.051435995478864516,452,1037,25.0,1.7915073812007904,0.007377474631903169
3.216388724713859e-06,15.96871750354767,1.4901161193847657e-09,-4.565898925648071e-05,10629120,155.75,302.5000000000002,329.35,0.2151123046875,0.05060110244847306,452,1038,25.0,1.7914806023240089,0.008246438266178302
4.439663500799273e-06,15.968716078996659,2.1979212760925294e-08,-5.665288663294632e-05,10639360,159.0,327.5000000000002,331.5,0.26396484375,0.05276218486949004,452,1039,25.0,1.7914959862828255,0.009056446706017596
3.428833458796188e-06,15.968717396259308,-2.421438694000244e-08,-5.0772652321029456e-05,10649600,143.5,300.0,325.18,0.223974609375,0.054103967314137115,453,1040,25.0,1.791563692688942,0.008508707287091966
3.5060874619685656e-06,15.968717509508133,-1.0058283805847169e-08,-5.333147091732826e-05,10659840,160.0,325.0,334.6,0.2421142578125,0.053945855871886626,453,1041,25.0,1.791462729126215,0.008781203527632897
3.120883290386178e-06,15.96871771812439,1.3783574104309083e-08,-4.706618929049e-05,10670080,162.25,302.5000000000002,335.05,0.235302734375,0.05324022435027098,453,1042,25.0,1.7913491778075694,0.009231750841718168
2.5439886374989396e-06,15.968717801570893,-5.215406417846679e-09,-3.738385166798253e-05,10680320,166.0,325.0,343.31,0.2237060546875,0.05202784294670256,453,1043,25.0,1.791451531648636,0.008166670046921353
3.44590006366996e-06,15.968717747926712,-8.940696716308593e-09,-7.658165122848004e-05,10690560,180.75,450.0,349.48,0.3206298828125,0.052329249662237745,453,1044,25.0,1.7914973005652428,0.008517582308377314
2.119767930608418e-06,15.968717789649963,0.0,-3.920085291611031e-05,10700800,182.25,405.00000000000045,348.52,0.20615234375,0.05548620470072226,453,1045,25.0,1.791438841074705,0.010441266266570891
2.331086675771976e-06,15.968716341257096,-1.4528632164001465e-08,-3.2913203904172404e-05,10711040,178.5,405.00000000000045,343.55,0.215234375,0.05228994352581815,454,1046,22.500000000000007,1.791434320062399,0.008229280511295655
2.63162073528278e-06,15.968717294931412,-5.215406417846679e-09,-5.613667417492252e-05,10721280,172.75,452.50000000000017,338.27,0.3049560546875,0.05184889747328174,454,1047,0.0,1.7914585590362548,0.008188199466530932
2.0226419921609564e-06,15.96871783733368,-2.2351741790771484e-09,-4.5664830759051255e-05,10731520,169.5,455.0000000000004,334.48,0.250244140625,0.05506959780837796,454,1048,22.500000000000007,1.7915036670863629,0.009988210146730125
1.935653604423493e-06,15.968717670440673,-1.080334186553955e-08,-4.3347440805519e-05,10741760,164.5,405.00000000000045,335.83,0.271728515625,0.05088118600667528,454,1049,25.0,1.7915788374841213,0.009071102764846729
1.855943689599293e-06,15.968717676401138,-6.7055225372314455e-09,-4.660037557187024e-05,10752000,167.25,355.00000000000045,334.88,0.2654052734375,0.05083134274355493,454,1050,25.0,1.791662187874317,0.008067134878547221
1.3354473079763007e-06,15.968717652559281,-3.725290298461914e-09,-3.503434090816882e-05,10762240,179.25,405.00000000000045,341.13,0.216552734375,0.050981456848305885,454,1051,50.0,1.7916791252791882,0.009567009005149885
1.7061862373789204e-06,15.96871749162674,3.7252902984619143e-10,-3.586378697946202e-05,10772480,158.0,330.0000000000004,332.14,0.2641845703125,0.051112174110540975,455,1052,25.0,1.791693926602602,0.007302713188255439
1.389754531133658e-06,15.96871793270111,3.7252902984619143e-10,-3.324428580526728e-05,10782720,176.75,402.5000000000002,339.3,0.2270263671875,0.05409722480376879,455,1053,25.0,1.7916850827634334,0.010569569803192281
1.3567701426450696e-06,15.96871754527092,-9.313225746154785e-09,-3.920229100913275e-05,10792960,183.25,402.5000000000002,340.38,0.238623046875,0.051103857063183246,455,1054,25.0,1.791691292822361,0.008979070546229196
1.5243250630320171e-06,15.968715751171112,-8.568167686462402e-09,-3.090649952355307e-05,10803200,179.25,402.5000000000002,339.45,0.280029296875,0.050832456036793636,455,1055,50.0,1.7916429504752158,0.007424107556380477
1.217902843614338e-06,15.968717700242996,3.7252902984619143e-10,-2.8160939837107436e-05,10813440,149.75,300.0,330.69,0.264404296875,0.052602776670958404,455,1056,25.0,1.7916739866137505,0.007764009312086273
9.24049514328118e-07,15.968717449903489,-7.078051567077636e-09,-2.9411338982754386e-05,10823680,126.75,225.0,322.95,0.2531982421875,0.05097486430213051,455,1057,25.0,1.7916084349155426,0.008838690756783762
9.549226959337797e-07,15.968717688322068,7.450580596923828e-09,-3.646623154054396e-05,10833920,157.25,302.5000000000002,326.28,0.3146240234375,0.05604892666338872,456,1058,25.0,1.7915748625993728,0.010456492936100403
7.320764865953456e-07,15.968717855215072,-7.450580596923829e-10,-2.7757359202951192e-05,10844160,179.25,450.0,330.51,0.264111328125,0.050557353993773924,456,1059,25.0,1.7915724352002145,0.008311452479392755
5.96245389425376e-07,15.968717390298844,-2.6077032089233397e-09,-1.6776561096776277e-05,10854400,179.25,455.0000000000004,330.04,0.2226806640625,0.049232767700944716,456,1060,25.0,1.7916182793676854,0.008132857112468628
5.436921012735851e-07,15.96871738433838,-2.0116567611694337e-08,-1.7367142936564052e-05,10864640,161.5,327.5000000000002,332.53,0.234912109375,0.053231815593256196,456,1061,25.0,1.7916209682822228,0.00882025540477116
3.776809422012528e-07,15.968717342615127,2.9802322387695314e-09,-1.677888294580043e-05,10874880,159.0,350.0,332.27,0.208203125,0.05185082919597024,456,1062,25.0,1.791611897200346,0.008132808618574927
4.197410146039582e-07,15.968715167045593,3.725290298461914e-09,-1.8186166198574937e-05,10885120,163.5,350.0,335.39,0.250048828125,0.0509831812635014,456,1063,25.0,1.7915758341550827,0.008920404337459331
3.067239531050203e-07,15.968717747926712,1.1920928955078126e-08,-1.4092128913034685e-05,10895360,167.25,355.00000000000045,336.58,0.1990234375,0.05134261043919687,457,1064,25.0,1.791575764119625,0.009716246364587278
2.9949128677597694e-07,15.968717831373215,-1.4528632164001465e-08,-1.9903999782400205e-05,10905600,171.25,355.00000000000045,334.42,0.2646728515625,0.052646579918352185,457,1065,25.0,1.7915820494294166,0.008661285269954532
2.2412481160416497e-07,15.968717509508133,-2.3096799850463868e-08,-1.708600721030962e-05,10915840,210.25,502.5000000000002,346.65,0.27099609375,0.05314092464956292,457,1066,50.0,1.791580504924059,0.01007637995753612
1.8262402869811956e-07,15.968716514110564,-1.1175870895385742e-08,-1.338231668341905e-05,10926080,199.75,427.5000000000002,341.66,0.2310546875,0.054175024855286434,457,1067,50.0,1.791573728621006,0.01007180117212556
1.2722892175839885e-07,15.968717813491821,6.332993507385254e-09,-7.657411697437055e-06,10936320,190.75,350.0,342.75,0.2409912109375,0.051001117378367745,457,1068,50.0,1.7915853016078471,0.008167490362575336
