explained_variance,policy_loss,value_loss,policy_entropy,episode_length,epoch_idx,P09:episode_rewards,PMM:episode_rewards,advantage_norm,grad_norm,fps,P01:episode_rewards,frames
-0.010355831384658813,0.001881849600467831,0.016364657591984723,1.3682635378837587,181.37,509,4.0,1.36,1.4025802003592254,0.20218755014812742,531,0.0,4072000
-0.007136577367782592,-0.00111113362130709,0.016814610182627802,1.3560915863513947,192.17,510,5.0,1.66,1.4175743966922163,0.19469529877071234,531,0.0,4080000
-0.04568636119365692,0.0013537111773621292,0.015440608720900854,1.3413198590278625,196.2,511,5.0,1.74,1.3213043652102352,0.19589517593467096,531,0.0,4088000
-0.004233516454696655,-0.0016544306976720691,0.013740997989771131,1.3758723533153534,192.09,512,5.0,1.68,1.2330195505172015,0.1908728851801179,531,0.0,4096000
-0.019308016300201417,0.00016492456925334408,0.010562864034691302,1.3741453242301942,190.15,513,5.0,1.65,1.0215074687451124,0.16132385730982285,531,0.0,4104000
-0.09293438851833344,0.00024032927001826465,0.014326047759823268,1.3725194180011748,176.66,514,4.0,1.24,1.254931603334844,0.20343263400927789,531,0.0,4112000
-0.10046702921390534,0.0024984562024474143,0.014154094135510603,1.3685750377178192,177.41,515,3.1000000000000085,1.27,1.2414013121463359,0.2030434930294608,531,0.0,4120000
-0.2966369754076004,0.0002455955138429999,0.011126718272043945,1.3731420850753784,175.45,516,3.0,1.26,1.0795432395115494,0.15449445376903667,531,0.0,4128000
-0.022273102402687074,0.0036186882288893685,0.01631976016911267,1.3720350468158722,180.12,517,4.0,1.37,1.3537633554264903,0.21625542501560044,531,0.0,4136000
-0.03182668089866638,0.0004009211144875735,0.014551010401100939,1.366133179664612,187.28,518,4.0,1.55,1.238580324947834,0.1970297454525046,530,0.0,4144000
-0.0041739195585250854,0.0009871201775968075,0.013171676128622493,1.3739954233169556,186.56,519,4.0,1.54,1.2001459147036075,0.1773274361674397,530,0.0,4152000
-0.038004720211029054,0.003597255154745653,0.012920277011326108,1.3757776236534118,176.64,520,3.0,1.25,1.1599365360289813,0.17748152581180715,530,0.0,4160000
-0.016587199568748476,-0.001146095604635775,0.016746211782356114,1.370488510131836,185.34,521,3.1000000000000085,1.42,1.4214960911497474,0.20380206462102485,530,0.0,4168000
-0.033206676840782164,-0.0008422809279727516,0.01799086230521425,1.3660710561275482,205.84,522,4.1000000000000085,1.92,1.479781982637942,0.22025164281186327,530,0.0,4176000
-0.021833577156066895,0.0025375835492741318,0.013181568741856609,1.3702766728401183,202.09,523,4.1000000000000085,1.83,1.1857766975462436,0.17570213504766666,530,0.0,4184000
-0.021504103541374206,0.0007601991260889917,0.018691834639539592,1.3713967740535735,189.62,524,4.0,1.6,1.511189281269908,0.214205186637607,530,0.0,4192000
-0.012696415185928345,0.0010855971393175423,0.012367175611989295,1.3749497604370118,192.66,525,5.0,1.75,1.1617232991755009,0.16998970610363165,530,0.0,4200000
-0.07657547414302826,0.0008943331730552018,0.01231686154502313,1.3796478056907653,186.84,526,5.0,1.59,1.095881480127573,0.17030188196042875,530,0.0,4208000
-0.013361604809761047,0.000725355725735426,0.010373065212634173,1.3835654187202453,170.08,527,3.0,1.13,1.0224673683196306,0.15255786801321058,530,0.0,4216000
-0.007920772433280945,0.002000186634249985,0.016937689710521227,1.379446039199829,176.18,528,3.0,1.33,1.423210430406034,0.22089905716226416,530,0.0,4224000
-0.028442083597183226,0.0025373814336489887,0.015575451256299857,1.3807008254528046,183.68,529,4.0,1.49,1.298223421163857,0.2060913673466286,530,0.0,4232000
-0.03124341905117035,0.00042515865003224464,0.013617937852095564,1.3822810137271881,192.85,530,5.0,1.65,1.2214294942468404,0.18228320481819238,530,0.0,4240000
-0.017529319524765014,0.0008654935727827251,0.015280358425825398,1.3726984167099,186.87,531,4.0,1.51,1.308086676634848,0.18946919524417807,530,0.0,4248000
-0.009899418354034423,0.004145116172148846,0.017603941893066802,1.3555446720123292,190.82,532,5.0,1.67,1.4352075753360987,0.2139090490822591,530,0.0,4256000
-0.008597936630249024,-7.643827208084985e-05,0.015830914425459922,1.364678567647934,197.39,533,5.0,1.89,1.3909484583884477,0.1941181914921829,529,0.0,4264000
-0.004115549921989441,-0.0013861146196722984,0.011639635961182648,1.3823818111419677,192.63,534,5.0,1.71,1.0923704417049884,0.176830072900662,529,0.0,4272000
-0.027537140250205993,0.00355493281444069,0.015110481084066122,1.3810473716259002,179.02,535,3.0,1.35,1.3049631267786026,0.19039458759083408,529,0.0,4280000
-0.020738241076469422,-0.003674446513177827,0.0122920707452613,1.3801992881298064,178.91,536,3.0,1.31,1.1015650763735174,0.16281494115762174,529,0.0,4288000
-0.02239323914051056,0.0018337811226956547,0.01491949045121487,1.3772464561462403,181.36,537,3.0,1.39,1.293932548845187,0.1866130281186519,529,0.0,4296000
-0.005730938911437988,-0.00023193860426545142,0.010546930798300309,1.377320784330368,172.46,538,3.0,1.18,1.0110617245733737,0.1631316066676754,529,0.0,4304000
-0.025329464673995973,0.0010383960674516858,0.011174535314775086,1.3815261447429656,169.74,539,2.0,1.07,1.075141984038055,0.16698859743225683,529,0.0,4312000
-0.1377722704410553,0.0007848775895581639,0.008786359099376568,1.3765526592731476,161.87,540,2.0,0.94,0.845449261572212,0.14372738603891652,529,0.0,4320000
-0.08757010519504548,0.001450832998380065,0.009321987697271652,1.3679531502723694,156.94,541,2.0,0.81,0.9181817127391696,0.1470729283671278,529,0.0,4328000
-0.0330457478761673,-0.0004688627878203988,0.01281477450453167,1.3807640492916107,165.61,542,3.0,0.99,1.1623698474466801,0.19108544403761538,529,0.0,4336000
-0.016714508533477782,0.00016625179909169675,0.01234284228685283,1.3780909943580628,172.48,543,3.0,1.12,1.1515966536849738,0.16550086888027274,529,0.0,4344000
-0.04619267046451569,7.754357066005468e-06,0.011921605576153524,1.3801545417308807,172.45,544,3.0,1.11,1.117145822905004,0.16575019236956443,529,0.0,4352000
-0.02755298137664795,0.0013533858733717353,0.014219232197865495,1.3582112109661102,179.86,545,4.0,1.31,1.2585655599460006,0.1961920712667814,529,0.0,4360000
-0.01889549970626831,-0.00029649588104803116,0.008462750616436096,1.3588157773017884,179.27,546,3.1000000000000085,1.34,0.855538644194603,0.14022535707770895,528,0.0,4368000
-0.011952905654907227,0.0011686544539406896,0.012058079670855476,1.3481116938591002,165.46,547,2.1000000000000085,1.09,1.08094074530527,0.16478646510951558,528,0.0,4376000
-0.06870132029056548,0.001719732261626632,0.011381890747197759,1.3596209228038787,163.76,548,3.0,1.1,1.0281111252680422,0.16680427011904644,528,0.0,4384000
-0.014859269857406616,0.0023330371741940325,0.011548624589131577,1.3668211781978608,165.43,549,3.0,1.03,1.051416696049273,0.15830188317806576,528,0.0,4392000
-0.025118011236190795,0.0008962230267934501,0.01745850627850814,1.3735535252094269,181.43,550,3.0,1.37,1.4400977466627956,0.2273858511291207,528,0.0,4400000
-0.009999731183052063,0.0016026344709098338,0.013295066285318171,1.3778256714344024,191.74,551,4.0,1.57,1.1852611265331507,0.1704383015361131,528,0.0,4408000
-0.2662447327375412,3.865807597321691e-05,0.01254395774229124,1.3783079600334167,188.88,552,3.1000000000000085,1.54,1.154945148602128,0.1741851847519455,528,0.0,4416000
-0.02201497256755829,0.0016728384932503104,0.015800217771175084,1.3711209797859192,183.75,553,3.0,1.43,1.3444866896048189,0.18697363974918232,528,0.0,4424000
-0.03372975468635559,-0.00018498086486943066,0.012749896372470175,1.3640128183364868,189.47,554,3.1000000000000085,1.59,1.1963542019575835,0.18674461809788512,528,0.0,4432000
-0.018546866178512575,0.0020776073448359965,0.013195247713756544,1.3608619201183318,188.21,555,4.0,1.56,1.1865430280938745,0.17267994391334415,528,0.0,4440000
-0.00707270085811615,-0.001442353920192545,0.015142961832716538,1.3260480177402496,186.68,556,4.0,1.52,1.333847698904574,0.19179379328226787,528,0.0,4448000
-0.022902740240097044,0.0016642485773172666,0.017403645974100074,1.3488636600971222,197.48,557,4.1000000000000085,1.82,1.431085193529725,0.2020679023463311,528,0.0,4456000
-0.04531943619251251,0.0032459727231253055,0.014396638996863657,1.3617364573478699,189.19,558,4.0,1.59,1.2257550588436426,0.1998816202350722,528,0.0,4464000
-0.007963491678237915,-0.0001666920178104192,0.015999777605557028,1.3433672082424164,187.2,559,4.0,1.48,1.366945187933743,0.2216903266487903,528,0.0,4472000
-0.04546953082084656,0.002868984892265871,0.01419711668504533,1.3595639050006867,187.28,560,4.0,1.48,1.251319970972836,0.18474527558933018,528,0.0,4480000
-0.017149457931518553,0.0014609633781947195,0.01656431988631084,1.3747313189506531,196.21,561,4.1000000000000085,1.75,1.3663608752191068,0.2038237680827112,527,0.0,4488000
-0.0467536050081253,-0.0019445399120741058,0.013149051469372352,1.376548525094986,192.14,562,4.0,1.64,1.1624521028622985,0.1825574871891062,527,0.0,4496000
-0.042361565828323365,-0.0006925118423532694,0.010681547708936706,1.3561732459068299,174.49,563,4.0,1.24,1.00426808193326,0.16194051446118485,527,0.0,4504000
-0.03920300245285034,0.0024292869061173406,0.013309982552615339,1.3565395784378051,167.9,564,3.0,1.07,1.1421626081876457,0.17545302608450877,527,0.0,4512000
-0.008179357051849365,-4.921542189549655e-05,0.012535617462472146,1.3669343662261964,168.45,565,2.0,1.07,1.1288142430782317,0.17520040629050945,527,0.0,4520000
-0.00829349398612976,0.00013075017603114247,0.01161575628429489,1.3796112048625946,172.18,566,3.0,1.2,1.0885599526204168,0.1620299569886732,527,0.0,4528000
-0.0041778266429901125,0.0025370774618932047,0.014342451745324069,1.3803915297985077,174.02,567,3.0,1.24,1.2580726301670075,0.17928188746543328,527,0.0,4536000
-0.015352664589881897,0.0024501177232014015,0.014717435632537672,1.3819962847232818,179.88,568,3.0,1.35,1.23556137368083,0.19735920732100268,527,0.0,4544000
-0.021373560428619386,-0.0005196915497072041,0.015984771526127588,1.3820677638053893,195.25,569,4.0,1.72,1.3634461075812578,0.19968838179615564,527,0.0,4552000
-0.055153427720069884,0.0017921976954676211,0.010017767846981086,1.3834224152565002,185.4,570,4.0,1.49,0.9314808993041516,0.16259940671111214,527,0.0,4560000
-0.041561959981918334,-0.0003365682205185294,0.011713113944751967,1.3755223190784454,163.54,571,3.0,0.93,1.0780422214046121,0.164326742717856,527,0.0,4568000
-0.022495750784873963,0.0011866994015872479,0.013834560915074689,1.3639917731285096,172.39,572,3.1000000000000085,1.13,1.2104919307678939,0.17190141185186647,527,0.0,4576000
-0.018725377321243287,0.0021718065242748706,0.016399181899105317,1.3730217707157135,193.13,573,5.0,1.69,1.3465528723597526,0.21240177042292327,527,0.0,4584000
-0.02239315927028656,-0.002112986359279603,0.013178655010119656,1.3771328496932984,194.65,574,4.0,1.74,1.1786156913079322,0.17054293675540733,527,0.0,4592000
-0.004079058170318604,0.0021034946152940393,0.013210931589637766,1.37304114818573,173.61,575,3.0,1.22,1.1606548926979303,0.18561125630800615,527,0.0,4600000
-0.04498565375804901,0.00010198210864473367,0.011319801602467124,1.3832932710647583,171.12,576,3.0,1.18,1.0437973972782493,0.15925424259987753,527,0.0,4608000
-0.05016175210475922,0.0031972245476208625,0.01295724203847385,1.3833157157897948,176.85,577,3.0,1.22,1.140016669407487,0.1728774920135654,527,0.0,4616000
-0.06258268415927887,-0.0021461070491932332,0.014672228805038686,1.3455219507217406,182.97,578,3.0,1.39,1.3071190382540225,0.1945812036305087,526,0.0,4624000
-0.00958140254020691,-0.0009778657427523285,0.009178706160714683,1.3398317766189576,166.75,579,3.0,1.14,0.9500276906229556,0.1391346371206985,526,0.0,4632000
-0.04950657665729523,0.0012342280067969113,0.013137179930927232,1.3690890777111053,166.05,580,3.0,1.07,1.192194492816925,0.1834314895090046,526,0.0,4640000
-0.17231182456016542,0.00044956251396797596,0.011569744024727697,1.3676270723342896,167.5,581,3.0,1.04,1.0886068065837025,0.15961358947839263,526,0.0,4648000
-0.1159463381767273,-0.0019342053052969278,0.010329449782475422,1.3496066224575043,161.26,582,3.0,0.92,1.0064832183346153,0.15613245207859922,526,0.0,4656000
-0.08086463093757629,0.002739692367031239,0.013140513775997533,1.370279197692871,164.95,583,3.0,1.04,1.1975093850120901,0.17828192095865167,526,0.0,4664000
-0.035729413032531736,-0.0007962963936734013,0.010817460109137755,1.3724202072620393,172.38,584,3.0,1.19,1.0254316229000688,0.1482443396222313,526,0.0,4672000
-0.03315390348434448,0.00025677563797216863,0.010905720257605936,1.3702166759967804,171.15,585,3.0,1.13,1.0336068770289422,0.15296739603965784,526,0.0,4680000
-0.07317778050899505,-8.357398153748364e-05,0.012645484792037677,1.3623799526691436,168.9,586,3.0,1.08,1.1380824617668985,0.16712845061419931,526,0.0,4688000
-0.008764821887016296,-0.0007900513603817671,0.011814203948433714,1.3378978204727172,166.81,587,2.1000000000000085,1.08,1.0951529296115041,0.1667327776055269,526,0.0,4696000
-0.007901360392570495,0.0004132471501361579,0.011339995525340783,1.3502223992347717,162.67,588,3.0,0.95,1.0562152507901192,0.15723060126577398,526,0.0,4704000
-0.0360972011089325,0.0014463743864325806,0.012532345874751627,1.3586624944210053,169.25,589,3.0,1.18,1.1451393526419997,0.17076061914032878,526,0.0,4712000
-0.0093056720495224,0.0004487801971845329,0.009057730298181924,1.3803574240207672,170.1,590,3.1000000000000085,1.22,0.9494411584362388,0.13920734605017188,526,0.0,4720000
-0.005246626138687134,0.00150790837360546,0.01338733486007186,1.3800234508514404,171.78,591,3.0,1.16,1.2370935271307826,0.17744429432467437,526,0.0,4728000
-0.053252199292182924,0.0015877523022936658,0.014439780617722135,1.380666640996933,176.98,592,3.0,1.27,1.2431028424203396,0.19310175615986655,526,0.0,4736000
-0.055804031491279604,-0.0018925462453626097,0.008370567077927262,1.381045309305191,172.25,593,3.0,1.18,0.9012698600441218,0.1373226770223142,526,0.0,4744000
-0.020296401977539062,0.004015393278095871,0.017597113476276717,1.367987449169159,187.01,594,3.0,1.56,1.4344871066510678,0.20450645982965107,526,0.0,4752000
-0.016339324116706848,0.0016916689139907248,0.015209161739512637,1.36496027469635,197.31,595,4.1000000000000085,1.83,1.3032451938092708,0.2045797744703979,526,0.0,4760000
-0.03942939579486847,-0.0017825369702768512,0.011822524558788246,1.3732747173309325,194.28,596,5.0,1.73,1.0762253552675247,0.16780138136949868,525,0.0,4768000
-0.048577359318733214,0.0019083337668564582,0.011067092960320223,1.377549387216568,172.96,597,3.1000000000000085,1.18,1.0708605575934051,0.1518937697329584,525,0.0,4776000
-0.02162375509738922,0.0001241946459049359,0.011312143519471646,1.3816082167625428,167.42,598,3.0,1.05,1.0448966071754695,0.15465166574340589,525,0.0,4784000
-0.004580686092376709,0.0017545184513437563,0.013212039239224396,1.3684747552871703,170.83,599,3.0,1.12,1.2089942276477814,0.18119884075099651,525,0.0,4792000
-0.05077263951301575,0.00030777570325881244,0.013612212882126187,1.3726604163646698,170.92,600,3.0,1.19,1.2083803513646125,0.1858381701096696,525,0.0,4800000
-0.004218674302101135,0.002045156602980569,0.016866935878733783,1.3655196559429168,185.55,601,4.0,1.52,1.4029711166769265,0.19690893546715071,525,0.0,4808000
-0.029587846398353577,-0.0009206061065196991,0.014464719572642934,1.3615020751953124,190.29,602,4.0,1.58,1.2521247901767492,0.19279783054550673,525,0.0,4816000
-0.05585723400115967,0.0015297271090094,0.017447201592967757,1.3599977040290832,188.65,603,4.0,1.53,1.4039281303808093,0.20140708875854588,525,0.0,4824000
-0.007077778577804565,0.0023098895966541023,0.015432757111284445,1.3790678799152374,184.16,604,3.0,1.45,1.3432741283997893,0.1973510535991397,525,0.0,4832000
-0.04142868995666504,0.0018574327090755106,0.014189340129414632,1.381909474134445,190.87,605,3.0,1.61,1.2069814656302333,0.19466831774373902,525,0.0,4840000
-0.02867248475551605,-0.0010673839336959646,0.011330961451785698,1.380427255630493,187.66,606,3.1000000000000085,1.51,1.0811393848806619,0.1623630896488568,525,0.0,4848000
-0.011423391103744508,0.001735775889828801,0.014869337947620806,1.3780093598365784,188.65,607,4.0,1.47,1.3074486566707493,0.18495774195776704,525,0.0,4856000
-0.0034490054845809936,-0.0009152955492027104,0.013100610548626719,1.3765421259403228,193.93,608,4.0,1.61,1.213550377972424,0.1954680020076193,525,0.0,4864000
-0.03195379674434662,0.0036061725951731204,0.014328175327009376,1.3752074682712554,187.22,609,4.0,1.52,1.2360100390017033,0.19037615397683297,525,0.0,4872000
-0.006209471225738525,-0.000794864043709822,0.012638614324650917,1.3695878970623017,174.88,610,3.0,1.27,1.1456744382344186,0.1729327265899267,525,0.0,4880000
-0.0087261962890625,0.000119992262480082,0.012464440781423036,1.3652720034122467,169.91,611,3.0,1.15,1.158158635608852,0.17290085659857268,525,0.0,4888000
-0.017286092638969422,-0.0004219334851950407,0.012510930882308457,1.3578694260120392,170.59,612,2.0,1.15,1.1775139450654388,0.15331412490936402,525,0.0,4896000
-0.16991071701049804,0.004196094466606155,0.01494764318365469,1.3745231473445891,172.74,613,3.0,1.19,1.2224977328069508,0.19875204189631,525,0.0,4904000
-0.030849379301071168,-0.0013625535485334694,0.012707894604836838,1.3814601767063142,178.97,614,3.0,1.29,1.139043834656477,0.17314231180880735,525,0.0,4912000
-0.01646749794483185,0.002388108133163769,0.013569560297200951,1.3761814630031586,176.95,615,3.0,1.27,1.170654615573585,0.17697583429611397,525,0.0,4920000
-0.0230400413274765,0.0014024523296393453,0.013867215481295716,1.372624499797821,167.87,616,3.0,1.14,1.194163457751274,0.18763769181301462,524,0.0,4928000
