grad_norm,policy_loss,PMM:episode_rewards,P09:episode_rewards,P01:episode_rewards,epoch_idx,episode_length,policy_entropy,value_loss,frames,advantage_norm,approx_kl_divergence,clip_fraction,fps,explained_variance
0.05198466992126709,-0.0017816441253671656,163.0,425.0,25.0,137,328.05,1.7760754130780696,0.008160665855166371,1402880,15.968717217445374,0.002952522330225804,0.264404296875,469,3.3527612686157227e-09
0.052463213970197445,-0.0018281870179635007,184.0,427.5000000000002,25.0,138,332.42,1.7577617280185223,0.008324871204649753,1413120,15.968716722726821,0.002232212379756504,0.2246826171875,469,-5.215406417846679e-09
0.051424478841094176,-0.0008003284900041762,162.0,425.0,22.500000000000007,139,327.91,1.75874849781394,0.006842848938032375,1423360,15.968713581562042,0.0022731792776369275,0.2164794921875,469,7.450580596923829e-10
0.05276112584001288,-0.0016631810198305176,162.25,380.00000000000045,25.0,140,330.86,1.7759719625115395,0.008988924999084703,1433600,15.968717658519745,0.0025413891245875675,0.2400390625,469,-5.587935447692871e-09
0.053919495924239634,-0.0011736457679944578,136.0,275.0,25.0,141,323.32,1.7829105243086816,0.007740365031372676,1443840,15.96871725320816,0.00249396563577875,0.22568359375,468,-1.825392246246338e-08
0.0550527932789989,-0.001470002471614862,174.0,362.5000000000011,25.0,142,335.6,1.776643657684326,0.010279061419714708,1454080,15.96871782541275,0.002202571624297889,0.2149169921875,468,3.3527612686157227e-09
0.05418612640941829,-0.0013145282413461246,182.0,407.5000000000006,25.0,143,335.28,1.7746915929019451,0.011050220977631397,1464320,15.968717712163926,0.0018917782978633113,0.1756103515625,468,0.0
0.05290314494599648,-0.0020452947497688,202.5,500.0,50.0,144,339.7,1.7794707432389258,0.009417732146539492,1474560,15.968717736005782,0.0027971150561597823,0.2850341796875,468,-1.4901161193847657e-09
0.04882578138617682,-0.0018371659971307963,167.25,332.5000000000006,47.50000000000001,145,328.31,1.7744015112519265,0.0059045530267667345,1484800,15.968717122077942,0.002420867061766785,0.2353271484375,468,-1.3411045074462891e-08
0.05367791008910009,-0.0011913758517039241,139.25,255.00000000000043,50.0,146,323.54,1.7730548143386842,0.008870927984071386,1495040,15.968717604875565,0.0022287126633841583,0.21298828125,467,2.6077032089233397e-09
0.05076389655349448,-0.001456946347752819,123.0,225.0,25.0,147,319.08,1.775948004424572,0.006693755545757085,1505280,15.968717074394226,0.003062208518190346,0.2659423828125,467,-1.7881393432617187e-08
0.054634454800066026,-0.0011213646706892178,136.0,252.50000000000023,25.0,148,327.3,1.7848685421049595,0.008869238159968517,1515520,15.968717896938324,0.002299398861418922,0.2283935546875,467,2.0489096641540527e-08
0.053209951634588235,-0.0015540147418505513,138.5,250.0,25.0,149,325.94,1.7848896287381648,0.007848741593261366,1525760,15.968717533349992,0.0025300131056610552,0.2627197265625,467,1.2293457984924316e-08
0.05022834369914282,-0.0018139624582545367,134.25,252.50000000000023,25.0,150,323.7,1.7738976418972014,0.006829734049934188,1536000,15.968716889619827,0.0023960431728482943,0.2360595703125,467,-1.862645149230957e-09
0.052684915732406634,-0.0012240408446814398,133.0,252.50000000000023,25.0,151,316.35,1.7799471907317639,0.007711315565484256,1546240,15.968717020750045,0.002257118638914335,0.2085693359375,467,-1.30385160446167e-08
0.05011987915149664,-0.0019076903103268706,139.5,352.5000000000002,25.0,152,320.35,1.786788173019886,0.0073787651576125764,1556480,15.968717104196548,0.0023987888473129713,0.2317626953125,467,-2.3469328880310058e-08
0.052102124358670676,-0.001385538254180574,146.25,252.50000000000023,25.0,153,324.32,1.7788442209362985,0.00895642745508667,1566720,15.968717437982558,0.0020778018843884637,0.2001708984375,466,3.725290298461914e-09
0.053481505594437775,-0.001501349806858343,161.5,292.5000000000015,25.0,154,330.52,1.7718404233455658,0.00895806625703699,1576960,15.9687175989151,0.0024321634539660407,0.265478515625,466,1.862645149230957e-09
0.053720931756995924,-0.0016721004347346024,164.5,285.00000000000085,25.0,155,333.35,1.7846041940152646,0.008600380469215452,1587200,15.96871746778488,0.002651182764702753,0.2710205078125,466,-5.587935447692871e-09
0.054592796508926844,-0.0016614661519270158,181.25,425.0,50.0,156,341.65,1.7818808279931546,0.010310337680857628,1597440,15.968717753887177,0.002421631473941943,0.263623046875,466,-2.1979212760925294e-08
0.055188157836583665,-0.001260972022282658,182.75,380.00000000000045,50.0,157,340.7,1.776231551170349,0.009788865810139668,1607680,15.968717032670975,0.0025106455660591108,0.224560546875,465,2.6077032089233397e-09
0.0532555011978462,-0.0012989383645617635,181.5,350.0,25.0,158,339.87,1.7725022248923779,0.010522706989104336,1617920,15.96871783733368,0.002422138269957941,0.2177001953125,465,1.1920928955078126e-08
0.05393721506890089,-0.0013457642005960224,176.25,327.5000000000002,25.0,159,333.2,1.7825324699282645,0.007945084749553643,1628160,15.968717229366302,0.0021755225378058186,0.243115234375,465,-3.129243850708008e-08
0.05395737974783719,-0.0011515425107063494,151.25,300.0,0.0,160,325.3,1.7823455050587653,0.0074185533498166475,1638400,15.96871770620346,0.0022507870925323912,0.2191650390625,465,-4.8428773880004884e-09
0.05014821353379435,-0.0014236599425203166,130.75,227.5000000000002,25.0,161,319.99,1.781619105488062,0.006087802367983386,1648640,15.968717396259308,0.002794251353520849,0.28359375,465,-1.0058283805847169e-08
0.05298569786068279,-0.00127885475558287,130.25,252.50000000000023,25.0,162,321.05,1.7812786474823952,0.009083941899370984,1658880,15.968717777729035,0.0025344325102309995,0.2554443359375,465,-2.9802322387695314e-09
0.053560885643690194,-0.0015828000017791056,131.0,225.0,47.50000000000001,163,322.58,1.781135054677725,0.008007680995615375,1669120,15.968716537952423,0.0027132509315151766,0.2633056640625,465,-1.1175870895385742e-09
0.054836432538606136,-0.0011913945247215452,155.75,302.5000000000002,50.0,164,333.03,1.7640441633760928,0.010356018397396837,1679360,15.968717777729035,0.0018939307232756163,0.194091796875,465,8.195638656616212e-09
0.05190774306252166,-0.0017294054396188585,163.75,380.00000000000045,25.0,165,331.08,1.774438676983118,0.00695017760601786,1689600,15.968717235326768,0.002541668396145269,0.287451171875,465,1.1175870895385742e-09
0.05359466646035599,-0.001092364773649024,160.0,380.00000000000045,25.0,166,331.86,1.7761665523052215,0.006404529128394643,1699840,15.968717694282532,0.0018780073948533981,0.2169921875,464,-1.6763806343078613e-08
0.052990407263106463,-0.0018200686405180021,155.5,525.0,22.500000000000007,167,328.2,1.7687882333993912,0.008671993103826025,1710080,15.968717378377914,0.0024963804489004813,0.27578125,464,-3.7252902984619143e-10
0.0543470653779906,-0.001360693678361713,165.5,435.00000000000085,25.0,168,334.39,1.7831582821905614,0.008633365157129447,1720320,15.968717640638351,0.00219219728128337,0.2495849609375,464,1.4901161193847657e-09
0.05199247591432926,-0.001225927612540545,153.5,275.0,25.0,169,336.68,1.7726933740079402,0.006671960629114437,1730560,15.968716263771057,0.002576270044721696,0.262890625,464,-2.6077032089233397e-09
0.05162529753953669,-0.0014628883196564856,131.75,252.50000000000023,25.0,170,329.29,1.7628106325864792,0.007670699446498475,1740800,15.968717461824417,0.0026066862545349066,0.2669677734375,464,-2.0489096641540527e-08
0.05092263943154914,-0.0014752878654689995,131.0,227.5000000000002,25.0,171,326.25,1.7788178876042366,0.008734351540351782,1751040,15.96871782541275,0.0022122985378700832,0.2282470703125,463,1.30385160446167e-08
0.05422407561660893,-0.001094066935547744,144.25,275.0,25.0,172,326.7,1.7803979352116586,0.008641010108749469,1761280,15.968717747926712,0.0019789647444213186,0.21220703125,463,1.4901161193847657e-09
0.05527792028403471,-0.0015279017825378105,170.25,352.5000000000002,25.0,173,332.92,1.765514960885048,0.011080324156228016,1771520,15.968717569112778,0.001970606403335751,0.210009765625,463,3.3527612686157227e-09
0.055767614575926425,-0.0013080610653560143,188.0,352.5000000000002,25.0,174,344.52,1.7683723740279675,0.011476043186621609,1781760,15.968718045949936,0.0021082814536612206,0.2179931640625,463,1.4528632164001465e-08
0.05392199214709679,-0.0016096484803711064,185.25,350.0,50.0,175,343.52,1.7810631804168224,0.00868840255861869,1792000,15.968717747926712,0.0026385092385680766,0.266015625,463,-2.6077032089233397e-09
0.05063266465466063,-0.0017718760231218767,170.75,327.5000000000002,50.0,176,341.77,1.7858177460730076,0.007781686145426648,1802240,15.96871766448021,0.002179306408447701,0.24033203125,463,-7.450580596923828e-09
0.05460134945937869,-0.001282601972707198,148.75,250.0,50.0,177,330.59,1.7835627935826779,0.00935092862619058,1812480,15.968717712163926,0.0021401509244924457,0.2447998046875,463,-1.080334186553955e-08
0.05483605034936949,-0.001686384226559312,151.0,252.50000000000023,50.0,178,329.68,1.7779640309512614,0.009905088597895429,1822720,15.968713665008545,0.002369699690257221,0.244873046875,462,8.195638656616212e-09
0.05383989223785083,-0.0010035997049271828,176.25,300.0,50.0,179,337.35,1.7809523247182368,0.009497820146771118,1832960,15.96871782541275,0.0016618698405125088,0.1775146484375,462,-1.7881393432617187e-08
0.05503828619206519,-0.0013918635639129206,198.75,350.0,50.0,180,346.0,1.7840690404176711,0.010252396323109281,1843200,15.968717205524445,0.002287028266079005,0.245166015625,462,5.215406417846679e-09
0.055348750137624844,-0.0009977236557460855,189.75,327.5000000000002,47.50000000000001,181,343.24,1.7772968113422394,0.00861492179974448,1853440,15.968717640638351,0.0018252417575467916,0.202392578125,462,0.0
0.05279678398464312,-0.0011237207734666299,173.25,327.5000000000002,25.0,182,339.72,1.7637100473046303,0.008685281727230177,1863680,15.968717867136002,0.0020253938974747142,0.23388671875,462,3.241002559661865e-08
0.05409755057185216,-0.0014017314839293248,172.75,450.0,25.0,183,338.45,1.7652097426354885,0.007533929082819668,1873920,15.968717193603515,0.0024897510395646806,0.2791259765625,462,1.9744038581848144e-08
0.056073615980353965,-0.0012955065045389346,175.0,450.0,25.0,184,338.2,1.7624615140259265,0.010637325384595896,1884160,15.96871783733368,0.0018666264215937644,0.1937744140625,461,-8.568167686462402e-09
0.055498645524747516,-0.0010499140553292818,203.0,455.0000000000004,25.0,185,344.35,1.7644770838320256,0.012578625607238792,1894400,15.96871775984764,0.00204025677574009,0.2086669921875,461,-1.1920928955078126e-08
0.05542321054844092,-0.0016813900925626512,219.0,500.0,47.50000000000001,186,347.78,1.7715928569436072,0.010258807771197097,1904640,15.968717640638351,0.0024763962555681474,0.2465087890625,461,3.3527612686157227e-09
0.05318082169370895,-0.0015199455541733188,196.25,330.0000000000004,25.0,187,340.33,1.7667919427156449,0.00853394863588619,1914880,15.968717700242996,0.0020201714882887244,0.2418701171875,461,-1.1175870895385742e-09
0.05445130979359446,-0.0013561322572058997,172.5,325.0,25.0,188,335.1,1.7653581619262695,0.008198314639776072,1925120,15.96871789097786,0.0026734608904348534,0.2863037109375,461,1.4156103134155273e-08
0.05948764568943937,-0.0015091190420207568,193.5,500.0,25.0,189,339.39,1.7667255997657776,0.012336557889648247,1935360,15.96871783733368,0.0019519576082757339,0.218798828125,461,-4.097819328308106e-09
0.05173453911096224,-0.001222159949611523,199.5,502.5000000000002,25.0,190,341.07,1.7808690510690213,0.007842580134342825,1945600,15.968713974952697,0.0025108598284418805,0.2621337890625,461,-7.450580596923829e-10
0.05365015984986452,-0.0011604266463109524,185.75,452.50000000000017,25.0,191,337.04,1.775531329959631,0.008616305034774997,1955840,15.96871771812439,0.0019778151785430965,0.2198974609375,461,-9.685754776000977e-09
0.05196644148319709,-0.0010533549033425516,161.5,355.00000000000045,25.0,192,330.06,1.7620303146541119,0.008980365350089415,1966080,15.968717747926712,0.001634959695411453,0.1714111328125,460,-3.3527612686157227e-09
0.05613659588397546,-0.0016608587953669484,166.0,332.5000000000006,25.0,193,334.72,1.759253554791212,0.010022865905193612,1976320,15.968717849254608,0.001993959713269078,0.2438720703125,460,-1.862645149230957e-08
0.054510792684125745,-0.0017128819330537227,173.25,377.5000000000002,25.0,194,337.34,1.777751076221466,0.008911434123911021,1986560,15.968717694282532,0.002927496488280212,0.284228515625,460,-3.725290298461914e-09
0.05515702989106632,-0.001251121503446484,179.75,430.0000000000004,25.0,195,337.85,1.7747131444513797,0.008053488835957977,1996800,15.968717581033706,0.0023316395387126933,0.2309814453125,460,-5.215406417846679e-09
0.055751840656904104,-0.0016694467503839405,181.75,430.0000000000004,50.0,196,339.37,1.786903166770935,0.01019724417838006,2007040,15.96871726512909,0.002335180094856071,0.2662841796875,460,2.2351741790771484e-09
0.05270259159479498,-0.0015950550339766778,170.0,332.5000000000006,50.0,197,338.54,1.7841824360191822,0.008427592047428333,2017280,15.968717533349992,0.0021264151270770524,0.2228271484375,460,2.2351741790771484e-09
0.0520398324271112,-0.001387474487273721,144.0,275.0,47.50000000000001,198,330.34,1.7747540675103664,0.005195950389564929,2027520,15.968700289726257,0.002104308572933178,0.20283203125,460,-6.7055225372314455e-09
0.04945423773676045,-0.0019404517297516577,128.25,250.0,25.0,199,321.94,1.7738432995975018,0.007483134975382199,2037760,15.96871738433838,0.002461550087878095,0.25869140625,459,-5.960464477539063e-09
0.05127826448577614,-0.0008782506971328985,115.0,250.0,22.500000000000007,200,311.55,1.7715105652809142,0.006110836529430941,2048000,15.968712198734284,0.0023505681442770763,0.28203125,459,3.3527612686157227e-09
0.0559436276206561,-0.0012624483908439288,137.5,325.0,25.0,201,322.33,1.7772642873227595,0.010649812574342832,2058240,15.968717402219772,0.0020629509585887718,0.2220458984375,459,-2.7567148208618165e-08
0.0518312200307746,-0.0014903218936524354,165.25,425.0,25.0,202,330.15,1.7756077542901039,0.0075230618806017445,2068480,15.968717449903489,0.002509361365935092,0.268017578125,459,3.725290298461914e-09
0.053794448134615015,-0.0016401573091570753,158.0,325.0,25.0,203,331.61,1.7780802927911281,0.008495302937818394,2078720,15.968716496229172,0.0024273746750509417,0.234716796875,459,2.0861625671386717e-08
0.05171594919001897,-0.0012675502970523667,149.5,380.00000000000045,25.0,204,327.02,1.772824215888977,0.00602229205421736,2088960,15.968716609477998,0.0022360320671822365,0.2490966796875,459,3.7252902984619143e-10
0.052527577371687784,-0.0009993604260671418,130.0,277.5000000000002,25.0,205,323.91,1.7803991854190826,0.007732801984957405,2099200,15.968715643882751,0.002226683752371628,0.2544677734375,459,1.825392246246338e-08
0.05502399207510124,-0.0011420821570936822,139.25,275.0,25.0,206,328.84,1.7824825584888457,0.008742773427002248,2109440,15.968717324733735,0.0020173896651215274,0.2411376953125,459,3.3527612686157227e-09
0.05316447773653168,-0.001223353152454365,145.0,252.50000000000023,25.0,207,334.09,1.779412343353033,0.00882306769999559,2119680,15.968717753887177,0.001848297769902274,0.2074462890625,459,-4.097819328308106e-09
0.05183872577948634,-0.001334097636936349,158.75,302.5000000000002,25.0,208,332.18,1.777417892217636,0.007453200961708717,2129920,15.96871721148491,0.001976448785779894,0.2220947265625,459,-1.7881393432617187e-08
0.05317843971699171,-0.0009105434535740641,156.5,302.5000000000002,25.0,209,330.33,1.7846504963934422,0.008699181445490468,2140160,15.96871749162674,0.001978284942310893,0.2151611328125,458,2.2351741790771484e-09
0.05276375156897885,-0.0010627882340486395,154.75,325.0,25.0,210,328.14,1.7854180581867696,0.007066950139358141,2150400,15.968716686964035,0.0019193873821166108,0.2302978515625,458,3.725290298461914e-09
0.05210395014717849,-0.0009412518909812206,166.75,427.5000000000002,25.0,211,334.63,1.7739333190023898,0.007999868577348935,2160640,15.968714481592178,0.001556517534612567,0.1809326171875,458,-8.195638656616212e-09
0.05434282828617,-0.0014608478395530256,164.75,427.5000000000002,25.0,212,329.84,1.7818179868161679,0.009513379629265729,2170880,15.968716675043106,0.001890238302888747,0.235498046875,458,3.3527612686157227e-09
0.05124885162103639,-0.0012883860155852745,165.0,302.5000000000002,25.0,213,333.21,1.7789420552551747,0.009043329444057235,2181120,15.968717336654663,0.0018776103646089837,0.210693359375,458,3.3527612686157227e-09
0.05202433607241611,-0.0013786405645078049,164.75,300.0,25.0,214,331.3,1.7838224954903126,0.008679037877845986,2191360,15.968717634677887,0.0023541457951864685,0.2648681640625,458,-5.587935447692871e-09
