P01:episode_rewards,P09:episode_rewards,epoch_idx,fps,value_loss,approx_kl_divergence,PMM:episode_rewards,grad_norm,advantage_norm,policy_entropy,explained_variance,frames,policy_loss,clip_fraction,episode_length
25.0,377.5000000000002,984,484,0.00838647612827117,2.4706253231787655e-05,163.0,0.05157604668001268,15.968717533349992,1.7893532060086728,-4.097819328308106e-09,10076160,-9.783506393432618e-05,0.2412841796875,330.15
25.0,380.00000000000045,985,484,0.008072300016465306,2.1863792486431777e-05,158.75,0.052556613930552235,15.968717634677887,1.7895653530955316,-6.7055225372314455e-09,10086400,-0.0001352564817352686,0.2275634765625,328.17
25.0,450.0,986,484,0.00824919028864315,2.2835589528114043e-05,166.0,0.051566832296640476,15.968717658519745,1.7894350059330464,-5.587935447692871e-09,10096640,-0.00013543151944759302,0.2348876953125,330.1
25.0,427.5000000000002,987,484,0.007564263478161593,2.2017658076656234e-05,165.0,0.05105267471534475,15.968717229366302,1.789242684841156,-1.4901161193847657e-09,10106880,-0.00015413310466101394,0.2633056640625,331.07
25.0,427.5000000000002,988,484,0.009212697900875356,1.945448656002213e-05,166.75,0.053137992644890976,15.968717795610427,1.790453314036131,-2.6077032089233397e-09,10117120,-0.00014025702839717268,0.2344482421875,335.16
25.0,352.5000000000002,989,484,0.006073419530082447,2.0514441993513265e-05,148.0,0.05036071449016155,15.96871675848961,1.7909788995981217,1.1548399925231934e-08,10127360,-0.00010707841247494798,0.24521484375,333.59
25.0,250.0,990,484,0.009028596444113645,2.3746667334556548e-05,148.0,0.05315264112418601,15.968717682361603,1.7908379584550858,1.1175870895385742e-09,10137600,-0.0001464223623770522,0.2605712890625,332.51
25.0,277.5000000000002,991,484,0.0078112635183060775,1.8527353935704483e-05,148.75,0.0509725269922913,15.968717515468597,1.7909827344119549,-1.1175870895385742e-08,10147840,-0.0001378283914164058,0.242919921875,329.62
25.0,255.00000000000043,992,484,0.006626141719880252,2.4126421395198604e-05,148.0,0.05270763602489338,15.968716394901275,1.7906731687486173,-1.6763806343078613e-08,10158080,-0.00013067854270047973,0.269677734375,325.81
25.0,312.5000000000011,993,484,0.009386123793910883,2.0598384487691134e-05,154.0,0.052577840410722575,15.968717527389526,1.790212908387184,-7.82310962677002e-09,10168320,-0.00016110898941406048,0.278955078125,327.75
25.0,335.00000000000085,994,484,0.008259243223801605,2.2789853691485008e-05,153.75,0.051358429425612015,15.968717622756959,1.7896074019372463,-3.7252902984619143e-10,10178560,-0.00017498645647719968,0.283837890625,328.74
25.0,425.0,995,484,0.007710044465966348,2.1254485169475145e-05,161.25,0.050268983037000114,15.96871766448021,1.7895771965384484,-8.568167686462402e-09,10188800,-0.00016110437973111403,0.2685546875,331.58
25.0,335.00000000000085,996,484,0.007443062195648054,1.4433180487749553e-05,149.5,0.0514196652744975,15.968716752529144,1.7895173080265523,-2.6077032089233397e-09,10199040,-0.0001141104174166685,0.1981689453125,327.52
25.0,230.0000000000004,997,484,0.0076276107562080146,1.984135495982642e-05,135.75,0.051673846415574695,15.968717610836029,1.7897756747901439,-2.2351741790771484e-09,10209280,-0.00011786275208578446,0.262646484375,328.27
25.0,275.0,998,484,0.007733586331414699,2.0587224304291495e-05,151.75,0.05240172589751213,15.968717658519745,1.7895091660320759,-1.4901161193847657e-09,10219520,-0.00014219347140169701,0.2846435546875,335.51
25.0,275.0,999,484,0.00800403923212798,2.0761386728995744e-05,144.25,0.051159381270385565,15.968717652559281,1.790131852775812,-1.4901161193847656e-08,10229760,-0.00011974961762462044,0.2898681640625,338.25
25.0,252.50000000000023,1000,484,0.008391056091386417,1.6704439135262206e-05,139.5,0.05276982480217294,15.968717390298844,1.7900839686393737,-1.1920928955078126e-08,10240000,-0.00012960531348653602,0.248876953125,333.13
47.50000000000001,277.5000000000002,1001,484,0.00904514407793613,1.9280230587703782e-05,154.5,0.05052167519485965,15.968717461824417,1.7903976649045945,-2.3469328880310058e-08,10250240,-0.0001319449129368877,0.2923095703125,338.46
50.0,302.5000000000002,1002,484,0.007844221523919259,2.1554795353839752e-05,160.25,0.05081031899303383,15.968717694282532,1.7909437380731106,-3.725290298461914e-09,10260480,-0.00013497731015377212,0.294580078125,333.31
47.50000000000001,427.5000000000002,1003,484,0.007106931108592107,1.568883000104826e-05,165.0,0.050855987489070796,15.968717557191848,1.791097953915596,1.3783574104309083e-08,10270720,-0.00013170005404390396,0.2581298828125,331.83
25.0,355.00000000000045,1004,484,0.009196890446764883,1.3152225658030758e-05,155.5,0.05443795187629237,15.968717700242996,1.7900062754750252,-9.313225746154785e-09,10280960,-0.0001097697764635086,0.229736328125,328.58
25.0,227.5000000000002,1005,485,0.0077223008379405655,1.4256556133185327e-05,138.0,0.05141577033691909,15.968715733289718,1.7901794284582138,-1.6763806343078613e-08,10291200,-0.00013388656407187227,0.274365234375,327.26
25.0,277.5000000000002,1006,485,0.00718826068814451,1.6155181814170304e-05,147.75,0.053189117550327424,15.968717122077942,1.790863136947155,-1.1548399925231934e-08,10301440,-0.00012110969801142346,0.2824951171875,333.9
25.0,277.5000000000002,1007,485,0.008009828982221735,1.4286984836964223e-05,140.75,0.05038869129633152,15.968717002868653,1.7910913087427616,-5.215406417846679e-09,10311680,-0.0001492163100920152,0.2895751953125,327.2
25.0,300.0,1008,485,0.008611273607311887,1.4060762301104646e-05,145.25,0.05578236219735546,15.968717753887177,1.7911151304841042,-1.1548399925231934e-08,10321920,-6.640655738010537e-05,0.271630859375,325.79
25.0,300.0,1009,485,0.008974370165969959,1.1530872202536457e-05,145.5,0.05449913030630497,15.968714570999145,1.7911655589938165,4.470348358154297e-09,10332160,-9.263686297344975e-05,0.2400390625,323.35
25.0,377.5000000000002,1010,485,0.008041788712034759,1.5250125653754054e-05,167.75,0.05263789933623492,15.968716943264008,1.7912260331213474,-3.3527612686157227e-09,10342400,-0.00011905189312528819,0.3128662109375,330.96
25.0,377.5000000000002,1011,485,0.007928367276690551,1.275889802854202e-05,162.75,0.05353347128310876,15.968717592954636,1.7914707273244859,2.6077032089233397e-09,10352640,-0.00010058987427328248,0.268115234375,331.42
25.0,325.0,1012,484,0.007765418054532347,1.2657304402141634e-05,152.0,0.05243401150799677,15.968717557191848,1.7915876269340516,-1.4528632164001465e-08,10362880,-0.00010729249079304282,0.2506103515625,331.37
25.0,330.0000000000004,1013,484,0.009785664527225891,1.0726964804552707e-05,164.0,0.05445020028319965,15.968717557191848,1.7916316539049149,-8.195638656616212e-09,10373120,-9.96399910945911e-05,0.2503173828125,337.64
25.0,300.0,1014,485,0.00819703944853245,1.1646317019065045e-05,154.5,0.050969675991697015,15.968717807531357,1.7915794976055621,-9.313225746154785e-09,10383360,-0.00013404555757006164,0.2688232421875,334.95
47.50000000000001,300.0,1015,485,0.009198808790006296,1.1497471994825758e-05,162.25,0.054487413872568315,15.968717610836029,1.7915514424443244,-3.2782554626464846e-08,10393600,-9.789070491024176e-05,0.270068359375,333.6
25.0,335.00000000000085,1016,485,0.00818025953922188,1.0318894836425229e-05,163.5,0.05197227616308192,15.968717652559281,1.7915236063301563,-5.960464477539063e-09,10403840,-7.948889942781534e-05,0.2536376953125,324.27
25.0,380.00000000000045,1017,485,0.009069338027802586,1.0564405112045705e-05,166.0,0.05396056399703829,15.968717777729035,1.7913914151489734,-4.470348358154297e-09,10414080,-0.00011435222659201827,0.279541015625,325.67
25.0,402.5000000000002,1018,485,0.007479845299963017,9.356295421714123e-06,159.0,0.05459062346642034,15.968712413311005,1.7911412596702576,1.1175870895385742e-09,10424320,-0.0001093524566385895,0.267041015625,323.48
25.0,377.5000000000002,1019,485,0.008692133770910004,7.417812781840283e-06,158.75,0.05469029240499469,15.968717610836029,1.7910775154829026,-1.862645149230957e-09,10434560,-8.667616384627763e-05,0.2226806640625,330.54
25.0,277.5000000000002,1020,485,0.007292612065793946,8.086877496582544e-06,141.0,0.05082611598654073,15.968717259168624,1.790684551000595,-1.9744038581848144e-08,10444800,-8.980023521871771e-05,0.2603271484375,326.55
50.0,302.5000000000002,1021,485,0.009349550143815577,8.352101985398263e-06,153.5,0.05146450031111225,15.968717855215072,1.7906406484544277,-4.470348358154297e-09,10455040,-0.00010110592847922817,0.25234375,331.14
25.0,327.5000000000002,1022,485,0.010480639201159648,7.740266844713517e-06,168.25,0.05511863667820107,15.968717461824417,1.790371822565794,-4.470348358154297e-09,10465280,-7.481384454877116e-05,0.2297607421875,333.04
25.0,475.0,1023,485,0.008642796908316087,7.780273736446298e-06,185.0,0.05202759972405559,15.968717569112778,1.7901062600314617,-2.2351741790771484e-09,10475520,-7.886131170380395e-05,0.25029296875,338.37
25.0,335.00000000000085,1024,485,0.006762656101091125,6.851239027216849e-06,171.5,0.050026898688753284,15.968717294931412,1.7900855988264084,-5.587935447692871e-09,10485760,-7.739573848084547e-05,0.2583740234375,337.33
25.0,307.5000000000006,1025,485,0.00835730678800246,7.218449573809238e-06,151.5,0.05235185045159352,15.968717688322068,1.79003641679883,-1.7881393432617187e-08,10496000,-6.549445752170868e-05,0.25078125,331.26
25.0,330.0000000000004,1026,485,0.00816369456033499,9.305939457737721e-06,152.0,0.053823072785671444,15.96871758699417,1.7902851410210132,3.241002559661865e-08,10506240,-9.555330070725177e-05,0.32998046875,332.45
25.0,277.5000000000002,1027,485,0.00886527703023603,6.664772666764573e-06,143.25,0.05315512180088224,15.968717807531357,1.790224117040634,2.9802322387695314e-09,10516480,-6.98699692293303e-05,0.2482177734375,328.19
25.0,302.5000000000002,1028,485,0.008611608284263638,7.3383210528632505e-06,153.25,0.05169461983977965,15.968716418743133,1.7899275839328765,-1.0430812835693359e-08,10526720,-9.713298968563321e-05,0.28134765625,330.14
25.0,325.0,1029,485,0.009055283446195972,5.515076284945408e-06,160.25,0.05280234624948428,15.968717628717423,1.7903248973190784,1.30385160446167e-08,10536960,-5.940470509813167e-05,0.2263916015625,330.12
25.0,400.0,1030,485,0.007319903495044855,7.0749852035811855e-06,165.0,0.04890898460189333,15.96871468424797,1.7903722763061523,-3.3527612686157227e-09,10547200,-8.970005401351955e-05,0.3114501953125,333.4
25.0,327.5000000000002,1031,485,0.010237677839268145,5.0756092424442125e-06,158.5,0.054491920005452034,15.968717753887177,1.7907024681568147,4.470348358154297e-09,10557440,-5.6823741397238335e-05,0.2347412109375,335.83
25.0,350.0,1032,485,0.00670120745139684,6.104882350976837e-06,154.5,0.04922938232421051,15.968716514110564,1.7905101761221887,7.450580596923828e-09,10567680,-8.036450235522352e-05,0.2929443359375,335.56
25.0,350.0,1033,485,0.008101596263577449,4.865478853188776e-06,151.5,0.05258697438609298,15.968716764450074,1.7902715124189854,-1.601874828338623e-08,10577920,-6.16982903011376e-05,0.2328125,332.95
25.0,305.00000000000045,1034,485,0.009232577683178533,6.226959957855715e-06,155.75,0.05388709224836967,15.968715757131577,1.7903754532337188,7.078051567077636e-09,10588160,-7.368517617578618e-05,0.283642578125,333.73
25.0,300.0,1035,485,0.007686231952538947,5.22332310779472e-06,151.75,0.05218843663829591,15.96871750354767,1.790577381849289,2.0861625671386717e-08,10598400,-5.486527552420739e-05,0.2787841796875,332.05
25.0,312.5000000000011,1036,485,0.008469652495841728,4.933210776858488e-06,163.25,0.052259762734016044,15.96871770620346,1.7908800639212132,1.1175870895385742e-09,10608640,-6.105185202613939e-05,0.2638671875,332.68
25.0,300.0,1037,485,0.008208026664851787,5.057335478941827e-06,154.0,0.05300434278163977,15.968715357780457,1.7912002108991145,1.862645149230957e-09,10618880,-5.8388400793774055e-05,0.286279296875,328.3
25.0,312.5000000000011,1038,485,0.007922659527048381,3.973935129342188e-06,161.25,0.051228885679877365,15.968717455863953,1.7914114706218243,-1.3411045074462891e-08,10629120,-6.341098487609998e-05,0.24892578125,332.04
25.0,252.50000000000023,1039,485,0.006718404757793906,3.4503295271215428e-06,134.75,0.05044588357831771,15.968717819452285,1.791416309028864,-8.940696716308593e-09,10639360,-6.228653401194607e-05,0.215966796875,323.98
25.0,275.0,1040,485,0.007800209056676976,3.468493268582451e-06,142.25,0.05363931390605716,15.968717604875565,1.791390610486269,-5.587935447692871e-09,10649600,-5.568708293139935e-05,0.2452880859375,327.77
25.0,225.0,1041,485,0.006689028348500869,4.044129379976447e-06,131.5,0.05108263055300453,15.96871433854103,1.7914503917098046,-1.4901161193847657e-09,10659840,-5.1429951781756245e-05,0.2943359375,319.6
25.0,227.5000000000002,1042,485,0.007833655157537579,3.377475064714197e-06,140.0,0.05127625753786848,15.96871758699417,1.7915680788457393,6.332993507385254e-09,10670080,-5.1800585606542884e-05,0.2915283203125,321.97
25.0,250.0,1043,485,0.009029592846218293,3.1039683685785136e-06,141.5,0.054445716424411136,15.968717414140702,1.7916241325438023,-9.313225746154785e-09,10680320,-5.072880703664851e-05,0.27568359375,321.97
25.0,305.00000000000045,1044,485,0.009790981676360389,2.734363909162596e-06,169.0,0.054611257473541154,15.96871766448021,1.7916729390621184,2.6077032089233397e-09,10690560,-5.473433484439738e-05,0.2485107421875,335.98
25.0,377.5000000000002,1045,485,0.009538532694386958,2.582229105052569e-06,179.25,0.053761713202008454,15.968717646598815,1.7916592374444007,-8.568167686462402e-09,10700800,-3.342270501889288e-05,0.2258544921875,339.42
25.0,477.5000000000002,1046,485,0.008254663895695558,2.414862140642793e-06,187.0,0.05101328255668861,15.96871742606163,1.7916790544986725,-1.3783574104309083e-08,10711040,-4.9676729031489233e-05,0.2405029296875,344.71
25.0,385.00000000000085,1047,485,0.00806492488773074,2.329627571889814e-06,174.0,0.05201964945461046,15.968717330694199,1.7915962897241116,-8.195638656616212e-09,10721280,-5.391446175053716e-05,0.28076171875,339.64
25.0,380.00000000000045,1048,485,0.00912312082259632,1.7403484731226549e-06,172.0,0.05153555360271953,15.968717068433762,1.7914924278855324,-5.587935447692871e-09,10731520,-3.9152882891357876e-05,0.21875,340.26
25.0,350.0,1049,485,0.008895256471259928,2.3858100600238073e-06,162.0,0.05247190493416769,15.968717551231384,1.7914187900722027,2.3096799850463868e-08,10741760,-4.618459934135899e-05,0.3046142578125,332.55
25.0,357.5000000000007,1050,485,0.00788513375673574,2.123376140189537e-06,168.5,0.051462828464329334,15.968717443943024,1.7914153464138507,7.450580596923829e-10,10752000,-4.8130158211279196e-05,0.30693359375,334.18
25.0,350.0,1051,485,0.007897044522724172,2.05471257769263e-06,152.5,0.05168712623951486,15.96871749162674,1.7914242014288901,1.825392246246338e-08,10762240,-5.2650679208454676e-05,0.274951171875,326.93
25.0,350.0,1052,485,0.008918380277100369,1.7249328382762385e-06,152.75,0.051573840975551496,15.96871725320816,1.791500100493431,1.862645149230957e-09,10772480,-4.571064418996684e-05,0.26845703125,327.15
25.0,327.5000000000002,1053,485,0.0073239473837020345,1.357932034851128e-06,152.75,0.051105800110690255,15.968717068433762,1.7915220104157925,1.3783574104309083e-08,10782720,-3.3998609433183445e-05,0.2185791015625,327.52
25.0,350.0,1054,485,0.008516368373693694,1.5927680883931483e-06,165.75,0.05314159265168204,15.968717294931412,1.791404814273119,1.080334186553955e-08,10792960,-3.4824974136427045e-05,0.2758544921875,330.4
25.0,300.0,1055,485,0.008454233859447413,1.266943143074517e-06,153.5,0.0521807157505831,15.968717473745347,1.7914233043789864,-9.685754776000977e-09,10803200,-4.133476468268782e-05,0.2708984375,329.9
25.0,277.5000000000002,1056,485,0.008644146932783769,1.1157424911811819e-06,159.0,0.05389013071343405,15.968717634677887,1.791477271169424,7.450580596923829e-10,10813440,-2.7654187215375713e-05,0.2508544921875,332.22
25.0,252.50000000000023,1057,485,0.0077008537496112694,9.779203647863887e-07,146.5,0.05255521612331364,15.968717354536057,1.7914486974477768,-1.0430812835693359e-08,10823680,-2.3586062525282614e-05,0.2615234375,331.5
25.0,350.0,1058,485,0.009029712219671637,7.283067216146133e-07,164.5,0.05475578549905188,15.968717682361603,1.7914021745324136,-6.332993507385254e-09,10833920,-2.2325796817312948e-05,0.2319580078125,334.79
25.0,312.5000000000011,1059,485,0.00700947130089844,7.857800849719876e-07,158.5,0.05193892785212275,15.968712824583054,1.7913019888103008,-2.644956111907959e-08,10844160,-2.7346419301466085e-05,0.2760009765625,330.59
25.0,332.5000000000006,1060,485,0.007237070421933822,7.098914715578108e-07,151.0,0.050872593131798795,15.968714290857315,1.7913386516273022,-7.450580596923829e-10,10854400,-2.8671142899838742e-05,0.293798828125,326.55
25.0,452.50000000000017,1061,485,0.007152752079673519,4.3931470741220833e-07,159.75,0.05109457035688525,15.968717712163926,1.791446690261364,-4.470348358154297e-09,10864640,-1.8214923329651356e-05,0.2152587890625,331.36
