approx_kl_divergence,policy_entropy,epoch_idx,value_loss,clip_fraction,P09:episode_rewards,frames,fps,P01:episode_rewards,advantage_norm,PMM:episode_rewards,episode_length,explained_variance,grad_norm,policy_loss
0.0024390293778537853,1.7794807761907578,137,0.00979510800098069,0.2136962890625,432.5000000000006,1402880,482,25.0,15.968717652559281,190.25,339.59,-2.2351741790771484e-09,0.0514437390414213,-0.00133013343802304
0.0026115450275028705,1.7790020033717155,138,0.009479227859992534,0.258349609375,502.5000000000002,1413120,481,50.0,15.968717861175538,212.75,349.16,5.960464477539063e-09,0.053521438983947,-0.0019272819044999778
0.0024513887859143324,1.775306522846222,139,0.00851329941719996,0.229150390625,277.5000000000002,1423360,481,50.0,15.968717283010482,179.0,340.62,8.195638656616212e-09,0.05392702460180767,-0.0014973525983805302
0.003305890859246574,1.7775663055479527,140,0.00872897365861718,0.3012939453125,300.0,1433600,481,50.0,15.9687175989151,168.0,339.79,-5.215406417846679e-09,0.05359577833096637,-0.001797191924561048
0.002733272547072829,1.7761190041899682,141,0.007011764456979108,0.2432373046875,275.0,1443840,481,25.0,15.968717098236084,149.75,331.43,8.940696716308593e-09,0.053408025667901406,-0.0010774370806757362
0.0023635716366925408,1.7706342414021492,142,0.005864069895995527,0.2418212890625,300.0,1454080,481,0.0,15.968709254264832,136.75,325.66,5.960464477539063e-09,0.0509686476734853,-0.0010220887670584489
0.002358226636317795,1.772935750335455,143,0.007436881047306087,0.2453857421875,277.5000000000002,1464320,481,0.0,15.968717420101166,134.5,319.99,-1.0058283805847169e-08,0.05215010292466882,-0.001441610047913855
0.002747234362539075,1.767626905441284,144,0.008796327850905072,0.259912109375,305.00000000000045,1474560,481,25.0,15.968717736005782,139.0,322.07,5.960464477539063e-09,0.052922754397708695,-0.0016697156061127316
0.0024761982426298344,1.7780822359025479,145,0.009335576392368239,0.2410400390625,355.00000000000045,1484800,481,25.0,15.96871770620346,168.0,332.58,-8.195638656616212e-09,0.055003010049398594,-0.001793442111738841
0.0029374998844616585,1.7739505909383297,146,0.007147647549209069,0.268798828125,402.5000000000002,1495040,481,47.50000000000001,15.968717736005782,169.75,336.72,-1.2665987014770507e-08,0.05298971710223588,-0.001323026751197176
0.0025113253482118127,1.7711650624871254,147,0.007595432785660705,0.237060546875,380.00000000000045,1505280,481,25.0,15.968715339899063,167.5,336.58,1.6763806343078613e-08,0.05211922532248888,-0.0010753581143944757
0.002568551102922356,1.7586858168244361,148,0.004598744066049676,0.2778076171875,252.50000000000023,1515520,481,25.0,15.968712037801742,125.25,322.1,-1.1175870895385742e-08,0.04738631267536855,-0.001362570986020728
0.0025598482359328045,1.7635021686553956,149,0.006169060393358183,0.2300048828125,227.5000000000002,1525760,481,22.500000000000007,15.96870424747467,107.75,317.69,-4.470348358154297e-09,0.05158172635136905,-0.0013435102846415248
0.002095249211720329,1.7794128008186818,150,0.009394435939594815,0.19150390625,225.0,1536000,481,25.0,15.968716824054718,112.5,322.88,1.7136335372924803e-08,0.053836758688613116,-0.0008503387361997738
0.0019407646195702456,1.7804775550961494,151,0.009399249726448034,0.1818115234375,252.50000000000023,1546240,480,25.0,15.96871771812439,138.75,328.96,-1.0430812835693359e-08,0.05485146260638228,-0.0010723856543336297
0.0020549348622637353,1.7774236105382442,152,0.009143419755491777,0.2201171875,275.0,1556480,480,50.0,15.968717688322068,169.0,339.27,-2.6077032089233397e-09,0.05437691000609527,-0.0013791650228085928
0.002172205410283823,1.7753406465053558,153,0.010225844024716935,0.22880859375,475.0,1566720,480,50.0,15.968717777729035,198.75,343.73,0.0,0.05616594831443572,-0.0017991655655350768
0.0030397813843933363,1.7801444016397,154,0.00691376396562191,0.288623046875,475.0,1576960,480,50.0,15.968717116117478,181.0,338.41,-1.4156103134155273e-08,0.0521465374513998,-0.0015614233532687649
0.0022188670681885015,1.7795201607048512,155,0.008863843818835449,0.23369140625,402.5000000000002,1587200,480,25.0,15.968717807531357,170.75,336.32,1.862645149230957e-09,0.055363623269389574,-0.0015622449380316538
0.002094682599869202,1.77553229033947,156,0.00788946200218561,0.2144775390625,275.0,1597440,480,25.0,15.968716323375702,138.75,327.79,-2.6077032089233397e-09,0.04997209488228549,-0.001674794916107203
0.002777500955949108,1.7633072525262832,157,0.0074019180574822485,0.2794677734375,277.5000000000002,1607680,480,25.0,15.968715208768845,146.0,332.12,6.7055225372314455e-09,0.05285134108486238,-0.0012148974274168722
0.0025971905645860716,1.7809794887900352,158,0.007176745250853855,0.287158203125,225.0,1617920,480,25.0,15.968715471029281,128.75,323.63,8.568167686462402e-09,0.05122401517055294,-0.0017901217419421301
0.0024388150793924978,1.773641113936901,159,0.006335704077156379,0.2384521484375,252.50000000000023,1628160,480,0.0,15.968714863061905,130.25,322.61,1.0430812835693359e-08,0.05308863253401939,-0.00136958695075009
0.002833138496009724,1.766772596538067,160,0.0074146438769730596,0.292919921875,252.50000000000023,1638400,480,0.0,15.968717348575591,121.75,322.02,-1.1175870895385742e-09,0.053214388760239616,-0.0015319513906433713
0.0029122582570607846,1.7585387431085109,161,0.0046506612603543825,0.29521484375,252.50000000000023,1648640,480,0.0,15.968708235025407,116.0,322.24,-1.1175870895385742e-09,0.05091468415842004,-0.0012193949100037572
0.0033792989501648663,1.775350560247898,162,0.006641508388793227,0.325927734375,200.0,1658880,480,0.0,15.968716222047806,101.25,317.77,-2.9802322387695314e-09,0.05177888919308924,-0.0019150537103996613
0.002735991835481855,1.7816782556474209,163,0.007477146392648138,0.2607421875,200.0,1669120,480,25.0,15.968717414140702,103.5,319.4,-8.568167686462402e-09,0.05030427249195629,-0.001727398339426145
0.0027621601589203236,1.7806841112673282,164,0.008275701583534101,0.265234375,277.5000000000002,1679360,480,25.0,15.968717479705811,130.5,329.12,0.0,0.05196428573401313,-0.0012344684713752941
0.0028125747075023353,1.7750914677977563,165,0.007136599640876806,0.28681640625,300.0,1689600,480,25.0,15.968685775995255,138.5,329.68,6.332993507385254e-09,0.053899959213985736,-0.0012843023943787558
0.0022947935239244544,1.7774308353662491,166,0.009449304871168351,0.2227294921875,277.5000000000002,1699840,480,25.0,15.968717581033706,157.5,330.68,-1.2293457984924316e-08,0.05509262644157438,-0.0015396922448417173
0.001977321365632179,1.7831114843487739,167,0.008015152989446505,0.204638671875,325.0,1710080,480,22.500000000000007,15.968717515468597,150.75,329.46,-8.195638656616212e-09,0.05398263518369263,-0.0013356954757909989
0.0019738831032213968,1.7783725552260876,168,0.007800280328956433,0.2095458984375,325.0,1720320,480,22.500000000000007,15.968717581033706,151.25,331.79,-1.1175870895385742e-08,0.05332670790450785,-0.0011974019715125905
0.002834426744277607,1.7730256728827953,169,0.008774556581010983,0.2939453125,302.5000000000002,1730560,479,0.0,15.968716269731521,142.0,331.13,-2.2351741790771484e-09,0.05471990946771603,-0.0018430566185998031
0.0024711766773407363,1.7772160090506077,170,0.0077066186305273735,0.23876953125,277.5000000000002,1740800,480,22.500000000000007,15.968717324733735,142.0,333.4,-1.1175870895385742e-09,0.0535437916108936,-0.0012784410977474182
0.002324574565662374,1.7490222856402398,171,0.009069780074969457,0.262890625,302.5000000000002,1751040,480,25.0,15.968717849254608,155.0,335.1,-1.1548399925231934e-08,0.0546896902274582,-0.0016477024659252494
0.002176191163346175,1.7696152091026307,172,0.009458654407353606,0.228857421875,337.500000000001,1761280,480,25.0,15.968717646598815,173.0,339.23,1.3783574104309083e-08,0.05392754473666265,-0.0016685854956449476
0.002410255690080021,1.7786370247602463,173,0.008106102641795588,0.244287109375,302.5000000000002,1771520,479,25.0,15.968716812133788,168.5,334.81,-5.960464477539063e-09,0.05402354805798691,-0.0009246481840818888
0.002325365186442241,1.7808550536632537,174,0.011222343075314712,0.247509765625,325.0,1781760,479,47.50000000000001,15.968717730045318,171.5,335.89,1.4528632164001465e-08,0.05698218701324207,-0.0015349910096119856
0.002233939626978554,1.783489166200161,175,0.008832930178323295,0.2214599609375,352.5000000000002,1792000,479,47.50000000000001,15.968717700242996,176.25,336.02,1.30385160446167e-08,0.05300086822779713,-0.0015795515708305174
0.0022464741907242567,1.7781382337212563,176,0.008119792655998026,0.253173828125,382.5000000000007,1802240,479,25.0,15.968716889619827,171.5,334.05,-8.568167686462402e-09,0.05294959525657048,-0.0013906139527534833
0.0019471047164984156,1.774908010661602,177,0.007993544841292532,0.2175537109375,450.0,1812480,479,25.0,15.968717497587203,167.0,332.25,-1.1548399925231934e-08,0.05309760658936354,-0.00139314609914436
0.001975686568792412,1.7786960378289223,178,0.010719760490792396,0.2052734375,450.0,1822720,479,25.0,15.968717676401138,176.5,333.41,4.097819328308106e-09,0.054852598931648955,-0.0011791563698352546
0.0019460080086901143,1.7771547332406044,179,0.009263346862098842,0.2219970703125,502.5000000000002,1832960,479,25.0,15.968717867136002,193.0,336.07,-1.0058283805847169e-08,0.053286445167643234,-0.0012943885813001543
0.0025774272403737085,1.7720625221729278,180,0.00915443690664688,0.291015625,452.50000000000017,1843200,479,25.0,15.968717646598815,183.75,331.54,1.862645149230957e-09,0.05491785905405028,-0.0017722030246659416
0.0022125978577605563,1.769333467632532,181,0.011366739287041128,0.2220458984375,500.0,1853440,479,50.0,15.968717801570893,211.25,340.35,2.2724270820617674e-08,0.05716596213247492,-0.0012362228811980459
0.002434684516629204,1.7736104227602483,182,0.009020547824547975,0.24462890625,385.00000000000085,1863680,479,25.0,15.96871750354767,191.25,335.66,-3.725290298461914e-09,0.054071484486999555,-0.0013215176506491844
0.002643648001105703,1.778112519532442,183,0.007111125646679284,0.30302734375,475.0,1873920,479,25.0,15.968717443943024,185.0,333.74,-1.0058283805847169e-08,0.051393955612639174,-0.0018551553843281
0.002979711989490852,1.7803717464208604,184,0.007103070020775704,0.2628173828125,302.5000000000002,1884160,479,25.0,15.968717104196548,144.25,328.11,2.9802322387695314e-09,0.05281732422066805,-0.0016470899357955205
0.0023197664706628984,1.7824483774602413,185,0.008898393257186398,0.2490234375,275.0,1894400,479,25.0,15.96871730685234,137.0,328.52,-1.2665987014770507e-08,0.0552680231969294,-0.0013804362646624214
0.0022469482466362933,1.781675685197115,186,0.008117159815628838,0.27421875,277.5000000000002,1904640,479,25.0,15.968717402219772,139.0,331.6,1.1175870895385742e-09,0.053658039859358596,-0.001609858912343043
0.0019920930205955755,1.7721183344721794,187,0.007433608861629182,0.202490234375,277.5000000000002,1914880,479,25.0,15.96871492266655,133.75,325.2,3.3527612686157227e-09,0.05214864280634483,-0.0007920251766336151
0.002325168819834289,1.7554813615977765,188,0.007945110215223395,0.2445556640625,277.5000000000002,1925120,479,25.0,15.96871713399887,133.0,323.05,-8.195638656616212e-09,0.052419499269564726,-0.0015107925675692969
0.0025666444739272263,1.7710070185363294,189,0.009177139633175102,0.27705078125,277.5000000000002,1935360,479,25.0,15.968717682361603,141.5,324.77,-1.9371509552001954e-08,0.05357591618805933,-0.002094040452720947
0.002614683685482078,1.7726402655243874,190,0.008401970923296176,0.2286865234375,300.0,1945600,479,25.0,15.968717575073242,148.0,330.5,1.862645149230957e-09,0.0535778061190037,-0.0011851330826175399
0.002535679651987266,1.78197905048728,191,0.008312295216774146,0.2564208984375,300.0,1955840,479,25.0,15.968717122077942,155.0,328.67,1.4156103134155273e-08,0.053151384459354335,-0.0014983199769631028
0.002353819061085005,1.770460033416748,192,0.007332593966293643,0.2608642578125,305.00000000000045,1966080,479,25.0,15.968716895580291,155.5,330.62,-2.6822090148925782e-08,0.053545098940491496,-0.0014864121319988044
0.0022883048088431224,1.7857662349939347,193,0.008056831134308596,0.2751220703125,252.50000000000023,1976320,479,25.0,15.968717479705811,142.5,324.44,-1.1548399925231934e-08,0.05384517454721895,-0.0015047316886921181
0.0025288945487716317,1.7803851418197154,194,0.009749983264191542,0.26650390625,290.0000000000013,1986560,479,25.0,15.968717640638351,159.0,332.95,-2.644956111907959e-08,0.053189514084742484,-0.0016079100354545518
0.0024551643347422215,1.7798324599862099,195,0.00869694016782887,0.25673828125,312.5000000000011,1996800,479,25.0,15.968717628717423,165.75,333.66,-5.587935447692871e-09,0.05458286773457317,-0.0012272319811017951
0.0024678322621241476,1.7732619673013688,196,0.006487352607609864,0.2564453125,427.5000000000002,2007040,479,25.0,15.96871746778488,168.5,338.17,0.0,0.051016017403631195,-0.0013482458743965253
0.0019904529658276715,1.7761142738163471,197,0.006828376683279203,0.237158203125,275.0,2017280,479,25.0,15.968717646598815,141.5,327.21,-2.6077032089233397e-09,0.0507387582263231,-0.0014016555280250032
0.002015956109767103,1.7829961068928242,198,0.009168003371814847,0.240576171875,225.0,2027520,479,25.0,15.968717789649963,124.0,322.73,2.2351741790771484e-09,0.05344664498193404,-0.0015577783680782887
0.0020640367891815005,1.784103211760521,199,0.007337319073030812,0.22294921875,250.0,2037760,479,25.0,15.968717569112778,135.0,326.25,-1.601874828338623e-08,0.05191231378061202,-0.0014624525963881751
0.002212881231849906,1.7758483469486237,200,0.00775147750148335,0.249609375,275.0,2048000,479,25.0,15.968717843294144,144.75,328.52,-4.8428773880004884e-09,0.050946632043184614,-0.0014672827473987127
0.002522453023053117,1.7786070846021176,201,0.007698508660394054,0.2556884765625,275.0,2058240,479,25.0,15.968716824054718,142.5,332.02,-2.9802322387695314e-09,0.05455281650043102,-0.0011596032585657668
0.0017876137145549365,1.7755560457706452,202,0.010125517933920492,0.194580078125,275.0,2068480,479,25.0,15.968717819452285,157.75,335.51,-8.940696716308593e-09,0.05513898221811551,-0.0010029881388618378
0.0021787436725901445,1.7829893678426743,203,0.008223218055513825,0.22490234375,325.0,2078720,479,25.0,15.968717187643051,162.5,336.41,-7.450580596923829e-10,0.05271894366632514,-0.001481007434267667
0.002358436582426293,1.7827558070421219,204,0.006590526641866745,0.2570556640625,325.0,2088960,479,25.0,15.968716889619827,153.25,330.27,-4.8428773880004884e-09,0.05090052915134132,-0.0016133104618347716
0.0022066295968897975,1.7705310381948949,205,0.005710976154808001,0.253564453125,225.0,2099200,479,0.0,15.968710416555405,118.0,321.39,-1.3783574104309083e-08,0.04832718579959367,-0.0010687893594877097
0.002494523244308766,1.7770465537905693,206,0.0063167489112359474,0.266943359375,225.0,2109440,479,0.0,15.968703466653825,112.0,313.84,-1.2293457984924316e-08,0.05263491849052767,-0.0011222811492189067
0.002321152172402208,1.7822283871471882,207,0.007387532607481262,0.2654541015625,252.50000000000023,2119680,479,0.0,15.968716543912887,118.25,314.86,4.470348358154297e-09,0.05370878300933359,-0.0014651571840659018
0.0021244165369125765,1.7787516131997108,208,0.007992130797356367,0.2488525390625,250.0,2129920,479,25.0,15.968717873096466,129.0,317.24,-1.1548399925231934e-08,0.053106488043323706,-0.0016359068264137021
0.002523616358689651,1.7838714621961116,209,0.008182719811270545,0.27490234375,382.5000000000007,2140160,478,25.0,15.968715864419938,154.5,327.51,2.9802322387695314e-09,0.05254068615389431,-0.0015731946150481235
0.0026670845700436986,1.7763317815959454,210,0.0069365403323899955,0.2674560546875,250.0,2150400,479,25.0,15.968716490268708,140.0,324.85,0.0,0.05141456987673513,-0.001300250866188435
0.002179610829387002,1.7859461158514023,211,0.007735407131895045,0.2653564453125,275.0,2160640,479,25.0,15.968717026710511,148.75,332.96,1.1175870895385742e-08,0.054199072538344606,-0.0013720054597797572
0.0018914995146019464,1.7855165980756282,212,0.009168407317974924,0.2111083984375,252.50000000000023,2170880,479,25.0,15.968717217445374,137.75,330.28,1.080334186553955e-08,0.05376625158866011,-0.0008457638563413638
0.00286247525627914,1.7762666948139667,213,0.00581278412344659,0.2677978515625,275.0,2181120,479,22.500000000000007,15.96871421933174,135.25,329.06,-1.7508864402770997e-08,0.05357695411354074,-0.001724949065828696
0.002363558961741319,1.7858057975769044,214,0.01019244298886406,0.260791015625,302.5000000000002,2191360,478,22.500000000000007,15.968717378377914,150.5,329.66,-5.587935447692871e-09,0.055456428486235845,-0.0016653210666845552
0.0023479927866617346,1.773740515857935,215,0.010861712131008972,0.2286865234375,302.5000000000002,2201600,478,25.0,15.968717455863953,168.0,335.29,3.725290298461914e-09,0.05635077014700346,-0.0011710040253092302
