explained_variance,value_loss,advantage_norm,policy_loss,P09:episode_rewards,epoch_idx,policy_entropy,fps,grad_norm,PMM:episode_rewards,episode_length,frames,P01:episode_rewards
0.7396685093641281,0.026912884656339883,2.0149329364299775,-0.0058044920169049875,21.0,174,1.1130733317136765,562,0.6089053819056867,14.41,555.43,1392000,9.0
0.699885755777359,0.02852949684485793,2.080948637723923,-0.005408786807092838,22.10000000000001,175,1.096342738866806,562,0.6726719285769157,15.36,565.95,1400000,9.0
0.7412003517150879,0.022574661034159362,1.855077974796295,-3.320736170280725e-05,23.0,176,1.1391423165798187,562,0.5336400088315958,15.39,562.21,1408000,9.9
0.7576894062757492,0.025161926047876478,1.9449785041809082,-0.006048097734783368,24.10000000000001,177,1.1575866258144378,562,0.575615020392462,16.02,563.64,1416000,9.0
0.7542671757936478,0.024326147944666445,1.9216049003601074,-0.001657592193914752,25.0,178,1.165034213066101,562,0.5504366636175309,16.4,570.24,1424000,10.0
0.709513995051384,0.031227916367352008,2.1541065168380737,-0.00863567024061922,26.0,179,1.1541211140155792,561,0.6041136052387501,17.09,578.24,1432000,9.9
0.7774441432952881,0.02425912824459374,1.9151602387428284,-0.007642842952745923,26.0,180,1.1805651140213014,561,0.5783671736052303,17.1,577.2,1440000,10.0
0.7590978580713272,0.02255824672523886,1.8555880373716354,-0.0041374380060005935,24.200000000000017,181,1.159604618549347,561,0.5387135157305365,16.82,568.03,1448000,9.9
0.7504826039075851,0.02507153035607189,1.9424200820922852,-0.0038762806670274586,24.0,182,1.1658697140216827,561,0.5563882353514537,15.69,548.24,1456000,9.0
0.7439062476158143,0.0239395973039791,1.9002575063705445,-0.011383296803251142,23.0,183,1.1252739524841309,561,0.611823923260956,15.1,534.97,1464000,9.0
0.7135110753774643,0.028510460872203113,2.0544419193267824,-0.00773190847976366,23.0,184,1.1050173717737197,561,0.6656224931853041,14.77,525.63,1472000,8.9
0.7254884773492813,0.02680512097198516,2.0109438061714173,-0.004587781054433435,23.0,185,1.116738121509552,561,0.6433951770474176,14.75,525.39,1480000,8.0
0.7445822423696518,0.02366529408842325,1.8963040965795517,-0.008578076459816657,23.0,186,1.128541163802147,560,0.589665792876648,15.23,537.87,1488000,8.0
0.7306765598058701,0.025453135329298673,1.959462348818779,-0.004548922970425338,23.0,187,1.1085629224777223,560,0.6128340602824397,15.67,547.3,1496000,8.9
0.6913250422477722,0.02845301271881908,2.0280764228105546,-0.009942579982453025,23.0,188,1.1199626177549362,560,0.6260821511142088,16.15,553.26,1504000,9.0
0.7026937597990036,0.02615446922369301,1.971655352115631,-0.008799232780002058,23.0,189,1.133352986574173,560,0.5923036894343451,16.56,574.07,1512000,9.0
0.7286882042884827,0.025969616207294165,1.9859330105781554,-0.012918452231679112,24.10000000000001,190,1.102176822423935,560,0.5936394875382084,17.46,594.47,1520000,9.0
0.7199450892210006,0.02666325049009174,2.0024693471193316,-0.007280219472013414,25.0,191,1.1076905065774918,560,0.6035891155612493,17.73,599.47,1528000,10.0
0.7401510250568389,0.02834179383236915,2.063441791534424,-0.011428743803189718,26.10000000000001,192,1.1189035505056382,559,0.5978599821739389,17.95,600.44,1536000,10.0
0.726744047999382,0.02798409608192742,2.0555806028842927,-0.004402309695724398,25.0,193,1.1293972527980805,559,0.600230174836392,17.66,595.88,1544000,10.0
0.7189951038360596,0.029450547331944108,2.0976579117774965,-0.0064913625226910195,25.0,194,1.1286656057834625,559,0.6052555486442165,18.25,599.62,1552000,11.0
0.6944184052944183,0.029135069297626614,2.098141388297081,-0.01105941791785881,25.200000000000017,195,1.1173866426944732,559,0.6099547786557079,18.67,607.43,1560000,11.9
0.7415707439184189,0.02523454284761101,1.9546079677343369,-0.010873772517952603,25.200000000000017,196,1.123780774474144,559,0.6566297373810913,18.39,604.05,1568000,10.0
0.7127939456701279,0.02720261094160378,2.0236457812786104,-0.007428561519482173,27.10000000000001,197,1.1047807294130325,559,0.625828826100674,18.82,602.25,1576000,10.0
0.6984410244226456,0.028720925087109207,2.0716049695014953,-0.008798571725492366,28.10000000000001,198,1.1096320992708206,559,0.6545714186366787,19.57,611.64,1584000,11.0
0.7039302545785904,0.029647607700899244,2.103648841381073,-0.008181284064894498,29.0,199,1.124198796749115,559,0.6397422655791201,19.86,615.86,1592000,12.0
0.7188829267024994,0.027388884378597142,2.039775151014328,-0.009641279734205454,30.0,200,1.1098166739940643,559,0.6589970473244162,20.13,625.91,1600000,12.0
0.6948436599969864,0.028864197791554035,2.0812634110450743,-0.009476925152121111,30.0,201,1.0946212387084961,558,0.6895870968374942,20.55,630.95,1608000,13.0
0.6923281264305114,0.026544578243047,2.0058172500133513,-0.006755962432944216,29.10000000000001,202,1.0814419084787368,558,0.5704177440243798,20.25,637.17,1616000,13.0
0.7143433606624603,0.030812544100917875,2.0975005233287813,-0.010867954237619415,30.0,203,1.112748816013336,558,0.654649933122675,19.98,623.71,1624000,12.0
0.6920595759153366,0.028424692209810018,2.0386520838737487,-0.014110622738480743,30.200000000000017,204,1.1106507724523544,558,0.7584049517842643,20.37,626.01,1632000,12.0
0.6843874788284302,0.03339598268736154,2.2190961599349976,-0.012986119921552018,30.0,205,1.1126041972637177,558,0.6589297405929052,20.21,631.7,1640000,12.0
0.7186197662353515,0.026357015571556987,1.9906905072927474,-0.00893648487108294,30.0,206,1.1176141393184662,558,0.5726449149811664,19.61,624.32,1648000,12.0
0.7611776632070542,0.02489487614482641,1.9510329294204711,-0.007447822341928259,28.10000000000001,207,1.118437379002571,558,0.595276011699061,18.94,620.61,1656000,11.0
0.7193699926137924,0.027663119840435683,2.044089465141296,-0.006667480148025789,27.0,208,1.1082873159646989,558,0.6619093926011663,18.74,620.31,1664000,11.9
0.6968352806568145,0.033309796219691636,2.231130952835083,-0.009496141741401516,28.0,209,1.113510855436325,558,0.7019373921257085,18.88,620.29,1672000,11.9
0.7197835886478424,0.03012987240217626,2.115514611005783,-0.007651702607981861,28.0,210,1.091844571828842,557,0.7139682835741472,19.14,624.25,1680000,11.0
0.661924769282341,0.03357218242250383,2.2455074310302736,-0.004418989000841975,28.10000000000001,211,1.0513237065076828,557,0.8021648825196489,19.5,633.16,1688000,12.0
0.6552379900217056,0.035825152676552535,2.3224251437187196,-0.006904136352532077,30.0,212,1.0763221234083176,557,0.6676240751677527,19.82,638.68,1696000,12.0
0.7201906698942184,0.028367085843347014,2.06490194439888,-0.011717706128547434,31.0,213,1.0877230912446976,557,0.637272913581698,20.53,650.63,1704000,12.0
0.7208983939886093,0.029289933405816555,2.093660362958908,-0.010404921769513749,31.10000000000001,214,1.0894219452142715,557,0.6741323734382719,20.65,656.77,1712000,12.9
0.7224428880214692,0.032185930907726285,2.2038395416736605,-0.010160341778537259,32.0,215,1.097121679186821,557,0.8162837806292031,21.33,658.58,1720000,13.0
0.6893183869123459,0.030277393241412938,2.1297994565963747,-0.005896849426208064,32.0,216,1.072024250626564,557,0.814828824622176,21.8,665.02,1728000,13.0
0.6701676559448242,0.03346721106208861,2.2181398165225983,-0.008507414137129672,32.0,217,1.0783590453863143,557,0.7040740981198749,22.26,665.98,1736000,13.0
0.6398721420764923,0.037664310429245236,2.377108565568924,-0.013072801239904947,32.10000000000001,218,1.0567432725429535,557,0.7586292651228637,23.01,678.55,1744000,14.0
0.7034048759937286,0.031031523598358035,2.1691975688934324,-0.007984958247980102,34.10000000000001,219,1.0788830995559693,557,0.6548318634393122,23.9,695.12,1752000,14.0
0.6983966040611267,0.03134631815366447,2.149228331446648,-0.0030846280383411795,35.0,220,1.072733412384987,557,0.6631172948959311,23.89,699.58,1760000,14.0
0.71019944190979,0.030221594600006937,2.15306346654892,-0.00466979897901183,34.10000000000001,221,1.0601792919635773,557,0.8070847321248903,23.37,691.69,1768000,14.0
0.6839433521032333,0.03322109597735107,2.2164969182014467,-0.011294164645078127,32.20000000000002,222,1.0434277826547622,556,0.8247825588113471,23.18,684.64,1776000,13.9
0.7110472482442856,0.03188943782821298,2.185142756700516,-0.004368097568767553,32.0,223,1.0566348546743394,556,0.7829881461193388,22.71,673.32,1784000,13.0
0.6383452743291855,0.033313754997216165,2.2240852558612825,-0.01119615159193927,32.300000000000026,224,1.085447284579277,556,0.7098051827399985,22.84,670.34,1792000,13.0
0.6933585971593856,0.030120913013815878,2.132941778898239,-0.006800692217657342,35.0,225,1.081210302710533,556,0.6638115497914399,22.98,683.86,1800000,13.0
0.681718391776085,0.02989698715507984,2.097727071046829,-0.006588751821545884,36.0,226,1.0709873574972153,556,0.6155968659254305,22.96,688.22,1808000,13.0
0.41190573692321775,0.03123226672410965,2.096028870344162,-0.005705214811023325,31.0,227,1.0181189212203026,556,0.7709116705423753,18.84,608.4,1816000,6.9
0.6640161043405532,0.03535868761129677,2.2896386301517486,-0.007239494020468556,31.0,228,1.0655479419231415,556,0.7175803561351849,18.79,604.14,1824000,6.9
0.7008232349157333,0.03232334143482149,2.188118953704834,-0.013064644014521036,32.20000000000002,229,1.0551055628061294,556,0.7484825850707364,19.18,614.79,1832000,6.9
0.6665469110012054,0.034153636731207374,2.237968292236328,-0.017860940233513246,34.0,230,1.043019745349884,556,0.8264956227285534,19.62,626.83,1840000,6.9
0.7377562725543976,0.03153690712060779,2.143548593521118,-0.00821199724334292,34.10000000000001,231,1.0412859559059142,556,0.6836687202475544,20.25,649.09,1848000,6.9
0.7146340018510818,0.030549446190707385,2.1337083196640014,-0.0026141814004222398,34.0,232,1.0443731385469437,556,0.7568206723991256,19.59,637.74,1856000,6.9
0.7140708595514298,0.03148293177597225,2.176894927024841,-0.01521532881364692,31.200000000000017,233,1.063811194896698,556,0.7053868264346544,19.43,633.56,1864000,6.9
0.6867910534143448,0.03607764401007443,2.31268380522728,-0.009459797903255095,33.10000000000001,234,1.0670795732736587,556,0.7207830025189598,19.96,634.15,1872000,6.9
0.7049106341600418,0.0339787863381207,2.2553732979297636,-0.012339702914468944,31.200000000000017,235,1.0721723222732544,556,0.6859344426918079,20.72,651.85,1880000,10.9
0.6759959244728089,0.03207922535482794,2.1765968668460847,-0.010157223197165877,33.10000000000001,236,1.0909589809179305,556,0.738970864236761,22.58,697.01,1888000,13.8
0.6647912085056304,0.034229027815163134,2.243136718273163,-0.009489485043777677,33.10000000000001,237,1.0563175839185714,556,0.741938996506869,22.68,702.75,1896000,14.0
0.6330060189962388,0.04114954879507422,2.455532616376877,-0.01733419450756628,32.20000000000002,238,1.036842673420906,556,0.7759701202447286,22.33,698.8,1904000,14.0
0.6444631260633469,0.03260968592017889,2.1863538670539855,-0.00537248843233101,34.0,239,1.0705978125333786,555,0.61329516923457,22.94,707.36,1912000,14.0
0.6511383450031281,0.03548927161842585,2.2717246448993684,-0.014058137909159996,36.10000000000001,240,1.091908282637596,555,0.7051136846412126,24.19,724.85,1920000,14.0
0.6886905592679977,0.033171630152501165,2.212092094421387,-0.010052413537632674,36.10000000000001,241,1.0888742101192475,555,0.6622158996019196,24.8,737.54,1928000,14.9
0.6553981751203537,0.03625213432125747,2.318471539020538,-0.013048798965046444,37.20000000000002,242,1.0701021045446395,555,0.7741883398533111,25.16,739.86,1936000,14.0
0.6783708500862121,0.0353814831469208,2.2677519392967223,-0.013890413459885167,40.10000000000001,243,1.0399287551641465,555,0.7037317906518841,25.61,752.65,1944000,14.9
0.6665744298696518,0.0412720291968435,2.4012523901462557,-0.017482988324481995,40.10000000000001,244,1.064459609389305,555,0.7805674837918722,26.4,760.96,1952000,15.0
0.6646216309070587,0.03804634388536215,2.38334326505661,-0.005810739134903997,41.300000000000026,245,1.0682972925901413,555,0.7382200234743818,26.88,767.18,1960000,15.9
0.6279175800085067,0.03371265800669789,2.232770584821701,-0.007984444138564868,44.0,246,1.0438672763109207,555,0.7214683382728905,27.61,776.7,1968000,17.0
0.6554266941547394,0.034035070519894364,2.243442795276642,-0.01178289671370294,41.10000000000001,247,1.053769544363022,555,0.7076474322483547,27.18,771.86,1976000,17.0
0.6723670172691345,0.03425794939510524,2.2566291904449463,-0.007957852261024528,40.10000000000001,248,1.0326842081546783,555,0.689613431563871,27.5,764.46,1984000,17.0
0.6718925893306732,0.035003177737817165,2.2895749700069428,-0.007117493815021589,41.10000000000001,249,1.0696321547031402,555,0.811105964930777,28.0,767.13,1992000,17.0
0.6529052305221558,0.03424065737519413,2.229995398521423,-0.012247751464601607,41.10000000000001,250,1.0328878682851792,555,0.774827257483999,28.36,780.45,2000000,17.9
0.6617542201280594,0.034916585134342315,2.2578322196006777,-0.010357838468189584,44.0,251,1.0228736013174058,555,0.6884520215882515,29.59,801.06,2008000,18.900000000000002
0.626924951672554,0.03167312288656831,2.150314029455185,-0.007862555130413966,44.10000000000001,252,1.0545750522613526,555,0.6391081457584242,30.41,814.62,2016000,20.0
0.6475564056634903,0.03275894501246512,2.213194490671158,-0.008063437449745834,45.10000000000001,253,1.0757014751434326,554,0.7066956866369667,31.36,831.38,2024000,20.0
0.6653253328800202,0.03166239976417273,2.1644906103610992,-0.010994368551764637,45.0,254,1.0439356756210327,554,0.7507961540318854,31.86,844.5,2032000,20.0
0.6485227411985397,0.03807319903280586,2.3268557596206665,-0.013707275948108872,45.10000000000001,255,1.0429798310995102,554,0.7730103410600347,32.81,865.32,2040000,20.0
0.6669666284322738,0.03491902184672654,2.2766081631183623,-0.012262146417051555,46.400000000000034,256,1.036928015947342,554,0.6791218602948471,33.3,879.19,2048000,20.0
0.6538988953828812,0.03871196190826595,2.358367078304291,-0.011737197333713993,52.10000000000001,257,1.0278959530591965,554,0.7195063624446728,34.58,890.7,2056000,21.0
0.6680143857002259,0.036172979585826395,2.3175045108795165,-0.00961464227642864,52.10000000000001,258,1.0445750910043716,554,0.6949098161357847,34.51,882.45,2064000,21.0
0.6839773845672608,0.04163341344334185,2.4328081858158113,-0.013959771617082879,52.0,259,1.0181847041845322,554,0.766833974863029,35.2,905.12,2072000,21.9
0.655375770330429,0.04161178022623062,2.4201549768447874,-0.00996984985031304,50.20000000000002,260,1.015633990764618,554,0.8475444920558531,34.85,887.91,2080000,21.0
0.6485270661115646,0.03831370817963034,2.3253623354434967,-0.013910323232412338,50.20000000000002,261,1.0534128320217133,554,0.8879876245669982,35.1,886.3,2088000,20.9
0.6357630628347397,0.03757361034862697,2.3693334114551545,-0.012939600551617332,48.10000000000001,262,1.067899215221405,554,0.7619929884705092,34.86,872.87,2096000,20.9
0.6454987519979477,0.038161510326899586,2.3391276037693025,-0.006711603852745611,48.0,263,1.060786469578743,554,0.780799653270543,34.68,871.11,2104000,20.9
0.6431934088468552,0.03592549920082092,2.306319601535797,-0.005589924560626969,45.300000000000026,264,1.0630742073059083,554,0.7252391303202126,34.48,862.59,2112000,20.9
0.6697095835208893,0.03462500263005495,2.2654951858520507,-0.006741699673220865,47.10000000000001,265,1.0347690850496292,554,0.7031565793887714,34.0,841.3,2120000,20.9
0.6750969415903092,0.03646499713882804,2.288309853076935,-0.01575868454820011,47.10000000000001,266,1.0253532338142395,554,0.890345784218942,34.13,841.56,2128000,20.0
0.6875025075674057,0.029658320518210532,2.088344088792801,-0.0013744109455728903,47.0,267,1.052087271809578,554,0.7043472742902206,33.54,834.68,2136000,20.0
0.6916529643535614,0.035624592881649736,2.288010792732239,-0.015337867952766829,46.10000000000001,268,1.0752721416950226,554,0.7084505678627532,33.74,846.97,2144000,20.9
0.6867137813568115,0.029703475423157214,2.061902039051056,-0.00861447608564049,46.10000000000001,269,1.1055168759822847,554,0.5629518325773274,33.54,842.23,2152000,20.9
0.6738666415214538,0.03210245792288333,2.170935091376305,-0.00709633553691674,47.0,270,1.0700054889917374,554,0.6567436659407463,34.11,858.51,2160000,21.0
0.5007397615909577,0.03831296476535499,2.320698471069336,-0.012874018795555458,47.0,271,1.0471982997655869,554,0.8211393433476876,33.37,858.24,2168000,19.8
0.6231491506099701,0.03900886144023388,2.366285879611969,-0.011238862673344556,46.10000000000001,272,1.0762281799316407,554,0.7840685779061058,32.09,839.16,2176000,17.0
0.38358180403709413,0.04471652761101723,2.450985273718834,-0.019429657807922922,47.0,273,0.964629317522049,554,0.772060589997135,28.95,788.52,2184000,10.8
0.7645749402046204,0.013325194369535893,1.383582939505577,-0.003374701376305893,38.10000000000001,274,0.9752268004417419,553,0.39499188383538986,13.79,452.42,2192000,0.0
0.6530947989225387,0.03445095546077937,2.226502264738083,-0.011182686487300088,29.200000000000017,275,1.0550319242477417,553,0.7443863533137517,10.31,371.23,2200000,0.0
0.6168840670585632,0.04342529511079192,2.472682863473892,-0.02396191939158598,31.0,276,1.0317973840236663,553,0.8270605126481186,10.79,376.45,2208000,0.0
0.6377633827924728,0.03880667554680258,2.360048463344574,-0.012911563221132382,35.300000000000026,277,1.0330200266838074,553,0.7166416791916478,11.73,384.8,2216000,0.0
0.6412700521945953,0.040015477216802535,2.4215357798337935,-0.008347361881751567,36.400000000000034,278,1.0484147197008133,553,0.7339421823212576,12.33,399.43,2224000,0.0
0.6621074265241623,0.03611336796078831,2.298138712644577,-0.00612767668091692,41.10000000000001,279,1.0320079231262207,553,0.756415863191474,15.0,440.86,2232000,0.0
0.6641861426830292,0.03155743575654924,2.129799131155014,-0.011029683164742891,44.0,280,1.048737422823906,553,0.721331581324936,17.74,504.1,2240000,0.0
