policy_loss,frames,advantage_norm,value_loss,epoch_idx,P09:episode_rewards,episode_length,P01:episode_rewards,policy_entropy,explained_variance,fps,PMM:episode_rewards,grad_norm
-0.0002403202348796185,4008000,0.14570284811779857,0.0002812655837260536,501,3.0,179.22,0.0,1.385749020576477,-1.2837340831756592,498,1.28,0.028448796599153482
4.687763999754679e-05,4016000,0.08658363611437381,8.493851292882937e-05,502,3.0,165.97,0.0,1.3857518494129182,-1.3557805079221725,498,0.94,0.015123536626690975
-2.4369952152483167e-05,4024000,0.07265711890533566,4.512692326557044e-05,503,2.0,154.34,0.0,1.3860520577430726,0.02123455882072449,498,0.71,0.018363370260062357
-2.271838158776518e-05,4032000,0.166827783100307,0.0004888086784239931,504,2.1000000000000085,170.26,0.0,1.38568922996521,-0.00804937481880188,498,1.08,0.03189964327527701
-0.0001689789262309205,4040000,0.09186620733700693,9.756810274097916e-05,505,3.1000000000000085,185.41,0.0,1.3856504476070404,-1.2355537933111191,498,1.42,0.01504988811998313
6.897633424159722e-05,4048000,0.16710726592689754,0.00043421927687404605,506,4.0,188.87,0.0,1.3860341930389404,0.042266671061515805,498,1.53,0.026247955057172527
-0.00026696376935433366,4056000,0.18937604825943707,0.00046847684460317397,507,4.0,190.63,0.0,1.3859357178211211,0.21806644320487975,498,1.59,0.0316745976973227
5.1764375930360986e-05,4064000,0.14616776710376145,0.00030639488557426375,508,4.1000000000000085,190.29,0.0,1.385938264131546,-0.026720395684242247,498,1.63,0.02482651341342395
-8.568155404645949e-05,4072000,0.14801521997898817,0.0003028488799031948,509,5.0,191.56,0.0,1.3859502351284028,-0.6943038415908813,498,1.64,0.027934149512367484
9.910358447086765e-05,4080000,0.09702380551025272,0.00013702324095220318,510,4.0,184.89,0.0,1.3859909749031067,-0.5637235063314437,498,1.4,0.017602208712796573
-4.162522184003592e-05,4088000,0.08709864262491465,8.697062027522406e-05,511,3.0,181.15,0.0,1.3860881233215332,-1.0867936396598816,498,1.31,0.016564154423571346
0.00032235495681106843,4096000,0.1659739930741489,0.00039594110511188775,512,3.0,178.46,0.0,1.3858856058120728,-18.49462800979614,498,1.3,0.030075016627012285
0.00022958108107559383,4104000,0.13790359335020186,0.00043048536557989793,513,3.0,176.94,0.0,1.385759345293045,-6.652008587121964,498,1.3,0.02437053056170736
-0.00019384488363812123,4112000,0.12414299378171563,0.00020625317315762004,514,4.0,186.42,0.0,1.3854981577396392,-3.5675494223833084,498,1.49,0.020938811906946832
-0.0002188385245972313,4120000,0.14044030537828803,0.0002952769453918336,515,3.0,188.05,0.0,1.3859772276878357,0.08931262850761414,499,1.56,0.024923410676648144
8.292960001199389e-06,4128000,0.14672245860099792,0.0002774866215440852,516,3.0,182.68,0.0,1.3859862029552459,-0.04851626455783844,498,1.4,0.024074349281878925
8.519518218236044e-05,4136000,0.1023315148614347,0.00016841554817574435,517,3.1000000000000085,177.89,0.0,1.3860064196586608,-0.9989448660612106,499,1.26,0.01707632921863728
-8.100611543341074e-05,4144000,0.1718608258664608,0.00035596105178910877,518,4.0,186.69,0.0,1.3860252046585082,0.34896849036216737,499,1.43,0.03451795825261531
0.00019797612292677514,4152000,0.09202039740979671,0.00015237743901820976,519,4.0,187.45,0.0,1.3861591589450837,-2.367581904530525,499,1.48,0.01442082068558213
-9.371957115945406e-05,4160000,0.16537584600970148,0.00043586056712911157,520,5.0,199.65,0.0,1.385662831068039,-0.47455242812633514,499,1.82,0.02813896975835267
0.00021746396145317704,4168000,0.1640659821778536,0.0004419314696724541,521,5.0,198.91,0.0,1.3853456771373749,0.38038193225860595,499,1.86,0.024544472634481874
-0.00030993967317044735,4176000,0.10106190668419003,0.0001748500073915693,522,4.0,193.92,0.0,1.3858959770202637,-0.09553538501262665,499,1.7,0.018159573637536123
-6.126026950369123e-05,4184000,0.10673252139240504,0.00016381045553316655,523,3.0,180.83,0.0,1.3860532903671265,0.18642851650714876,499,1.33,0.018694480546479604
7.386535529803951e-05,4192000,0.1630185212381184,0.0004919018879081705,524,3.0,176.91,0.0,1.385904884338379,-136.48247755348683,499,1.22,0.030040403963081982
6.234842425328679e-05,4200000,0.1277451771311462,0.0003316499842810572,525,3.0,175.97,0.0,1.3859337520599366,-1.9787549835443496,499,1.15,0.021535063171225177
-0.0003629045543675602,4208000,0.1541938941553235,0.0004320255921084026,526,3.0,172.53,0.0,1.3854935431480409,-2.1412227100133894,499,1.13,0.024389514712684315
5.0698176091827915e-05,4216000,0.12609607771039008,0.0002367120762687591,527,3.0,177.1,0.0,1.3853504061698914,-0.6679035878181457,499,1.26,0.02129955409208078
1.859474170487374e-05,4224000,0.12661123901605606,0.00027851005192474075,528,3.0,171.95,0.0,1.3859477734565735,-0.35954709112644195,499,1.11,0.024796632634736363
-4.12837025578483e-06,4232000,0.1274498513713479,0.00027104175254976325,529,2.1000000000000085,167.8,0.0,1.3859253108501435,-0.7629147392511367,499,1.06,0.025086295982387336
-6.299579305050428e-05,4240000,0.10416958251968027,0.00015039082532211978,530,3.0,174.8,0.0,1.385539984703064,-0.14959759891033172,499,1.24,0.019404980448399937
0.00012967799113539514,4248000,0.12939455149695278,0.00023192585735273496,531,3.0,182.07,0.0,1.3857978510856628,0.18812394618988038,499,1.38,0.02245009449513834
8.708411522093229e-05,4256000,0.12103060249239206,0.00025024971169386847,532,3.0,186.65,0.0,1.385829200744629,0.06766687035560608,499,1.47,0.021741818020749804
-2.9506288046832197e-05,4264000,0.09659965103492141,0.00012293936288756412,533,3.1000000000000085,181.8,0.0,1.386154898405075,-0.4839425975084305,499,1.36,0.016899294110091004
-3.164210873364936e-05,4272000,0.13539640907198192,0.0002473385549228624,534,3.0,175.34,0.0,1.3861118531227112,-0.7130602043867111,499,1.17,0.024293732905884897
-0.0001090519608806062,4280000,0.10719464085996151,0.00013864815880538118,535,3.0,180.24,0.0,1.3859576106071472,-0.5321276926994324,499,1.3,0.02124576150981558
-1.596085963683436e-05,4288000,0.11387926312163472,0.0001426059553318737,536,3.0,183.04,0.0,1.385910849571228,-1.4063415271043778,499,1.4,0.019421345110285808
5.892808476346545e-05,4296000,0.16264757126569748,0.0004989379025846574,537,3.0,181.57,0.0,1.385845342874527,-0.8714172744750976,499,1.35,0.027663599621239546
0.0007007331785462156,4304000,0.14446373198181392,0.00036826284067444705,538,3.0,181.56,0.0,1.3857179760932923,-1.3230695056915283,499,1.32,0.029849086140838213
0.00010613089412800036,4312000,0.1250747038051486,0.00028003462839024,539,4.0,184.14,0.0,1.3853189480304717,-2.0254091411828994,499,1.41,0.019549647243441517
-0.0001662791010312503,4320000,0.11007570017129183,0.0002208681845081628,540,4.0,176.21,0.0,1.385811766386032,-1.440533657670021,499,1.23,0.020189437819043712
-2.3499425951740703e-05,4328000,0.12007861621677876,0.00018880286030253045,541,4.0,178.61,0.0,1.3859119176864625,-0.016831823587417603,499,1.27,0.02421867417604667
-5.869098651601234e-05,4336000,0.1266826712526381,0.0002945305906655449,542,3.1000000000000085,180.24,0.0,1.3858749926090241,-1.8439609128236771,499,1.29,0.024383857694843948
6.33835917506076e-05,4344000,0.08565363379195333,7.057577692080485e-05,543,4.0,188.28,0.0,1.3861725842952728,-1.1175308668613433,499,1.52,0.01333286283588478
3.0374017223948614e-05,4352000,0.14380241002887487,0.00035728712349964554,544,4.0,191.86,0.0,1.3861163139343262,-0.06358573079109192,499,1.6,0.02645865359290764
-1.7485540647612653e-05,4360000,0.11241839229129255,0.00020244312797558452,545,3.0,177.63,0.0,1.3860958528518676,-0.9382492023706436,499,1.27,0.0204735603232827
6.870260242976656e-05,4368000,0.10176143765449525,0.0001692735727874606,546,3.0,173.95,0.0,1.3861518049240111,0.24109039545059205,499,1.19,0.018569291211200496
-6.83085305718123e-05,4376000,0.13999395990744234,0.0002153397405083979,547,3.1000000000000085,180.79,0.0,1.3860608923435211,-0.1990246719121933,499,1.33,0.028864113487781073
-0.00025471188702795187,4384000,0.17611126810312272,0.00047473837879806523,548,3.1000000000000085,183.2,0.0,1.3858959114551543,-145.11292047679424,499,1.43,0.02698040635224854
-4.790840943314834e-05,4392000,0.19136978033930063,0.0005971263317542252,549,3.0,182.44,0.0,1.3854491436481475,-0.7849458742141724,499,1.4,0.03318306159709092
4.269306045898702e-06,4400000,0.1279781447350979,0.00030585750395403013,550,3.0,177.87,0.0,1.385330491065979,-0.8928894203901291,499,1.24,0.019596915104722244
0.00010135268599697156,4408000,0.1599930676072836,0.00047131907406992466,551,3.0,182.33,0.0,1.385898996591568,-20.325155098438263,499,1.36,0.026532059219079526
0.00024049912138423223,4416000,0.13687037978321315,0.0003608244431006824,552,3.0,184.54,0.0,1.3860558831691743,-0.4216156709194183,499,1.44,0.0205644386615342
-9.27641362977738e-05,4424000,0.11548163242638111,0.0002133577914980833,553,3.0,183.29,0.0,1.3860460293293,-0.22105317890644074,499,1.43,0.019707785830071246
2.057979225355666e-05,4432000,0.15290132846683263,0.00035466595758862243,554,3.0,182.39,0.0,1.386064020395279,0.5153819072246552,499,1.39,0.02928181394297245
4.112624209710702e-05,4440000,0.1155174286942929,0.00018651329013437136,555,4.0,184.11,0.0,1.3860115814208984,-0.4920057320594788,499,1.44,0.018098214667396986
4.121829448195058e-05,4448000,0.12652355819940567,0.0002385058687605124,556,4.0,182.07,0.0,1.386089755296707,-0.3991334217786789,499,1.38,0.02193961284155603
-8.298152537463466e-05,4456000,0.1423683281056583,0.000326915641510368,557,3.1000000000000085,183.74,0.0,1.3858254504203797,0.18928988695144652,499,1.42,0.026004188329123493
-5.31646930903662e-05,4464000,0.12616002753376962,0.00022541370969747732,558,3.1000000000000085,184.22,0.0,1.385700784921646,-0.5210676807165145,499,1.41,0.02358272814151293
-0.00018848942116164835,4472000,0.12387980481609702,0.0002410030143266795,559,4.0,187.59,0.0,1.3858707308769227,-5.037425473332405,499,1.47,0.02132788882404167
6.289733911216899e-05,4480000,0.09252524184063077,8.865411292958925e-05,560,3.0,181.98,0.0,1.3859353160858154,-0.8082451099157333,499,1.32,0.016075367885356316
0.0001843054630080587,4488000,0.13000036157667638,0.0002760865183790884,561,3.0,179.7,0.0,1.3859978008270264,0.20091959774494172,499,1.27,0.024634038334872446
-9.742601730977185e-05,4496000,0.11789698692038655,0.00022302177650544762,562,3.0,180.6,0.0,1.3860146617889404,-2.308548079133034,499,1.35,0.021875784542132196
-0.00010171357436774997,4504000,0.1552592507749796,0.0002922377880940985,563,3.0,181.52,0.0,1.3859799098968506,-0.12089102149009705,499,1.37,0.027004658526663672
7.832788286577851e-05,4512000,0.08409611758776009,0.00012304438541150376,564,3.0,178.4,0.0,1.385956002473831,-0.8360474634170533,499,1.36,0.014187531812064424
-1.4653985635959543e-05,4520000,0.11466883631423115,0.00023238778601239574,565,3.0,171.13,0.0,1.386023577451706,0.12803191900253297,499,1.13,0.021993873365134718
-0.00012701246843789703,4528000,0.10642892245203256,0.00014014229072813577,566,3.0,174.36,0.0,1.3861471319198608,0.04672631025314331,499,1.18,0.019919168302579126
8.411844013608061e-05,4536000,0.1598673688992858,0.0003809440662712404,567,3.0,179.52,0.0,1.3859186136722565,-0.41222856044769285,499,1.31,0.029102646882863414
0.00015272658303729257,4544000,0.11898655952885746,0.00016053503792136327,568,4.0,197.85,0.0,1.3858311319351195,-0.0857570594549179,499,1.76,0.021474800429897828
-0.0001813241130730603,4552000,0.11096597576513886,0.00022600530626732507,569,4.0,193.24,0.0,1.3857778346538543,-1.302387411594391,499,1.66,0.01884569262015705
7.688915090739101e-05,4560000,0.11343893863260746,0.0002016727557042941,570,3.0,185.63,0.0,1.3860643565654756,-1.4136159217357636,499,1.47,0.02274115156134899
2.509784988433239e-05,4568000,0.11649736003950238,0.00023745163118974233,571,3.0,181.06,0.0,1.386133679151535,-0.5580337727069855,499,1.3,0.02164055212021254
-0.00016639938903608708,4576000,0.13725456699728966,0.00026855919831177746,572,3.0,190.81,0.0,1.3854758965969085,0.019795308113098143,499,1.5,0.02340826676005641
0.00010982480920574744,4584000,0.1790803890489042,0.0005346131767510088,573,4.0,199.53,0.0,1.3858128345012666,0.0982186257839203,499,1.71,0.03208063767642214
-0.00012388080718665152,4592000,0.08480810578912497,8.997617121053736e-05,574,4.0,192.66,0.0,1.3860321402549745,-0.9166898620128632,499,1.61,0.01422704620667393
0.00011319653589453082,4600000,0.11161941470578313,0.0002973834418367005,575,3.0,177.14,0.0,1.386099922657013,-0.1964995753765106,499,1.22,0.020908424110194165
-0.00017889552138512953,4608000,0.10454866588115692,0.00020131685287651634,576,3.0,175.3,0.0,1.385978033542633,-0.32289587318897245,499,1.19,0.017406745191929657
1.578588125994429e-05,4616000,0.12891748925670982,0.00029349115854301997,577,4.0,182.88,0.0,1.3858388543128968,0.13971705079078675,499,1.41,0.021372321513487606
9.855942480498924e-05,4624000,0.1735753185674548,0.00047224925716136566,578,4.0,185.64,0.0,1.3860292625427246,0.035422011017799376,500,1.47,0.03171482996276286
-0.00014206502499291673,4632000,0.12278313532471657,0.00025329148697210256,579,3.0,175.65,0.0,1.3860164844989777,-0.665526647567749,499,1.22,0.02115220539056593
0.0001696884488046635,4640000,0.09740159245207906,0.0001349811223258257,580,3.0,167.84,0.0,1.3857087779045105,-2.03659807741642,499,1.03,0.015591826138993006
-4.209508766507497e-05,4648000,0.10175557335838675,0.00020652498204128732,581,3.0,171.89,0.0,1.386013276576996,-0.7490009409189224,499,1.09,0.020323966764885844
8.020807691707433e-05,4656000,0.15502714088186623,0.00037517791520826906,582,3.0,182.13,0.0,1.3859043645858764,-0.03637845039367676,500,1.31,0.030204754711181937
-1.7843463592726038e-05,4664000,0.1476784865744412,0.00032594019289035716,583,4.0,186.49,0.0,1.385735524892807,-3.9684059870243074,500,1.46,0.024800424641923266
-0.0001613048218860058,4672000,0.06607130274176598,4.123156341165668e-05,584,3.0,177.98,0.0,1.3860476434230804,-0.619040892124176,500,1.27,0.013141502880801924
-6.696341777569615e-05,4680000,0.14331078016199172,0.00038164062387409104,585,3.0,170.21,0.0,1.3858572590351104,-6.736941284537315,500,1.04,0.024985438657376912
-7.712883998465259e-05,4688000,0.1085569192096591,0.00016745139274917164,586,3.0,179.35,0.0,1.3860935246944428,-0.17963484764099122,500,1.29,0.02014840397232597
-9.465957118663937e-05,4696000,0.12879974567331373,0.0003834673794062837,587,3.0,177.97,0.0,1.3861280357837678,-0.9934988552331925,500,1.31,0.021159141631180226
4.60943653160939e-05,4704000,0.1374096830934286,0.000397236203035618,588,4.0,177.6,0.0,1.3860744476318358,-0.30077630817890166,500,1.33,0.02014999042174443
4.096280666999519e-05,4712000,0.10963876251131296,0.0001717419633746431,589,4.0,183.89,0.0,1.386042150259018,-0.06626767098903656,500,1.43,0.021324678203177853
-8.788324921624735e-06,4720000,0.10976755648851394,0.00024359287251968454,590,4.0,186.97,0.0,1.386138608455658,-0.1414693123102188,500,1.42,0.01746951512362022
5.002821856578521e-05,4728000,0.10221633281558752,0.00022011193766275028,591,4.0,185.51,0.0,1.38609708070755,-0.03652893960475922,500,1.44,0.01550336070261061
3.0475926359940785e-05,4736000,0.17349669698625803,0.0004917925115387334,592,3.0,183.02,0.0,1.3858262085914612,-0.6215072846412659,500,1.39,0.03274044390222575
4.9984854384774736e-05,4744000,0.16404021218419074,0.0004934344272373892,593,4.0,186.2,0.0,1.3857654190063478,-0.7903956264257431,500,1.53,0.02376642363246152
-5.422803282272071e-05,4752000,0.10802599981427193,0.00025419594303514257,594,4.0,187.53,0.0,1.385958285331726,-0.5031642091274261,500,1.55,0.015899109305102663
0.0001406518452859018,4760000,0.11446694646030664,0.00021433587328147043,595,3.0,179.04,0.0,1.3861135458946228,0.24650486648082734,500,1.29,0.01902939258175219
-1.3883751889807173e-05,4768000,0.18805985579267145,0.0005785065303780357,596,3.0,179.42,0.0,1.385506340265274,-0.1715569931268692,500,1.34,0.0334395962202551
6.15659229697485e-05,4776000,0.16829761642962693,0.00048517023767317367,597,3.0,187.03,0.0,1.3855349481105805,-1.0416551220417023,500,1.52,0.02893767271935808
-0.0002911425607453566,4784000,0.13753124607726933,0.0002852497763660722,598,4.0,193.22,0.0,1.3859036147594452,-0.5462991344928741,500,1.71,0.022872822236655294
0.00011818097344075796,4792000,0.1034548402018845,0.00018061140415511544,599,3.0,180.47,0.0,1.3860376751422883,-0.3451256120204926,500,1.38,0.018726526655506278
-9.006645195768215e-05,4800000,0.10835870774462819,0.00013932890279647837,600,3.0,180.65,0.0,1.3858982133865356,0.4260773140192032,500,1.31,0.019676828764748685
7.83877846561154e-05,4808000,0.12352501094341278,0.00019701106847264783,601,3.1000000000000085,188.8,0.0,1.385897424221039,0.3783224630355835,500,1.49,0.02373118820976875
-9.815377470658859e-05,4816000,0.1275521303527057,0.0002507377227584584,602,4.0,193.88,0.0,1.385965003967285,0.7512968873977661,500,1.63,0.02150007141588859
0.00018252718542498768,4824000,0.13809824284166097,0.0004177204009488378,603,3.0,184.37,0.0,1.3859711730480193,-1.4594479274749756,500,1.41,0.020001673660288516
0.0001700699661159888,4832000,0.1853949153609574,0.0005701591405795625,604,4.0,181.74,0.0,1.3859653353691102,-0.10607440292835235,500,1.4,0.030387667627744128
-0.00022264787705353228,4840000,0.14332473888993263,0.0002830495519526721,605,3.1000000000000085,178.88,0.0,1.3860807061195373,-0.8480676150321961,500,1.36,0.024099433697031446
0.00019189397135050968,4848000,0.12740146446973086,0.00016499622481433107,606,3.1000000000000085,185.39,0.0,1.3860909914970398,0.30629058003425597,500,1.49,0.020844805185976884
-8.3633707035915e-05,4856000,0.1370523520372808,0.00034077446095125195,607,3.1000000000000085,180.86,0.0,1.385983910560608,-1.4754473507404327,500,1.41,0.02321384476358966
-3.362676536198706e-05,4864000,0.14626912131905556,0.0003492560671998035,608,4.0,182.0,0.0,1.386020574569702,-0.015273648500442504,500,1.43,0.025423176370750776
2.759297466809585e-05,4872000,0.1143324619345367,0.0002789267543516871,609,3.0,184.01,0.0,1.3859804046154023,-33.68828883886337,500,1.4,0.017936200438278604
0.0001069585420191288,4880000,0.11822165509685874,0.00017839604623532068,610,3.0,178.04,0.0,1.3858767449855804,0.1122273987531662,500,1.28,0.023925373033964855
