value_loss,explained_variance,advantage_norm,policy_entropy,fps,policy_loss,grad_norm,P09:episode_rewards,PMM:episode_rewards,P01:episode_rewards,frames,epoch_idx,episode_length
0.12114300965331495,0.8222314035892486,3.7008260595798492,0.9652573436498642,560,-0.012437499980442225,1.540148018269023,353.70000000000005,179.72,2.9000000000000004,6880000,860,1315.0
0.07722830278798938,0.8442275208234787,2.9795566630363464,0.937589038014412,560,-0.0065831273642834275,1.2698076759763115,352.1,177.91,2.9000000000000004,6888000,861,1301.99
0.14807558381464334,0.8253620213270187,4.127795975208283,0.9112192302942276,560,-0.02908867324294988,1.8739559078907702,352.1,177.82,2.9000000000000004,6896000,862,1299.15
0.08619064937345683,0.8713299596309662,3.2664430737495422,0.9637349307537079,560,-0.010076654088334181,1.3949528356849357,352.1,180.96,2.9000000000000004,6904000,863,1308.86
0.1149538769107312,0.8565991073846817,3.7691357946395874,0.9654735338687896,560,-0.017168840961821842,1.543202395722737,352.1,182.43,2.9000000000000004,6912000,864,1310.91
0.1347468911483884,0.840527172088623,3.964958211183548,0.9089478987455368,560,-0.021616713995026657,1.4705758812257335,352.1,188.62,2.9000000000000004,6920000,865,1327.55
0.07325740825384855,0.8294822627305984,2.8329809617996218,0.9454926484823227,560,-0.01766835171460116,1.1179727067646874,352.1,198.43,2.9000000000000004,6928000,866,1390.64
0.1394492069631815,0.8065104454755783,4.088016377687454,0.9227898222208023,560,-0.013921837590169161,1.5395424357344418,353.1,202.16,3.9000000000000004,6936000,867,1410.47
0.23147208476439118,0.7981406158208847,5.004381711483002,0.9320272141695023,560,-0.013259187396033666,2.273790640561989,356.40000000000003,221.07,36.60000000000001,6944000,868,1507.37
0.08338552249595522,0.8500158643722534,3.167146779298782,1.0056617027521133,560,-0.01996704266523011,1.230010863722506,360.0,233.41,50.7,6952000,869,1577.14
0.11318096315488219,0.8336721789836884,3.723020144701004,0.9500940573215485,560,0.0044385545936165725,1.4284192000724842,360.40000000000003,240.31,61.900000000000006,6960000,870,1614.0
0.15422538322396576,0.8137226510047912,4.2056523954868315,0.961607460975647,560,-0.02358203337644227,1.7258671252685542,364.1,256.05,109.80000000000001,6968000,871,1677.2
0.10482983722351491,0.7476849532127381,3.6020936036109923,1.0155738091468811,560,-0.028020269074477255,1.5597259440497067,365.6,264.07,116.7,6976000,872,1701.68
0.11784329006448388,0.8351081383228302,3.709066319465637,0.959224556684494,560,0.0044712379056727515,1.3814302161679033,371.20000000000005,259.42,109.80000000000001,6984000,873,1691.41
0.11511422405950725,0.8688840341567993,3.736810997724533,0.9089953088760376,560,0.004937655399553478,1.370595354949398,373.3,264.13,111.8,6992000,874,1694.74
0.12333738774061204,0.8593170547485351,3.9468289613723755,0.923814002275467,560,-0.025633780797943474,1.524577213699986,373.3,263.95,111.8,7000000,875,1696.22
0.0895567592792213,0.8447303557395935,3.278332062959671,1.0095806044340134,560,-0.02728476303513162,1.2784174585491366,380.20000000000005,264.73,111.8,7008000,876,1696.56
0.09220898173749446,0.8600823640823364,3.296720951795578,0.9941734176874161,560,-0.011764225264196284,1.321579829570468,380.20000000000005,264.9,111.8,7016000,877,1695.65
0.14792911959812044,0.857705436348915,4.3266506612300875,0.949618518948555,560,-0.030003144008514938,1.7112717304310416,380.20000000000005,264.91,111.8,7024000,878,1697.24
0.1393347328901291,0.8709901154041291,3.941010365486145,0.9434434169530869,560,-0.010193619023775682,1.445833271846789,382.0,267.28,113.8,7032000,879,1710.0
0.09448698196560144,0.8284360128641128,3.2243391394615175,1.00261765062809,560,-0.02774722590285819,1.351613638303278,382.0,266.37,116.7,7040000,880,1700.98
0.08983769753016531,0.8311000376939773,3.3234402400255205,1.005681591629982,560,-0.01599507661856478,1.2338608411255652,382.0,264.11,113.8,7048000,881,1688.45
0.10826270384714007,0.8625744742155075,3.4921618366241454,0.9437754637002945,560,-0.028072712256398517,1.2607876566093383,382.0,266.11,113.8,7056000,882,1700.63
0.18496501730754972,0.8496239703893661,4.657914150953292,0.9373444747924805,560,-0.01897687575139571,1.9782818266978601,382.1,266.83,113.8,7064000,883,1717.38
0.10374391456134617,0.8702856034040451,3.5211183869838716,0.9515892559289932,560,-0.005292947084162733,1.4109566205650292,382.1,267.49,113.8,7072000,884,1718.72
0.09807535578962416,0.8336108875274658,3.334229817390442,0.9573979413509369,560,-0.028098450509132816,1.4269877548281278,382.1,262.15,111.8,7080000,885,1697.36
0.08879965158179402,0.8152186399698258,3.1908657467365265,0.9774283176660538,560,-0.020675712951342577,1.1541781166296274,382.1,258.87,109.80000000000001,7088000,886,1693.89
0.18935932242777198,0.834585257768631,4.092736233472824,0.9603543823957443,560,-0.017817511105095038,1.8910484031044685,382.1,261.48,111.6,7096000,887,1704.94
0.15914027551189064,0.8523795890808106,4.41940034866333,0.9082099062204361,560,-0.012856432171538472,1.6299362600253824,382.0,264.4,111.6,7104000,888,1705.86
0.14786525038070977,0.7906731653213501,4.161957852840423,0.9615579444169998,560,-0.05668595981085673,1.7314590064319404,382.1,266.25,111.6,7112000,889,1704.64
0.11670244076289236,0.8680472028255463,3.793398884534836,0.982029664516449,560,-0.016070655571093086,1.4666860536997064,382.0,265.72,111.6,7120000,890,1699.81
0.08732691304758192,0.8561203587055206,3.230462723970413,0.9843155372142792,560,-0.0129371651384281,1.2567341749576335,380.20000000000005,264.43,111.6,7128000,891,1698.0
0.13221814213320612,0.8536503100395203,4.088915407657623,0.9596324807405472,560,-0.009006407952401787,1.4126197502270375,377.3,266.51,116.1,7136000,892,1704.59
0.08815811556763947,0.8744732898473739,3.206312508583069,1.0029867273569106,560,-0.020830397869344777,1.1373101502748988,377.3,270.04,116.1,7144000,893,1724.12
0.10012108528986573,0.7991108685731888,3.4002536010742186,0.9803554087877273,560,-0.019863382985640783,1.2617862119602359,377.1,274.25,127.10000000000001,7152000,894,1738.45
0.11411598806269467,0.8464214330911637,3.6489194321632383,0.9665228998661042,560,-0.0071281663578702135,1.3260754765757854,375.20000000000005,274.7,131.6,7160000,895,1741.81
0.169804471982643,0.84174092233181,4.547399042844773,0.9299540269374847,560,-0.029963039279682562,2.108707453466716,375.20000000000005,276.84,141.9,7168000,896,1760.56
0.1058411474339664,0.7893600523471832,3.6152801072597502,0.9560910332202911,560,-0.01369740303925937,1.68751128589939,373.2,274.55,141.9,7176000,897,1748.81
0.07066895755007863,0.8606027328968048,2.9217464458942413,0.9677451032400132,560,-0.010744094020628836,1.0677511581696764,373.2,275.05,131.6,7184000,898,1751.21
0.1502029402088374,0.8597949236631394,4.240915155410766,0.9831184029579163,560,-0.019218032733770086,1.8381403217454086,375.0,276.09,131.6,7192000,899,1751.42
0.16283329136669636,0.8772331058979035,4.499496160745621,0.9487935829162598,560,-0.03180699654738419,1.7869586896783476,375.20000000000005,280.44,127.10000000000001,7200000,900,1765.71
0.07637965688481926,0.9101013600826263,2.988831280469894,0.9945610326528549,560,-0.0127817204548046,1.0916049281511386,375.20000000000005,280.99,127.10000000000001,7208000,901,1767.5
0.18913914754055441,0.8551156508922577,4.568356844186783,0.996245660185814,560,-0.011098257060657488,2.4068716226521962,375.20000000000005,281.2,127.10000000000001,7216000,902,1762.27
0.11456382452510297,0.8817298716306686,3.679648970365524,0.9950771433115005,560,-0.02490264786174521,1.3637562707656807,375.20000000000005,280.04,132.5,7224000,903,1753.81
0.06955584904178977,0.8886046028137207,2.771453232765198,1.0075131666660309,560,-0.0025951182140852326,0.906700258154516,377.1,279.42,132.5,7232000,904,1763.06
0.12399447959847748,0.8751191115379333,3.7833669567108155,0.9721445041894913,560,-0.016860717543167994,1.5567071628390479,377.1,279.3,132.5,7240000,905,1765.23
0.1436627714149654,0.8833297950029373,4.0267491841316225,0.9998400950431824,560,-0.02405822775697743,1.3953475073680968,377.1,278.07,126.4,7248000,906,1759.12
0.08883537448942662,0.8537532657384872,3.142216309905052,1.029827585220337,560,-0.01782209653641985,1.125530798993709,377.1,282.74,130.9,7256000,907,1775.63
0.11393656020052731,0.7868628114461899,3.5886580300331117,1.0313120597600938,560,-0.01782174605410546,1.4517828286705028,377.1,284.05,130.9,7264000,908,1774.1
0.17378007328137757,0.7974001646041871,4.346512311697007,1.0006216007471085,560,-0.019290167067665606,2.0590494427937487,377.1,280.02,111.2,7272000,909,1759.48
0.12114939330145717,0.8706938707828522,3.6920377254486083,0.9870336663722992,560,-0.032410966448951514,1.48366576639811,375.20000000000005,272.33,103.9,7280000,910,1746.87
0.08238582040183245,0.8368880015611648,2.9880318999290467,1.0148831707239152,560,-0.02056011257111095,1.0932843883877315,377.1,275.05,103.9,7288000,911,1757.24
0.18091595627367496,0.8310276204347611,4.432460935115814,0.9632943964004517,560,-0.022681237432407214,2.0174656226606005,377.1,276.86,111.2,7296000,912,1764.24
0.07345883776433766,0.8663528943061829,2.975098761320114,1.0330974447727204,560,-0.007919913129881025,1.038795817295634,377.1,274.73,111.2,7304000,913,1759.16
0.11057725393213332,0.821478967666626,3.5606560480594633,0.9936079066991806,560,-0.006509880366502329,1.259590921295518,377.1,277.35,122.80000000000001,7312000,914,1767.6
0.11404703236185014,0.9138296973705292,3.6688068652153016,0.985084843635559,560,-0.025777496728114784,1.3728665388409453,378.0,277.82,122.80000000000001,7320000,915,1766.56
0.13087373967282473,0.8790923219919204,4.131037678718567,0.9777351528406143,560,-0.01664340196068224,1.5641287386055358,376.1,278.6,122.80000000000001,7328000,916,1759.5
0.08400744566228241,0.904879047870636,3.1976125860214233,1.0198175030946732,560,-0.008373114592395724,1.0653851185700425,377.1,279.59,122.80000000000001,7336000,917,1763.57
0.1068508021812886,0.8646402651071549,3.598008966445923,1.0557750141620637,560,-0.021062565723259468,1.4318136832713124,376.1,280.08,122.80000000000001,7344000,918,1762.76
0.09401710811071098,0.9059796547889709,3.280504392385483,1.0253854924440384,560,-0.019907203703187406,1.1351098911812745,377.1,277.27,111.9,7352000,919,1762.56
0.1354700668156147,0.8209326440095901,3.882098628282547,1.0161996084451674,560,-0.042153347059502265,1.5682677164895211,376.1,274.37,111.9,7360000,920,1755.21
0.18423517783172427,0.8383186912536621,4.587918210029602,0.9869929677248002,560,-0.0029619403451215474,2.0363440615555,378.6,274.7,122.80000000000001,7368000,921,1758.01
0.09311170167289674,0.8725840723514557,3.3115940392017365,1.0283167374134063,560,-0.013295196751132608,1.169614011839087,376.1,270.64,111.9,7376000,922,1742.06
0.15035550910048187,0.8924706441164016,4.118277057409286,0.9742780530452728,560,-0.014028275724267587,1.6771769856911476,377.70000000000005,273.1,111.9,7384000,923,1746.76
0.2275664485897869,0.8534895431995392,5.201887141466141,0.9570246601104736,560,-0.033989677464705895,2.3482753554058915,376.80000000000007,274.4,117.4,7392000,924,1747.53
0.07949330907315016,0.8840888416767121,2.8332391774654386,1.0292320388555527,560,-0.022966578693740303,1.0031619798218803,373.3,274.29,117.30000000000001,7400000,925,1740.66
0.07981378508731723,0.7936778181791305,3.1471220219135283,1.0249230819940567,560,-0.010308848326094449,1.1173216894160454,373.3,273.56,110.5,7408000,926,1731.67
0.11148958155885338,0.8476330906152725,3.670763372182846,0.9925885397195816,560,-0.014690549541264773,1.2682700934432234,373.3,272.45,117.30000000000001,7416000,927,1729.82
0.18037216557189822,0.8166980910301208,4.62349662065506,0.94827183842659,560,-0.021950854950555366,1.653840162861101,377.0000000000001,275.46,122.5,7424000,928,1738.02
0.09217959365807474,0.8902533608675003,3.295303285717964,0.9904994904994965,560,-0.014212580304883886,1.0958016819167449,377.0000000000001,277.15,123.9,7432000,929,1751.83
0.1151717459410429,0.8730351221561432,3.454583789110184,0.9908857136964798,560,-0.027482879308518022,1.3547070718543979,377.0000000000001,276.22,135.70000000000002,7440000,930,1755.6
0.16516495469026268,0.8150709682703018,4.337578930854797,0.9552298104763031,560,-0.026359554412192666,1.7795029971816576,384.20000000000005,279.49,135.70000000000002,7448000,931,1763.79
0.14898674184456467,0.844761134982109,4.318315489292145,0.953338838815689,560,-0.01433581290388247,1.5191133976721718,386.09999999999997,282.36,142.4,7456000,932,1773.49
0.11917100727558136,0.7871785122156143,3.9162545835971834,1.0007714372873306,560,-0.02439280942788173,1.51856469277099,384.20000000000005,280.4,142.4,7464000,933,1768.91
0.08029620145447552,0.695199522972107,3.063590261936188,1.0263272708654403,560,-0.0306264646287309,1.4402328489154326,384.20000000000005,264.47,105.8,7472000,934,1711.31
0.052564831906929614,0.7384866219758988,2.427231618762016,1.0343196362257003,560,-0.013888814049641951,0.836833960643916,376.80000000000007,251.01,60.7,7480000,935,1666.57
0.07406064832117408,0.7486595189571381,2.870694538354874,1.0233979243040086,560,-0.0134591487130092,1.1268707462103718,370.5000000000001,241.17,57.9,7488000,936,1650.02
0.09961256192065776,0.7804013746976852,3.398862394094467,1.0116333639621735,560,-0.012572910509770736,1.2595946640661868,369.0,230.35,57.9,7496000,937,1616.2
0.09677973184734583,0.7846388429403305,3.419069913625717,0.988779433965683,560,-0.01333856364726671,1.0893899667677704,369.70000000000005,230.34,57.9,7504000,938,1620.23
0.111782989166677,0.8508661860227584,3.5859936761856077,0.9601777583360672,560,-0.0037435228325193746,1.375914220549193,369.0,230.12,57.9,7512000,939,1617.78
0.10748991055414081,0.820202021598816,3.5691293585300445,1.020476152896881,560,-0.021654649863485247,1.2507867864058886,369.70000000000005,232.62,57.9,7520000,940,1624.83
0.10692780795507133,0.9031391513347625,3.6431035101413727,0.9610053759813308,560,-0.01588424702131306,1.3873034573415646,368.1,234.24,57.9,7528000,941,1615.16
0.11387949872761965,0.8492377716302871,3.6793900823593138,0.9806687098741531,560,-0.027111143937800078,1.3712425311860579,368.1,236.73,60.7,7536000,942,1627.22
0.0869694777019322,0.9025643128156662,3.249421480894089,0.9515709972381592,560,-8.600423555435555e-05,1.1313699568904023,368.1,236.41,60.7,7544000,943,1637.91
0.11775149206630886,0.865823865532875,3.5792787539958955,0.9761372739076615,560,-0.021356341376231283,1.611624074286222,369.0,235.92,60.7,7552000,944,1650.07
0.10710053958930076,0.8198955589532853,3.4586311781406405,1.0453511130809785,560,-0.017721781136933713,1.2485759616594927,369.70000000000005,233.37,60.7,7560000,945,1650.04
0.11269117083400487,0.8464921945333481,3.701492807865143,1.0240289968252183,560,-0.011933120846224483,1.2155844158924918,369.70000000000005,235.74,63.7,7568000,946,1658.92
0.12196726414375007,0.853112553358078,3.7481258153915404,1.0362702614068986,560,-0.026943684296566062,1.4936218539731396,383.1,238.12,63.7,7576000,947,1657.89
0.11349475984461606,0.8548706114292145,3.7660018229484558,1.0419413655996324,560,-0.0058222897187806665,1.2639555192470606,383.1,235.74,63.7,7584000,948,1648.71
0.13173710101284086,0.8308366054296493,3.6980491209030153,1.021163524389267,560,-0.02910931844613515,1.387441325464736,383.1,233.12,63.7,7592000,949,1637.93
0.1715527760051191,0.8752813678979874,4.447043136358261,0.9303389304876327,560,-0.009069354575185571,1.5513497501325713,383.1,233.51,63.7,7600000,950,1632.75
0.0964644284080714,0.8506459456682205,3.3886699402332305,0.9411989253759384,560,-0.015794685360742734,1.1021995223259038,383.1,238.92,63.7,7608000,951,1649.09
0.12565796736627818,0.9106691384315491,3.947438818216324,0.9158628118038178,560,-0.015182368260575459,1.4579943852814614,383.20000000000005,241.82,63.7,7616000,952,1666.07
0.10491545001044869,0.8731505507230759,3.6610836136341094,0.9456701409816742,561,-0.015686369504546747,1.3078311314903908,385.0,246.18,63.7,7624000,953,1685.3
0.09995944750029594,0.8693910092115402,3.2860248994827272,0.9753441482782363,561,-0.01287066877936013,1.0676150722003006,385.1,245.95,63.7,7632000,954,1680.35
0.1400611559767276,0.8842372882366181,4.003893567323685,0.9596760046482086,561,-0.01372781181591563,1.5072488064366418,385.1,248.64,67.6,7640000,955,1689.77
0.10771148587577045,0.8946063661575318,3.4386527132987976,0.9937273091077805,561,-0.019892905574815812,1.5908616809254976,386.0,257.16,77.9,7648000,956,1718.47
0.12104803930036724,0.8645594465732575,3.785375853776932,0.9674527150392532,561,-0.017371983309058123,1.28119314197922,386.0,264.1,85.30000000000001,7656000,957,1747.57
0.09005094637162983,0.8829360991716385,3.222987802028656,1.0166445755958557,561,-0.019699130909139058,1.1553820682364009,386.3,279.17,116.7,7664000,958,1796.52
