policy_entropy,value_loss,PMM:episode_rewards,P01:episode_rewards,fps,frames,explained_variance,grad_norm,episode_length,policy_loss,P09:episode_rewards,advantage_norm,epoch_idx
1.0218595117330551,0.06882269273744895,104.57,51.6,769,4336000,0.6715124446153641,0.9829933842788298,1292.59,-0.021498513098340482,195.00000000000017,2.8908310502767565,542
1.0012722051143645,0.14478446081746368,107.26,52.0,770,4344000,0.7534918791055679,1.3647379650293252,1302.97,-0.002292192984605208,213.60000000000002,3.4253540658950805,543
1.0170971578359604,0.08935585097875447,109.26,51.6,770,4352000,0.7177348965406418,1.066060113723966,1300.21,-0.011231835998478346,220.1000000000001,2.8667061102390288,544
1.011745890378952,0.0683795434050262,109.1,48.0,770,4360000,0.6722410732507705,1.0779927796772069,1281.75,-0.019346013973699883,226.40000000000003,2.8734455382823945,545
1.0210953009128572,0.06040009099524468,108.71,50.7,770,4368000,0.6897242718935013,1.0185124981105447,1283.84,-0.013620224769692869,214.00000000000006,2.641925370693207,546
1.024466140270233,0.06028876739554107,108.86,50.7,770,4376000,0.6233212304115295,0.874638313814406,1289.67,-0.012676086277715513,187.80000000000024,2.6175938701629637,547
1.012179695367813,0.06507009895984084,112.72,48.0,770,4384000,0.5655969786643982,1.0630325638272795,1298.08,-0.03135039670030892,223.30000000000004,2.7774653190374377,548
1.0381172651052475,0.03524984169285744,109.95,47.7,770,4392000,0.6904137104749679,0.6135489693780732,1288.55,-0.0144525456399424,214.00000000000006,2.036783655285835,549
1.017872006893158,0.04021257857792079,109.48,48.0,770,4400000,0.6387786608934403,0.6019738159729748,1289.67,-0.007283875561552122,214.00000000000006,2.2282108640670777,550
1.0223470473289489,0.09159391628112644,111.85,50.7,770,4408000,0.5131316339969635,1.1776809153983279,1315.03,-0.016816818178049288,214.00000000000006,3.113718188405037,551
1.0515153539180755,0.05228424074593931,114.36,50.7,770,4416000,0.693031222820282,0.8935910558990661,1323.34,-0.012838164546701591,213.1,2.463814380764961,552
1.0210445201396943,0.050885477866977454,111.61,50.7,771,4424000,0.6786556673049927,0.8023877336754385,1322.52,-0.022189581530401483,199.10000000000008,2.4200955533981325,553
1.0166572535037994,0.07125904223416,113.19,50.7,771,4432000,0.6260139113664627,0.9690190878262688,1326.68,-0.014268935379222967,200.0000000000001,2.9069634175300596,554
1.0240963923931121,0.048288862344343216,118.99,48.0,771,4440000,0.6717584025859833,0.8506574890752533,1336.16,-0.021529296917142348,214.9000000000001,2.347245081067085,555
1.0034025329351426,0.08039581014309079,120.9,51.9,771,4448000,0.6358748918771744,1.0899000172362718,1349.37,-0.017030489931348713,214.9000000000001,3.039773333668709,556
1.036640039086342,0.06502610912546515,124.92,56.5,771,4456000,0.6735277724266052,1.1607518902500304,1351.74,-0.022605821323595593,223.30000000000004,2.870742777585983,557
1.0455754590034485,0.06004928890615702,122.36,51.9,771,4464000,0.7043625736236572,1.0609874355990143,1342.31,-0.016518159197294154,220.3,2.6651102083921434,558
1.06702476978302,0.04547961967531591,123.53,51.9,771,4472000,0.6732260155677795,0.7139335729496633,1337.98,-0.015085408283048309,223.30000000000004,2.3038444924354553,559
1.0954020881652833,0.05138396759983152,117.11,51.9,771,4480000,0.6921183657646179,0.7386504879484658,1336.73,-0.008063450756526435,214.60000000000005,2.430742776989937,560
1.066998525261879,0.06714348243083805,117.96,56.7,771,4488000,0.5782758218050003,0.9147039774544038,1343.32,-0.021835610437774447,214.60000000000005,2.697096852660179,561
1.0226012444496155,0.07329159570392221,121.22,58.800000000000004,771,4496000,0.6568534368276596,0.9992879011408224,1374.92,-0.028227903369115667,220.3,2.932652761340141,562
1.0418726658821107,0.04125908415298909,117.69,57.9,772,4504000,0.667582573890686,0.7611587216755786,1367.19,-0.01299080073600635,214.60000000000005,2.2171407479047773,563
1.062746478319168,0.09649892853572965,114.42,56.8,772,4512000,0.6189644145965576,1.0656638803372813,1354.56,-0.02981637096730992,209.50000000000003,2.944557430744171,564
1.0552174270153045,0.04980845423182473,112.39,57.0,772,4520000,0.586492086648941,0.812121341304155,1358.45,-0.008483146155194845,200.0000000000001,2.484686778187752,565
1.0630868542194367,0.04549450772814453,113.69,58.900000000000006,772,4528000,0.6651773446798325,0.7217902542109177,1361.03,-0.01765918990429782,200.0000000000001,2.1948383510112763,566
1.0354905152320861,0.07860678954049945,115.58,58.900000000000006,772,4536000,0.7268924200534821,1.0765716927838895,1361.46,-0.02333156547450926,209.50000000000003,2.866669404506683,567
1.042528715133667,0.13169368804432452,116.19,58.900000000000006,772,4544000,0.7112404823303222,1.812696327910395,1345.94,-0.013826954052783549,229.0,3.648966555595398,568
1.0087014216184615,0.09937933501787484,118.31,57.8,772,4552000,0.7266928631067276,1.0536485264923017,1345.88,-0.021369655816379236,229.60000000000002,3.1009326589107515,569
0.9808906799554825,0.08267983723897487,119.07,55.9,772,4560000,0.7395877122879029,1.380765460075866,1336.19,-0.011849940175015944,237.00000000000017,2.9919557052850725,570
0.9598661905527115,0.11374046876095235,120.18,56.9,772,4568000,0.6817113918066025,1.5608292859700825,1336.59,-0.016654122616164387,245.10000000000008,3.367996128797531,571
0.9599106895923615,0.05279417587909847,117.95,56.9,772,4576000,0.6148293173313141,0.8380977557500351,1332.61,-0.014711999697610736,235.9000000000001,2.517606440782547,572
0.9926995635032654,0.10640518195927143,121.82,56.9,772,4584000,0.7399305516481399,1.3096758366106553,1345.31,-0.008192951680102851,255.20000000000005,3.225382355451584,573
1.0344948148727418,0.07158355206251145,118.96,54.0,773,4592000,0.7214153867959976,1.0356068328429937,1340.27,-0.01930818205612013,245.10000000000008,2.521589295268059,574
0.980633453130722,0.07159885860979558,125.33,54.900000000000006,773,4600000,0.6941337275505066,0.9102102046064556,1353.29,-0.00866301837231731,261.2,2.758491272330284,575
1.0148907947540282,0.05178270739968866,125.78,55.9,773,4608000,0.6168592649698258,0.7664080859939877,1357.42,-0.010032762475166237,257.40000000000003,2.5010098814964294,576
1.003606932759285,0.07953737561125308,126.12,55.9,773,4616000,0.5759757524728775,0.9655735521318308,1355.99,-0.027391094389749925,255.20000000000005,2.8614048564434054,577
1.0254733216762544,0.0872072021337226,127.01,55.9,773,4624000,0.5837668639421463,1.2035824817074803,1357.55,-0.007486277013667859,255.20000000000005,3.221952520608902,578
1.019704248905182,0.06500112412963062,129.13,55.9,773,4632000,0.6275775504112243,0.9990011167038524,1349.88,-0.015208875790231105,255.20000000000005,2.627137915492058,579
1.0150132495164872,0.04247991295531392,130.06,55.0,773,4640000,0.6585453176498413,0.7179423019206499,1348.77,-0.01275003131799167,255.20000000000005,2.1895346027612685,580
0.9936982786655426,0.1227067397069186,131.99,56.0,773,4648000,0.594414541721344,1.3757067342528058,1353.5,-0.012531668003066442,255.20000000000005,3.6196709203720094,581
0.9753103274106979,0.08610542006092146,141.79,56.0,773,4656000,0.633210056424141,1.2132065320167793,1374.17,-0.017600251197000035,261.80000000000007,3.1896232813596725,582
0.9809182161092758,0.06753965108655394,143.71,56.0,773,4664000,0.6617815369367599,1.1692823340822256,1371.57,-0.02204031280532945,266.3,2.6828326743841173,583
1.0368671691417695,0.04403423080220818,140.86,54.900000000000006,773,4672000,0.6372482067346573,0.7115352069733147,1371.65,-0.01577938820610143,266.3,2.2548310923576356,584
1.0149132108688355,0.05930518543580547,138.46,53.900000000000006,773,4680000,0.646175274848938,0.9401044717587568,1379.05,-0.01833671639848035,266.3,2.552078021168709,585
1.0304731369018554,0.04607997605577111,135.4,53.900000000000006,774,4688000,0.6244849920272827,0.7941749338888247,1380.4,-0.013535689868731424,261.5,2.3700336807966234,586
1.0219642150402068,0.06909661148209124,137.79,55.9,774,4696000,0.6177202969789505,0.9804690435421289,1400.4,-0.015530167389370035,261.5,2.8750926691293714,587
1.0172218251228333,0.06532795560080558,136.43,55.9,774,4704000,0.6061526906490325,0.9140022334884881,1406.08,-0.022985618095844984,245.40000000000012,2.7883766186237335,588
1.0406129831075668,0.056989815919660035,134.34,54.900000000000006,774,4712000,0.6896050626039505,0.8519008436121068,1397.78,-0.02126332719461061,239.10000000000016,2.4936480098962783,589
1.027059604525566,0.04550405026879162,132.11,53.900000000000006,774,4720000,0.6377077782154084,0.7468981314068579,1393.22,-0.020814604737679474,239.10000000000016,2.3133655369281767,590
0.9983197122812271,0.10137695198180154,131.82,60.5,774,4728000,0.7040350830554962,1.0844935877248798,1406.45,-0.011557068670008448,227.10000000000008,3.0506953346729277,591
1.0384460484981537,0.09772492329590023,132.63,65.5,774,4736000,0.5708466333150863,1.098497990186996,1400.79,-0.022336463717047082,227.10000000000008,2.9964057499170305,592
1.0120774281024933,0.06110778253059834,130.14,65.5,774,4744000,0.6558298861980438,0.873841848327708,1406.0,-0.02267444065539166,225.1,2.6461392956972123,593
0.9975650036334991,0.06442903668619693,129.81,65.5,774,4752000,0.6390410196781159,0.8465961078274582,1406.33,-0.01340137665712973,225.1,2.6647093218564986,594
1.0108816999197006,0.06588245776947588,132.46,65.5,774,4760000,0.6992686080932617,0.9865824592738535,1413.42,-0.00735937436867971,225.1,2.662412528991699,595
0.9959980541467667,0.0921144773485139,134.2,65.5,774,4768000,0.5807051700353623,1.1896476843994883,1418.73,-0.02697138151474064,231.60000000000008,3.086249595284462,596
0.9938225728273392,0.11824251338839531,135.23,60.6,775,4776000,0.5282999831438064,1.29601206403844,1428.95,-0.029232961790057743,234.3,3.4628815722465514,597
1.0319578319787979,0.059438170115463436,134.88,56.6,775,4784000,0.6761115455627441,0.9163747114904507,1425.1,-0.015185768461087719,237.60000000000002,2.6566742289066316,598
1.0118677151203155,0.11022673975676298,132.06,52.4,775,4792000,0.7506648629903794,1.5072773646647366,1418.88,-0.006827651513012825,234.9000000000001,3.3750863909721374,599
1.0147974252700807,0.14489014278165996,133.5,52.4,775,4800000,0.6303592622280121,1.4188332040442793,1403.57,-0.01709875738073606,234.9000000000001,3.681785303354263,600
0.9911582571268082,0.07544978751335293,136.08,62.400000000000006,775,4808000,0.6584160268306732,1.2914094541979526,1405.48,-0.0330803258085507,234.9000000000001,2.9263955575227736,601
0.9859816646575927,0.06995072138961404,134.68,61.900000000000006,775,4816000,0.6115937370061875,0.964871241407285,1397.91,-0.03630286232335493,234.9000000000001,2.8251096588373183,602
0.9771981638669968,0.06299395386595279,135.55,62.900000000000006,775,4824000,0.6100447732210159,1.0251701303441398,1386.4,-0.016748473989428022,244.1000000000001,2.692457441687584,603
0.9767884624004364,0.05506698232144117,134.16,62.900000000000006,775,4832000,0.6743476194143295,0.8808338727833853,1386.08,-0.018820381699770225,244.1000000000001,2.444098396897316,604
0.9530996972322464,0.0775448656314984,135.29,61.900000000000006,775,4840000,0.5981144911050796,1.1468657404759566,1388.7,-0.009078342374996282,254.9000000000001,2.8893031847476958,605
0.9709521561861039,0.07903902325313539,139.89,61.0,775,4848000,0.6144233590364456,1.203506566700385,1397.66,-0.016508308606571518,267.4000000000001,3.209183793067932,606
0.9708669757843018,0.08466722498182207,138.98,60.6,775,4856000,0.6682616299390793,1.0934592062400172,1387.25,-0.018192595408836495,267.4000000000001,3.0070857030153273,607
0.991205542087555,0.08664804849307985,140.93,60.6,775,4864000,0.5600919508934021,1.0992929684967683,1378.4,-0.026308826772583414,267.4000000000001,2.9572384828329086,608
0.97846530854702,0.07432060348801314,136.64,60.6,775,4872000,0.6147857183218002,0.9431904730334605,1377.92,-0.01956852982897544,263.30000000000007,2.7582456082105637,609
1.014080902338028,0.060892780940048394,138.51,61.0,776,4880000,0.6307734370231628,1.0691731650447256,1385.48,-0.014412623701500706,263.30000000000007,2.5433476614952086,610
1.0210323148965836,0.051556883361190554,138.92,61.0,776,4888000,0.6417505300045013,0.7774196567340677,1394.63,-0.01685136921936646,263.30000000000007,2.383969958424568,611
1.0059992045164108,0.1263831917755306,137.38,60.8,776,4896000,0.6029917854070663,1.4201010528395717,1401.17,-0.03697505000862293,263.30000000000007,3.5906860780715943,612
1.2319357126951218,0.049372091413242745,75.4,0.0,776,4904000,-0.6543038046360016,1.0647641624229278,883.58,-0.02486299175885506,200.70000000000005,2.3256323772668837,613
1.226215090751648,0.03069601500290446,32.79,0.0,776,4912000,0.22656988084316254,0.7274264647128862,503.3,-0.002142699429532513,111.60000000000005,1.8939842826128006,614
1.0282414489984513,0.046110158520750705,28.57,0.0,776,4920000,0.643539120554924,0.7073150448458405,468.47,-0.022233149038511327,99.10000000000001,2.309625301361084,615
1.0578757083415986,0.030528275975957513,21.35,0.0,776,4928000,0.714051633477211,0.6491975872540121,422.27,-0.009033433103031712,45.400000000000034,1.9552338075637818,616
1.0495911133289337,0.05081202727742493,18.37,0.0,776,4936000,0.6837792062759399,0.8690281057831316,412.22,-0.02361913925018598,45.0,2.449949086308479,617
1.0906660866737365,0.04861456584651023,16.77,0.0,776,4944000,0.6631944465637207,0.8274833119505207,426.32,-0.012236071221996098,51.0,2.359582465291023,618
1.0444525533914566,0.034379024731460955,20.68,0.0,776,4952000,0.7153704124689102,0.608444059373051,477.62,-0.007166247779387049,67.80000000000007,1.9874003756046295,619
0.9698163479566574,0.1041576505638659,27.18,0.0,776,4960000,0.6786547362804413,1.5152839695101659,526.91,-0.013291085520468187,82.40000000000003,3.5300707000494005,620
1.0074709504842758,0.08972014905419201,35.43,0.0,776,4968000,0.5675679355859756,1.4228684864968355,584.42,-0.02752923385996837,97.40000000000003,3.0743783766031267,621
0.9706770253181457,0.07876819467637688,45.3,0.0,776,4976000,0.664616985321045,1.214011003516515,664.81,-0.011449331886688015,161.00000000000009,2.8168262326717377,622
0.9855761587619781,0.06845463588368148,52.08,0.0,776,4984000,0.5876387721300125,0.9501960749931182,732.7,-0.01864036235099775,170.3,2.8666874873638153,623
0.986453567147255,0.07737786018289626,65.52,0.0,776,4992000,0.6059452998638153,1.0246506634913295,825.6,-0.017166239653888624,203.0,3.062033772468567,624
0.9973772472143173,0.054039823240600526,70.41,0.0,776,5000000,0.7108875596523285,0.8863545732216593,866.76,-0.009419304595794528,203.20000000000005,2.523278618454933,625
0.9723539596796036,0.11704830504022538,78.52,0.0,777,5008000,0.7935273152589798,1.4151664363915961,935.62,-0.014058332422755483,206.00000000000006,3.3130717170238495,626
0.9862821364402771,0.12542824677657335,89.86,0.0,777,5016000,0.7589218252897263,1.3864186361031625,1015.77,-0.018309132025460712,220.50000000000023,3.4653931850194932,627
1.0525338119268417,0.11404718128964304,100.11,1.0,777,5024000,0.5871675497293473,1.3426659566712231,1112.01,-0.0483759246324189,220.50000000000023,3.2671554934978486,628
1.0495558822154998,0.052779278298839924,105.2,2.0,777,5032000,0.6466628503799439,0.8562179132795026,1173.89,-0.01860937978985021,220.50000000000023,2.464189048409462,629
1.01548732817173,0.050389927718788384,110.8,28.5,777,5040000,0.626078999042511,0.8544519242575906,1248.26,-0.01749382108770078,220.50000000000023,2.3773641270399093,630
1.0414947324991226,0.05813520311377943,113.77,30.0,777,5048000,0.5648107695579528,0.7715567191644681,1282.99,-0.013212795469335105,220.50000000000023,2.608097676038742,631
1.0415190136432648,0.10678857065271587,125.5,41.0,777,5056000,0.6228460538387298,1.2145125653591073,1367.0,-0.024595303272362798,244.2000000000001,3.282283145189285,632
1.0430835747718812,0.06721332147251814,128.36,45.0,777,5064000,0.6553575694561005,0.7172090418270116,1379.78,-0.007930521478638184,244.2000000000001,2.460470046401024,633
1.0274014902114867,0.054180565217975526,130.09,50.900000000000006,777,5072000,0.5892600005865097,0.9040861989881616,1390.67,-0.024959818396018817,244.2000000000001,2.4779486709833147,634
1.0354001551866532,0.0575107982987538,133.36,56.4,777,5080000,0.6476079052686692,0.8432613693213479,1414.88,-0.0078006790846120565,255.30000000000004,2.5180957287549974,635
1.0576087301969528,0.04693536542821675,136.16,57.9,777,5088000,0.6497486662864685,0.8494316413696358,1430.43,-0.018198991262324854,255.30000000000004,2.3102746218442918,636
1.0588821434974671,0.0751367387548089,138.51,57.9,777,5096000,0.6375722527503968,1.0873139757838317,1435.93,-0.013123452922154683,258.40000000000003,2.88887998342514,637
1.0346396625041963,0.09318358641583473,139.37,61.7,777,5104000,0.7092185354232788,1.418396194205672,1442.78,-0.032305165723955725,255.30000000000004,3.2107969027757646,638
