policy_loss,epoch_idx,PMM:episode_rewards,P09:episode_rewards,P01:episode_rewards,explained_variance,value_loss,policy_entropy,advantage_norm,fps,grad_norm,episode_length,frames
-0.03377072880597552,822,229.81,348.0,93.80000000000001,0.7579962372779846,0.1983597474358976,0.9309751707315445,4.871274275779724,794,1.9917782203099645,1686.45,6576000
-0.006836239312542602,823,219.94,348.40000000000003,69.80000000000001,0.659132639169693,0.07058893680106848,0.9791470420360565,2.9354447603225706,794,0.9961587896499913,1618.72,6584000
-0.016773852213518695,824,206.78,348.0,41.8,0.7053534871339798,0.065460394192487,0.9839574962854385,2.8449463939666746,794,1.072933566738804,1574.2,6592000
-0.011989900483167731,825,195.03,348.0,32.0,0.6479999715089798,0.040468302213121206,1.0122593742609025,2.171726942062378,794,0.7645588014750974,1524.69,6600000
-0.01889844721285044,826,192.3,348.0,32.0,0.6708380484580994,0.05778521235100925,0.9687315487861633,2.463291780948639,794,0.6911766869644883,1518.28,6608000
-0.012930676853575278,827,186.73,345.3,32.0,0.7561605721712112,0.0962979928124696,0.9585705131292344,3.2759703147411345,794,1.2185746060898903,1495.3,6616000
-0.029405896204407325,828,188.05,348.1,32.0,0.8374552172422409,0.12956199773587287,0.9381133896112442,3.886730422973633,794,1.5665964870040638,1495.6,6624000
-0.015144477405410726,829,188.27,345.3,32.0,0.7898386335372924,0.14746408990584314,0.946786282658577,3.900498275756836,794,1.6954694464774034,1496.1,6632000
-0.012018805934749252,830,193.0,345.3,32.0,0.7973341643810272,0.12803698665462435,0.9345207244157792,3.846344380378723,794,1.4469558191631395,1494.91,6640000
-0.023468447579070927,831,194.49,345.3,32.0,0.7858562958240509,0.09019165027886629,0.9785130167007446,3.2409240651130675,794,1.332610007755887,1500.36,6648000
-0.03243443736166227,832,191.91,345.3,32.0,0.7745994824171066,0.1592651991918683,0.9643101674318314,4.420842463970184,794,1.8295355752884377,1502.85,6656000
-0.010887945295544342,833,198.81,349.3,32.0,0.8120325511693954,0.10682070567272603,0.9766471844911575,3.6044658613204956,794,1.3733432135408667,1517.48,6664000
-0.015631851003854537,834,201.58,352.0,32.0,0.7918784373998642,0.10617202165536582,0.9739519661664963,3.634459851980209,795,1.7403904180740366,1521.45,6672000
-0.027663081842983956,835,195.38,352.0,32.0,0.7822326630353927,0.09307142552454024,0.9714459174871445,3.2000189524888993,795,1.1248221113256256,1502.01,6680000
-0.008885335357044824,836,196.58,352.0,32.0,0.8538069069385529,0.11295321163721382,0.9342563933134079,3.595370727777481,795,1.5582619302980687,1502.78,6688000
-0.03200359096052125,837,195.5,352.0,32.0,0.873444527387619,0.15200738452374934,0.9389924657344818,4.0721848320961,795,1.7112877502607196,1498.9,6696000
-0.03928572606993839,838,196.8,352.0,32.0,0.8522832959890365,0.1690818756725639,0.9570250660181046,4.517546488046646,795,1.8439863640587464,1489.5,6704000
-0.008850342944206203,839,195.37,352.0,32.0,0.8164457833766937,0.09211975334212184,0.9490900295972824,3.143910114765167,795,1.2816067166648182,1484.97,6712000
-0.0221049448379199,840,195.37,352.0,32.0,0.8291771668195724,0.09357862325385213,0.9457204121351243,3.255436882972717,795,1.2871645702242507,1484.97,6720000
-0.026977067752741276,841,201.24,352.1,32.0,0.8569413506984711,0.18628004058264197,0.9365282648801804,4.780356734991074,795,2.1246340364969973,1496.3,6728000
-0.02610473537351936,842,213.92,354.00000000000006,39.7,0.853099564909935,0.20125947620719672,0.919428174495697,4.846155896186828,795,2.082291132953125,1556.17,6736000
-0.01746713664941126,843,219.4,363.0,39.7,0.8619378197193146,0.08923614006489515,0.9482005763053895,3.2405147409439086,795,1.2283976906474283,1573.36,6744000
-0.014101792954897973,844,223.33,363.0,47.400000000000006,0.8000256198644639,0.1577695896103978,0.9164181345701218,4.001843185424804,795,1.6824359992541378,1585.81,6752000
-0.015430644955486059,845,231.37,363.0,60.8,0.8866124308109283,0.07702054658904672,0.9436239677667618,3.058480224609375,795,1.0500749774841602,1624.02,6760000
-0.01951221322407946,846,242.3,363.0,81.3,0.8505573600530625,0.10365285463631153,0.9274452155828476,3.546250915527344,795,1.3411943660241974,1654.99,6768000
-0.017400382008636372,847,249.83,363.0,105.4,0.797601882815361,0.11419881950132549,0.9318518042564392,3.6955415654182433,795,1.3190612398079,1693.2,6776000
-0.01848928001418244,848,257.75,363.0,130.8,0.829649698138237,0.1088739781267941,0.9437894457578659,3.6436050844192507,795,1.1460951621166486,1718.78,6784000
-0.02210143422562396,849,261.53,363.40000000000003,136.4,0.9016404849290848,0.10946287573315203,0.9382046496868134,3.6952232766151427,795,1.2960585588938216,1720.81,6792000
-0.010683594228466972,850,259.23,363.40000000000003,130.8,0.8349998718500138,0.10140349544584751,0.9423196429014206,3.4503677594661712,795,1.4345403296891437,1707.48,6800000
-0.024429549345804845,851,259.65,367.1,128.3,0.8205443620681763,0.12066607837099581,0.9406944626569748,3.659235489368439,795,1.7136314229773635,1712.68,6808000
-0.01872716128884349,852,261.01,365.2,121.6,0.8427876764535904,0.16189442377537488,0.8913253283500672,3.7460963928699496,795,2.2130703062547896,1714.78,6816000
-0.0002862325531896204,853,265.15,367.80000000000007,121.6,0.8610374641418457,0.1506731929630041,0.9021905595064164,4.256043577194214,795,1.7762873862980928,1715.84,6824000
-0.02102461579896044,854,264.41,367.80000000000007,121.6,0.8435678094625473,0.1404918693844229,0.9414003074169159,4.114452149868011,795,1.70128664697737,1714.37,6832000
-0.021195070080648293,855,267.59,375.0,121.6,0.9027644908428192,0.09418857956305146,0.9316314893960953,3.4808705496788024,795,1.2787661869466178,1722.08,6840000
-0.006772877912844706,856,271.59,375.50000000000006,128.3,0.8547243046760559,0.09800982519052923,0.9369638055562973,3.3068084073066712,795,1.2262591472267639,1738.65,6848000
-0.016211039221379907,857,279.66,375.50000000000006,136.4,0.880597528219223,0.08165179568342865,0.9212026506662369,3.2112930393218995,795,1.1307702960399508,1762.01,6856000
-0.0266277994972188,858,281.81,375.50000000000006,136.4,0.8275092232227326,0.1982683702930808,0.8945427459478378,4.69353461265564,795,1.8095134135267914,1768.37,6864000
-0.0275734925433062,859,280.06,375.0,140.6,0.8336669462919235,0.08859814886935055,0.9700672101974487,3.186717712879181,795,1.3966451884334177,1766.01,6872000
-0.010640473402163479,860,275.06,375.0,134.6,0.7781463545560837,0.05355977733619511,0.9323700487613678,2.4783475589752197,795,0.7133853504308452,1764.13,6880000
-0.014462231249781325,861,266.66,370.5,121.4,0.721213486790657,0.10404684264212846,0.9415681827068328,3.490711560249329,795,1.1918354971636032,1750.89,6888000
-0.006714436513138935,862,268.51,370.5,121.4,0.7633985942602157,0.08136246091686189,0.9513059461116791,3.0833455109596253,796,1.084216609777938,1750.06,6896000
-0.0164234465546906,863,267.8,367.30000000000007,121.4,0.8096000999212265,0.11861822505481541,0.9740056669712067,3.784743849039078,796,1.6081427676134097,1751.37,6904000
-0.014012264760531253,864,267.14,365.2,121.4,0.8353721565008163,0.09866787060163915,0.9616841185092926,3.3007396936416624,796,1.0004939574303227,1749.12,6912000
-0.010199045942390511,865,269.03,365.5,115.89999999999999,0.8100482547283172,0.10944156343117356,0.9641723269224167,3.6469636976718904,796,1.157328862964192,1773.82,6920000
-0.017578177516697907,866,270.06,365.5,115.89999999999999,0.8740750980377198,0.11081687418743968,0.9581584143638611,3.6288196098804475,796,1.224811881092492,1770.52,6928000
-0.025483200239250436,867,273.64,365.5,121.4,0.8421251159906388,0.08741452782414853,0.9131312978267669,3.2928751695156095,796,1.1696399203281502,1777.76,6936000
-0.02785490583308274,868,271.35,365.5,115.89999999999999,0.860372104048729,0.13424604397267104,0.9002565860748291,3.807297433614731,796,1.444785604792639,1769.69,6944000
-0.01329025791870663,869,277.2,365.5,115.89999999999999,0.8649365586042405,0.09079795961268246,0.9508753681182861,3.416843945980072,796,1.1220438582485504,1779.07,6952000
-0.017685382177587597,870,277.95,365.5,121.4,0.8084252715110779,0.07120413408614695,0.9573277115821839,2.8186069148778916,796,0.9166935871626183,1783.16,6960000
-0.0272223267024674,871,274.52,364.1,121.4,0.7906735640764236,0.11053560093976557,0.9233926928043366,3.639305409193039,796,1.2527412514893315,1775.32,6968000
-0.013089777876157314,872,277.4,364.1,134.9,0.8827250093221665,0.12697195696178823,0.9560274010896683,3.855219542980194,796,1.4008671948647562,1785.97,6976000
-0.0221750589236035,873,275.16,364.0,134.9,0.8584920591115952,0.08877391522284597,0.9740315759181977,3.1074892485141756,796,1.0266459924801945,1786.21,6984000
-0.012681253345217556,874,277.59,364.0,159.3,0.8083281421661377,0.061441598031669854,0.9720482790470123,2.6080059349536895,796,0.8122673668553176,1788.81,6992000
-0.014000751637213397,875,272.52,363.1,134.9,0.7971648043394088,0.13712211635895075,0.9355604803562164,4.049419178962707,796,1.444473628896267,1778.49,7000000
-0.04070669221546268,876,268.29,360.1,132.10000000000002,0.8577817851305007,0.1122946912702173,0.9696468782424926,3.360346708893776,796,1.3589358528091209,1771.26,7008000
-0.022099836179986596,877,262.33,357.1,114.8,0.8531634306907654,0.10584591856226325,0.9683041572570801,3.4498753356933594,796,1.2553031622641484,1756.08,7016000
-0.031913454134955825,878,259.52,355.20000000000005,112.5,0.8675862967967987,0.13457217775285243,0.9733149838447571,4.031518459320068,796,1.4656030294308275,1736.33,7024000
-0.003629285645438358,879,255.11,351.0,112.5,0.8740471547842026,0.06317779196426272,0.9724126589298249,2.7285419046878814,796,0.7567750762148192,1728.78,7032000
-0.015558257810480427,880,256.7,351.0,112.5,0.8654464203119278,0.1065814927779138,0.9655697304010391,3.4499476766586303,796,1.3123588215331103,1720.81,7040000
-0.018445535467471928,881,256.7,351.0,112.5,0.8840668594837189,0.10012546771205962,0.9204361933469772,3.455436728000641,796,1.2332598277190299,1720.81,7048000
-0.025129511733539403,882,265.39,350.1,137.6,0.8700135219097137,0.0985397042427212,0.9283108299970627,3.419580841064453,796,1.170322800091246,1743.0,7056000
-0.01762661286164075,883,269.84,351.20000000000005,148.8,0.835430651307106,0.08329210565425456,0.9770703566074371,3.1756976997852324,796,1.1512432168995348,1760.51,7064000
-0.012115127927390858,884,269.23,353.2,148.8,0.843504735827446,0.07612940890714526,0.9786444920301437,2.982921451330185,796,1.0644377965084353,1763.67,7072000
-0.0059012817916664064,885,268.88,351.0,148.8,0.9109143841266633,0.126886649960652,0.9097922903299331,3.9721795988082884,796,1.4735580914950817,1761.24,7080000
-0.03533758425222913,886,266.36,351.0,146.1,0.8951384860277176,0.11742221587337554,0.9323330998420716,3.8036057007312776,796,1.4663789705396777,1739.96,7088000
-0.007584315970889293,887,266.26,351.0,146.1,0.9190011221170425,0.07492343513295055,0.9089578455686569,2.9926179122924803,796,0.9234589590775277,1730.94,7096000
-0.02995676868100418,888,262.0,351.0,137.6,0.8875054413080216,0.15722536974586546,0.8718666058778762,4.317678835391998,796,1.7605425000130943,1716.97,7104000
-0.012351639091502876,889,259.81,350.1,137.6,0.9044470322132111,0.07270820911042392,0.9187161880731582,2.950669343471527,796,0.976390739057066,1714.27,7112000
-0.015129110496782233,890,259.86,349.1,137.6,0.8458345782756805,0.08569507104344666,0.9407367265224457,3.1115228855609893,796,1.047809181582134,1714.06,7120000
-0.033743456965021325,891,253.56,346.3,106.2,0.8432114905118943,0.12632388816215098,0.9230655741691589,3.911338757276535,796,1.5549296176741925,1705.29,7128000
-0.004049365012906492,892,256.44,350.1,106.2,0.840791996717453,0.11747299601323903,0.9534993177652359,3.9066901445388793,796,1.353836486072051,1702.32,7136000
-0.023301310673123226,893,256.86,351.0,106.2,0.8087981921434403,0.08197310524526984,0.946886265873909,2.9230344104766846,796,1.0623818708564547,1707.72,7144000
-0.006151021618861705,894,255.15,351.0,106.2,0.8259865337610245,0.08589306210167706,0.920513442158699,3.1480399811267854,796,0.9849208117683282,1711.44,7152000
-0.009740802663000068,895,253.31,351.0,101.7,0.878333255648613,0.1475277629494667,0.9649737668037415,4.137232213020325,796,1.5636684256534608,1706.14,7160000
-0.019903375562280418,896,261.09,361.1,106.5,0.8767825776338577,0.11391572999767959,0.977370982170105,3.994784787893295,797,1.4008902789690456,1732.86,7168000
-0.009723363447119483,897,258.87,362.4,101.7,0.8817170029878616,0.06769370832946152,1.0047125762701035,2.857681336402893,797,1.013217075697264,1727.53,7176000
-0.024117252351134086,898,259.44,362.4,101.7,0.8691250133514404,0.09437759580090642,0.9705006241798401,3.397014546394348,797,1.273344895312826,1723.03,7184000
-0.02490833350374487,899,213.55,361.1,14.700000000000001,-1.458985018134117,0.10530453789513558,0.7051612123099039,3.572626029253006,797,1.367729179180094,1522.97,7192000
-0.00093904840759933,900,210.84,361.1,13.8,0.6975677317380905,0.02780311945360154,1.0511895042657853,1.8391732448339462,797,0.4492475124227461,1507.23,7200000
-0.010693511374265654,901,200.67,360.1,13.8,0.719513818025589,0.05221302220132202,0.9726236712932587,2.4449070429801942,797,0.8376116902004168,1467.09,7208000
-0.014632411104394123,902,192.1,349.2,13.8,0.8279163628816605,0.10565870762802661,0.935115584731102,3.5337539434432985,797,1.374016601302466,1438.86,7216000
-0.018723844543783345,903,193.11,352.0000000000001,13.8,0.8455645430088043,0.08441229621879756,0.940168308019638,3.1599355447292328,797,1.2288087288641143,1438.18,7224000
-0.015565511004097062,904,192.65,361.0,13.8,0.8471200740337372,0.11082151472102851,0.9235460144281388,3.614985718727112,797,1.3171292484665036,1446.72,7232000
-0.01801120859592629,905,193.51,361.0,13.8,0.8491856861114502,0.11740459858439863,0.9458131444454193,3.6332919323444366,797,1.2641072644140623,1458.2,7240000
-0.0021110482420772314,906,192.52,352.0000000000001,13.8,0.8889607959985732,0.09821898005437106,0.991950369477272,3.335611542463303,797,1.235830668021046,1456.7,7248000
-0.022566113439388573,907,197.68,361.0,13.8,0.8822768026590347,0.09994674746878446,0.9924647116661072,3.382761482000351,797,1.3211413284720928,1471.3,7256000
0.0001865506754256785,908,200.24,361.1,13.8,0.9050995641946793,0.1678612808417529,0.9537280189990998,4.471331577301026,797,1.6918791735023677,1474.78,7264000
-0.04063946487593057,909,207.44,374.30000000000007,13.8,0.8530078810453415,0.15196792375296353,0.958870323896408,4.306778209209442,797,1.8166988790596863,1500.08,7272000
-0.012100348917010706,910,207.46,374.0,13.8,0.8064267265796662,0.07206177792046219,0.9855813294649124,2.8174469608068464,797,0.9009135050272492,1493.68,7280000
-0.039353303314273946,911,174.11,361.3,11.500000000000002,0.5173579549789429,0.10880529774352908,0.8255998059362173,3.3794741714000702,797,1.2813083455565806,1356.37,7288000
-0.004626581849579452,912,159.97,352.0000000000001,2.9000000000000004,0.6230633157491684,0.02688278732355684,1.0643392890691756,1.8125942271947861,797,0.5003249944939967,1292.54,7296000
-0.010310508223483339,913,154.33,352.0000000000001,2.9000000000000004,0.7514851081371308,0.04015356262214482,1.0139832317829132,2.134348920583725,797,0.5448860312275027,1270.99,7304000
-0.012822184793185443,914,149.66,352.0000000000001,2.9000000000000004,0.8441716456413269,0.11094154194928706,0.9865709245204926,3.471730797290802,797,1.2794914337745273,1263.93,7312000
-0.019888874228781786,915,156.15,352.0000000000001,2.9000000000000004,0.883123984336853,0.09925949799828232,1.0000806027650833,3.278276911973953,797,1.3135661392058893,1283.43,7320000
-0.014620227436171262,916,165.31,361.0,3.9000000000000004,0.7967523747682571,0.0845232212357223,1.0002133458852769,3.1324631714820863,797,1.1968129859273064,1318.97,7328000
-0.008856934669311159,917,165.31,361.0,3.9000000000000004,0.8473269647359848,0.0951717144344002,0.9365951538085937,3.1739724671840666,797,1.1447743572241351,1318.97,7336000
-0.02663033091899706,918,180.49,361.3,6.9,0.797781839966774,0.1593515082914382,0.933429496884346,4.428512305021286,797,1.6943393037531636,1399.57,7344000
-0.0014116399918566458,919,196.51,364.9000000000001,30.900000000000002,0.8706959128379822,0.0864176827808842,0.9574650156497956,3.285573457479477,797,1.0553409616286782,1489.98,7352000
-0.01346389328391524,920,210.56,385.0,34.900000000000006,0.8891794109344482,0.06498277389444411,0.9358081424236298,2.8371812212467193,797,0.9568086778112483,1543.24,7360000
-0.02677980361317168,921,212.42,385.0,34.900000000000006,0.846641196012497,0.1477536552492529,0.9434131091833114,4.245041933059692,797,1.7453033835494356,1548.01,7368000
-0.01757075110101141,922,221.04,385.0,34.900000000000006,0.8502240031957626,0.11004544446244836,0.9417959421873092,3.7726418352127076,797,1.326328848708308,1578.51,7376000
-0.00988300923956558,923,221.68,385.0,34.900000000000006,0.9169004940986634,0.14196285532787442,0.9193635356426239,4.068606970310211,797,1.8004464594740606,1581.84,7384000
