policy_entropy,fps,P01:episode_rewards,episode_length,PMM:episode_rewards,explained_variance,value_loss,advantage_norm,frames,policy_loss,grad_norm,epoch_idx,P09:episode_rewards
1.0837570142745971,312,10.0,658.38,18.39,0.7329324531555176,0.03203667966183275,2.1924048614501954,1400000,-0.011417290476856579,0.6597845443090022,175,28.0
1.0757028979063035,313,10.0,653.39,18.38,0.7159002965688706,0.030546462908387185,2.146757935285568,1408000,-0.004879863978130743,0.7508230898887897,176,28.0
1.106858304142952,313,11.9,669.01,19.12,0.6957527828216553,0.03025162701494992,2.1432037806510924,1416000,-0.007711497395066544,0.641525018702202,177,28.10000000000001
1.1065936118364335,313,11.0,663.49,18.96,0.7287052536010742,0.029911375306546688,2.1402258467674256,1424000,-0.007392278624465689,0.6566324073649057,178,28.0
1.1194658815860747,313,11.0,666.85,19.32,0.6829325783252717,0.029917490417137742,2.1263852167129516,1432000,-0.0064403273554489715,0.6738345189900986,179,29.10000000000001
1.0390383619070054,313,11.0,670.89,20.01,0.6543860852718353,0.030550674861297013,2.1238274073600767,1440000,-0.0070678350026719275,0.6921727776655984,180,30.0
1.00937377512455,313,11.0,678.05,20.45,0.6647849011421204,0.034519342705607414,2.2750468468666076,1448000,-0.013601117841899395,0.8245692128298705,181,30.0
1.0328764361143112,313,12.0,706.91,21.6,0.6557080578804017,0.033317614868283274,2.237240478992462,1456000,-0.0022085003458050777,0.6959455603347918,182,31.10000000000001
1.087748955488205,313,12.0,706.78,21.61,0.7288074153661728,0.026344271008856595,1.981418067216873,1464000,-0.014182363818399608,0.6564675375862702,183,31.10000000000001
1.0926674860715866,313,13.0,711.76,21.85,0.7084625869989395,0.02731743410229683,2.0295832562446594,1472000,-0.007935135989682748,0.618066439645456,184,31.10000000000001
1.1236507141590117,313,13.9,720.23,22.11,0.6819859063625335,0.027895152596756817,2.065210975408554,1480000,-0.0034289122893824244,0.6886752065134562,185,31.10000000000001
1.09878093957901,313,13.9,723.82,22.31,0.7080102860927582,0.027750117196701465,2.0363374161720276,1488000,-0.008489335584454239,0.6716949445886415,186,32.0
1.1031281238794326,313,13.9,734.98,22.5,0.7021897292137146,0.03161428392864764,2.167234340906143,1496000,-0.01175147006404586,0.6930337037145334,187,32.0
1.0514473354816436,313,13.9,726.57,22.36,0.6925342375040054,0.030262558911927043,2.1256019032001494,1504000,-0.005995162114268169,0.6965944720468867,188,31.10000000000001
1.0604942041635512,313,13.9,737.27,22.5,0.6980729281902314,0.030659271590411662,2.1391117787361145,1512000,-0.013247334691695868,0.7291194624767638,189,32.0
1.02502581179142,313,13.9,732.55,22.7,0.692557516694069,0.030126667651347815,2.1060967791080474,1520000,-0.012429486830951646,0.6730299012721217,190,32.0
1.015843425989151,313,13.0,715.18,21.89,0.6667136889696121,0.033070627311244605,2.2195052886009217,1528000,-0.005973150109639391,0.6943885606738703,191,31.0
1.022488342523575,313,14.0,733.0,22.85,0.6785035789012909,0.03756512090563774,2.3557570290565493,1536000,-0.010959749489556999,0.753217655447314,192,33.0
1.0612526530027389,314,12.9,733.61,23.23,0.7209864246845246,0.03313423846848309,2.2168645799160003,1544000,-0.009333191249752418,0.6824291334493463,193,34.0
1.0433215856552125,314,13.0,741.23,23.58,0.6938487613201141,0.034497743220999834,2.2757401835918425,1552000,-0.0062225327221676705,0.7703633280894051,194,34.10000000000001
1.0043469274044037,314,14.0,739.9,23.95,0.6531761640310287,0.03306540550664067,2.231140990257263,1560000,-0.012737386814551428,0.7443341673107748,195,34.10000000000001
1.019484493136406,314,15.8,745.85,24.75,0.6702236396074295,0.03540929683484137,2.2902792048454286,1568000,-0.00923927215160802,0.6812137199167203,196,36.10000000000001
1.0563812899589538,314,16.700000000000003,751.68,25.17,0.6651821756362915,0.03151014202274382,2.1663520991802216,1576000,-0.01208583762665512,0.7226884289902529,197,36.10000000000001
1.016263182759285,314,17.0,780.54,26.39,0.6706051737070083,0.03510393827222288,2.265829190015793,1584000,-0.005054941005655564,0.7510184757637585,198,38.0
1.0506283688545226,314,14.9,777.11,26.25,0.6863980972766877,0.030548912207596004,2.1356259143352507,1592000,-0.011528842398911365,0.6678795581519144,199,38.0
1.0265540814399718,314,14.0,783.62,26.48,0.6515548533201218,0.033784877620637414,2.246609951257706,1600000,-0.010431993837701157,0.7163886179554657,200,38.0
0.9645608949661255,314,14.0,798.91,26.94,0.6902754998207092,0.0325713844015263,2.1503319734334947,1608000,-0.011917185286874884,0.7577054153350451,201,38.10000000000001
1.0275081133842467,314,14.9,795.87,26.87,0.652197675704956,0.03461915046907962,2.2593998968601228,1616000,-0.011609616908826866,0.7077411496522568,202,39.20000000000002
1.0137112265825272,314,15.9,810.6,27.27,0.6644065916538239,0.03606315649114549,2.306557216644287,1624000,-0.011064129972655792,0.875258336672342,203,39.20000000000002
1.099040504693985,314,10.9,747.93,24.43,0.3975318109989166,0.03583808305469574,2.125104261189699,1632000,-0.02382762884022668,0.7979140810103555,204,38.10000000000001
1.1273341089487077,314,1.0,602.78,18.02,0.5965432280302048,0.025786731942789628,1.9321291577816009,1640000,-0.0027114442200399935,0.6978818135898908,205,36.10000000000001
0.9822875654697418,314,1.0,579.94,17.07,0.6424903297424316,0.03749016426503658,2.312349214553833,1648000,-0.011863856622367165,0.8771779709511749,206,34.20000000000002
1.0056108617782593,314,1.0,581.29,16.97,0.6590331786870957,0.03510853750631213,2.2755676901340482,1656000,-0.0185631872000522,0.7305015022480014,207,35.10000000000001
1.0145085978507995,314,1.0,566.52,16.63,0.6839635616540909,0.03034411427564919,2.1463309597969054,1664000,-0.009262359668500721,0.6407612328314087,208,35.10000000000001
1.0332238781452179,314,1.0,563.99,16.65,0.6733886134624482,0.03403917137067765,2.253095855116844,1672000,-0.004313070972202695,0.7171510788678954,209,35.10000000000001
1.0780351591110229,314,1.0,560.72,16.24,0.6943150329589843,0.030689512519165872,2.1445445013046265,1680000,-0.004952431179117411,0.6803517396911495,210,31.300000000000026
1.1104682075977326,314,1.0,566.29,16.64,0.5825630736351013,0.03275740516546648,2.1418840354681015,1688000,-0.011169984062726145,0.7402350790643589,211,34.10000000000001
1.0850804805755616,314,1.9000000000000004,614.21,18.58,0.6774674832820893,0.035336224832572045,2.2739654177427293,1696000,-0.013402290159137919,0.7092916963033121,212,36.0
1.0635741478204728,314,5.0,656.42,20.44,0.6424967265129089,0.03317701078485698,2.1964575719833372,1704000,-0.0061451996502000835,0.6711601927453273,213,36.0
1.0481437265872955,314,8.0,695.78,21.79,0.6208460611104966,0.037931460575200616,2.323771969079971,1712000,-0.00709651002602186,0.8041016109565282,214,36.0
1.0698154187202453,314,12.0,789.19,26.33,0.6770375603437424,0.033043028330430387,2.184019695520401,1720000,-0.011744651327608152,0.6401331128517189,215,43.0
1.0515520614385605,314,13.9,805.41,27.16,0.6713044714927673,0.03408221813850105,2.216793233156204,1728000,-0.01258498098643031,0.7043759173410524,216,43.0
1.101732189655304,314,13.9,814.01,28.05,0.667100470662117,0.04175710687413812,2.442708580493927,1736000,-0.016134811518131755,0.7463864297071006,217,45.0
1.0913250774145127,314,13.9,820.18,28.35,0.670294635295868,0.03450136907398701,2.2449565601348875,1744000,-0.013034978609866812,0.7099312631081187,218,45.0
1.094498759508133,314,14.9,823.4,28.5,0.7167315995693206,0.030842910837382078,2.1315606558322906,1752000,-0.010956021674210205,0.6587716087856461,219,45.0
1.0722812050580979,314,13.9,829.73,28.78,0.6657899218797684,0.029982325709424912,2.1061851620674132,1760000,-0.005756017992971465,0.6276704189260852,220,45.0
1.0343244552612305,314,13.9,833.08,28.62,0.6676279282569886,0.03430965756997466,2.204864696264267,1768000,-0.012837928004737478,0.732005224763515,221,45.0
1.0238325852155685,314,16.9,857.59,29.94,0.6459804713726044,0.03660236676223576,2.3210230219364165,1776000,-0.015267855439451522,0.7162975508113304,222,45.0
1.0364549881219864,314,17.9,862.25,30.37,0.6579514807462692,0.03682944206520915,2.3049635875225065,1784000,-0.010249639424146154,0.7112426207844856,223,45.0
1.063163812160492,314,17.9,862.87,30.95,0.6841620063781738,0.03251297411043197,2.182890257835388,1792000,-0.00785988924000776,0.6961836255265033,224,45.0
1.0627205169200897,314,18.0,842.21,30.34,0.6704572576284409,0.03335757683031261,2.236731426715851,1800000,-0.006669977964193095,0.6432542601228921,225,45.0
1.0419642639160156,314,16.9,826.36,29.66,0.6475453722476959,0.03339161565061659,2.2196883642673493,1808000,-0.005166091957944445,0.6996946876927592,226,45.0
1.0562841796875,314,15.9,837.48,30.07,0.6576333510875702,0.03667251110542566,2.3132348704338073,1816000,-0.016337599786929786,0.7311241903356251,227,45.0
1.0284660547971725,314,15.0,840.14,29.78,0.684114351272583,0.03148686249740422,2.1367365646362306,1824000,-0.012071843821104267,0.691073246005199,228,43.10000000000001
1.0456970882415773,314,15.0,846.63,30.23,0.644935941696167,0.037588377259671686,2.337249656915665,1832000,-0.012423147882218473,0.7088676917786012,229,45.0
1.0634129405021668,315,15.0,857.48,30.91,0.6633804535865784,0.03412278193049133,2.2282827413082122,1840000,-0.005657849828785402,0.6893420452443452,230,46.10000000000001
1.0596865046024322,315,16.9,885.43,32.74,0.6408146554231644,0.041309771938249466,2.4263529789447786,1848000,-0.01114344391386112,0.8006698986576819,231,49.20000000000002
1.0398847979307175,315,18.0,897.46,33.59,0.6536186593770981,0.033957288647070524,2.233036743402481,1856000,-0.00897886990729603,0.6967647693516895,232,51.10000000000001
1.0220656132698058,315,16.9,888.59,33.66,0.6185411417484283,0.03687955420464277,2.3326073658466338,1864000,-0.0073425057932036,0.7222970148908938,233,52.300000000000026
1.0235716259479524,315,16.9,889.74,33.62,0.6551146537065506,0.03595073684118688,2.264443836212158,1872000,-0.013111869041458703,0.7642676878435674,234,52.300000000000026
0.9978463715314865,315,17.9,900.4,34.14,0.6744663488864898,0.03222674008458853,2.151259614229202,1880000,-0.005478686177411873,0.6549802712070227,235,55.0
1.02584233045578,315,16.8,917.55,34.49,0.6651887041330338,0.03754052385687828,2.297063411474228,1888000,-0.01864978202735074,0.7213109321768036,236,55.10000000000001
1.0134871870279312,315,17.9,912.14,34.28,0.6786640429496765,0.03129163994919509,2.1200812327861787,1896000,-0.005660178231992176,0.6549780829133985,237,54.10000000000001
0.9701047933101654,315,18.900000000000002,925.83,35.16,0.6468171352148055,0.03637713448144495,2.2527592968940735,1904000,-0.01290692222828511,0.6813355816752995,238,55.300000000000026
0.984725296497345,315,19.9,952.04,36.63,0.6286657899618149,0.035503511731512845,2.2676588129997253,1912000,-0.011680956493364647,0.7089057886311432,239,58.10000000000001
1.0143094420433045,315,21.9,968.45,37.56,0.6616190856695175,0.033601832883432506,2.2061392188072206,1920000,-0.013428147589438595,0.7642861382637279,240,58.10000000000001
1.005802915096283,315,20.9,956.19,37.25,0.6901466375589371,0.0353611571714282,2.258201096057892,1928000,-0.0134098986745812,0.7588516147930544,241,59.10000000000001
1.0050277030467987,315,19.0,930.26,35.5,0.6804797941446304,0.033689238196238876,2.235643674135208,1936000,-0.0102984355262015,0.7112228174037916,242,55.10000000000001
1.0043638503551484,315,18.900000000000002,934.98,35.47,0.639045097231865,0.04063082852866501,2.3882955992221833,1944000,-0.013052344559546326,0.7864814010995816,243,53.10000000000001
1.0696146965026856,315,17.9,925.84,34.74,0.6726021850109101,0.03232304759323597,2.1855565309524536,1952000,-0.011927428590206545,0.6587395414545165,244,53.10000000000001
1.070721070766449,315,17.9,922.01,34.69,0.6965702265501023,0.03534903395920992,2.266700850725174,1960000,-0.009192413956916425,0.8248711845244509,245,54.20000000000002
1.0926619452238082,315,16.9,923.78,35.05,0.6813970446586609,0.03725984980352223,2.3008870220184328,1968000,-0.01227464523719391,0.7478271654899855,246,54.20000000000002
1.064470089673996,315,15.9,907.29,34.49,0.6597940558195114,0.033907002550549806,2.21908150434494,1976000,-0.010495276920410105,0.7714118901862419,247,53.10000000000001
1.029658151268959,315,15.9,915.25,34.93,0.6942477124929428,0.03178776644170284,2.1092811739444732,1984000,-0.012513728534686379,0.7433733940164644,248,53.10000000000001
1.0197487092018127,315,15.9,923.51,35.08,0.6217861866950989,0.03897371371742338,2.318445247411728,1992000,-0.022434235384862403,1.0625779115359666,249,52.10000000000001
1.0646958422660828,315,15.0,915.69,34.68,0.6880973583459854,0.03330469498410821,2.157788457274437,2000000,-0.010672595057403669,0.7097454080388073,250,52.0
1.059925276041031,315,15.0,906.45,34.4,0.6789897382259369,0.03934856043197214,2.398943965435028,2008000,-0.015723523375054355,0.7867078056448347,251,54.0
1.0552158802747726,315,15.9,920.95,35.5,0.6403081858158112,0.0367660563532263,2.2929724299907686,2016000,-0.016101402426866116,0.686622806006139,252,54.0
1.0293253135681153,315,16.0,928.99,35.85,0.6394970709085465,0.036272853659465906,2.2796468806266783,2024000,-0.012705375817895402,0.7138087734344397,253,54.0
1.0697185856103897,315,16.0,930.98,35.69,0.6191255128383637,0.04041463747154921,2.362706326842308,2032000,-0.012062864587642252,0.7900802686577538,254,54.10000000000001
1.012120840549469,315,16.9,927.61,35.41,0.6905595403909683,0.04341975325718522,2.4819368636608123,2040000,-0.017376740211620927,0.8533164274008673,255,54.10000000000001
1.063746818304062,315,16.9,926.5,35.2,0.6639733135700225,0.03037736650556326,2.0947311520576477,2048000,-0.003982836739887716,0.6122849520594884,256,54.0
1.0601388382911683,315,17.0,943.16,35.94,0.6852361196279526,0.029578720116987825,2.0498124349117277,2056000,-0.010596262451726943,0.5966196798344595,257,54.0
1.051004900932312,315,18.900000000000002,957.26,36.34,0.7061581200361252,0.03519241794012487,2.2182540714740755,2064000,-0.010626514619216322,0.6853003929540822,258,54.0
1.011852709054947,315,17.9,970.57,37.28,0.4396224772930145,0.04329721732996404,2.4653008663654328,2072000,-0.018625591837917455,0.8476084988690527,259,56.10000000000001
0.9822647678852081,316,17.0,945.44,35.7,0.6160616713762284,0.03621247300878167,2.27127742767334,2080000,-0.005723286401480437,0.9206683516125044,260,56.10000000000001
1.0357230174541474,316,17.0,932.1,34.79,0.6749102574586868,0.034569199779070914,2.209547289609909,2088000,-0.005924235006532399,0.6937480507654289,261,54.10000000000001
1.0374574309587479,316,17.0,934.1,35.55,0.6264592844247818,0.04256681151688099,2.4486779201030733,2096000,-0.01876210302536492,0.7858338939772159,262,55.10000000000001
1.0150957089662551,316,17.0,947.09,35.65,0.6535104608535767,0.043926317030563954,2.488096652030945,2104000,-0.017493287906982003,0.7939084957926744,263,56.10000000000001
1.0313923364877702,316,17.9,935.14,35.3,0.6506046998500824,0.040315431151539086,2.35328489780426,2112000,-0.012975239033694378,0.7236114649501287,264,53.20000000000002
1.0401977890729903,316,17.9,938.26,36.3,0.6369091904163361,0.04565341936424375,2.5268168377876283,2120000,-0.015939655461115764,0.8027091398622619,265,58.10000000000001
1.038209723830223,316,18.0,940.83,36.47,0.6871631526947022,0.03703400508500636,2.266331548690796,2128000,-0.013917448927240911,0.6942126253607632,266,59.10000000000001
1.0132604694366456,316,17.9,946.95,37.32,0.6710512107610702,0.04017753452062607,2.381386562585831,2136000,-0.013378803043160588,0.7789999142316004,267,60.10000000000001
0.9985187846422195,316,13.9,880.04,34.03,-0.13139670312404633,0.03994852105621249,2.323490762114525,2144000,-0.025599673655815423,0.8348377155995457,268,60.10000000000001
1.0403221535682678,316,11.9,852.2,32.43,0.67500059902668,0.029697680021636187,2.056276957988739,2152000,0.0023371823807246984,0.6770641298988442,269,58.20000000000002
1.0149582052230834,316,12.0,865.87,32.99,0.6557411259412765,0.03842263053636998,2.3177526104450226,2160000,-0.01972128297726158,0.7410190026050573,270,57.10000000000001
1.0113662421703338,316,12.0,880.5,33.81,0.6817134964466095,0.03517123536672443,2.1831990748643877,2168000,-0.013396148357423953,0.6754491401492376,271,57.10000000000001
1.0435726654529571,316,12.0,888.26,34.38,0.667114804983139,0.03824106487911195,2.2948632323741913,2176000,-0.014554006676189602,0.7511918694884164,272,60.10000000000001
1.020013222694397,316,12.0,902.19,35.27,0.6471899229288102,0.038516726465895774,2.329706303477287,2184000,-0.021195412714951088,0.8441104405092738,273,60.10000000000001
1.0186080533266066,316,12.0,903.35,35.5,0.6608244889974594,0.041060987296514216,2.391712746620178,2192000,-0.012578447351697832,0.8173357195205588,274,60.0
1.0143243461847304,316,12.0,902.85,35.13,0.6639120864868164,0.04135264441836625,2.428592245578766,2200000,-0.01511738934670575,0.786538024511499,275,60.0
1.009426240324974,316,12.0,918.59,36.32,0.6808383512496948,0.03150179088115692,2.094734538793564,2208000,-0.0071534177291323435,0.6668323266713303,276,61.0
1.0254162788391112,316,12.0,933.14,36.37,0.672246876358986,0.037588982381857934,2.2351153218746185,2216000,-0.016623919432022377,0.7119321935102205,277,61.0
1.046918352842331,316,12.0,949.12,37.67,0.6508549094200134,0.04209891066886485,2.4652608835697176,2224000,-0.015779950860887765,0.7815876335133711,278,61.10000000000001
0.9986263245344162,316,12.9,951.25,37.35,0.6672275459766388,0.03654362117871642,2.2393664532899855,2232000,-0.012908552403387149,0.6889649949965433,279,61.10000000000001
