value_loss,policy_entropy,explained_variance,epoch_idx,episode_length,advantage_norm,policy_loss,P01:episode_rewards,PMM:episode_rewards,fps,frames,P09:episode_rewards,grad_norm
0.09274645416997374,1.046477708220482,0.9445661652088165,1203,2261.76,3.217454433441162,0.004866122745333996,139.5,337.36,656,9624000,425.0,1.0997029468371644
0.15271248957142233,1.0642730313539506,0.949758369922638,1204,2243.38,4.213839619159699,0.005586127574788407,139.5,336.13,656,9632000,424.1,1.5520791160510237
0.11327071943320334,1.0750176566839218,0.9437032234668732,1205,2222.64,3.5715254044532774,-0.014587550619617105,138.60000000000002,330.48,656,9640000,422.20000000000005,1.2934854565472553
0.05873878287151456,1.0980781936645507,0.9685363066196442,1206,2193.68,2.679681854248047,-0.009513124215882272,126.0,326.93,656,9648000,422.20000000000005,0.9120695799718698
0.05773456183262169,1.0837757623195647,0.9612128311395645,1207,2197.74,2.4857862216234206,-0.015764337829125452,126.0,326.21,656,9656000,422.20000000000005,0.7762681621869814
0.0908829546533525,1.0502114111185075,0.9611889225244522,1208,2199.2,3.0756165182590482,-0.005559500816161744,110.5,321.47,656,9664000,424.0,1.1780443802623162
0.10936134635936469,1.0781276619434357,0.9246177864074707,1209,2202.08,3.3646699631214143,-0.013653463721275329,96.5,319.13,656,9672000,424.1,1.2792332439868208
0.048051306642591954,1.0656520932912827,0.9505149167776108,1210,2178.73,2.278318898677826,-0.023501466120942494,92.0,315.92,656,9680000,424.1,0.6956716335895335
0.05161990187130869,1.0312751990556717,0.9221379399299622,1211,2200.44,2.4059907776117324,-0.004084313432103954,92.0,319.2,656,9688000,424.1,0.7157431500527625
0.1264822477567941,1.0107310760021209,0.9261706405878067,1212,2196.32,3.789923870563507,0.005065438672027085,92.0,318.71,656,9696000,424.1,1.191666079746738
0.09354207853786647,1.072883448600769,0.9434491693973541,1213,2193.23,3.265104111433029,-0.016153238711412995,92.0,317.64,656,9704000,424.1,1.10391495059673
0.07974126115906983,1.0948744821548462,0.9375093454122543,1214,2206.99,2.95280777156353,-0.014827111425984186,110.0,322.95,656,9712000,423.1,0.902072944194175
0.06394824278075248,1.0656126391887666,0.9464188349246979,1215,2206.39,2.5315322506427766,-0.014982514057774097,92.0,320.96,656,9720000,421.2,0.9482173998813734
0.1565521443914622,1.081928339600563,0.9329912811517715,1216,2214.61,4.137790149450302,-0.017905655475333335,110.0,321.79,656,9728000,423.1,1.5628791729460823
0.09270958050154149,1.048175249695778,0.8975008428096771,1217,2194.44,3.3062530934810637,-0.019152220510877668,110.0,320.98,656,9736000,423.1,1.0416950710631923
0.07521616184618324,1.075897073149681,0.9597294598817825,1218,2193.15,2.9623094046115876,-0.01563827491365373,110.0,321.37,656,9744000,424.1,1.1255942170532847
0.08458379954565316,1.0784873300790787,0.9727808743715286,1219,2183.98,3.2956139159202578,-0.009004591581178828,110.0,320.31,656,9752000,424.1,1.3715545216228338
0.06720628584269434,1.0735685741901397,0.9427678388357162,1220,2192.12,2.7148269522190094,-0.017557313785655424,92.0,321.44,656,9760000,425.2,0.8839589101424817
0.06855395018588752,1.082491992712021,0.9581869053840637,1221,2186.3,2.844140949845314,-0.005956576091703028,92.0,319.79,656,9768000,425.2,0.9959800692036832
0.0838586182706058,1.0732298743724824,0.9681698995828628,1222,2182.02,3.204483221769333,-0.012663070524577052,92.0,319.73,657,9776000,425.2,1.2209812494342958
0.10231031680479646,1.1027861094474793,0.9384171253442765,1223,2150.56,3.290495365858078,-0.02706630375178065,92.0,315.24,657,9784000,424.1,1.2858444245154173
0.08788406398613006,1.0840497243404388,0.9616962480545044,1224,2180.14,3.0458422112464905,-0.00886304183728953,92.0,314.53,657,9792000,424.0,1.103538688676232
0.06906811879947782,1.0581359046697616,0.9674710148572921,1225,2150.53,2.901345237493515,-0.014067904709372669,92.0,314.78,657,9800000,424.1,1.0442551061503043
0.1115195209812373,1.066235407590866,0.9641835051774978,1226,2130.59,3.6368655478954315,-0.011183785351458937,92.0,313.3,657,9808000,424.0,1.5262515904887521
0.11496160751208663,1.0784113329648972,0.9529101800918579,1227,2101.24,3.507139286994934,-0.01689903047052212,100.1,316.72,657,9816000,423.1,1.5369051540717578
0.0773132005892694,1.1090816152095795,0.9625605010986328,1228,2113.81,3.108635972738266,-0.00647892840905115,100.1,318.5,657,9824000,424.0,1.1811782321268662
0.053192829992622134,1.0828484410047532,0.9740322977304459,1229,2175.92,2.455847692489624,-0.005767366116633639,118.3,335.19,657,9832000,427.0,0.7736106740676132
0.09639165048021824,1.0483688366413118,0.9430980163812638,1230,2181.36,3.159495612382889,-0.019678579500614433,137.9,338.41,657,9840000,427.0,1.0703056949991026
0.11120527819730341,1.0193128061294556,0.9528350281715393,1231,2204.74,3.733272671699524,-0.008078447849547955,118.3,337.7,657,9848000,427.0,1.2702181466689846
0.07090920864604414,1.0759141784906388,0.9335240948200226,1232,2219.63,2.9611643302440642,-0.01641303585318383,118.3,339.83,657,9856000,427.0,1.0390482766142373
0.11285351428668947,1.0601062786579132,0.923201648592949,1233,2214.57,3.3552731215953826,-0.013924937031697482,110.9,336.46,657,9864000,427.0,1.3853616391807353
0.08534313092008233,1.0183573192358018,0.9626575845479965,1234,2224.33,3.205663744211197,-0.0038983649120200425,118.3,338.83,657,9872000,427.0,1.3041170967127118
0.08139462435152382,1.047301636338234,0.9520905959606171,1235,2226.6,3.0198242509365083,-0.01863158203253988,152.0,343.25,657,9880000,425.2,1.2096761041358393
0.057532014129683375,1.0494304931163787,0.9573488968610764,1236,2206.41,2.4581140977144242,-0.015381134060007753,157.39999999999998,344.08,657,9888000,424.1,0.9688000246881824
0.07543060902040452,1.0070597505569459,0.9678909063339234,1237,2214.48,2.8518072164058683,-0.012367663587792777,157.39999999999998,345.68,657,9896000,424.1,1.2363477691359797
0.05255282643716783,1.09833213865757,0.9787339270114899,1238,2213.9,2.6004914116859434,0.00043117804496432653,157.39999999999998,343.92,657,9904000,424.1,0.8110294053642524
0.0655547459051013,1.0961362737417222,0.9579062896966934,1239,2240.37,2.802517411708832,-0.016193835288868287,160.70000000000002,347.89,657,9912000,424.1,0.8932240410480226
0.09223459348548203,1.0990096753835679,0.963493549823761,1240,2259.87,2.8626636058092116,-0.02261645397054963,208.70000000000002,349.49,657,9920000,424.1,1.1169642290929085
0.09259603198617697,1.1035485208034514,0.9649031370878219,1241,2241.19,3.1907972478866578,-0.013359513093600981,117.6,340.77,657,9928000,425.0,1.2129904150783113
0.06889268953353167,1.104136410355568,0.9476738476753235,1242,2227.71,2.6809761190414427,-0.012473474842263386,117.6,340.71,657,9936000,425.0,0.8644772224979791
0.06152787112165242,1.0837462663650512,0.9451255565881729,1243,2251.49,2.5702968466281892,-0.009282788553391583,117.6,341.61,657,9944000,425.0,0.8733739813819947
0.09416425332427025,1.068805125951767,0.9312172621488571,1244,2247.17,3.1149826216697694,-0.012538739077572246,117.6,340.75,657,9952000,424.1,1.0923862862248648
0.12620558730326592,1.0845895582437515,0.9464289665222168,1245,2256.27,3.8462588346004485,-0.02516558881266974,152.70000000000002,341.49,657,9960000,424.1,1.5293081418504268
0.06492595119401813,1.1407326591014861,0.9245262348651886,1246,2225.01,2.79324910402298,-0.01157260731466522,101.0,333.67,657,9968000,424.0,0.9094759378644381
0.0307325053634122,1.1358603435754775,0.9344635897874832,1247,2232.93,1.8833256363868713,-0.001017944885752513,101.0,330.71,657,9976000,424.0,0.5414412575933288
0.06266216000076383,1.0381236666440963,0.9098582893610001,1248,2232.93,2.535314980149269,-0.00617192980076652,101.0,330.71,657,9984000,424.0,0.9342762876170667
0.16045910347253084,1.003274918794632,0.9111334753036499,1249,2227.73,4.262767487764359,-0.002633851416176185,101.0,329.58,657,9992000,422.20000000000005,1.5857908576182609
0.08571206303313375,1.0752006214857102,0.9308659547567367,1250,2222.44,3.31755744099617,-0.002414654379535932,104.60000000000001,329.87,657,10000000,416.6,1.0034884413267842
0.044525186205282806,1.0682133626937866,0.9565253937244416,1251,2222.44,2.3404139667749404,-0.016654591765545776,104.60000000000001,329.87,657,10008000,416.6,0.6898604984584008
0.05059324186760932,1.0584659147262574,0.9773640990257263,1252,2224.67,2.2449726831912993,-0.01187633699431899,100.9,329.45,657,10016000,419.30000000000007,0.7392569948446277
0.07848838825710118,1.0663802218437195,0.9557335394620895,1253,2216.28,2.9585679078102114,-0.012291675180895254,100.9,328.79,657,10024000,424.0,1.0820159728889427
0.05325934675056487,1.0775975209474564,0.9688307696580887,1254,2240.85,2.2529185158014298,-0.00695401737044449,100.9,331.28,657,10032000,424.0,0.7210976368625451
0.07772988269105553,1.0421308028697966,0.9692704218626023,1255,2254.75,2.7182587653398516,-0.0019337512135098223,100.9,331.95,657,10040000,424.1,0.8986121755610128
0.07043835073709488,1.0364601868391037,0.9727611434459686,1256,2282.18,2.9830301010608675,-0.008510203110781732,100.9,335.96,657,10048000,425.0,1.013632807829131
0.11365779045503586,1.071528195142746,0.9510032761096955,1257,2283.4,3.673231142759323,-0.019110972583293914,100.9,335.63,657,10056000,424.1,1.454693986744752
0.05292793374042958,1.0967774546146394,0.9673394334316253,1258,2257.0,2.2410912424325944,-0.018878259399207308,100.9,329.75,657,10064000,419.30000000000007,0.7617764883143527
0.07111329409759491,1.112310265302658,0.9480677413940429,1259,2293.39,2.6939406472444536,-0.014337131013162434,99.6,326.04,657,10072000,419.30000000000007,1.0124015737976935
0.08694584467448294,1.0950007635354995,0.9378743755817414,1260,2315.86,3.0582972157001493,-0.01120248349441681,99.6,328.37,657,10080000,422.30000000000007,1.1244622695257127
0.0807446030015126,1.1046503871679305,0.9578094935417175,1261,2300.33,2.99484956741333,-0.013281512656249106,86.2,321.97,657,10088000,422.30000000000007,1.132145316357415
0.06129073146730661,1.0729510349035263,0.9717421656847001,1262,2354.44,2.6122572094202043,-0.0015798771393019705,95.10000000000001,320.65,657,10096000,422.30000000000007,0.9791816805884607
0.0591448939871043,1.0829596197605134,0.9666282302141189,1263,2369.47,2.6093562030792237,-0.017952135837404057,95.10000000000001,320.56,657,10104000,423.20000000000005,1.079642485125483
0.09105159631930292,1.0588056057691575,0.9447779268026352,1264,2382.5,3.080014868378639,-0.019094026086386294,95.10000000000001,321.86,657,10112000,423.20000000000005,1.163128878074622
0.0934409860195592,1.0578227823972701,0.9576189851760865,1265,2359.75,3.2822229039669035,0.004930460700998083,86.2,315.65,657,10120000,423.20000000000005,1.19454582652219
0.05121562418527901,1.0956200790405273,0.9493267476558686,1266,2361.25,2.500708485841751,-0.010151931164436974,86.2,316.43,657,10128000,423.20000000000005,0.7292141000253655
0.04487775356974453,1.057869570851326,0.9642596793174744,1267,2350.09,2.1930222904682157,-0.008824876376311295,86.2,316.77,657,10136000,423.20000000000005,0.7116468778572691
0.06187945968937129,1.0598627972602843,0.9639614927768707,1268,2377.06,2.646073262691498,-0.011725252502947115,95.10000000000001,319.01,657,10144000,423.20000000000005,0.9007815187019079
0.07627400695346295,1.0903604435920715,0.941817787885666,1269,2393.36,3.0899832808971404,-0.004781071151955985,95.10000000000001,323.64,657,10152000,425.0,0.9913913729357117
0.08181317976210266,1.0729599332809447,0.9498061788082123,1270,2400.79,3.0968093168735504,-0.00461472513328772,99.6,329.55,657,10160000,425.0,1.1528679436982132
0.06594329076819122,1.0744137507677078,0.9519157809019089,1271,2420.3,2.663819419145584,-0.006706083655008115,100.9,333.14,657,10168000,423.20000000000005,0.9177994919802598
0.11090500109829009,1.0183003062009812,0.9623255187273025,1272,2413.96,3.2523084700107576,-0.010983278137136948,119.9,331.0,657,10176000,423.20000000000005,1.840784639422579
0.06752849199809134,1.016069254875183,0.9754297119379044,1273,2421.71,2.833455961942673,-0.02482135354541242,123.80000000000001,333.52,657,10184000,425.0,1.1430430092152506
0.09133533451706172,1.075484138727188,0.9465309983491897,1274,2424.92,3.2736579513549806,-0.011268843675497919,122.0,332.6,657,10192000,425.0,1.3028116878302851
0.15556480882689358,0.9561989337205887,0.8763340729475021,1275,2377.36,4.192248315811157,-0.06276304968632758,86.2,321.28,657,10200000,425.0,2.317854872055777
0.07311984915286303,0.9325691503286362,0.7534895277023316,1276,2005.26,3.1163606786727907,-0.03677666843286716,5.0,264.17,657,10208000,423.0,1.4570619220089076
0.01980818238342181,1.0998183661699295,0.8240815931558609,1277,2008.7,1.5469402015209197,-0.008973382578988094,5.0,264.22,657,10216000,423.0,0.5117548353168884
0.0679838022729382,0.9777125924825668,0.8646922194957734,1278,2008.7,2.465004695057869,-0.018788109314336908,5.0,264.22,657,10224000,423.0,0.9675557948423196
0.1424517250340432,0.9790425968170166,0.8865452241897583,1279,1997.85,4.146435636281967,-0.006637628161934117,5.0,263.09,657,10232000,422.1,1.5884018946268057
0.08884727863594889,1.0865158504247665,0.9094806385040283,1280,1953.59,3.282126017808914,-0.016726926285773516,5.0,257.56,657,10240000,415.70000000000005,1.0724268816704103
0.032656525168567895,1.1086985963582991,0.973518163561821,1281,1971.09,1.907995086312294,-0.008222893130732701,5.0,259.16,657,10248000,416.6,0.46419809270349627
0.04309974354226142,1.0631450110673903,0.9615597939491272,1282,1954.84,2.2640232664346693,-0.009721492365933955,5.0,263.6,657,10256000,423.0,0.6792241483625725
0.05798894442152232,1.0294205719232559,0.960281457901001,1283,1954.84,2.585080932378769,0.0011183094426814933,5.0,263.6,657,10264000,423.0,1.0032178958494815
0.09770637835841627,1.0533452695608139,0.9543028926849365,1284,1950.98,3.3412609791755674,-0.00890853183256695,5.0,261.3,657,10272000,422.1,1.2043557879825275
0.10290929675102234,1.0964462983608245,0.9242838710546494,1285,1985.86,3.669988421201706,-0.004135826086276211,5.0,272.03,657,10280000,422.1,1.1756111557450297
0.08484879384748638,1.086663167476654,0.9549298763275147,1286,2013.37,3.0987132942676543,-0.021545531045121608,5.0,277.96,657,10288000,423.0,1.0196465870590679
0.0860925046633929,1.0477407401800156,0.9646874463558197,1287,1954.98,2.869814956188202,-0.013942488077082088,5.0,276.17,657,10296000,423.0,1.0455546052549236
0.05388329485896975,1.0882034301757812,0.9644573032855988,1288,1939.34,2.500920909643173,0.0013148643961176276,5.0,279.2,657,10304000,423.20000000000005,0.7893230033991333
0.097656594440341,1.0749979346990586,0.9360601675510406,1289,1950.82,3.325825049877167,-0.011828108634799718,5.0,279.73,657,10312000,425.2,1.2170800882789319
0.08189911377616227,1.077367554306984,0.9591768372058869,1290,1952.77,3.125124510526657,-0.007814262809115463,5.0,280.01,657,10320000,425.2,1.034907214550608
0.0769096330436878,1.0711181741952895,0.9660205894708633,1291,1964.98,2.9310599046945573,-0.008552820598561084,5.0,282.6,657,10328000,427.1,0.9889574076972107
0.06037579227704555,1.055009303689003,0.9618745839595795,1292,1955.25,2.7114584493637084,0.001242869813577272,5.0,282.39,657,10336000,427.1,0.8482898238735285
0.07834809641353786,1.064295579791069,0.9733820974826812,1293,1925.15,2.8159717822074892,-0.007105425923946314,5.0,278.71,657,10344000,423.40000000000003,0.9460453345686869
0.10712734647095204,1.064705947637558,0.9559146571159363,1294,1947.06,3.4534695637226105,-0.013068937011921663,5.0,278.68,657,10352000,428.0,1.205628982987524
0.06644093745388091,1.1079155242443084,0.9646564590930938,1295,1932.0,2.776775335073471,-0.01539166087168269,5.0,279.66,657,10360000,428.0,0.9916854141199226
0.08181665236596018,1.0948764777183533,0.9517489522695541,1296,1941.89,2.808988162279129,-0.0008057293732417748,5.0,284.05,657,10368000,427.1,0.9626895874976933
0.10880379495676606,1.0749659907817841,0.9269896233081818,1297,1938.97,3.2585154503583906,-0.0070888842490967365,5.0,284.05,657,10376000,427.1,1.0973036755820247
0.08697507929988206,1.0556451928615571,0.9505193948745727,1298,1936.65,3.0902105832099913,-0.011298650972021278,5.0,283.36,657,10384000,427.1,1.0456081793468042
0.126682014092803,1.043556925058365,0.9258905220031738,1299,1944.56,4.01422181725502,-0.013884300396312029,5.0,290.8,657,10392000,427.1,1.373372857519237
0.09706631538458169,1.0405136829614638,0.878609243631363,1300,1961.42,3.261191748380661,-0.011308853286900558,5.0,296.58,657,10400000,427.1,1.290616947969706
0.11396035588346422,1.0081178361177445,0.9591892981529235,1301,1981.02,3.5380340111255646,-0.007659400026313961,5.0,300.25,657,10408000,427.1,1.3466558873671055
0.1777284573763609,1.0798482406139374,0.9478087520599365,1302,2090.32,4.599507042169571,-0.001027884113136679,15.9,322.74,657,10416000,428.0,1.8202399599681547
0.08102531009353697,1.1174313825368882,0.931425963640213,1303,2142.31,2.9668996435403825,-0.0313011198816821,71.60000000000001,330.32,657,10424000,428.0,1.0972360355300508
0.0515009147580713,1.1168800055980683,0.9560470002889633,1304,2226.38,2.4354638695716857,-0.007214289724943228,189.3,345.6,657,10432000,428.0,0.7300764422596866
0.10263415643479674,1.0743518137931825,0.9203058236837387,1305,2287.96,3.336881455779076,-0.02246428785729222,219.9,354.1,657,10440000,428.20000000000005,1.2320108583696203
