P09:episode_rewards,value_loss,fps,grad_norm,frames,policy_loss,policy_entropy,episode_length,PMM:episode_rewards,P01:episode_rewards,epoch_idx,advantage_norm,explained_variance
335.1,0.11585727525874973,321,1.4464993670647162,4200000,-0.028916410440942855,1.0228099149465562,1517.77,167.22,71.7,525,3.553666743040085,0.7375042301416397
335.1,0.08335815885104239,321,1.3894898595726803,4208000,-0.010335222537032679,1.018710213303566,1513.48,169.32,71.7,526,3.183855720758438,0.7753014034032821
336.20000000000005,0.05354320724494755,321,0.9150858493149482,4216000,-0.02058217932228672,1.0229707610607148,1501.21,167.37,66.0,527,2.4866407108306885,0.6165174716711044
336.20000000000005,0.13274091166444124,321,1.8045377780628178,4224000,-0.0226133050993667,1.0030485391616821,1499.26,167.33,65.8,528,3.940337356328964,0.711553869843483
338.70000000000005,0.07519491386599839,321,1.0926061435903256,4232000,-0.019225854719989003,1.0290222012996673,1513.58,175.54,65.8,529,2.951730355024338,0.6790411591529846
338.70000000000005,0.05090826430357993,321,0.8085136527889897,4240000,-0.016009438892651814,1.0403930807113648,1507.94,172.15,63.1,530,2.4632571172714233,0.6839222067594528
336.20000000000005,0.07381681558676063,321,1.2137303103691455,4248000,-0.03313987405621446,1.0471930986642837,1412.51,152.09,40.5,531,3.0352266800403593,0.4638503509759903
315.50000000000006,0.03485519582871348,321,0.8806719422813313,4256000,-0.009825178387836786,1.0474529272317887,1238.73,126.33,11.0,532,2.20524675488472,0.4507540333271027
181.90000000000006,0.026436934345401824,321,0.8475601226099612,4264000,-0.010590485472930596,0.9871275986731053,772.6,62.43,0.9000000000000004,533,1.8984215611219406,0.45834731459617617
63.30000000000011,0.03148565705632791,321,0.8868147299499138,4272000,-0.01081946435599093,1.1483600908517837,454.93,20.89,0.0,534,1.9497263997793197,0.640076014995575
61.0,0.028650379618629814,321,0.6409443942574918,4280000,0.0020395190928684313,1.0299417769908905,442.25,19.16,0.0,535,1.8532067316770553,0.6794488245248794
51.100000000000094,0.07334691203199327,321,1.1610054971748243,4288000,-0.02856386179191759,1.0395500338077546,429.61,15.88,0.0,536,2.8168751180171965,0.664785486459732
71.0,0.16970558113418518,321,1.6518471580608332,4296000,-0.028482373245642522,1.0265538626909256,464.21,23.03,0.0,537,3.601410859823227,0.6271035706996918
71.70000000000006,0.0652957567712292,321,1.148037053084649,4304000,-0.011348163301299792,1.0605679017305374,487.85,25.13,0.0,538,2.7900016045570375,0.6597248893976212
98.10000000000001,0.06978494809009135,321,1.1092948304466486,4312000,-0.02563283339201007,1.0310158097743989,543.06,30.03,0.0,539,2.70685500562191,0.7051223987340927
116.30000000000003,0.09412043010350317,321,1.2273646486583265,4320000,-0.01627132116482244,1.0355249404907227,578.55,37.39,0.0,540,3.1082854396104813,0.8263082027435302
168.30000000000013,0.18470581675879658,321,1.9165704270565447,4328000,-0.03345174632966518,1.0369088846445083,659.64,52.22,0.0,541,4.459115533828736,0.7141220688819885
190.50000000000045,0.08731864212546497,321,1.3365346352505472,4336000,-0.02112575871462468,1.0478243976831436,725.51,61.06,0.0,542,3.1577607387304307,0.7270312434434891
275.70000000000005,0.12762404207605868,321,1.6910327873365145,4344000,-0.036916594948270355,1.0441950511932374,790.18,73.74,0.0,543,3.5282136595249174,0.7275931596755981
275.70000000000005,0.1144530857913196,321,1.4948347311629435,4352000,-0.025113993259583366,1.0227156829833985,823.08,76.4,0.0,544,3.3547382092475893,0.7375354826450348
282.1,0.09516807550564409,321,1.2831517934174226,4360000,-0.02446450303279562,1.0211530417203902,915.44,89.56,0.0,545,3.3170260059833527,0.6480939066410065
284.2000000000001,0.068538001133129,321,1.2079590684984673,4368000,-0.008584255605965154,1.0388229191303253,993.92,101.6,0.0,546,2.8292705833911898,0.7466846716403961
284.2000000000001,0.07258841185364873,321,1.1234453213567912,4376000,-0.016545977202476934,1.0633845245838165,1026.65,106.27,0.0,547,2.8895071482658388,0.7546062183380127
284.2000000000001,0.08885581839829683,321,1.4163109718951006,4384000,-0.029380937055684626,1.0764401745796204,1100.19,114.36,0.0,548,3.2104970812797546,0.7317218351364135
296.40000000000015,0.09180028457194567,321,1.3841157999231413,4392000,-0.009173357835970819,1.0781957882642745,1163.66,123.14,0.0,549,3.260904985666275,0.8041566431522369
309.2,0.05963851673528552,321,0.9978618598352382,4400000,-0.025618750687426653,1.0875865429639817,1249.0,134.53,1.0,550,2.4919718182086945,0.7203391128778458
309.2,0.15048423099331557,321,1.9267063581767199,4408000,-0.013960475575877353,1.052123223543167,1302.45,142.05,2.9000000000000004,551,4.18828634262085,0.8508528530597687
315.50000000000006,0.1907441393006593,321,2.180386335296546,4416000,-0.044923878459230765,1.040972517132759,1426.23,162.3,47.7,552,4.638965643644333,0.7013356083631516
321.1,0.08025589893106372,322,1.1111726343877917,4424000,-0.018923095005447976,1.03888625562191,1474.77,171.19,53.800000000000004,553,2.9502401614189147,0.6878054291009903
321.1,0.1447847865521908,321,1.8507286035171127,4432000,-0.028824962937505916,1.0331432473659516,1496.14,174.65,63.0,554,3.9572035276889803,0.8064407175779342
336.1,0.10204443776980042,321,1.5288437610041583,4440000,-0.01976439765567193,1.0347689497470856,1522.44,183.31,69.9,555,3.3855689322948455,0.8041805815696716
337.1,0.10264824436977506,321,1.4926235807794739,4448000,-0.016822843660484067,1.0264677536487579,1529.55,188.16,69.9,556,3.308651320934296,0.7002109163999557
338.09999999999997,0.09039721584878863,321,1.4477526300248096,4456000,-0.01665652279771166,0.9748761457204819,1548.42,194.65,70.9,557,3.3758979618549345,0.6569909578561783
338.09999999999997,0.12744515983387827,321,1.932697443013503,4464000,-0.013045283644460141,0.9751903134584426,1553.79,200.59,70.9,558,3.972277271747589,0.7333178400993348
338.09999999999997,0.08557551812380552,321,1.1021418895562818,4472000,-0.01651080904790433,1.0328811234235764,1556.58,201.44,70.9,559,3.0521663683652878,0.7062531840801239
338.09999999999997,0.09947158640250564,321,1.2898274536761432,4480000,-0.014302617557696067,1.0229418992996215,1543.66,196.58,70.9,560,3.325395061969757,0.7904620522260666
341.3,0.09848214618861675,321,1.4104944021897732,4488000,-0.026527329411183017,1.013249089717865,1548.52,201.05,70.9,561,3.451374031305313,0.7699028915166855
347.00000000000006,0.11516526585444808,321,1.6584061077826981,4496000,-0.022768154234217946,0.9723887020349502,1567.68,204.43,75.50000000000001,562,3.7325794899463656,0.785774044394493
347.00000000000006,0.08749342797789722,321,1.4187987893395324,4504000,-0.027521184159559196,0.9890153247117996,1572.57,205.7,75.50000000000001,563,3.1573744440078735,0.7003802180290222
347.00000000000006,0.11636440933682024,321,1.6601546372660274,4512000,-0.012096131213038461,0.9809491276741028,1597.26,212.52,76.9,564,3.5730051589012146,0.7620702600479126
347.00000000000006,0.11149208890739828,322,1.5984111602114404,4520000,-0.03410743685963098,0.9972087210416793,1577.65,208.81,70.0,565,3.5024040150642395,0.7357128435373306
347.9000000000001,0.09509909881278872,322,1.4929848065967948,4528000,-0.012548162718303502,1.0212801682949066,1571.68,206.7,69.9,566,3.3127921426296236,0.7739349949359894
356.1,0.08973970882128925,322,1.3083287712884657,4536000,-0.02476461815997027,1.015985569357872,1569.94,207.79,69.9,567,3.136509945392609,0.7586385476589202
348.0000000000001,0.08632582681719214,322,1.5868255470428345,4544000,-0.02515730129450276,1.009259614944458,1544.96,204.16,68.9,568,3.214419942498207,0.6823544764518737
348.0000000000001,0.08525144146289676,322,1.3423503767142346,4552000,-0.009300533025234472,1.0286403280496597,1543.83,206.51,69.9,569,3.053670808672905,0.7311439406871796
348.0000000000001,0.07583031504880637,322,1.022921753645027,4560000,-0.025619057972799054,1.0040578550100328,1545.2,207.14,69.9,570,2.7567874538898467,0.8016577923297882
346.09999999999997,0.13826815967913716,322,1.6998383525616985,4568000,-0.019743527942773655,0.9873208594322205,1561.44,208.19,70.9,571,4.086499646902085,0.7840905201435089
345.1,0.0641617375612259,322,1.1127440572750857,4576000,-0.024385173248592764,0.9832867389917374,1554.75,202.61,69.9,572,2.862894440293312,0.6702702665328979
345.1,0.08235094121657312,322,1.2203786745824854,4584000,-0.010925610530102858,0.985789628624916,1567.15,206.42,69.80000000000001,573,3.0347847259044647,0.7866490280628204
344.1,0.10921347117982805,322,1.459261066892588,4592000,-0.024670184891438112,1.0111509621143342,1556.08,201.83,67.8,574,3.5699661064147947,0.8068260264396667
341.3,0.15495738795958458,322,1.6646804032828824,4600000,-0.018225538077531384,1.0206559771299362,1556.61,202.99,65.4,575,4.357511341571808,0.8015255689620971
345.1,0.0716794079868123,322,0.8977340181788356,4608000,-0.016368336990999523,1.042353880405426,1541.5,203.1,59.2,576,2.7124716347455977,0.7716638857126236
345.1,0.05158860750496388,322,0.8642054881127392,4616000,-0.01754884013615083,1.0321203792095184,1535.89,200.02,59.2,577,2.347433453798294,0.7392073976993561
345.1,0.1605570649076253,322,1.8997421488503894,4624000,-0.021734856894472614,1.0187068921327591,1541.04,198.98,59.2,578,4.1291105890274045,0.7915816336870194
345.1,0.12097010490484536,322,1.6028123308720874,4632000,-0.0121915515276487,1.0341218650341033,1554.55,204.1,59.2,579,3.9461063313484193,0.857825162410736
344.1,0.0533514133375138,322,0.9408276349010349,4640000,-0.011636122351628728,1.00922432243824,1550.99,202.9,51.9,580,2.49585524559021,0.7199472790956497
343.1,0.09016265380661935,322,1.3184263856027174,4648000,-0.009007456226972863,1.0164704644680023,1541.18,200.3,51.0,581,3.1714433908462523,0.8649871271848678
332.40000000000003,0.1375684936158359,322,1.5118021191908975,4656000,-0.04096471690456383,1.0304382747411729,1538.47,195.83,51.9,582,3.6988998782634734,0.7489866101741791
332.40000000000003,0.08575591390952468,322,1.378255123775386,4664000,-0.015773685871608906,1.0294289147853852,1530.31,194.23,59.2,583,3.1088879203796385,0.808890564441681
336.70000000000005,0.08696187030524015,322,1.3386173891465682,4672000,-0.025375108616426587,1.0109917896986007,1534.01,196.55,59.2,584,3.1614616787433625,0.7950407809019089
332.40000000000003,0.1528965070657432,322,1.7201976021010688,4680000,-0.03356730578205316,1.0205393153429032,1534.02,194.06,59.9,585,4.101146800518036,0.8146853387355805
343.30000000000007,0.09739512611180544,322,1.424776281582983,4688000,-0.017281582691939548,0.989421414732933,1563.24,203.51,67.2,586,3.484644969701767,0.8216749304533004
343.30000000000007,0.13794183324091136,322,1.7353636272245927,4696000,0.0028303432714164955,0.9613778102397919,1568.38,206.25,67.2,587,3.836982146501541,0.8913251340389252
346.3,0.14138445355929435,322,1.6693158406980666,4704000,-0.04189385274061351,0.9595096826553344,1577.83,207.24,70.7,588,3.789341777563095,0.833957314491272
349.1,0.11697945633903145,322,1.4548593151017764,4712000,-0.02046206424944103,0.9563601166009903,1581.24,209.18,77.0,589,3.5892321074008944,0.8237348353862762
350.20000000000005,0.10157518407329917,322,1.2406546644626735,4720000,-0.018158807933796196,1.0056087183952331,1582.79,209.88,77.0,590,3.1993858194351197,0.7902681338787079
350.20000000000005,0.12786477231886237,322,1.7645512047793406,4728000,-0.024388965377002022,1.0068917721509933,1583.77,210.78,77.0,591,3.8062283325195314,0.8672095108032226
350.30000000000007,0.12878402072936296,322,1.7101835035955473,4736000,-0.027272564235609024,0.9999378794431686,1584.16,209.52,77.0,592,3.8886466240882873,0.8498672652244568
361.3,0.11393528925254941,322,1.4258983024066805,4744000,-0.024539411652367563,1.0018796646595,1589.18,214.09,80.7,593,3.3964587581157684,0.8889006727933884
361.3,0.19313601593486965,322,2.215635009767519,4752000,-0.0237797629320994,0.9962712931632995,1569.49,215.07,80.7,594,4.708706622123718,0.9060271894931793
364.3,0.15913353913463651,322,1.7791010305662203,4760000,-0.03802686913450089,0.9932327610254288,1576.99,218.64,82.8,595,3.9034871578216555,0.856781662106514
361.3,0.08850913997739554,322,1.2729146218317704,4768000,-0.03223233886936214,1.0378925079107284,1578.93,214.22,82.8,596,3.0168300354480744,0.8223167258501053
363.1,0.1192498520668596,322,1.589284115554397,4776000,-0.02132805489585735,1.0042539608478547,1570.85,216.64,80.7,597,3.6900238823890685,0.8442298573255539
363.1,0.120693332972005,322,1.5839235619242675,4784000,-0.020166362471791217,1.0093967580795289,1569.74,214.73,77.80000000000001,598,3.598163788318634,0.8611179947853088
361.2,0.09258210022933781,322,1.5146381863164669,4792000,-0.020356060857593547,1.0161838698387147,1555.04,209.05,73.7,599,3.2112789261341095,0.7621493268013001
361.2,0.057015566788613796,322,0.9580553163006068,4800000,-0.02027651058760057,1.0655893874168396,1542.47,204.83,73.7,600,2.4989154547452928,0.7315087187290191
361.2,0.09222460978198796,322,1.2578909806597454,4808000,-0.010721699893765617,1.057736930847168,1539.09,204.71,73.7,601,3.152909532189369,0.7714459747076035
361.2,0.23159276544116436,322,3.273229246948592,4816000,-0.05048850924853468,1.062293092608452,1533.8,205.42,75.80000000000001,602,4.918860623836517,0.7969614970684051
361.2,0.06418660370633006,322,1.0213600104388774,4824000,-0.013061765169841238,1.057394243478775,1540.83,203.92,75.80000000000001,603,2.4672627222537993,0.8023928952217102
363.1,0.08942621287889779,322,1.114095820508211,4832000,-0.031886887489818036,1.0920483076572418,1529.62,203.77,73.7,604,3.0986386734247207,0.7424372392892837
361.2,0.10599002421367913,322,1.311325321993269,4840000,-0.02466346336179413,1.058686186671257,1524.29,199.72,73.7,605,3.2552619898319244,0.712029082775116
358.30000000000007,0.08055194618646055,322,1.1463484011021614,4848000,-0.02131666589411907,1.057914901971817,1531.84,195.0,75.80000000000001,606,3.015016893148422,0.7188024204969407
358.30000000000007,0.10611038252711297,322,1.3066408607171223,4856000,-0.0017073925865588534,1.0294748532772064,1537.42,197.44,75.80000000000001,607,3.480681641101837,0.8374029529094696
358.30000000000007,0.1128183249104768,322,1.527016033015796,4864000,-0.011041778001235798,1.0453211516141891,1533.05,196.49,70.9,608,3.4604971265792845,0.8222621893882751
355.30000000000007,0.14981765825301407,322,1.4808191747632955,4872000,-0.03197455981571693,1.0276582711935043,1527.36,196.05,70.9,609,3.7333920300006866,0.8043413603305817
351.40000000000003,0.11265519184060395,322,1.4625594245971683,4880000,-0.01510372489807196,1.0072612869739532,1519.73,194.81,73.7,610,3.4813272023200987,0.9113110768795013
344.70000000000005,0.2137893430981785,322,2.169313040390173,4888000,-0.0400631454703398,0.9926311689615249,1522.08,196.54,75.80000000000001,611,4.623334437608719,0.8457840132713318
331.4000000000001,0.13497430748306216,322,1.473795016918637,4896000,-0.031488182672765104,1.0158423745632172,1514.8,194.26,73.7,612,3.875665999650955,0.7967921155691147
331.4000000000001,0.13140242484863848,322,1.4313602171279922,4904000,-0.0126512027712306,1.0092717790603638,1517.32,193.36,73.7,613,3.3777038991451263,0.8635307127237319
320.3,0.13253456466365607,322,1.4132005615685912,4912000,-0.05132158672669902,1.0031021755933762,1517.24,187.72,70.0,614,3.755920822620392,0.8085467875003814
320.3,0.11245339158922434,322,1.4667837158512642,4920000,-0.01318090625689365,1.002758839726448,1513.82,190.39,70.0,615,3.5698106825351714,0.8453018981218338
320.3,0.09811887359246611,322,1.185133119427102,4928000,-0.01864411232236307,1.0480922389030456,1512.31,189.72,70.0,616,3.356723235845566,0.8255749195814133
323.50000000000006,0.1186784462723881,322,1.2796130543318558,4936000,-0.03480776038661133,1.0597375255823136,1512.64,191.79,70.0,617,3.7297150123119356,0.817851209640503
320.3,0.09584140737541019,322,1.367784034412833,4944000,-0.023239103594096377,1.0843208384513856,1521.12,191.73,75.4,618,3.3138305628299713,0.7925777047872543
320.3,0.06146219746209681,322,0.9562239310161016,4952000,-0.007683881780540105,1.0678764861822128,1522.1,194.42,78.69999999999999,619,2.7082545083761214,0.8280012857913971
323.50000000000006,0.11340935453772545,322,1.5470696230718415,4960000,-0.033272336624650053,1.0457779240608216,1539.53,195.09,78.69999999999999,620,3.660550234913826,0.82079569876194
329.3000000000001,0.08969727271236479,322,1.3700434124900662,4968000,-0.024930393787071806,1.0619009345769883,1550.29,197.3,81.4,621,3.269293454885483,0.8065103781223297
320.3,0.07297897655749694,322,1.2852005286033716,4976000,-0.019395889507140964,0.8720485264062882,1273.87,158.28,1.9000000000000004,622,2.864095439910889,0.42585620522499085
308.3,0.03126145616639406,322,0.8280844794647341,4984000,-0.009245525584847201,1.1518787795305252,1001.08,116.55,0.0,623,2.0847014105319976,0.534688726067543
