episode_length,PMM:episode_rewards,fps,epoch_idx,policy_entropy,grad_norm,frames,policy_loss,advantage_norm,value_loss,explained_variance,P01:episode_rewards,P09:episode_rewards
1840.76,291.81,344,839,1.042645801305771,1.2109719411649151,6712000,-0.024283557139860933,3.349604730606079,0.1042948396410793,0.8145975965261459,122.30000000000001,391.40000000000003
1860.02,295.15,344,840,1.0337729781866074,1.2362209372468935,6720000,-0.011030752881779335,3.289250246286392,0.09685146445408463,0.8942152005434036,132.9,395.1
1849.37,296.22,344,841,1.0540036636590957,1.2261091796096322,6728000,-0.008238897142582573,3.2547473561763764,0.08823947782628239,0.8984769523143769,142.1,391.40000000000003
1851.24,297.43,345,842,1.0086690312623978,1.0861989564055772,6736000,-0.010295450076810084,2.9019277918338777,0.07979126351419837,0.8959946686029434,149.3,394.09999999999997
1848.97,293.77,345,843,1.0631029897928237,1.1237125574917928,6744000,-0.018166457841871306,3.314485425949097,0.09681955120526255,0.8979732263088226,142.1,391.30000000000007
1847.88,293.19,345,844,1.0627663677930832,1.2422691928104468,6752000,-0.02563985647779191,3.0332005393505095,0.08670446499250829,0.9004798322916031,142.1,391.0
1860.97,296.37,345,845,1.0538995641469955,1.3373181292412488,6760000,-0.006058940450893715,3.5589825677871705,0.108090152842924,0.9208172261714935,149.3,391.0
1857.96,293.23,345,846,1.074028381705284,1.5146490006448747,6768000,-0.03021587275201455,3.823727412223816,0.12101770133711398,0.8821770089864731,142.1,386.5
1859.89,292.62,345,847,1.0612638878822327,1.1150155599378122,6776000,-0.019239550777710973,3.063814717531204,0.08618076269514859,0.9165405458211899,142.1,386.5
1873.36,293.4,345,848,1.0404990142583848,0.9384229104669933,6784000,-0.011633117382007185,2.8474790799617766,0.06746641472913324,0.9296015137434006,132.9,394.09999999999997
1886.92,294.95,345,849,1.0544682103395462,1.5782795863764434,6792000,-0.01699477525835391,3.564233994483948,0.10578032586723567,0.924245395064354,132.9,395.1
1912.87,298.19,345,850,1.0744101572036744,1.1712466582821754,6800000,-0.034135507424362006,3.346597969532013,0.0911395472381264,0.9215745377540588,132.9,395.1
1936.45,298.36,346,851,1.0699348866939544,1.1730101579534513,6808000,-0.024375742338597774,2.7515162897109984,0.07635315654799342,0.9256244552135467,121.80000000000001,395.1
1936.24,297.1,346,852,1.0894187366962433,1.2420714130770827,6816000,-0.013778517626487883,3.4337495470047,0.1052633326034993,0.8910572928190231,121.80000000000001,395.1
1921.75,292.73,346,853,1.0649602884054183,1.3651693947271424,6824000,-0.019661230954807252,3.6922763097286224,0.11760123851709067,0.9240947115421295,110.69999999999999,395.1
1893.32,289.14,346,854,1.0950346088409424,1.0053375721860094,6832000,-0.028462409626226873,2.945353025794029,0.08341605616733432,0.8990584325790405,104.4,395.1
1887.99,287.15,346,855,1.071704199910164,0.9607506925817563,6840000,-0.012335474113351666,2.7678800225257874,0.07109026478603482,0.8986583375930786,98.5,395.1
1894.45,286.25,346,856,1.0555183345079422,1.376748376267169,6848000,-0.011437578661279986,3.666550086736679,0.12218685403466224,0.9218318206071854,94.89999999999999,396.0
1921.72,289.81,346,857,1.1056306898593902,1.3126582738656873,6856000,-0.011575815769610927,3.623211121559143,0.11814419094473123,0.9386307710409164,94.89999999999999,398.4000000000001
1931.92,293.88,346,858,1.102509081363678,0.987562146835769,6864000,-0.021576336539583282,3.050695026516914,0.07334106306545436,0.8710845655202866,94.89999999999999,407.0
1931.92,293.88,346,859,1.0856681501865386,0.8985094380806025,6872000,-0.014083794343750924,2.8180956655740736,0.08312779924832285,0.9121862012147903,94.89999999999999,407.0
1913.69,290.86,347,860,1.0543927925825118,1.4382234388470112,6880000,-0.023583717908477412,3.9601943111419677,0.1385903619043529,0.8760298329591751,90.30000000000001,406.1
1893.36,285.57,347,861,1.0736215269565583,1.3637725837452346,6888000,-0.029480452711868565,3.8621666657924654,0.12645036061294376,0.9194751042127609,83.69999999999999,406.1
1904.35,291.82,347,862,1.0798113417625428,1.032266197498338,6896000,-0.018757765733171256,3.148782254457474,0.08376912266016007,0.9170300418138504,93.7,406.1
1881.45,289.73,347,863,1.0655706739425659,1.3852306056327273,6904000,-0.016124564735218883,3.13058672785759,0.09347047041170299,0.8136631882190705,93.7,402.4
1883.71,289.33,347,864,1.0093512034416199,1.437453487317287,6912000,-0.020070712749147786,3.369930876493454,0.11388191323727369,0.9040374183654785,93.7,406.1
1884.85,288.52,347,865,1.0583152729272842,1.5738725943372194,6920000,-0.0066654786132858135,4.127442454099655,0.13581483082845808,0.8979905754327774,93.7,407.0
1880.52,291.58,347,866,1.0626976472139358,1.0990075953586353,6928000,-0.016873977127379477,3.215319083929062,0.08519928807392717,0.9104664719104767,93.7,406.1
1870.52,289.18,347,867,1.0591469156742095,1.099030040046459,6936000,-0.013493313683138695,3.081269099116325,0.0799187791114673,0.9228600203990937,93.7,406.1
1880.9,289.73,347,868,1.0495858049392701,1.2238121966017987,6944000,-0.01658538082265295,3.27047328710556,0.09388805117458104,0.8954885679483414,93.7,407.1
1877.76,288.55,347,869,0.9912437772750855,1.3013680766180904,6952000,-0.01577141224202933,3.3051986026763918,0.09403641120530665,0.8963649868965149,94.89999999999999,408.1
1878.69,288.31,348,870,1.0133759367465973,1.0324894389181685,6960000,-0.013645621347241104,2.6875159907341004,0.05919040610548109,0.9103225338459014,94.89999999999999,408.1
1880.06,289.48,348,871,1.0136945647001268,1.3359447809052785,6968000,-0.009514484959072433,3.6649287390708922,0.11597383707761764,0.9180794471502304,101.30000000000001,408.1
1864.13,287.79,348,872,1.0183481973409654,1.3715829458426712,6976000,-0.013841339573555161,3.752199809551239,0.1231076427642256,0.9153619915246963,101.30000000000001,402.4
1850.17,285.0,348,873,1.0137901490926742,1.1897785436088137,6984000,-0.019275846793025266,3.345387740135193,0.08578778663650155,0.9307757443189622,94.6,402.4
1850.17,285.0,348,874,1.0129234343767166,0.8395683350102603,6992000,-0.003693535221740376,2.441552942991257,0.05198347729630768,0.9390224826335907,94.6,402.4
1851.37,285.91,348,875,1.017265780568123,1.3896924669661717,7000000,-0.006858506905118702,3.683557665348053,0.11200219224207103,0.9035044467449188,93.9,408.0
1863.27,286.59,348,876,1.0477265059947967,1.1158536155880463,7008000,-0.0094964305110625,3.351722183227539,0.09344620001502335,0.9340230268239975,101.30000000000001,408.0
1872.51,291.61,348,877,1.0586958295106887,0.9767443466870184,7016000,-0.012168966175522655,3.083668500185013,0.07904292156919837,0.9196158432960511,101.30000000000001,408.0
1921.22,298.28,348,878,1.0705984616279602,1.011427490170094,7024000,-0.010701588386436924,3.088135437965393,0.08576676671393216,0.923044348359108,122.0,409.3
1929.47,302.7,349,879,1.0274330234527589,1.3993174277385985,7032000,-0.010396244520525216,3.571893899440765,0.10443671786226333,0.9345980095863342,129.4,409.3
1928.84,302.53,349,880,1.0119437497854233,1.1410873559467856,7040000,-0.018145061495597473,3.2463207614421843,0.08095554969273508,0.9347160148620606,123.80000000000001,409.3
1930.71,302.69,349,881,1.0455776417255402,1.6324378013084955,7048000,-0.030908146287547424,3.901814206838608,0.12897868267260493,0.9277262663841248,129.4,409.3
1931.08,303.55,349,882,1.0274568462371827,1.438830319036226,7056000,-0.017417075142730026,3.69335476398468,0.12942604982294142,0.9325132465362549,129.4,409.3
1926.13,301.89,349,883,1.0512008076906205,1.2728487158883808,7064000,-0.020811558419663926,3.183757302761078,0.08616540420800448,0.9066455686092376,123.80000000000001,409.3
1908.87,297.93,349,884,1.0742531824111938,1.3906632075054441,7072000,-0.021238268156303093,3.483622773885727,0.11400979193858803,0.8751642495393753,121.80000000000001,409.3
1908.63,295.81,349,885,1.0527443557977676,0.9607422860877799,7080000,-0.007337424147408456,2.7983210563659666,0.07248553253244609,0.8900779175758362,101.7,409.3
1896.13,293.62,349,886,1.022907825112343,1.4428197464340335,7088000,-0.018451420295750722,3.5829500269889833,0.12204656994901597,0.9135601824522018,97.30000000000001,410.2
1919.42,295.68,349,887,1.00769184589386,1.8164184356990132,7096000,-0.021079337599803693,4.245332807302475,0.15133231402374803,0.912525069117546,97.30000000000001,410.2
1932.73,299.98,350,888,1.0248233377933502,0.9900330870307394,7104000,-0.014165845377428923,2.6825484251976013,0.06657561019062996,0.9018865770101547,97.30000000000001,410.09999999999997
1931.83,298.0,350,889,1.0353024286031722,1.337026861287507,7112000,-0.02438926757487934,3.3313212168216704,0.1057221364788711,0.8984059137105942,82.0,409.1
1940.16,299.17,350,890,1.0678288799524307,1.1103650079941731,7120000,-0.015363103986601345,2.787752330303192,0.07580854823812842,0.9238805705308915,82.0,410.0
1938.96,298.06,350,891,1.0202710270881652,1.6390787879528639,7128000,-0.014126829352462664,3.8436140060424804,0.13195358867757023,0.9272255539894104,82.0,410.0
1948.51,301.74,350,892,1.0732978492975236,1.326918424886391,7136000,-0.017088002925738692,3.284689333438873,0.08657265570014715,0.9137207609415054,97.30000000000001,409.0
1929.22,297.71,350,893,1.0775578892230988,1.2732895248644374,7144000,-0.004406816561240703,3.431895251274109,0.10328657726757229,0.8773602402210235,82.0,409.0
1915.78,294.43,350,894,1.049442081451416,1.2684027506058368,7152000,-0.0265937711353763,3.024329229593277,0.08438974747434258,0.9172807270288468,81.5,409.1
1908.63,296.24,350,895,1.01537821829319,1.7903405527132277,7160000,-0.0207772486194699,3.4847017335891723,0.10521372223272919,0.9233625203371048,81.5,409.1
1899.78,291.38,350,896,1.0616017627716063,1.39764654581846,7168000,-0.01761692410800606,3.65174418926239,0.11601442071609198,0.8944979959726334,81.5,409.1
1904.52,292.11,351,897,1.0822604757547378,0.9569214183251553,7176000,-0.011326741168159061,3.080387202501297,0.08422407032456249,0.905650584101677,82.0,409.1
1893.75,287.35,351,898,1.1236154395341873,1.2109571304575382,7184000,-0.011050249852705746,3.6148995089530946,0.11424788450822235,0.8875651830434799,85.60000000000001,409.1
1889.12,285.34,351,899,1.1162209403514862,0.785185129135932,7192000,-0.011307993657974294,2.4337433904409407,0.062286316915415224,0.9223756051063537,85.60000000000001,409.1
1881.58,282.69,351,900,1.0836498618125916,1.24455255672202,7200000,-0.033698081633774565,3.314780298471451,0.0968378964625299,0.8889306086301804,82.0,409.1
1854.68,277.63,351,901,1.0653472083806992,1.6226954867533605,7208000,-0.004255366136785597,3.9836415803432463,0.1433647533506155,0.9322155547142029,82.0,408.1
1847.34,276.36,351,902,1.0917621403932571,1.4856806484886875,7216000,-0.0242129151528934,3.145528583526611,0.1060792838409543,0.894532271027565,85.60000000000001,408.1
1838.05,276.17,351,903,1.0681396514177321,0.9465503232432328,7224000,-0.01792063111832249,2.5119742226600645,0.06521786608267575,0.8723766255378723,85.60000000000001,404.40000000000003
1819.92,273.54,351,904,1.0479987514019014,1.7260085286662292,7232000,-0.015095668762805872,4.227546706199646,0.14819472204893827,0.8654153496026993,85.60000000000001,402.6
1825.3,272.38,351,905,1.0396539336442947,1.2888528974037683,7240000,-0.015683561584155542,3.715850135087967,0.11221067361533642,0.9161005246639252,85.60000000000001,399.1
1832.32,275.71,351,906,1.0552205568552018,1.204563114455071,7248000,-0.02086113610712346,3.2165409576892854,0.07488424974493682,0.90602041721344,87.8,400.20000000000005
1870.5,280.82,352,907,1.1064557218551636,0.8534830003350939,7256000,-0.019390718856375316,2.598525661230087,0.058993395059369506,0.9392832112312317,96.10000000000001,402.09999999999997
1894.12,284.79,352,908,1.1060857290029527,1.2041157402846752,7264000,-0.018754649248912757,3.37280029296875,0.0998358459584415,0.8989113062620163,96.10000000000001,403.50000000000006
1895.4,285.94,352,909,1.0839915305376053,1.6594201246830818,7272000,-0.03514342561247759,3.5915331852436068,0.11704388128593564,0.9381567388772964,98.8,403.50000000000006
1900.05,286.01,352,910,1.1098272144794463,0.9447603393646178,7280000,-0.0008024809483686112,2.6241243517398836,0.061003111796453596,0.9491759890317917,98.8,403.50000000000006
1902.99,286.44,352,911,1.0924000072479247,1.1226720068807132,7288000,-0.021310654636472463,3.4540272307395936,0.09533641210757196,0.920904147028923,98.8,403.6000000000001
1893.92,283.06,352,912,1.081771313548088,1.1905047007855474,7296000,-0.023306813975796103,3.4662520551681517,0.10548283864744007,0.9375029069185257,101.7,408.1
1890.15,280.36,352,913,1.0691461038589478,1.189819651125072,7304000,0.004546549133374355,3.225420013666153,0.0981940697785467,0.9166934114694595,101.7,403.50000000000006
1873.63,278.67,352,914,1.0574655812978744,1.122568431745611,7312000,-0.003091253566672094,3.31845694065094,0.10612841894850135,0.847579225897789,98.8,403.50000000000006
1871.36,277.19,352,915,1.0274067229032517,1.4623816528398592,7320000,-0.024454838224919513,3.9896920228004458,0.14441108147613704,0.8971235203742981,98.8,403.50000000000006
1868.85,279.45,353,916,1.04326198220253,1.5224910945219263,7328000,-0.02451086618937552,4.000165926218033,0.1296376424189657,0.9181671822071076,101.5,408.1
1904.03,288.91,353,917,1.0022527557611465,1.4608796805824482,7336000,-0.022709388187213336,3.5818210709095,0.11373536845669151,0.8825776714086533,105.0,409.40000000000003
1898.74,284.06,353,918,1.004550666809082,0.9898992840008124,7344000,-0.008287674514576793,2.906886787414551,0.07634211412630976,0.9090334886312484,104.7,409.40000000000003
1903.01,287.14,353,919,1.007850791811943,1.1478219717364828,7352000,-0.018567500328645112,3.2190697026252746,0.0974162164516747,0.9098841285705567,104.7,409.40000000000003
1893.76,285.59,353,920,1.0339281839132308,1.305554183380378,7360000,-0.018917758444222273,3.713735477924347,0.11934871356002986,0.9170101547241211,104.7,409.40000000000003
1896.29,286.47,353,921,1.0837602484226228,1.0042759586371668,7368000,-0.019149124131072313,3.152649120092392,0.08394587887451052,0.9292418092489243,104.7,409.40000000000003
1912.93,293.74,353,922,1.0709473478794098,0.9155140935264648,7376000,-0.007462160384748131,3.0082551503181456,0.07394372155889868,0.9309922403097153,116.7,413.0
1915.16,297.46,353,923,1.0407846885919572,1.3281556560056058,7384000,-0.007822009499068371,3.5681308805942535,0.11183477808721363,0.9313530957698822,116.7,413.0
1922.82,300.72,353,924,1.06191066801548,1.0856968236819862,7392000,-0.024809897712548264,3.1625544381141664,0.08822987446561456,0.9418795895576477,125.2,413.0
1942.72,306.26,354,925,1.081803657412529,1.2302370397340638,7400000,-0.0057322377327363935,3.695528930425644,0.10932481253519655,0.8974078398942947,125.2,413.0
1944.19,310.36,354,926,1.053342460989952,1.0941770904360029,7408000,-0.015506505439116153,3.0982850694656374,0.08087947884574533,0.9330639094114304,131.4,413.0
1956.02,312.45,354,927,1.054766354560852,1.3814635757959082,7416000,-0.0247299757314795,3.408370419740677,0.10438835734501481,0.9252663117647171,131.4,413.1
1964.64,311.97,354,928,1.0423592060804368,1.294023004338055,7424000,-0.0012852078588912264,3.439099427461624,0.09421777834184468,0.9384082090854645,131.4,413.1
1999.56,319.93,354,929,1.0422821378707885,1.4760147930470742,7432000,-0.007834229830186813,3.738264402151108,0.1254578510578722,0.9395912820100785,132.0,414.20000000000005
2019.57,320.95,354,930,1.0486970889568328,1.2110372202618014,7440000,-0.022386821110267192,3.190520361661911,0.09721710964106023,0.9395070862770081,141.0,414.20000000000005
2006.78,318.44,354,931,1.0427464812994003,1.1611719881488392,7448000,-0.016315163990366272,3.2298135101795196,0.08242940868251025,0.9020025366544724,141.0,413.1
2009.61,318.84,354,932,1.0424723023176192,1.1985988538607553,7456000,-0.009857427654205822,3.40375785946846,0.09983669956214726,0.9019246792793274,141.0,414.20000000000005
2006.94,319.46,354,933,1.0709458839893342,1.3239745971816876,7464000,-0.018501485523302108,3.7862964975833893,0.11009138007648289,0.8909575712680816,175.3,413.0
2021.0,322.0,354,934,1.0701183420419693,1.2938716083058879,7472000,-0.013869828442111612,3.45966398358345,0.10538283135276288,0.9048063725233078,194.3,413.0
2008.59,318.56,355,935,1.0800114452838898,1.0793071797536171,7480000,-0.013150907410599757,3.221122209429741,0.09323415628634393,0.9147164583206177,175.3,413.0
2015.2,320.69,355,936,1.0455452209711076,1.1556894189749924,7488000,-0.02328187216829974,3.3720150101184845,0.09372203528881073,0.9340139281749725,175.3,413.0
1995.84,318.74,355,937,1.0664340609312057,1.2421890039950372,7496000,-0.017546511516266038,3.4317600417137144,0.09530805666930973,0.9325623506307602,175.3,413.0
2002.48,322.15,355,938,1.11628635764122,0.9534418834139075,7504000,-0.018255832095164806,2.8695197701454163,0.08746414150577038,0.9278493857383728,194.3,413.0
2035.51,325.71,355,939,1.0809756374359132,0.7174583570567618,7512000,-0.0008675321842019912,2.322821670770645,0.05169048676267266,0.9585906529426574,196.9,413.0
