value_loss,episode_length,epoch_idx,fps,frames,PMM:episode_rewards,explained_variance,grad_norm,advantage_norm,P01:episode_rewards,policy_entropy,policy_loss,P09:episode_rewards
0.05150594125501812,1485.41,486,623,3888000,150.39,0.6819314503669739,0.7965885161797316,2.4264404332637786,67.0,1.048440170288086,-0.005025591395969968,270.20000000000005
0.09119480975903571,1484.28,487,623,3896000,154.99,0.5381796568632126,1.4082173490272627,3.1973553043603897,69.80000000000001,1.0331581676006316,-0.03399204812129028,270.0
0.07169267517980188,1486.22,488,623,3904000,153.4,0.7103939563035965,1.0111255876529648,2.739235412478447,69.80000000000001,1.0500652939081192,-0.019952396759472323,270.0
0.1301100445864722,1491.43,489,623,3912000,158.91,0.7364241629838943,1.6364760836631722,3.6655836832523345,74.9,1.038227025270462,-0.03443408202321734,270.20000000000005
0.07801568356342614,1464.78,490,623,3920000,154.98,0.6639383149147033,1.0451335530920938,2.858838435411453,73.6,1.0340163272619247,-0.02727468228637008,270.0
0.06955681052524597,1468.2,491,623,3928000,157.85,0.7071746146678924,1.0584722507936626,2.715421648621559,73.6,1.0406779658794403,-0.017576183717756065,270.0
0.08509418961592019,1455.62,492,623,3936000,156.24,0.7380207538604736,1.3188759803586874,3.0419508749246598,73.6,1.023368679881096,-0.009144892750773579,269.1
0.08536248293239623,1422.58,493,623,3944000,149.14,0.40684683799743654,1.3547541325724597,3.1412518495321273,60.7,1.0772660702466965,-0.041402183016762135,260.50000000000006
0.040526336086913944,1390.36,494,623,3952000,143.33,0.6904818266630173,0.7044296316098508,2.109350056052208,49.9,1.0519668567180633,-0.01151954180382745,259.1
0.05263830636162311,1374.98,495,623,3960000,136.64,0.6687459176778794,0.8089994540531493,2.3373911780118943,42.5,1.082153246998787,-0.023934484714554855,253.0
0.0833475173311308,1376.45,496,624,3968000,135.96,0.6284714794158935,1.1390173853440435,2.8569581496715544,42.5,1.042100229859352,-0.0103235472329834,253.0
0.1011898719612509,1377.47,497,624,3976000,139.65,0.6547055512666702,1.182017661682351,3.3522255671024324,42.5,1.0289399456977844,-0.019880775309138697,253.60000000000002
0.06318792772479355,1373.69,498,624,3984000,136.02,0.62088807284832,0.9243719553486502,2.6468578457832335,42.5,1.055622279047966,-0.01800750683469232,253.60000000000002
0.08463945041876286,1376.46,499,624,3992000,136.29,0.7720441973209381,1.0910457452551463,2.893541230559349,37.900000000000006,1.038323501944542,-0.022517477389192207,260.0000000000001
0.05680643063504249,1386.63,500,624,4000000,138.97,0.6836436253786087,0.9139721130576274,2.593599582910538,37.900000000000006,1.0117385512590409,-0.01485340068116784,269.1
0.1582128523569554,1388.51,501,624,4008000,134.84,0.6412779581546784,1.657377913010604,3.817590863108635,42.5,1.0091514402627946,-0.008272861222503708,254.60000000000014
0.04276883045211435,1384.36,502,624,4016000,134.19,0.6602871525287628,0.7234473734333967,2.314764447212219,42.5,1.0029598152637482,-0.007238528609741479,254.60000000000014
0.07721920717973262,1385.13,503,624,4024000,135.34,0.6677753031253815,0.9714087694413053,2.837705451250076,37.900000000000006,1.016762409210205,-0.02072222917136969,254.60000000000014
0.07238109015859663,1393.86,504,624,4032000,133.31,0.6454813027381897,0.9316335457380781,2.7621405094861986,37.900000000000006,1.063949572443962,-0.02726010296610184,253.0
0.03746458223089576,1392.12,505,624,4040000,133.39,0.6785779118537902,0.5792079095424116,2.104326193332672,37.900000000000006,1.081768211722374,-0.009992566382279619,253.0
0.055343188787810506,1384.81,506,624,4048000,129.44,0.6410441064834594,0.909213649668435,2.505270736217499,37.900000000000006,1.054831935763359,-0.007360803387709894,245.80000000000007
0.10137288892176002,1401.47,507,624,4056000,128.94,0.7282256311178208,1.1282868656849439,3.282229641675949,37.900000000000006,1.0532838374376297,-0.030472944925422782,245.80000000000007
0.051322798102628436,1402.24,508,624,4064000,131.37,0.7097973668575287,0.935494689504829,2.396725681424141,37.900000000000006,1.0411511528491975,-0.015619140535127371,254.60000000000014
0.0706052119564265,1400.47,509,624,4072000,127.68,0.6868559926748276,1.0831567787506238,2.9283973091840743,37.900000000000006,1.03892392039299,-0.019856286066387837,245.80000000000007
0.15124344711191953,1406.82,510,625,4080000,132.52,0.7089657181501389,1.4476724354368082,3.821911959052086,37.900000000000006,1.0196873116493226,-0.016511829762894194,280.6
0.05269101517274976,1422.23,511,625,4088000,135.49,0.6114433413743973,0.8012687804860242,2.4634284430742266,42.5,1.0599480456113815,-0.020097703067367547,286.50000000000006
0.06544990104623138,1459.69,512,625,4096000,141.24,0.6858439838886261,1.0362684116845182,2.7544157284498216,54.5,1.0127705335617065,-0.010831409012098447,291.6000000000001
0.13284686269704252,1505.08,513,625,4104000,154.25,0.6685912525653839,1.6235950171194455,3.869367731809616,68.8,0.9788382852077484,-0.028682685683015734,297.0
0.08712207174859941,1519.17,514,625,4112000,158.2,0.6837383794784546,1.496566948325773,3.11052151799202,71.9,1.017804929614067,-0.028445640141144396,297.0
0.08693336698226631,1506.38,515,625,4120000,159.98,0.6941159522533417,1.2943047471099316,3.1538478648662567,76.2,1.0407285058498383,-0.006659105369471945,291.6000000000001
0.060307471225969494,1506.65,516,625,4128000,157.99,0.6549271816015243,1.1247645074077446,2.5850312900543213,68.8,1.040021545290947,-0.013464730857522226,291.6000000000001
0.10556822055485099,1512.56,517,625,4136000,160.58,0.7511040186882019,1.5794521076337495,3.5451024305820464,66.9,1.0373005282878875,-0.023511636591747445,291.6000000000001
0.09159359362442046,1520.3,518,625,4144000,163.09,0.6495287305116654,1.197612999643928,3.0611603170633317,76.2,1.0284414774179458,-0.018700627507059836,291.0
0.09383290421683341,1521.87,519,625,4152000,163.22,0.5646996140480042,1.3360559460427786,3.237369620800018,76.2,1.0276288086175918,-0.007300664563081228,286.50000000000006
0.09070293422788382,1509.05,520,625,4160000,162.87,0.7224581050872803,1.3056070471275671,3.2670081526041033,68.7,1.0401801353693008,-0.015838715488789602,286.50000000000006
0.12528655858710408,1513.45,521,625,4168000,167.47,0.6488894540071487,1.5369369435886744,3.607343273162842,76.2,1.0495611590147018,-0.01137013274274068,286.50000000000006
0.07873750925064087,1495.43,522,625,4176000,166.62,0.5977172118425369,1.1852840239012805,3.0652333694696425,70.5,1.0400101447105408,-0.03032760497648269,286.50000000000006
0.054768835036084054,1489.61,523,625,4184000,166.11,0.6412531113624573,0.9923716704665881,2.5126592475175857,65.89999999999999,1.030197965502739,-0.0239254523526688,286.50000000000006
0.06378392638638615,1490.06,524,625,4192000,167.42,0.6845583021640778,1.0293640342602375,2.6488289541006087,65.89999999999999,1.0485506546497345,-0.02530709732120158,286.50000000000006
0.20060974904336035,1471.0,525,625,4200000,166.62,0.6804454416036606,2.164700082396905,4.332762393951416,67.7,1.0223014098405838,-0.04378080988133661,283.30000000000007
0.07861808046232908,1467.76,526,625,4208000,165.32,0.7057907956838608,1.2547377496873249,2.9224053406715393,67.7,1.043193786740303,-0.010547731507558637,281.2
0.068344104597345,1461.65,527,625,4216000,166.13,0.6609383654594422,1.1244287224097809,2.7612954276800155,65.0,1.0363677668571472,-0.013637298124376685,283.40000000000003
0.08539273243397474,1463.37,528,625,4224000,164.61,0.618120145201683,1.0730193518416213,3.1279736626148225,64.9,1.0739162909984588,-0.021073504905216395,281.2
0.09839919842313975,1451.11,529,625,4232000,162.78,0.6294777029752732,1.3922934523776829,3.1665427076816557,64.9,1.0359420055150985,-0.0225626102584647,277.3
0.07100821318570524,1451.12,530,626,4240000,164.79,0.6306894183158874,1.1514129319111779,2.8571596187353134,64.9,1.028014332652092,-0.019035501398611814,278.20000000000005
0.07868008301127702,1453.89,531,626,4248000,163.45,0.7110212433338166,1.1388663324393398,2.806775050163269,64.9,1.0475682699680329,-0.00903474161401391,278.20000000000005
0.08828437741380185,1448.15,532,626,4256000,160.59,0.7077077037096023,1.4158200681491722,3.106229165792465,63.8,1.0365228420495987,-0.024944073982769623,278.20000000000005
0.06509101157542319,1456.45,533,626,4264000,158.25,0.6076302886009216,1.0464470272027397,2.688506145477295,63.8,1.0569549947977066,-0.02595952327013947,274.1
0.08502419183030724,1439.39,534,626,4272000,158.8,0.635936951637268,1.2779667777377932,3.1787532418966293,64.7,1.0123912900686265,-0.01087766018899856,266.80000000000007
0.11895483606494964,1437.94,535,626,4280000,159.17,0.6925268006324768,1.6455590125188038,3.6702379846572875,65.0,1.0042684018611907,-0.02680982464036788,274.1
0.06718740312382579,1436.42,536,626,4288000,161.52,0.6679258692264557,1.0916381516868872,2.7204321956634523,65.0,1.0023362463712693,-0.01945312668947736,274.1
0.1174883188214153,1443.43,537,626,4296000,160.45,0.7081247663497925,1.5205345508872665,3.53054792881012,67.7,0.9984941327571869,-0.026569376037004985,274.1
0.12825521356891842,1440.06,538,626,4304000,163.02,0.707299337387085,1.4982382883128256,3.8632530862092973,67.7,1.0178722429275513,-0.01915093414951116,278.1
0.04065924101043492,1439.97,539,626,4312000,163.8,0.715549488067627,0.8307318346238252,2.167701432108879,67.7,1.0745649719238282,-0.01369560167309828,278.1
0.12204754288773983,1442.41,540,626,4320000,164.15,0.6613183432817459,1.584434205736062,3.932479943037033,66.8,1.0371013695001603,-0.011424850230832817,278.1
0.1176850694604218,1450.02,541,626,4328000,169.73,0.6405045402050018,1.7508309602003354,3.7285507357120515,67.9,0.9929019516706467,-0.020316115176974563,279.0
0.06532848145347088,1446.37,542,626,4336000,173.08,0.7314340192079544,1.1322629790153182,2.75493883728981,68.8,1.0663854885101318,-0.005900999692039477,279.50000000000006
0.10223765441216529,1438.97,543,626,4344000,170.41,0.7429391527175904,1.3530073709425676,3.4988469755649567,63.9,1.0868814533948898,-0.005687999475048855,279.0
0.12820025777444244,1449.23,544,626,4352000,173.72,0.6621698832511902,1.666347406288981,3.696166760921478,63.9,1.111022551059723,-0.026507407900644465,279.50000000000006
0.053550738506019116,1455.36,545,626,4360000,174.0,0.6919905132055283,0.9250646991698139,2.5470791625976563,63.9,1.0742596244812013,-0.016486390831996687,279.50000000000006
0.08880260055884719,1464.06,546,626,4368000,175.02,0.660905231833458,1.395024318811242,3.3004794239997866,63.9,1.0500677824020386,-0.016584193636663257,284.50000000000006
0.08995384178124369,1478.78,547,626,4376000,177.43,0.6350893527269363,1.231142585479227,3.248063110113144,66.7,1.0729838263988496,-0.01404297588916961,289.5
0.07983476958237588,1477.27,548,626,4384000,177.94,0.6790709221363067,0.9397016377723668,2.8460042595863344,66.7,1.056528809070587,-0.015951779421593527,294.20000000000005
0.08197432005312294,1481.16,549,627,4392000,176.91,0.636175456047058,1.1317127260431252,2.936482169032097,66.7,1.0876009809970855,-0.021019658149161843,294.20000000000005
0.08145553522277624,1483.68,550,627,4400000,179.23,0.683867119550705,1.2527021219522607,3.063158947229385,68.8,1.0665472888946532,-0.012526647142367437,296.6
0.1397762138582766,1476.48,551,627,4408000,179.36,0.6842567920684814,1.6388753353470948,3.964212247133255,68.8,1.024045442342758,-0.011441687588230706,296.50000000000006
0.07559447412379086,1477.08,552,627,4416000,181.09,0.5738516592979431,1.1169011183728945,2.793769221305847,68.8,1.0063312435150147,-0.021824228358455003,301.1
0.10841094099916518,1487.76,553,627,4424000,183.68,0.6472034168243408,1.3531610955276392,3.5282603979110716,68.8,1.028653845191002,-0.01573989592710859,302.1
0.12227169177494943,1488.72,554,627,4432000,183.35,0.7120598274469375,1.6302507899498644,3.771405140161514,66.7,1.0671158188581467,-0.023695933706476352,302.1
0.04599539618007839,1496.02,555,627,4440000,186.28,0.7898507988452912,0.9168276154322953,2.2450212919712067,66.7,1.0797363829612732,-0.015507089809398166,302.1
0.08542530677746982,1495.31,556,627,4448000,183.55,0.6900413626432419,1.306612956371508,3.055697878599167,63.0,1.0906146186590195,-0.027768875174515414,302.1
0.06516934477724134,1485.68,557,627,4456000,175.8,0.7388390189409256,1.0808727663190578,2.712935781478882,62.800000000000004,1.0835558646917343,-0.010172642767138314,302.1
0.06117035975214094,1502.16,558,627,4464000,177.58,0.7110691463947296,1.0216366728643156,2.5710422748327257,62.800000000000004,1.0814539349079133,-0.0215511820413667,303.50000000000006
0.07045605504419655,1506.53,559,627,4472000,176.78,0.6773493081331253,1.089532969798512,2.7812181758880614,63.0,1.0806272804737092,-0.014997020060109207,303.50000000000006
0.09221223666332662,1510.76,560,627,4480000,175.92,0.7910405993461609,1.3456197085025616,3.172274240255356,63.0,1.0724121129512787,-0.027317103935638444,302.1
0.13709127609618008,1497.86,561,627,4488000,169.6,-0.23739660859107972,1.6683920586047107,3.8214172756671907,60.0,0.9804564546793699,-0.06203871815163893,301.1
0.0317644415423274,1359.71,562,627,4496000,150.69,0.3660563337802887,0.8487631630298885,1.9594107174873352,15.700000000000001,1.0369828873872757,-0.008931670219171793,291.1000000000001
0.03517894398421049,1330.06,563,627,4504000,144.08,0.6791173630952835,0.6743754014147224,2.015899357199669,12.9,1.0603774559497834,-0.008213427782902728,287.30000000000007
0.06173170087859035,1303.07,564,627,4512000,136.73,0.7162901175022125,0.9754739707449969,2.64322083234787,12.9,1.0605497056245803,-0.013957777065443225,287.0
0.0761458045290783,1302.59,565,628,4520000,136.9,0.7479204511642457,1.2103979409485426,2.910634242296219,12.9,1.069584943652153,-0.02323581399024988,287.0
0.06800722985062749,1292.91,566,628,4528000,134.84,0.7494092291593552,1.0638453959346317,2.7903485703468323,12.9,1.0486435002088548,-0.012346152124227955,276.2000000000001
0.14092676342464983,1293.59,567,628,4536000,136.69,0.8647284752130509,1.801323846062487,4.055770086050034,12.9,1.0209825539588928,-0.029388225292786955,266.1
0.08675542088109069,1068.21,568,628,4544000,100.93,-1.4402305054664613,1.610643189115571,3.1746096655726435,1.0,1.1044383233785628,-0.02148662655523367,264.0
0.030525958642247133,566.33,569,628,4552000,49.73,-6.501967089772225,0.7704239713924362,1.9282950821518898,0.0,1.3021827363967895,-0.028339693183079363,235.50000000000006
0.03116138122510165,478.58,570,628,4560000,40.5,0.5216714119911194,0.8080706816419863,2.040732002258301,0.0,1.104838045835495,0.00795643760357052,184.60000000000048
0.04691908894805238,329.21,571,628,4568000,10.38,-0.4575584828853607,0.8445808332840145,2.443710436820984,0.0,1.1704013180732726,-0.015189065113518155,28.10000000000001
0.02221056557376869,287.45,572,628,4576000,6.08,-0.4961123758554459,0.618207452525635,1.6768391144275665,0.0,1.2829152637720107,0.0009515950415516272,24.10000000000001
0.026216271324083208,307.61,573,628,4584000,6.67,0.6916841822862625,0.6221508613115005,1.8460316342115402,0.0,1.0542701840400697,0.0021029359463136644,24.10000000000001
0.0350483588129282,363.69,574,628,4592000,9.66,0.6821303635835647,0.6793720440399692,2.062049590945244,0.0,1.1090351563692094,-0.011651206974638626,34.300000000000026
0.05148448553867638,386.84,575,628,4600000,12.32,0.7251675701141358,0.8358260777235108,2.3824475586414335,0.0,1.0938830590248108,-0.011669246443052544,39.10000000000001
0.0942737872619182,470.64,576,628,4608000,20.39,0.6479351437091827,1.4192336376735164,3.4348913729190826,0.0,1.0486852622032166,-0.0034485814151412344,52.20000000000002
0.11679704418405891,562.94,577,628,4616000,31.94,0.7314949518442154,1.4747950237987775,3.382131630182266,0.0,1.0240018969774247,-0.013244241926586256,82.00000000000034
0.07268406792543829,610.48,578,628,4624000,38.75,0.6798925477266312,0.9029516775070868,2.8917792654037475,0.0,1.0490648710727692,-0.01903848093817942,144.70000000000005
0.11759175118990242,669.42,579,628,4632000,47.31,0.7050455689430237,1.4205185343723739,3.7376150059700013,0.0,1.0474404275417328,-0.006766549446037971,163.70000000000033
0.12448480548337101,773.1,580,628,4640000,63.44,0.7401001507043838,1.5468525789754772,3.7889747166633607,1.0,1.041282719373703,-0.02160617831395939,223.6000000000002
0.07069419986568391,831.47,581,628,4648000,75.55,0.5938235944509507,1.0624273255280952,2.93223917722702,1.0,1.0431785118579864,-0.005449953121133149,267.0
0.07697956005111337,846.51,582,628,4656000,79.69,0.7358079713582992,1.1568293696752294,2.922546523809433,1.0,1.0677203053236008,-0.023483027851907538,267.50000000000006
0.10151464873924851,894.63,583,628,4664000,92.67,0.7613244044780731,1.422938761227176,3.6241665649414063,1.0,1.0769513177871703,-0.010939639842399628,275.9000000000001
0.08422729742713272,984.6,584,628,4672000,105.79,0.7054252606630326,1.3193028932085482,3.1195872402191163,1.0,1.0815601688623429,-0.027790294400183484,285.1
