policy_entropy,approx_kl_divergence,grad_norm,explained_variance,epoch_idx,fps,value_loss,frames,advantage_norm,policy_loss,PMM:episode_rewards,P09:episode_rewards,clip_fraction,P01:episode_rewards,episode_length
1.767668115347624,0.002883124862881914,0.05130622969052342,1.2665987014770507e-08,137,483,0.006994337313926735,1402880,15.968717169761657,-0.0015894367279543076,159.5,352.5000000000002,0.283056640625,25.0,334.19
1.7762669771909714,0.0021458052251659863,0.05296426213714765,-3.7252902984619143e-10,138,483,0.00719199027025752,1413120,15.96871783733368,-0.0011489308875752614,118.0,227.5000000000002,0.2046630859375,0.0,322.85
1.7579392977058887,0.0023954323298539747,0.05295735845486431,1.0058283805847169e-08,139,483,0.007073357863055208,1423360,15.968717569112778,-0.0015941180783556775,121.25,225.0,0.2302001953125,0.0,319.36
1.770990428328514,0.0026418058062091633,0.0512035882676785,-7.82310962677002e-09,140,483,0.007519267718816991,1433600,15.968717652559281,-0.0017111111188569338,129.25,250.0,0.2799072265625,0.0,319.19
1.771576714515686,0.002104203103033342,0.054816405296483316,-1.4901161193847656e-08,141,482,0.008921037209984207,1443840,15.9687175989151,-0.0013894350347982253,140.25,252.50000000000023,0.22568359375,25.0,324.19
1.7695297926664353,0.0027801898134043766,0.055627895920686045,1.4528632164001465e-08,142,482,0.008955408201245518,1454080,15.968717497587203,-0.001743482369784033,153.0,327.5000000000002,0.244384765625,25.0,333.81
1.7690053753554822,0.002838334324292191,0.050326748596104406,-5.960464477539063e-09,143,482,0.007657797637921249,1464320,15.968717020750045,-0.0015052397851832212,147.0,327.5000000000002,0.2417724609375,25.0,332.74
1.7785002939403056,0.0028853777163917018,0.05433160396308072,-9.313225746154785e-09,144,482,0.007719154001870265,1474560,15.968717420101166,-0.001592602097298368,152.5,350.0,0.262353515625,25.0,331.74
1.774098341166973,0.0022545233566688694,0.05230335143469354,-6.332993507385254e-09,145,482,0.00905767420936172,1484800,15.968717217445374,-0.0014777964115637587,142.25,302.5000000000002,0.2129150390625,25.0,323.73
1.7780768029391765,0.0022650173754414026,0.05333639176906402,-7.450580596923829e-10,146,482,0.008388050562643912,1495040,15.968717658519745,-0.0012342115325736814,164.0,332.5000000000006,0.21943359375,25.0,330.07
1.7820611767470838,0.0027224613866167146,0.05500494406982365,-9.313225746154785e-09,147,482,0.008221200105072057,1505280,15.96871766448021,-0.0017383542683091946,157.0,300.0,0.2567626953125,25.0,328.13
1.7726341485977173,0.00325487565826279,0.049515006722862784,-1.9371509552001954e-08,148,482,0.0080722341622959,1515520,15.96871725320816,-0.002604059049554053,150.25,275.0,0.3335693359375,25.0,327.59
1.7831052087247372,0.0025089713223934496,0.05279907770772605,1.2665987014770507e-08,149,482,0.00771163234908272,1525760,15.968717128038406,-0.0014996206253272248,137.75,275.0,0.2439208984375,25.0,324.05
1.7815643787384032,0.002923938493790956,0.05214705952110739,9.685754776000977e-09,150,482,0.007006979895163567,1536000,15.968716007471084,-0.0012279008020414039,131.5,252.50000000000023,0.28056640625,22.500000000000007,319.24
1.7844715915620326,0.003154122772230039,0.053099181966408504,-1.4901161193847656e-08,151,482,0.007937111731644108,1546240,15.968717420101166,-0.0023058140723151155,133.5,275.0,0.298046875,22.500000000000007,319.78
1.7858112007379532,0.00310518142497358,0.05221363291134542,1.2665987014770507e-08,152,481,0.007418977674456073,1556480,15.968717390298844,-0.0015734115473605924,130.25,275.0,0.3037353515625,25.0,318.65
1.7831228703260422,0.002427943263523957,0.05261193517916095,-4.097819328308106e-09,153,481,0.007783937905469429,1566720,15.96871738433838,-0.0009486792612733552,135.5,277.5000000000002,0.23759765625,25.0,321.13
1.7842526748776435,0.001978362930333333,0.05119321223401857,1.7881393432617187e-08,154,481,0.007765433326903803,1576960,15.968717652559281,-0.0008538559075532248,136.0,300.0,0.1982666015625,25.0,320.82
1.7827772855758668,0.0024503078798602473,0.05268576087698701,-1.1920928955078126e-08,155,481,0.009149679619440576,1587200,15.968717640638351,-0.001588932902814122,147.25,350.0,0.242822265625,25.0,323.81
1.7766278706490994,0.002334592786576195,0.05260985691213608,-2.9802322387695314e-09,156,481,0.008303402097317303,1597440,15.968717581033706,-0.0015305836051993538,154.5,350.0,0.2300537109375,25.0,326.82
1.7666545301675796,0.002174767930910093,0.054167037740560434,-1.2665987014770507e-08,157,481,0.00966996447823476,1607680,15.968717670440673,-0.000995954798781895,168.75,352.5000000000002,0.2147216796875,47.50000000000001,327.61
1.779970195889473,0.0028365664989735253,0.05298388416717351,8.195638656616212e-09,158,481,0.008395860835298663,1617920,15.968717730045318,-0.001807403939892538,177.25,475.0,0.26923828125,47.50000000000001,329.42
1.7734618492424488,0.002097872999138417,0.05446573021834983,-7.078051567077636e-09,159,481,0.009840153029563226,1628160,15.968717700242996,-0.0012400167812302242,186.75,475.0,0.199658203125,47.50000000000001,333.21
1.7781342379748821,0.002042302560749931,0.05534017429411551,8.195638656616212e-09,160,481,0.010414032594417222,1638400,15.96871775984764,-0.0012436664637789363,197.25,480.00000000000045,0.2004150390625,50.0,337.27
1.7685646541416644,0.0030969227417699586,0.053206553594203565,-4.8428773880004884e-09,161,481,0.009736552921367547,1648640,15.968717569112778,-0.0016429125775175636,191.5,342.5000000000015,0.2735595703125,50.0,340.16
1.7801401235163212,0.0027524024832359826,0.05314545562033468,1.4901161193847657e-09,162,481,0.008554520090910955,1658880,15.968717730045318,-0.0018270083270181202,190.5,410.00000000000085,0.2565673828125,47.50000000000001,341.1
1.7660560034215451,0.0018495135972784738,0.05324848515557965,9.313225746154785e-09,163,481,0.008971541569826514,1669120,15.968717408180236,-0.0012175699965155217,176.75,400.0,0.20244140625,25.0,334.39
1.7849430084228515,0.0027391054518432155,0.05083665650348089,-1.564621925354004e-08,164,480,0.00698363919568692,1679360,15.968717724084854,-0.0017624784297368024,153.0,327.5000000000002,0.264306640625,25.0,328.88
1.7789249256253243,0.0027906740794719554,0.053582489588046886,9.313225746154785e-09,165,480,0.007051244739500362,1689600,15.968717241287232,-0.0016485789474245394,142.0,250.0,0.296484375,25.0,324.61
1.7756790444254875,0.002149610207777641,0.05039120262001632,1.1175870895385742e-09,166,480,0.006829016125334419,1699840,15.968716078996659,-0.001123165403259918,124.0,227.5000000000002,0.2076171875,25.0,319.14
1.7870304599404334,0.002848518039195369,0.055958075956899486,0.0,167,481,0.00971020545725878,1710080,15.968717098236084,-0.0017775439060642383,136.25,252.50000000000023,0.3056884765625,25.0,328.51
1.7805212825536727,0.0022092562866021124,0.054149710013166555,-9.685754776000977e-09,168,481,0.008516629182622637,1720320,15.96871766448021,-0.0009226510686858091,134.5,275.0,0.20244140625,25.0,328.1
1.7816558741033077,0.0019115667704795668,0.05246100994613125,-1.1175870895385742e-08,169,481,0.007674332682927343,1730560,15.968717432022094,-0.0012048014090396465,144.25,277.5000000000002,0.1962646484375,25.0,331.8
1.775348325073719,0.002544202323213085,0.05563822657258356,1.4156103134155273e-08,170,481,0.008655954979167291,1740800,15.968717616796493,-0.0014993776840128703,149.75,277.5000000000002,0.2468017578125,25.0,330.91
1.782568071782589,0.0021773795841909306,0.05444005070863385,-4.8428773880004884e-09,171,480,0.009021367306195316,1751040,15.968717670440673,-0.0012534364137536612,145.0,275.0,0.2219970703125,25.0,328.69
1.781210083514452,0.002455251976437012,0.05400666223543673,-1.4901161193847656e-08,172,480,0.009616197497962276,1761280,15.968717521429062,-0.0016181762097403408,165.5,325.0,0.2488037109375,47.50000000000001,335.27
1.7790215566754342,0.0025795222999590805,0.053265543243723665,-4.470348358154297e-09,173,481,0.007584565676984312,1771520,15.968717581033706,-0.001161693982066936,176.25,475.0,0.280078125,25.0,334.36
1.7678737476468087,0.0035870379299581144,0.0515539199448767,-2.6077032089233397e-09,174,480,0.007009363511224364,1781760,15.96871726512909,-0.0022691331920213996,165.25,475.0,0.35595703125,25.0,332.19
1.7765139736235143,0.0025635765716657487,0.05412566505692742,-2.123415470123291e-08,175,480,0.008327864810689789,1792000,15.96871787905693,-0.0012623504353541648,150.5,302.5000000000002,0.251708984375,25.0,330.49
1.7800831772387027,0.0028246827505881813,0.052012474311573666,-2.458691596984863e-08,176,480,0.007324524402338284,1802240,15.96871697306633,-0.001541236629782361,139.5,250.0,0.292333984375,25.0,326.69
1.7791978180408479,0.002101505596164088,0.05362088023709164,9.685754776000977e-09,177,480,0.008958339370565227,1812480,15.968717658519745,-0.001173506827763049,150.25,252.50000000000023,0.217431640625,25.0,327.48
1.7678833082318306,0.002345914601471577,0.05218289506801236,5.215406417846679e-09,178,480,0.00900270282281781,1822720,15.968717747926712,-0.001702380088318023,158.75,300.0,0.24033203125,25.0,328.82
1.7770285442471505,0.0020011174719343217,0.05357890622928113,-1.825392246246338e-08,179,480,0.007010824114058778,1832960,15.968717283010482,-0.0007724191884335597,142.0,275.0,0.2038330078125,25.0,323.71
1.7720346003770828,0.0024483179736307648,0.05083859268228079,-3.7252902984619143e-10,180,480,0.006140838875182908,1843200,15.968715399503708,-0.0016616306733340026,133.25,277.5000000000002,0.2669189453125,25.0,323.46
1.7784092895686627,0.0023964458266164,0.05306858822140438,-6.332993507385254e-09,181,480,0.007725901434423576,1853440,15.96871770620346,-0.0012009814072371228,112.75,227.5000000000002,0.2442138671875,22.500000000000007,316.27
1.773539137095213,0.0026579449506584753,0.053756784343280385,6.7055225372314455e-09,182,480,0.00810428217810113,1863680,15.9687180519104,-0.0015793804584973258,129.5,250.0,0.2769775390625,22.500000000000007,318.7
1.7840655498206615,0.002218576252857929,0.053690254065297205,1.3411045074462891e-08,183,480,0.00933045128285812,1873920,15.968717730045318,-0.0012925684852234554,159.5,425.0,0.2342041015625,25.0,328.82
1.7746655002236367,0.0017535838021899507,0.05136794940120397,-8.195638656616212e-09,184,480,0.009377052046966127,1884160,15.968717616796493,-0.001348087301448686,173.5,427.5000000000002,0.1841064453125,25.0,334.67
1.7757376186549663,0.0024964605575632957,0.054569322753362216,-1.4901161193847657e-09,185,480,0.010679780635109637,1894400,15.968717747926712,-0.001419494651054265,188.5,425.0,0.2841552734375,47.50000000000001,343.6
1.7695515170693397,0.002096003955273318,0.05589980268126492,-1.2665987014770507e-08,186,480,0.010768024192657322,1904640,15.968717813491821,-0.0015495398823986762,200.75,385.00000000000085,0.2341064453125,50.0,348.12
1.7648287490010262,0.0023170894744794167,0.05330097784149464,-5.587935447692871e-09,187,480,0.010778248826591152,1914880,15.968717581033706,-0.0010896148240135517,229.5,575.0,0.236328125,50.0,352.9
1.774250390380621,0.0022900898029888594,0.05366454568006705,3.3527612686157227e-09,188,480,0.00793852987799255,1925120,15.96871726512909,-0.0016169920490938239,203.25,530.0000000000005,0.24697265625,25.0,341.18
1.7774783000349998,0.00197410066800785,0.05243423121922712,-1.1175870895385742e-09,189,480,0.008591421370147146,1935360,15.968717777729035,-0.001200776694167871,183.75,350.0,0.2236328125,25.0,341.49
1.7818701840937137,0.001947836489529209,0.05335517842345363,1.7881393432617187e-08,190,480,0.009191932886096765,1945600,15.96871775984764,-0.0013518446176021826,170.25,350.0,0.218359375,25.0,341.69
1.7845629766583442,0.0028214929743853646,0.05604642165918457,-1.0430812835693359e-08,191,480,0.008849258890541023,1955840,15.968717235326768,-0.001301682092162082,175.25,377.5000000000002,0.2626708984375,25.0,343.77
1.781295193731785,0.0025050850236482346,0.0527471002354075,-1.2293457984924316e-08,192,480,0.007353699759096344,1966080,15.968717408180236,-0.0016396473536588018,167.0,377.5000000000002,0.2683349609375,25.0,337.12
1.7827520109713078,0.0020177744368197635,0.05280834322283863,-6.7055225372314455e-09,193,480,0.008590924390227883,1976320,15.968717354536057,-0.001013543521912652,157.25,310.00000000000085,0.2093017578125,0.0,331.57
1.779167651385069,0.0021096088032152237,0.05523097904567822,5.960464477539063e-09,194,480,0.009703996633879797,1986560,15.968717616796493,-0.0016053161078161792,169.75,430.0000000000004,0.25888671875,0.0,332.55
1.7800087854266167,0.0027818327907084494,0.05108381864575175,3.7252902984619143e-10,195,480,0.007928064914176502,1996800,15.96871775984764,-0.0017135214897280094,172.0,430.0000000000004,0.2671875,0.0,332.77
1.777442381531,0.0018246900840722447,0.05143547473108924,4.470348358154297e-09,196,480,0.009670007227396128,2007040,15.968717604875565,-0.0010749602308351314,179.25,425.0,0.1947265625,25.0,335.28
1.784325037896633,0.002487162968503753,0.050491067710315286,1.4901161193847656e-08,197,480,0.007544794045816161,2017280,15.968717414140702,-0.0014664427224488463,164.75,325.0,0.2676513671875,25.0,336.19
1.7782000049948692,0.002199415988735609,0.053225199229873586,-2.9802322387695314e-09,198,480,0.010106112875928375,2027520,15.968717628717423,-0.0015119295607291861,161.75,325.0,0.2325439453125,22.500000000000007,330.72
1.7797145418822766,0.0018066801545046473,0.05382216736137989,-1.6391277313232423e-08,199,480,0.008553985400976672,2037760,15.968716716766357,-0.000949922573272488,156.25,275.0,0.1938720703125,25.0,331.44
1.7734861887991429,0.0025308571850928274,0.05503600764977138,9.685754776000977e-09,200,480,0.010318729479331523,2048000,15.96871766448021,-0.0014660917015135056,170.0,302.5000000000002,0.2726318359375,25.0,334.99
1.779800995439291,0.002171477617139317,0.05142383333110785,1.1175870895385742e-09,201,480,0.008744610231224215,2058240,15.968717724084854,-0.0015274173638317734,177.25,357.5000000000007,0.2297607421875,25.0,338.11
1.7812491789460183,0.0023086256839292218,0.05086903260166412,3.7252902984619143e-10,202,480,0.008769279271814413,2068480,15.96871658563614,-0.0012777596835803705,171.75,357.5000000000007,0.210888671875,25.0,336.67
1.7634320937097072,0.0017066847550438525,0.05639350400199834,-1.1548399925231934e-08,203,480,0.010580733659571706,2078720,15.968717604875565,-0.0011481207933684346,195.25,527.5000000000002,0.186181640625,25.0,339.98
1.7570159211754799,0.001807225780362387,0.05137724285513932,-2.9802322387695314e-09,204,480,0.009884795272228075,2088960,15.96871782541275,-0.0011914278133190238,189.0,457.5000000000006,0.203271484375,47.50000000000001,340.15
1.7815633326768876,0.0023296701849290003,0.05382107528125328,-2.0489096641540527e-08,205,480,0.009107929682659232,2099200,15.968717575073242,-0.001186737157695461,202.5,527.5000000000002,0.245556640625,47.50000000000001,337.43
1.7722856782376766,0.0019032893987258603,0.05074716597777666,8.195638656616212e-09,206,480,0.007428826902651053,2109440,15.968717509508133,-0.0014468364221102092,170.5,405.00000000000045,0.217138671875,25.0,334.45
1.7601063646376134,0.0018134225899018475,0.05042894152743589,2.2351741790771484e-09,207,480,0.006035184151824069,2119680,15.968716710805893,-0.0009358291034004651,139.5,252.50000000000023,0.2031494140625,22.500000000000007,323.98
1.7675826378166675,0.0023385981432603844,0.048866976942392726,-5.587935447692871e-09,208,480,0.006118365244401502,2129920,15.968716794252396,-0.00159401532728225,115.25,250.0,0.2591796875,25.0,319.0
1.7751062370836734,0.0022588717671027324,0.05308152414248576,-1.4901161193847657e-09,209,480,0.006756565742125531,2140160,15.968716865777969,-0.0012656041988520883,115.0,227.5000000000002,0.2697265625,0.0,316.92
1.7807932481169702,0.0025255259510743146,0.05278596491329153,-2.6077032089233397e-09,210,480,0.007998346187196147,2150400,15.968717288970947,-0.001666030308115296,130.25,250.0,0.2653076171875,0.0,322.53
1.78876121789217,0.0020603957740860323,0.05417144027864116,1.6763806343078613e-08,211,480,0.00837831778853797,2160640,15.96871758699417,-0.0012485634484619367,152.5,305.00000000000045,0.2318603515625,22.500000000000007,330.3
1.7861929707229138,0.0024092924925923852,0.052152479930010195,-1.1920928955078126e-08,212,480,0.008299792243838056,2170880,15.968717402219772,-0.0014542654967954149,163.0,452.50000000000017,0.249755859375,25.0,331.36
1.7880672968924045,0.002291628799633827,0.052251016709646235,-2.123415470123291e-08,213,480,0.00771364510425201,2181120,15.968717187643051,-0.0012967673945240676,173.5,477.5000000000002,0.252685546875,25.0,332.17
1.7837946243584155,0.0018767458252284541,0.05500628962725538,5.215406417846679e-09,214,480,0.009817165037020459,2191360,15.96871775984764,-0.0009089588143979199,172.0,425.0,0.214794921875,25.0,335.25
1.7778923243284226,0.002225053144024969,0.053181794785006065,4.8428773880004884e-09,215,479,0.009192529584106523,2201600,15.96871787905693,-0.0015847372629650635,180.5,477.5000000000002,0.256494140625,25.0,336.98
