policy_entropy,PMM:episode_rewards,episode_length,P09:episode_rewards,P01:episode_rewards,explained_variance,value_loss,fps,frames,epoch_idx,grad_norm,advantage_norm,policy_loss
1.386075257062912,1.07,171.58,3.0,0.0,-1.313593276143074,9.873714454329274e-05,493,6680000,835,0.013141433256805586,0.08071549102663994,-1.6700382948329205e-05
1.3861102867126465,1.2,176.32,3.0,0.0,-0.5075272816419601,4.442686654783756e-05,493,6688000,836,0.011811226893655422,0.0668788861297071,-4.855067039898131e-05
1.386152456998825,1.41,184.42,3.1000000000000085,0.0,-0.2289765638113022,0.0003667733711915844,493,6696000,837,0.02502997928292965,0.1511874315328896,0.0002792339149448253
1.3857832467556,1.58,190.73,4.0,0.0,-0.4990719866752624,0.00019674445390592156,493,6704000,838,0.014927367620019685,0.10385731177404522,-0.00018629417550982907
1.3854911935329437,1.75,195.37,4.1000000000000085,0.0,-0.5330910134315491,0.0003219330240472118,493,6712000,839,0.019647390204837842,0.13832770911976694,-0.0001132665369004826
1.3857183039188385,1.73,195.81,4.0,0.0,0.10445598125457764,0.00014012598965450706,493,6720000,840,0.01776562799147909,0.1057642601430416,8.290858306281735e-05
1.3860708618164062,1.83,199.3,4.0,0.0,-0.043606382012367245,8.312077111099825e-05,493,6728000,841,0.015214317550795718,0.08888370783068239,8.287242038932164e-05
1.3859405422210693,1.67,192.99,4.0,0.0,-41.125384246706965,0.00035834882747224126,493,6736000,842,0.022895522824207967,0.14868283143267036,1.2455458363547223e-05
1.3859812140464782,1.6,190.75,4.0,0.0,-0.4248362308740616,0.00015305524521750158,493,6744000,843,0.01644560493566778,0.1039028245024383,-7.142679871321889e-05
1.3855687820911406,1.43,183.28,3.0,0.0,-1.3982300651073456,9.761057587269306e-05,494,6752000,844,0.013598542288938458,0.08921195561997593,0.00010300372561687254
1.3860426843166351,1.25,175.3,3.0,0.0,0.03348294854164124,0.00019528016590129483,494,6760000,845,0.015039589788955511,0.09827725438401103,-4.431768633367028e-05
1.3861623692512512,1.2,174.86,3.0,0.0,-1.0916824871301651,0.00010332218845405805,494,6768000,846,0.01507713647060807,0.09382231977768242,4.411619927850552e-05
1.386201946735382,1.27,177.62,3.0,0.0,-16.82908726632595,9.731145484465743e-05,494,6776000,847,0.0172356995935088,0.09347770903259515,6.0465951537480575e-05
1.3860563409328461,1.17,173.59,3.0,0.0,-0.6641731637716294,0.00019711917709855698,494,6784000,848,0.01680417854373342,0.11155255045741796,-3.9306773833232e-05
1.3861067497730255,1.06,168.32,3.0,0.0,-0.34693616032600405,0.00013706000413776564,494,6792000,849,0.016004879156703834,0.08904014986008406,1.485622429754585e-05
1.3861173057556153,1.19,174.38,3.0,0.0,-0.5684368586540223,0.00023895305347707563,494,6800000,850,0.01723581142981612,0.10942198167555034,-2.2723738293279894e-05
1.386218308210373,1.24,178.35,3.0,0.0,-1.0326090955734253,0.00018129167232245892,494,6808000,851,0.015525928247565888,0.10426875522360206,-0.0001196750599774532
1.3861270940303803,1.28,180.63,3.0,0.0,0.09885609805583954,0.00028526939739663247,495,6816000,852,0.020981574548895595,0.13461792179383336,9.597225525794783e-05
1.3859049022197723,1.19,176.53,3.0,0.0,-0.16520414054393767,0.00019385508577443033,495,6824000,853,0.01757633933447432,0.10404675561934709,4.406214448863466e-05
1.3856079292297363,1.38,184.18,4.0,0.0,0.01458315908908844,0.00011488209649542114,495,6832000,854,0.016197201649879166,0.10348933855071664,-1.8975084622070426e-05
1.386171886920929,1.23,177.83,3.1000000000000085,0.0,-0.10485875070095062,4.523176677423635e-05,495,6840000,855,0.0114120429334114,0.06516890689730644,6.328221981675597e-05
1.3861667120456695,1.05,168.67,3.0,0.0,-0.15338484108448028,0.00014029364098405494,495,6848000,856,0.020356752700059856,0.10894625514745712,-8.78490816194244e-05
1.386010740995407,1.18,174.26,3.0,0.0,-0.6574437320232391,0.00034014811729548455,495,6856000,857,0.02207471213743427,0.14093225370161236,-2.6973808498951257e-05
1.3859042453765869,1.54,189.95,4.0,0.0,-0.3722074741125107,0.0002071896165182352,495,6864000,858,0.015801510840254957,0.11180793765932322,-6.934554612598731e-06
1.3861773562431337,1.57,190.65,4.0,0.0,-1.3127522903680802,0.00015847762431121738,496,6872000,859,0.01713023357819645,0.10886374514549971,5.4109708371470334e-05
1.3859896492958068,1.33,179.63,3.1000000000000085,0.0,-0.5554261189699173,0.0002956759530366071,496,6880000,860,0.019398942746913925,0.1213191556930542,7.441986490448471e-05
1.3860210537910462,1.22,173.97,3.1000000000000085,0.0,-28.691523122787476,0.0002519447842007594,496,6888000,861,0.019657457880295413,0.11973619927652181,-1.9987205232609993e-05
1.3860879147052765,1.4,182.48,4.0,0.0,0.20430085003376008,0.00033174465267393316,496,6896000,862,0.02014321495094565,0.14369575808756052,0.00012651760309381643
1.3854586338996888,1.59,190.71,4.0,0.0,-3.383303236365318,0.00037215257158436545,496,6904000,863,0.021684540972135683,0.1470986855775118,-0.00025134661756965216
1.3856830596923828,1.54,188.25,4.0,0.0,-2.5358363157510757,5.167064177385328e-05,496,6912000,864,0.010349188066633676,0.07391462234780193,-1.7132101656898158e-05
1.3852970016002655,1.45,182.17,4.0,0.0,-0.5773266649246216,0.0005942307932980384,496,6920000,865,0.027606027526236553,0.18447407556697726,-0.0001256985553800405
1.3855938577651978,1.35,176.87,4.0,0.0,-0.8292926329374314,2.5786820215216723e-05,497,6928000,866,0.006848730224863797,0.05437208966352045,3.298199397249846e-05
1.3860244154930115,1.08,169.44,3.0,0.0,-0.8042875528335571,0.00029949957282838114,497,6936000,867,0.018512154296940073,0.12166941300034523,2.5085026982196724e-05
1.3858358550071717,1.18,174.62,3.0,0.0,-0.24056635141372681,0.0001813280878286605,497,6944000,868,0.015596120911521126,0.09807209391146898,0.00012418101618095535
1.3860791683197022,1.16,173.79,3.0,0.0,-1.6279185593128205,9.67431902816429e-05,497,6952000,869,0.012839549046669143,0.08082009179517627,-0.00016706902842997807
1.3861199283599854,1.21,175.3,3.0,0.0,-0.12919170677661895,0.00023586235699440294,497,6960000,870,0.0167704083780373,0.10362623064778745,0.00010268322424963117
1.3860837161540984,1.38,182.11,4.0,0.0,0.3652248847484589,0.0002588610874090591,497,6968000,871,0.022425886635602882,0.12841856125742196,-0.00011159548448176793
1.3860591912269593,1.35,182.47,3.0,0.0,-1.3929939198493957,0.00013438608718729483,498,6976000,872,0.010494389828828474,0.07877762475982308,7.667183713010673e-05
1.3861313235759736,1.31,182.25,4.0,0.0,-0.4559689027070999,0.00010479800828761655,498,6984000,873,0.015030971077371596,0.09245808559469879,-5.120697933307383e-06
1.3861547791957856,1.26,177.51,3.0,0.0,-0.9868982136249542,4.75424915646272e-05,498,6992000,874,0.01272131371101391,0.06990524554625153,1.9326747053582947e-06
1.3862123489379883,1.21,175.22,3.0,0.0,-2.0180729365348817,0.00011983666175865437,498,7000000,875,0.018180155123674588,0.10146176585927606,0.00014591460130759516
1.3861005508899689,1.27,178.3,3.1000000000000085,0.0,-0.5300446856021881,0.00021489555511038815,498,7008000,876,0.015158765316576846,0.11244477974250913,-0.00015848454291699453
1.386164860725403,1.16,172.65,3.0,0.0,-0.44622992873191836,6.145711220028715e-05,499,7016000,877,0.014399585126617497,0.07376308826729655,1.532698966911994e-05
1.3861779272556305,1.13,172.54,3.0,0.0,0.058763507008552554,9.486166457918443e-05,499,7024000,878,0.01655787830318113,0.09096855031326413,0.00016968916461337357
1.3861646819114686,1.35,183.16,3.0,0.0,-0.39663962125778196,0.0002502283211151735,499,7032000,879,0.01825762327535692,0.10835356798954308,2.005092792387586e-05
1.3861050987243653,1.38,182.13,3.0,0.0,-1.4846283596754075,0.00013720901436954592,499,7040000,880,0.014195669438364856,0.09555743147619068,-5.936058514635079e-06
1.38611074924469,1.21,172.47,3.0,0.0,-1.4899825018644333,0.0002837068591225034,499,7048000,881,0.01754442003025174,0.11555524718016386,5.3578291408484805e-06
1.3860133922100066,1.26,175.69,3.0,0.0,-1.034111698269844,6.570022574692302e-05,499,7056000,882,0.008431546697502209,0.06017397688701749,-1.660963607719168e-05
1.3861273670196532,1.24,177.75,3.0,0.0,-1.0004374021291733,7.689259321750796e-05,499,7064000,883,0.015891932503295614,0.08584815995767713,4.626644586096517e-06
1.385851901769638,1.37,182.65,3.0,0.0,-0.7154179692268372,0.00018352455011608982,500,7072000,884,0.01551605870404733,0.09949252741411328,5.98382863245206e-05
1.3857650661468506,1.39,182.06,3.0,0.0,-0.36531583189964295,0.00012499025617785265,500,7080000,885,0.015757936150863232,0.08646216796711087,-7.256036253011188e-05
1.3857909429073334,1.2,175.61,3.0,0.0,-0.2690847331285477,0.00015460219855526703,500,7088000,886,0.01618329450631484,0.10187019090168178,9.409559424966574e-07
1.3861352050304412,1.29,178.33,4.0,0.0,-0.06778947114944459,0.0002496876646995361,500,7096000,887,0.019398620577276246,0.1083225218951702,0.00015785368699425817
1.3861578154563903,1.32,178.35,4.0,0.0,-0.8406675761938095,0.00019048765034312964,500,7104000,888,0.01664392454498082,0.11007598857395351,-4.98093983878789e-05
1.3859796035289764,1.59,190.26,4.1000000000000085,0.0,0.18105933129787444,0.0003441035519108482,501,7112000,889,0.018454127677931458,0.1312657226063311,-0.00015670341621444096
1.3861634182929992,1.45,185.28,4.0,0.0,-0.8885421562194824,8.255185837356293e-05,501,7120000,890,0.012496200393820512,0.08056768642738461,1.2749446373163664e-05
1.3860461103916168,1.51,186.08,4.0,0.0,-2.275910841822624,0.0005115105632012274,501,7128000,891,0.022219204404854254,0.14497428721748293,-4.232424034853466e-06
1.3857580733299255,1.44,183.45,4.0,0.0,-0.7899995446205139,0.00023401910957375095,501,7136000,892,0.020557304031224032,0.12470058068633079,-0.000294364404812768
1.3861807096004486,1.15,174.02,3.0,0.0,-0.5055633944272995,0.00022131044541765733,501,7144000,893,0.0150271600248645,0.1082512360997498,0.00037674477242944705
1.386195170879364,1.44,184.66,4.0,0.0,-1.1287609881162644,0.00021871200397072244,502,7152000,894,0.01698626744031799,0.11541761964559555,-4.365748529380653e-05
1.3862327897548676,1.52,188.82,4.0,0.0,0.21244548201560975,6.762771921899002e-05,502,7160000,895,0.014302529296914104,0.0886272759642452,4.3203459463256876e-05
1.3862076747417449,1.19,176.94,3.0,0.0,-0.9711201125383377,6.601379357050519e-05,502,7168000,896,0.015010082915523602,0.0727181682176888,-2.102955120790284e-05
1.3861450946331024,1.35,182.85,3.0,0.0,0.2846586787700653,0.00012121416697482346,502,7176000,897,0.01697842513741345,0.0971538133174181,4.699562821770087e-05
1.3860914075374604,1.5,188.1,4.0,0.0,-0.08524327933788299,4.9330218829481964e-05,502,7184000,898,0.009365051662320321,0.06748441395349801,7.79064474045299e-06
1.386117844581604,1.33,181.54,4.0,0.0,-0.11693722009658813,9.472834581629286e-05,502,7192000,899,0.01673535952242941,0.08445208117365838,5.155225437192712e-05
1.3860751593112945,1.18,176.69,3.0,0.0,-0.8799504005908966,0.00011604056053897694,503,7200000,900,0.017349690635705035,0.09412347932346166,-2.9661681976449474e-05
1.3861196720600129,1.01,168.48,3.0,0.0,-4.574578317403794,0.00010846936735447343,503,7208000,901,0.014748148108340403,0.08515878464095294,-0.00012363904759695287
1.3860089027881621,1.3,175.98,3.0,0.0,-0.7197643899917603,0.0005386588472151743,503,7216000,902,0.02601905798829556,0.1710224537923932,6.299346814557794e-05
1.3861744797229767,1.5,183.01,3.1000000000000085,0.0,-3.199928150177002,0.00018010581774433377,503,7224000,903,0.011657221188388476,0.09377024889923632,4.9167499564646275e-05
1.386219562292099,1.25,177.22,3.0,0.0,-0.3554199850559235,3.866867189913137e-05,503,7232000,904,0.011625471149131643,0.06449645971879363,2.4503060049028137e-05
1.3861800670623778,1.27,180.52,3.0,0.0,0.39076189398765565,0.00014616478182460924,504,7240000,905,0.017100053869765933,0.09230040836147964,3.689835968543776e-05
1.3859183609485626,1.4,183.43,3.0,0.0,-2.5646206879615785,0.0002482279521478858,504,7248000,906,0.016944500324784322,0.11605603359173983,-0.00011278513993602246
1.3862272787094116,1.23,175.45,3.0,0.0,-0.4386198484897614,0.00015015031405027913,504,7256000,907,0.013157477083067031,0.09633769748732447,2.9391658827080392e-05
1.3860836720466614,1.31,179.94,4.0,0.0,-0.8464159375429153,0.0003564818138568171,504,7264000,908,0.021141463443610693,0.14016910137608649,-3.1912653819290424e-05
1.386238694190979,1.65,194.37,4.0,0.0,-0.5277891159057617,0.00013313618495203628,504,7272000,909,0.01688770619774194,0.11410211285576224,0.00010929064057563665
1.3859498119354248,1.65,193.52,4.0,0.0,-0.11115069031715392,0.00029878383411869436,505,7280000,910,0.020053963575498174,0.13048211650922895,-0.0001359040454553906
1.3860180294513702,1.19,173.78,3.0,0.0,-1.0259664326906204,0.0002264271413179131,505,7288000,911,0.013952974744585851,0.09165767578408122,7.552097895313636e-05
1.3861160373687744,1.29,179.19,3.1000000000000085,0.0,0.1048881071805954,6.468716104336636e-05,505,7296000,912,0.012038776404702993,0.0775042024254799,8.611734139776672e-05
1.3857667446136475,1.49,188.08,4.0,0.0,-1.724542859196663,0.0002941369092900459,505,7304000,913,0.019902501264161817,0.12519745010882616,1.0727028275141493e-05
1.3859217274188995,1.32,180.29,3.0,0.0,-0.2747237753868103,0.00019848678393827868,505,7312000,914,0.01668663474469256,0.11027050744742155,6.866145606181816e-05
1.3860198760032654,1.36,180.65,3.0,0.0,-0.33538528621196745,0.00014724524399866822,506,7320000,915,0.018751123729628033,0.10778996290639042,9.618321419111453e-06
1.3861674821376802,1.36,180.78,3.0,0.0,-2.1940873968601227,0.00024224733213372928,506,7328000,916,0.01686133964045405,0.10771108941175044,4.9220385099033594e-05
1.38610555768013,1.21,175.4,3.0,0.0,-0.6684108090400696,0.00024670370811122664,506,7336000,917,0.015907443984724177,0.10046432838775217,-8.987241817521863e-06
1.3856761300563811,1.46,186.68,4.0,0.0,-1.4458488786220551,0.000278358399998524,506,7344000,918,0.020524146345169032,0.13473340570926667,-5.0545007052278376e-05
1.3860474526882172,1.55,190.81,4.0,0.0,-0.8537581568956375,0.00033694848937102504,506,7352000,919,0.016680305054851092,0.1294304509460926,2.0514780262601563e-05
1.386016674041748,1.27,177.99,3.0,0.0,-0.506278384923935,0.00010091623953258022,507,7360000,920,0.009990176342009329,0.07370719599537551,7.69250101166108e-05
1.3860383105278016,1.33,179.02,3.0,0.0,-0.06562328696250916,0.000167125917616886,507,7368000,921,0.019231274569919604,0.10766411496326328,-8.514371162164024e-05
1.3861258614063263,1.32,179.87,3.0,0.0,-0.6032510179281235,0.00014560701125788,507,7376000,922,0.01664602953597549,0.0955283959209919,-7.119968722690828e-07
1.3856091392040253,1.31,181.59,3.0,0.0,-1.3430072897672654,0.00013355410413169012,507,7384000,923,0.011808519320920408,0.08235607044771313,-3.2349902721762194e-05
1.3860712337493897,1.54,188.46,4.0,0.0,0.45739673256874086,0.00026938876025042193,507,7392000,924,0.025527848584651864,0.13091860147193074,-5.038035342295188e-05
1.3861301827430725,1.44,182.53,3.1000000000000085,0.0,-3.001549738049507,8.05757471678703e-05,508,7400000,925,0.00955370000966664,0.07418565944768489,-1.9619819067884236e-05
1.3861383521556854,1.46,183.84,4.0,0.0,-0.2141105628013611,0.00033076398534376495,508,7408000,926,0.01846999314931816,0.13682029532268644,-1.7929166660906047e-05
1.3862408924102783,1.37,182.08,3.0,0.0,-3.4769422042369844,7.580628244397757e-05,508,7416000,927,0.013800833057704076,0.08367283291183412,2.1252774458844215e-05
1.3861497032642365,1.34,180.95,3.0,0.0,0.17633917331695556,0.00013051262072622194,508,7424000,928,0.013310961379769176,0.08532906617969274,-1.289726270670144e-06
1.3860584461688996,1.45,185.21,3.0,0.0,0.16806203305721282,0.00019366499423881578,508,7432000,929,0.018037416253476712,0.1140415467415005,8.020895370464131e-06
1.3860550653934478,1.5,187.46,3.1000000000000085,0.0,0.3293422651290894,0.0002957415751450299,509,7440000,930,0.016927515669864182,0.11469828733243048,3.69913897884544e-05
1.3858750176429748,1.32,179.5,3.0,0.0,-0.7649057680368423,0.0002572410226346733,509,7448000,931,0.014150953897166087,0.10853347501717509,-9.31209988448245e-05
1.3860193037986754,1.12,172.6,3.0,0.0,-2.585758317708969,0.00016668737672944188,509,7456000,932,0.01675821135504311,0.10155216336250306,-6.904712485265918e-05
1.385976951122284,1.11,171.78,3.0,0.0,-0.681127200126648,0.0002559627166925793,509,7464000,933,0.018102722766494665,0.1213735606893897,0.0001583048133943521
1.3860292983055116,1.32,178.97,3.0,0.0,-46.92874004304409,0.00030802767842033065,509,7472000,934,0.019527332744244223,0.13110373033210634,-6.554022027557949e-05
1.3856107354164124,1.58,188.58,4.0,0.0,-0.3385339879989624,0.00023449294099918915,510,7480000,935,0.017085410443145908,0.11844957565888763,-7.73687259243161e-05
1.3860419070720673,1.37,181.26,3.0,0.0,-0.3677809464931488,8.915915414036135e-05,510,7488000,936,0.011931800696008991,0.07582788321189582,6.713387087074807e-05
1.3857801914215089,1.5,187.6,3.0,0.0,-12.606113269925117,0.0004391172009411548,510,7496000,937,0.023259547526518046,0.1537997112609446,-3.349212332977913e-05
1.3857199704647065,1.54,189.16,3.1000000000000085,0.0,0.5098091268539429,0.0005280601652702899,510,7504000,938,0.025449042024317574,0.18206114562228323,-4.537361980339938e-05
1.385714786052704,1.4,183.07,3.0,0.0,-71.73571170330048,0.00037687564250290964,510,7512000,939,0.022546554691785653,0.13937931714579463,-5.342820337318699e-05
1.385683797597885,1.36,182.34,3.0,0.0,-1.4789700937271117,0.0003422901474982609,511,7520000,940,0.019350222561905092,0.1399166282452643,0.00015376239614852237
1.3857533276081084,1.52,190.46,4.0,0.0,-0.4851458728313446,0.0003518617170198013,511,7528000,941,0.02095777782608542,0.14745358621701599,-2.2427469307331194e-05
1.3860678160190583,1.55,190.45,4.0,0.0,-0.24855005562305452,0.0001290716177595641,511,7536000,942,0.014338794451680681,0.10192248033359647,5.616284746793099e-05
1.3861870658397675,1.42,183.9,3.1000000000000085,0.0,0.2848111563920975,0.00010325901476392119,511,7544000,943,0.016300151703321962,0.09423620806075633,-1.7234207462024642e-05
1.3861242079734801,1.35,181.01,3.0,0.0,-1.1725277042388915,0.00021763865137700123,511,7552000,944,0.017471282996866042,0.10912319361232221,0.00028079754761620277
