grad_norm,episode_length,epoch_idx,explained_variance,value_loss,policy_entropy,approx_kl_divergence,fps,PMM:episode_rewards,P01:episode_rewards,frames,P09:episode_rewards,policy_loss,advantage_norm,clip_fraction
0.0507464827568608,363.71,372,-4.097819328308106e-09,0.01585451478313189,1.2610048986971378,0.0009592270321206797,551,262.25,150.0,3809280,377.5000000000002,-0.0009570469643222168,15.968717926740647,0.1402099609375
0.050002369920192934,357.59,373,-1.862645149230957e-08,0.01499701697321143,1.2864530220627786,0.0008527680197872201,551,261.0,150.0,3819520,352.5000000000002,-0.0005910573556320742,15.968717926740647,0.109326171875
0.0592922160700947,357.31,374,1.6763806343078613e-08,0.014137978118378669,1.3615528963506223,0.0010154546418419841,551,254.0,150.0,3829760,352.5000000000002,-0.0009585591848008335,15.968717950582505,0.1534912109375
0.05458674158515747,357.43,375,-1.30385160446167e-08,0.013126064599782694,1.4068449199199677,0.0009811055628802024,551,246.25,125.0,3840000,352.5000000000002,-0.0007666060031624511,15.968717968463897,0.154736328125
0.05758424729425763,359.72,376,-2.6077032089233397e-09,0.013986170389398467,1.425448051840067,0.001099048513606249,551,241.75,122.5,3850240,352.5000000000002,-0.00095828254125081,15.968717962503433,0.18330078125
0.051760613947102865,368.39,377,-1.825392246246338e-08,0.01412383856222732,1.420691305398941,0.0009880475738484051,551,254.0,122.5,3860480,480.00000000000045,-0.000776227400638163,15.968717873096466,0.13203125
0.05358384617518476,365.95,378,3.725290298461914e-09,0.01232950309968146,1.439061639457941,0.0012387757272193766,551,244.0,100.0,3870720,385.00000000000085,-0.0006624803732847795,15.968717682361603,0.169384765625
0.058826487292348816,369.74,379,-1.1175870895385742e-08,0.016624402825254948,1.4037207625806332,0.0011451636178449575,551,253.5,125.0,3880960,375.0,-0.0007846216234611347,15.968717873096466,0.1666748046875
0.05625241458042786,371.38,380,-2.0861625671386717e-08,0.015813750243978575,1.4453867964446545,0.001197082156113538,551,260.0,125.0,3891200,377.5000000000002,-0.0008399423764785752,15.96871801018715,0.1544189453125
0.05443471527490283,363.67,381,-2.1979212760925294e-08,0.015331401748699135,1.4709650613367558,0.0008486632457561427,551,261.25,125.0,3901440,400.0,-0.0007251336763147264,15.968717813491821,0.129443359375
0.05439965634944236,357.96,382,1.5273690223693846e-08,0.016896503044699786,1.4393907241523265,0.0010261287294383691,551,279.25,150.0,3911680,405.00000000000045,-0.0009631856082705781,15.96871789097786,0.14501953125
0.057150678075371365,356.4,383,-1.080334186553955e-08,0.015443037608201848,1.455265462398529,0.001223116893237375,550,274.75,150.0,3921920,450.0,-0.001145918940892443,15.968717944622039,0.1823486328125
0.05247428886847309,356.43,384,-3.725290298461914e-09,0.013406761338410433,1.5084602810442447,0.0010449929606920704,550,274.0,150.0,3932160,477.5000000000002,-0.00034878255100920794,15.968717855215072,0.118798828125
0.055506619181996286,363.77,385,-1.564621925354004e-08,0.013796614120656159,1.5688551105558872,0.0011907802168138915,550,258.0,150.0,3942400,452.50000000000017,-0.0007303339574718848,15.968717819452285,0.1688720703125
0.056143680205612986,370.73,386,8.940696716308593e-09,0.012489905396068934,1.582812838256359,0.0011824570009707712,550,246.25,125.0,3952640,427.5000000000002,-0.0008378691389225423,15.968717926740647,0.1911865234375
0.05591927500008416,372.76,387,9.313225746154785e-09,0.012577943962241989,1.5469593293964863,0.0013156311619638927,550,237.25,100.0,3962880,452.50000000000017,-0.0009271018148865551,15.968717950582505,0.2197265625
0.055308217256574345,370.87,388,3.7252902984619143e-10,0.013830716446682345,1.5538984663784503,0.0008680511830192472,550,234.25,75.0,3973120,377.5000000000002,-0.0006568515585968271,15.968717992305756,0.144091796875
0.05377947243278488,375.03,389,0.0,0.012905538026097929,1.5864777065813542,0.0009823294356863244,550,245.25,75.0,3983360,475.0,-0.0008093063399428502,15.96871777176857,0.1677978515625
0.0559308721235975,375.96,390,-1.862645149230957e-08,0.014466176039422862,1.527721568197012,0.0011504552346309539,550,248.0,75.0,3993600,452.50000000000017,-0.001041929394705221,15.968718034029006,0.1822265625
0.05407253576921437,380.4,391,-1.1920928955078126e-08,0.013474654330639168,1.5387504383921624,0.0010666285752080284,550,258.25,72.50000000000001,4003840,502.5000000000002,-0.0006412229529814794,15.968717920780183,0.1855224609375
0.05251954125568427,370.66,392,7.450580596923828e-09,0.01408560689742444,1.553656343370676,0.0009404219602856756,550,254.5,97.5,4014080,502.5000000000002,-0.0007065984886139631,15.968718057870865,0.1532958984375
0.05634851241865475,359.7,393,-4.8428773880004884e-09,0.015412696174462327,1.5060964919626714,0.0010462479853742934,550,248.75,125.0,4024320,500.0,-0.0011730627244105562,15.96871782541275,0.172802734375
0.05975362678311487,359.76,394,-4.470348358154297e-09,0.01654004143929342,1.540250699967146,0.0010649520531046618,550,258.25,125.0,4034560,430.0000000000004,-0.001163862450630404,15.968717801570893,0.1842529296875
0.059463624340913845,362.12,395,-7.450580596923828e-09,0.016043394000735133,1.5356729321181775,0.0014010959588858895,550,265.75,150.0,4044800,377.5000000000002,-0.0010861106566153467,15.968717801570893,0.2302978515625
0.056573285811822235,364.98,396,-1.1175870895385742e-09,0.01646998297655955,1.4976649381220342,0.000981227825894848,550,281.0,150.0,4055040,400.0,-0.000814389338484034,15.968717962503433,0.15546875
0.053036000931970306,366.85,397,5.960464477539063e-09,0.014537706450209954,1.521379216760397,0.0008452864123341897,550,284.5,150.0,4065280,400.0,-0.0004573727899696678,15.968717908859253,0.12626953125
0.05631466444082565,360.58,398,-2.458691596984863e-08,0.015105002184282058,1.5435788325965405,0.0009009225783700003,550,267.5,150.0,4075520,375.0,-0.0005075009947177022,15.968717896938324,0.14091796875
0.058495372593652284,355.53,399,-7.450580596923828e-09,0.016272836443386042,1.5346275977790356,0.0011213417965194594,550,267.0,150.0,4085760,377.5000000000002,-0.0010915730672422796,15.968717855215072,0.179443359375
0.05303290301016713,352.92,400,-8.940696716308593e-09,0.014919106729212216,1.5049155190587045,0.0009101489032900644,550,257.75,150.0,4096000,352.5000000000002,-0.0009794526180485264,15.968717843294144,0.148681640625
0.05233143537685174,343.93,401,-1.30385160446167e-08,0.0140400350876007,1.46528337970376,0.0009132405948093947,550,251.0,125.0,4106240,377.5000000000002,-0.0009240767802111804,15.968717819452285,0.132861328125
0.05166277194030713,345.61,402,7.450580596923828e-09,0.012945686449529602,1.467989446222782,0.0008497032432956076,550,245.75,97.5,4116480,527.5000000000002,-0.0005998165841447189,15.968717896938324,0.135009765625
0.05917740498236266,352.85,403,-2.7939677238464355e-08,0.014469669494428673,1.47605958878994,0.0011778280958424149,550,242.75,120.00000000000001,4126720,525.0,-0.001357777728117071,15.96871783733368,0.2046630859375
0.057274730998985224,355.09,404,-3.3527612686157227e-09,0.013312667224090547,1.4961360767483711,0.0009614502212372145,550,248.0,125.0,4136960,525.0,-0.0008362346416106448,15.968717896938324,0.17353515625
0.05449400698799175,352.38,405,-1.601874828338623e-08,0.012470981170190498,1.4715088948607444,0.0008565979917079858,550,251.5,100.0,4147200,502.5000000000002,-0.0006818915688199922,15.968717736005782,0.1378173828125
0.05066935594558436,344.51,406,7.450580596923828e-09,0.010116504972756957,1.4503072820603848,0.000870253554461442,550,222.5,50.0,4157440,477.5000000000002,-0.0007043317425996065,15.968717700242996,0.1607666015625
0.058954921235929915,343.63,407,-1.0430812835693359e-08,0.013687918311916292,1.4665992952883244,0.0008767952981173721,550,215.5,47.50000000000001,4167680,475.0,-0.0007711827987805009,15.968717885017394,0.16748046875
0.0526070895023237,344.28,408,7.078051567077636e-09,0.012701798494526883,1.4742437310516834,0.0009767455054429774,550,207.75,50.0,4177920,402.5000000000002,-0.0006607583520235494,15.96871789097786,0.147216796875
0.05510339240913352,343.71,409,4.8428773880004884e-09,0.011870190997433383,1.4454265609383583,0.0009886078057661507,550,207.0,50.0,4188160,400.0,-0.0006652620431850664,15.968717747926712,0.17216796875
0.05578759428760882,344.58,410,-1.862645149230957e-09,0.011425460611644667,1.4036443747580052,0.0009598818739192438,550,204.75,72.50000000000001,4198400,400.0,-0.001271665672538802,15.968717819452285,0.1796630859375
0.05586839974093828,340.39,411,-1.4528632164001465e-08,0.01110920737919514,1.3776565082371235,0.001141952914433375,550,195.75,75.0,4208640,355.00000000000045,-0.0007239829050377011,15.968717777729035,0.171484375
0.05540205214802618,338.11,412,-1.1548399925231934e-08,0.011658472681847342,1.398722953349352,0.0009852740567339424,550,204.0,75.0,4218880,452.50000000000017,-0.0007891211891546846,15.968717658519745,0.16435546875
0.05179125478086338,331.14,413,2.9802322387695314e-09,0.00892059098223399,1.3716186925768852,0.0009031737524964001,550,185.75,50.0,4229120,405.00000000000045,-0.0006132765003712848,15.968717747926712,0.15888671875
0.05375566019419694,317.89,414,1.825392246246338e-08,0.008676857229238522,1.342253030836582,0.0010040105185922243,551,158.25,25.0,4239360,275.0,-0.000757691846229136,15.968717813491821,0.185546875
0.05063144526770484,311.08,415,3.7252902984619143e-10,0.008670750237070025,1.292205823212862,0.0010140685671728988,551,135.5,25.0,4249600,275.0,-0.0006271510355873033,15.968717801570893,0.1674560546875
0.04672872467682,306.62,416,-8.195638656616212e-09,0.006925500468059909,1.2567444242537023,0.001256370423624631,551,119.0,25.0,4259840,227.5000000000002,-0.0011632949608610943,15.968717676401138,0.2168701171875
0.04892557748473724,309.2,417,-6.7055225372314455e-09,0.008276386684156024,1.3303244337439537,0.0011638319399352782,551,113.25,25.0,4270080,250.0,-0.0006250851234653965,15.968717700242996,0.195068359375
0.05310037394671482,315.52,418,1.862645149230957e-09,0.009463678340398473,1.3920219585299491,0.0009656896325509479,551,123.25,25.0,4280320,250.0,-0.0005043890327215194,15.968717563152314,0.172216796875
0.05438619307762236,319.04,419,1.862645149230957e-09,0.008956656580769362,1.4380574956536294,0.001198718595131254,551,139.5,25.0,4290560,275.0,-0.0005014189810026437,15.968716502189636,0.193896484375
0.04983277484485679,319.24,420,4.470348358154297e-09,0.008007703217981544,1.4455769263207912,0.0009309248768090584,550,142.75,25.0,4300800,230.0000000000004,-0.0006913866556715221,15.96871737241745,0.16376953125
0.05453524296233173,313.05,421,-2.9802322387695314e-09,0.009648547778851935,1.439275474846363,0.0009411919571505223,550,134.25,25.0,4311040,225.0,-0.0007945905264932663,15.968717753887177,0.1655517578125
0.057663235094985624,319.13,422,3.3527612686157227e-09,0.010735650958667974,1.4589112728834153,0.0012258339109450845,550,138.0,25.0,4321280,250.0,-0.0007755273836664855,15.968717795610427,0.20400390625
0.05443702881606639,320.25,423,5.960464477539063e-09,0.009225164561212296,1.4981678806245327,0.0012804948485324985,550,137.0,25.0,4331520,250.0,-0.001068570395000279,15.968717747926712,0.2291015625
0.05482347754230514,332.78,424,-1.9744038581848144e-08,0.01145925603195792,1.559649869054556,0.0009003947432745463,550,167.25,25.0,4341760,300.0,-0.0002801843569613993,15.968717700242996,0.153662109375
0.055375108945007065,327.52,425,-2.2351741790771484e-08,0.008821299664487015,1.5778123140335083,0.001058428104079212,550,149.0,25.0,4352000,277.5000000000002,-0.0004142006306210533,15.96871770620346,0.1953857421875
0.05469576723073112,328.49,426,-3.7252902984619143e-10,0.007185475077289993,1.5663787059485912,0.0010893550282958131,550,151.5,0.0,4362240,302.5000000000002,-0.0009319818840594962,15.968717551231384,0.237158203125
0.05781192393182455,321.57,427,-5.960464477539063e-09,0.010793663152435328,1.5708182275295257,0.0010832087614218722,550,135.25,0.0,4372480,275.0,-0.0009475020400714129,15.96871758699417,0.2248046875
0.057854634092390646,320.77,428,-1.4901161193847657e-09,0.008975308268054505,1.587314034253359,0.001227892528402208,550,141.0,25.0,4382720,275.0,-0.0011631400731857866,15.968717563152314,0.2518798828125
0.05439590245103437,317.16,429,-6.7055225372314455e-09,0.0066285702405366465,1.594562166929245,0.0017674127130646866,550,132.75,25.0,4392960,227.5000000000002,-0.0011518925603013486,15.968717819452285,0.3146484375
0.05271448891092132,312.09,430,8.195638656616212e-09,0.006544098513586505,1.6006104953587055,0.001618369725690627,550,113.25,22.500000000000007,4403200,225.0,-0.0012972916156286374,15.968717831373215,0.314111328125
0.05381332055354874,316.49,431,1.9371509552001954e-08,0.008309332284648007,1.5881678827106953,0.0011732477385692163,550,116.75,0.0,4413440,275.0,-0.0010237384733045474,15.968717396259308,0.2283203125
0.04821779827962043,313.98,432,-2.6077032089233397e-09,0.006032703730443245,1.5260398268699646,0.000968778127972314,550,114.5,0.0,4423680,275.0,-0.0006235798296984285,15.968717575073242,0.181396484375
0.05612906316151165,317.96,433,3.7252902984619143e-10,0.008294109673261118,1.5483391635119914,0.0013328784901204926,550,126.0,0.0,4433920,275.0,-0.0012589824356837199,15.968717968463897,0.254931640625
0.05277582949462778,316.45,434,-3.725290298461914e-09,0.009355034862528555,1.568201955407858,0.0008128150608513352,550,120.25,0.0,4444160,200.0,-0.0006181364151416346,15.968717920780183,0.1686279296875
0.055176566658394155,324.92,435,-5.960464477539063e-09,0.008920881448011642,1.5926826670765877,0.0010236840038373885,550,140.5,25.0,4454400,280.00000000000045,-0.0006306099152425304,15.968717700242996,0.2187744140625
0.055627468732617515,326.66,436,-3.725290298461914e-09,0.009173997768448317,1.5819430403411388,0.0012308008817626614,550,149.0,25.0,4464640,325.0,-0.0010793225752422585,15.96871771812439,0.251318359375
0.05216362360282634,325.27,437,-4.8428773880004884e-09,0.0074720505206641976,1.5832097329199315,0.00118288134894442,550,154.5,25.0,4474880,450.0,-0.0007034838374238462,15.968717789649963,0.241650390625
0.055005272251169544,326.26,438,1.1175870895385742e-09,0.009890781715512276,1.583068585395813,0.0009464262973637005,550,150.75,25.0,4485120,380.00000000000045,-0.0008424577885307371,15.968717736005782,0.191259765625
0.056524937211055226,324.07,439,-5.960464477539063e-09,0.010778449472854845,1.5849937193095684,0.0010497960888415036,550,154.25,25.0,4495360,307.5000000000006,-0.0003986776093370281,15.968717813491821,0.202294921875
0.05869763151246708,328.29,440,5.215406417846679e-09,0.010983469287020852,1.5947106316685677,0.0011370070110729102,550,167.0,25.0,4505600,300.0,-0.0009916395647451282,15.968717873096466,0.2331298828125
0.05569883680246931,326.37,441,-2.384185791015625e-08,0.009337931891423068,1.5866561263799668,0.001027749660727295,550,163.25,50.0,4515840,300.0,-0.0008941842359490692,15.968717920780183,0.2157470703125
0.05401001538621649,324.59,442,-3.3527612686157227e-09,0.007467193018601393,1.5805873587727546,0.0012494366906025788,550,148.5,25.0,4526080,277.5000000000002,-0.000952256954042241,15.968717944622039,0.254150390625
0.05344551968803808,322.27,443,-1.080334186553955e-08,0.01063631876531872,1.5890548340976238,0.000845047164577295,550,146.5,25.0,4536320,300.0,-0.0004817039909539744,15.96871787905693,0.1792724609375
0.057039670519217156,323.62,444,1.1920928955078126e-08,0.010262273641274078,1.582489365339279,0.0009651796316120454,550,151.75,25.0,4546560,310.00000000000085,-0.001107743935426697,15.968717938661575,0.2095703125
0.05559705141624619,332.42,445,-1.862645149230957e-09,0.010567752561996713,1.5636684842407704,0.0009483458959493873,550,178.0,25.0,4556800,377.5000000000002,-0.0005477546452311799,15.96871713399887,0.1944091796875
0.05738307882787728,333.81,446,-5.215406417846679e-09,0.013042063346074429,1.5500372298061849,0.0008467743377764236,550,178.25,25.0,4567040,327.5000000000002,-0.000783868008875288,15.968717956542969,0.16611328125
0.058595650113125154,332.65,447,6.7055225372314455e-09,0.01288981415273156,1.5772225916385652,0.0008591810860906435,550,182.5,50.0,4577280,325.0,-0.000676636426942423,15.96871793270111,0.1709716796875
0.05774158281446793,339.99,448,6.7055225372314455e-09,0.013677425381320062,1.5944746620953083,0.0009043280447912138,550,209.0,50.0,4587520,402.5000000000002,-0.0007599380769534037,15.968717783689499,0.17294921875
0.05758102195745903,337.89,449,-6.332993507385254e-09,0.010110484188044212,1.6261006012558936,0.001497427528698836,550,207.75,50.0,4597760,450.0,-0.0012672727869357913,15.96871783733368,0.264306640625
0.05662326639229729,340.19,450,9.685754776000977e-09,0.009724971407922566,1.624828539788723,0.0009474056498788741,550,197.0,50.0,4608000,450.0,-0.0006805300334235653,15.968717789649963,0.19990234375
