policy_entropy,grad_norm,advantage_norm,epoch_idx,explained_variance,frames,policy_loss,episode_length,P09:episode_rewards,P01:episode_rewards,PMM:episode_rewards,fps,value_loss
0.9748490428924561,1.429923682332407,3.544028160572052,540,0.6984673428535462,4320000,-0.022145916107547237,1485.59,285.1,63.8,142.2,325,0.11310933536849915
0.9837089997529983,1.141267859174888,2.9912012219429016,541,0.7426012599468231,4328000,-0.01275116529339357,1487.97,286.1,63.6,144.55,325,0.07202911978587508
0.9222130709886551,1.1830803460479187,3.0806663918495176,542,0.6752744817733765,4336000,-0.03129865973533015,1487.41,288.40000000000015,63.6,146.37,325,0.08267466027289629
0.9584606564044953,1.6242963783085616,3.9098496544361114,543,0.6650616908073426,4344000,-0.02066444470634451,1489.92,286.1,64.0,145.49,325,0.1269064639043063
1.0035055869817733,1.0325795728162783,3.14232324719429,544,0.6411738950014114,4352000,-0.021971218311227857,1494.98,295.20000000000016,65.8,149.53,325,0.095244678305462
0.9675827646255493,0.7608784139975772,2.4069676196575163,545,0.6450942307710648,4360000,-0.012404486997547792,1492.14,295.20000000000016,65.8,149.28,325,0.048640360184945164
0.935366559624672,1.0448984289694658,2.985817300081253,546,0.6992648893594742,4368000,-0.027499922988936304,1500.91,287.6000000000001,65.8,149.48,325,0.07474844574928284
0.9564294183254242,1.177227788466073,3.0972291100025178,547,0.7150502598285675,4376000,-0.01868709799764474,1509.82,287.50000000000006,65.8,153.08,325,0.08319974557496607
0.9241627651453018,1.1082102042643855,2.811168603897095,548,0.7133361929655075,4384000,-0.00343348635971779,1508.47,287.50000000000006,66.9,156.69,325,0.06732256625778973
0.9327897918224335,1.0466566953681717,2.7244479811191558,549,0.6649701106548309,4392000,-0.024324601326079574,1508.75,287.50000000000006,66.9,157.87,325,0.06518215402029455
0.9576931089162827,2.235789551941567,4.485143446922303,550,0.768320900797844,4400000,-0.034733633068972265,1523.66,292.1,66.9,166.26,325,0.1926670026872307
1.0056050735712052,0.8864668025554502,2.4158536553382874,551,0.7185718005895615,4408000,-0.01352609557157848,1534.88,293.3,67.9,169.83,325,0.051816984051838516
1.0091730070114135,1.256782025267845,3.107883757352829,552,0.7232334709167481,4416000,-0.02362331139294838,1541.15,293.3,67.9,171.45,325,0.08131192054133862
0.9923234397172928,1.3851222502127967,3.2100425899028777,553,0.7270690947771072,4424000,-0.0300629761966411,1558.98,293.3,70.0,172.99,325,0.08739333014935255
0.9746574687957764,1.489704382855169,3.573550664186478,554,0.7220157086849213,4432000,-0.008916843722108752,1584.79,298.30000000000007,71.8,179.8,325,0.11183911570347846
0.9708252054452896,1.023965070417583,2.663836867809296,555,0.7267522060871124,4440000,-0.02865085988305509,1586.48,298.30000000000007,70.0,179.32,325,0.0622162013547495
0.9561846840381623,1.461998144348598,3.667632902264595,556,0.6725870943069459,4448000,-0.008860795498767402,1590.15,298.30000000000007,76.3,182.36,325,0.11584055715240538
0.9795354622602462,1.23469108297939,3.4887633216381073,557,0.6992008936405182,4456000,-0.026339321075356567,1616.22,313.1,76.3,188.01,325,0.09853172366507351
0.9817453223466873,1.2206881599635713,3.326752496957779,558,0.7724387818574905,4464000,-0.013299034800293158,1622.37,315.50000000000006,77.0,189.89,325,0.0898453945107758
0.9854954981803894,1.2617668404219047,3.202468930482864,559,0.7422647726535797,4472000,-0.01778253079741262,1617.41,320.70000000000005,77.0,189.57,325,0.08256085076369345
0.9818325299024582,1.620112581714099,4.054946101903916,560,0.7528603112697602,4480000,-0.013620123169384896,1612.45,321.70000000000016,76.3,192.2,325,0.13132698477245866
0.9855734688043595,1.1826371701680036,2.996380659341812,561,0.7243936103582382,4488000,-0.018140840167179702,1620.99,314.6,79.7,191.15,325,0.0860997767932713
0.9483440631628036,1.4012072371395843,3.630635675191879,562,0.7831878280639648,4496000,-0.011920171580277384,1618.24,314.6,79.7,191.74,325,0.11384109954815358
1.0125528293848038,1.3258771885712912,3.4661813271045685,563,0.6550288438796997,4504000,-0.035970162902958694,1608.89,314.0,78.8,190.93,325,0.10366498103365301
0.9692587292194367,2.764467103172984,4.293556718826294,564,0.8123431742191315,4512000,-0.0027563066594302656,1606.47,313.1,77.0,193.03,325,0.18895563098601997
0.9699626404047013,1.256288020715712,3.1369589281082155,565,0.8028391772508621,4520000,-0.014911835416860413,1611.24,313.1,77.0,194.75,325,0.0870353580545634
0.9659504455327987,1.2641393799172933,3.0888562750816346,566,0.7665460485219956,4528000,-0.02432285438175313,1601.19,313.1,74.4,194.55,325,0.08525282145477832
1.0234528321027756,1.2629187807849418,3.4570409309864045,567,0.714507919549942,4536000,-0.02444983173510991,1594.35,315.00000000000006,72.60000000000001,194.56,325,0.09836344094015657
1.0227337634563447,1.3192741242724386,3.2631239008903505,568,0.7967211037874222,4544000,-0.009472948487382383,1609.07,315.00000000000006,74.8,196.64,325,0.08684325067326426
1.007027216553688,1.230898620087757,2.874406599998474,569,0.7256508904695511,4552000,-0.02503838009433821,1587.99,324.3,72.60000000000001,192.73,325,0.06927786800079047
0.986166170835495,1.646473880919463,3.5715619492530823,570,0.7476557958126068,4560000,-0.008744691465653886,1582.1,324.3,72.60000000000001,191.98,326,0.11219006660860031
1.0393867337703704,1.1847744072392266,2.9356186378002165,571,0.7321518278121948,4568000,-0.016110764791228575,1573.58,327.1,69.0,191.37,326,0.0699358333274722
0.9809770500659942,1.6802192794964268,3.587803176641464,572,0.8019612342119217,4576000,-0.0233865627378691,1578.37,327.1,72.60000000000001,193.4,326,0.10959417107515038
0.9899121069908142,2.0260534011812954,4.625976103544235,573,0.8062162184715271,4584000,-0.032994525500107556,1576.3,337.1,72.60000000000001,196.29,326,0.1885669958870858
1.0045677161216735,1.2383309418936197,2.7660876631736757,574,0.7429950511455536,4592000,-0.021309806549688802,1569.31,338.4,72.60000000000001,196.41,326,0.06716570812277496
0.9523200845718384,1.2256775696921733,3.0849312174320223,575,0.7206375807523727,4600000,-0.033841701539931816,1570.61,338.4,74.8,196.77,326,0.08242080051451922
0.9902619749307633,1.6157266092402065,3.518456710577011,576,0.7426067751646042,4608000,-0.010588119756284868,1561.51,329.0000000000001,74.8,191.97,326,0.10283229103311896
1.032715693116188,1.8718062242204963,3.7423434722423554,577,0.6523561412096024,4616000,-0.04132970577455126,1419.83,324.1,28.6,165.47,326,0.1301805814076215
1.1025640368461609,1.013605991281142,2.212458353638649,578,0.31711206793785096,4624000,-0.01360254989398527,1057.92,319.6000000000001,0.0,113.74,326,0.036529534868896006
1.0299861186742783,0.8350280710799796,2.1639358419179917,579,0.6517974209785461,4632000,-0.013184366358909756,1017.42,299.4000000000001,0.0,105.13,326,0.03525632027070969
1.0107075905799865,0.8960454670621902,2.4292289984226225,580,0.6737463533878326,4640000,-0.016874062574352137,977.68,285.3,0.0,94.39,326,0.05275869443081319
1.0215570080280303,1.0439612583444964,2.5568416285514832,581,0.783067895770073,4648000,-0.0066289554594550285,974.09,285.3,0.0,91.73,326,0.05389703694730997
1.0346719074249267,1.3905354833724632,3.3306385791301727,582,0.7098209500312805,4656000,-0.03929668502558343,967.39,269.1000000000002,0.0,90.21,326,0.09629480294883251
1.0058095806837082,0.8763122325487984,2.371013822555542,583,0.6823020207881928,4664000,-0.011433977429987863,949.88,263.40000000000003,0.0,84.11,326,0.048912795558571816
0.9681894570589066,1.2507268479589555,3.0685586488246916,584,0.7821237754821777,4672000,-0.021888179222587498,930.11,192.7000000000005,0.0,78.15,326,0.10033190248534084
0.9761673438549042,1.232090828905393,3.139527300596237,585,0.7150847291946412,4680000,-0.014630234449577983,931.88,178.9000000000001,0.0,76.0,326,0.10118981081992388
1.1294262963533401,0.9817983856587218,2.4918209767341613,586,0.6343478494882584,4688000,-0.024463378406944684,782.25,174.40000000000003,0.0,56.45,326,0.0498156934324652
1.0516361314058305,0.5572221422680514,1.7829431289434432,587,0.7140110290050506,4696000,-0.004834262242511613,788.44,174.40000000000003,0.0,56.72,326,0.025169943808577955
1.0416670620441437,0.7714727940031897,2.0823492777347563,588,0.7292018365859986,4704000,-0.014317851812083972,809.43,174.40000000000003,0.0,57.84,326,0.038316811113618315
0.9681716036796569,2.1454698377985495,4.486492320299148,589,0.8120776802301407,4712000,-0.02946956447674893,855.58,187.0,0.0,66.37,326,0.16576603969559073
0.9963266545534134,1.7599234363105936,4.163655399084091,590,0.7506140804290772,4720000,-0.026561106516601284,934.08,257.60000000000014,0.9000000000000004,81.86,326,0.15384022709913553
1.01333261013031,1.1831435252504159,3.053429213166237,591,0.7350012522935867,4728000,-0.03378033240616787,1006.97,272.6,1.0,91.31,326,0.08022817079909146
1.006934221982956,0.9402702488170759,2.5950977671146394,592,0.7964696180820465,4736000,-0.016517186933156153,1046.16,272.6,1.0,94.59,326,0.05510889164637774
0.9443765288591385,1.8592555745577701,3.9484860277175904,593,0.8739580655097962,4744000,-0.013390229935757815,1134.65,284.20000000000016,1.9000000000000004,107.21,326,0.12841500291600824
1.0005931133031845,1.4868174879485667,3.3968342185020446,594,0.8017836886644364,4752000,-0.021952233435586097,1207.26,306.1000000000001,4.700000000000001,117.03,326,0.10024147831834852
1.0173295187950133,1.4718509161353714,3.5095012938976287,595,0.6821452707052231,4760000,-0.021373250847245798,1261.77,316.20000000000005,4.700000000000001,127.94,326,0.1006033784057945
1.0022375106811523,1.2505335205717747,3.0738437354564665,596,0.7633236479759217,4768000,-0.01391002418124117,1276.63,318.20000000000005,4.700000000000001,132.55,326,0.07999167087022215
0.9939919453859329,1.3795121622859268,3.557091779708862,597,0.7705282813310623,4776000,-0.006636923167388886,1299.71,321.4000000000001,4.700000000000001,141.85,326,0.10545133151113988
1.0024062716960906,1.1248498010639874,2.9626309633255006,598,0.8004022461175918,4784000,-0.02300487112835981,1297.61,330.4,4.700000000000001,142.75,326,0.07298468781635165
0.9988876628875732,1.4926067377373837,4.022096251249313,599,0.7475464469194413,4792000,-0.03205994727904908,1324.52,334.80000000000007,4.700000000000001,151.1,326,0.1376259008795023
0.994837287068367,1.5559148398653477,3.5236469423770904,600,0.8020977866649628,4800000,-0.0419987784663681,1345.35,342.6000000000001,4.700000000000001,159.91,326,0.10009424329735339
0.9858472579717636,1.0237545634706402,2.5784865218400954,601,0.7407880812883377,4808000,-0.012213471574359574,1340.0,348.6,4.700000000000001,158.31,326,0.054701256132684645
0.980035628080368,1.1902921099369257,2.9606204736232757,602,0.6937939959764481,4816000,-0.017872329170349987,1333.4,348.6,4.700000000000001,156.01,326,0.0701774007640779
0.9005868405103683,1.9287103047544825,4.214577225446701,603,0.7984087628126144,4824000,-0.02261710486931406,1366.05,354.09999999999997,4.700000000000001,166.36,326,0.14755016585811973
0.9804032009840011,2.0414609647422424,3.9327883958816527,604,0.7496915990114212,4832000,-0.021845016659935938,1410.55,354.09999999999997,5.9,176.26,326,0.14991158706136049
1.0166816502809524,1.2978552229426814,3.3305921161174776,605,0.6779788321256638,4840000,-0.02323891037673093,1483.4,354.09999999999997,29.700000000000003,186.5,326,0.09714463862590492
1.0849546951055526,0.9204850851160025,2.3694264847040176,606,0.6187593513727188,4848000,-0.01628208019043086,1504.37,355.20000000000005,37.60000000000001,187.1,326,0.04472903265617788
1.023894516825676,0.7984949268013146,2.349224809408188,607,0.6993496555089951,4856000,-0.022696549976826644,1454.48,354.3,30.0,173.26,326,0.048833387517370284
0.9873357164859772,1.4409891139111337,3.175080816745758,608,0.8151946282386779,4864000,-0.020689560528844596,1412.31,348.40000000000003,30.0,166.37,326,0.08778151142410934
0.9729816430807113,1.227030775932038,3.26313720703125,609,0.6791440123319625,4872000,-0.031185390398604795,1403.92,346.2,30.0,164.43,326,0.09800233400426805
0.9444366317987442,1.2589286431936824,3.183615778684616,610,0.6768191266059875,4880000,-0.015878089489706326,1404.38,346.2,30.0,163.56,326,0.10290128158405423
0.9563345271348953,1.53715418225168,3.6518252837657927,611,0.7129256689548492,4888000,-0.026471899329917507,1390.03,346.2,30.0,161.65,326,0.11353698739781976
0.9533040088415146,1.4845721340675204,3.6752897369861603,612,0.7172213357686996,4896000,-0.013646076900622575,1388.72,346.2,30.0,161.53,326,0.12432690319139511
0.9299913901090622,1.2619316088019434,3.214596925973892,613,0.6784343618154526,4904000,-0.02624539273849223,1395.97,342.4000000000001,30.0,163.9,326,0.09330794466659427
0.9278510618209839,1.506312591594366,3.806937589645386,614,0.7450245928764343,4912000,-0.027152285665797537,1391.64,340.20000000000005,30.0,159.88,326,0.1276707904227078
0.9538031214475632,1.6377813311662248,3.911054698228836,615,0.8000106066465378,4920000,-0.004879778611702932,1403.96,342.4000000000001,30.0,162.79,327,0.1271647846698761
0.9739547735452652,1.5228522358883776,3.249928557872772,616,0.8114725410938263,4928000,-0.017257919920957647,1399.24,340.20000000000005,30.0,162.16,327,0.10536257304251194
0.9584498816728592,2.2193716837197384,4.4269248223304745,617,0.819950383901596,4936000,-0.025067723561660385,1414.69,340.20000000000005,30.0,166.29,327,0.1812445514742285
0.9004588222503662,1.8768082265314743,4.343752712011337,618,0.8583408761024475,4944000,-0.021921428022906184,1426.05,325.60000000000014,30.900000000000002,169.94,327,0.17232916306704282
0.9376342713832855,1.4303770503428275,3.417953232526779,619,0.8349664002656937,4952000,-0.019262223918922246,1427.56,324.50000000000006,30.900000000000002,173.97,327,0.104809459624812
0.9344736295938492,1.6186306835797333,3.762385447025299,620,0.7275257754325867,4960000,-0.023326471319160193,1430.58,330.1000000000001,30.900000000000002,177.47,327,0.12912989917211234
0.9317942547798157,1.388881943531596,3.8263262343406677,621,0.7931391501426697,4968000,-0.021653291599068324,1425.26,323.1,30.900000000000002,174.67,327,0.13324393969029188
0.9718487453460694,1.1167268700656177,2.775557585954666,622,0.7755265563726426,4976000,-0.029772971703459918,1419.02,324.50000000000006,30.900000000000002,173.24,327,0.07007493076846004
0.9576180696487426,1.1055849420121509,2.9108952641487122,623,0.8209089106321334,4984000,-0.00035845712016453036,1435.13,324.50000000000006,30.900000000000002,177.5,327,0.07944264340214431
0.9467897665500641,2.033030464012798,4.479556964635849,624,0.8357133883237838,4992000,-0.01600625124934595,1440.94,330.60000000000014,30.900000000000002,182.1,327,0.15940575279295444
0.9766045892238617,1.5625774486029758,4.0531925463676455,625,0.8110125559568405,5000000,-0.037691256542457266,1519.52,356.1,59.800000000000004,204.62,327,0.13862739998847246
0.9145207959413528,1.5426647675757468,3.706288254261017,626,0.7737853813171387,5008000,-0.018490852627437562,1576.35,352.40000000000003,81.89999999999999,213.47,327,0.11525042166002095
0.9531788730621338,1.5664842322009205,3.2871438169479372,627,0.7819437140226364,5016000,-0.008867946964455769,1595.99,356.1,90.0,223.25,327,0.09581320107914508
0.9133639830350876,1.8420887924497382,4.023452348709107,628,0.8238267934322357,5024000,-0.015420344479498454,1610.85,356.1,97.7,225.74,327,0.13359965754672884
0.942105907201767,1.600698866452079,3.5996054196357727,629,0.7975435078144073,5032000,-0.0013310677610570566,1625.38,362.09999999999997,108.4,233.07,327,0.11523250694386661
0.9531980723142623,2.309705583730405,4.74995847940445,630,0.733604097366333,5040000,-0.02769855783728417,1658.75,368.70000000000005,109.0,240.9,327,0.17805397847667337
1.0063160729408265,1.5511230453394729,3.177050485610962,631,0.6860155314207077,5048000,-0.023248944321530872,1665.01,368.70000000000005,119.6,248.61,327,0.08446268068626522
0.9781764465570449,1.998268984378956,3.85964391708374,632,0.8154500550031663,5056000,-0.00482132064877078,1677.2,368.70000000000005,119.6,250.71,327,0.12097905068658292
0.9533880805969238,1.4593813803595423,3.590705373287201,633,0.7190098720788956,5064000,-0.022827068252372556,1668.49,368.70000000000005,119.6,251.06,327,0.1117301890347153
0.9521501499414444,1.6752338430101787,4.207806196212768,634,0.8067096388339996,5072000,-0.014153322091005975,1678.9,368.70000000000005,124.5,254.93,327,0.1445485619548708
0.9697103804349899,1.6662872259592576,3.753505879640579,635,0.8202184146642685,5080000,-0.01894258812695625,1678.38,368.70000000000005,124.5,255.61,327,0.12569486575201153
0.9606806081533432,1.9044518556151495,4.326951540708542,636,0.8262678188085556,5088000,-0.025471775956102647,1675.46,375.0,124.7,259.13,327,0.15576211328618228
