policy_loss,frames,P01:episode_rewards,grad_norm,fps,P09:episode_rewards,epoch_idx,advantage_norm,PMM:episode_rewards,value_loss,explained_variance,episode_length,policy_entropy
1.1231205498916096e-05,3688000,0.0,0.023109168105478906,487,3.1000000000000085,461,0.17286108836531638,1.33,0.0004543865275354619,-8.329988392591476,180.2,1.3859528362751008
-1.576259164721705e-05,3696000,0.0,0.013608196438172704,487,4.0,462,0.10666316350921988,1.38,0.00015830709620104244,-4.462035268545151,181.98,1.3860354101657868
-3.8921356754144654e-05,3704000,0.0,0.018935825580410116,487,4.0,463,0.14128661960363387,1.41,0.00032111200869621825,-1.7604669511318207,184.39,1.3858838057518006
-4.567425057757646e-06,3712000,0.0,0.017002719439042198,487,3.1000000000000085,464,0.11780982939526438,1.37,0.00015935933249693334,0.11373777031898498,183.04,1.3859200251102448
-3.708482674483093e-05,3720000,0.0,0.023728902370314844,487,3.0,465,0.16936100280843674,1.42,0.0004986279392971937,-1.09030924141407,182.97,1.3857767713069915
-2.6265106862410903e-06,3728000,0.0,0.016527025367673406,487,4.0,466,0.12093180530704557,1.48,0.00024849350063050224,-3.1581150209903717,185.76,1.3858308613300323
-7.041590590233681e-05,3736000,0.0,0.01183924308760707,487,3.0,467,0.09287099003791809,1.34,0.000155391400174949,-4.142070038914681,181.55,1.3855503118038177
-1.194107397168409e-05,3744000,0.0,0.01409556319466109,487,3.0,468,0.1049064382351935,1.38,0.00025082990914029326,-1.2295240062475203,183.16,1.3856730902194976
-2.1305601178482904e-05,3752000,0.0,0.01920733964385847,487,3.0,469,0.1411167785897851,1.44,0.0004150096249065882,0.061006273031234744,185.52,1.3858386301994323
2.515852442229516e-05,3760000,0.0,0.013362645217657539,487,3.0,470,0.1085988743789494,1.35,0.0001868135642996549,-1.6173164975643157,181.14,1.386041749715805
2.5675499346107243e-05,3768000,0.0,0.01406987765051468,487,3.0,471,0.1056550910230726,1.29,0.00020395482438061662,-1.4699555641412736,177.33,1.3860686433315277
-4.860466360241844e-05,3776000,0.0,0.017046004407166734,487,3.0,472,0.11975186251103878,1.2,0.00021481167161482517,-2.177901666164398,175.58,1.3857435357570649
-1.1260630344622769e-07,3784000,0.0,0.01404479907108634,487,2.0,473,0.09497070979326963,0.96,0.00011242845350636799,-0.8552045518159866,166.56,1.3858415067195893
-1.0209020983893424e-05,3792000,0.0,0.016616300632885193,487,3.0,474,0.11990859357640148,1.05,0.00018623958683747333,-4.105851793289185,168.37,1.3859446883201598
-5.380120195695781e-05,3800000,0.0,0.016766383662959194,487,4.0,475,0.1199063148535788,1.4,0.00023196798565038534,-4.641610779762268,181.58,1.3856694543361663
3.5585262503445846e-05,3808000,0.0,0.01691422838782435,487,3.0,476,0.12481428733095527,1.35,0.00022883529132343482,-1.765071519613266,180.84,1.3852730417251586
0.00015167315088660872,3816000,0.0,0.01693386233290997,487,3.0,477,0.12275635488331318,1.15,0.0001901415609660262,-1.6206986510753632,172.63,1.3855517101287842
-0.00016006705736799632,3824000,0.0,0.022131227067337236,487,3.0,478,0.15408231377601622,1.2,0.000410913029181188,-2.3504560071229936,174.4,1.3856275475025177
3.4852050521294584e-05,3832000,0.0,0.016528316028355253,487,3.0,479,0.12543365810066462,1.44,0.000327181089548958,-0.3441192620992661,184.66,1.3853081810474395
3.681070636957884e-05,3840000,0.0,0.015687579843639252,487,4.0,480,0.12349321840330958,1.66,0.0002341766039171489,-0.2878208702802658,192.25,1.3860541296005249
1.944847659615334e-05,3848000,0.0,0.019062846156428878,487,3.1000000000000085,481,0.147310372851789,1.62,0.0003446096065152915,-1.4151599365472793,192.4,1.386124062538147
-3.746548572962638e-05,3856000,0.0,0.020985795291521496,487,4.1000000000000085,482,0.1572915055975318,1.71,0.000417154916385698,-1.9249715507030487,193.43,1.3859510838985443
-5.536866296097287e-05,3864000,0.0,0.027130416693057807,487,4.0,483,0.19081762116402387,1.6,0.0006391378072248699,-1.522876861691475,189.56,1.3849899005889892
-7.387464395833376e-05,3872000,0.0,0.013040939699898271,487,3.1000000000000085,484,0.09583284985274076,1.34,0.00010530581898251511,-0.5905749088525772,182.06,1.3853079283237457
9.11394569584445e-05,3880000,0.0,0.01902734355227171,487,4.0,485,0.18502520074136555,1.54,0.0006457001507988025,0.18643806695938112,186.05,1.3858627951145173
-0.00014018327157828026,3888000,0.0,0.017802110677826232,487,4.0,486,0.12462706310674548,1.67,0.00028096419137000337,-2.394033222198486,190.64,1.3859635722637176
-2.2966879259911366e-05,3896000,0.0,0.019114013753192896,487,4.0,487,0.15322272318415345,1.56,0.00031911128968260984,-0.28676534175872803,190.82,1.3861149322986603
4.083197025465779e-05,3904000,0.0,0.0141271740278315,487,4.0,488,0.09898500988259912,1.6,0.00017811265385148545,-1.544592500925064,193.78,1.3861721742153168
-3.2454347383463756e-05,3912000,0.0,0.008825572305997653,487,3.1000000000000085,489,0.06791701085865498,1.28,5.557244417161655e-05,-1.1894802075624467,179.32,1.386030125617981
-6.679924870695687e-05,3920000,0.0,0.01757390686360808,487,3.0,490,0.11583014178089797,1.18,0.00023762382497125145,-1.1218809813261033,174.98,1.386076146364212
7.812611311237561e-06,3928000,0.0,0.010205549292961977,487,3.0,491,0.07900145568884909,1.17,7.014241092747398e-05,-1.3694757914543152,175.59,1.3860704958438874
-0.00010879514364205534,3936000,0.0,0.010955815175574252,487,3.0,492,0.07950585750862955,1.06,0.00011798504775129004,-1.4250732082128525,170.45,1.38607039809227
7.647618662304012e-05,3944000,0.0,0.011861475434114288,487,3.0,493,0.09191394164226949,1.26,0.00016220652135984893,-0.44956592738628387,178.78,1.3855935382843017
0.00011737893346435158,3952000,0.0,0.018510790979688833,487,4.0,494,0.1321302360575646,1.45,0.00024454131271227196,0.6595403915643692,186.51,1.3858763265609741
-0.00010190838285780046,3960000,0.0,0.022186407847865332,487,4.0,495,0.16231824195943773,1.61,0.00048670525634349817,-214.76532508552074,191.95,1.385722290277481
7.875980406424788e-05,3968000,0.0,0.015074447309158306,487,4.1000000000000085,496,0.11563754470087588,1.56,0.00026325518258545343,0.2405778169631958,188.69,1.3859491443634033
4.6083925326456665e-05,3976000,0.0,0.011753782209295573,487,3.0,497,0.0949250803887844,1.31,0.00019530359904479155,-0.9628644150495529,180.15,1.386050214767456
0.00010315346891729859,3984000,0.0,0.01342361758970086,487,3.0,498,0.10471264674328268,1.35,0.0001691368399406201,-1.4045919400453568,181.67,1.3859112584590911
-1.2987144073122181e-05,3992000,0.0,0.012102128436017094,487,3.0,499,0.07821042989380658,1.19,7.49772274764382e-05,-0.7078115779161454,173.86,1.38615647315979
-4.067830683197826e-05,4000000,0.0,0.029078926280175353,487,3.0,500,0.1921851194370538,1.22,0.0006489087220904821,-140.0832812267542,174.76,1.385849734544754
1.5212991659154795e-05,4008000,0.0,0.013245140149221091,487,3.0,501,0.10807993886992336,1.41,0.00016498539867143336,-0.8271126621961593,182.35,1.3858958721160888
-9.54761699995288e-05,4016000,0.0,0.016711702958268043,487,3.0,502,0.13900881095789372,1.45,0.0003860619537618959,-3.807455227971077,184.93,1.3850250375270843
-0.00011251972333411686,4024000,0.0,0.018108797790935726,487,3.0,503,0.14551375108771025,1.26,0.0004554877146978242,-1.6390078407526016,178.15,1.3856556928157806
0.00014757957444089698,4032000,0.0,0.01594644430181696,487,4.0,504,0.1167645129468292,1.41,0.00020924867265307513,-2.671782559156418,183.67,1.3854861104488372
-3.8326669346133714e-05,4040000,0.0,0.01204880895212971,487,4.0,505,0.08821911084465682,1.55,8.893920493505902e-05,0.046094763278961184,189.33,1.386097936630249
1.4327139360830188e-05,4048000,0.0,0.00953860840401455,487,3.0,506,0.06445325325243174,1.08,4.561435798450475e-05,-1.5696379446983337,170.53,1.386122341156006
-7.335818965657381e-05,4056000,0.0,0.02267376086566137,487,3.0,507,0.16371805349364876,1.09,0.0003741760550656181,-7.902480136156083,172.63,1.3857948684692383
2.0409259800544532e-05,4064000,0.0,0.013173606593003784,487,4.0,508,0.10948186865076423,1.5,0.00018238547039800323,-8.134222620129584,188.31,1.386096601486206
-2.9437877419695723e-05,4072000,0.0,0.025898663766327053,487,4.0,509,0.20010655818507075,1.69,0.0007148359304846963,-0.38671561181545255,193.36,1.3845826423168182
1.2715268530882896e-06,4080000,0.0,0.019158691144997575,487,4.0,510,0.1562426963634789,1.66,0.0004966428322211413,-3.15031777203083,191.67,1.385205818414688
-3.4300800034543496e-05,4088000,0.0,0.010235928678385377,487,3.0,511,0.08447737560607493,1.34,8.878149451447825e-05,-0.6560081768035889,179.89,1.385808048248291
1.263453294086503e-05,4096000,0.0,0.012204774494969406,487,3.0,512,0.10064501907676458,1.25,0.00014901342842449594,0.05596421837806702,176.62,1.3859508550167083
2.6134197614737786e-05,4104000,0.0,0.015733352561961178,487,4.0,513,0.12671517960727216,1.55,0.00032691184764644277,-0.2298636555671692,187.76,1.3858609688282013
6.28443203822826e-05,4112000,0.0,0.024089031287319602,487,4.0,514,0.1923736033961177,1.62,0.0005667608466364981,0.2936477625370026,189.79,1.385582251548767
-4.564139677313506e-05,4120000,0.0,0.015207598772972106,487,4.0,515,0.11934598623774946,1.68,0.00020607506704436673,-1.2366072291135788,194.78,1.386057857275009
0.00012662994842685293,4128000,0.0,0.014061557519785092,487,4.0,516,0.11415547314099968,1.72,0.0002060300829054995,-0.07510632336139679,197.31,1.3860196268558502
-2.419972952338867e-07,4136000,0.0,0.014044673904561574,487,4.0,517,0.09874990293756128,1.63,0.00010486957217892723,-0.23057067334651948,194.5,1.3860540914535522
5.7222410614485856e-05,4144000,0.0,0.017585426008423798,487,3.0,518,0.13957982345484196,1.54,0.0003912282307908299,-0.627973735332489,188.44,1.3860892105102538
-6.629221770708682e-06,4152000,0.0,0.008768530025782427,487,3.0,519,0.06961717042140662,1.5,5.206555341487728e-05,-1.3325646233558655,185.18,1.3860213816165925
-6.775308730766483e-06,4160000,0.0,0.015179833145041198,487,3.1000000000000085,520,0.11973331938497722,1.47,0.00018328591693830276,-0.4179145783185959,185.22,1.3859621727466582
-7.4257032974855975e-06,4168000,0.0,0.011656428352199662,487,3.0,521,0.08696961320005357,1.23,0.00013248931048110536,-0.9069058716297149,177.06,1.3857895624637604
-5.433221522253007e-06,4176000,0.0,0.01161946505738444,487,3.0,522,0.07729294342920184,1.07,6.624185195562404e-05,-0.8117265528440476,171.56,1.3860063982009887
-2.9550484541687183e-05,4184000,0.0,0.016296143679684013,487,3.0,523,0.11361312797293067,1.12,0.000167318935775711,-2.128482261300087,174.18,1.386083459854126
7.146244799514534e-05,4192000,0.0,0.016418596995728892,487,3.0,524,0.12748358126729728,1.3,0.000341463495498715,-1.1486384797096252,178.9,1.3859604322910308
-4.470065137866186e-05,4200000,0.0,0.016651422836565195,487,3.0,525,0.13566477910615504,1.18,0.00032880314795477264,-3.3262667667865755,171.52,1.386004923582077
9.086791702429764e-05,4208000,0.0,0.015660997076312654,487,3.0,526,0.1164625142980367,1.11,0.00025588599933143994,-8.2543292760849,170.16,1.3856201910972594
-1.376541759604777e-05,4216000,0.0,0.012540645511561106,487,3.0,527,0.10266747971065343,1.26,0.00013143164421592247,-0.3648835760354996,177.23,1.3858556127548218
0.00011555727680388372,4224000,0.0,0.013723972562382081,487,4.0,528,0.097379010617733,1.36,0.00011666463019423646,-0.7760638678073883,181.77,1.3860140419006348
-1.3506470450010966e-05,4232000,0.0,0.0193128511375464,487,4.0,529,0.13522969298996032,1.46,0.00029076968781168946,-0.26381842970848085,186.53,1.3860155165195465
-0.00023539126479590777,4240000,0.0,0.017848522929271752,487,3.0,530,0.14904838565737008,1.33,0.00047046092317089007,-1.4389723134040833,182.0,1.3856863391399383
0.00015584777160256635,4248000,0.0,0.011522235923963326,487,3.0,531,0.08379025916568934,1.1,7.741383065649643e-05,-0.775238950252533,170.96,1.385917056798935
0.0001017678438256553,4256000,0.0,0.018430821308734413,487,3.0,532,0.13682201181538403,1.31,0.00021363554099934845,0.053314108848571774,179.17,1.386066998243332
5.0593694431881886e-05,4264000,0.0,0.016238133078364324,487,4.0,533,0.12398248594254255,1.42,0.00025714165447993765,-1.1764029496908188,185.97,1.3860644972324372
-0.00017982966877752915,4272000,0.0,0.018217421872149243,487,4.0,534,0.14548941303044557,1.56,0.0003338032320755246,-0.4455950474739075,191.57,1.3857002449035645
3.229461770388298e-05,4280000,0.0,0.02534296094592893,487,4.0,535,0.1795028502959758,1.4,0.0005228468740199332,-2.019299303889275,183.58,1.385992294549942
2.889820194468484e-05,4288000,0.0,0.01250898853256399,487,3.0,536,0.09789462264627219,1.41,0.0001083795602750115,-1.275180335044861,185.1,1.3860880649089813
2.9170636717026356e-05,4296000,0.0,0.015871164779303795,487,4.0,537,0.13045118764974176,1.55,0.000338225030162107,-18.349147927761077,191.86,1.3859838807582856
-1.971707788470667e-06,4304000,0.0,0.01994462659454761,487,3.0,538,0.13539006046950816,1.38,0.00029651486157035835,-1.7330362385511398,183.41,1.3859849226474763
7.816688594175503e-07,4312000,0.0,0.017026521176423753,487,3.0,539,0.133163715461269,1.31,0.0002886432944160333,-2.5814287638664246,178.83,1.3860438644886017
3.8010827511243404e-05,4320000,0.0,0.014494228007819115,487,4.0,540,0.10881849210709334,1.24,0.00016856828546110591,-1.3011735039949417,175.9,1.3861170089244843
-0.00014562727627890127,4328000,0.0,0.019390206542811633,487,3.0,541,0.1347449272032827,1.19,0.0003261575052431454,-1.3271075707674027,173.11,1.3861401736736298
7.168559981437284e-05,4336000,0.0,0.011030147811610975,487,3.0,542,0.0864909346960485,1.17,0.00011441277483413614,-1.8330145931243897,172.27,1.386079684495926
0.00018146557255931838,4344000,0.0,0.024874171309116275,487,3.0,543,0.16962557900696992,1.15,0.00044407488422734784,-127.9422480738163,173.62,1.3858357405662536
-0.0002080574686624459,4352000,0.0,0.014575407057615303,487,3.1000000000000085,544,0.12431994925253093,1.4,0.0002544555682572991,-2.77836021065712,182.57,1.3859463107585908
9.122719322931516e-05,4360000,0.0,0.018716584473775912,487,3.0,545,0.1516668790206313,1.47,0.00041108304187673637,-376.2901535731554,183.24,1.38593768119812
2.6290991127098095e-05,4368000,0.0,0.014551359986867374,487,3.0,546,0.10433435411192477,1.32,0.00020285128065438584,-1.6755432403087616,178.77,1.3860723268985748
-0.00014405912734218873,4376000,0.0,0.018698507557257372,487,3.0,547,0.1324885146971792,1.34,0.00038168305379883806,-2.679259287118912,182.4,1.3859710168838502
-5.356385663617403e-06,4384000,0.0,0.01712004237026685,487,3.0,548,0.14110757602378726,1.43,0.00034622706670802474,-0.9389124828577041,183.49,1.385844247341156
-1.762328673066804e-05,4392000,0.0,0.014883675621370157,487,3.0,549,0.10977501973509789,1.33,0.00024095612556209288,-2.516567741036415,177.55,1.3859874427318573
-9.833464421888039e-05,4400000,0.0,0.02153947434055306,487,3.0,550,0.16895210628397764,1.36,0.0005529157594071421,-0.40468010246753694,178.45,1.385984846353531
9.221546657499858e-05,4408000,0.0,0.014472150780128668,487,4.1000000000000085,551,0.1116673380881548,1.67,0.00023158874802788886,-2.900376256108284,192.14,1.3858638083934784
2.3143979360611412e-05,4416000,0.0,0.013544462256788426,487,4.0,552,0.10316133833490312,1.42,0.0002062968242353236,-0.4236962032318115,186.94,1.3859783923625946
-6.590557277377229e-05,4424000,0.0,0.010526342053628195,487,4.0,553,0.08266515845432877,1.23,0.00011015750212436614,-1.7674964952468872,179.53,1.3859876716136932
0.00017273709543221826,4432000,0.0,0.014973852228785,487,4.0,554,0.11104648957960307,1.34,0.00014144537820925506,-3.8549320125579833,182.65,1.3859412884712219
-5.682244001945947e-05,4440000,0.0,0.012418587567602892,487,3.0,555,0.08937795670703054,1.32,0.00011632768370986924,-1.6825198167562485,180.38,1.3859852850437164
-9.025211950756784e-05,4448000,0.0,0.020230366275350294,487,3.0,556,0.14767171394079923,1.33,0.00042121987669929695,-0.7171942287683487,180.05,1.3860291123390198
-5.694900730304653e-05,4456000,0.0,0.016336223963525628,487,3.0,557,0.12907717550173403,1.31,0.00032046113297553804,-0.9202150845527649,177.54,1.3859608578681946
-4.182928962109145e-05,4464000,0.0,0.017402176408184162,487,3.0,558,0.1372871217969805,1.25,0.000321318575075793,-1.1940233999490737,174.31,1.3857254803180694
0.00013489975044649326,4472000,0.0,0.02028866699591111,487,3.1000000000000085,559,0.15725827777758242,1.45,0.000398222198421081,-1.552623919248581,182.39,1.3859021627902985
-3.5260668155387976e-05,4480000,0.0,0.010928261586145445,487,3.0,560,0.08441041192039847,1.4,0.0001019127526825514,-3.188520159125328,181.44,1.3858997440338134
6.728832086082548e-05,4488000,0.0,0.014643559566599804,487,3.0,561,0.11098091137595474,1.41,0.00017624641738279935,-0.6761685204505921,184.44,1.3858584511280059
0.00012452348280930892,4496000,0.0,0.013927224341631508,487,3.0,562,0.10340103388763965,1.5,0.0002099867900530228,-23.04340262949467,188.36,1.3859591937065125
-0.0001884577842793078,4504000,0.0,0.020766946215270338,487,3.0,563,0.16669491068460046,1.51,0.0004511618458832345,-1.155885956287384,187.17,1.386006897687912
0.00011827987211290747,4512000,0.0,0.023682342254975817,487,4.0,564,0.17040193292312325,1.54,0.0004930389860845708,-4.6880553698539735,187.07,1.3860572969913483
-0.00011945867850954528,4520000,0.0,0.022510769440960164,487,3.1000000000000085,565,0.169186703953892,1.51,0.0005212019798000256,-0.07201067507266998,185.64,1.3859189975261688
2.1616130316033376e-05,4528000,0.0,0.015618114779349062,487,4.0,566,0.13171767657622696,1.68,0.0004914544678729271,-2.4765115708112715,192.87,1.3856133067607879
-1.5784526913193985e-05,4536000,0.0,0.011529518713952143,487,4.0,567,0.09163953374139965,1.61,0.00010019816747558252,-0.672487719655037,191.45,1.38586661696434
-3.5729133378481494e-05,4544000,0.0,0.015410930722539112,487,3.0,568,0.11258888153359294,1.41,0.0001904703279012665,-2.8669857293367387,183.89,1.3861343002319335
-0.0001616343676505494,4552000,0.0,0.009252981529504028,487,3.0,569,0.07929075682535767,1.32,9.463542599291941e-05,-0.5616879367828369,180.43,1.3861194825172425
-0.00030303146711958107,4560000,0.0,0.016973394820287886,487,3.0,570,0.11357899717055261,1.25,0.0003821719535608281,-8.403380872011185,177.97,1.3858117032051087
-3.299405900179409e-05,4568000,0.0,0.01445235876128991,487,3.0,571,0.12131888664327561,1.27,0.0002384477360345727,-2.405426223874092,179.25,1.3854870045185088
