grad_norm,epoch_idx,policy_entropy,value_loss,explained_variance,frames,P01:episode_rewards,advantage_norm,policy_loss,P09:episode_rewards,PMM:episode_rewards,fps,episode_length
1.169103790049773,174,0.8917088335752488,0.03429457859136164,0.6463451594114303,1392000,15.0,2.2403919005393984,-0.004153483834525105,37.0,25.97,325,820.14
0.9336642195016409,175,0.9631980335712433,0.035411024298518896,0.5973206603527069,1400000,15.0,2.295914430618286,-0.007533336935302941,36.10000000000001,26.33,325,823.91
0.8307346711799225,176,1.0424834990501404,0.030654377238824963,0.7043131166696548,1408000,16.9,2.1171572375297547,-0.006494217995204963,35.20000000000002,26.73,325,834.48
0.7997667030470456,177,1.0807085877656937,0.029842365202493965,0.7423211807012557,1416000,15.9,2.1189089900255205,-0.006678584266337566,37.0,26.59,325,828.87
0.7641051489615883,178,1.0304061323404312,0.03311549502424896,0.6703596943616867,1424000,15.9,2.205643145442009,-0.01508353630779311,37.0,26.35,325,819.45
0.7431342713690142,179,1.0361814922094346,0.02997110170312226,0.6918503475189209,1432000,15.9,2.1010720384120942,-0.0071630951494444164,37.400000000000034,26.59,325,816.04
0.8336004071455096,180,0.9846840661764145,0.03336089559830725,0.604404102563858,1440000,15.9,2.2318825030326845,-0.005246866819215938,40.10000000000001,26.33,325,801.45
0.7874397895883304,181,0.9816633415222168,0.033297983361408115,0.7045337796211243,1448000,15.0,2.2104999017715454,-0.009999547475017608,40.10000000000001,25.99,325,801.07
0.7445745282832228,182,1.0205064463615416,0.030876717334613203,0.7070088344812393,1456000,15.0,2.1435967409610748,-0.005484282311226707,41.0,26.37,325,808.7
0.8915694067005957,183,1.0199146056175232,0.038695215424522755,0.6745544683933258,1464000,14.0,2.3724170398712157,-0.012874701388354878,41.10000000000001,26.53,325,804.13
0.8780484470947595,184,1.0092329645156861,0.036326065668836234,0.6448139357566833,1472000,14.0,2.308721138238907,-0.01550362140755169,41.10000000000001,26.47,325,799.83
0.7710808496135618,185,1.014042615890503,0.03496768690645695,0.6547580868005752,1480000,14.0,2.268467744588852,-0.0092746598701342,41.10000000000001,26.25,325,797.31
0.7247908608175453,186,1.0584053683280945,0.03265546251088381,0.7203140568733215,1488000,14.0,2.180050972700119,-0.006304193740070332,42.10000000000001,26.48,325,799.9
0.7554978411099601,187,1.0313583546876908,0.031075848452746867,0.6817925423383713,1496000,14.0,2.1295166063308715,-0.00787833850714378,42.10000000000001,26.39,325,789.77
0.8350154943466618,188,1.0532574790716172,0.03437216497957706,0.6736539894342423,1504000,13.9,2.2134806543588637,-0.017848223827895707,43.20000000000002,27.31,325,811.57
0.7028997462699845,189,1.0392489206790925,0.030974743464030327,0.6633486169576644,1512000,14.0,2.098335084915161,-0.007685337015427649,45.0,27.66,325,817.09
0.813332533367519,190,1.0078085672855377,0.03390134689863771,0.6445306318998337,1520000,14.0,2.1994894552230835,-0.007932841674773953,45.10000000000001,28.63,325,836.76
0.746951409281,191,0.996725897192955,0.030564683517441155,0.6796619421243668,1528000,14.0,2.1278266203403473,-0.012891978636325803,46.10000000000001,29.09,325,845.13
0.6756704470628584,192,1.058639674782753,0.02895737236365676,0.708396828174591,1536000,14.0,2.0466833937168123,-0.010583322407328524,46.0,29.08,325,841.86
0.7656379337297516,193,1.0536421698331833,0.032650782461278144,0.6857028675079345,1544000,15.0,2.1919842064380646,-0.012900416245684028,46.0,29.26,325,852.22
0.8182995257052735,194,1.0305609947443009,0.034814133401960136,0.6202838271856308,1552000,15.0,2.203704885840416,-0.0009598405216820538,46.0,29.14,325,854.18
0.9628909784583014,195,1.0056019920110701,0.03814321727491915,0.6465282338857651,1560000,14.9,2.3177834618091584,-0.018808184881927446,46.10000000000001,29.45,325,861.02
0.7789931089572267,196,1.0053654557466507,0.03530971348285675,0.6700589483976365,1568000,14.9,2.269430196285248,-0.0174792803497985,47.0,29.9,325,868.39
0.85718718634417,197,0.9847722619771957,0.035933545967563985,0.6691261202096939,1576000,15.0,2.293376287221909,-0.007761565106920898,47.0,30.25,325,882.06
0.7631647864369936,198,0.949024612903595,0.031077301977202296,0.659508541226387,1584000,16.9,2.115633989572525,-0.007841404951905133,47.0,30.74,325,899.35
0.7432928097225441,199,0.9925303083658218,0.02965105847455561,0.7116979318857193,1592000,16.9,2.0803587687015535,-0.00826016312930733,47.0,30.8,325,901.54
0.7526949037948515,200,0.9730026638507843,0.03392134891357273,0.6666923093795777,1600000,16.9,2.2105901497602463,-0.012828389751375653,46.10000000000001,31.11,325,911.82
0.7920408691309012,201,0.9644488304853439,0.029794554016552864,0.693370389342308,1608000,16.9,2.1110180485248566,-0.007880498779122717,44.10000000000001,30.46,325,910.9
0.6855559598910936,202,1.015422375202179,0.03379184258636087,0.6891993182897568,1616000,16.9,2.195495328307152,-0.012194761591381394,43.0,30.1,325,902.29
0.7250511203112737,203,1.0095727729797364,0.032556720105931164,0.6788210648298264,1624000,17.0,2.162102492451668,-0.010618012981140054,43.0,30.16,325,907.24
0.7503597973481243,204,1.0423847383260727,0.03160339060239494,0.6699949896335602,1632000,17.0,2.1589888238906862,-0.0094466275990726,44.10000000000001,31.08,325,920.11
0.8133528296054701,205,1.036468390226364,0.037084918855689465,0.678563438653946,1640000,18.0,2.2772171366214753,-0.018561489612038712,44.10000000000001,31.68,325,933.67
0.7555510494104909,206,1.0237125593423844,0.04065969977527857,0.6712038278579712,1648000,18.0,2.4067353546619414,-0.020736291207140312,44.10000000000001,31.3,325,920.12
0.7346200848636566,207,1.0149294120073318,0.029350478686392307,0.6884725159406662,1656000,18.0,2.094892731308937,0.0005817610482336022,45.10000000000001,31.32,325,920.4
0.8442576315135528,208,0.9848389852046967,0.030540915951132775,0.7055471134185791,1664000,18.0,2.113174784183502,-0.009604017325909809,43.10000000000001,30.8,325,907.91
0.7542087821673222,209,1.0069705122709274,0.036152949053794146,0.6688565814495087,1672000,18.0,2.291881351470947,-0.015597799486713484,47.20000000000002,31.7,325,915.39
0.6652684647653723,210,1.0252352714538575,0.032505944208242,0.6811906176805497,1680000,18.0,2.173715679645538,-0.013239117689081467,47.20000000000002,31.96,325,917.5
0.6710949288637719,211,1.0109752029180528,0.029436255553737283,0.6724038124084473,1688000,19.9,2.0586328285932542,-0.008296711090370081,49.0,32.56,325,929.04
0.7665083158167743,212,1.046817752122879,0.034752978100441395,0.6894662541151046,1696000,19.0,2.226943448781967,-0.017746366700157522,52.20000000000002,33.64,325,943.98
0.8282612876477146,213,1.014942975640297,0.033031254829838874,0.6758780759572983,1704000,19.9,2.1748233896493914,-0.012652511289343239,52.20000000000002,33.36,325,937.93
0.8593413634345943,214,0.9928830999135971,0.033091941834427416,0.6818816405534744,1712000,20.0,2.1976585948467253,-0.010950484573550056,52.0,33.85,325,941.31
0.7590310240190898,215,0.9637174725532531,0.034712911918759345,0.6518600159883499,1720000,20.9,2.2231212508678437,-0.014633893785066902,50.20000000000002,33.72,325,931.48
0.6596726098334916,216,0.9829396784305573,0.02961851536296308,0.6979633069038391,1728000,21.0,2.0613921165466307,-0.009472882493573706,49.10000000000001,34.01,325,934.83
0.7274290516819972,217,0.985866014957428,0.03442304145079106,0.6134160846471787,1736000,21.0,2.228334842920303,-0.010501168947084806,49.10000000000001,34.62,325,947.87
0.97880493251798,218,0.9973424226045609,0.05452275175601244,0.6804633873701096,1744000,21.0,2.7193774914741518,-0.006801905985921622,54.50000000000004,38.46,325,969.33
0.7705957517495434,219,1.0249744886159897,0.0395313610881567,0.6637760961055755,1752000,22.0,2.3560058200359344,-0.007145104178925976,59.20000000000002,40.0,325,989.04
0.8032837051239974,220,0.9862302887439728,0.037254625568166375,0.6558181631565094,1760000,21.9,2.3047142386436463,-0.00973609154290898,61.0,40.31,325,987.89
0.8270637507625129,221,0.9692725670337677,0.03498991144821048,0.657654128074646,1768000,22.0,2.2404686176776885,-0.016428798921697307,61.0,41.13,325,1007.2
0.7917310216250842,222,1.0245584440231323,0.04045937106478959,0.6430831414461136,1776000,23.8,2.3675936496257783,-0.012629656806093409,67.0,42.49,325,1018.99
0.7063806605007259,223,1.001141580939293,0.03129663062747568,0.6817087662220002,1784000,22.900000000000002,2.0975222897529604,-0.007350568338006269,67.0,43.2,325,1030.47
0.9068066529808924,224,0.9232886558771134,0.03878324933815747,0.6459831792116165,1792000,23.0,2.306293166875839,-0.024521606094785965,66.10000000000001,43.08,325,1022.75
0.8136573261511351,225,0.9321791821718216,0.03464570762123913,0.6477933257818222,1800000,23.0,2.218615984916687,-0.0133529627570897,66.10000000000001,43.5,325,1021.58
0.7969127213690886,226,1.0329172497987746,0.03946618468500674,0.5653823137283325,1808000,24.9,2.2963546389341354,-0.016168065635720267,66.10000000000001,44.36,325,1039.57
0.7318914782174915,227,1.018551049232483,0.03438144472893327,0.6872453683614731,1816000,23.9,2.1930391389131545,-0.01227043263381347,66.10000000000001,43.66,324,1032.3
0.8209869267582238,228,0.9902526301145553,0.03695114871952683,0.6722951418161393,1824000,23.0,2.3345636171102524,-0.018305275724706006,66.10000000000001,43.02,325,1015.84
0.7465221641671123,229,1.0319135397672654,0.032633906416594985,0.7147432619333267,1832000,20.0,2.138525376915932,-0.006746079356234986,61.10000000000001,38.31,325,968.98
0.7868332467576757,230,0.971269343495369,0.03212322772014886,0.6865749359130859,1840000,19.9,2.1382106703519823,-0.008047372790751978,57.20000000000002,36.56,325,943.32
0.7994104655512007,231,1.0240869152545928,0.03341025776229799,0.6820122539997101,1848000,19.9,2.1927437937259673,-0.006082330626086332,56.10000000000001,35.82,325,943.16
0.7961599827411976,232,1.038081624507904,0.036781312967650595,0.6815271562337876,1856000,19.9,2.272030131816864,-0.015598954160814173,54.0,35.15,325,933.04
0.8631043879798683,233,0.993868145942688,0.03808757037855685,0.6668637663125991,1864000,17.9,2.329159576892853,-0.010022738887928427,54.20000000000002,33.93,325,914.73
0.7477586257641405,234,1.0126602846384047,0.036350099015980956,0.6380525201559066,1872000,17.9,2.270277112722397,-0.012402648918214253,50.300000000000026,33.57,325,903.1
0.6799973790570578,235,1.0015099334716797,0.03165825673379004,0.7056013149023056,1880000,17.0,2.058235703706741,-0.008061571818871016,56.10000000000001,33.76,325,903.16
0.7592245666591373,236,0.9922429007291794,0.033983776746317744,0.6633762365579605,1888000,17.0,2.209868539571762,-0.012064881978294579,57.10000000000001,34.22,325,912.76
0.7414907474511263,237,0.9961051625013352,0.03253965641837567,0.6501373201608658,1896000,17.0,2.088022379875183,-0.01800061930553056,58.20000000000002,34.58,325,908.78
0.865318690209443,238,1.0133965998888015,0.03429866099730134,0.6650686657428742,1904000,19.8,2.1714610683918,-0.011925169532187283,57.10000000000001,35.25,325,915.36
0.8343661678095395,239,1.0216329419612884,0.039687698567286135,0.6742022532224655,1912000,18.900000000000002,2.345676554441452,-0.018570279238974762,61.0,36.4,325,937.04
0.6738090174487923,240,1.0057441514730454,0.029547970998100935,0.6654771542549134,1920000,18.900000000000002,2.0288983380794523,-0.003028331323293969,61.0,36.73,325,950.52
0.772671856226343,241,1.0257528424263,0.040712612494826314,0.6297948652505875,1928000,20.0,2.383450677394867,-0.018824493057327345,63.20000000000002,38.92,325,979.78
0.6874355829350413,242,1.005413681268692,0.03188625924754888,0.6515235644578934,1936000,21.0,2.1008397614955903,-0.012638974061701447,65.0,41.16,325,1012.18
0.7271682507446041,243,1.0091489404439926,0.036094522080384196,0.6371724766492843,1944000,21.9,2.1674270552396773,-0.014470614495221525,65.0,41.87,325,1026.19
0.890527165551728,244,1.0128341978788375,0.04120701655279845,0.6561184895038604,1952000,22.900000000000002,2.382963200211525,-0.01936284302151762,69.0,43.63,325,1049.54
0.7300640834217894,245,0.9833527183532715,0.03239051480777562,0.680352783203125,1960000,22.900000000000002,2.1016694831848146,-0.01448900007937482,69.20000000000002,44.45,325,1059.05
0.7254216601923712,246,1.018975887298584,0.03516482864506543,0.6487014645338058,1968000,25.9,2.2245733720064162,-0.012461740473518147,69.20000000000002,45.83,325,1086.25
0.8519493586293468,247,1.0293731969594955,0.03394178859889507,0.656946741938591,1976000,26.900000000000002,2.204625985622406,-0.007643646399665158,72.10000000000001,46.81,325,1096.36
0.7414041462181616,248,1.0082893657684326,0.03183729711454362,0.6629283833503723,1984000,25.9,2.1102797526121138,-0.008928031013565487,73.10000000000001,47.3,325,1105.32
0.7963468747494002,249,1.027798694372177,0.03444028025493026,0.6260192888975143,1992000,25.9,2.194917050600052,-0.011546225989877711,74.0,47.12,325,1109.21
0.7421209264272767,250,1.034792554974556,0.035018541952595114,0.6524058210849762,2000000,27.8,2.2238621509075163,-0.01045275249203769,74.0,46.83,325,1107.91
0.6931616739644195,251,1.0195753836631776,0.03264117348473519,0.692111936211586,2008000,27.8,2.123830049037933,-0.013327700886470666,74.0,47.21,325,1117.63
0.6947155013134104,252,1.0324861204624176,0.03380942661780864,0.6809688341617585,2016000,25.0,2.15054350733757,-0.012087461415212601,74.0,47.0,325,1113.72
0.6357542164851271,253,1.0250168663263322,0.03255384676158428,0.6704381430149078,2024000,25.0,2.0953082710504534,-0.015504583903821185,74.0,47.54,325,1119.9
0.6833261860159362,254,1.0033227181434632,0.03372712672688067,0.6552251946926116,2032000,25.0,2.181731706261635,-0.011374562607488769,74.0,48.06,325,1127.91
0.8778131415740174,255,0.9993247252702713,0.039005662854760884,0.6054874569177627,2040000,25.0,2.30905257999897,-0.011876617897069081,74.10000000000001,48.42,325,1135.77
0.7732540270166741,256,1.0153822320699692,0.038024746184237304,0.6494298458099366,2048000,25.0,2.267507346868515,-0.01754488922422752,74.10000000000001,48.09,325,1135.61
0.6814616513761051,257,1.0124129170179368,0.03191234095022082,0.6631972646713257,2056000,25.0,2.066022927761078,-0.007756008100695908,74.10000000000001,48.24,325,1136.38
0.6159077411779164,258,1.0335902607440948,0.02906414192169905,0.6919782388210297,2064000,25.0,1.9992201882600784,-0.006557218161178753,73.20000000000002,47.61,325,1128.58
0.7893795606831191,259,1.0435953962802886,0.041722594457678494,0.6589269959926605,2072000,25.0,2.366715257167816,-0.021229693396016956,70.30000000000003,47.06,325,1125.32
0.6527341197129722,260,1.0572619706392288,0.030425006127916276,0.6883215254545212,2080000,25.0,2.083023162484169,-0.0023552223574370146,69.10000000000001,46.22,325,1109.65
0.6886395722613939,261,1.0388092255592347,0.03283158260397613,0.705448551774025,2088000,26.0,2.0961480957269667,-0.014779846710735001,66.10000000000001,45.32,325,1104.96
0.6608607480673051,262,1.0263161587715148,0.03171889977063984,0.6755636638402939,2096000,27.9,2.0788416117429733,-0.011195946411462501,67.20000000000002,45.95,325,1108.52
0.7354141849142392,263,1.0503834146261215,0.037991412528790534,0.6559413009881974,2104000,26.900000000000002,2.242481828331947,-0.012896338740829379,66.0,45.06,325,1095.88
0.692964893757084,264,1.0380474650859832,0.03520726166665554,0.6976525777578354,2112000,25.9,2.1831169056892397,-0.015756008482421747,65.10000000000001,44.73,325,1082.32
0.8644304024537135,265,0.9639394688606262,0.03722940618172288,0.6569852870702744,2120000,26.900000000000002,2.2755864679813387,-0.012456488920724951,65.10000000000001,44.6,325,1080.42
0.7043929600859374,266,0.9467982923984528,0.031823871308006346,0.6759666240215302,2128000,25.8,2.106285308599472,-0.008020412810510606,64.20000000000002,44.05,325,1070.58
0.7755946299913603,267,0.950733163356781,0.03563421063590795,0.6545189100503922,2136000,26.0,2.162272359132767,-0.01501174369477667,66.10000000000001,44.68,325,1072.91
0.7288362124389254,268,0.9746695291996003,0.03599032453261316,0.6466268652677536,2144000,26.0,2.214751052856445,-0.009622297675232403,66.10000000000001,44.68,325,1077.06
0.6747028870482507,269,1.0210516142845154,0.03576919571030885,0.6979182064533234,2152000,26.900000000000002,2.1814285206794737,-0.013253593723493395,67.10000000000001,45.03,325,1084.64
0.8271235543643669,270,1.0455185413360595,0.036133795171044765,0.6896628940105438,2160000,26.900000000000002,2.235966138839722,-0.011074284542701207,67.10000000000001,45.11,325,1089.77
0.6582388983561522,271,1.0405399334430694,0.03272854842245579,0.6773464173078537,2168000,26.900000000000002,2.1227660894393923,-0.012272873603506014,66.20000000000002,45.06,325,1084.71
0.7589365659850482,272,1.0180826830863952,0.029333487702533603,0.6920566469430923,2176000,27.9,2.0055086648464204,-0.010641358720313292,70.10000000000001,46.45,325,1101.53
1.0228599291917622,273,1.0552621006965637,0.038266837620176374,0.6914286804199219,2184000,26.0,2.25759044110775,-0.01701035794787458,71.0,45.92,325,1090.31
0.92508342421184,274,1.0354590266942978,0.0382451131939888,0.6374811232089996,2192000,27.8,2.2256804299354553,-0.010523739333730192,71.0,46.11,325,1087.7
0.6842408022521503,275,1.036616330742836,0.03316630051936954,0.6803577649593353,2200000,27.8,2.097795531749725,-0.009352370471315225,74.30000000000003,47.27,325,1101.67
0.8211494630813505,276,1.0653701251745225,0.03587977182120085,0.6784943604469299,2208000,26.0,2.219019439816475,-0.012193086003971985,73.10000000000001,47.21,325,1101.32
0.7812503742438333,277,1.0401610767841338,0.03254430034663528,0.7068061661720276,2216000,27.8,2.0946090877056123,-0.01496322715520364,73.10000000000001,47.85,325,1108.87
