policy_loss,P09:episode_rewards,fps,grad_norm,explained_variance,frames,advantage_norm,episode_length,policy_entropy,epoch_idx,value_loss,PMM:episode_rewards,P01:episode_rewards
-0.01712293912190944,396.3,804,1.1437977116449967,0.9311955523490906,10192000,3.340053551197052,1320.62,0.9876819819211959,1274,0.09249176791869104,191.74,1.0
-0.025415259725414217,399.20000000000005,804,1.1161213897634932,0.9184464597702027,10200000,3.4821239733695983,1315.54,0.9981632912158966,1275,0.10546215968206525,192.96,1.0
-0.003130719893379137,401.2,804,0.9774570315906476,0.9538071918487548,10208000,3.1698420786857606,1313.36,0.9434948116540909,1276,0.08545920328237117,194.58,1.0
-0.0124262027972145,403.1,804,1.0242737783306817,0.8989745873212814,10216000,3.368005082607269,1371.83,0.9577874475717545,1277,0.09697260559536516,211.25,1.9000000000000004
-0.022574153741570627,403.1,804,1.3534929960670659,0.9051756620407104,10224000,3.601817413568497,1433.25,0.9627355432510376,1278,0.12517325345426797,224.25,2.0
-0.01378527361273882,403.1,804,1.1216385077311883,0.8888297015428543,10232000,3.31645534992218,1447.09,0.9778059524297714,1279,0.10284652114845812,227.65,2.0
-0.028359688728232867,403.1,804,1.7999500827794146,0.9417404043674469,10240000,4.474678571224213,1467.77,0.9292823880910873,1280,0.17220822187140583,231.61,2.0
-0.02265090193832293,407.1,804,1.6613297460334886,0.8998396092653275,10248000,4.447074381113052,1558.59,0.9719754266738891,1281,0.1638491577003151,250.79,2.0
-0.010673510744672966,408.40000000000003,804,0.8046127869563497,0.9502729165554047,10256000,2.869521183371544,1692.08,1.0087184369564057,1282,0.06003168993629515,274.01,3.9000000000000004
-0.01351304075869848,410.2,804,0.878942496260994,0.9412561231851577,10264000,2.888412456512451,1766.8,1.038471019268036,1283,0.07909693127498031,288.31,6.0
0.0010388437953952234,410.2,804,1.111509379416737,0.9387965315580368,10272000,3.604782601594925,1780.9,0.981972451210022,1284,0.11444180350285023,289.43,6.0
-0.018475004421779885,412.1,804,2.6702751973906462,0.9364310252666473,10280000,4.167070060968399,1844.91,0.986096585392952,1285,0.19888969351537525,300.14,26.900000000000002
-0.004195070234709419,413.0,804,1.0732406745638148,0.9350511801242828,10288000,3.1429740196466445,1969.39,1.016061601638794,1286,0.08470127639826387,321.37,137.10000000000002
-0.004067847975238692,414.30000000000007,804,0.5497522669771264,0.876073865890503,10296000,2.0026360505819323,2020.8,1.06055612385273,1287,0.03528129199985415,332.42,163.5
-0.014503611354593887,414.30000000000007,804,2.034020227372525,0.8729960793256759,10304000,2.9539096558094027,2022.9,1.0047715854644776,1288,0.09876607477664948,333.39,179.3
-0.012253653247025795,417.1,804,1.35777387091462,0.8843581002950668,10312000,4.085338584184647,2043.02,0.9125482285022736,1289,0.14337477199733256,334.39,179.3
-0.029608551654746407,418.0,804,1.091277927378534,0.8774164026975632,10320000,3.8412805354595183,2057.22,0.9542187076807022,1290,0.12215366783551872,338.39,184.6
-0.004883052024524659,418.0,804,0.8247447915981246,0.9067547619342804,10328000,2.990982767343521,2057.48,1.0384117722511292,1291,0.08576238897163421,337.18,184.6
-0.014752191067382228,418.0,804,0.8073940843321661,0.9380598294734955,10336000,2.8328679931163787,2061.47,1.023969480395317,1292,0.06447149578016251,335.93,184.6
-0.011906347115291283,417.1,804,0.938469320416458,0.9374984097480774,10344000,2.8215820735692976,2062.83,0.9719514614343643,1293,0.07261716037988662,335.21,182.4
-0.005514313182211481,417.1,804,1.0924470221746778,0.9046717464923859,10352000,3.75634516954422,2064.17,0.9369342595338821,1294,0.12237553114071488,336.32,182.4
-0.025836303911055437,417.1,804,1.2224899004623417,0.9133234411478043,10360000,3.5367725539207457,2042.32,0.9937049341201782,1295,0.10757259292528033,333.51,182.4
-0.02150870773475617,418.0,804,1.087514013203936,0.9017347592115402,10368000,2.928281846642494,2034.17,1.0443828696012496,1296,0.0688074719440192,330.34,159.0
-0.0010410985691123643,418.0,804,0.7772299565171659,0.9453883361816406,10376000,2.5696032202243804,2028.74,1.0235609412193298,1297,0.05267939127981663,327.34,157.0
-0.012018652496335562,418.0,804,1.1464993176195681,0.9133037751913071,10384000,3.090463534593582,2025.91,0.9817806965112686,1298,0.0968819093098864,326.61,157.0
-0.010385543913580477,418.0,804,1.2202796864045395,0.9193696236610412,10392000,3.7371558821201325,2023.34,0.9708866953849793,1299,0.11213534031063319,324.28,157.0
-0.019064350862754507,418.0,804,1.5074167634305566,0.9293341791629791,10400000,3.976014746427536,2032.17,0.9944476860761643,1300,0.13581525720655918,325.06,157.0
-0.014207894266000949,417.1,804,0.9000787458284257,0.9160073149204254,10408000,2.9381481796503066,2057.71,1.0430373007059097,1301,0.08381399638950825,329.16,182.20000000000002
-0.004321954916231334,418.0,804,1.1616822529865778,0.8795223379135132,10416000,3.4760576844215394,2062.2,0.9875063520669937,1302,0.1254836651775986,330.08,182.20000000000002
-0.01628188407747075,417.1,804,1.3468928975129402,0.8680393916368484,10424000,4.064704219102859,2062.66,0.9617829847335816,1303,0.13612119840458037,328.27,182.20000000000002
-0.014160215041365519,417.1,804,0.7967201487909512,0.8736944097280502,10432000,3.0196875762939452,2058.57,1.0233664584159852,1304,0.07447602424770594,329.8,182.20000000000002
-0.002126281091477722,418.0,804,1.0815418020555831,0.9471188741922378,10440000,3.2710293555259704,2071.66,0.9608243489265442,1305,0.08541164555586875,331.53,182.20000000000002
0.003404874608386308,415.30000000000007,804,4.737650171944167,0.8042021012306213,10448000,5.30338287949562,2057.92,0.9661907231807709,1306,1.4528809916041792,328.93,182.20000000000002
-0.013448566068545916,415.30000000000007,804,1.2293499277066224,0.9140435755252838,10456000,3.8626273322105407,2070.17,0.9327266651391983,1307,0.12714052493683994,329.62,182.20000000000002
-0.014989052811870351,415.20000000000005,804,0.9345009458595895,0.9343019276857376,10464000,2.8299163615703584,2055.24,0.9953253322839737,1308,0.06333494625054299,327.96,182.20000000000002
-0.011581178191991058,417.1,804,0.8906574898720849,0.9419147944450379,10472000,2.9015210783481598,2074.71,1.033614153265953,1309,0.07596096431836485,330.25,182.20000000000002
-0.01803223955008434,418.0,804,0.7941963881670668,0.9176980602741241,10480000,2.4593421417474746,2094.2,0.9784651440382004,1310,0.054857752728275956,337.88,212.10000000000002
-0.00377915722085163,417.1,804,1.1505740557872608,0.913283321261406,10488000,3.8098722350597383,2093.15,0.9160390937328339,1311,0.11843525837175548,335.16,212.10000000000002
-0.014014803105965257,417.1,804,1.0637171899074478,0.9294120854139328,10496000,3.4150130331516264,2098.24,0.9318612384796142,1312,0.10614565386436879,336.14,212.10000000000002
-0.009322497787652538,417.0,804,1.093139973306773,0.9139446955919266,10504000,3.6303758990764616,2102.1,0.9751545202732086,1313,0.11784762310795487,338.17,212.5
-0.011429941649548709,415.20000000000005,804,0.8882415374254071,0.9262464356422424,10512000,3.217649846076965,2094.03,0.9925410151481628,1314,0.08835695465561003,339.07,227.5
-0.009912054349551908,417.0,804,1.0116830640678947,0.9119139164686203,10520000,3.4240105724334717,2097.41,0.9118384009599686,1315,0.11314617446623743,340.06,227.5
-0.018485083411214874,415.20000000000005,804,1.2505551783231277,0.8999282616376877,10528000,3.6716948062181474,2076.35,0.9560589337348938,1316,0.12428513907361775,333.62,198.60000000000002
-0.007419481069082395,415.20000000000005,804,1.242929634592739,0.9317599010467529,10536000,3.7219101405143737,2067.35,0.9586844885349274,1317,0.11624399406835437,333.05,198.60000000000002
-0.016253610987681667,415.20000000000005,804,0.9931516898548984,0.9279735451936721,10544000,2.722137770652771,2071.67,1.0100893276929854,1318,0.06855110723990947,332.98,198.60000000000002
-0.020528009593253956,415.20000000000005,804,1.2500273629059542,0.8988287872076035,10552000,3.9041373777389525,2063.72,0.9572096365690231,1319,0.13206394808366895,333.03,198.60000000000002
-0.024362907361937688,415.0,804,1.9719796859083814,0.5600050067901612,10560000,4.067211031913757,1839.7,1.0550911355018615,1320,0.19726719438564033,289.59,10.0
0.004121703449636698,405.0,804,0.47591282883363306,0.6255770611763001,10568000,1.8213168704509735,1364.09,1.1945755934715272,1321,0.02331409857608378,203.82,0.9000000000000004
-0.0029528965914141737,403.1,804,0.48374389384856165,0.828562273979187,10576000,1.9098348981142044,1321.11,1.0791357469558716,1322,0.029790580552071334,193.05,0.9000000000000004
-0.005755179829429835,403.1,804,0.9282556120606122,0.8632870554924011,10584000,2.892002636194229,1296.68,1.0314196348190308,1323,0.08147084907628596,186.42,0.9000000000000004
-0.01729063126433175,399.1,804,1.2973083262640488,0.8802593648433685,10592000,4.116243790388108,1240.21,0.9730700874328613,1324,0.14423664789646864,176.04,0.9000000000000004
-0.0063944432212156245,398.1,804,0.842344205451893,0.9209428614377976,10600000,2.9730895924568177,1234.06,1.0542698109149933,1325,0.08079451160039752,175.23,0.9000000000000004
0.00028290854359511283,399.1,804,1.1260876170697742,0.9388097035884857,10608000,3.3671946787834166,1230.89,0.9826009076833725,1326,0.1008725683297962,176.25,0.9000000000000004
-0.022554911958941375,399.1,804,1.4401061921769471,0.9103769034147262,10616000,4.2090622627735135,1218.71,0.9758180302381515,1327,0.16675974773243069,174.85,0.9000000000000004
-0.0013207665173104032,393.2,804,1.1158712020094677,0.9188236713409423,10624000,3.009953672885895,1196.9,0.9865203464031219,1328,0.08112735114060342,170.39,0.9000000000000004
-0.011745737923774868,374.2000000000001,804,0.958891784493842,0.8876509499549866,10632000,2.8920216727256776,1188.67,0.9633428966999054,1329,0.0795047455932945,168.94,0.9000000000000004
-0.013423150614034967,374.2000000000001,804,1.3821562380283314,0.8840611428022385,10640000,3.6151033306121825,1191.65,0.9400532203912735,1330,0.10895735405385494,168.45,0.9000000000000004
-0.0029928585863672197,374.2000000000001,804,1.321829418839576,0.9131140679121017,10648000,3.946355780363083,1189.21,0.9380958008766175,1331,0.1314845906291157,168.56,0.9000000000000004
-0.024383480814285576,374.2000000000001,804,1.1819332698621139,0.903342432975769,10656000,3.4761901128292085,1194.8,1.0177753055095673,1332,0.09625066749751568,171.91,0.9000000000000004
-0.0014788689778652041,396.20000000000005,804,0.9267438875182394,0.9310013079643249,10664000,3.130168080329895,1211.54,0.9989999467134476,1333,0.08694432865828276,174.84,0.9000000000000004
-0.016538756873924285,395.1,804,1.2393757195987174,0.9396352839469909,10672000,3.488431243896484,1218.3,0.9783638930320739,1334,0.10577583243139088,176.7,0.9000000000000004
-0.019979169564030598,398.1,804,1.142824800508855,0.9319557428359986,10680000,3.5135728299617766,1221.67,0.970867115855217,1335,0.10884466817602516,179.13,0.9000000000000004
-0.02360792586183379,399.30000000000007,804,1.4996055536674213,0.9171782261133195,10688000,4.061046944856644,1243.47,0.9794405716657638,1336,0.1556252342928201,188.81,0.9000000000000004
-0.0033325432054698467,402.0,804,1.2101973927577503,0.9079254424571991,10696000,3.5580132246017455,1258.73,0.9999066311120987,1337,0.1097851350530982,196.1,0.9000000000000004
-0.014641873065847903,402.09999999999997,804,1.2824261018779517,0.9305135089159012,10704000,3.7816160678863526,1315.41,0.9497762638330459,1338,0.13449634745717048,207.11,1.0
-0.023269254839979114,403.1,804,1.2550330269435026,0.9057458120584488,10712000,3.721155140399933,1409.17,1.028436935544014,1339,0.12010123494081199,224.11,1.0
0.0008323475299403071,404.20000000000005,805,0.7636993171297476,0.9427816367149353,10720000,2.8088153898715973,1441.95,1.0555771374702454,1340,0.06909948472399265,229.61,1.0
-0.02894757758709602,408.1,805,1.8802147810128846,0.9333004891872406,10728000,4.63113998413086,1526.88,0.962920359969139,1341,0.217391249332577,245.38,1.0
-0.023246076551731675,408.1,805,1.189051283736156,0.9104668205976486,10736000,3.6151056241989137,1646.46,0.9864277786016464,1342,0.11686764072626829,270.26,2.0
-0.008792777410708368,408.1,805,0.9851853402845389,0.9348579519987106,10744000,3.095321571826935,1646.46,0.9741419929265976,1343,0.08904916293919087,270.26,2.0
-0.02917302105226554,409.1,805,1.6735069713790371,0.9342774558067322,10752000,3.7640869355201723,1732.57,0.951746078133583,1344,0.12153670219704509,285.01,8.400000000000002
-0.004228538065217435,409.1,805,1.366589396674642,0.9378217071294784,10760000,3.6516448819637297,1785.34,0.9911571556329727,1345,0.12201713315211236,293.41,32.7
-0.00461261322547216,410.4,805,0.705931642026421,0.9609612274169922,10768000,2.3761479336023332,1897.69,1.032455586194992,1346,0.04462044640444219,313.62,128.1
-0.007199494044180028,410.4,805,1.1364318853259037,0.9065337264537812,10776000,3.486458918452263,1955.7,1.0161078745126724,1347,0.1094055512174964,325.03,149.8
-0.023582972324438744,410.4,805,1.06640512758747,0.8826465582847596,10784000,3.4296161198616026,1988.46,0.9881348794698716,1348,0.10150664363987744,329.28,187.8
-0.018724078367231414,410.4,805,1.0571518524499455,0.9101573497056961,10792000,3.3730442237854006,1994.39,0.9882182663679123,1349,0.09959420995786786,329.67,187.8
-0.005764396295126062,410.4,805,1.090291446590105,0.9390007573366165,10800000,3.23918264567852,2007.5,0.9870066767930985,1350,0.0831221975153312,332.71,196.5
-0.01960476175881922,410.4,805,1.0684275257180489,0.9350248521566391,10808000,3.428074812889099,2018.41,0.9999048674106598,1351,0.09895750678610056,333.11,190.9
-0.001014742380430107,414.0,805,1.059891342875642,0.9324235624074936,10816000,3.0812065196037293,2033.03,1.0216487634181977,1352,0.0725375536782667,334.56,190.9
-0.00408388688461855,414.0,805,0.894909108245212,0.9374953544139862,10824000,3.0932371270656587,2033.69,1.0133929395675658,1353,0.08544347936287522,332.5,177.9
-0.009682353098760359,414.20000000000005,805,0.8826100582360755,0.9286833673715591,10832000,3.096007167100906,2034.37,1.0135505759716035,1354,0.08853016101755201,332.78,177.9
-0.018911917491350322,416.1,805,1.0839525224224915,0.938984124660492,10840000,3.3205444014072416,2050.2,1.0036748933792115,1355,0.09256319832988083,336.67,190.9
-0.014469415584317176,416.1,805,1.0742148757261187,0.9276514738798142,10848000,3.145864259004593,2032.89,1.013285453915596,1356,0.09293397465720772,333.01,176.4
-0.0003122035157866776,417.0,805,0.9317730032241874,0.9506047147512436,10856000,3.0143197953701018,2059.09,1.0304253488779067,1357,0.07311928038485348,334.23,176.4
-0.007205219031311572,416.1,805,1.0416555888747578,0.9320207172632218,10864000,3.2618694317340853,2041.88,1.0455194753408432,1358,0.10065324482973664,333.19,176.4
-0.010777256871806458,416.1,805,1.0251165607588044,0.9231252044439315,10872000,3.129165083169937,2019.94,1.0185057216882705,1359,0.0815021719969809,329.51,176.4
-0.0028157884173560885,416.1,805,1.36845371752023,0.9032981187105179,10880000,4.384656146764756,2026.64,0.9573512089252472,1360,0.16292780488263817,329.08,176.4
-0.0054044405237073075,414.20000000000005,806,0.6708427962182781,0.9527086234092712,10888000,2.6938308572769163,2032.83,1.0155722266435623,1361,0.057603920781984924,329.92,176.4
-0.016050870385952293,417.1,806,1.174603857116542,0.952050746679306,10896000,3.691100512742996,2040.14,1.0088156378269195,1362,0.11481713680550457,331.86,176.4
-0.010484156858874485,417.1,806,1.0182674579870774,0.9470377320051193,10904000,3.146507774591446,2039.38,1.0226605886220932,1363,0.08386272998992354,330.59,176.4
-0.012502020151005126,418.09999999999997,806,1.2829549183216662,0.9111094528436661,10912000,3.32642795085907,2034.77,1.0140317940711976,1364,0.11707975278608501,329.63,134.7
-0.02001729706535116,419.1,806,1.0673624997644287,0.9134767663478851,10920000,3.3092523407936096,2053.9,1.04223989546299,1365,0.09342941240407526,331.52,161.70000000000002
-0.0014534489053767174,418.09999999999997,806,1.0379123689310048,0.8818287605047226,10928000,3.4077156710624696,2050.28,1.0144391268491746,1366,0.10878626513294876,331.37,161.70000000000002
-0.008741704079147894,418.09999999999997,806,1.0255442539632567,0.8916954290866852,10936000,3.2525150060653685,2053.23,0.9754099577665329,1367,0.09763247724156826,329.99,161.70000000000002
-0.006484724613255821,418.09999999999997,806,0.9108555214428239,0.8745922589302063,10944000,3.173611980676651,2056.16,0.98707415163517,1368,0.09350105092860758,328.54,161.70000000000002
-0.019404879916692153,419.1,806,1.3632584518727326,0.8908694398403167,10952000,3.5531766188144682,2042.89,0.9835829877853394,1369,0.1119958809018135,327.85,161.70000000000002
-0.01145596080343239,419.1,806,1.1378655417798047,0.8874994319677353,10960000,3.5837824082374574,2079.03,1.010939338207245,1370,0.09704266533255577,334.4,190.9
-0.017887883457005954,419.1,807,1.142388897674723,0.9119142109155655,10968000,3.647419239282608,2069.24,1.0264343154430389,1371,0.1282852691039443,336.17,207.10000000000002
-0.011527515721099916,419.1,807,0.8374228041514019,0.9246031349897385,10976000,2.946890799999237,2065.3,1.020678281188011,1372,0.07317545006982983,334.41,207.10000000000002
