policy_entropy,value_loss,explained_variance,fps,epoch_idx,PMM:episode_rewards,policy_loss,P01:episode_rewards,advantage_norm,episode_length,frames,grad_norm,P09:episode_rewards
1.0343556785583496,0.18544915777631105,0.8629359537363053,352,898,276.2,-0.02794752886344213,64.5,4.554987571239471,1863.91,7184000,1.7864333671736443,410.0
1.0323370891809462,0.13557776636444033,0.8887652838230133,352,899,276.93,-0.014153216147096827,64.5,4.098346674442292,1864.01,7192000,1.5374824533553315,406.4000000000001
1.0426279997825623,0.06068311359733343,0.9103051674365997,352,900,270.86,-0.02138665529586433,59.7,2.7143094527721403,1822.12,7200000,1.07317359624474,403.30000000000007
1.0227614814043045,0.08245924677699805,0.8940752398967743,352,901,263.84,-0.012675775742391125,56.7,2.9114421439170837,1803.44,7208000,1.203388530211539,403.30000000000007
0.9758377701044083,0.12519434778951108,0.8986744314432145,352,902,265.86,-0.033975629140622916,56.7,3.783501023054123,1819.41,7216000,1.4431282394652925,403.30000000000007
1.0172928911447525,0.1600497477594763,0.8346229857206344,353,903,263.88,-0.00891872404350579,56.7,3.685688452720642,1797.96,7224000,1.5183110604079335,403.30000000000007
0.9767305922508239,0.11848571987822652,0.8856626284122467,353,904,264.31,-0.021500081137783126,56.7,3.6776909828186035,1798.55,7232000,1.2740990828986631,403.30000000000007
0.9903098148107529,0.10567784702405333,0.8929664868116379,353,905,267.71,-0.02491664720000699,56.7,3.580392826795578,1796.72,7240000,1.294635477107991,403.0
0.9989653676748276,0.12515743137337268,0.9095977354049682,353,906,267.68,-0.010633839529473334,56.7,3.9902666771411894,1796.19,7248000,1.458764029469325,403.0
1.0118094372749329,0.10385967734269798,0.9205892348289489,353,907,264.62,-0.026418324717888027,56.7,3.4935376977920534,1777.56,7256000,1.3752207663673548,403.0
1.0372585731744766,0.08244825089350342,0.9000282543897629,353,908,271.49,-0.019982125540846028,70.7,3.1751966202259063,1815.08,7264000,1.1141409069989523,403.20000000000005
1.0564186155796051,0.10149579618126153,0.8778738313913346,353,909,274.54,-0.020771669073019437,83.60000000000001,3.529543272256851,1824.48,7272000,1.1870832313062873,403.20000000000005
1.0610065978765488,0.0956929480098188,0.9265898495912552,353,910,278.89,-0.01795878750970587,88.80000000000001,3.5270796048641206,1839.02,7280000,1.392073354313853,403.0
1.0292263001203537,0.0780102897528559,0.9339215850830078,354,911,278.74,-0.00726451508468017,88.80000000000001,3.0505565440654756,1858.82,7288000,1.090298569263301,400.3
1.045888707637787,0.10118912244215608,0.8782681858539582,354,912,286.97,-0.014667496297624894,127.9,3.4534345698356628,1889.24,7296000,1.271855798584341,403.0
1.0240214890241623,0.07311608720570803,0.8788969296216965,354,913,292.34,-0.012629107653629035,133.3,2.9284604668617247,1903.28,7304000,0.9474056220377591,405.1
0.9473070085048676,0.1583792978245765,0.8636092948913574,354,914,296.08,-0.008968003122135996,133.3,4.26552061676979,1908.59,7312000,1.8993559837441796,405.1
0.9896457606554031,0.12673885190859438,0.8936704951524734,354,915,297.48,-0.00966788491292391,138.8,3.9628611278533934,1916.8,7320000,1.4607364102835978,405.1
0.9737644559144973,0.07353142490144819,0.8769647997617721,354,916,297.48,-0.01697680561977904,138.8,2.995519675016403,1916.8,7328000,1.0057811910996097,405.1
0.9511017709970474,0.06123632476665079,0.9584104430675506,354,917,299.32,-0.016413577180355788,144.4,2.6917293810844423,1924.27,7336000,1.0042211044914922,405.1
0.9576250982284545,0.13241345713846386,0.926113310456276,354,918,300.38,-0.0035771361069055273,144.4,4.084616805315018,1931.44,7344000,1.6600178245576342,406.20000000000005
1.0567745822668075,0.06719414860010148,0.932643836736679,354,919,307.19,-0.016851846367353575,144.4,2.943113340139389,1976.08,7352000,0.9675236990388689,410.2
1.0520320397615432,0.039612348349764945,0.9634848123788834,355,920,310.93,-0.01306271443652804,144.4,2.2734182578325273,2009.77,7360000,0.7576008812255141,413.0
0.9822141176462174,0.0849596216250211,0.9464802521467209,355,921,310.35,-0.00623351971822558,144.4,3.056846715211868,2027.09,7368000,1.2551810673968666,413.0
0.9688719666004181,0.07944739307276905,0.8720138728618622,355,922,310.64,-0.025240605399012565,138.8,3.08058448433876,2047.67,7376000,1.26952433371389,413.1
1.0379515194892883,0.10352279111742974,0.909852358698845,355,923,314.16,0.00033787507680244744,163.3,3.4791774308681487,2063.44,7384000,1.3059682553218557,413.1
1.0725705975294113,0.06237462424207479,0.9258912509679794,355,924,316.57,-0.010424153755884617,163.3,2.7723291170597077,2088.01,7392000,0.96376847725476,414.1
1.045740168094635,0.11533822905272245,0.8952697867155075,355,925,318.44,-0.007468393781746272,163.3,3.6832414543628693,2090.99,7400000,1.354351177237848,414.1
1.0388955676555633,0.11032388062216342,0.8920633298158646,355,926,319.36,-0.012555360813275912,163.3,3.727187227010727,2100.51,7408000,1.405530169867039,414.1
1.0633910393714905,0.08552454890217633,0.9217359465360642,355,927,324.69,-0.022418409289093687,163.9,3.17061741232872,2130.62,7416000,1.2219889071705405,418.09999999999997
1.0622128534317017,0.07666223703883589,0.889089230298996,355,928,322.55,-0.020429007928587452,163.9,3.059235293865204,2108.75,7424000,1.080966074031894,419.1
1.0101421242952346,0.06772603803314269,0.9407374948263169,356,929,313.31,-0.011043445483919641,99.39999999999999,2.771306985616684,2082.1,7432000,1.079689221956203,418.09999999999997
0.9400002628564834,0.08562613042071461,0.2796666187047958,356,930,266.51,-0.042090356518892806,22.800000000000004,3.259285480976105,1873.29,7440000,1.171139594200168,415.30000000000007
1.194311385154724,0.027337010973133145,0.08148985862731933,356,931,119.35,-0.007276297640637495,0.0,1.9370079976320267,1002.46,7448000,0.5576981236029918,389.6
1.3138880372047423,0.013818067925749347,-0.042072633504867556,356,932,3.72,-0.0014194487518398092,0.0,1.3327778002619743,205.1,7456000,0.31284772208186773,8.100000000000009
1.1588407343626022,0.03228425066918135,0.5824297505617142,356,933,2.0,0.006973518855520524,0.0,2.081935135126114,180.31,7464000,0.6145971245665618,7.0
1.0099553436040878,0.06440945394337177,0.7918538969755172,356,934,2.75,-0.008881347615970299,0.0,2.428730113506317,192.54,7472000,0.8605415821389074,7.1000000000000085
1.009656702876091,0.09856242136098445,0.8873456424474716,356,935,6.93,-0.010030789807497059,0.0,3.2339727628231048,224.42,7480000,1.4089914799960663,11.0
0.9783516293764114,0.12301430001854896,0.8956286007165909,356,936,14.08,-0.01680879472522065,0.0,3.972224324941635,269.25,7488000,1.691301347041345,11.100000000000009
1.0074560326337814,0.10380075313150883,0.907103306055069,356,937,37.6,-0.011502100543875713,0.0,3.715752388238907,406.29,7496000,1.5541674236485628,180.50000000000063
1.028504574894905,0.04918065181467682,0.8998833841085434,357,938,43.57,-0.008838800472440199,0.0,2.460569611787796,440.77,7504000,0.8831120725737278,248.80000000000007
0.9757572269439697,0.10501144306734204,0.9226291328668594,357,939,44.77,-0.010279684530105441,0.0,3.4848929262161255,452.48,7512000,1.325937087028862,248.80000000000007
1.0130506235361099,0.11618100102990865,0.931322672367096,357,940,68.11,-0.0038914144691079857,0.0,3.879495906829834,597.71,7520000,1.6028331042277442,322.70000000000016
1.0633593386411666,0.06565977205056697,0.9103765666484833,357,941,82.87,-0.013047657200950198,0.0,2.879812698364258,673.88,7528000,0.9970532536020977,369.40000000000003
1.0332899057865144,0.062494325917214155,0.9090997850894929,357,942,88.57,-0.013431360322283582,0.0,2.690901965498924,708.29,7536000,0.9433205718246863,373.80000000000007
0.9894000393152237,0.07815960344858468,0.9356499576568603,357,943,97.34,-0.021700885620666667,0.0,2.9668355655670164,772.0,7544000,1.052369310739963,384.3
0.9943401074409485,0.12416832333430648,0.9155065149068833,357,944,116.22,-0.001849538735114038,0.0,4.035348024368286,889.3,7552000,1.493959414937655,387.30000000000007
1.0821886551380158,0.06707309684716165,0.9127152645587921,357,945,134.48,-0.006781813508132473,0.0,2.9188101541996003,991.06,7560000,0.8997104298221795,390.4000000000001
1.0614820116758346,0.05851844991091639,0.9285404407978057,358,946,142.14,-0.003957745775696821,0.0,2.488840322494507,1040.39,7568000,0.8401759664979344,390.4000000000001
1.0112879055738448,0.0830852014105767,0.9226885122060776,358,947,150.42,-0.008454907010891475,0.0,2.990628967285156,1094.74,7576000,1.00264778941023,398.4000000000001
1.0274814224243165,0.12888087335973977,0.9127109372615814,358,948,158.26,-0.017176896883174777,0.0,4.027998383045197,1152.73,7584000,1.5982434919071453,402.80000000000007
1.0466118490695953,0.07654361872933806,0.9133638626337052,358,949,168.31,-0.007697187038575066,0.0,3.1688440430164335,1205.11,7592000,1.0665232971591818,402.80000000000007
1.0658322173357009,0.09033643542323261,0.906156896352768,358,950,190.64,-0.019243239535717292,0.0,3.1518456566333772,1338.48,7600000,1.2241811491255046,410.09999999999997
1.0690292191505433,0.09102139631286263,0.9310280096530914,358,951,198.48,-0.01115166909439722,0.0,3.27569592833519,1384.33,7608000,1.148516455518278,411.70000000000005
1.0750880932807922,0.11035282213240862,0.9430367064476013,358,952,209.12,-0.0046596450214201465,0.9000000000000004,3.6851836216449736,1462.82,7616000,1.3829613284292452,417.1
1.0382813185453414,0.0960937818326056,0.9326012182235718,358,953,220.75,-0.021330636823549867,1.0,3.367434629201889,1528.47,7624000,1.2819214450760983,417.1
1.0870406579971315,0.05972059421706945,0.9025971901416778,358,954,248.12,-0.01693643288279418,1.0,2.724625574350357,1702.85,7632000,0.9523909684410835,417.1
1.0626253098249436,0.0543538508657366,0.8656490665674209,359,955,249.42,-0.011239726893491024,1.0,2.5124848091602328,1723.3,7640000,0.8988953346908154,417.1
1.036610369682312,0.05424385206308216,0.8823146831989288,359,956,258.03,0.0032159700494958088,1.9000000000000004,2.4948369973897933,1802.73,7648000,0.7709244584610023,417.1
1.0206168001890183,0.15364635966718196,0.8645508372783661,359,957,262.75,-0.03011172359867487,4.700000000000001,3.9792033517360688,1841.74,7656000,1.5596513166782335,417.1
1.033582301735878,0.10997079141438007,0.9047333067655563,359,958,275.89,-0.004334847703576088,36.0,3.5849038577079773,1919.96,7664000,1.3335202215233366,417.1
1.0666750878095628,0.08138338851742447,0.8887293016910554,359,959,284.13,-0.014282008069567382,39.8,3.213184804916382,1966.91,7672000,1.0590600472910114,417.1
1.044437512755394,0.07607884724624454,0.9339784133434296,359,960,298.91,-0.02047954748995835,83.5,2.98319543838501,2046.59,7680000,1.063165596417834,417.1
1.0126531457901,0.12936535814777017,0.9068048387765885,359,961,307.17,-0.01695693176938221,111.3,3.962417778968811,2095.71,7688000,1.8422605835122985,418.09999999999997
1.052759980559349,0.07990186059847475,0.9075796157121658,359,962,327.68,-0.013520212207222358,143.6,3.148383791446686,2191.67,7696000,1.099128387807199,421.3
1.082200789451599,0.08018509614281356,0.9070696377754212,359,963,326.78,-0.007319942249450833,143.6,3.1034818184375763,2199.23,7704000,1.0904405113721882,421.3
1.110186489224434,0.08923490456305444,0.9110999166965484,359,964,325.15,-0.02299356051313225,140.0,3.2170957922935486,2186.62,7712000,1.083471810663861,421.3
1.0641333532333375,0.1263115404266864,0.9295638233423233,360,965,320.74,-0.007795965715195053,138.9,3.97636271238327,2167.21,7720000,1.3699989152455156,421.3
1.0787519413232802,0.07546026334166527,0.9299694514274597,360,966,320.66,-0.00630989020341076,140.0,3.120640264749527,2150.01,7728000,1.1079337554650641,419.20000000000005
1.0474438846111298,0.05644894439727068,0.9181220895051956,360,967,319.51,-0.00774281175021315,140.0,2.5432286155223847,2152.16,7736000,0.8864821848832495,419.20000000000005
1.0145596534013748,0.08384780755732209,0.8904552257061005,360,968,316.6,-0.01731117274495773,140.0,2.814117774963379,2136.36,7744000,0.9340086790037203,417.2
1.0314632457494737,0.15671640891581773,0.8652902048826218,360,969,319.56,-0.02524990826495923,143.6,4.56052059173584,2142.59,7752000,1.6391547957671535,417.0
1.0557851541042327,0.12837358258664608,0.8485354059934616,360,970,316.46,-0.024371960691642016,143.6,4.032051054239273,2099.29,7760000,1.409688566721271,416.1
1.0494443464279175,0.0833106522448361,0.9243558067083358,360,971,314.31,-0.016715344140829983,140.0,3.035251942873001,2097.58,7768000,1.1906420167540588,417.0
1.0264189743995666,0.10009677580092102,0.9174183630943298,360,972,311.42,-0.0052012251561973245,138.9,3.484006270170212,2066.5,7776000,1.2859933700404702,416.1
1.0481760853528976,0.10661428750492633,0.9013472557067871,360,973,309.28,-0.020219525168649853,127.30000000000001,3.4132495379447936,2054.29,7784000,1.1428266691028481,416.1
1.0283981996774674,0.08255550513509662,0.9319843804836273,360,974,307.89,-0.005654284539632499,123.7,3.1171263587474822,2038.14,7792000,1.1551683326278144,416.1
1.06920048058033,0.12130208636634052,0.9034879112243652,360,975,303.28,-0.035884895346607666,111.5,3.674845954179764,2008.31,7800000,1.4905917999362737,415.1
1.0387310135364531,0.0888139442820102,0.9415962737798691,361,976,299.41,-0.0010978438361780717,106.8,3.2285164475440977,1976.41,7808000,1.1564701178546148,413.2
0.9814115780591964,0.1146685843821615,0.9318078964948654,361,977,295.35,-0.02181737178005278,106.8,3.541002629995346,1960.26,7816000,1.6003006636682706,413.2
1.0570034438371658,0.06608107446692885,0.8936916881799698,361,978,295.85,-0.015571702208981152,106.8,2.8326612639427187,1958.84,7824000,0.9537685098672938,413.2
1.0290376079082488,0.13245892097242176,0.9376915508508682,361,979,295.6,-0.004393423010114929,106.8,3.995773495435715,1958.72,7832000,1.5074978744684113,413.0
1.070048786997795,0.09736697404645384,0.9411137920618057,361,980,305.22,-0.011813163481128867,128.6,3.3278229385614395,1992.16,7840000,1.1937399067690806,413.2
1.086737380027771,0.06903320403769612,0.9183630883693695,361,981,308.29,-0.01581654512643581,138.5,2.835363203883171,1992.63,7848000,0.9135635441364091,413.2
1.0853317022323608,0.07716638698708266,0.9001127636432648,361,982,307.31,-0.018581311376183293,124.2,2.7684908825159074,1986.75,7856000,0.9689288274955112,415.20000000000005
1.0847437524795531,0.055843509170226756,0.8768062686920166,361,983,300.57,-0.01037804614927154,116.5,2.4287543934583664,1959.61,7864000,0.7761686836715327,413.2
1.0412171322107315,0.1599249522574246,0.888220162987709,361,984,294.25,-0.010702708947937935,111.5,4.12123442530632,1938.65,7872000,1.6364284237941806,406.7000000000001
1.0356231606006623,0.1178254515118897,0.9208507537841797,361,985,293.23,-0.007273116984870285,111.5,3.832522739171982,1917.99,7880000,1.4843032550057376,405.1
1.0735709232091903,0.08096753124147654,0.9352755576372147,361,986,293.87,-0.014127738517709076,111.5,3.335709774494171,1913.11,7888000,1.1763636669345303,406.50000000000006
1.0800495588779448,0.06090313698165119,0.9130756658315659,361,987,291.94,-0.013640603210660629,105.80000000000001,2.738313912153244,1901.37,7896000,0.8400727633928966,405.1
1.0576839953660966,0.1036459735687822,0.9364067381620407,362,988,297.15,-0.013530612736940385,110.30000000000001,3.4682275426387785,1927.64,7904000,1.3692305398698488,412.1
1.0789525485038758,0.11255308739840984,0.91464988052845,362,989,299.99,-0.006914314187833952,110.30000000000001,3.7891594874858856,1938.03,7912000,1.3921302452877637,413.2
1.0495763212442397,0.11213358039967716,0.9033969497680664,362,990,300.0,-0.026835475972184213,110.30000000000001,3.8269382059574126,1929.71,7920000,1.3676598989066664,413.2
1.0637056636810303,0.09882424826733768,0.8889864540100098,362,991,294.0,-0.013513046586012933,94.39999999999999,3.4073424077034,1912.32,7928000,1.4126498941267511,413.2
1.0520269018411637,0.06830255826003849,0.9024296247959137,362,992,296.65,-0.022658614331339776,94.39999999999999,2.8088336539268495,1917.47,7936000,0.8700842166515745,413.2
1.0646054118871688,0.08251931971870363,0.9156041580438614,362,993,296.22,-0.008034092854941263,94.39999999999999,3.307418700456619,1912.06,7944000,1.261555625239591,413.2
1.0540642338991164,0.08158036902546882,0.8903877174854279,362,994,292.27,-0.024046750601846724,87.9,3.1436633467674255,1920.64,7952000,1.1612117003375497,415.1
1.0583808785676956,0.045063285934738816,0.9335120910406113,362,995,292.14,-0.011961215026676655,87.9,2.193842700123787,1918.23,7960000,0.6697016223667127,413.2
1.0421690464019775,0.06372800790239125,0.9296063733100891,362,996,296.3,-0.025921953784345534,94.39999999999999,2.60009203851223,1956.31,7968000,0.9404153722736353,415.1
1.009107719063759,0.09278414390981198,0.9264869600534439,362,997,296.39,-0.022620924150105567,94.39999999999999,3.331030799150467,1964.03,7976000,1.1567193243722977,415.1
1.0323190540075302,0.11485762684606016,0.9036026263236999,362,998,304.54,-0.01456757719774032,100.4,3.83918604016304,2003.34,7984000,1.3869891058692532,413.3
