advantage_norm,PMM:episode_rewards,P09:episode_rewards,policy_loss,grad_norm,episode_length,epoch_idx,P01:episode_rewards,explained_variance,policy_entropy,value_loss,frames,fps
0.14119903843849899,1.61,4.0,9.550447131914552e-05,0.019535171538458705,190.81,475,0.0,-0.6954194444417954,1.386002585887909,0.0002845472358535517,3800000,492
0.1471193353459239,1.56,4.0,0.00018635474600159796,0.020116565308720257,190.04,476,0.0,-1.5236838006973266,1.3851260817050934,0.0002665885204987717,3808000,492
0.10601315578445793,1.18,3.0,9.460078837491892e-05,0.014209873176354113,176.52,477,0.0,-0.5204033392667771,1.3854703903198242,0.00013734499880456495,3816000,492
0.11356862675398588,1.26,3.0,-0.00026711054808401967,0.01675314481285871,179.23,478,0.0,-0.5283378404378891,1.3860024416446686,0.00014937166629579223,3824000,492
0.09587481680326164,1.27,3.0,7.205672816780862e-05,0.011281522094639528,178.38,479,0.0,-0.8919743508100509,1.3860684263706207,0.00013955070479596544,3832000,492
0.10114696324802935,1.13,3.0,2.180810675781686e-05,0.01419884585289818,171.95,480,0.0,-1.9564969336986542,1.3861666488647462,0.0001234418812430249,3840000,492
0.1887857102416456,1.26,3.0,1.8541949248174206e-05,0.023290013508955574,175.57,481,0.0,-1.3833582884073257,1.3860078322887421,0.0006536548054441483,3848000,492
0.10942849572747945,1.45,3.0,-3.0364515478140674e-05,0.013337221068541506,180.27,482,0.0,-1.6741104340553283,1.3861727225780487,0.00019262520400616266,3856000,492
0.17977414762601257,1.68,4.0,1.900814168038778e-05,0.023449715838555357,190.74,483,0.0,-0.559616362452507,1.386016616821289,0.0005471967840139769,3864000,492
0.10133681172505021,1.47,3.0,8.170516263817263e-05,0.013107275455702599,186.49,484,0.0,-0.9699388045072556,1.3861087298393249,0.00019630103176382363,3872000,492
0.1740912048332393,1.59,4.0,1.353815350739751e-06,0.022092874254317225,189.64,485,0.0,-2.1046455454826356,1.385678082704544,0.0005099760389452967,3880000,492
0.1532774845417589,1.43,3.0,1.0281639806635212e-05,0.019849214504391782,183.16,486,0.0,-0.6186864590644836,1.3857362937927247,0.0003928407484761465,3888000,492
0.15708172166720033,1.59,4.0,-5.934742506155999e-05,0.01820393979884678,190.86,487,0.0,-0.3426369369029999,1.385350148677826,0.0004778664907098573,3896000,492
0.1447613336145878,1.68,4.1000000000000085,2.8629371314323747e-05,0.017832313766282557,193.79,488,0.0,-1.1317605936527253,1.3860075962543488,0.0003200405179200061,3904000,492
0.1767777855321765,1.36,3.0,0.00018277791008586064,0.02351581983401081,178.02,489,0.0,-3.261407049894333,1.385962998867035,0.0004740739744465827,3912000,492
0.134026594851166,1.51,4.0,-8.664268775305572e-05,0.016425476602414786,183.05,490,0.0,-1.8729639041423798,1.3861201107501984,0.0003047648514348111,3920000,492
0.14655370404943824,1.52,4.0,0.00039723259971651714,0.020295949866128628,188.36,491,0.0,-1.557947697043419,1.3856909739971162,0.00041355215477665295,3928000,492
0.10833042211830617,1.44,4.0,-0.00036260314511309843,0.012987586457160992,188.27,492,0.0,-2.187063974738121,1.3857672333717346,0.00021111362739020478,3936000,492
0.13052840559743345,1.45,4.0,-0.00011795090387749951,0.016397849915629946,188.17,493,0.0,-1.4807361572980882,1.3861307275295258,0.00021257727142483417,3944000,492
0.10718901108019054,1.26,3.1000000000000085,0.0001694030878115882,0.015458952164755242,178.88,494,0.0,-0.5549349075555802,1.386167484521866,0.00017695956521606603,3952000,492
0.1032759277895093,1.19,3.0,-3.13903391884196e-05,0.013742970621839606,175.15,495,0.0,-3.3595206904411317,1.3861848390102387,0.00018877295584218245,3960000,492
0.07841289340518415,1.08,3.0,7.023055059107719e-06,0.010583201029270732,171.49,496,0.0,-0.9949863886833191,1.3862066292762756,6.561921047364194e-05,3968000,492
0.1508977784588933,1.23,3.0,-2.1002463618060575e-05,0.020336381496409598,177.33,497,0.0,-0.014075507521629333,1.3860883677005769,0.00027780027628182324,3976000,492
0.1329971083253622,1.71,4.1000000000000085,2.632865376654081e-05,0.017422822268424083,195.5,498,0.0,-0.20351736962795258,1.3859771847724915,0.00023091293755214792,3984000,492
0.08404940242879093,1.38,4.0,-0.00010335775994462892,0.010276458708711718,181.86,499,0.0,-0.354568567276001,1.3860370814800262,0.00016296068350357017,3992000,492
0.12610379481688141,1.16,3.0,-5.109024477860658e-05,0.01662548205296082,172.98,500,0.0,-1.5814799124002457,1.3855413126945495,0.00031277948703063886,4000000,492
0.2012591650336981,1.3,3.0,0.00012476014944695635,0.02795490953520978,178.83,501,0.0,-1370.0497437655927,1.3855776822566985,0.0006745966899870837,4008000,492
0.11660058908164501,1.59,4.0,-4.435299901160761e-05,0.01430266315924468,191.83,502,0.0,-1.230900017619133,1.3856477987766267,0.0001951197906487323,4016000,492
0.10022661371156573,1.68,4.1000000000000085,9.741989597387147e-05,0.013391406443093577,196.67,503,0.0,-2.159079508781433,1.3856036901473998,0.0001218510803892059,4024000,492
0.14805512750521302,1.46,4.0,3.654477804957423e-05,0.019706441030609825,186.18,504,0.0,-2.6819509017467498,1.3858740794658662,0.0003495758258327442,4032000,492
0.08258432370610536,1.36,3.0,-3.773010132135823e-05,0.01057845541518075,182.57,505,0.0,-0.8204167830944061,1.3859957253932953,0.00011886431367486239,4040000,492
0.14028464572504162,1.49,3.0,4.2575181469146626e-05,0.017883163750290493,187.17,506,0.0,-1.1084938168525695,1.386006268262863,0.0003738219729712,4048000,492
0.17259617760777474,1.57,4.1000000000000085,0.0001336539765179623,0.02491625835170648,187.05,507,0.0,-2.5211212599277495,1.3859271860122682,0.0006357353058933768,4056000,492
0.08260445320047438,1.22,3.0,-6.39740795304533e-05,0.00939701626119481,175.45,508,0.0,-1.9551080614328384,1.3860358357429505,0.00010439504430564739,4064000,492
0.08273784278891981,0.97,2.1000000000000085,3.5147733142366634e-05,0.011677423359914474,165.85,509,0.0,-0.4402141749858856,1.3860252940654754,8.78795164260282e-05,4072000,492
0.12516195068135857,1.22,3.0,-5.226651956036221e-05,0.01708304758586575,173.71,510,0.0,-2.049913580417633,1.3860622429847718,0.00025480705933546234,4080000,492
0.1630446893721819,1.55,4.0,0.00015141517480515176,0.022027789561490124,186.09,511,0.0,-0.06642365157604217,1.385556491613388,0.000493624986524992,4088000,492
0.1408722392655909,1.58,4.0,-7.23373141954653e-05,0.01816846307608584,190.38,512,0.0,-0.9466525363922119,1.3860006463527679,0.0002697228979184274,4096000,492
0.12334155781194568,1.26,3.0,-3.85374596589827e-05,0.016458273540172468,179.91,513,0.0,-2.618377265930176,1.3860471189022063,0.0002289331329347988,4104000,492
0.12838887184858322,1.36,3.0,-5.096991093523684e-05,0.01648142627834572,182.3,514,0.0,-0.4266601264476776,1.3859706377983094,0.00020500844741491164,4112000,492
0.10064725937321782,1.41,3.0,-3.069756810873514e-05,0.014144038218522474,183.26,515,0.0,-0.7291761428117752,1.3860227382183075,0.00014537634442774561,4120000,492
0.1297448202315718,1.34,3.0,-6.762100067135179e-05,0.01679082607042605,179.65,516,0.0,-0.4400461620092392,1.3855696761608123,0.0003076211494499148,4128000,492
0.1142564662732184,1.32,3.0,-2.8005256099277175e-05,0.014028554344718695,180.71,517,0.0,-1.393698126077652,1.3859177017211914,0.00024365084411101634,4136000,492
0.1297398215904832,1.29,3.0,-5.452754643329172e-06,0.01707286107421385,179.46,518,0.0,-0.8276074194908142,1.3856183063983918,0.00032844766131574944,4144000,492
0.13069373728707434,1.2,3.0,-3.930261445930228e-05,0.017240283205324884,174.0,519,0.0,-2.3105969566106794,1.3860285222530364,0.0003013316973340352,4152000,492
0.12809069646522403,1.17,3.0,8.791263102466474e-05,0.01602148155102018,174.21,520,0.0,-3.310358642935753,1.3859743142127992,0.000281522578862905,4160000,492
0.17768136743456125,1.41,3.0,-3.4891658287961036e-05,0.02296292296021726,182.63,521,0.0,-1.3852554994821549,1.3854241704940795,0.000437471964287397,4168000,492
0.17067432209849356,1.49,3.0,-2.0120544450037413e-05,0.021568354345120753,187.27,522,0.0,-0.6673010289669037,1.3859203696250915,0.00037896157676186703,4176000,492
0.11294009918347,1.32,3.0,2.6212827644940262e-05,0.013921013203340715,181.49,523,0.0,-1.3840739983320236,1.3859692049026489,0.00013977923124912196,4184000,492
0.17657157741487026,1.3,3.0,3.776079582166858e-05,0.021968949084992296,178.5,524,0.0,-1.1534092783927918,1.3854397881031035,0.0005896922233341684,4192000,492
0.18581070801243185,1.52,3.0,3.0296436525532043e-05,0.02478560097683355,188.35,525,0.0,-0.6555589747428894,1.3853487956523896,0.0005239402087045164,4200000,492
0.11982963271439076,1.51,4.0,-1.4424373148358427e-05,0.013809009451394946,184.95,526,0.0,-2.049788733124733,1.3859026229381561,0.00024742977056689595,4208000,492
0.10598530694842338,1.27,3.0,-5.691306294465903e-05,0.012914191806311601,172.96,527,0.0,-0.755871604681015,1.3860404002666473,0.0001908078322185247,4216000,492
0.11700753880664706,1.23,3.0,0.00011411499297537376,0.013799202981725336,175.52,528,0.0,-0.6644584465026856,1.3860974514484405,0.00018062748510146775,4224000,492
0.12144605113193392,1.26,3.0,-2.4792155963950792e-05,0.016470572501043616,177.25,529,0.0,-1.0800224816799164,1.3859034752845765,0.00024494159431924343,4232000,492
0.06978624601848424,1.06,3.0,-3.416752886550967e-05,0.009094489420187712,170.29,530,0.0,-1.9036757797002792,1.3860428953170776,5.2512261834181115e-05,4240000,492
0.09658367489464581,1.07,3.0,1.252273280897498e-05,0.014060911662244569,170.56,531,0.0,-1.000695556998253,1.386191624403,0.00017558421673982138,4248000,492
0.12333697075024247,1.17,3.0,-1.7062503393390215e-05,0.01663960811511337,174.85,532,0.0,-1.1916384541988372,1.3861676561832428,0.0002499750559104541,4256000,492
0.1461532755382359,1.29,3.0,-7.316600642297998e-05,0.018979363573387264,178.15,533,0.0,-0.9535538351535797,1.386132252216339,0.0003807477764325995,4264000,492
0.10308348521590233,1.48,4.0,2.756072661213693e-05,0.012935053306026338,187.09,534,0.0,-3.5426740026474,1.386140204668045,0.00017400894783577313,4272000,492
0.12089533522725106,1.38,4.0,-7.59600211677025e-05,0.016197124486012068,183.73,535,0.0,-242.93848912596704,1.3859440875053406,0.0002702924712752974,4280000,492
0.1294394903164357,1.28,3.0,-5.9332871869628435e-05,0.01865766436358578,176.85,536,0.0,-2.9016150617599488,1.3858498919010163,0.0002348491945213027,4288000,492
0.0960489547625184,1.31,3.0,-4.243913411301037e-05,0.011384549683954201,180.02,537,0.0,-1.1673376607894896,1.3857136869430542,0.0001375876910367424,4296000,492
0.12034712499938906,1.31,3.1000000000000085,2.8736882013618016e-05,0.015432330499583303,182.2,538,0.0,-1.266960895061493,1.3859799492359162,0.00018799817649892248,4304000,492
0.13248698220588268,1.24,3.0,-3.8692017842549834e-05,0.016389280778622946,177.43,539,0.0,-1.5503105610609054,1.386151968240738,0.00035278709162867017,4312000,492
0.13826850835233928,1.42,3.0,-1.5573780183331108e-05,0.017245611340467877,183.5,540,0.0,-0.606347576379776,1.3858285713195801,0.00029515645060200767,4320000,492
0.11485076727345586,1.53,4.0,-2.521876809623791e-05,0.01427963670618551,188.25,541,0.0,-1.616052496433258,1.3854703772068024,0.00023272461069154816,4328000,492
0.09106095760129392,1.19,3.0,-4.349960190666025e-05,0.01246221978870475,174.95,542,0.0,-1.2943432086706161,1.3859072935581207,0.00010183525948946226,4336000,492
0.15454840697348118,1.08,3.0,-0.00013964942052552943,0.02035206764281573,169.65,543,0.0,-1.8537117660045623,1.3859279584884643,0.0004738326790436531,4344000,492
0.1417779673449695,1.23,3.0,4.423102269811352e-05,0.01750488422516857,176.18,544,0.0,-6.517454686760902,1.3860893857479095,0.0003331809563917432,4352000,492
0.15859864367172122,1.47,3.1000000000000085,-0.00015298662325221812,0.019626327087621086,184.33,545,0.0,-26.861254908442497,1.3860435092449188,0.00046164588786950844,4360000,492
0.12357963209971785,1.44,3.0,0.00023625526393516338,0.015247053337680332,183.36,546,0.0,-3.428119233250618,1.3857257294654846,0.0002814101249828127,4368000,492
0.1463245752081275,1.21,3.0,-2.6635035465005785e-05,0.019673267070714026,176.03,547,0.0,-1.6451124769449235,1.3859787905216217,0.0003082010567300131,4376000,492
0.13489010509103536,1.35,3.0,7.997630091267637e-06,0.016400318533021752,181.42,548,0.0,-0.23661696493625642,1.3856721901893616,0.00023274386554476224,4384000,492
0.09608559573069214,1.2,3.0,-8.21430954238167e-05,0.011635330876604191,174.52,549,0.0,-1.5124729764461518,1.3857736194133758,0.0001709019951465507,4392000,492
0.09920356908813119,1.19,3.0,4.983052185707493e-05,0.013037946231199455,174.02,550,0.0,-1.4353790181875228,1.386157478094101,9.942049226765448e-05,4400000,492
0.09954089138656855,1.34,3.0,5.94001887475315e-05,0.01290461321926097,181.05,551,0.0,0.14746929645538331,1.3861467385292052,0.0001364120675953018,4408000,492
0.08710365436971187,1.25,3.0,1.356979671982117e-05,0.011951608439084606,178.3,552,0.0,-1.5707685077190399,1.3860496950149537,8.6017274546748e-05,4416000,493
0.1607722779363394,1.36,3.0,-6.0454973572632295e-06,0.02321489511978116,180.66,553,0.0,-1.4868747943639755,1.385835485458374,0.0003903393446762493,4424000,492
0.17352092798799276,1.55,3.0,-3.1679439362051196e-05,0.025463967368085344,189.26,554,0.0,-0.7363453662395477,1.3857883548736571,0.0005013647071359629,4432000,492
0.11687072509899736,1.73,4.0,-1.7397116116626422e-05,0.012936540058221304,197.0,555,0.0,-0.03674899578094482,1.3857437360286713,0.00021805651856766418,4440000,492
0.14956450703553856,1.56,4.0,-4.394205225253245e-05,0.018055733685044168,186.96,556,0.0,-1.147164399623871,1.3856645178794862,0.0004766348373311757,4448000,492
0.18359466349706055,1.51,3.1000000000000085,8.701224545802688e-05,0.02235719350616695,182.9,557,0.0,-3.21506310403347,1.3859734296798707,0.0006219344339501731,4456000,492
0.1173875648342073,1.4,3.0,7.725470411969582e-05,0.01532560681187643,181.56,558,0.0,-1.5172841578722,1.3858361899852754,0.0001764349287850564,4464000,493
0.1538891204819083,1.36,4.0,-4.473865908948938e-05,0.01894163605722539,180.8,559,0.0,-3.9826795905828476,1.3856262254714966,0.0003949551169955612,4472000,493
0.10705045824870467,1.42,4.0,8.298287066281773e-05,0.013567600771947795,183.59,560,0.0,0.1714993119239807,1.3858379292488099,0.00013592958244544208,4480000,493
0.1046982232760638,1.28,3.0,7.841634205760784e-05,0.013751198791049373,178.81,561,0.0,-2.823495445847511,1.3858096349239348,0.00013889711506749337,4488000,492
0.10125058705918491,1.05,2.1000000000000085,-8.10833858395199e-05,0.013388511180065253,169.18,562,0.0,-0.9954213869571685,1.3860591781139373,0.00022417812176627193,4496000,492
0.19252685790881516,1.29,3.0,6.529673453769646e-05,0.023162334330900487,175.82,563,0.0,-0.9532450801134109,1.3857250928878784,0.0005597616914292303,4504000,492
0.11166143806651235,1.68,4.0,-8.69117639012984e-05,0.013032195637946897,190.1,564,0.0,-0.06371321439743043,1.3859262251853943,0.00018978110882017063,4512000,492
0.10879150234162807,1.4,3.1000000000000085,4.324027642724104e-05,0.013081055962263902,181.78,565,0.0,-0.49997558116912844,1.3857255208492278,0.00019382159804990807,4520000,492
0.1374446110986173,1.62,4.0,3.1136212346609685e-05,0.01586579593019448,191.53,566,0.0,-0.15042433381080628,1.385844383239746,0.0002988362859946392,4528000,492
0.1326359934732318,1.49,3.1000000000000085,-0.0002262496410185122,0.01945499497887078,185.72,567,0.0,-9.201365201473235,1.3860416054725646,0.00029953751780340096,4536000,492
0.13564137455075978,1.33,3.0,0.00012434134733666725,0.01673659672508199,178.82,568,0.0,-0.5455289942026138,1.3856041026115418,0.00033424931760578147,4544000,492
0.08862495681270957,1.2,3.0,0.00018833054029528283,0.01029203116646664,174.47,569,0.0,-0.9806980764865876,1.3858767902851106,0.00013467788422190098,4552000,492
0.10583058631047607,1.13,3.0,-6.09257811356656e-05,0.014258906027882285,172.01,570,0.0,-0.9648732358217239,1.3861341190338134,0.00020175533464680484,4560000,492
0.15870101410895587,1.27,3.0,-0.00030865440816342017,0.019928868342350022,176.84,571,0.0,-7.7204721999168395,1.3861265754699708,0.0004586289089434103,4568000,493
0.10895729429088533,1.34,3.0,0.00023213626984215806,0.01280863970274827,178.0,572,0.0,-2.18063186109066,1.3860807502269745,0.0002625553124983071,4576000,492
0.12485050048679114,1.15,3.0,-2.754392993665533e-05,0.015697684905890533,169.66,573,0.0,-1.5575150722265243,1.386085708141327,0.00033800730438088067,4584000,492
0.13906291233375667,1.33,3.0,0.0002312614817856229,0.016605774994621392,179.76,574,0.0,-1.8320944786071778,1.3861346006393434,0.0003042403600466059,4592000,493
0.17340704130008816,1.51,4.0,-1.916068182708841e-05,0.023432392222603963,190.03,575,0.0,-0.2592462611198425,1.3861017155647277,0.0003791863909668791,4600000,493
0.15613498270511628,1.46,4.0,-1.1274071330262813e-05,0.020281334695102137,185.72,576,0.0,-0.5256230902671813,1.386056160926819,0.00043861263560074804,4608000,493
0.09688066394999623,1.27,3.0,-3.719526201166445e-05,0.012430501565395793,176.06,577,0.0,-0.6256643611192704,1.3859774446487427,0.00016233667714004695,4616000,493
0.09627551443874836,1.29,3.0,-5.9516225583138294e-05,0.011808057166197579,176.66,578,0.0,-2.2274246633052828,1.3861098754405976,0.0001515088171777279,4624000,493
0.11168386045843363,1.26,3.0,4.13562028825254e-05,0.015252626855857628,176.17,579,0.0,-0.395627356171608,1.3859944224357605,0.00016939499274940318,4632000,493
0.13834539689123632,1.35,4.0,-3.1174533469311427e-05,0.017894551387960006,180.84,580,0.0,-0.5517832762002945,1.3854638469219207,0.0003176082414574921,4640000,493
0.11621640445664524,1.25,4.0,0.00016353157847333932,0.014482958895168097,176.07,581,0.0,-0.38524538338184355,1.3860069298744202,0.00026061991698952627,4648000,493
0.12873511971905827,1.3,3.0,-3.109896060777828e-05,0.01664268785992659,178.36,582,0.0,-2.531616017818451,1.3859275448322297,0.0002168741328773649,4656000,493
0.12930520228110254,1.3,3.0,-0.0001471188158757286,0.01748316736565247,180.67,583,0.0,-0.9019039356708527,1.3860038816928864,0.00027125460263505375,4664000,493
0.13253783674910666,1.39,4.0,0.0001180707742969389,0.01637245085071417,186.05,584,0.0,-0.8543462282419205,1.386030796766281,0.00021459446807057248,4672000,493
