P01:episode_rewards,PMM:episode_rewards,episode_length,grad_norm,value_loss,frames,policy_entropy,explained_variance,P09:episode_rewards,fps,policy_loss,epoch_idx,advantage_norm
189.4,320.67,1959.77,1.6916301295560954,0.14022615356370807,9840000,0.9549345314502716,0.9299705737829208,406.0,606,-0.008351531782536767,1230,4.052836574316025
189.4,320.64,1967.01,1.398386800763435,0.11071237623691559,9848000,1.013766702413559,0.9287498730421067,406.0,606,-0.0035015106666833164,1231,3.5121302115917206
189.4,321.06,1958.19,1.4187134880575414,0.15235064247623087,9856000,0.9651426267623902,0.9198506683111191,406.20000000000005,606,-0.005049275077180937,1232,4.175536733865738
189.4,322.71,1956.31,1.284264553212525,0.11190264942124487,9864000,0.9326021081209183,0.9476944500207901,406.20000000000005,606,-0.007775743347592652,1233,3.514022172689438
197.4,325.32,1966.92,1.4524534125569104,0.12089521132409572,9872000,0.9013711696863175,0.9063205868005753,406.20000000000005,607,-0.011763629862398374,1234,3.8365285098552704
197.4,324.71,1965.19,1.6186765783781183,0.13857865141704678,9880000,0.9275638288259507,0.9268588626384735,406.20000000000005,607,-0.012298731901100837,1235,3.8810166931152343
197.4,324.08,1956.48,1.551847980403461,0.1327613125834614,9888000,0.9222305500507355,0.9105906242132187,408.3,607,-0.011741586933785584,1236,3.8869222164154054
209.7,327.2,1940.44,1.2614680830356095,0.10071567492559552,9896000,0.9279176247119904,0.9526493215560913,408.3,607,-0.007894971038913354,1237,3.5475783479213714
236.2,330.78,1957.2,1.1747200686162163,0.09109696975909173,9904000,0.8982081365585327,0.9338916260004043,408.3,607,-0.013119525868678466,1238,3.341859374046326
240.8,332.57,1948.33,1.300289324311998,0.09623583319596946,9912000,0.9310218459367752,0.9168819439411163,408.3,608,-0.01760601380112348,1239,3.433145147562027
240.8,333.59,1961.34,1.5489500783234484,0.10724648122675717,9920000,1.0010170835256575,0.9121115010976791,411.20000000000005,608,-0.002896016830636654,1240,3.5690326261520386
242.79999999999998,336.25,1969.62,1.180025735354008,0.08925241420045495,9928000,0.980393345952034,0.9306276309490203,408.3,608,-0.01455132214105106,1241,3.343760989904404
240.8,334.7,1972.77,1.1769152263502953,0.0890561409201473,9936000,0.9649929368495941,0.9250827413797379,408.3,608,-0.015093589160096598,1242,3.3526322758197784
240.8,336.71,1986.51,1.888702403219601,0.10300092014484108,9944000,0.9932464176416397,0.8814757931232452,408.3,608,-0.03006282342612394,1243,3.4387731647491453
234.9,334.12,1980.07,1.6098943493286695,0.15286573889665306,9952000,0.9727371180057526,0.9164681071043015,408.3,608,-0.010168018550539273,1244,4.022373522520065
234.9,334.04,1978.85,1.5276144734305432,0.14427781163714826,9960000,0.9474902337789536,0.9039740812778473,408.3,608,-0.016249565369216724,1245,4.266343233585357
170.10000000000002,328.28,1942.26,1.460114563340435,0.10742579618934542,9968000,0.9999342375993728,0.7579554617404938,408.3,609,-0.02088229840155691,1246,3.6095727241039275
107.80000000000001,306.77,1847.3,1.2151658284831464,0.06095502122305334,9976000,1.057052196264267,0.8329969561100006,408.0,609,-0.006206074647780042,1247,2.669726127386093
73.60000000000001,301.59,1832.4,0.8740670578330223,0.05578916711267084,9984000,1.007332506775856,0.9298542338609695,408.0,609,-0.00808099123009015,1248,2.4818026983737944
35.800000000000004,283.37,1750.73,1.307332825096759,0.10538314995355905,9992000,0.9719737952947617,0.9316330182552338,403.20000000000005,609,-0.015938295028172435,1249,3.3757904028892516
35.800000000000004,281.09,1750.72,1.5307136699525996,0.10424765643663704,10000000,1.0061272990703582,0.9087464797496796,403.20000000000005,609,-0.012611842662736308,1250,3.543914144039154
35.800000000000004,279.86,1739.09,0.8005149632694066,0.052363809319213035,10008000,1.0438630825281143,0.9256073200702667,403.20000000000005,610,-0.011566693348868284,1251,2.4535791236162185
35.800000000000004,279.86,1739.09,1.285806000036373,0.09996452606283128,10016000,0.9912929195165634,0.8778070956468582,403.20000000000005,610,0.00046031909645535054,1252,3.5609451508522034
35.800000000000004,278.07,1744.44,1.3188917627399608,0.12293520004488528,10024000,0.9745252025127411,0.9345329964160919,405.2,610,-0.02191714596003294,1253,3.8567935037612915
35.800000000000004,277.01,1748.4,1.0791085442311732,0.07503399451263248,10032000,1.0302136361598968,0.9224102479219437,403.20000000000005,610,-0.013039574100403115,1254,2.9786645305156707
35.800000000000004,276.28,1758.53,1.2764879790689592,0.09814123970456422,10040000,0.9793594068288803,0.918789438009262,399.6000000000001,610,-0.013392832065728727,1255,3.3176185286045072
35.800000000000004,275.86,1752.77,1.20026865585567,0.09322154123336077,10048000,0.9383110636472702,0.9243861556053161,401.40000000000003,610,0.0012305897547048516,1256,3.3643772876262665
35.800000000000004,276.16,1744.34,1.4629682570387263,0.1403685260284692,10056000,0.9429172921180725,0.8866996717453003,407.1,611,-0.00943173114093952,1257,4.070808011293411
35.800000000000004,276.17,1751.98,1.0198896420706256,0.08897532013244927,10064000,0.9957130587100983,0.9365868318080902,401.40000000000003,611,-0.008956885419902392,1258,3.2612107491493223
35.800000000000004,277.7,1758.12,0.9715784858306545,0.08997650154866278,10072000,1.0178315931558608,0.9246709454059601,405.2,611,-0.006198892185639124,1259,3.164942134618759
35.800000000000004,274.89,1741.59,1.1880446521634935,0.10849465261213481,10080000,0.9840790635347366,0.9206480950117111,401.2,611,-0.014982661637477577,1260,3.4453754925727846
35.800000000000004,275.23,1750.81,1.2215516889613327,0.11114816105924546,10088000,0.9513575828075409,0.9082118588685989,401.2,611,-0.018195603831118207,1261,3.705090444087982
35.800000000000004,270.67,1745.93,1.1316530307238357,0.09018010152038186,10096000,0.965092071890831,0.9128988218307496,399.0,612,-0.024403942624339835,1262,3.261357983350754
44.2,272.08,1760.18,1.1895572136150177,0.09206297055818141,10104000,0.9465775156021118,0.8371424961090088,399.1,612,-0.012050019514281302,1263,3.312211754322052
44.2,271.83,1745.95,1.0227645408615471,0.08442888766527176,10112000,0.9530407923460007,0.9140683418512344,399.1,612,-0.0040362850594101475,1264,3.0347160589694977
44.2,272.13,1747.5,2.0851928107739615,0.24826494085602463,10120000,0.886184242963791,0.9087952166795731,399.1,612,0.0001614564518968109,1265,5.092382258176803
44.2,282.41,1766.18,1.3448543181021018,0.15128770378418266,10128000,0.9197538560628891,0.9133866602182388,400.1,612,-0.019479320945683866,1266,4.2493509101867675
44.2,288.65,1791.85,1.123735929405464,0.09145443637855351,10136000,1.0040916895866394,0.883608124256134,401.1,613,-0.002281086057191715,1267,3.463286397457123
44.2,286.47,1786.86,0.9594334278468127,0.07518493575975299,10144000,1.0193616580963134,0.9129006487131118,401.1,613,-0.019417984086321668,1268,2.7577081763744355
44.2,287.68,1795.44,1.455913958282396,0.10490294421091675,10152000,0.9623821872472763,0.9317848312854767,401.1,613,-0.01098278481629677,1269,3.579397940635681
48.6,298.99,1833.52,1.3157418101295193,0.11378104489296675,10160000,0.9380163246393204,0.9223272007703781,401.1,613,-0.013559673537965864,1270,3.792193292379379
139.8,318.28,1922.07,1.0301779171516268,0.07636071813292801,10168000,0.9981625890731811,0.8880022895336152,401.1,613,-0.007558858531119768,1271,2.9006999588012694
139.8,321.3,1936.55,1.230263221673554,0.10823817384429275,10176000,1.0082185864448547,0.9034024316072464,401.1,614,-0.012119988587219268,1272,3.539629234075546
170.20000000000002,328.55,1953.87,1.738560815262299,0.1720335316006094,10184000,1.0166790109872819,0.8808097195625305,402.09999999999997,614,-0.02404099736304488,1273,4.259998419284821
183.70000000000002,332.77,1978.38,1.4208613657899136,0.1411940596718341,10192000,1.0316455912590028,0.8561633795499801,402.09999999999997,614,-0.0018151884368853644,1274,3.894352662563324
144.6,324.81,1957.86,0.970062319124237,0.08388946455903351,10200000,1.0622592306137084,0.8459784668684006,402.09999999999997,614,-0.02156352642719867,1275,3.010396684408188
144.6,327.31,1967.71,1.3429868956489392,0.10871353451162577,10208000,1.061417533159256,0.8377739751338958,404.50000000000006,614,-0.018345343968831,1276,3.3878448355197905
144.6,326.4,1968.91,1.2489503177678623,0.10182304991409183,10216000,0.963890613913536,0.9019703584909439,403.1,615,-0.004627673280192539,1277,3.525601477622986
144.8,325.67,1956.64,1.4624678707308636,0.13460048531647772,10224000,1.0209714674949646,0.8568281519412995,403.1,615,-0.012956126870121806,1278,4.050034880638123
142.79999999999998,322.18,1940.45,0.8454733937050084,0.06557338691782207,10232000,1.058249470591545,0.8835911571979522,403.1,615,-0.015383579407352955,1279,2.812398228645325
142.79999999999998,321.37,1935.43,1.0466198530780821,0.11601918173022568,10240000,1.01718396961689,0.8646529418230057,403.1,615,-0.02553875232668361,1280,3.2500973534584046
140.9,317.48,1936.72,1.2758126907076566,0.14563006484881044,10248000,0.9811832106113434,0.8830839419364929,401.1,615,-0.0016772541680256836,1281,4.0441785192489625
139.20000000000002,312.83,1928.66,0.9599435488991961,0.08036983067169785,10256000,1.0021431416273117,0.9187076419591904,401.1,616,-0.003351464922307059,1282,3.179642564058304
139.20000000000002,314.58,1928.87,0.8465220799431802,0.06387170981615782,10264000,1.0183052152395249,0.9302677470445633,400.1,616,-0.017037252988084218,1283,2.604793872833252
139.20000000000002,314.58,1928.87,1.0506471213505149,0.09249277873896063,10272000,0.9507491570711136,0.9150249427556991,400.1,616,-0.015143295170273631,1284,3.25620862364769
139.20000000000002,316.04,1944.75,1.5004226405521508,0.14494372935965658,10280000,0.9116536229848862,0.9110801243782043,400.1,616,-0.010742485232185572,1285,4.203269523382187
139.20000000000002,319.25,1937.79,1.1731587748428924,0.11351067985408009,10288000,0.9806599593162537,0.9196390610933304,401.1,616,-0.007481233637154219,1286,3.5422923481464386
141.9,321.08,1933.8,0.6722869983347104,0.04294351763091982,10296000,1.0012925308942795,0.9508116573095322,401.1,617,-0.0005660802555212286,1287,2.3390626978874205
131.6,321.04,1950.62,1.0187771914526416,0.1040834475401789,10304000,1.000525336265564,0.8995654106140136,402.2,617,-0.02085047728673089,1288,3.312637473344803
131.6,320.14,1951.32,1.4169295345323123,0.1411656401772052,10312000,0.9729612874984741,0.9221777307987213,402.2,617,-0.01454287836968433,1289,3.878582601547241
131.6,319.62,1962.35,1.1556171351748132,0.09728401631116868,10320000,0.9605472230911255,0.8963563805818557,404.3,617,-0.002558842730941251,1290,3.485780256986618
131.6,317.62,1956.23,1.252908230966103,0.08430945433676243,10328000,0.9706173598766327,0.9085914152860641,407.20000000000005,618,-0.007388991801781231,1291,3.1231150114536286
131.6,317.66,1967.04,1.2153383633666786,0.11256199901923537,10336000,0.9638730734586716,0.9222156596183777,407.20000000000005,618,-0.006422492336714641,1292,3.448962372541428
131.6,318.97,1957.07,1.2695458110096458,0.10696204864419996,10344000,0.9322909331321716,0.9328584003448487,406.1,618,-0.01612080391438212,1293,3.5629786896705626
131.6,316.57,1954.05,1.2962718616262499,0.11785813231952488,10352000,0.9733157408237457,0.9001470625400543,406.1,618,-0.00669299226719886,1294,3.6038656628131864
131.6,316.08,1990.98,1.279282580447925,0.09215774340555072,10360000,0.9759635615348816,0.9128707134723664,407.6000000000001,618,-0.016104195990483277,1295,3.1806158524751664
126.9,311.87,1968.39,1.2607733236209544,0.10682406490668654,10368000,0.9521645420789718,0.9375881582498551,407.6000000000001,619,-0.007387292797211557,1296,3.5358709299564364
131.6,314.32,1971.08,1.3935568048219895,0.10268634419888258,10376000,0.9221547210216522,0.9554526770114898,407.6000000000001,619,-0.008188721342594362,1297,3.618714740276337
131.6,316.32,2004.75,1.661311151385805,0.1267289508320391,10384000,0.923017970919609,0.95294768512249,413.1,619,-0.010733357344579418,1298,3.645957453250885
141.9,320.02,2023.9,1.2903964887997208,0.10767039841040969,10392000,0.9262284296751022,0.9366491454839706,414.30000000000007,619,-0.01749910477839876,1299,3.5056052708625796
141.9,321.11,2031.27,1.1663696508563737,0.07542573123238981,10400000,0.9264482975006103,0.9216430723667145,417.0,620,-0.007626326250319834,1300,2.988781191110611
183.8,330.55,2066.1,1.2555413973916096,0.10115174246020615,10408000,0.9594470554590225,0.9127308416366577,417.3,620,-0.004731667994346936,1301,3.408018627166748
145.70000000000002,327.98,2048.01,1.1505618513235634,0.10314340693876148,10416000,0.9726691997051239,0.919089093208313,414.30000000000007,620,-0.01311860612971941,1302,3.5144574964046478
145.70000000000002,328.27,2059.5,1.4909202683484626,0.11637211655266583,10424000,0.9351945745944977,0.938591685295105,414.30000000000007,620,-0.004341038204729557,1303,3.765713759660721
183.8,330.89,2069.31,1.109541958664483,0.09013428137637675,10432000,0.9228184634447097,0.9373736661672593,414.30000000000007,620,-0.01574066573721211,1304,3.1978853130340577
188.9,335.84,2090.52,1.6439802186619779,0.11539965367875993,10440000,0.8875221782922744,0.9568294900655746,417.0,621,-0.01393528693180997,1305,3.6174090981483458
183.8,334.25,2091.98,1.120269183167737,0.0880803562887013,10448000,0.9349723821878433,0.9576098948717118,417.0,621,-0.0063513096206588675,1306,3.191708039045334
199.8,341.43,2124.4,0.7297137200224885,0.04977244708687067,10456000,1.0283370035886765,0.9536903691291809,417.0,621,-0.0033997048788296526,1307,2.4635298901796343
213.60000000000002,346.4,2165.83,0.6040316958825602,0.04211302512791008,10464000,1.0385101330280304,0.9683526986837387,417.0,621,-0.00897919709168491,1308,2.197614847421646
199.8,344.26,2161.99,1.3536526655794399,0.1274772850982845,10472000,0.9635212051868439,0.9406374812126159,414.30000000000007,622,-0.008174655240727588,1309,3.8322384655475616
199.8,345.47,2163.74,1.0455501784618009,0.08297129249200225,10480000,0.977979177236557,0.9102505576610566,417.1,622,-0.016441275523393414,1310,3.264898827672005
199.8,345.78,2192.54,1.1773235635783355,0.09388452008366585,10488000,0.919604389667511,0.9491049295663834,418.2,622,-0.00079440694040386,1311,3.388733900785446
199.8,346.65,2193.14,1.25669554860141,0.09370732327923179,10496000,0.8973077070713044,0.9501586180925369,418.2,622,-0.0038588559557683768,1312,3.426014268398285
199.8,345.8,2194.0,1.1912088973115318,0.10179897980764509,10504000,0.9343936485052109,0.9325237190723419,419.1,623,-0.009994105597725138,1313,3.3899880480766296
199.8,345.59,2196.78,1.1364374891210238,0.09208611379377545,10512000,1.0089524382352828,0.9579747426509857,420.0,623,-0.00821383029979188,1314,3.0966494315862656
199.8,345.9,2210.98,1.2695294621013828,0.10264500108081848,10520000,1.0125865471363067,0.9337486004829407,420.0,623,-0.013427193035604433,1315,3.376398787498474
199.8,343.79,2193.9,1.5872605289167825,0.15174086215905846,10528000,0.9549348640441895,0.9128448712825775,419.1,623,-0.013411604610737413,1316,4.257902178764343
199.8,344.19,2197.7,1.0311531974978252,0.07477916626259684,10536000,1.0023382991552352,0.9434627258777618,419.0,623,-0.004772922564297915,1317,3.109848415851593
158.79999999999998,337.1,2174.85,1.2910481756075054,0.09342217302881181,10544000,1.039602530002594,0.8561261236667633,419.0,624,-0.021263570482842623,1318,3.348850519657135
104.0,329.08,2156.19,1.3027810689359938,0.1120094050001353,10552000,1.002031747698784,0.9211793571710587,419.0,624,-0.018696631714701654,1319,3.4352929532527923
97.4,325.26,2134.94,1.1192547751848354,0.09006270000711084,10560000,0.9421536999940873,0.9453821712732315,419.0,624,-0.0059043541294522585,1320,3.1496352088451385
89.80000000000001,321.97,2093.22,2.013795954179549,0.1577072536293417,10568000,0.9582362222671509,0.9001694297790528,418.09999999999997,624,-0.029874539859156356,1321,4.25579496383667
89.80000000000001,323.2,2094.17,1.4257651198330736,0.15460305138491093,10576000,0.920079625248909,0.9371650958061218,419.0,625,-0.013549603854771703,1322,4.174225254058838
89.80000000000001,324.32,2096.01,1.0428754961559445,0.07910121796652675,10584000,0.9411555784940719,0.9619409388303757,419.0,625,-0.00517905198095832,1323,3.0201033461093902
89.80000000000001,323.78,2084.61,1.6661367164271674,0.15950488178059458,10592000,0.9618522024154663,0.9276121926307678,418.09999999999997,625,-0.022179488821420817,1324,4.1873006093502045
89.80000000000001,323.31,2081.32,1.052230850135203,0.09530415965244174,10600000,0.9724612700939178,0.9388534665107727,415.20000000000005,625,-0.011617867059540004,1325,3.2811569225788118
95.6,324.89,2077.91,1.9039507181596773,0.16453411776572466,10608000,0.9564744472503662,0.9175033044815063,414.1,625,-0.004775382844381965,1326,4.473884789943695
95.6,321.62,2065.21,1.2255938973183134,0.08377468357793987,10616000,0.9835495877265931,0.8980768126249313,414.1,626,-0.036545800718013194,1327,3.3346598422527314
76.4,319.28,2062.96,1.6019601321881887,0.1416347074136138,10624000,0.941721396446228,0.9428413689136506,414.1,626,0.0025279552122810856,1328,4.104848572015762
