value_loss,frames,explained_variance,policy_loss,advantage_norm,fps,grad_norm,P01:episode_rewards,epoch_idx,policy_entropy,PMM:episode_rewards,episode_length,P09:episode_rewards
0.07679125918075443,4256000,0.6207117277383805,-0.007137812419387046,2.7867521637678148,313,1.3688569559529884,73.7,532,1.0186689484119416,147.77,1441.21,265.3
0.06738890972919762,4264000,0.6399488484859467,-0.023090911837352904,2.729575418829918,313,1.0387934508728427,73.7,533,1.0146818351745606,150.91,1447.69,268.20000000000005
0.12664454990066587,4272000,0.6122915965318679,-0.029353868704274647,3.7201354265213014,313,1.540172768534467,69.80000000000001,534,0.9706455731391906,145.22,1417.07,264.1
0.05678844749927521,4280000,0.6342955923080444,-0.010165251274884213,2.593453141450882,313,0.8598797795195234,69.80000000000001,535,1.0113473385572433,145.88,1424.66,264.1
0.05477830982767046,4288000,0.6531250041723251,-0.021749982160981743,2.5310359793901442,313,0.9354523577076239,67.9,536,1.043439845442772,144.06,1420.87,262.20000000000005
0.049950157112907616,4296000,0.7104460251331329,-0.019197218107874506,2.3441749411821364,313,0.8179619317212377,67.9,537,1.0044101637601852,140.55,1411.46,260.20000000000005
0.13873906922526658,4304000,0.7307442063093186,-0.02081207245326368,3.9258777725696565,313,1.6803433992796137,67.9,538,0.9932999414205551,147.91,1431.89,267.1
0.06390517907682806,4312000,0.6848133766651153,-0.021548609111223412,2.7280993020534514,313,1.1868948838802251,67.0,539,1.0482094198465348,148.95,1427.98,267.1
0.069736700495705,4320000,0.7193170177936554,-0.012959650033153594,2.655891840457916,313,1.037025196750344,60.7,540,1.049724572300911,149.67,1419.59,267.1
0.04875464921817183,4328000,0.736177459359169,-0.013440160344289324,2.211536415219307,313,0.7539784147686531,60.7,541,1.0400281620025635,150.39,1419.28,267.1
0.07133332243654877,4336000,0.6896179127693176,-0.025796802226395812,2.678946931362152,313,0.8882055269388336,60.7,542,1.07593384206295,146.83,1415.81,264.3
0.07787227532826364,4344000,0.7608182853460312,-0.0074166715575847775,2.9923613613843916,313,1.225461414074276,60.7,543,1.0323771393299104,145.31,1408.84,264.3
0.07408291691914201,4352000,0.6347214072942734,-0.025352391044143587,2.8632643061876295,313,1.1171196036324504,57.9,544,1.0215673756599426,144.98,1396.97,267.1
0.08406838746508584,4360000,0.6684206360578537,-0.007798951340373605,3.083245024085045,314,1.1166186587197984,57.9,545,1.0529486417770386,147.54,1403.91,268.1
0.10279309333302081,4368000,0.6871258759498596,-0.005052959250751883,3.463892047405243,314,1.2952072214454606,60.7,546,1.0307295006513595,150.0,1415.03,267.1
0.13647223515901716,4376000,0.6055171954631805,-0.03533083532893215,3.571469783782959,314,1.620067159942534,60.7,547,1.0222463101148604,152.7,1434.57,269.0
0.0683157151658088,4384000,0.6377267664670945,-0.024590820969315245,2.826752800345421,314,1.0404096070290272,60.7,548,1.024684059023857,152.65,1443.39,269.1
0.08901566262356937,4392000,0.7324916166067124,-0.024859717747895048,3.1012316727638245,314,1.4244920659921039,57.8,549,0.9870002508163452,151.65,1443.1,270.6
0.056070808465592564,4400000,0.7008091324567794,-0.012339590667543233,2.521215969324112,314,0.8333145093580374,57.8,550,1.0331077271699904,154.56,1448.2,279.0
0.0672897948557511,4408000,0.6243782317638398,-0.018449878160463413,2.870611661672592,314,0.9302302669887885,57.8,551,1.0407310181856155,154.14,1460.89,279.0
0.046445538401603696,4416000,0.7082156318426133,-0.008101959444320527,2.2428493559360505,314,0.7571421207108281,64.3,552,1.0621316933631897,154.35,1478.57,279.0
0.06601549265440554,4424000,0.6673152327537537,-0.028060977905988695,2.64220291018486,314,0.9397720164310881,64.3,553,1.0397414094209672,151.83,1469.79,276.3
0.06066406348720193,4432000,0.6557461041212082,-0.012836789475986734,2.7237167096138,314,0.9966674010059922,65.89999999999999,554,1.0409827792644502,150.88,1469.89,279.0
0.07034390034154057,4440000,0.6581802773475647,-0.015091210117971059,2.8030153155326842,314,1.0780064119717954,65.89999999999999,555,1.0505644124746323,152.95,1480.85,279.0
0.05852266785223037,4448000,0.7074193280935287,-0.025353347964264684,2.600212305188179,314,0.9824557408998648,66.8,556,1.0271242934465408,150.42,1478.04,276.3
0.06847039761021734,4456000,0.6852754461765289,-0.02560333604749758,2.926466116905212,314,1.1559599568005188,66.8,557,1.006599252820015,149.49,1476.98,276.3
0.05975802447181195,4464000,0.6968582671880722,0.0026886948448373005,2.6600537061691285,314,0.9630679639919524,57.9,558,1.0117994898557663,147.49,1471.05,276.3
0.08418712662532926,4472000,0.6668357670307159,-0.031064262613654137,3.096930160522461,314,1.143191953621629,69.7,559,1.0476181411743164,151.23,1491.97,281.1000000000002
0.17490844033658504,4480000,0.7128095382452011,-0.017863504107663176,3.9498435509204866,314,1.9249949411715042,66.0,560,0.9865657460689544,154.16,1477.42,300.1
0.07197439809329807,4488000,0.6496156466007232,-0.01166258892568294,2.6284313786029814,314,0.8426830020648071,60.6,561,1.0285794764757157,154.97,1481.71,300.1
0.12533232350833715,4496000,0.6388686186075211,-0.027389400502434002,3.5737512743473054,314,1.3080326612992323,60.6,562,1.0316260260343553,156.34,1497.61,301.0
0.07314026433508843,4504000,0.6778755205869674,-0.029304643526047586,2.7936792331933975,314,1.096674888129993,60.6,563,1.0383508551120757,152.48,1494.06,300.1
0.05253136665094644,4512000,0.7227052772045135,-0.01700487184425583,2.408097434043884,314,0.8409317993084396,60.6,564,1.0462564843893052,151.83,1496.08,284.70000000000016
0.10856263207271695,4520000,0.6003467875719071,-0.03565197422169149,3.605369153022766,314,1.603412848273488,51.9,565,0.9606399241089821,144.37,1467.8,270.9000000000001
0.030918849506415425,4528000,0.7052469271421432,-0.011206632592948153,1.9613935428857803,314,0.660906508166804,50.800000000000004,566,1.0843211936950683,143.32,1465.27,267.30000000000007
0.0628325384715572,4536000,0.6308319783210754,-0.003165904712877818,2.707730975151062,314,0.9619449349972533,51.9,567,1.0222836965322495,143.13,1471.59,265.2
0.13122162336483598,4544000,0.6440046519041062,-0.03247728515649215,3.9130299162864683,314,1.5607681846481483,51.9,568,1.0133028811216354,141.18,1450.39,264.1
0.041219054479151966,4552000,0.6982876688241959,-0.012597776093753055,2.1389757972955703,314,0.7019996956373015,51.9,569,1.052110731601715,145.35,1457.45,265.2
0.08711027825251222,4560000,0.7125194901227951,-0.02157269365270622,3.1369714629650116,314,1.1165654231663606,50.800000000000004,570,1.028719249367714,144.53,1451.26,265.2
0.14211211088579148,4568000,0.7574102526903153,-0.008286166422767565,3.9585769951343535,314,1.9551327041653075,50.800000000000004,571,1.0293048006296157,150.09,1455.94,277.6
0.0666086009098217,4576000,0.7695137470960617,-0.030702936242619217,2.774592968225479,314,1.2854144469005422,50.800000000000004,572,1.0271135646104812,155.44,1465.24,283.9000000000001
0.057677362482063475,4584000,0.7458399796485901,-0.019891089859302154,2.545371218919754,314,0.9737414520058025,50.800000000000004,573,0.9920877081155777,153.44,1455.27,283.9000000000001
0.10682261187583209,4592000,0.6567985457181931,-0.019674001436342223,3.551042938232422,314,1.4422258073763612,50.800000000000004,574,0.9897286617755889,152.43,1447.73,300.0
0.09098140040412545,4600000,0.759449954032898,-0.014357077299500816,3.2849790346622467,314,1.2832559141221587,50.800000000000004,575,0.998746566772461,152.8,1448.12,300.0
0.07984733258839696,4608000,0.7937276935577393,-0.0122756824165117,2.930064168572426,314,1.0390561263693676,51.7,576,1.0147480058670044,159.99,1468.33,300.40000000000003
0.09316206368617713,4616000,0.7675688344240189,-0.012386041654390284,3.406180387735367,314,1.1780613219596656,54.7,577,0.9948243057727814,162.58,1467.28,306.0
0.10555547319352626,4624000,0.7004770904779434,-0.011378158128354698,3.3107472002506255,314,1.2967846017020157,54.7,578,1.0059889179468156,164.46,1471.05,306.0
0.11353059680201114,4632000,0.6998001450300216,-0.025119410108891314,3.6265443074703216,314,1.486130681658327,57.699999999999996,579,0.9650997477769852,165.81,1490.1,306.09999999999997
0.0977984980493784,4640000,0.7573444610834121,-0.017490372285828927,3.34245080947876,314,1.2861093595772846,57.699999999999996,580,0.99224635720253,169.87,1489.39,307.0
0.09985690275207162,4648000,0.7286851227283477,-0.022105513999194956,2.9667961955070496,314,1.2419475368746586,51.7,581,0.9969120013713837,168.99,1480.86,307.0
0.1394461171515286,4656000,0.7232400023937225,-0.014608494804706424,3.9177792358398436,314,1.8930884239930217,49.0,582,0.9634796869754791,171.77,1482.18,307.0
0.1578692095540464,4664000,0.7668480968475342,-0.02234882835065946,4.240964695215225,314,2.026573228411242,54.400000000000006,583,0.9693886423110962,182.08,1509.76,309.1
0.09714401051402093,4672000,0.8215904998779296,-0.02363721590372734,3.4815585720539093,314,1.41592832498321,56.8,584,0.9912856596708298,184.13,1509.84,309.1
0.10832874552346766,4680000,0.7252803033590317,-0.013041911266191164,3.562946046590805,314,1.5621424816100233,61.60000000000001,585,0.9767354708909989,188.62,1528.26,310.30000000000007
0.10128155586309731,4688000,0.7331532782316208,-0.01909790181700373,3.4940927636623385,314,1.5429058123702832,70.5,586,0.9959899616241455,196.19,1536.75,327.70000000000005
0.08687680510804058,4696000,0.7661651659011841,-0.022586035653948785,3.007086726427078,314,1.2191368943721121,70.5,587,1.0091241002082825,196.69,1539.95,327.70000000000005
0.11083759399130941,4704000,0.7778367221355438,-0.027462866685236804,3.5492034101486207,314,1.4230979585847319,65.2,588,1.0137452757358552,195.78,1535.4,327.70000000000005
0.08545866364613175,4712000,0.7716214048862458,-0.0219948161721004,3.0830030274391174,314,1.320032744944476,70.7,589,1.0338225758075714,198.17,1549.4,327.70000000000005
0.08437070568557829,4720000,0.640863047838211,-0.013270293956738897,3.0805015885829925,314,1.1790320591552088,70.7,590,1.065701234936714,198.67,1559.12,334.20000000000005
0.0799050904577598,4728000,0.7982293927669525,-0.014180280778382438,3.0218104553222656,314,1.0400207261096601,69.80000000000001,591,1.0501825588941573,194.36,1546.41,334.20000000000005
0.13669449095148592,4736000,0.736012744307518,-0.021506028500152752,3.8107301115989687,314,1.5981194252124677,69.80000000000001,592,1.0157270449399949,199.31,1565.23,336.40000000000003
0.07410458623897284,4744000,0.69001031935215,-0.015980597080197185,2.818556646108627,314,1.1210458003443438,77.2,593,1.0436023741960525,201.39,1567.38,336.40000000000003
0.10769812328740955,4752000,0.7301689404249191,-0.023710966940852812,3.521490518450737,314,1.2839776019937172,77.2,594,1.0141312652826309,201.58,1570.51,336.40000000000003
0.10656333270017057,4760000,0.743034348487854,-0.012749724423047155,3.535467192530632,314,1.306651506172568,77.2,595,1.0442203092575073,204.1,1567.32,334.20000000000005
0.11041708428412676,4768000,0.7106001597642898,-0.034528331729961795,3.4419075775146486,314,1.4277235640519814,73.6,596,1.0436879992485046,201.25,1578.02,334.20000000000005
0.07104998260736466,4776000,0.7490367221832276,-0.01647331663683872,2.7682255041599273,314,1.1799705003531786,73.6,597,1.0435441493988038,197.61,1566.23,327.70000000000005
0.125975269889459,4784000,0.8396382677555084,-0.025384620194672608,3.805600370168686,314,1.6505459147522277,67.9,598,1.0191990220546723,197.31,1554.36,327.70000000000005
0.10936589945573359,4792000,0.7497445511817932,-0.01593902940861881,3.3239766061306,314,1.3002857615517516,66.60000000000001,599,1.0428787052631379,191.77,1537.58,325.2
0.058338828906416895,4800000,0.7692963546514511,-0.00804212319315411,2.4591521030664443,314,0.8557305454366378,68.9,600,1.0403389412164687,195.25,1551.78,327.70000000000005
0.10018574019894004,4808000,0.7252693861722946,-0.008459010796505026,3.490193181037903,314,1.3084076077574698,69.9,601,1.030242480635643,195.54,1555.29,327.70000000000005
0.11933905438520015,4816000,0.7453432309627533,-0.03083452569437213,3.6865580189228058,314,1.6593320468093047,68.9,602,0.9906043845415116,191.75,1545.47,327.70000000000005
0.06397932375781239,4824000,0.7552592271566391,-0.02045100508676114,2.695544481873512,314,1.148847269502981,69.9,603,0.991781217455864,190.25,1552.6,325.9000000000001
0.11635917162522674,4832000,0.7117001485824584,-0.009764400030690012,3.7848480522632597,314,1.5378071669349034,73.6,604,0.9845567226409913,190.8,1549.25,326.1000000000001
0.1302860574098304,4840000,0.8193451929092407,-0.01829413924366236,3.825086920261383,314,1.944820606825305,69.9,605,0.9955549758672714,191.8,1543.64,322.3
0.11949977505020798,4848000,0.7584605097770691,-0.0180160772142699,3.7701074278354643,314,1.5992689783085365,69.9,606,0.9904582738876343,194.21,1539.88,322.3
0.13182686138898134,4856000,0.8183530408143997,-0.007590394400322112,3.812313026189804,314,1.5968027709004438,73.89999999999999,607,0.9535802918672561,196.41,1536.5,324.1
0.09489662853069604,4864000,0.7827388906478882,-0.027112008454860188,3.2677691900730133,314,1.3616987950872144,73.89999999999999,608,1.0319305503368377,195.73,1538.32,324.1
0.18839918688405305,4872000,0.7771448105573654,-0.011302037013811059,4.397964774370194,314,1.9417083969414128,72.7,609,0.9956228899955749,196.18,1531.27,323.1
0.10575773862190545,4880000,0.8135402077436447,-0.01939863944047829,3.382022720575333,314,1.3997608548127147,73.89999999999999,610,1.0000301617383958,197.53,1527.0,324.1
0.09580269426107407,4888000,0.7686326795816422,-0.03261315040734189,2.991398025751114,314,1.1558363680965258,72.60000000000001,611,1.030458193421364,192.57,1518.73,323.1
0.07339622501749546,4896000,0.7842087095975876,-0.009381396048265742,2.882438519001007,314,1.0065737559863548,68.4,612,1.0348107987642288,192.88,1514.03,323.1
0.12634505003225058,4904000,0.7333255928754806,-0.022128648468060418,3.603547833561897,314,1.5676837343515855,72.60000000000001,613,1.0540672934055328,192.06,1514.93,322.09999999999997
0.0632147008460015,4912000,0.7403034317493439,-0.021435260468933848,2.6306690245866777,314,0.9360146326485353,72.60000000000001,614,1.0709142196178436,188.45,1519.76,322.09999999999997
0.08426588794682174,4920000,0.743254977464676,-0.024873732261767145,2.9885949802398684,314,1.1798754181568867,72.60000000000001,615,1.022971629500389,188.12,1520.43,322.09999999999997
0.0876405323157087,4928000,0.8014310395717621,-0.021325850613211513,3.224224942922592,314,1.3300151070485848,72.60000000000001,616,1.021572744846344,188.49,1522.75,315.70000000000005
0.09635804803110659,4936000,0.8002641010284424,-0.020755835578311236,3.307224110364914,314,1.2916519666083348,76.7,617,1.0409728688001634,191.89,1545.71,315.70000000000005
0.08054310641251504,4944000,0.7760152262449265,-0.016083148361649365,2.9464238905906677,314,1.184821366021325,80.60000000000001,618,1.034212280511856,192.98,1554.02,315.70000000000005
0.1713724317867309,4952000,0.715018720626831,-0.03349941021646373,4.072074162960052,314,1.8024040799716101,80.60000000000001,619,1.028864478468895,196.89,1559.51,322.09999999999997
0.12112230302300304,4960000,0.7910921996831894,-0.014463702692592052,3.70967521071434,314,1.3688778345224,76.9,620,1.027509464621544,195.56,1557.04,322.09999999999997
0.1213230893202126,4968000,0.7082662439346313,-0.04334160088124918,3.6955951595306398,314,1.5072787575600968,74.0,621,1.0334310722351074,190.49,1541.48,309.6
0.047278233780525626,4976000,0.7515208959579468,-0.016179232327267527,2.3248697382211687,314,0.838971271877801,71.80000000000001,622,1.0453550732135772,183.86,1509.69,299.1000000000001
0.0633068610727787,4984000,0.7713987219333649,-0.012690484282793478,2.677282143831253,315,0.9272770238699748,60.6,623,1.0539213013648987,177.57,1506.36,291.70000000000005
0.10596550616435707,4992000,0.7949236387014389,-0.00652425062173279,3.2779593586921694,315,1.2170324010105567,56.5,624,1.053118234872818,172.91,1497.45,291.70000000000005
0.05832834666594863,5000000,0.8396869832277298,-0.01610632814350538,2.446988240480423,315,0.9280822707294729,56.5,625,1.0164125311374663,168.63,1504.91,285.2
0.10593158081173897,5008000,0.7811319851875305,-0.02212058031349443,3.5764778411388396,315,1.1342755192547715,56.5,626,1.0454407423734664,166.53,1498.94,281.2
0.0804397739470005,5016000,0.835355132818222,-0.01073535742238164,3.045414047241211,315,1.1313644762108555,56.5,627,1.0261117595434188,167.73,1499.31,285.2
0.1031525416020304,5024000,0.7734672677516937,-0.021855523160775193,3.3778251385688782,315,1.1764447611584399,56.5,628,1.00911865234375,166.8,1498.3,285.2
0.13616750918328763,5032000,0.8157049316167831,-0.028271528492332436,3.8911783504486084,315,1.3814689860510436,58.800000000000004,629,0.9891697138547897,177.16,1532.26,291.0
0.08352406892459839,5040000,0.8264666986465454,-0.025994679927171093,2.9556606292724608,315,1.0728167912505695,72.5,630,0.983541669845581,178.65,1541.79,291.30000000000007
