policy_loss,fps,episode_length,explained_variance,advantage_norm,epoch_idx,policy_entropy,P09:episode_rewards,P01:episode_rewards,value_loss,grad_norm,PMM:episode_rewards,frames
-0.0002721132517035585,471,173.35,-1.9461217045783996,0.14206469416618348,171,1.3850346660614015,3.0,0.0,0.00030206989364160106,0.022483871935088984,1.13,1368000
7.54394418981974e-05,471,174.62,-0.7775234144926071,0.2142593045718968,172,1.3845386517047882,3.1000000000000085,0.0,0.0006228961574470304,0.03540965349957978,1.2,1376000
3.229435982575524e-05,471,182.61,-0.21078343987464904,0.22512601476162672,173,1.385143394470215,3.1000000000000085,0.0,0.0006241976664659887,0.03856421457958112,1.49,1384000
-1.3984753722979804e-05,471,183.67,-1.0742862105369568,0.15516149351373315,174,1.3858589947223663,3.0,0.0,0.00033704470361044513,0.027353550727620406,1.45,1392000
6.83993792426918e-05,471,178.44,-1.3737676471471787,0.19618570901453494,175,1.385791062116623,3.0,0.0,0.0005347348552095355,0.032590767215460656,1.25,1400000
3.751531203306513e-06,471,175.72,-2.0398773163557054,0.2013526732288301,176,1.3856279647350311,3.0,0.0,0.0005455545582890408,0.03807647717555309,1.17,1408000
-5.792095139440789e-06,471,174.41,-1.6000379222631453,0.1743529416806996,177,1.3847355878353118,3.0,0.0,0.0004587364859844456,0.02531315446512927,1.15,1416000
0.0001324235500760551,471,173.42,-0.7338448977470398,0.17873619936406612,178,1.3857929193973542,3.0,0.0,0.0004592345386117813,0.029283754708565063,1.13,1424000
9.714467494632118e-05,471,176.12,-1.6366640275716782,0.16624793753027917,179,1.3857565808296204,3.0,0.0,0.0002992373157940165,0.027377802635032054,1.17,1432000
-0.00023822792671865045,471,182.75,-0.8767724817991257,0.23164874460548163,180,1.3856103348731994,4.1000000000000085,0.0,0.0006119693974869733,0.03984759376365934,1.38,1440000
0.00020007316513328988,471,186.87,-1.007388995885849,0.16861577179282905,181,1.3852841877937316,4.0,0.0,0.00031971696337222965,0.02730294617845843,1.5,1448000
-5.3580545136355794e-05,471,187.68,-0.12658938467502595,0.18364972300827503,182,1.38571080327034,4.0,0.0,0.00040036030509327247,0.028678276567578247,1.52,1456000
-9.446714855585015e-05,471,177.63,-1.5924503701925277,0.15843551017344,183,1.3854639852046966,3.0,0.0,0.0003325669822334021,0.028654568573577968,1.28,1464000
-3.099266907156562e-05,471,174.6,-1.335866926908493,0.1689418882317841,184,1.3857917559146882,3.0,0.0,0.00044626453674482034,0.026700433263551492,1.22,1472000
-0.0001355021254858002,471,176.01,-0.29981792509555816,0.15480333752930164,185,1.3858647310733796,3.0,0.0,0.00030243498529216597,0.02677738270381023,1.25,1480000
0.00019489851521939272,471,176.71,-0.5748921900987625,0.17070666013285518,186,1.38611159324646,3.0,0.0,0.00038084790065568086,0.029478824455184172,1.23,1488000
8.206214182791882e-05,472,182.64,-0.231750944852829,0.2231843795441091,187,1.386025356054306,3.0,0.0,0.0006402019132474379,0.04047356691982481,1.4,1496000
0.00011500794855237473,472,197.45,-45.77545624792576,0.20873464981094003,188,1.385882292985916,4.0,0.0,0.0006423023759452917,0.03115336186800095,1.77,1504000
-3.765394903894048e-06,472,201.8,-6.942034098505974,0.19780041866004466,189,1.3855716502666473,4.0,0.0,0.0005588179562892037,0.03212202289885706,1.88,1512000
-0.00010270169907016679,472,187.68,-0.9312620270252228,0.22470586389303207,190,1.3849240064620971,4.0,0.0,0.0006931232967872347,0.03527697806436966,1.55,1520000
-5.031549686009384e-05,472,176.91,-1.8960968083143235,0.15527684204280376,191,1.3853025913238526,3.0,0.0,0.0003133818902097119,0.025741110282628245,1.26,1528000
0.00016346800926839934,472,178.07,-0.10683790922164917,0.19270300406962634,192,1.3855210387706756,3.0,0.0,0.0006144854372541886,0.031000348363898297,1.31,1536000
-0.00016074138999101707,472,182.12,-15.74296339392662,0.19773279771208763,193,1.3858691108226777,3.0,0.0,0.0006883895967075659,0.03185167682837953,1.41,1544000
-5.651684429722081e-05,472,174.8,-0.7381171977519989,0.15738605933263897,194,1.3858764672279358,3.0,0.0,0.00034577783966142304,0.02798805122078528,1.22,1552000
0.00012260460236575453,472,181.03,0.030828546285629272,0.2031125273928046,195,1.3860546040534973,3.0,0.0,0.0004621154618325818,0.029618015616396196,1.36,1560000
-7.26220966589608e-05,472,186.25,-1.2283481484651566,0.18430407742038368,196,1.3858163595199584,4.0,0.0,0.00046010248134734864,0.029613389127733238,1.48,1568000
6.318747364275623e-05,472,188.2,-0.42003715395927427,0.17456749124452473,197,1.384792572259903,4.0,0.0,0.0003830041494757097,0.026750056432170724,1.5,1576000
-2.5863698256216593e-05,472,194.11,0.05666369020938873,0.2340795642323792,198,1.3845803833007813,4.0,0.0,0.0006938272324487116,0.038570780647020395,1.67,1584000
-0.00033275454441536565,472,198.71,-0.7113153403997421,0.23759043723344803,199,1.384872350692749,4.1000000000000085,0.0,0.0009010521346590394,0.03377623678746042,1.85,1592000
8.882312387868296e-05,472,190.39,-2.0317545396089556,0.1892770066857338,200,1.385623527765274,4.0,0.0,0.0005335870723001789,0.03223808089509639,1.58,1600000
0.00011196357168955728,472,176.43,-0.6104788702726364,0.12253335723653436,201,1.385704516172409,3.0,0.0,0.00018357526977752058,0.019072186394520456,1.19,1608000
4.476408066693693e-06,472,181.89,-0.38593671321868894,0.17590955913066864,202,1.3857363474369049,4.0,0.0,0.00044507509766845033,0.02918573876408137,1.38,1616000
0.00019730424446606776,472,184.33,-0.8042411750555039,0.15342404266819357,203,1.3856320095062256,4.0,0.0,0.00034213889399325125,0.02420021816274265,1.45,1624000
-0.00015755169373733225,472,183.25,-4.4549173378944396,0.21190842621028425,204,1.3860562920570374,4.0,0.0,0.0007118307866858231,0.0301634398263875,1.42,1632000
8.246691559179453e-05,472,187.0,-4.463279615640641,0.19776458632200955,205,1.3857187950611114,3.0,0.0,0.0006027557515380977,0.03228068492324984,1.53,1640000
-4.462776417483383e-05,472,184.77,-2.1306639432907106,0.1252149476669729,206,1.3860506689548493,3.0,0.0,0.0002262740506944283,0.018448897881351,1.45,1648000
6.90484227379784e-05,472,182.0,-0.6750777530670166,0.2356298203766346,207,1.3856966936588286,3.1000000000000085,0.0,0.0007514959461877879,0.03973759991426746,1.39,1656000
-4.229256315738894e-05,473,184.25,-1.2502628803253173,0.1903256457671523,208,1.385816857814789,4.0,0.0,0.0005215009398284564,0.031286684384679846,1.45,1664000
8.603485015783008e-05,473,184.16,-2.542535979151726,0.18345208026468754,209,1.386015259027481,4.0,0.0,0.0004589862723469196,0.030260880527770914,1.43,1672000
-0.0001403410224884283,473,180.18,-1.3470581060647964,0.18116873366758227,210,1.385838932991028,4.0,0.0,0.0005332319812146125,0.02478959998061698,1.39,1680000
-6.453692401919397e-05,473,184.32,-1.8481755703687668,0.23161587862297892,211,1.38572114944458,4.0,0.0,0.000716894503302683,0.04300702422861324,1.47,1688000
0.00010473487098352053,473,184.67,-0.48002778232097626,0.1290996251255274,212,1.3855883002281189,4.0,0.0,0.00019280741279089852,0.018399917834595197,1.42,1696000
5.6312545166292696e-05,473,181.01,-0.14389448881149292,0.1393966592103243,213,1.386140409708023,3.0,0.0,0.00026952315296966843,0.022748532695968354,1.32,1704000
-0.00010951813350402517,473,187.94,-1.1503575706481934,0.19583286045119166,214,1.3859229648113252,4.0,0.0,0.0005009351571743537,0.03560197824274176,1.49,1712000
-3.433653342653997e-05,473,191.08,-0.2090860790014267,0.17112678069621323,215,1.3859190952777862,4.0,0.0,0.00046372183610856156,0.026426309108271838,1.57,1720000
0.00026519712060689925,473,196.43,0.3296282804012299,0.22261194935068487,216,1.3860090029239656,4.0,0.0,0.0006970755452721278,0.03476388815211387,1.69,1728000
-0.00015370964763860683,473,198.22,-0.6579763805866241,0.1639554630033672,217,1.3859610950946808,4.1000000000000085,0.0,0.0003573555492903324,0.026291054326920665,1.79,1736000
-0.00045361036667600273,473,187.28,-0.8023769325017929,0.17617292357608677,218,1.3857944011688232,4.0,0.0,0.00047821171717032484,0.034611378575770194,1.53,1744000
0.0001535867542406777,473,178.8,-0.8847352886199951,0.18884219598025084,219,1.3857486402988435,3.0,0.0,0.0005020616311958293,0.030565825296763997,1.27,1752000
-0.00012294449930777773,473,189.07,-0.6563720327615737,0.21175595303997397,220,1.3857139492034911,4.0,0.0,0.0006894232156355428,0.031170129597369898,1.58,1760000
-3.231338701880304e-05,473,194.47,-0.5723174840211869,0.18844524880871177,221,1.3856251955032348,4.0,0.0,0.0004552564857613106,0.029464959062347317,1.73,1768000
6.911767384735867e-05,473,186.14,-1.5990964126586915,0.1333228550106287,222,1.3854721367359162,3.1000000000000085,0.0,0.0001765214776605717,0.023129785761096967,1.47,1776000
0.00013935129545643575,473,178.72,-2.755626974105835,0.16715981302782892,223,1.3857049870491027,3.0,0.0,0.0004508708365347047,0.028255642950211036,1.29,1784000
-1.5955391663737828e-05,473,179.71,-2.9886798524856566,0.18656139953061937,224,1.3851273846626282,4.0,0.0,0.0004290071632931358,0.029141543672328275,1.31,1792000
1.6032446910685395e-05,474,187.42,-0.8833607137203217,0.18831444818526508,225,1.3855423295497895,4.0,0.0,0.0005005654835849782,0.03088773971479519,1.47,1800000
-5.897511975490488e-05,474,184.18,-0.6273421001434326,0.17447923736646773,226,1.3857941591739655,4.0,0.0,0.00043784391603594484,0.032610251092621646,1.42,1808000
-0.0001641245275550318,474,185.98,-67.8113130813837,0.18325588978827,227,1.3859212565422059,4.0,0.0,0.00047173498319580176,0.03380685018598878,1.44,1816000
0.00015951269735523966,474,179.43,-1.0676823472976684,0.15482928801327944,228,1.3861410117149353,3.0,0.0,0.00030104382560693923,0.02507699417938602,1.25,1824000
3.9897716974337527e-05,474,187.17,-0.15455887377262115,0.1355518290773034,229,1.3861390388011932,4.0,0.0,0.00020185363972359484,0.02209711056364815,1.47,1832000
-0.0001888742035953328,474,189.62,-0.06851547181606293,0.20401499278843402,230,1.3859860122203826,4.0,0.0,0.0006235011408989522,0.0389849104592588,1.55,1840000
0.00028536828569485805,474,191.03,-2.2253770995140076,0.15980633568018676,231,1.3859060990810395,4.0,0.0,0.0004089406147795671,0.025644700213847203,1.56,1848000
3.417699826968601e-05,474,178.25,-3.064665689468384,0.1455017896182835,232,1.3848650741577149,3.0,0.0,0.00034585141129127805,0.0238908793021565,1.25,1856000
-0.00028385499223077204,474,178.62,-1.0518950372934341,0.23877804463729263,233,1.3858568382263183,3.0,0.0,0.0008809525994820433,0.03846568670139543,1.28,1864000
8.298825758174645e-05,474,185.21,-0.5740908426046372,0.1688664392195642,234,1.3859894835948945,4.0,0.0,0.00035203065767973384,0.02662793048435703,1.46,1872000
-0.00010090494477481115,474,187.2,-1.6071219062805175,0.14277515698224305,235,1.3860907280445098,4.0,0.0,0.0002807710084971404,0.023784104242538566,1.55,1880000
-0.0003059370114351623,474,187.85,-0.6881178051233292,0.1489216060936451,236,1.3860995364189148,4.0,0.0,0.0003327121492338847,0.026329023883370647,1.53,1888000
0.0002290851353063772,474,184.84,-1.1376249694824219,0.17488687843084336,237,1.3859490871429443,4.0,0.0,0.0004382686522149015,0.028964181572961628,1.42,1896000
-8.421035654464503e-06,474,179.4,-0.21971405565738678,0.16716697918251155,238,1.3855028688907622,3.0,0.0,0.00038766408684296036,0.02912355853035455,1.32,1904000
-5.893503323022742e-05,474,170.21,-0.9978740131855011,0.10064903318881989,239,1.3858154535293579,3.0,0.0,0.00011284836132062992,0.01651258838647592,1.07,1912000
-1.1406139137761783e-05,474,174.52,-0.3429059940576553,0.18680618312209846,240,1.3856682479381561,3.0,0.0,0.0004604261069516724,0.03282243592060313,1.16,1920000
-0.0002539332740707323,474,183.48,-0.5058110344409943,0.2033532417938113,241,1.3850077545642854,3.0,0.0,0.0005742886127518431,0.033790921682735654,1.39,1928000
0.00041986538838500564,474,179.88,-1.206895642876625,0.16018518364056944,242,1.3853076219558715,3.0,0.0,0.0003711900676648838,0.02582438965428856,1.28,1936000
-0.00033188608460477554,474,180.0,-3.8316794353723527,0.16857098946347832,243,1.385534760951996,4.0,0.0,0.0003274530443877666,0.027135198913313577,1.27,1944000
4.6611215693701525e-05,474,187.53,-0.759832854270935,0.19621969282627105,244,1.385752605199814,4.0,0.0,0.0005871587835645187,0.03145699478146791,1.48,1952000
5.293023641570471e-05,475,182.29,-4.546647232174873,0.1566566272638738,245,1.3855155682563782,4.0,0.0,0.0003359112496400485,0.02781855739943197,1.35,1960000
-3.401550929993391e-07,475,176.24,-0.49832758605480193,0.18809013644233347,246,1.3855491364002228,3.0,0.0,0.000585814986720834,0.029044211905250493,1.23,1968000
-0.00015953678844425666,475,179.36,-0.10199898183345794,0.20027012914419173,247,1.3857302522659303,3.1000000000000085,0.0,0.000585033973661666,0.03466955780161634,1.38,1976000
0.00012940213458932702,475,191.02,-0.03934345483779907,0.186809523049742,248,1.3853369510173799,4.0,0.0,0.0004086379798263806,0.028635246066597383,1.64,1984000
-7.771384681291237e-05,475,186.56,-1.459138005375862,0.12604745756834745,249,1.3860750591754913,4.0,0.0,0.00027466942900900904,0.018408582698533512,1.47,1992000
-2.374307208810933e-05,475,172.64,-0.8274165034294129,0.13242397356778382,250,1.3859276533126832,3.0,0.0,0.0002800851365464041,0.021232471310362613,1.16,2000000
0.00011556297838978935,475,170.86,-1.3362862700223923,0.15082915000617503,251,1.3859095513820647,3.0,0.0,0.0003207617871817092,0.02789476956116097,1.1,2008000
-0.00019892741998774,475,175.81,-0.8204536890983581,0.17844268132001162,252,1.3859035646915436,3.0,0.0,0.00042544664507659035,0.03141477818011923,1.2,2016000
7.696409942582249e-05,475,180.66,-2.1875916635990142,0.24775013338774443,253,1.3854989612102508,4.0,0.0,0.0008379579718030073,0.04030767420557102,1.37,2024000
-0.00013409688483079663,475,186.49,-1.2091488033533095,0.17527733286842703,254,1.3843543696403504,4.0,0.0,0.00038944680868553406,0.024835190214626313,1.51,2032000
9.879868260668445e-05,475,189.49,-2.322477111816406,0.19115693639963866,255,1.3853477120399476,3.0,0.0,0.0005392645258802986,0.03125660216855603,1.56,2040000
0.0002348167586751515,475,185.73,-0.7874363803863526,0.19087766336277126,256,1.3849561202526093,3.1000000000000085,0.0,0.0004946112144125437,0.028237704298982595,1.43,2048000
-0.0002457813493674621,475,177.85,-1.8878865271806717,0.16040115194395185,257,1.3857422196865081,3.0,0.0,0.0003790586955256003,0.02669403781009013,1.27,2056000
-8.616464764145348e-05,475,178.6,-0.3600697958469391,0.16033419590443374,258,1.3853606224060058,3.0,0.0,0.00031111677238641276,0.024768514952878337,1.31,2064000
-0.0001303091879526619,475,185.33,-8.561386365294457,0.22423409882932901,259,1.385524446964264,4.0,0.0,0.0006950216665609333,0.038986691571176256,1.47,2072000
7.847059445339256e-05,475,188.29,-0.8615627610683441,0.14439720971509815,260,1.385562571287155,4.0,0.0,0.00029472606661329337,0.023278677326767493,1.56,2080000
6.856308872556838e-05,475,180.38,-2.4729773199558256,0.17877387564629316,261,1.3857467687129974,3.0,0.0,0.00045554262850600936,0.033290866188474745,1.34,2088000
-3.4428130911692277e-05,475,187.7,-1.3316005367040633,0.1755060311034322,262,1.3853338134288788,4.0,0.0,0.0005308933170658747,0.03127937510097559,1.53,2096000
-3.682349577502464e-05,475,185.02,-1.1853497695922852,0.14192045602947473,263,1.3856047594547272,4.0,0.0,0.0002764653318126875,0.023018891609590825,1.45,2104000
-0.00012676269476287417,475,170.08,-0.47681830048561097,0.15263367319479584,264,1.385603277683258,3.0,0.0,0.00037369045810237367,0.028075034511073536,1.07,2112000
8.002099184523104e-05,475,180.68,-1.6872920596599579,0.20171777069568633,265,1.385766943693161,3.0,0.0,0.0005991477376619514,0.033635734565377974,1.38,2120000
0.00011620685032539768,475,191.42,-0.3257967585325241,0.18897657757624983,266,1.3856388592720033,4.0,0.0,0.0005449897893140587,0.029145284580955878,1.7,2128000
1.4127416034170891e-05,475,192.16,-34.54040201544762,0.19910576863214374,267,1.385457534790039,4.0,0.0,0.0005925059193987181,0.03746943012539817,1.62,2136000
-4.390091064124135e-05,475,190.92,-0.20381850957870484,0.1557092231325805,268,1.385734076499939,4.0,0.0,0.00043901814026412465,0.025401921257483098,1.55,2144000
-8.223624907259364e-05,475,181.08,-1.2044269627332687,0.12105654822662473,269,1.3858890235424042,3.0,0.0,0.00024032276653201734,0.020010152022859464,1.32,2152000
0.0001428872054020758,475,176.2,-3.8567458325624466,0.17812360528856516,270,1.3857717764377595,3.0,0.0,0.0004077286821666348,0.02961325300378507,1.23,2160000
3.454139645327814e-05,475,181.55,-1.9551269787549972,0.20616213258355856,271,1.3858329129219056,3.0,0.0,0.0005000592670739934,0.03689748039591174,1.37,2168000
-0.0001957939446947421,475,191.95,-0.6199468076229095,0.1473076736740768,272,1.3857057917118072,4.0,0.0,0.00035173080234017105,0.023310065968192028,1.61,2176000
-0.00019656411209325597,475,185.12,-0.9444932043552399,0.18069607706740498,273,1.3855565667152405,4.0,0.0,0.00041138195002531574,0.02925978434301766,1.4,2184000
0.00010266355981002562,475,177.41,-5.1176219809055326,0.17957635374739767,274,1.3855894911289215,3.0,0.0,0.0005138750673063441,0.03095116540057125,1.26,2192000
0.0003227588197660225,475,180.81,-1.4051237332820892,0.19210342736914754,275,1.38521151304245,3.1000000000000085,0.0,0.0005535020745355724,0.02810668120942101,1.38,2200000
-0.0001365642805103562,475,183.66,-1.825591003894806,0.20927820581942796,276,1.3849808835983277,3.1000000000000085,0.0,0.0005781215846354826,0.03532166905767248,1.39,2208000
-7.716020747466245e-05,476,174.53,-0.7117820811271668,0.10235839573666454,277,1.385558305978775,3.0,0.0,0.00011487465479603998,0.01631383402474315,1.14,2216000
7.029682987194974e-05,476,166.84,-1.427975504398346,0.1151165743265301,278,1.3858241283893584,3.0,0.0,0.00021522184853097314,0.023884400554954877,0.99,2224000
9.454446117160841e-06,476,169.89,-0.5941107147932052,0.12897360658273102,279,1.3858932960033417,3.0,0.0,0.00022957862124258098,0.020828926759509047,1.06,2232000
-5.5385854466294404e-05,476,176.05,-0.7798387175798416,0.12279575813561677,280,1.386084040403366,3.0,0.0,0.00016575229430145554,0.02081154147897532,1.21,2240000
0.00020077345528989098,476,188.47,-0.1934003084897995,0.17385062467306853,281,1.385790137052536,3.1000000000000085,0.0,0.000321027127065463,0.030247621825359835,1.47,2248000
