advantage_norm,PMM:episode_rewards,episode_length,P01:episode_rewards,frames,P09:episode_rewards,grad_norm,policy_loss,fps,explained_variance,value_loss,epoch_idx,policy_entropy
2.4877980798482895,341.97,2200.55,196.4,9800000,418.2,0.7634535077878145,-0.010489672732073813,386,0.9632288491725922,0.05259905676357448,1225,1.063062109351158
2.9291110825538635,341.73,2194.24,190.4,9808000,420.0,1.0507838140184678,-0.021236865029641193,386,0.9528757297992706,0.07515688530169427,1226,1.0365678644180298
3.472065452337265,343.14,2207.18,195.8,9816000,420.0,1.6432829341702497,-0.0237565643817652,386,0.9581054228544236,0.10651104010641575,1227,0.9956498265266418
3.1960034650564193,343.85,2199.34,195.8,9824000,420.0,1.140250832045457,-0.011112739947711815,386,0.948288134932518,0.09482199656777084,1228,1.0057500624656677
3.164665542840958,343.61,2175.33,195.8,9832000,420.0,1.1192289329318217,-0.005806254581984831,386,0.9207502216100693,0.08551949157379568,1229,1.0422387266159057
3.5471314692497256,342.73,2182.9,182.4,9840000,420.3,1.4938292325313225,-0.023856430954037933,386,0.9037449312210083,0.10641516682691872,1230,1.0114617681503295
2.807817192077637,345.62,2197.4,182.4,9848000,423.1,0.9654250963141082,-0.008079507275833748,386,0.9502787691354752,0.07216862383298576,1231,1.0376066344976425
2.8035816168785095,345.46,2188.49,182.4,9856000,424.1,0.9185254052118966,-0.01330007558572106,387,0.9312613445520401,0.06296604705043136,1232,1.0800831025838853
2.6811248415708544,342.47,2178.98,157.7,9864000,423.1,0.8722674938034523,-0.01313718023686306,387,0.9111106544733047,0.06594211977440864,1233,1.083649246096611
2.868864953517914,342.93,2205.17,157.7,9872000,424.1,1.052465113595375,-0.009749862193129956,387,0.9459009903669358,0.06816205199807883,1234,1.053619354367256
2.9571975755691526,343.88,2206.81,157.7,9880000,425.1,0.917395641049835,-0.003563783884019358,387,0.9666838020086288,0.06783302575349807,1235,1.0821609419584275
3.2749559235572816,343.47,2218.83,157.7,9888000,426.09999999999997,1.1944625363450008,-0.009839538036612794,387,0.9517402708530426,0.0886321178637445,1236,1.0751119297742844
2.6371369063854218,346.92,2265.35,182.4,9896000,426.09999999999997,0.9766080508141981,-0.02052135815785732,387,0.9612536263465882,0.06445751307997853,1237,1.0669691175222398
2.8805582213401792,347.05,2274.68,182.4,9904000,426.09999999999997,1.0691268131666751,-0.016719066901132465,388,0.9411326903104782,0.0767643257137388,1238,1.0556169909238815
3.1297272753715517,346.76,2267.4,158.4,9912000,425.1,1.1898269301968185,-0.007796267245139461,388,0.9405675590038299,0.08923311087302864,1239,1.073204146027565
3.3550973069667815,346.95,2264.64,182.4,9920000,425.1,1.4253516602450846,-0.01848014359345143,388,0.9316309762001037,0.09593756213784217,1240,1.088889053463936
2.662988088130951,345.51,2249.64,182.4,9928000,425.0,0.9144060109560149,-0.0040213323968873735,388,0.9560926496982575,0.061259433729574084,1241,1.0654372155666352
3.0804156577587127,347.37,2270.97,195.8,9936000,425.0,1.2099207353686388,-0.009417062208522111,388,0.9561735528707505,0.0937685325089842,1242,1.0262761515378953
3.531556351184845,344.46,2269.21,165.3,9944000,425.1,1.4513618944557731,-0.005998447758029215,388,0.9410704547166824,0.10785279384348541,1243,1.081839503645897
2.978351287841797,344.18,2254.37,165.3,9952000,425.0,1.1003957020045425,-0.017275800819988946,389,0.9367290419340134,0.0875756421731785,1244,1.1023534125089645
2.7923609244823457,345.5,2259.69,165.3,9960000,427.1,1.012833883890699,-0.007207391266965715,389,0.9706169700622559,0.06712897401303053,1245,1.0755509614944458
3.2938852953910827,346.27,2259.5,165.3,9968000,427.1,1.0856111608474202,-0.013579882907215506,389,0.9623971885442734,0.09228767326101661,1246,1.093259346485138
2.635643029808998,349.98,2289.32,193.9,9976000,428.0,0.801013040644189,-0.008085254808538594,389,0.955034950375557,0.05547393921762705,1247,1.1149016094207764
2.8708001482486725,350.63,2292.09,193.9,9984000,428.0,1.0152442288413315,-0.020163396475836634,389,0.9635797375440598,0.07242260019294917,1248,1.0795631039142608
3.0416739213466646,349.72,2286.86,193.9,9992000,428.0,0.9115284453153764,-0.005640566844376736,389,0.9411036229133606,0.07892283278517426,1249,1.110992150902748
2.795157133936882,352.11,2319.85,195.4,10000000,428.0,0.8497447893339308,-0.006010439930287248,389,0.950195779800415,0.06906752626411616,1250,1.0929096603393555
2.567078774571419,354.86,2333.84,225.9,10008000,428.0,0.8045042043063019,-0.004443954377202317,390,0.9644028717279434,0.05877009599935264,1251,1.0960561656951904
3.4638500201702116,357.22,2370.21,225.9,10016000,428.0,1.133959766378752,0.0025495569326631083,390,0.9506982064247131,0.10195782945491373,1252,1.0667843759059905
3.476215707063675,359.68,2402.9,235.3,10024000,428.0,1.2257428040058909,-0.011765479575842619,390,0.958254618048668,0.09799377185292542,1253,1.0629356551170348
2.682334617972374,355.44,2367.95,225.9,10032000,428.0,0.8256188763056747,-0.010440070162294432,390,0.949132786989212,0.06626239367295056,1254,1.0890708589553832
3.072406942844391,354.31,2358.18,225.9,10040000,428.0,1.0935726379642419,-0.010852325690539146,390,0.9419182467460633,0.08288184052798897,1255,1.0826394230127334
3.759428091049194,356.52,2358.65,235.3,10048000,428.0,1.492915601816518,-0.0035153848558547906,390,0.9567109555006027,0.1101577337551862,1256,1.0161993837356567
3.7621833860874174,353.65,2365.87,225.9,10056000,428.0,1.4340101260871416,-0.010966980296070688,391,0.9550539481639863,0.12524118837434797,1257,1.0453997361660003
2.5663224375247955,352.17,2336.31,225.9,10064000,428.0,0.8164605684588683,-0.002888437081128359,391,0.964079127907753,0.05156873045954853,1258,1.0595342439413071
2.499975117444992,355.59,2357.87,235.3,10072000,428.0,0.8327913449173951,-0.003586856945184991,391,0.9702850359678269,0.052841701302677395,1259,1.0440565168857574
3.458657571077347,354.38,2358.35,225.9,10080000,428.0,1.1700568417672188,-0.014570348453125916,391,0.9176379895210266,0.11432855400256813,1260,1.0478564602136613
3.1165883219242096,352.97,2349.0,225.9,10088000,426.2,1.2070029635011807,-0.009296492818975821,391,0.942575266957283,0.08211483455263079,1261,1.0077698904275894
3.2404360961914063,353.74,2346.36,225.9,10096000,426.2,1.025391837642866,-0.005532656640280038,391,0.9418739062547684,0.08612313082441687,1262,1.0330669975280762
2.8213888931274416,348.43,2299.33,196.5,10104000,424.1,0.7600812861810554,-0.01186051947704982,392,0.9407739019393921,0.06333447229582817,1263,1.0937523972988128
2.7566080611944197,349.52,2292.38,196.5,10112000,425.1,0.882286818081538,-0.02123102528948948,392,0.8995914709568024,0.07421709994785487,1264,1.0977244240045547
2.650497766137123,346.48,2297.72,181.9,10120000,425.1,0.842405319774416,-0.009602744196308776,392,0.905869003534317,0.07550178484991193,1265,1.0678048044443131
3.0141078639030456,346.48,2297.72,181.9,10128000,425.1,1.0260167011319914,-0.004787239280994981,392,0.9481827056407929,0.08400884685106576,1266,1.0218239760398864
4.170293312072754,346.37,2284.82,181.9,10136000,425.1,1.5878839832086487,-0.04098087132093497,392,0.9287012284994125,0.1548204438947141,1267,1.0134855437278747
2.8888629364967344,346.41,2271.14,196.5,10144000,424.20000000000005,0.9032507274238722,-0.004203459485142958,393,0.94432807803154,0.06348484005779027,1268,1.0501981049776077
1.8232748001813888,351.4,2312.22,196.5,10152000,426.0,0.46669448176677036,-0.006387327231350355,393,0.9731752455234528,0.026349982842803002,1269,1.0493323075771332
2.8089753586053847,351.93,2323.76,196.5,10160000,426.2,0.99964424828248,-0.017064503185101786,393,0.9321317756175995,0.09436481137527153,1270,1.0284707349538804
3.512756359577179,354.24,2341.59,196.5,10168000,428.0,1.3038098877729194,-0.0018531704437918961,393,0.9482437020540238,0.10517680444288999,1271,0.9622698533535003
3.6547615242004396,357.07,2343.45,239.8,10176000,426.2,1.5522569814753544,-0.025810024568927475,393,0.9264664536714554,0.10435493426397442,1272,1.0456256902217864
2.555659483075142,355.1,2322.1,239.8,10184000,424.20000000000005,0.7726493158739133,0.0022451066235953474,393,0.949246866106987,0.060681389230303466,1273,1.0563281482458116
3.19706493139267,354.32,2316.89,239.8,10192000,424.20000000000005,1.3016785046123118,-0.02185725819203071,394,0.9340665531158447,0.10136286693625152,1274,1.000950118303299
2.7894445848464966,351.24,2297.21,224.4,10200000,424.0,0.9365408850288215,-0.008757986706477823,394,0.9249886530637741,0.07131765503436327,1275,1.0200523602962495
2.9716395235061643,347.98,2281.76,188.4,10208000,424.0,0.9500796306115152,-0.004693449214682914,394,0.9525842934846878,0.07077735995873809,1276,1.024428687095642
2.6925365602970124,345.86,2284.86,188.4,10216000,424.1,0.912945930337775,-0.013941518560459372,394,0.9657206708192825,0.05808982038870454,1277,1.046159890294075
2.7020476800203324,349.34,2285.03,188.4,10224000,424.1,0.8171797199413995,-0.014619276798912324,394,0.9584371423721314,0.05910588666331023,1278,1.047787936925888
2.848339351415634,352.19,2315.4,235.8,10232000,424.1,0.9836093937276855,-0.011135164351435379,394,0.9550187247991562,0.06771056939847768,1279,1.0664780908823013
3.1754520070552825,349.62,2285.13,235.8,10240000,424.0,1.0483984409381022,-0.003303272214252502,395,0.9628274083137512,0.07989438330754638,1280,1.0510458487272263
3.1442970609664918,348.27,2277.46,188.4,10248000,424.0,1.0503431174072815,-0.015545305078849197,395,0.9660988253355026,0.08157861716113984,1281,1.0295397198200227
3.0685798740386963,349.04,2275.39,188.4,10256000,423.1,1.0294837928128964,-0.008609872593078763,395,0.9577102196216584,0.0800113637978211,1282,1.0343197309970855
2.660647138953209,348.12,2286.55,188.4,10264000,423.1,0.95229421294973,-0.008604006776004099,395,0.9571995109319686,0.057749837171286345,1283,1.0517835932970048
3.282943685054779,353.24,2304.8,235.8,10272000,424.0,1.3675208438187334,-0.018772445945069195,395,0.9466784209012985,0.10157968739513308,1284,1.029793717265129
3.9195493876934053,349.76,2291.28,180.70000000000002,10280000,424.0,1.539566708296899,-0.014249185908120125,396,0.9426400381326675,0.14073100953362883,1285,0.9987847411632538
3.486946912407875,345.71,2273.57,158.0,10288000,424.0,1.2334049477975781,-0.013332151369540952,396,0.9442727065086365,0.11358018830418587,1286,1.0253279739618302
2.551226570606232,338.93,2231.06,137.2,10296000,424.0,0.8178369251130814,-0.009176235363120212,396,0.9397646468877793,0.05375391983427107,1287,1.080808812379837
2.5698177927732466,339.65,2225.97,137.2,10304000,424.0,0.9290664611933603,-0.006289650116232223,396,0.9709392404556274,0.07129427602980286,1288,1.0213754147291183
3.606547005176544,340.1,2227.98,137.2,10312000,424.0,1.2657156829185188,0.00014243421377614141,396,0.9638815408945084,0.10316790282726288,1289,0.9897333598136902
3.780131641626358,340.65,2230.96,137.2,10320000,424.0,1.5943652193890245,-0.012915908996365032,397,0.9417307126522064,0.12272016408387572,1290,0.9938174313306809
2.884581393003464,345.26,2255.0,139.8,10328000,424.0,1.032233530640905,-0.014538309034287522,397,0.951539603471756,0.07494224547874183,1291,1.0386993032693863
2.7657265746593476,345.02,2292.61,139.8,10336000,424.0,1.0023727024807934,-0.0058659409492975104,397,0.9709604543447494,0.07019935173913837,1292,1.0151387399435043
3.6925500440597534,341.48,2282.82,137.2,10344000,424.0,1.667407524544326,-0.0019433289460721425,397,0.9623941105604171,0.11049631365574897,1293,1.0505177533626557
3.020208251476288,342.37,2284.61,137.2,10352000,424.0,1.200825599382507,-0.006866119708865881,397,0.9741458344459534,0.07410495277494192,1294,1.049342350959778
3.919887715578079,345.58,2272.31,139.8,10360000,425.1,1.5382322126189476,0.003689769285847433,397,0.9491956359148026,0.13648061553016305,1295,1.0910004627704621
2.566782388091087,346.24,2264.22,139.8,10368000,425.1,0.9408499692784257,-0.019604875327204355,398,0.9513443803787232,0.06814095901325345,1296,1.0978240811824798
3.3549734604358674,346.0,2256.52,139.8,10376000,425.1,1.2365031878443515,-0.019458037708391204,398,0.9414180171489716,0.11848123142495752,1297,1.026752347946167
3.7220598757267,344.03,2248.06,139.8,10384000,425.0,1.548909400525526,-0.017153710344573483,398,0.9537697577476502,0.12143678405322135,1298,1.0164933389425277
3.157456766963005,336.42,2185.62,123.9,10392000,424.0,1.0970292067552179,-0.002373251544486266,398,0.9373377102613449,0.08561297837179155,1299,1.046791062951088
1.998194356560707,338.1,2202.03,123.9,10400000,424.1,0.6113756321612646,-0.014259049848769792,398,0.9703967666625977,0.038886813344433904,1300,1.0445948082208634
3.3007430416345596,338.1,2202.03,123.9,10408000,424.1,1.2162976606049278,-0.008834797600393358,399,0.9680898219347001,0.09273964101448655,1301,1.024597960114479
3.3581271147727967,337.97,2259.62,123.9,10416000,425.0,1.2700520081444742,-0.002893323083408177,399,0.96195017516613,0.0892187278252095,1302,1.0682089710235596
3.2815919482707976,341.87,2272.61,139.8,10424000,425.0,1.082368286610916,0.005526417371002026,399,0.9476338863372803,0.0947447673138231,1303,1.0826008659601212
2.238507916331291,345.34,2270.37,139.8,10432000,424.0,0.8625326013213237,-0.012855970837481436,399,0.9636278855800628,0.044030328697990624,1304,1.0906524592638016
2.848518488407135,345.68,2285.55,139.8,10440000,424.0,0.9631252008919309,-0.005433089279395062,399,0.9557721078395843,0.06768923772498965,1305,1.0756219166517258
4.026205183267593,337.71,2250.3,122.4,10448000,424.0,1.7142185063379198,-0.023493045101349707,400,0.9566529035568238,0.14306520149111748,1306,1.05079654276371
3.181458648443222,338.95,2223.47,122.4,10456000,424.1,1.0619114379305439,-0.0030370750883594155,400,0.9565768724679947,0.08389408393763005,1307,1.0743078708648681
2.7215349113941194,342.11,2235.92,122.4,10464000,425.1,0.9026395867916581,-0.012473316522955429,400,0.9649457633495331,0.06786555003840476,1308,1.0911908066272735
2.7397403246164322,341.83,2233.14,122.4,10472000,425.1,0.9070957155426056,-0.014301537267165258,400,0.9681962478160858,0.0667707049380988,1309,1.1035102480649948
3.5104574823379515,340.53,2242.11,116.1,10480000,426.09999999999997,1.3460290058840771,-0.010436317552812397,400,0.9357296025753021,0.11592557294294238,1310,1.0492225009202958
3.336554188132286,338.67,2223.0,116.1,10488000,426.09999999999997,1.2266941223061472,-0.0025868131534662097,401,0.9483905959129334,0.09972609424032271,1311,1.0278875374794005
2.1592878901958468,337.28,2205.31,116.1,10496000,425.2,0.7132673303382399,-0.0037686008356104138,401,0.9777793270349503,0.03969122926704585,1312,1.0331396651268006
3.493122963309288,341.72,2248.78,157.5,10504000,428.0,1.3445047973245696,-0.014139893012470565,401,0.955172324180603,0.11488388906931504,1313,1.0265178328752518
3.142124320268631,343.88,2267.16,157.5,10512000,428.0,1.09540682892318,-0.010845138962613418,401,0.9464540070295334,0.07979554257821292,1314,1.0737686878442765
3.4443252944946288,344.16,2266.61,159.5,10520000,428.0,1.5184758872813122,-0.010855800127610565,401,0.9512434536218644,0.11270087590441108,1315,1.0887314969301223
2.5385259187221525,346.93,2302.57,189.10000000000002,10528000,428.0,0.7810161978425971,-0.014532718129103159,401,0.9570738327503204,0.05650423681829125,1316,1.105059140920639
3.583409060239792,342.4,2301.45,155.0,10536000,428.0,1.402495824415294,-0.02077634328554268,402,0.9413561075925827,0.12079186604358255,1317,1.1198961108922958
3.121405999660492,338.75,2282.03,126.0,10544000,428.0,1.1487555337713922,-0.004783450444228947,402,0.9340252524614334,0.07680298679508268,1318,1.0726208877563477
2.8776038980484007,334.6,2265.86,98.5,10552000,428.0,1.0710471716395842,-0.008200016872724519,402,0.9279110908508301,0.06900219255127013,1319,1.0479896956682204
3.2856182324886323,334.97,2271.7,98.5,10560000,428.0,1.3395350582829184,-0.011654496587798348,402,0.953580013513565,0.09908806852065027,1320,1.0472659862041473
2.880435752868652,338.52,2241.6,107.10000000000001,10568000,428.0,0.8613307470947308,0.0033556569274514913,402,0.9492773973941803,0.07363411516882479,1321,1.0853137063980103
3.384931952953339,335.29,2222.65,107.10000000000001,10576000,425.3,1.3070872415958952,-0.025230837583076208,403,0.9210070043802261,0.10946189399808645,1322,1.1077667891979217
3.057435051202774,336.04,2249.72,107.10000000000001,10584000,425.3,1.2534799021108847,-0.02668677463196218,403,0.9450479578971863,0.087019700598903,1323,1.0731061017513275
3.7929392647743225,340.41,2281.49,107.10000000000001,10592000,428.0,1.303044104540901,-0.022360567000432638,403,0.9368861788511276,0.13329184364527463,1324,1.061363748908043
3.0725124406814577,340.79,2284.95,107.10000000000001,10600000,428.0,0.9970582229563304,-0.003569234688475262,403,0.9603173625469208,0.07151389432139695,1325,1.1015594798326491
2.82685485124588,340.03,2277.79,105.3,10608000,428.0,0.9963415920247946,-0.017092849885812028,403,0.9529018652439117,0.07736610850319266,1326,1.078416724205017
2.8027097249031065,338.76,2290.96,105.3,10616000,428.0,0.9422305145403794,-0.0029646554024657236,404,0.9634530192613602,0.07511091655120254,1327,1.0759255349636079
