policy_entropy,fps,grad_norm,P09:episode_rewards,advantage_norm,episode_length,value_loss,PMM:episode_rewards,frames,explained_variance,P01:episode_rewards,epoch_idx,policy_loss
1.136509200334549,734,0.6112009581724391,21.0,2.0660706424713133,559.97,0.02815033887978643,14.85,1392000,0.711571011543274,8.9,174,-0.007768070020720188
1.1174684143066407,734,0.5982963372344838,21.10000000000001,1.9499849259853363,572.21,0.025063191750086845,15.26,1400000,0.7553606259822846,9.0,175,-0.009599346006289124
1.1219636011123657,734,0.6173883765411878,22.10000000000001,2.0577659571170805,578.24,0.02886748781427741,15.46,1408000,0.7149092584848404,9.0,176,-0.004968134603695944
1.1070781999826431,735,0.5929532815830122,23.0,2.036090306043625,589.63,0.02727409014943987,15.85,1416000,0.7258664709329605,9.0,177,-0.012448698363732547
1.0063980811834334,735,0.6417843718818884,24.10000000000001,1.9750004529953002,594.28,0.025809101592749358,16.39,1424000,0.7358920830488205,9.0,178,-0.006792545890930341
1.0468726348876953,735,0.7950233166645585,25.10000000000001,2.1050411224365235,600.82,0.029899537726305426,16.5,1432000,0.6582960051298141,9.0,179,-0.009327473080775235
1.0229840618371964,736,0.6946834411764626,26.0,2.0890224969387052,603.74,0.029449684815481304,16.58,1440000,0.6943530362844467,10.0,180,-0.009951253451872618
0.9730696208402514,736,0.6850645316102546,24.200000000000017,2.0753229486942293,598.34,0.029808791046962144,16.4,1448000,0.4533825701475143,9.9,181,-0.013440048867487349
1.1220887202024459,736,0.6737370465183008,24.0,2.0239858019351957,584.3,0.027088578073307872,15.65,1456000,0.6961190468072891,7.9,182,0.0013050424154062057
1.1171494770050048,737,0.5510341923145284,24.0,1.8879902064800262,577.17,0.02365856011863798,15.25,1464000,0.7514789074659347,7.9,183,-0.006362110985792242
1.1732283294200898,737,0.554941461416217,24.10000000000001,1.9430511099100114,568.13,0.024789183898828924,15.18,1472000,0.6943067407608032,7.9,184,-0.006770269587868825
1.146470102071762,737,0.5305908428929326,22.10000000000001,1.8306967365741729,559.95,0.021814941968768833,14.46,1480000,0.7530524706840516,7.0,185,-0.0016588864372170066
1.1607231295108795,738,0.5465706871446812,22.10000000000001,1.8814276629686355,568.8,0.023487576842308046,14.48,1488000,0.791296826004982,8.0,186,-0.0029839086905121804
1.165766327381134,738,0.5170143084581418,21.10000000000001,1.8424239647388458,562.01,0.022698889691382645,13.99,1496000,0.7616030752658844,8.0,187,-0.004909953752940055
1.1246998977661133,738,0.5994020057981085,22.10000000000001,1.9098271894454957,581.51,0.024152079611085356,14.7,1504000,0.747644812464714,8.0,188,-0.008703636492409714
1.1095333820581437,739,0.6891945281976883,23.0,2.207082449197769,582.03,0.033039192501455546,14.89,1512000,0.6388229787349701,8.0,189,-0.010073029333725572
1.1012788581848145,739,0.7019280654166269,24.10000000000001,2.130013768672943,586.55,0.03095922669861466,15.42,1520000,0.688266115784645,8.0,190,-0.010170599260636664
1.097119444012642,739,0.6490943953572716,24.0,2.117518448829651,586.82,0.02970967432949692,15.32,1528000,0.6641547554731368,8.0,191,-0.004107714826714073
1.0913442307710648,740,0.6812069755054257,24.10000000000001,2.150171465873718,602.67,0.031022330238483845,15.99,1536000,0.6906925863027573,8.9,192,-0.015360395097814035
1.1226335865259172,740,0.6230202653743627,26.10000000000001,1.9856626176834107,609.2,0.02635833847336471,16.78,1544000,0.7272415328025817,9.0,193,-0.006716703471611254
1.0896211856603621,741,0.6585986411611086,27.0,2.0600792181491854,620.54,0.02812906913459301,17.38,1552000,0.7036627292633056,9.9,194,-0.007010468105436303
1.1024274379014969,741,0.6388298861498598,27.0,2.0605377078056337,623.76,0.028446242772042753,17.92,1560000,0.7089974290132522,9.9,195,-0.009152398708974942
1.0844386523962022,741,0.6519021652792577,27.200000000000017,2.163502961397171,631.54,0.03096129353158176,18.41,1568000,0.6973592031002045,9.0,196,-0.008439782462519361
1.1106753581762314,742,0.6477635698573964,29.0,1.965079951286316,636.99,0.025538869109004735,18.4,1576000,0.711550412774086,9.0,197,-0.0057235238543944435
1.0988636809587478,742,0.6401108215445416,29.10000000000001,2.0303853821754454,656.71,0.027601188831031322,19.16,1584000,0.7205833667516708,10.0,198,-0.009999109575292096
1.1194887483119964,742,0.6228962253165101,30.0,2.0067034083604813,659.37,0.026814545667730273,19.28,1592000,0.7132134020328522,10.9,199,-0.0050344773463439196
1.1120725274085999,743,0.6340904658742533,29.0,1.9787588810920715,653.05,0.026327206487767398,19.2,1600000,0.735786446928978,10.9,200,-0.009462985457503237
1.0792380958795547,743,0.7265359220167629,29.10000000000001,2.130589083433151,660.11,0.03094571555033326,19.16,1608000,0.654852465391159,10.9,201,-0.012042767762613949
1.0294821619987489,743,0.6861005845685999,30.10000000000001,2.1471492791175844,672.41,0.03107622331008315,19.85,1616000,0.7182348519563675,10.9,202,-0.008750155162997543
1.0816955065727234,744,0.6532738073140798,30.0,2.135917999148369,670.61,0.03141427373979241,19.96,1624000,0.7041073423624039,10.9,203,-0.004714584745233879
1.1427858114242553,744,0.6645199779598069,31.0,2.161361155509949,681.04,0.031536879520863294,20.61,1632000,0.6903408163785935,12.0,204,-0.010741274161846377
1.1447974693775178,744,0.6094190695923014,31.0,1.9382427847385406,676.76,0.02531230344902724,20.75,1640000,0.7596665018796921,12.0,205,-0.009030619757832028
1.138480486869812,744,0.6384790406826883,30.10000000000001,2.166180704832077,658.99,0.031244108388200402,20.26,1648000,0.6901217061281204,11.9,206,-0.009767295649362495
1.100251729488373,745,0.6081564054632153,30.0,2.024906725883484,656.03,0.027116916803643108,20.06,1656000,0.7343940663337708,11.0,207,-0.012619969212973956
1.0892812711000444,745,0.6351797714199794,30.0,2.0716281324625014,656.94,0.028946606018580498,20.04,1664000,0.6758145493268967,11.0,208,-0.005309223162767012
1.0689479517936706,746,0.7333240934710126,30.0,2.301341186761856,674.0,0.03613466426730156,20.49,1672000,0.6367797070741653,11.9,209,-0.01168517571000848
1.105841538310051,746,0.6199619954583548,30.10000000000001,2.110197180509567,672.53,0.0296108724642545,20.33,1680000,0.7135785734653473,12.0,210,-0.014058002111851238
1.0675883102416992,746,0.651953949937469,31.0,2.0803917956352236,667.84,0.028768561598844826,20.02,1688000,0.7328971654176712,11.9,211,-0.012813725254964083
1.045518856048584,747,0.7400105987549265,29.10000000000001,2.103080203533173,655.02,0.030640445360913874,19.08,1696000,0.6639968430995942,11.0,212,-0.009345933151635108
1.0319585746526718,747,0.7252390844131097,29.0,2.100416507720947,666.84,0.029485228369012476,19.21,1704000,0.6913496363162994,11.0,213,-0.012746601199178259
1.0220550125837327,747,0.7117208347521994,29.10000000000001,2.1935520362854004,687.13,0.03255036836490035,19.91,1712000,0.6779336541891098,12.0,214,-0.011313862085808068
1.0356639158725738,747,0.7071060400018223,30.10000000000001,2.2906845104694367,702.6,0.03503481500316411,20.37,1720000,0.6683400291204452,12.0,215,-0.004543412291095592
1.0404767858982087,748,0.6836702802870208,31.10000000000001,2.1507610696554185,718.17,0.031032800832763316,21.2,1728000,0.7086513823270798,13.0,216,-0.009633434391289483
1.0584879088401795,748,0.6427764373862488,32.10000000000001,2.0873564076423645,728.95,0.029707120642997326,21.6,1736000,0.6916645455360413,13.0,217,-0.012226698093290906
1.0118880778551103,748,0.7910844198299216,32.10000000000001,2.2283970701694487,727.9,0.034055229648947714,21.54,1744000,0.6901720970869064,12.9,218,-0.00855968861753354
1.012276406288147,748,0.7484573633454796,30.10000000000001,2.1526337599754335,693.07,0.03355545360594988,20.4,1752000,0.5480911183357239,8.0,219,-0.013275454287650064
1.087133087515831,749,0.6501214394066147,30.10000000000001,2.0868559789657595,670.36,0.029151282142847776,19.47,1760000,0.7229838454723359,5.9,220,-0.00964127444603946
1.0572130072116852,749,0.6947438721519754,30.10000000000001,2.0889839440584184,676.07,0.0305393375037238,19.74,1768000,0.6629159820079803,5.9,221,-0.007679951288955635
1.0755854362249375,749,0.6943702918372686,30.10000000000001,2.1550333499908447,680.82,0.03143682178109884,19.98,1776000,0.6837512165307998,5.9,222,-0.01101724388601724
1.0418386125564576,749,0.7211706543492685,30.10000000000001,2.115969519019127,680.83,0.03015795080922544,20.44,1784000,0.6862824177742004,5.9,223,-0.00671233449014835
1.0854217857122421,750,0.6663645076857169,30.0,2.2407512998580934,680.8,0.03391304545104504,20.46,1792000,0.6891814988851547,5.9,224,-0.012898552306287456
1.0903947991132736,750,0.6319810965888345,30.0,2.0510722303390505,679.74,0.02829066837672144,20.53,1800000,0.7330761182308198,5.9,225,-0.008159305575536563
1.0801358091831208,750,0.6882742559841055,30.0,2.135642622709274,660.74,0.03049718831665814,19.77,1808000,0.6755426716804505,5.9,226,-0.0033572508703218775
1.074038144350052,750,0.7035213977066727,30.0,2.294950462579727,666.25,0.03577200508210808,19.74,1816000,0.6629265415668487,5.9,227,-0.007297362150566187
1.1223621761798859,750,0.6433083938545147,30.10000000000001,2.135817033648491,706.67,0.03078496765345335,21.24,1824000,0.7118872857093811,11.0,228,-0.006213503705221228
1.084850287437439,751,0.6294982178054127,31.0,2.098379554748535,734.41,0.029681279086507858,22.63,1832000,0.6900025653839111,13.0,229,-0.008971058322349562
1.1052943313121795,751,0.6943824993510094,33.0,2.2243642628192903,761.79,0.03312907241284847,23.83,1840000,0.6980899435281753,15.0,230,-0.009201543371164007
1.081077642440796,751,0.6796082602044808,33.0,2.2559824025630952,753.65,0.0341687985882163,23.62,1848000,0.6973102343082428,14.9,231,-0.011068943417631089
1.0893823140859604,751,0.6712754162946253,36.20000000000002,2.1845465981960297,754.1,0.03222571215592325,23.82,1856000,0.6751120871305466,13.9,232,-0.009575716806066338
1.0885356414318084,752,0.6719420081492546,37.10000000000001,2.140966420173645,771.27,0.03174664415884763,24.09,1864000,0.6911447304487228,13.9,233,-0.008613317142007873
1.0717808520793914,752,0.70274937997117,37.10000000000001,2.2681964230537415,761.23,0.03527264247648418,23.97,1872000,0.6945266216993332,13.0,234,-0.013056644368625712
1.0592472630739211,752,0.7064537016113522,36.10000000000001,2.1614213675260543,764.55,0.03168243849650025,24.33,1880000,0.6900495123863221,14.0,235,-0.015472677688230761
1.0486856669187545,752,0.6456799889451235,38.10000000000001,2.1678276753425596,767.29,0.03254973611561582,24.95,1888000,0.6794857883453369,14.0,236,-0.010876486663764808
1.07819633603096,753,0.7139720590025074,39.0,2.274945551753044,775.77,0.03552082791924477,25.35,1896000,0.6951006138324738,13.9,237,-0.008646151809953153
1.093547247648239,753,0.7416323341439505,38.10000000000001,2.2129648423194883,769.19,0.03331752807367593,25.25,1904000,0.6750412940979004,14.0,238,-0.010791252325288951
1.0746386492252349,753,0.6376132758125957,39.0,2.0398729008436205,774.51,0.02848108674399555,25.17,1912000,0.7044447433948516,13.0,239,-0.008008731529698707
1.0798468208312988,753,0.5992628032726072,39.0,2.0893522703647616,774.21,0.02961055433843285,25.31,1920000,0.7119922685623169,13.0,240,-0.013203987976885401
1.0832318079471588,754,0.612186128600445,39.0,2.0925896692276003,778.78,0.030731303626671435,25.49,1928000,0.6918731051683426,13.0,241,-0.007303952375659719
1.0721288579702377,754,0.7130879465527471,39.0,2.2686646723747255,780.05,0.035990582355298104,25.71,1936000,0.6601316213607789,13.0,242,-0.015877744732424617
1.0311645555496216,754,0.6697487249586895,39.0,2.1576702773571013,787.39,0.031815643142908814,25.88,1944000,0.7256014364957809,14.9,243,-0.011858648904599249
1.0148665219545365,754,0.6989444865644391,39.0,2.133394294977188,790.07,0.031008429052308203,25.83,1952000,0.693354532122612,14.9,244,-0.005882336928043515
1.0300061959028244,754,0.800587135587708,39.0,2.407634928226471,790.3,0.039798388965427874,25.73,1960000,0.6509505170583725,14.9,245,-0.008878942293231376
1.0718397676944733,755,0.7145084383249312,40.10000000000001,2.230505404472351,809.81,0.03424278300255537,26.72,1968000,0.6722330838441849,15.0,246,-0.012842547363252379
1.0568904572725295,755,0.6329187555639695,40.0,2.061670808792114,799.65,0.029485384775325654,26.61,1976000,0.6786645543575287,15.0,247,-0.00792075921432115
1.057887492775917,755,0.6726886129160886,40.0,2.165558000802994,819.04,0.0320656362362206,27.56,1984000,0.6706880289316177,16.0,248,-0.012884719510475406
1.0625749123096466,755,0.6890010423703323,40.10000000000001,2.3295280003547667,841.23,0.03881295730359852,28.92,1992000,0.6448248428106308,17.9,249,-0.014162826179526746
1.0519992464780807,756,0.6248437922017502,40.10000000000001,2.111025581359863,850.32,0.03072126682382077,29.39,2000000,0.658303415775299,18.0,250,-0.010206413391861133
1.056887018084526,756,0.6629316669455996,41.0,2.1264216005802155,853.98,0.030835757995955646,29.84,2008000,0.6871560651063919,18.900000000000002,251,-0.00808549975088681
1.0657005631923675,756,0.6916129042594492,40.10000000000001,2.272882632613182,853.06,0.03564216270577163,29.6,2016000,0.6750099891424179,19.0,252,-0.015043526674853638
1.0409213989973067,756,0.7057034884394886,40.10000000000001,2.1883010232448576,851.49,0.03278486356139183,29.6,2024000,0.7126968222856521,18.0,253,-0.010898520327173174
1.035715064406395,756,0.6617170920139293,39.10000000000001,2.2307764148712157,845.81,0.03448511393740773,29.43,2032000,0.635393927693367,18.900000000000002,254,-0.006448583302917541
1.0591424924135209,756,0.6691626782967184,40.10000000000001,2.157683934569359,862.35,0.0334406745666638,30.25,2040000,0.6880301833152771,19.0,255,-0.009082363871857523
1.0662932819128037,757,0.636321370199872,44.0,2.1159346997737885,877.53,0.030866810018196703,30.89,2048000,0.6805109107494354,19.0,256,-0.00809324228321202
1.0721645361185075,757,0.7162997456573224,42.20000000000002,2.2684482729434965,866.26,0.03620331734418869,30.25,2056000,0.6322815704345703,18.0,257,-0.012519523085502441
1.0372243770956993,757,0.7262221252777382,44.0,2.1256457978487013,860.87,0.03192008941899985,29.63,2064000,0.6266427075862885,16.9,258,-0.0064352017817731165
1.0569707453250885,757,0.6455232380132065,40.10000000000001,2.119952074289322,830.14,0.03138863905798644,27.84,2072000,0.6990621781349182,15.9,259,-0.008898742281016893
1.0616593724489212,757,0.6824610934538917,41.10000000000001,2.220805208683014,835.78,0.03445840822532773,27.79,2080000,0.650096994638443,15.9,260,-0.012294637078593951
1.0804812455177306,758,0.7627098441693341,41.10000000000001,2.329920299053192,830.97,0.037307092789560556,27.68,2088000,0.6520912200212479,14.9,261,-0.011346217606042047
1.0680162960290909,758,0.712388126311849,42.20000000000002,2.222319995164871,844.81,0.035073975292034446,28.45,2096000,0.6406194484233856,14.0,262,-0.011942917061205663
1.0655341404676437,758,0.7045077650908174,44.0,2.1812103509902956,861.24,0.03360702691599727,29.35,2104000,0.6907853829860687,14.9,263,-0.01162255452014506
1.0605117452144623,758,0.8008492084887974,46.20000000000002,2.241619649529457,872.4,0.036175719494931396,30.03,2112000,0.6524143785238266,15.0,264,-0.019660373128717764
1.0668086677789688,758,0.7524952495579375,49.10000000000001,2.3151840102672576,883.71,0.03803262849804014,31.04,2120000,0.6437946861982345,15.0,265,-0.0163831772217236
1.0790963596105576,758,0.7220588939036604,50.0,2.3683826887607573,882.95,0.038829922466538845,31.74,2128000,0.6217527580261231,16.0,266,-0.0075937378453090785
1.0523720377683639,759,0.6536339738024598,48.10000000000001,2.193321241736412,874.74,0.03389016171451658,31.18,2136000,0.6705942118167877,16.0,267,-0.009715864306781442
1.0473587810993195,759,0.7814007320217214,48.10000000000001,2.2217416906356813,881.42,0.034452995434403416,31.2,2144000,0.6970495063066483,16.0,268,-0.019847925281355858
1.0446495646238327,759,0.8581751150565896,48.10000000000001,2.2807131946086883,888.31,0.03701204783283174,31.9,2152000,0.6661056822538376,16.0,269,-0.016163189377402888
1.0029306267946958,759,0.7861130892898087,50.0,2.1994630432128908,893.18,0.0358854594710283,32.73,2160000,0.528314556479454,16.0,270,-0.009398127679014578
1.0563858455419541,759,0.7174144878136777,50.0,2.2471264469623566,874.81,0.03521132101304829,32.14,2168000,0.6596897661685943,15.9,271,-0.009956589689827523
1.0605284172296523,760,0.7238135763751073,50.0,2.3608811724185945,886.84,0.038598941410891714,32.7,2176000,0.6151588869094848,16.0,272,-0.012439150134196098
1.0660774564743043,760,0.669444715010895,49.10000000000001,2.2421023547649384,892.51,0.034100766340270636,32.59,2184000,0.6676927626132965,16.0,273,-0.005711663892725483
1.0254457515478135,760,0.7305413885830734,50.0,2.21577826499939,889.56,0.03464047939516604,32.39,2192000,0.6331876462697983,16.0,274,-0.013653176204534247
1.018928405046463,760,0.6520518696651901,50.0,2.1868149292469026,886.09,0.03295333401300013,32.62,2200000,0.6481465166807174,16.0,275,-0.008903353527421132
1.0606102848052978,760,0.6710411420968299,50.0,2.193278494477272,890.92,0.033186839018017056,32.79,2208000,0.6951749324798584,16.0,276,-0.004900018491316587
1.0666713577508926,761,0.6426538598727458,50.300000000000026,2.219654153585434,907.36,0.035704554463736715,33.06,2216000,0.6971775132417679,16.0,277,-0.013534760901820845
1.0611055141687393,761,0.6785130009939092,50.300000000000026,2.2510950380563735,912.88,0.03520365295466035,33.28,2224000,0.68695059299469,16.0,278,-0.013441689474275336
1.034199880361557,761,0.7791442758315599,53.0,2.3703897553682327,917.65,0.039764315355569124,33.9,2232000,0.6833081364631652,16.0,279,-0.021830009898403658
1.0501862633228303,761,0.7194072994129006,53.0,2.258895676136017,923.0,0.0358734709629789,34.1,2240000,0.7053538513183594,16.9,280,-0.007364923939458094
