P01:episode_rewards,fps,policy_loss,P09:episode_rewards,episode_length,frames,policy_entropy,epoch_idx,grad_norm,advantage_norm,PMM:episode_rewards,explained_variance,value_loss
187.60000000000002,793,-0.015504517618683166,406.4000000000001,1937.3,9952000,1.0143838334083557,1244,1.2157860673372003,3.858961009979248,312.75,0.9087326562404633,0.12277192254550755
187.60000000000002,793,-0.02247281925381685,407.30000000000007,1936.75,9960000,1.0065485286712645,1245,1.185049997003053,3.367728614807129,312.46,0.9328034502267838,0.10100230339914561
184.0,793,-0.017876022087875754,410.2,1942.85,9968000,1.0248497664928435,1246,1.1455105986108358,3.112752598524094,312.8,0.8903561371564865,0.09063688183203339
184.0,793,-0.003962354200193658,412.1,1955.66,9976000,0.9901056909561157,1247,1.0776944168170024,2.958250564336777,314.95,0.9363751095533371,0.074174709697254
184.0,793,-0.020319428991060703,412.1,1955.66,9984000,0.9679447430372238,1248,1.3983679480504512,3.722940980195999,314.95,0.8721763253211975,0.11720792606472968
183.8,793,-0.014130128521064761,407.30000000000007,1945.57,9992000,0.9616066974401474,1249,1.4624966851075323,3.985788731575012,311.32,0.9224436205625534,0.13539337866008283
180.20000000000002,793,-0.01885490897402633,407.30000000000007,1956.17,10000000,1.027864971756935,1250,1.2222220719686963,3.5890050172805785,311.34,0.918918172121048,0.1183689320832491
180.20000000000002,793,-0.008667673313175328,407.30000000000007,1959.17,10008000,0.9986012643575668,1251,0.9052315224552997,2.589039748311043,312.24,0.9400260657072067,0.05960897824726999
163.7,793,-0.025371901923499536,404.3,1938.08,10016000,0.949060868024826,1252,1.2507040653490078,3.4709086167812346,307.54,0.8709259361028672,0.10902633843943477
163.7,793,-0.008439582699502353,404.3,1937.35,10024000,0.9704232317209244,1253,1.4137146296962029,4.10541481256485,308.85,0.9214074289798737,0.14476547587662936
163.7,793,-0.021824503529351204,404.3,1940.46,10032000,1.0081156915426255,1254,1.324378049300155,3.4116201210021972,308.76,0.9345587319135666,0.09557628041133284
180.20000000000002,793,-0.016220622345863377,407.30000000000007,1952.41,10040000,1.0302115648984909,1255,1.0278221546124673,3.1414470624923707,313.66,0.946817472577095,0.08168284011073411
180.20000000000002,793,-0.007863552678609267,410.2,1969.2,10048000,1.0248176085948943,1256,1.54895996461762,3.437145223617554,315.88,0.9179271012544632,0.10427646880038083
183.8,793,-0.023315207264386118,412.0,1991.6,10056000,0.9969822067022324,1257,1.1518097505069056,3.3677735698223112,321.67,0.9178566867113114,0.09379105791449546
180.20000000000002,793,0.0025520728551782666,410.2,1997.23,10064000,1.0359223049879074,1258,1.2064974461789786,3.607755494117737,320.8,0.8937808066606522,0.1128928152192384
163.7,793,-0.012574119735509157,407.50000000000006,1993.16,10072000,1.0305945318937302,1259,0.846518462328726,2.663747375011444,317.98,0.9290980088710785,0.06003984039183706
163.7,793,-0.007173287869663909,407.50000000000006,1999.74,10080000,1.0164551091194154,1260,0.95983713540873,2.9856877863407134,318.52,0.9249799346923828,0.08092841913923621
180.20000000000002,793,-0.01657419795781607,407.0,1999.33,10088000,0.9741484820842743,1261,1.1037284204138076,3.2088752150535584,319.24,0.9283974462747574,0.08158665789291263
183.8,793,-0.0029999380791559814,407.0,2014.78,10096000,0.9730371814966202,1262,0.8010981717713872,2.45553293466568,322.71,0.9535352033376694,0.048322906689718365
183.8,793,-0.011308755892678164,407.0,2014.33,10104000,1.025919194817543,1263,1.3066593999058045,3.503747661113739,321.5,0.9131278270483016,0.10218528951518238
183.8,793,-0.023193205068819226,407.0,2018.14,10112000,1.005813392996788,1264,2.00555974767242,4.266944437026978,320.3,0.9068515980243683,0.16263147466816008
191.7,794,-0.03126138862018706,407.0,2024.99,10120000,1.0476562178134918,1265,1.3706680565493041,3.0638036823272703,322.64,0.9077048248052597,0.08441245630383491
186.50000000000003,794,-0.005367004921718035,407.0,2005.82,10128000,1.023474898338318,1266,0.970346038627499,2.7637348914146425,318.57,0.8900195813179016,0.06722953228279949
160.70000000000002,794,-0.026844791251933203,407.0,1989.43,10136000,1.0057654356956482,1267,1.286731175010533,3.423269203901291,311.02,0.8927848768234253,0.11617861531674861
160.70000000000002,794,-0.009529855140135624,400.70000000000005,1974.45,10144000,1.003510948419571,1268,1.9814304134606178,4.079052908420563,309.62,0.8837185490131378,0.16395009696483612
147.6,794,-0.02093782939016819,400.0,1957.32,10152000,1.0423251408338547,1269,1.4401934001826464,3.5139190113544463,305.66,0.8893072503805161,0.11102946718223393
143.8,794,-0.026003728720825167,399.1,1967.69,10160000,1.0151608878374099,1270,1.1494677065204073,3.1665021681785586,303.67,0.8810447788238526,0.08914084434974939
143.8,794,-0.013063675241282909,394.5,1952.7,10168000,1.0214589136838912,1271,1.770627495288811,3.8416776907444,301.87,0.8904020702838897,0.12651124499738217
147.6,794,-0.010059781552990898,396.3,1944.43,10176000,1.0131224882602692,1272,1.3199480641410914,3.676476253271103,301.44,0.8942279535531997,0.1069767039269209
143.8,794,-0.016576065104454755,396.3,1933.92,10184000,1.004635787010193,1273,1.1097524209773955,3.4640157902240754,299.59,0.8886277616024018,0.10637566109187901
138.9,794,-0.02407305941451341,394.2,1919.18,10192000,1.1010323536396027,1274,1.3831200025016994,3.1927677392959595,293.81,0.7731984955072403,0.08091058754362165
136.5,794,-0.006776985784235876,394.2,1903.35,10200000,1.0429292476177217,1275,0.7161330958591483,2.2581805205345153,289.88,0.9185319650173187,0.04577854190487415
136.5,794,-0.007953473390371073,394.2,1903.8,10208000,0.9760554760694504,1276,1.2865356860064623,3.635990822315216,287.99,0.8915234637260437,0.12242173376493155
136.5,794,-0.01406140148785198,394.2,1906.98,10216000,0.9326851469278336,1277,1.3903621455996051,3.633591091632843,288.89,0.9114475291967392,0.10564189388416707
136.5,794,-0.014776295963674784,392.1,1914.87,10224000,0.9652405333518982,1278,1.0820278648894286,3.0831786292791366,287.7,0.9013318550586701,0.0805783115234226
136.5,794,-0.01102873211610131,390.20000000000005,1909.53,10232000,0.9857464462518692,1279,0.8938340497361706,2.6519743138551712,286.21,0.9151420843601227,0.06453367200214416
136.5,794,-0.001993704099440947,390.20000000000005,1905.27,10240000,0.9312994647026062,1280,1.4362510555424324,3.7487337839603425,286.29,0.8893980920314789,0.12177562958560884
136.5,794,0.00018825164435838814,392.0,1893.63,10248000,0.8621963834762574,1281,1.842245063441855,4.590427622795105,285.43,0.9242264944314956,0.17161248093470932
130.7,794,-0.013469676234817598,393.1,1887.34,10256000,0.9811274915933609,1282,1.0855702152595779,3.1384708142280577,286.99,0.9194926476478577,0.08035695500671863
136.5,794,-0.01808893543900922,394.2,1890.61,10264000,1.0114902037382125,1283,0.9325282036504062,2.8760793340206146,289.97,0.9303890627622604,0.06573572683148086
130.7,794,-0.007110597011633218,394.2,1900.45,10272000,0.9700132858753204,1284,1.3379167160160312,3.5868482255935668,289.98,0.9238191378116608,0.10994392460212112
130.7,794,-0.013627800653339364,396.1,1900.67,10280000,0.9091539889574051,1285,1.244065453860579,3.3816975247859955,290.53,0.9493807095289231,0.09485926512628794
135.20000000000002,794,-0.01033302969764918,396.1,1898.3,10288000,0.9501643520593643,1286,1.3404648112254274,3.649768739938736,292.1,0.9314049625396729,0.10655376073904335
135.20000000000002,794,-0.005492095713616436,396.1,1901.14,10296000,0.9779129153490067,1287,0.8261397850757696,2.538292838335037,292.98,0.9622212344408035,0.05294158617034554
135.20000000000002,794,-0.014340082275157328,400.0,1937.74,10304000,1.0134837597608566,1288,1.150652280687178,3.3031104576587675,298.33,0.9438785988092423,0.09449918924830854
135.20000000000002,794,-0.01553222253685817,400.0,1950.23,10312000,1.0177176731824875,1289,1.3247646494043805,3.660399308204651,300.56,0.8874327504634857,0.11787377427332103
108.0,794,-0.028574873660691082,400.1,1955.22,10320000,1.0323093724250794,1290,1.1971966135522345,3.5575684571266173,299.0,0.9046776336431503,0.11086699140258133
107.9,794,-0.01576861889916472,401.3,1969.17,10328000,1.0641094702482223,1291,1.0254233290280461,2.9176283514499666,303.12,0.9356843131780624,0.07686886405572295
106.9,794,-0.011775347569491714,401.3,1966.62,10336000,1.0354414331912993,1292,0.7972876131840916,2.6267398595809937,302.19,0.919398483633995,0.06108880444429815
105.89999999999999,794,-0.02936698416247964,401.3,1963.38,10344000,0.9881875348091126,1293,1.4382970812625069,3.6439318001270293,299.9,0.8782398897409439,0.12798326244577765
106.9,794,-0.02129343977831013,401.3,1983.79,10352000,0.9599529898166657,1294,1.2524454190204495,3.8153797388076782,305.33,0.9135762196779251,0.11995440601371228
106.9,794,-0.01571257926232647,404.1,1989.56,10360000,0.9458467149734497,1295,1.5658788182250059,3.638973491191864,309.94,0.8750528883934021,0.12651260518003254
106.9,794,-0.01087723864678992,404.1,1992.29,10368000,0.9512823051214219,1296,1.1911547793508641,3.267534111738205,310.84,0.941740910410881,0.10052117179147899
106.9,794,-0.015483369373250754,405.0,2005.41,10376000,0.9355865842103959,1297,1.4954307875585422,3.383194810152054,311.44,0.9552717119455337,0.09973755714483559
106.9,794,-0.016372999769519083,405.0,2047.89,10384000,0.9643210697174073,1298,1.3646485550970808,2.9917598712444304,315.4,0.9577107548713684,0.0790868380619213
107.9,794,-0.0025405920535558836,405.0,2043.67,10392000,0.992658696770668,1299,1.0855292540269972,3.0538071286678314,318.06,0.9257269757986069,0.08529394643381238
113.4,794,-0.021334755308344028,405.0,2054.98,10400000,0.982662695646286,1300,1.5154472909760595,3.801328558921814,320.74,0.8835552084445953,0.12891767360270023
113.4,794,-0.020943441754207016,405.0,2066.9,10408000,0.9933768671751022,1301,1.4281693369263706,3.9070930433273316,325.62,0.9069452726840973,0.12495395790785552
189.60000000000002,794,-0.028476774265764105,405.0,2077.84,10416000,1.0215368223190309,1302,0.9974992236337559,3.0929424571990967,328.54,0.8916364097595215,0.08320630012080073
113.4,794,-0.018316261932486668,406.0,2064.25,10424000,1.045195259451866,1303,0.8221429641585106,2.6137188482284546,325.83,0.8632122296094894,0.07113176280632615
113.4,794,0.0011889445362612606,406.0,2052.43,10432000,0.9692127925157547,1304,1.418209178873197,3.9386038184165955,323.69,0.8994766819477081,0.13757130640558898
113.4,794,-0.019893524376384447,406.0,2055.04,10440000,1.001675181388855,1305,1.288109583808359,4.022721818685532,323.73,0.8856683903932572,0.13032829160802067
113.4,794,-0.035335582448678904,406.0,2051.99,10448000,0.9778250455856323,1306,1.3991925903852678,3.9659315538406372,321.92,0.8739112824201584,0.1295025361981243
113.4,794,-0.020355379824759438,412.20000000000005,2058.49,10456000,0.9981721985340118,1307,0.9031683372740065,3.0973579823970794,322.11,0.9290219920873642,0.08322467939928174
156.3,794,-0.01155043660546653,409.3,2075.3,10464000,1.000112423300743,1308,1.5171777125768904,3.51764177441597,325.43,0.9060581344366073,0.10572279339656233
156.3,794,-0.0007241201083525084,409.3,2069.33,10472000,0.9932547062635422,1309,0.8799143138573216,2.9628621983528136,322.95,0.9273927366733551,0.07603859271854162
167.29999999999998,794,-0.014760168705543038,411.1,2075.16,10480000,0.978923859000206,1310,1.8762037665582272,3.7935551273822785,324.73,0.9221442037820816,0.12549399574752898
167.29999999999998,794,0.0013575726962881162,411.1,2076.24,10488000,0.9938816344738006,1311,1.2925668701003372,3.7035441184043885,324.39,0.9196296489238739,0.12423098972067237
167.29999999999998,794,-0.015103684849018464,411.1,2083.78,10496000,1.0224652379751205,1312,0.9961906674939581,2.8556566870212556,324.22,0.9486261433362961,0.07198253182694316
156.3,794,-0.008800967375864275,409.0,2031.07,10504000,1.0455454790592194,1313,1.245170890181909,3.3225661528110506,319.17,0.9078944325447083,0.09743436513468623
156.3,794,-0.01731376986368559,409.0,2025.55,10512000,1.0210926407575607,1314,1.1907559459347559,3.5418876123428347,319.98,0.9135106259584427,0.104884068723768
167.29999999999998,795,-0.003495646569062956,409.0,2041.22,10520000,0.9852298992872238,1315,1.2315477410745086,3.228256649971008,324.3,0.9474259197711945,0.09068496693857014
167.29999999999998,795,-0.020258820944472972,406.30000000000007,2030.42,10528000,0.9916721677780151,1316,1.6934711279791907,4.004588319063187,321.89,0.9069753694534302,0.15207028238102793
195.4,795,-0.01010652786353603,405.1,2031.34,10536000,1.0249883466959,1317,1.4493349538156464,3.701646547317505,326.71,0.9168739664554596,0.16993986992165447
171.60000000000002,795,-0.027820298648221067,406.30000000000007,2042.15,10544000,1.0018442368507385,1318,1.2693508848748063,3.2290251553058624,326.73,0.8714406818151474,0.11338444480672479
195.4,795,0.003926878393976949,406.30000000000007,2040.21,10552000,0.9784492635726929,1319,1.081277355156286,3.35767187833786,328.44,0.9038261252641678,0.09739011397119611
195.4,795,-0.03575017917435616,405.1,2005.53,10560000,0.9951272267103195,1320,1.7390543349270684,4.516204223632813,324.06,0.8625955873727799,0.1650492620654404
171.60000000000002,795,-0.010529240687610582,402.0,1976.76,10568000,1.0532750171422958,1321,0.8116053266114676,2.677333948612213,321.12,0.906258447766304,0.056445096181705595
167.29999999999998,795,-0.014690985322522465,402.0,1973.22,10576000,1.0262914198637008,1322,1.1670688795680748,3.119756294488907,318.5,0.8953315263986588,0.08622757602948695
167.29999999999998,795,-0.0009897488955175505,402.0,1955.35,10584000,0.9902525985240936,1323,1.333862509662169,3.5885243690013886,317.76,0.9152628177404404,0.11964834093116224
157.00000000000003,795,-0.0219587702685385,401.1,1946.11,10592000,1.0257551735639572,1324,1.2788195218850245,3.75941330909729,313.86,0.9114802473783493,0.11883016809821129
171.60000000000002,795,0.001212393936002627,401.1,1969.76,10600000,1.0289701926708221,1325,1.016184649345206,2.731156361103058,319.16,0.9445134085416794,0.0586250421218574
171.60000000000002,795,-0.019311559430789202,401.1,1972.27,10608000,1.0425555270910263,1326,1.4050151018255348,3.9673873484134674,319.46,0.9065271764993668,0.12595486016944052
171.60000000000002,795,-0.01113467755378224,405.1,1975.6,10616000,1.0081600880622863,1327,1.709591732006485,4.219613889455795,321.81,0.9300246322154999,0.1488843802921474
201.6,795,-0.025103122739819808,401.1,1966.36,10624000,1.0415110671520234,1328,1.3017091653893034,3.812637469768524,325.3,0.9002210491895676,0.12226979351602495
226.3,795,-0.01648685333551839,401.1,1977.37,10632000,1.067905574440956,1329,0.9442904599409639,2.9132426154613493,328.21,0.9359857469797135,0.07006833370774984
226.3,795,-0.008049018150195479,402.3,1992.47,10640000,1.0179617273807526,1330,0.9952424624664702,3.017873224020004,328.79,0.9078951543569564,0.07424621485173702
199.0,795,-0.01565791111905128,398.1,1983.28,10648000,1.0470252507925033,1331,1.674245284953517,3.988596057891846,324.52,0.9161114913225173,0.13017456801608204
199.0,795,0.0024936487345257772,398.1,1980.86,10656000,1.0271184194087981,1332,1.0099821976115562,2.956516844034195,324.63,0.9492232394218445,0.07430056651588529
199.0,795,-0.0212931653263513,398.1,1986.94,10664000,1.0161088782548904,1333,1.395038835638174,3.8647336101531984,325.24,0.8958473515510559,0.14013089624233543
198.4,795,-0.006433174302219413,398.1,1971.86,10672000,1.0204330271482467,1334,1.1763003855739007,3.5402234029769897,323.05,0.9048355257511139,0.10900534369051457
198.4,795,-0.016353619904257356,396.20000000000005,1967.98,10680000,1.0443484884500505,1335,1.1790437975903238,3.340240285396576,322.96,0.9287935543060303,0.09675878485664725
164.60000000000002,795,-0.023488221019506456,398.1,1972.8,10688000,1.053234326839447,1336,1.0071795533121872,3.1372577571868896,321.67,0.923130806684494,0.09086991151794792
164.60000000000002,795,-0.017656403651926666,399.30000000000007,1975.79,10696000,1.018867512345314,1337,0.9879850221042165,3.0890503370761873,322.82,0.9433360469341278,0.07971364254131913
164.60000000000002,795,-0.009390840856358409,399.30000000000007,1969.33,10704000,1.0175598222017288,1338,1.3390156872105465,4.090101969242096,323.36,0.9255412471294403,0.14184251617640256
226.3,795,-0.016202522426610813,405.1,2012.01,10712000,1.0305823230743407,1339,0.9582375220167978,3.0823930776119233,330.11,0.9401222366094589,0.08076607349328696
226.3,795,-0.002837634210009128,406.1,2012.88,10720000,1.0503556162118912,1340,1.4704725779302315,3.5664078855514525,331.12,0.9072737151384354,0.1093732629204169
234.4,795,-0.012859395080886316,406.1,2021.0,10728000,1.0452529573440552,1341,0.8640149204245798,2.6752503550052644,331.93,0.9458090770244598,0.05499328370206058
234.4,796,-0.011390814813785255,406.1,2037.29,10736000,1.0129704087972642,1342,1.4421087605437484,3.8378976440429686,333.42,0.9161671721935272,0.12539693425409495
234.4,796,-0.01414942620729562,405.1,2014.16,10744000,1.0466153532266618,1343,1.327774617808416,3.4939405488967896,331.32,0.8987338536977768,0.10824796623550355
234.4,796,-0.01222855836036615,405.1,2018.95,10752000,1.0899826061725617,1344,0.9153144192749936,3.0304491221904755,332.01,0.9335887086391449,0.07353945519775153
