value_loss,advantage_norm,policy_entropy,episode_length,P09:episode_rewards,grad_norm,frames,PMM:episode_rewards,epoch_idx,policy_loss,P01:episode_rewards,fps,explained_variance
3.977682126816262e-05,0.058239080868661405,1.3860736978054047,181.39,3.0,0.007243065964976256,6936000,1.36,867,2.325771438336233e-06,0.0,500,-5.405070123076439
0.00022813499603842048,0.11253784737549723,1.3859044981002808,172.21,3.0,0.017503456836132667,6944000,1.14,868,-0.00011620029923506081,0.0,500,-0.8122910362482071
5.3923837870115674e-05,0.07084986416622996,1.3861414802074432,177.47,3.0,0.010809047237041094,6952000,1.26,869,3.4167310659540817e-05,0.0,501,0.13238249063491822
5.51330048847376e-05,0.07468348463065923,1.38615092754364,179.1,3.1000000000000085,0.011563286743057542,6960000,1.29,870,-3.676474079838954e-06,0.0,501,-0.008704540729522705
7.969935090159197e-05,0.08315235408954322,1.3861632549762726,179.6,4.0,0.01367056798687072,6968000,1.29,871,-3.2229036660282875e-05,0.0,501,0.20417591392993928
0.00020381028137734348,0.10652470164000988,1.3858207285404205,171.25,3.0,0.01562578950225294,6976000,1.11,872,-9.905406124744332e-05,0.0,501,-0.5973317337036133
0.00019257944586115628,0.1083533948007971,1.3859135031700134,169.21,3.0,0.015892972197031077,6984000,1.08,873,0.0001280346736893989,0.0,501,-0.1457535582780838
0.00010972213711085032,0.0865783932711929,1.386184152364731,176.1,3.0,0.01295421262896192,6992000,1.22,874,-2.0904590564896353e-06,0.0,501,-0.2194323170185089
0.00031266113587719247,0.1308826613612473,1.3857706904411315,179.15,3.0,0.019281329813997574,7000000,1.29,875,-9.844239556059619e-05,0.0,502,-19.91502069413662
0.00015956103062706006,0.08849067351780832,1.3861871540546418,167.99,3.0,0.011655267610378611,7008000,1.06,876,3.829907582257874e-06,0.0,502,-2.336208279132843
0.00023696598063452257,0.10169033027254044,1.3861263251304627,171.98,3.0,0.013762891154045815,7016000,1.16,877,8.067329839832382e-05,0.0,502,-2.3234950572252275
4.02580565196331e-05,0.060265008891001344,1.3860627615451813,179.48,3.1000000000000085,0.009867212684274335,7024000,1.33,878,-1.3164937408873811e-05,0.0,502,-0.45358856916427615
0.0001383847646519598,0.09603428956121206,1.3856995248794555,177.47,3.0,0.014686746869356478,7032000,1.27,879,-2.685200930045539e-05,0.0,502,-0.945818452835083
0.00021649631191564823,0.10887427793815732,1.3858742797374726,180.83,3.1000000000000085,0.015372538939962653,7040000,1.35,880,-3.2473709325131495e-05,0.0,503,0.45569979667663574
0.0006969541197304352,0.16657401769421995,1.3857501542568207,183.77,4.0,0.026767273693119247,7048000,1.47,881,-4.273199775298053e-05,0.0,503,-12.647406588792801
0.0001312889128388406,0.10299764493014664,1.3859231638908387,179.43,3.0,0.012733504290113145,7056000,1.34,882,-0.00016159094808244846,0.0,503,-0.3425394171476364
0.0002653229768014853,0.10793247517198325,1.3861074149608612,182.04,4.0,0.015564845392741682,7064000,1.39,883,-0.00017438882550777635,0.0,503,-2.389415897130966
0.0002785330750606363,0.12004903285764158,1.385947082042694,181.66,4.0,0.015590851651479226,7072000,1.4,884,4.074449232575716e-05,0.0,504,0.21653069496154786
0.0001527795021937095,0.08745958648622036,1.3860701179504396,185.29,3.0,0.013022010270122644,7080000,1.53,885,-4.6470205052173694e-05,0.0,504,-5.587349772453308
6.312035109715453e-05,0.07277717578224838,1.3861608254909514,175.08,3.0,0.011550817061437893,7088000,1.23,886,3.760342748137191e-05,0.0,504,0.16203991830348968
0.0003879896284820461,0.15107378226704896,1.3854476916790008,182.79,4.0,0.021665690210846935,7096000,1.45,887,-0.00018852973269531503,0.0,504,-1.172244525551796
0.0001555784696131468,0.09640598954632879,1.3853501164913178,184.17,4.0,0.014394973221310878,7104000,1.51,888,0.00013336093148382132,0.0,505,-4.803879843354225
0.00012635590568947918,0.08266776134259998,1.3859478294849397,173.83,3.0,0.011869766156438356,7112000,1.2,889,3.052199423109414e-05,0.0,505,-0.7962524181604386
0.0002607121612186347,0.11653846764937043,1.3860757732391358,177.32,3.0,0.01774744533710376,7120000,1.26,890,4.2486172751523555e-05,0.0,505,0.395454244017601
6.399255528265258e-05,0.07311663830652833,1.386137660741806,176.71,3.0,0.010746073316969605,7128000,1.25,891,-5.399624025812955e-05,0.0,505,0.006626237630844117
0.0002293297689951146,0.10825003484264016,1.38585608959198,185.37,3.0,0.01693948400067551,7136000,1.47,892,4.974937524821144e-05,0.0,506,-0.22536597073078155
8.08410967968598e-05,0.07929881426040084,1.3859977853298187,180.44,3.0,0.012018347218476864,7144000,1.36,893,3.3151406605611554e-05,0.0,506,-0.24811318397521973
0.0001386554906267179,0.09150107264518738,1.3861549365520478,172.68,3.0,0.01430959383265876,7152000,1.16,894,-7.404017736917012e-05,0.0,506,0.17322662949562073
9.176000647627803e-05,0.08175402142107487,1.3860889554023743,179.71,3.0,0.012865776942453081,7160000,1.33,895,-0.00020888148839731002,0.0,506,0.07455197751522064
0.00023462602692433165,0.09225534573895856,1.3860863935947418,182.74,3.1000000000000085,0.013217755190920857,7168000,1.43,896,0.00030907560227205977,0.0,507,-2.6859104830026626
0.00030031774698812796,0.11520265056286007,1.3859767138957977,175.46,3.0,0.016308883318264328,7176000,1.21,897,-9.912566343700746e-05,0.0,507,0.42370483338832854
0.00011151233720340769,0.08988686284050346,1.3858864271640778,179.99,3.0,0.012316918624911861,7184000,1.31,898,4.787978188687703e-05,0.0,507,-1.5511988890171051
0.00032764644769514464,0.11790316326543689,1.3849675059318542,180.64,3.0,0.017050184582517756,7192000,1.39,899,8.50507413269952e-05,0.0,507,-0.0497920823097229
0.0002967549060917918,0.1346841849386692,1.3859165287017823,179.46,3.0,0.017710342125784467,7200000,1.32,900,-3.80693883926142e-06,0.0,507,-2.3614615446329115
0.0002801952342281311,0.11586424985900522,1.386060630083084,183.05,3.0,0.016517624348788635,7208000,1.4,901,-9.771227021701634e-05,0.0,508,-1.060192278623581
0.00020246301110603325,0.09917160182259976,1.3861335051059722,185.25,3.0,0.012590602542213156,7216000,1.55,902,2.0107077543798367e-05,0.0,508,-0.812602191567421
0.0005970504260585586,0.16590548150241374,1.385890905857086,186.06,4.0,0.026925539563920915,7224000,1.56,903,-3.645740434876643e-08,0.0,508,0.3186975759267807
0.00016366065093308178,0.09784712860826403,1.385587773323059,185.03,3.0,0.011514860709256704,7232000,1.45,904,0.0001398787253856426,0.0,508,-0.9250661879777908
0.0001689746832386163,0.09572056980803609,1.3861134231090546,187.61,3.0,0.01215854955344692,7240000,1.5,905,-1.7911137474584395e-05,0.0,508,-0.26613145470619204
0.00020410288451500947,0.11615346135571598,1.3860673308372498,184.61,3.0,0.019781675862784363,7248000,1.43,906,2.9539924507844262e-05,0.0,509,-0.12561886072158812
0.00037145419669570856,0.1343440506607294,1.385969069004059,180.3,3.0,0.016470907886996393,7256000,1.37,907,4.1697159022078265e-05,0.0,509,-0.4290517300367355
0.00015182320429914852,0.09745654220692813,1.386161504983902,180.37,3.0,0.012960110560660343,7264000,1.38,908,-8.09231391758658e-05,0.0,509,-1.3988098776340485
0.00021875514735427258,0.10510987589135766,1.385819491147995,180.11,4.0,0.014707519649147537,7272000,1.36,909,-4.16030596170458e-05,0.0,509,0.18259556710720062
0.0001443535561304543,0.10662578186951578,1.3853780078887938,179.18,3.0,0.017712744457496137,7280000,1.33,910,-3.945810909499414e-05,0.0,509,-0.06918474376201629
0.00017939742832595584,0.10713782866485416,1.385749604701996,184.68,3.0,0.015954264841562028,7288000,1.43,911,2.7624084541457705e-05,0.0,510,0.3988591653108597
0.00032485232563431057,0.13459886147640646,1.3858863699436188,186.65,4.0,0.016853463385276067,7296000,1.5,912,5.4536064781132154e-05,0.0,510,-0.18644800841808318
0.0004101384407354658,0.14182958332821727,1.3859667801856994,184.9,4.0,0.017276474610651328,7304000,1.5,913,3.1401322630699723e-05,0.0,510,-0.9885358667373657
0.0001487897891675516,0.098891959823668,1.3860710704326629,183.66,4.0,0.01372600247499906,7312000,1.44,914,9.451049481867813e-06,0.0,510,-1.0304853701591492
0.00010047490118836322,0.08929894715547562,1.3861077952384948,176.29,4.0,0.013383112385182585,7320000,1.23,915,6.973591238420341e-05,0.0,510,-0.655498378276825
0.0001606267034372877,0.10687932213768363,1.38607248544693,178.52,3.1000000000000085,0.016412337815848412,7328000,1.27,916,-4.707073356257752e-05,0.0,511,0.2054280811548233
0.00013545794020160428,0.09280070514418184,1.3861170709133148,183.3,4.0,0.015300811515462238,7336000,1.4,917,-0.00012496685863879975,0.0,511,-0.5545596957206727
0.0001452064822026955,0.08885943071916699,1.3860967111587525,180.28,3.0,0.010964193551589065,7344000,1.33,918,-6.80414281305275e-05,0.0,511,-1.1605428570508958
0.00027369598879857905,0.10940095601137728,1.3861019253730773,174.95,3.0,0.01611215136011708,7352000,1.2,919,0.00024390409846091642,0.0,511,-137.2312474489212
0.00022566755411276062,0.12085576345212758,1.3861119389533996,180.78,3.0,0.01739835099551789,7360000,1.33,920,-0.00017768627105397173,0.0,511,-0.9166870266199112
0.00010354811067600167,0.08105444586835801,1.3861010456085205,175.74,3.0,0.012253429327520706,7368000,1.18,921,0.0001676259971145555,0.0,512,-1.3014304286241531
0.00021097131827616523,0.1007321063708514,1.3860550320148468,173.65,3.0,0.014543010255404871,7376000,1.12,922,7.580092096759472e-06,0.0,512,-0.7756250429153443
0.0001653109208947967,0.08882154636085034,1.385759859085083,177.5,3.1000000000000085,0.012974685009848289,7384000,1.26,923,-1.923037907545222e-05,0.0,512,-1.275196545124054
0.0001495394573234421,0.09735271267592907,1.385825630426407,183.7,3.1000000000000085,0.013627646004577332,7392000,1.42,924,4.0910279494710267e-05,0.0,512,0.6263984757661819
0.00010935486632831725,0.08364934497512877,1.3859792816638947,183.87,3.1000000000000085,0.013899929583137995,7400000,1.38,925,3.462481341557577e-05,0.0,512,0.07767261326313019
0.00010713164995223678,0.08860542797949165,1.3861349904537201,175.85,3.0,0.013179174330809389,7408000,1.17,926,-0.0001224188762716949,0.0,513,-0.8057550019025803
0.0002917310218077773,0.1159785279724747,1.3858867263793946,181.32,3.1000000000000085,0.015983906939360075,7416000,1.3,927,4.59655797430969e-05,0.0,513,-1.9204968345165252
0.0001527687237188502,0.08780197099782526,1.3858021557331086,187.25,4.0,0.012958834793446347,7424000,1.46,928,-4.866243398282677e-07,0.0,513,0.24640535295009613
0.00029385203135063876,0.11714517706073821,1.385819103717804,179.37,3.0,0.017315833037595926,7432000,1.33,929,-0.00037090681789777593,0.0,513,-0.13582445561885834
0.00013018757407621707,0.07277417905628682,1.385941972732544,175.95,3.0,0.010247706466268817,7440000,1.27,930,0.00035261393430118914,0.0,513,-1.4900618779659272
0.00023602550564021384,0.10869415297172963,1.3860822534561157,182.04,3.0,0.017697244682380514,7448000,1.36,931,-0.00019576897622755496,0.0,514,-1.9674522030353545
0.00011407299674942806,0.08383502072654664,1.3860090255737305,181.48,3.0,0.012655842109602211,7456000,1.32,932,2.766578143564402e-05,0.0,514,-0.4048613542318344
0.00015176199304363535,0.09186691495124251,1.3858376955986023,179.79,3.1000000000000085,0.012962272130896717,7464000,1.26,933,0.00013736505545239197,0.0,514,-0.9609150809049606
0.0001057008511961044,0.0825406381348148,1.3861571836471558,176.56,3.0,0.013291273186871386,7472000,1.17,934,1.0280790029355557e-05,0.0,514,-0.05817335486412048
9.441155045578852e-05,0.08517042310908436,1.3861834275722504,176.82,3.0,0.012731661259951012,7480000,1.21,935,-9.81898898317013e-06,0.0,514,0.044572640657424924
0.0005885592500922598,0.17348854824900628,1.3853802454471589,184.24,3.1000000000000085,0.022854462228774016,7488000,1.47,936,-0.0001966782666204381,0.0,515,0.08748221218585968
6.715793093974299e-05,0.07533998063299804,1.3858195626735688,182.58,3.1000000000000085,0.010518284795741977,7496000,1.42,937,0.00013400991658272688,0.0,515,0.007302550673484802
0.00023338185259831335,0.1289741045050323,1.3858398914337158,178.14,3.0,0.017413269690054568,7504000,1.29,938,-4.717091822385555e-05,0.0,515,-2.4045797455310822
0.0002318158873470111,0.12007280974648893,1.385751311779022,178.98,3.0,0.01752657082482933,7512000,1.33,939,0.00014450805648266396,0.0,515,-0.05600219070911407
0.00011961043313618802,0.07747779823839665,1.386121907234192,181.18,3.0,0.010950681492300584,7520000,1.34,940,-7.112771934771445e-05,0.0,515,-1.928171505331993
0.00010194782967062111,0.08914589189924299,1.3861681461334228,183.61,3.0,0.013256751967900054,7528000,1.37,941,3.0350429369718768e-05,0.0,516,-1.1071985518932344
0.00010463920241988944,0.08026619450189174,1.386145315170288,185.6,3.1000000000000085,0.012514331634482229,7536000,1.44,942,-3.239484150981298e-05,0.0,516,-0.06375303328037261
3.99176085562658e-05,0.06103086756542325,1.3861446404457092,170.93,3.0,0.011023245938563105,7544000,1.09,943,-1.9374007551959947e-05,0.0,516,-0.4739732712507248
0.00012281855854041624,0.09471716748550535,1.385920411348343,173.57,3.0,0.014813630063346746,7552000,1.14,944,-0.00010488750209333375,0.0,516,-0.8429144769906998
0.0005644827261511409,0.16527585656382143,1.385512855052948,192.58,4.0,0.022326760498477944,7560000,1.66,945,0.00011319936096697347,0.0,517,-2.2319583135843275
0.00020080102083113615,0.10663883294910192,1.386093863248825,187.97,4.0,0.016094745997156646,7568000,1.61,946,0.00012350032106041908,0.0,517,-3.6198035216331483
0.0001502477716152839,0.09912807434797287,1.3860931599140167,178.16,3.1000000000000085,0.01445779527094063,7576000,1.36,947,-7.646386024134699e-05,0.0,517,-1.1268176770210265
0.00016497677214033502,0.0927383974334225,1.3858997476100923,174.89,3.0,0.01438826751099916,7584000,1.24,948,-3.657271689689878e-05,0.0,517,-4.864981010556221
5.8762767243933924e-05,0.07180991704575718,1.3860031652450562,176.2,3.0,0.010228947740572236,7592000,1.25,949,3.5630041747936048e-06,0.0,517,-0.29532319664955137
0.00046716578991890857,0.1678482401929796,1.3860778546333312,183.22,3.0,0.0264268159933057,7600000,1.39,950,0.00015759800880914553,0.0,518,0.12401341259479523
0.0002058568537569272,0.09589580848813056,1.385768200159073,181.54,3.0,0.01143202948067017,7608000,1.36,951,-7.302561263713869e-05,0.0,518,0.1365414261817932
5.894977167372417e-05,0.06798215898685157,1.3858136880397796,175.51,3.0,0.009542585325450083,7616000,1.24,952,-0.00014167032125442347,0.0,518,-0.3164911788702011
0.00025528764790010426,0.10790217267349363,1.386040884256363,176.47,3.0,0.016124884769580447,7624000,1.22,953,6.401600730896462e-06,0.0,518,-9.68650588452816
0.0003407452175935077,0.13055225086398423,1.3857767903804779,185.29,4.0,0.01863014308703894,7632000,1.43,954,-2.502267572708661e-05,0.0,518,0.42383343279361724
8.207652310602497e-05,0.080937903188169,1.3860137486457824,189.51,3.1000000000000085,0.010735912465177154,7640000,1.55,955,-8.4843752119923e-06,0.0,519,-4.33008859038353
0.00025553117127628865,0.11440139158628881,1.3860220038890838,181.91,4.0,0.01629598376801853,7648000,1.39,956,3.033821631106548e-06,0.0,519,-0.7252156871557236
0.000233999827721334,0.11693131382577121,1.3858707761764526,185.31,4.0,0.015983512946231335,7656000,1.45,957,0.00012424803110661742,0.0,519,-0.2481204402446747
0.00017726473068535142,0.10176061593927443,1.3861322295665741,183.89,3.0,0.014968840611614681,7664000,1.42,958,-0.00011058881281542199,0.0,519,-2.3642676174640656
0.0003043583894071844,0.12786733989603818,1.385939291715622,184.89,3.0,0.019351247959613457,7672000,1.47,959,-9.718785091536119e-05,0.0,519,-3.9942002433538435
0.0001672292347168991,0.0996708096191287,1.3859618377685547,182.97,3.0,0.01408818790601105,7680000,1.43,960,-3.266603072916041e-05,0.0,520,-0.8300422155857086
7.425426418109282e-05,0.07496624663937837,1.3860068786144257,173.55,3.0,0.012075439222369389,7688000,1.2,961,2.8220288550073745e-05,0.0,520,-1.6509772646427154
0.0001554474144586493,0.09674393472261728,1.3859406793117524,175.64,3.0,0.014929813046242269,7696000,1.24,962,2.830929297488183e-06,0.0,520,-0.2313779664039612
4.672159797792119e-05,0.06434466124512256,1.3861342108249664,186.16,4.0,0.010754595549111907,7704000,1.43,963,5.217126519710291e-05,0.0,520,-0.3513164794445038
0.00016928477904031068,0.10445344896055758,1.3861251759529114,186.62,3.1000000000000085,0.01674470556513935,7712000,1.45,964,7.343906800088007e-05,0.0,520,-0.025640215873718262
0.0003579525023280894,0.13271485810633749,1.3860044658184052,181.06,3.1000000000000085,0.018626177868505872,7720000,1.4,965,-8.095999939541798e-05,0.0,520,-2.4257496863603594
0.0002069758816810463,0.10468684450723231,1.3861648297309876,174.35,3.0,0.013510482226224285,7728000,1.25,966,0.00010399876115116058,0.0,521,-1.9452639079093934
0.00021999846537823942,0.1214440692216158,1.3857751023769378,184.61,4.0,0.018355290357653497,7736000,1.52,967,-0.0001144629765440186,0.0,521,0.5418025714159012
0.00015021801704449445,0.09580590549856424,1.385601224899292,187.29,4.0,0.013867608627939565,7744000,1.55,968,-4.547899057797622e-05,0.0,521,-1.3271363013982773
0.0003407361712731927,0.13561817475594581,1.3859462785720824,186.95,3.0,0.018780824611057463,7752000,1.54,969,-1.5917130222078414e-05,0.0,521,0.5273609375953674
0.00014692824476071566,0.09015849460847676,1.3859344935417175,187.48,3.0,0.012334326508737913,7760000,1.54,970,6.0523922495576696e-05,0.0,521,-1.6511459100246428
0.0002781608535036639,0.1185938079096377,1.3856177401542664,179.98,3.0,0.017851413489968014,7768000,1.32,971,8.530386123311472e-05,0.0,522,-0.5674316537380218
0.0004540731024235356,0.1557322619482875,1.3858694839477539,183.13,4.0,0.022255240898142126,7776000,1.4,972,-7.17170573079784e-05,0.0,522,0.28991106688976287
5.618484019180414e-05,0.0606050609331578,1.3859550642967224,182.32,3.1000000000000085,0.00950241668336329,7784000,1.41,973,-5.196447941671067e-06,0.0,522,-2.915237461924553
0.00022965310787327554,0.09730340304784477,1.3860384345054626,171.38,3.0,0.015860635186643424,7792000,1.1,974,-5.3430859079526275e-05,0.0,522,0.014715960025787353
0.0001864502828237846,0.1099775050394237,1.385613008737564,183.38,3.1000000000000085,0.015573263322551996,7800000,1.34,975,0.00010383477045252221,0.0,522,-0.5105094838142396
0.000159725797047372,0.10163204619660973,1.3859410965442658,185.46,4.0,0.015733891479984243,7808000,1.48,976,5.037873896981182e-05,0.0,523,-0.5850025874376297
