advantage_norm,policy_entropy,explained_variance,value_loss,P01:episode_rewards,P09:episode_rewards,episode_length,epoch_idx,fps,frames,policy_loss,PMM:episode_rewards,clip_fraction,approx_kl_divergence,grad_norm
15.968717187643051,1.7850911006331445,-5.587935447692871e-09,0.009601906602620147,50.0,477.5000000000002,340.48,409,478,4188160,-0.0014834620473266114,185.75,0.27998046875,0.001371593561549389,0.053289996234001547
15.96871766448021,1.778102095425129,-5.587935447692871e-09,0.009321149429251819,25.0,477.5000000000002,341.51,410,478,4198400,-0.0012001817493000999,198.0,0.2322021484375,0.0012792884164582574,0.05520743073617116
15.968717694282532,1.7791998937726021,-2.6077032089233397e-09,0.008253190032564816,25.0,477.5000000000002,332.96,411,478,4208640,-0.0009087427522899815,186.0,0.225146484375,0.0011381537064920622,0.052412867856453285
15.96871188879013,1.7838598996400834,-7.82310962677002e-09,0.0093065422436581,25.0,452.50000000000017,336.53,412,478,4218880,-0.0007601373981742654,182.75,0.2057861328125,0.001075971122409669,0.05358588667935935
15.96871708035469,1.7873037301003933,-7.450580596923829e-10,0.007522282849186013,25.0,302.5000000000002,332.18,413,478,4229120,-0.0010109140061103973,157.75,0.2724365234375,0.001328703085317784,0.0506648910741476
15.968715566396714,1.7861899375915526,-2.3469328880310058e-08,0.008137907230593554,25.0,300.0,334.39,414,478,4239360,-0.0011369545052730245,161.5,0.2413818359375,0.0012857636814487706,0.0521298441913857
15.968717539310456,1.787721349298954,2.4959444999694825e-08,0.007955187453308098,22.500000000000007,310.00000000000085,330.6,415,478,4249600,-0.001027635717036901,154.75,0.2533447265625,0.001217631679793385,0.053091407069632765
15.968717736005782,1.7735948450863361,-2.4959444999694825e-08,0.008353197875112527,25.0,400.0,329.26,416,478,4259840,-0.001292489024490351,162.0,0.2750732421875,0.0013077367692346797,0.05486478693748272
15.968717956542969,1.7814956434071063,-2.384185791015625e-08,0.009297382256590936,25.0,332.5000000000006,329.79,417,478,4270080,-0.001403609453336685,160.25,0.25458984375,0.0012442462249396158,0.05415504488456171
15.96871275305748,1.7771732449531554,-3.054738044738769e-08,0.007945911993321886,25.0,327.5000000000002,331.01,418,478,4280320,-0.0013363677087909309,160.75,0.2520263671875,0.001451051555130789,0.051991487092258135
15.968717312812805,1.7792158231139183,-1.9744038581848144e-08,0.009205156711595918,25.0,280.00000000000045,331.58,419,478,4290560,-0.0010645515816577245,159.75,0.287841796875,0.0013762953189484506,0.05574900450397461
15.968717658519745,1.7836425550282002,7.82310962677002e-09,0.009054741388990806,47.50000000000001,362.5000000000011,333.98,420,478,4300800,-0.0010804836478200742,172.0,0.2157470703125,0.0010904090158092572,0.0541968821563909
15.96871771812439,1.7837028086185456,4.8428773880004884e-09,0.007301756251217739,47.50000000000001,275.0,326.97,421,478,4311040,-0.0008854671272274572,159.75,0.250537109375,0.0011693181454063505,0.05060075956479017
15.968717724084854,1.7861356042325496,-1.2293457984924316e-08,0.010204889379292582,50.0,475.0,331.67,422,478,4321280,-0.0008529453312803526,178.0,0.229052734375,0.0011302928885982056,0.0556780523919989
15.968717747926712,1.785566584765911,1.2665987014770507e-08,0.009889336560081573,47.50000000000001,505.00000000000045,332.96,423,478,4331520,-0.001395072671220987,183.0,0.2558349609375,0.0013173113400227975,0.053977780082517954
15.96871713399887,1.787273322790861,-1.1175870895385742e-08,0.008461442820839693,50.0,550.0,339.89,424,478,4341760,-0.0009930682092090138,192.5,0.2337646484375,0.0012538738604064292,0.05307709792204722
15.968717670440673,1.7816376574337482,2.9802322387695312e-08,0.0066864295421510175,25.0,552.5000000000002,340.35,425,478,4352000,-0.0006526472119730897,178.5,0.20400390625,0.0011073562329045217,0.05015454709526997
15.968711030483245,1.785145927220583,-2.6077032089233397e-09,0.007937071739317503,25.0,325.0,330.9,426,478,4362240,-0.001089523021801142,149.5,0.2458251953125,0.0012635996528842953,0.05185233218653941
15.968717539310456,1.7869101531803608,-5.960464477539063e-09,0.009288759136234148,25.0,302.5000000000002,326.94,427,478,4372480,-0.001009271066141082,145.5,0.23427734375,0.0011134294407867174,0.05352076852092465
15.96871754527092,1.7858372770249844,-2.458691596984863e-08,0.009151289582450772,25.0,327.5000000000002,327.56,428,478,4382720,-0.0009536812478472712,157.5,0.2405517578125,0.0012080727027026228,0.05459355432312838
15.96871775984764,1.7831878319382668,-6.7055225372314455e-09,0.009381232068699319,25.0,427.5000000000002,334.77,429,478,4392960,-0.0008001604277524166,171.25,0.226513671875,0.0011450101166474269,0.05406746926202882
15.968717753887177,1.766713959723711,3.5017728805541994e-08,0.011792319202504587,25.0,477.5000000000002,342.32,430,478,4403200,-0.0007954704335134011,194.5,0.21162109375,0.0010778906941823151,0.05695590603558463
15.96871789097786,1.7680293783545493,-1.1175870895385742e-08,0.01010266847897583,25.0,452.50000000000017,346.15,431,478,4413440,-0.0007404771789879305,202.25,0.185888671875,0.0008783242308538775,0.05282902073143174
15.968717563152314,1.7673905514180661,3.3527612686157227e-09,0.010771451015352795,50.0,450.0,345.81,432,478,4423680,-0.001235906782312668,205.5,0.2461181640625,0.0011123838364369477,0.0560757883858803
15.968717783689499,1.7811059288680553,-1.862645149230957e-09,0.009713199142424855,50.0,525.0,345.04,433,478,4433920,-0.0010633111669449136,215.5,0.23515625,0.0011148574393757826,0.05537316457408302
15.968717616796493,1.7831535525619984,-1.30385160446167e-08,0.008712303543507004,50.0,500.0,340.23,434,478,4444160,-0.001245073275458708,197.75,0.2760498046875,0.00132006396472093,0.05170954386113128
15.968717175722123,1.7855968795716763,8.940696716308593e-09,0.00894318638270306,25.0,502.5000000000002,334.4,435,478,4454400,-0.0012635598774068057,192.5,0.2947265625,0.001457087200026308,0.052863012669996635
15.968717747926712,1.779806764423847,-2.2351741790771484e-09,0.008968166516933707,25.0,327.5000000000002,323.6,436,478,4464640,-0.0008641359738248866,161.25,0.2491943359375,0.0011290609753558556,0.05322807533478478
15.968716865777969,1.7824084535241127,-1.899898052215576e-08,0.008184726005174526,25.0,427.5000000000002,327.14,437,478,4474880,-0.0010299969333573244,164.75,0.2791748046875,0.0015041341518895023,0.05385281730494866
15.968717676401138,1.7844390526413918,-9.313225746154785e-09,0.007954258191057306,25.0,460.0000000000008,328.11,438,478,4485120,-0.0009271065027860459,168.0,0.27080078125,0.0012002036482954281,0.05350161825765548
15.968714672327042,1.788752844184637,7.450580596923828e-09,0.008269989786253974,25.0,525.0,331.2,439,478,4495360,-0.0009241103573003784,176.75,0.254150390625,0.001191395031526099,0.05318616318911777
15.968717533349992,1.7838652953505516,2.570450305938721e-08,0.008420216630565847,25.0,457.5000000000006,328.45,440,478,4505600,-0.001079687982564792,165.0,0.2345947265625,0.0010666480009319911,0.052948528554624064
15.968717533349992,1.7846894606947898,7.450580596923829e-10,0.00834863564805346,25.0,277.5000000000002,330.5,441,478,4515840,-0.0005873321202670923,155.25,0.230859375,0.0010871790766202594,0.05571682023322897
15.968717914819717,1.7806309305131436,-2.6077032089233397e-09,0.008432280923807411,25.0,275.0,327.97,442,478,4526080,-0.0010362141762016107,143.0,0.255712890625,0.0012384311554370698,0.05461541781563413
15.96871713399887,1.7854857861995697,-1.5273690223693846e-08,0.00927074368837566,25.0,275.0,330.68,443,478,4536320,-0.0011177179323567544,147.75,0.2591796875,0.0011637776511236098,0.05368684461297131
15.968717229366302,1.7720508888363837,1.9371509552001954e-08,0.007543924165292992,25.0,300.0,324.0,444,478,4546560,-0.001014204380044248,140.5,0.2300537109375,0.0012491691424202146,0.05181452630054312
15.968717670440673,1.7792223133146763,1.9744038581848144e-08,0.010373489292305749,25.0,305.00000000000045,328.27,445,478,4556800,-0.0012356869327049935,163.75,0.24267578125,0.0011042727647350148,0.055381439521462204
15.968717712163926,1.7792520686984061,1.30385160446167e-08,0.01127273630027048,25.0,327.5000000000002,329.57,446,478,4567040,-0.0010739803121396108,176.25,0.2154052734375,0.0009092030446737453,0.05625413677363478
15.968717670440673,1.7834389828145505,3.7252902984619143e-10,0.010156661353357776,50.0,430.0000000000004,340.91,447,478,4577280,-0.0007989897309016669,205.5,0.2303466796875,0.001018219382689267,0.05582116019169044
15.968717575073242,1.7835384219884873,-1.4901161193847656e-08,0.007691891173499244,50.0,475.0,342.7,448,478,4587520,-0.000920188117743237,203.25,0.2322021484375,0.0010940935188386903,0.05222279115401466
15.968717777729035,1.7854424484074116,-3.7252902984619143e-10,0.009131812228406488,50.0,425.0,348.13,449,478,4597760,-0.000677084070048295,191.25,0.1787353515625,0.0008643774749259592,0.05219129449028985
15.968717551231384,1.7836251489818096,-2.6077032089233397e-09,0.00989091914761957,25.0,332.5000000000006,340.96,450,478,4608000,-0.0008508427272317931,174.25,0.229833984375,0.00106238399151124,0.055495780884423654
15.968717724084854,1.7781304493546486,-3.7252902984619143e-10,0.008159312432871957,50.0,277.5000000000002,338.85,451,478,4618240,-0.0011397747373848687,160.75,0.2461181640625,0.001137702640119187,0.052295007675956254
15.968717592954636,1.7840669736266137,7.450580596923829e-10,0.0072191755056792315,25.0,277.5000000000002,333.43,452,478,4628480,-0.0010366211965447292,156.5,0.2656982421875,0.0013225803581235595,0.052533475872157454
15.968717682361603,1.78090226277709,5.960464477539063e-09,0.008459698820843187,0.0,277.5000000000002,331.8,453,478,4638720,-0.001164463339591748,147.25,0.2421875,0.001133891485957861,0.050513613900557995
15.968717455863953,1.7847030468285083,9.685754776000977e-09,0.005914750070132868,0.0,252.50000000000023,323.01,454,478,4648960,-0.0007194077548774658,130.0,0.2887939453125,0.0013337556000905693,0.05178093460895329
15.968716651201248,1.7891890704631805,5.960464477539063e-09,0.007625315492623486,25.0,250.0,322.96,455,478,4659200,-0.0007596682360599516,127.25,0.2330810546875,0.0010833921278333492,0.05269068775787106
15.96871742606163,1.7875655241310597,1.1175870895385742e-08,0.00856719826946346,22.500000000000007,250.0,317.98,456,478,4669440,-0.0010503573772439267,124.25,0.23857421875,0.0011350743581658661,0.053385615116481835
15.968717670440673,1.7894620798528194,1.1175870895385742e-09,0.008663735759728296,25.0,325.0,338.17,457,478,4679680,-0.0008104988784907619,153.75,0.226220703125,0.0009517550762410565,0.0535018479289079
15.968717646598815,1.7857414394617082,1.862645149230957e-09,0.0067837817086910945,25.0,325.0,332.34,458,478,4689920,-0.0010181406556512228,147.25,0.259033203125,0.001143447776634332,0.053299678128344095
15.96871658563614,1.7830687843263149,-2.9802322387695314e-09,0.007371031705935139,25.0,327.5000000000002,335.86,459,478,4700160,-0.0012090452139091213,151.5,0.286962890625,0.0013304579000362083,0.05232243017785173
15.968717795610427,1.7884499698877334,-2.0489096641540527e-08,0.008908853422508401,25.0,277.5000000000002,318.56,460,478,4710400,-0.0009895896691887174,132.25,0.2840087890625,0.0012239046241404594,0.053959584979383635
15.968717777729035,1.7826523907482623,-1.6763806343078613e-08,0.009249654334598744,25.0,305.00000000000045,326.58,461,478,4720640,-0.0008087175323453266,161.5,0.225,0.0009843888051506156,0.052909928231474515
15.968717682361603,1.7796399667859077,-1.9371509552001954e-08,0.009665369457798079,25.0,452.50000000000017,333.54,462,478,4730880,-0.0011475577484816313,178.25,0.2659423828125,0.0011341084968677251,0.05245828124117041
15.968717724084854,1.7745732918381691,-2.905726432800293e-08,0.009735431452281774,47.50000000000001,502.5000000000002,336.63,463,478,4741120,-0.0007079555656673619,190.25,0.2064697265625,0.0009854539241615611,0.05287863593322343
15.968717843294144,1.77525142878294,1.2293457984924316e-08,0.010635368371367804,50.0,502.5000000000002,337.51,464,478,4751360,-0.0010730564936238807,194.0,0.268896484375,0.0011473144985075124,0.05496857616453743
15.968717807531357,1.7831474006175996,1.1175870895385742e-08,0.009374761415892862,25.0,302.5000000000002,334.82,465,478,4761600,-0.0009270766277040821,175.0,0.2052001953125,0.000852444862317725,0.05300726375561281
15.968717634677887,1.7768248565495015,-1.1175870895385742e-08,0.007381838787568995,25.0,300.0,333.04,466,478,4771840,-0.0010938284893200034,166.5,0.2464599609375,0.0011283978262838445,0.05037721748861168
15.968715941905975,1.7874288894236088,-1.899898052215576e-08,0.008686264476671113,25.0,377.5000000000002,332.97,467,478,4782080,-0.0011318584951368394,164.25,0.290966796875,0.0011869727221267112,0.0551848999350266
15.968717408180236,1.7851948365569115,4.097819328308106e-09,0.006770875418010291,25.0,277.5000000000002,329.83,468,478,4792320,-0.0010039492870419053,146.75,0.2835205078125,0.0013423516681214664,0.050931557440408615
15.968717658519745,1.7875244297087192,3.203749656677246e-08,0.008993614942210116,25.0,402.5000000000002,328.66,469,478,4802560,-0.0007921291169623145,156.75,0.2089111328125,0.0009110315581750683,0.054097638085536734
15.96871742606163,1.7841750636696816,-1.6391277313232423e-08,0.0069199895790916345,25.0,275.0,323.15,470,478,4812800,-0.0008814129058009712,129.25,0.256640625,0.001121756390614337,0.05033659525106099
15.968717193603515,1.7852654345333576,-1.3411045074462891e-08,0.007963353980767352,25.0,277.5000000000002,324.54,471,478,4823040,-0.0009962429056031396,132.0,0.2602783203125,0.0010983281835109438,0.05314032792110569
15.968717521429062,1.784002024680376,1.7881393432617187e-08,0.008589198768459028,25.0,277.5000000000002,324.95,472,478,4833280,-0.0008395582761295372,138.25,0.2333740234375,0.0009816429086754396,0.05246814044441698
15.968717628717423,1.786332766711712,-2.16066837310791e-08,0.007462240090626437,25.0,275.0,322.76,473,478,4843520,-0.0011143850770167774,136.25,0.2740478515625,0.0011546642850106537,0.05113171498534207
15.968717604875565,1.7795715041458606,-9.685754776000977e-09,0.008234104127541286,25.0,275.0,321.93,474,478,4853760,-0.0014844610024738359,145.75,0.3368896484375,0.001465664024749458,0.05039469538353343
15.968717479705811,1.7850664682686328,-1.1175870895385742e-09,0.008706861487826244,25.0,252.50000000000023,324.49,475,478,4864000,-0.000506517177564092,140.0,0.1918701171875,0.0008934024144764408,0.05230745160837922
15.96871726512909,1.7834609121084213,1.4156103134155273e-08,0.007513003009444219,25.0,317.5000000000015,329.5,476,478,4874240,-0.0005270208410365739,159.25,0.17333984375,0.0008111055190738626,0.04997232469174898
15.968717193603515,1.7785932645201683,2.6077032089233397e-09,0.007840523930144627,25.0,407.5000000000006,331.02,477,478,4884480,-0.0009761648951098322,158.75,0.22529296875,0.000923789415347187,0.050896992605374156
15.968717283010482,1.7849441818892955,-6.7055225372314455e-09,0.007600761904268438,25.0,407.5000000000006,325.68,478,478,4894720,-0.0010412966152216542,149.5,0.2792236328125,0.0010896336692070463,0.051006399026765806
15.96871775984764,1.78349551782012,1.7881393432617187e-08,0.007062249080172478,25.0,262.5000000000011,327.98,479,478,4904960,-0.0010482274421519833,143.5,0.2958984375,0.0012043000436733563,0.05304687009648951
15.968717461824417,1.7837761729955672,3.7252902984619143e-10,0.006812136831194948,25.0,225.0,327.09,480,478,4915200,-0.000730232210480608,131.0,0.236865234375,0.0010859992798600616,0.05205214931331248
15.968717741966248,1.7861737094819545,4.470348358154297e-09,0.009013900947047659,25.0,250.0,327.92,481,478,4925440,-0.0010616428193316097,133.0,0.28310546875,0.0011193135733378768,0.054772154347827104
15.968717640638351,1.7804988853633403,-7.450580596923828e-09,0.008960694619236164,25.0,305.00000000000045,332.19,482,478,4935680,-0.0009746011688548606,151.25,0.2546142578125,0.0010649352155212455,0.053711934182733886
15.968717455863953,1.7806823208928109,-1.1175870895385742e-08,0.007889248805759053,25.0,300.0,332.89,483,478,4945920,-0.001034607971450896,156.75,0.247509765625,0.0009667764694626157,0.05233822234228828
15.968717455863953,1.7803653657436371,9.685754776000977e-09,0.009086489022411114,25.0,352.5000000000002,329.9,484,477,4956160,-0.0006286775747867068,166.75,0.2406005859375,0.0008897540277104099,0.0551496060357356
15.968717670440673,1.7872522063553333,-2.6077032089233397e-09,0.010089206651537097,25.0,352.5000000000002,324.1,485,477,4966400,-0.0007364526776655111,162.75,0.204296875,0.000814464519453395,0.05545764078580917
15.96871758699417,1.7841801345348358,1.1920928955078126e-08,0.007464182927469665,50.0,425.0,328.7,486,477,4976640,-0.0010324658313038526,176.5,0.2541259765625,0.0010077046967069236,0.05180969533268779
