policy_entropy,episode_length,epoch_idx,fps,grad_norm,frames,value_loss,policy_loss,PMM:episode_rewards,explained_variance,advantage_norm,P09:episode_rewards,P01:episode_rewards
1.3798085498809813,173.96,1234,384,0.18308855841808072,9872000,0.014028506764580015,0.0029263444046955557,1.21,-0.0004796922206878662,1.213773496299982,3.1000000000000085,0.0
1.3834385442733765,186.85,1235,384,0.16679822140047093,9880000,0.013669549497499246,-0.0018982065352611244,1.54,-0.001763046383857727,1.2531173050403595,4.0,0.0
1.3842124509811402,192.09,1236,384,0.18569100056530055,9888000,0.01690266148887531,0.004167549674748443,1.66,-0.00254285991191864,1.4019343317300081,4.0,0.0
1.3799895977973937,194.63,1237,385,0.2040404468412578,9896000,0.018780027111897652,-0.0011515731713734568,1.66,-0.004241217374801636,1.5217381177842617,4.0,0.0
1.378663878440857,186.12,1238,385,0.17320625103243717,9904000,0.01226153778718526,-0.000712896166369319,1.47,-0.010591400265693664,1.1416717019677163,4.0,0.0
1.379059317111969,173.27,1239,385,0.13629187810339666,9912000,0.010121222605393996,0.000747873360523954,1.16,-0.00842116355895996,1.0267973304912448,3.0,0.0
1.383087899684906,174.49,1240,385,0.16089423829142993,9920000,0.011736773989166522,0.0014315997867379337,1.19,-0.014089676141738892,1.0725545050762593,3.0,0.0
1.3789341962337494,175.5,1241,385,0.1730737165522882,9928000,0.013414245877029315,0.0015408188896253706,1.21,-0.009731640219688415,1.2223490140214563,3.0,0.0
1.3816365444660186,181.89,1242,386,0.18670165929629884,9936000,0.01347962437548631,-9.498652099864557e-05,1.34,-0.009429442882537841,1.2132188567891717,3.0,0.0
1.3835997188091278,187.09,1243,386,0.19060635842547183,9944000,0.015355155503875721,0.0015305703901685773,1.52,-0.0050583451986312864,1.3626707553118467,3.0,0.0
1.3814836478233337,185.48,1244,386,0.19721929886028963,9952000,0.014951687403167853,-0.001453806208446622,1.58,-0.00890936553478241,1.2829326696507632,3.0,0.0
1.3823315656185151,176.22,1245,386,0.1575541137576899,9960000,0.011956246146114608,0.000517326092813164,1.28,-0.02495375394821167,1.094500468429178,3.0,0.0
1.3792252814769745,173.59,1246,386,0.1710551203460308,9968000,0.014951646218751193,0.0032620691671036185,1.19,-0.021102179884910584,1.3262657732889056,3.0,0.0
1.3748138320446015,170.49,1247,387,0.15694023647967062,9976000,0.009599463247550375,-0.002979560252279043,1.13,-0.03182022750377655,0.9490066315606236,3.0,0.0
1.3814754486083984,166.57,1248,387,0.1582752118985747,9984000,0.012132650273620128,0.0019153803389053792,0.97,-0.007358699440956116,1.1024288142472505,3.0,0.0
1.3829576897621154,178.87,1249,387,0.1873128138572545,9992000,0.015605778396857204,-0.0011596668721176684,1.28,-0.00496972918510437,1.374537631124258,3.0,0.0
1.382325245141983,183.02,1250,387,0.18565312333292114,10000000,0.012928275937965736,0.0005077280453406275,1.42,-0.00425065279006958,1.149754297658801,3.0,0.0
1.3751684272289275,173.49,1251,388,0.16132334651495694,10008000,0.012511207597399335,0.0029816637141630055,1.19,-0.0060004711151123045,1.1277743895351886,3.0,0.0
1.3726620292663574,181.04,1252,388,0.18507789319487522,10016000,0.014104817266088502,-0.00047159636218566445,1.36,-0.00436634361743927,1.2339252707362176,3.0,0.0
1.3741824460029601,181.56,1253,388,0.17246657361747564,10024000,0.012118906795512885,-0.0009293878111566301,1.39,-0.011293843984603882,1.1554712292924523,3.0,0.0
1.3789088904857636,177.61,1254,388,0.19538655283602938,10032000,0.016731863823479215,0.0018274697582091903,1.3,-0.0047577816247940065,1.4154602817073465,3.0,0.0
1.3760167014598848,187.34,1255,388,0.16336327971872294,10040000,0.013601603632341721,3.363693744176999e-05,1.53,-0.006325955390930176,1.228984065949917,4.0,0.0
1.3792352163791657,191.08,1256,389,0.1735129828002242,10048000,0.014737451902710745,0.0010987921882770024,1.62,-0.0052511894702911375,1.276812661513686,4.0,0.0
1.3836831843852997,187.61,1257,389,0.16926255059044762,10056000,0.012983404842889285,-0.0020132607198320327,1.51,-0.005062850713729858,1.2109662825614214,3.1000000000000085,0.0
1.3850714933872224,185.58,1258,389,0.18221550664225739,10064000,0.01462380002246391,0.0027415112627204507,1.52,-0.012537854313850403,1.2725334945693612,3.0,0.0
1.3811081922054291,187.81,1259,389,0.18876698778467293,10072000,0.016760562377385213,0.005505307607818395,1.59,-0.004020683765411377,1.3432999716699123,3.1000000000000085,0.0
1.3788405680656433,190.42,1260,390,0.1964811215998213,10080000,0.014815587114044319,0.0016374620073474943,1.59,-0.005134657025337219,1.3137087533995508,4.0,0.0
1.379350221157074,196.12,1261,390,0.17826268144149343,10088000,0.015911695746508484,-1.0815584100782872e-05,1.72,-0.0035250121355056762,1.369137099981308,4.0,0.0
1.3615342223644256,186.95,1262,390,0.1745241800994047,10096000,0.014037045242021122,1.0591589380055666e-05,1.52,-0.0029128313064575194,1.2493332714214922,4.0,0.0
1.3576488292217255,171.85,1263,390,0.1685661395764163,10104000,0.012588621731738385,-0.0001593382303690305,1.22,-5.191028118133545e-05,1.171403222233057,3.0,0.0
1.378976365327835,169.64,1264,390,0.141846602349188,10112000,0.009784730483361273,-0.0009041937641995901,1.16,3.1036734580993655e-05,0.9869839543104172,3.0,0.0
1.3833254420757293,168.8,1265,391,0.15373247442663374,10120000,0.011779153836960177,0.002232388855481986,1.08,2.141237258911133e-05,1.0989078231155873,2.0,0.0
1.3836171305179596,174.4,1266,391,0.1846491988898523,10128000,0.015379602502762282,0.0007039025751873851,1.16,-0.0005530744791030883,1.334983577951789,2.1000000000000085,0.0
1.3845070087909699,175.84,1267,391,0.15942669149740543,10136000,0.011759979411563109,-4.10661706700921e-05,1.22,-0.0018318676948547363,1.0525618297979236,3.0,0.0
1.3839390242099763,168.84,1268,391,0.1565955906956631,10144000,0.010906284086377126,0.003339804853312671,1.12,-0.009021742343902588,0.981370959598571,3.0,0.0
1.3791965019702912,176.36,1269,392,0.1810830490865837,10152000,0.015179522105190699,0.002581697666319087,1.31,-0.00041024506092071536,1.305912102982402,3.0,0.0
1.3777603328227996,185.81,1270,392,0.1657730468515295,10160000,0.013131570840793643,-0.0011780154317966663,1.48,-0.009534869194030762,1.2047159031685442,4.0,0.0
1.3713805961608887,187.46,1271,392,0.18623656200247196,10168000,0.013815440255439172,0.00357855100184679,1.5,-0.006664001941680908,1.1908336396515369,4.0,0.0
1.3768594706058501,191.39,1272,392,0.19251011521255365,10176000,0.015667606830393196,0.0031760574458166956,1.64,-0.008486833572387695,1.3063866603001952,5.0,0.0
1.3726012444496154,187.67,1273,393,0.20050652330459975,10184000,0.015840975103428717,0.0022616298659704627,1.54,-0.00794439136981964,1.3198252584785224,5.0,0.0
1.3792337441444398,187.45,1274,393,0.17347902367612417,10192000,0.014526512097381783,-0.0010447236394975335,1.52,-0.015609100461006165,1.3012237594276668,4.0,0.0
1.3815847516059876,182.28,1275,393,0.15208318878254057,10200000,0.01114792342772489,0.00031631437712349,1.42,-0.025699893236160277,1.0340004565939307,4.0,0.0
1.3737209784984588,180.61,1276,393,0.17694031464923768,10208000,0.01465044153846975,0.0040281644940841944,1.35,-0.005114552974700928,1.3095709746330977,4.0,0.0
1.3683430993556975,195.79,1277,394,0.2171813421952029,10216000,0.018820233788683253,-0.0004918196875951253,1.75,-0.005731028318405151,1.5178087279200554,4.1000000000000085,0.0
1.3588551163673401,194.58,1278,394,0.18076307406558068,10224000,0.014463138837963924,-0.0013296373886987566,1.77,-0.008063599467277527,1.2821299173682927,5.0,0.0
1.3670604574680327,191.26,1279,394,0.20609943012666243,10232000,0.016257723265734967,0.004219755968078971,1.68,-0.0037792766094207762,1.3487804774940013,5.0,0.0
1.3788645958900452,185.13,1280,394,0.17753014827300767,10240000,0.013479168623107399,-0.0008593896054662764,1.49,-0.03758935630321503,1.19154209330678,5.0,0.0
1.3745545291900634,182.99,1281,394,0.15916900947961551,10248000,0.012877714883761654,-0.0011188168750959448,1.38,-0.018838362097740174,1.2113224802538753,3.1000000000000085,0.0
1.3749848461151124,183.08,1282,395,0.1650527239699209,10256000,0.012300996294097786,0.002123680906370282,1.41,-0.10639019191265106,1.1183797175437211,3.0,0.0
1.3748414742946624,180.63,1283,395,0.16371746525944983,10264000,0.013042044292651553,-0.0013211963020148688,1.36,-0.04359014689922333,1.2008110552281142,3.0,0.0
1.3776353752613069,183.45,1284,395,0.17547190279397223,10272000,0.012383480161361149,0.0004257708287332207,1.39,-0.006415627598762512,1.1494204615801573,3.0,0.0
1.3749934589862824,171.25,1285,395,0.17256010790520168,10280000,0.013755442489018605,0.003685338239010889,1.1,-0.027618703842163087,1.1890270245447754,3.0,0.0
1.3848994839191437,178.99,1286,396,0.16482658155258254,10288000,0.013532452174040373,-0.0020017983752768486,1.3,-0.004780487418174744,1.2190959253162146,4.0,0.0
1.380911384820938,186.17,1287,396,0.15174002912557982,10296000,0.011651456568206413,0.00239248312311247,1.52,-0.00822257936000824,1.0729363046586513,4.0,0.0
1.3740624821186065,167.09,1288,396,0.14450880885595693,10304000,0.011793984759578961,-0.0015309800487011672,1.11,-0.008783031105995178,1.1087101143039764,3.0,0.0
1.3759506809711457,171.79,1289,396,0.17834150311976238,10312000,0.013734357413468387,-0.0009605108438995557,1.25,-0.017412902712821962,1.2171060063317418,3.0,0.0
1.3694728815555572,176.18,1290,397,0.17542787923035166,10320000,0.014247612243734694,0.0008963127707829699,1.32,-0.025301677584648134,1.2320579964295029,3.0,0.0
1.3632986569404602,173.45,1291,397,0.15471493369372102,10328000,0.010949642972354923,-0.0008955853781662882,1.21,-0.013396949172019959,1.060838219448924,2.1000000000000085,0.0
1.3723428988456725,171.65,1292,397,0.17476877057535528,10336000,0.013877970163393911,0.0035405478874599794,1.19,-0.005390384197235107,1.1920635534077884,3.0,0.0
1.3734871351718902,183.01,1293,397,0.19711849362353473,10344000,0.016349529073922894,-0.001050030853948556,1.39,-0.02481521189212799,1.3734001426398754,4.0,0.0
1.3755977547168732,185.33,1294,398,0.2024148315829258,10352000,0.01654941855922516,0.0026754192775115372,1.4,-0.0067430812120437625,1.3474635928869247,4.0,0.0
1.382255574464798,184.94,1295,398,0.1405400594904156,10360000,0.010351864457898046,0.0014492924578371458,1.45,-0.005916324853897095,1.0090420776233078,4.0,0.0
1.3778598260879518,177.99,1296,398,0.15860385194524243,10368000,0.012152084325152827,-0.001078012789657805,1.29,-0.023516780138015746,1.118810142055154,3.0,0.0
1.3761385917663573,178.13,1297,398,0.15533285112108317,10376000,0.013340331317049276,0.0026553159416653218,1.27,-0.01987886190414429,1.1709833727777004,3.0,0.0
1.371289588212967,176.03,1298,399,0.16220361421738252,10384000,0.011767452867698012,0.0005655957281123846,1.23,-0.010428991913795472,1.0974066470935941,3.0,0.0
1.3659518492221832,173.07,1299,399,0.18030159361531137,10392000,0.013315428657806478,-0.0007769944076426327,1.2,-0.007173876762390136,1.1952948096394538,3.0,0.0
1.3705993032455444,170.19,1300,399,0.16678187611667006,10400000,0.012780482047028273,0.0017992228781804442,1.11,-0.03356968343257904,1.1415493626520037,3.0,0.0
1.3701023292541503,174.61,1301,399,0.17148844948334097,10408000,0.012318402626256102,-0.00047925031976774334,1.18,-0.045875374078750614,1.1208679357543587,3.0,0.0
1.3661425244808196,174.18,1302,400,0.15769425594662326,10416000,0.010952718050248222,0.00018838491465430706,1.19,-0.007684387564659119,1.0466224738955499,3.0,0.0
1.3735545003414154,177.4,1303,400,0.18157958068968091,10424000,0.013642979589676543,0.002129962022881955,1.27,-0.01745851755142212,1.2279875116050243,3.0,0.0
1.3812969422340393,185.23,1304,400,0.19504832054807847,10432000,0.015672125178152783,2.0906914141960442e-06,1.44,-0.01747813105583191,1.3304151879623531,3.0,0.0
1.3797222983837127,171.34,1305,400,0.1269007636493636,10440000,0.007971439341677069,-0.0010292874282458798,1.1,-0.006566003561019897,0.8106984875164926,3.0,0.0
1.363070594072342,162.67,1306,400,0.16047600019549285,10448000,0.012753575046890547,0.0030864070350071415,0.91,-0.006980482339859009,1.1422271787002682,2.1000000000000085,0.0
1.3648478269577027,174.73,1307,401,0.19829512939934926,10456000,0.015674260875857726,-0.0015328556235181168,1.28,-0.13940296471118926,1.3742338156327605,3.0,0.0
1.3749343037605286,176.56,1308,401,0.153031258913906,10464000,0.011551003185213632,0.00046915780985727905,1.32,-0.007570862770080566,1.072175944224,3.0,0.0
1.3809140944480895,170.27,1309,401,0.18106723806882918,10472000,0.013949033679473359,0.0021293554082512855,1.11,-0.018721856474876404,1.192608826942742,3.0,0.0
1.3743893039226531,183.27,1310,401,0.19970437473520675,10480000,0.016904485734630725,-0.0006318266340531409,1.4,-0.012966163158416748,1.4267761867493391,3.1000000000000085,0.0
1.3684328877925873,187.85,1311,402,0.16667864555356066,10488000,0.011983527712254726,0.0002301226556301117,1.48,-0.009206701517105103,1.1081800183281303,4.0,0.0
1.3649845111370087,181.0,1312,402,0.17161038656750732,10496000,0.01428108489008082,-0.00026207457296550273,1.31,-0.00736789345741272,1.2666208844259381,4.0,0.0
1.3780470788478851,179.16,1313,402,0.15118089645676253,10504000,0.011866109538686942,0.0017994161912065466,1.34,-0.006879161596298217,1.1353190271928906,3.1000000000000085,0.0
1.3773077940940857,178.94,1314,402,0.16870749794587897,10512000,0.01333047224225993,0.001360320836538449,1.33,-0.006681844592094421,1.194477701075375,3.1000000000000085,0.0
1.367785964012146,175.23,1315,403,0.17184360956451847,10520000,0.01356018225696971,0.0007491193152964115,1.21,-0.008185588717460633,1.2076707742735744,3.0,0.0
1.3697892928123474,167.92,1316,403,0.15366044071991633,10528000,0.010337391516450224,-0.002231076705502346,1.05,-0.006553599834442139,1.0053288911283016,3.0,0.0
1.3749344861507415,171.47,1317,403,0.16507042447918063,10536000,0.01257225671566971,0.0013912532839458437,1.12,-0.0047232985496521,1.1689168442599476,3.0,0.0
1.3770269358158111,178.78,1318,403,0.16464839122280803,10544000,0.013009483250034464,0.0016759547294350342,1.28,-0.0030908840894699097,1.172103905417025,4.0,0.0
1.3728052079677582,176.51,1319,404,0.16010925628308495,10552000,0.012241439178906148,-0.0006990746280644089,1.27,-6.00576400756836e-06,1.1600532887876034,3.0,0.0
1.3713970720767974,170.34,1320,404,0.1644527476705502,10560000,0.012587673363868816,0.0015104788792086766,1.15,-1.5056729316711427e-05,1.1042195447161793,3.0,0.0
1.3681366634368897,168.1,1321,404,0.1592265827432982,10568000,0.011295322570749704,0.0009962296881712972,1.09,-2.0813941955566407e-06,1.0949817540869118,3.0,0.0
1.3664545822143555,171.53,1322,404,0.1603136141892249,10576000,0.012704097971877673,0.0013016102591063828,1.18,-1.5163421630859376e-06,1.1591960909217596,3.0,0.0
1.349586980342865,166.45,1323,405,0.1520428936210089,10584000,0.011056156621716582,-0.0011879803938791157,1.09,-1.6653537750244141e-06,1.04656170476228,2.0,0.0
1.365761971473694,160.71,1324,405,0.13582321112845835,10592000,0.01011727762238479,0.0008755741878121626,0.95,-3.635883331298828e-08,0.9884707109630108,2.0,0.0
1.3817864406108855,162.97,1325,405,0.14101127843258754,10600000,0.009458461449360129,-0.00036820259352680294,0.97,-2.4693608283996583e-05,0.9070084546320141,2.0,0.0
1.3829302883148193,168.14,1326,405,0.17090693261856924,10608000,0.012519044055807171,0.0016968250297941267,1.1,-1.7518997192382813e-05,1.111627643033862,3.0,0.0
1.3698337161540985,171.34,1327,406,0.1607860182512664,10616000,0.012345719965942407,-0.00014669021824374794,1.18,-2.453327178955078e-06,1.147769926507026,3.0,0.0
1.3792384040355683,168.68,1328,406,0.17079906883186763,10624000,0.012959066264675129,0.002550619781468413,1.11,-0.0003326284885406494,1.1579103587195276,3.0,0.0
1.3820718812942505,173.53,1329,406,0.17719518623919148,10632000,0.01320999668650984,-0.0011858510732417925,1.22,-5.418062210083008e-06,1.1552754860743881,3.0,0.0
1.3769019651412964,177.13,1330,406,0.16032735275463536,10640000,0.011943986851429144,0.001865706612370559,1.26,-3.7032365798950197e-06,1.1187016838788986,3.0,0.0
1.375963419675827,174.54,1331,407,0.16549960924879412,10648000,0.01246767532244121,0.002469712873280514,1.19,-3.7962198257446288e-06,1.158367727920413,3.0,0.0
1.3796380305290221,170.98,1332,407,0.1715455403717603,10656000,0.011491156529214095,-0.0014610742183867843,1.15,6.030797958374024e-06,1.0678392842039466,3.0,0.0
1.3840452873706817,171.71,1333,407,0.16876599775109064,10664000,0.012721579251592629,0.002942497950280085,1.12,-0.00015462279319763183,1.1711173543334008,3.0,0.0
1.379290361404419,180.27,1334,407,0.1613394167733667,10672000,0.01146124546554347,-0.0022093535284511746,1.29,-0.0009569251537322999,1.0957513862475752,3.0,0.0
1.362906632423401,177.13,1335,408,0.15427702355285905,10680000,0.012257262283972068,0.0008391435811063274,1.25,-0.002017342448234558,1.1291659248806536,3.0,0.0
1.3767330241203308,169.27,1336,408,0.151950370934307,10688000,0.010798673396275263,0.0008024991769343615,1.06,-1.0268688201904297e-05,1.0285099082067608,3.0,0.0
1.378895581960678,175.49,1337,408,0.19916206034935668,10696000,0.015532009446878874,0.0027973322884645314,1.19,-0.000811375379562378,1.276731707379222,3.0,0.0
1.3828300833702087,184.01,1338,408,0.1646853726129537,10704000,0.01330296979911509,-0.0004480745829641819,1.4,-0.0001098942756652832,1.2071828542649745,4.0,0.0
1.3806082808971405,186.54,1339,409,0.17991583733339514,10712000,0.01452303446474616,0.00021984912105835975,1.48,-5.648910999298096e-05,1.2429461294412614,4.0,0.0
1.3825214684009552,184.59,1340,409,0.18637753130663648,10720000,0.014666857892661938,0.0017876463022548706,1.4,-0.00017708003520965575,1.2883945329114794,4.0,0.0
1.373488335609436,185.96,1341,409,0.1866973266648008,10728000,0.015075405056013551,-0.0009847516100853681,1.44,-0.0027629464864730837,1.3547970144450665,4.0,0.0
1.3766740775108337,191.19,1342,409,0.18119994588827762,10736000,0.012482723937746415,0.001523851122474298,1.59,-0.0046066796779632565,1.128591400962323,5.0,0.0
1.372379982471466,177.22,1343,410,0.16529020890952495,10744000,0.013216070075031894,0.0026100690267048775,1.2,-0.001623890995979309,1.1869140879809856,4.0,0.0
1.3687883222103119,180.44,1344,410,0.1748650153692401,10752000,0.013482112614601647,0.0014047745917923748,1.29,-0.0025920486450195313,1.1992018988728523,4.0,0.0
