policy_entropy,approx_kl_divergence,episode_length,explained_variance,frames,policy_loss,advantage_norm,value_loss,clip_fraction,grad_norm,P01:episode_rewards,P09:episode_rewards,fps,PMM:episode_rewards,epoch_idx
1.7851602479815483,0.00044398140490784497,331.76,-1.6763806343078613e-08,7239680,-0.0007441933586960659,15.968715626001359,0.008402530057583135,0.2739501953125,0.05161936768763638,50.0,300.0,482,166.5,707
1.784571712464094,0.00039468623198359867,324.88,3.3527612686157227e-09,7249920,-0.0006164775742945495,15.968717283010482,0.005852973392779859,0.2419677734375,0.04981101028999767,25.0,252.50000000000023,482,137.75,708
1.7840916439890862,0.0003969393789134301,326.44,2.0116567611694337e-08,7260160,-0.0006786653262679465,15.968715322017669,0.008407829391592259,0.2563720703125,0.05273181180294255,25.0,252.50000000000023,482,138.5,709
1.7856952860951423,0.000428649334878628,329.53,1.2665987014770507e-08,7270400,-0.0005402017406595406,15.96871770620346,0.009013458858953527,0.263330078125,0.05266774979346565,25.0,277.5000000000002,482,135.5,710
1.7869699113070965,0.000375316704372608,337.84,-1.9371509552001954e-08,7280640,-0.0006559207336977124,15.96871750354767,0.008749215195734905,0.252734375,0.053124569429674084,25.0,350.0,482,158.0,711
1.7842574417591095,0.0003623541115587159,344.6,-5.587935447692871e-09,7290880,-0.0006848330547654768,15.968717670440673,0.008059266213786031,0.2556640625,0.049968142332238806,50.0,427.5000000000002,482,179.5,712
1.787564828246832,0.00048107461967248353,343.61,-1.825392246246338e-08,7301120,-0.0009104834862228017,15.968717473745347,0.009343870272277854,0.3063232421875,0.05296263284065156,47.50000000000001,450.0,482,184.5,713
1.7834264919161797,0.0003795551649602658,338.16,-1.899898052215576e-08,7311360,-0.0005027176328439964,15.968717831373215,0.010035545880964492,0.23740234375,0.05387339261128469,50.0,475.0,482,191.0,714
1.7812500968575478,0.00046744990463025714,341.07,2.9802322387695314e-09,7321600,-0.0005428935510281008,15.968717807531357,0.011281730477276142,0.251171875,0.05583105918745921,50.0,477.5000000000002,483,206.0,715
1.7841205783188343,0.0003334136733997184,343.38,-7.450580596923828e-09,7331840,-0.00047686537945992315,15.96871746778488,0.008823151767546732,0.2224853515625,0.0553317590492195,50.0,452.50000000000017,483,203.5,716
1.7864254020154475,0.00046417292087923555,343.14,-1.1920928955078126e-08,7342080,-0.0005521491577383131,15.968716865777969,0.008387300982553825,0.2735595703125,0.05257233338577135,50.0,452.50000000000017,483,200.0,717
1.7880649082362652,0.0003726225555652718,334.7,1.601874828338623e-08,7352320,-0.0005377337231038837,15.968717497587203,0.009114792296713858,0.2522216796875,0.05392904333808017,25.0,402.5000000000002,483,179.25,718
1.78632183521986,0.0003024941972967099,325.8,7.450580596923829e-10,7362560,-0.00026608582920744083,15.96871612071991,0.007852388027072266,0.209326171875,0.05215779878361676,25.0,300.0,483,150.5,719
1.7847528606653214,0.00039061896112855263,331.97,1.564621925354004e-08,7372800,-0.0005649493337841705,15.968717724084854,0.008648179919509858,0.2581787109375,0.05426542344855183,22.500000000000007,300.0,483,152.0,720
1.7887575291097164,0.00036278231409170303,338.63,-1.0058283805847169e-08,7383040,-0.0007432430920744082,15.968717795610427,0.01029579715395812,0.2684814453125,0.0522641975817022,25.0,300.0,483,160.0,721
1.7817957744002342,0.0003806157903483154,338.75,-1.4156103134155273e-08,7393280,-0.000591176128546067,15.968717318773269,0.009571989713549556,0.2467041015625,0.05481609926098567,47.50000000000001,277.5000000000002,483,168.75,722
1.7855643346905707,0.00036901393433481645,334.48,5.587935447692871e-09,7403520,-0.0005235719865595457,15.968717521429062,0.007881429358531023,0.227099609375,0.051057084713162004,25.0,275.0,483,160.5,723
1.7869491882622242,0.0003182902418288336,335.01,4.8428773880004884e-09,7413760,-0.0004897040646028473,15.968717050552367,0.00828126630758561,0.21826171875,0.05305087088628331,25.0,327.5000000000002,483,169.5,724
1.7871212631464004,0.00038984050364661017,338.3,1.1175870895385742e-09,7424000,-0.0006456804854678922,15.968717885017394,0.009552136762431473,0.26337890625,0.05218541081426935,25.0,327.5000000000002,483,172.75,725
1.7845537215471268,0.00040171149227603565,336.47,-2.2724270820617674e-08,7434240,-0.0006298876603977987,15.968717408180236,0.00824969759923988,0.2950927734375,0.05360630053800215,25.0,452.50000000000017,483,180.25,726
1.7782326817512513,0.0003202218776308996,340.56,-6.332993507385254e-09,7444480,-0.0005425685627415078,15.968717861175538,0.012687897079740652,0.222021484375,0.055464789811651496,25.0,550.0,483,204.0,727
1.7840424567461013,0.00033549757440454187,338.0,-1.1920928955078126e-08,7454720,-0.0005520141141460045,15.968717724084854,0.00792092553765542,0.24765625,0.05208144200053427,47.50000000000001,525.0,482,197.5,728
1.785222988575697,0.0004774364125921693,338.46,-2.2351741790771484e-09,7464960,-0.0008842667321005138,15.968717378377914,0.008214528004282328,0.3255615234375,0.051944678171842576,50.0,450.0,482,191.0,729
1.784699770063162,0.0003575733246954371,330.76,1.2293457984924316e-08,7475200,-0.0006425564009987283,15.968717086315156,0.008883761635433984,0.261474609375,0.050813743827504476,47.50000000000001,302.5000000000002,482,155.0,730
1.7835952736437322,0.00029783188776875134,335.18,-7.450580596923828e-09,7485440,-0.00036402065998117903,15.968713861703872,0.008928867077315772,0.2133544921875,0.05340186047086681,47.50000000000001,402.5000000000002,483,174.5,731
1.7815336510539055,0.0003034247408962187,330.41,5.960464477539063e-09,7495680,-0.0004966527860233328,15.968717622756959,0.008147260997611738,0.19755859375,0.051400973565616445,25.0,400.0,483,161.5,732
1.7806773111224174,0.0003269962410030303,332.28,1.1175870895385742e-08,7505920,-0.0005099869576952187,15.968717700242996,0.008689420251084812,0.232666015625,0.05143320745481537,25.0,427.5000000000002,483,179.5,733
1.7825463086366653,0.00040101704529575953,329.16,-1.1175870895385742e-09,7516160,-0.0007620411841344321,15.968717658519745,0.00873072060121558,0.2767578125,0.05107577071036734,25.0,427.5000000000002,483,169.5,734
1.784131932258606,0.00034191808750634324,327.03,3.3527612686157227e-09,7526400,-0.0004676705018937355,15.96871675848961,0.007958384463950096,0.2532958984375,0.050777167335488385,25.0,402.5000000000002,483,167.75,735
1.7834005378186704,0.00038765153677324806,327.99,2.2351741790771484e-08,7536640,-0.0005120642450492596,15.968715381622314,0.007111565724846969,0.266015625,0.05283529030655053,25.0,402.5000000000002,483,168.5,736
1.7877453841269015,0.00039351976994623784,325.16,7.450580596923829e-10,7546880,-0.0005272954658721574,15.968717014789581,0.007560387783678379,0.2844970703125,0.05172924844478925,25.0,375.0,483,145.75,737
1.790839211642742,0.0002871006696409495,326.36,-6.332993507385254e-09,7557120,-0.00038282272853393804,15.96871746778488,0.008597381003801275,0.2372314453125,0.05309824351707252,25.0,375.0,483,146.25,738
1.7901102237403392,0.0002506712438965053,328.91,1.5273690223693846e-08,7567360,-0.0003519010180752957,15.9687175989151,0.00922539648095153,0.208935546875,0.05572759496169333,25.0,277.5000000000002,483,149.75,739
1.7832488059997558,0.00028212261527826854,330.33,2.2351741790771484e-09,7577600,-0.0005457139028294478,15.968717676401138,0.009172600413148758,0.2271240234375,0.053343950291571685,25.0,405.00000000000045,483,166.5,740
1.784103349596262,0.00031321564743294064,337.61,2.123415470123291e-08,7587840,-0.00033964048816415016,15.968717074394226,0.009108569517320576,0.2295654296875,0.053646476247749354,25.0,550.0,483,193.75,741
1.787762914597988,0.0002726413547790685,336.8,2.0116567611694337e-08,7598080,-0.00049752202394302,15.968717724084854,0.00822065362253852,0.210693359375,0.0505119559704877,47.50000000000001,552.5000000000002,483,201.5,742
1.7857270933687688,0.00033326546378624754,330.77,-5.960464477539063e-09,7608320,-0.0004964720057614614,15.96871713399887,0.008463485265426129,0.2305419921875,0.05269256875311721,25.0,525.0,483,175.0,743
1.7887586534023285,0.0003130379942845707,330.71,-9.313225746154785e-09,7618560,-0.0004597331611876143,15.968717676401138,0.00941111884599195,0.2309814453125,0.05408507346698009,25.0,325.0,483,164.5,744
1.7893217124044896,0.00035738656816235447,331.07,-2.6077032089233397e-09,7628800,-0.0005963386429357342,15.968717402219772,0.007725117973996021,0.3012939453125,0.05373949280093452,25.0,300.0,483,152.5,745
1.7882732637226582,0.00032068077894464864,330.35,-1.2665987014770507e-08,7639040,-0.0006295451908954419,15.968713688850404,0.0072464092486825395,0.25185546875,0.049497418343259804,25.0,300.0,483,152.5,746
1.7852311827242375,0.00037809181737173957,325.89,-2.9802322387695314e-09,7649280,-0.0006168297106341925,15.96871782541275,0.008069470064219786,0.299462890625,0.05279103416013235,25.0,277.5000000000002,483,146.75,747
1.7850023239850998,0.0003406654934295261,323.15,-1.1548399925231934e-08,7659520,-0.0005854330840520561,15.96871423125267,0.006592046744944469,0.3055908203125,0.05230317429302418,25.0,277.5000000000002,483,135.75,748
1.7832347489893436,0.0002592324636566445,324.99,1.862645149230957e-09,7669760,-0.0004345526798715582,15.968717694282532,0.008960602628758352,0.2150146484375,0.05243676347025246,25.0,350.0,483,146.25,749
1.7815865702927112,0.00031926395792538644,328.07,1.1175870895385742e-08,7680000,-0.0005064324133854825,15.968717670440673,0.007157204647228355,0.268212890625,0.05190404605903252,25.0,402.5000000000002,483,153.5,750
1.7806355893611907,0.00030312209177623116,332.95,-8.940696716308593e-09,7690240,-0.0006084452559662167,15.968717730045318,0.010119498801941518,0.25693359375,0.055733968003377786,25.0,327.5000000000002,483,161.25,751
1.7845047652721404,0.000281705272210786,337.52,1.601874828338623e-08,7700480,-0.00041396504420845306,15.968717831373215,0.008840859515839839,0.238232421875,0.05208143375361666,25.0,327.5000000000002,483,173.5,752
1.7865761406719685,0.0004006871924751465,334.2,-2.16066837310791e-08,7710720,-0.0006054172583390028,15.968717694282532,0.008362629865996497,0.2690185546875,0.050301932215918166,25.0,327.5000000000002,483,169.0,753
1.7890362538397313,0.0003639890751642838,332.65,-1.862645149230957e-09,7720960,-0.0006257830489630578,15.968716955184936,0.007576000385506631,0.2851806640625,0.05119168909059435,25.0,332.5000000000006,483,166.25,754
1.7836817800998688,0.0003386855310232306,319.87,-2.6077032089233397e-09,7731200,-0.0005918771541473689,15.968717646598815,0.006962847837439767,0.2729736328125,0.05021617542208333,25.0,325.0,483,141.5,755
1.780772614479065,0.00030213365101587896,319.38,2.5331974029541015e-08,7741440,-0.0005063680655439384,15.968716365098953,0.007022012630955032,0.260791015625,0.05089376261757207,25.0,327.5000000000002,483,136.75,756
1.7801370099186897,0.0003200430153533773,318.33,-9.313225746154785e-09,7751680,-0.00048741247428552015,15.96871697306633,0.007192133471198759,0.2676513671875,0.0488869434584429,25.0,250.0,483,121.5,757
1.7834331497550011,0.0002516027501869189,320.94,-1.1175870895385742e-08,7761920,-0.0003168927298247581,15.968716567754745,0.006322091802485374,0.2197998046875,0.051934269292673294,25.0,250.0,483,121.5,758
1.7839374385774136,0.00034077129280092323,327.82,-9.313225746154785e-09,7772160,-0.00044544180636876265,15.968717741966248,0.009710123635886702,0.2890869140625,0.054076136833108156,25.0,252.50000000000023,483,136.5,759
1.7863333888351918,0.00026732198311805175,329.35,-1.6391277313232423e-08,7782400,-0.0005377456905989675,15.96871738433838,0.0077334515919574185,0.2425048828125,0.048785991207140354,25.0,302.5000000000002,483,149.25,760
1.7867718443274498,0.00036660878558762987,331.91,1.862645149230957e-09,7792640,-0.0004186480520729674,15.968717652559281,0.008454845961205137,0.2754150390625,0.05221882715558508,25.0,335.00000000000085,483,158.75,761
1.7885059222579003,0.00029022373818747836,327.03,-5.215406417846679e-09,7802880,-0.0005257244149106555,15.968717813491821,0.00748639098210333,0.2660888671875,0.05213715210943779,25.0,277.5000000000002,483,147.25,762
1.7883354656398296,0.000290391791069311,327.94,1.1175870895385742e-09,7813120,-0.0004342920510680415,15.968717747926712,0.008637241052383615,0.239208984375,0.05224253456640452,25.0,300.0,483,149.75,763
1.7872282817959786,0.00030731594038471146,336.09,-4.8428773880004884e-09,7823360,-0.0004063829437654931,15.968717747926712,0.009784489037610911,0.2525146484375,0.053349308056054444,25.0,450.0,483,174.75,764
1.7897312074899674,0.0003010032336575819,340.54,1.564621925354004e-08,7833600,-0.000584654783597216,15.96871719956398,0.009288317736445607,0.2923828125,0.05430671214650008,50.0,332.5000000000006,483,174.75,765
1.7877519845962524,0.00026881122244191145,338.16,7.450580596923829e-10,7843840,-0.0004778990834893193,15.968717813491821,0.008039912655704029,0.24619140625,0.05260866810436985,50.0,405.00000000000045,483,173.5,766
1.788146011531353,0.0002859576715607659,333.17,-3.3527612686157227e-09,7854080,-0.00045202439068816604,15.96871742606163,0.007758879743050784,0.24697265625,0.052070145415534196,25.0,277.5000000000002,483,150.5,767
1.7859652191400528,0.00027282646619823935,330.21,-3.725290298461914e-09,7864320,-0.0003703373884491157,15.968717777729035,0.008240589874912985,0.24716796875,0.05512503196101529,22.500000000000007,300.0,483,139.75,768
1.7815631315112115,0.00020832115284719066,324.7,-3.3527612686157227e-09,7874560,-0.000300257920025615,15.968717056512833,0.006593981413152506,0.196630859375,0.05369605125353567,0.0,300.0,483,133.25,769
1.7804781697690486,0.00033645925074736737,321.55,3.7252902984619143e-10,7884800,-0.000517335180848022,15.968717402219772,0.006221371041647217,0.2869873046875,0.051095462926046165,25.0,277.5000000000002,483,126.25,770
1.789368350803852,0.0003521757596487873,319.61,-7.450580596923829e-10,7895040,-0.0005353274842491374,15.96871286034584,0.00684660496823426,0.2998046875,0.04920116179287192,25.0,287.5000000000011,483,134.0,771
1.7863997012376784,0.0002497207332979201,321.84,9.685754776000977e-09,7905280,-0.000534050304122502,15.968716430664063,0.007513305050702001,0.239306640625,0.05014130730811911,25.0,252.50000000000023,483,125.25,772
1.7861480005085468,0.00025893814763549016,329.87,-7.450580596923828e-09,7915520,-0.0006148811356979422,15.968716913461686,0.008580422926570463,0.24814453125,0.05208881212893882,0.0,375.0,483,148.75,773
1.7843214504420757,0.000306338932101724,333.54,-1.5273690223693846e-08,7925760,-0.00046501178185280877,15.968717455863953,0.008491972243473356,0.2693359375,0.05297708216272377,0.0,380.00000000000045,483,158.0,774
1.7876740358769894,0.0002591887264735249,333.39,-6.7055225372314455e-09,7936000,-0.0005593660898739472,15.968717527389526,0.008215480854278211,0.2499267578125,0.05239388989704323,0.0,380.00000000000045,483,163.25,775
1.7888814002275466,0.0002582997545808041,332.34,-1.6763806343078613e-08,7946240,-0.0005897842755075544,15.96871750354767,0.0077974545954930365,0.2531494140625,0.0517764004080571,25.0,402.5000000000002,483,164.75,776
1.78799737021327,0.00022584610194016365,330.16,4.097819328308106e-09,7956480,-0.00041836602795228826,15.968717843294144,0.009833234013058245,0.2204833984375,0.05265168259717373,25.0,305.00000000000045,483,168.25,777
1.7856875874102116,0.00027548548125650997,332.83,-1.0430812835693359e-08,7966720,-0.0005644059427140746,15.968717432022094,0.008317097159488186,0.268212890625,0.05393052835330688,25.0,355.00000000000045,483,175.75,778
1.782559435069561,0.0001752810341383082,330.76,7.078051567077636e-09,7976960,-0.00031076347622729374,15.968717455863953,0.008140929713226797,0.1781982421875,0.0497995808460563,25.0,300.0,483,159.0,779
1.7873931497335434,0.0002431156875047691,326.74,-1.080334186553955e-08,7987200,-0.000429134023579536,15.968717563152314,0.007688067787148612,0.238916015625,0.05173153742217076,22.500000000000007,277.5000000000002,483,146.0,780
1.789157072454691,0.0002962802521210506,330.03,-1.0430812835693359e-08,7997440,-0.0006991857833781978,15.968716281652451,0.009196065111154894,0.2888671875,0.05291630283622613,25.0,275.0,483,151.25,781
1.790244471281767,0.0002474758901318097,329.54,-8.568167686462402e-09,8007680,-0.00045817052923666777,15.968717527389526,0.008007872276903073,0.2504638671875,0.05236281723094527,25.0,300.0,483,152.5,782
1.7908186078071595,0.00028145003142405757,333.72,-7.450580596923828e-09,8017920,-0.00043584539016592314,15.968717622756959,0.01011880635178386,0.26396484375,0.05516047106888553,25.0,352.5000000000002,483,163.75,783
1.7890100665390491,0.0002749689841621716,332.27,3.725290298461914e-09,8028160,-0.0004877714383837883,15.968717378377914,0.007591594010213499,0.2662353515625,0.051874705897717956,25.0,300.0,483,154.75,784
