policy_entropy,explained_variance,PMM:episode_rewards,value_loss,P09:episode_rewards,policy_loss,episode_length,P01:episode_rewards,epoch_idx,frames,grad_norm,fps,advantage_norm
1.04204343020916,0.6635298001766204,87.41,0.05380506944842636,233.50000000000003,-0.017042418932251165,1056.53,4.9,493,3944000,0.7626489537649539,625,2.514073550105095
1.0462472689151765,0.6141724967956543,82.67,0.05167040587868541,219.40000000000003,-0.011009822663472732,1073.36,4.9,494,3952000,0.7284760627990713,626,2.4480640655755996
1.0124082773923875,0.5935226333141327,81.72,0.0874862228659913,223.30000000000004,-0.006640735938417492,1075.15,4.9,495,3960000,1.24254143418609,626,3.210097098350525
0.9955907344818116,0.6610709130764008,83.38,0.04838178965263069,226.20000000000002,-0.018363306887913496,1076.76,4.9,496,3968000,0.7128944587579172,626,2.3465465587377548
0.988380401134491,0.6390233892202377,82.27,0.08303593976423145,223.30000000000004,-0.02733661163947545,1084.4,4.9,497,3976000,1.265881256627907,626,3.232441065311432
0.9614285159111023,0.527182275056839,81.95,0.07257631795946509,219.40000000000003,-0.014385444890940562,1093.38,4.9,498,3984000,1.0671076720100618,626,2.852945472598076
0.9503981345891952,0.6828832662105561,89.59,0.0667123500397429,237.1,-0.007577425269701053,1119.99,4.9,499,3992000,1.0782430260695015,626,2.902221096754074
0.9538799554109574,0.7047115033864975,93.1,0.08449558969587087,237.1,-0.018065793870482592,1130.2,4.9,500,4000000,1.103385073731252,626,3.1599898236989974
0.998785805106163,0.599119348526001,98.58,0.05174195702653378,239.30000000000013,-0.004543376292494941,1152.86,4.9,501,4008000,0.7711388487326504,626,2.442068548798561
0.986541918516159,0.6083629906177521,104.67,0.0738590693520382,245.60000000000002,-0.013448275976115838,1207.54,5.9,502,4016000,1.2687457027564115,626,2.9738503074645997
0.9652177476882935,0.5797055959701538,113.78,0.08408200685400516,261.40000000000003,-0.014295361975673587,1266.11,18.700000000000003,503,4024000,1.2809476091699412,626,3.026313873529434
0.9820870471000671,0.6646963036060334,124.94,0.08294195894151926,266.9000000000001,-0.024631640559528024,1333.28,26.700000000000003,504,4032000,1.2667022566176107,626,3.102926713228226
0.9730836403369904,0.6523979526758193,134.27,0.0738436317909509,275.30000000000007,-0.022925380078377203,1387.36,33.9,505,4040000,0.954982491112996,626,2.86134081363678
0.9977836805582047,0.6233406776189804,136.09,0.04498564436100423,275.30000000000007,-0.014923821954653249,1403.44,36.8,506,4048000,0.769454046105897,626,2.3174036282300947
0.9903151100873947,0.6750199347734451,147.1,0.07134371707215906,278.40000000000003,-0.024711260745534674,1474.51,54.400000000000006,507,4056000,0.9480138403753817,626,2.9039708590507507
0.9873158311843873,0.6882905375957489,154.79,0.08977504258044064,282.70000000000005,-0.029407172604696826,1508.05,59.0,508,4064000,1.2104960330886751,627,3.122112137079239
0.9938780522346496,0.678763901591301,157.83,0.06186259361449629,282.70000000000005,-0.02594521703416831,1519.46,65.3,509,4072000,0.9670348075896746,627,2.6355581456422805
0.9951370680332183,0.6051818770170212,159.64,0.10828283036127687,282.70000000000005,-0.02292483687895583,1526.67,69.9,510,4080000,1.3420986565334168,627,3.063696992993355
1.0150891840457916,0.6607614147663117,159.57,0.06234185501467437,282.70000000000005,-0.01928714122157544,1527.94,72.80000000000001,511,4088000,0.9838542900705021,627,2.6571149110794066
0.990341820716858,0.6021047270298004,163.36,0.08224233011715114,289.6,-0.018718616348778597,1537.17,72.80000000000001,512,4096000,1.171441962217509,627,3.1415660369396208
0.9462235087156295,0.6514462304115295,164.05,0.08226806810125709,295.30000000000007,-0.016569301174095018,1527.03,70.9,513,4104000,1.3529623875256802,627,2.8827383172512056
0.944642167687416,0.6882635253667831,166.94,0.09317336653359234,298.70000000000005,-0.021648723094258457,1531.16,73.7,514,4112000,1.3882602333791838,627,3.2363082015514375
0.9386171823740006,0.6069160479307175,164.71,0.07312696168199181,295.30000000000007,-0.0051308455082471486,1521.1,73.7,515,4120000,0.9707039145473527,627,2.7874725526571273
0.968986868262291,0.7042083203792572,165.25,0.14569689692463725,282.70000000000005,-0.017583951213455292,1526.54,73.7,516,4128000,1.4882239660808492,627,3.780016729235649
0.9913867598772049,0.6506732612848282,159.7,0.06889477506745606,273.0000000000001,-0.020221960132475944,1504.46,70.9,517,4136000,0.9958312234065386,627,2.834877832531929
0.9783989292383194,0.65802570104599,158.24,0.07072684017010034,273.0000000000001,-0.012141054066887591,1494.46,70.0,518,4144000,0.9650690114058933,627,2.7568584990501406
0.943314248919487,0.6259852164983749,159.01,0.16159391758963465,273.0000000000001,-0.01005799989652587,1500.83,70.9,519,4152000,1.874733408419327,627,4.020195544958114
0.9340719133615494,0.6544288730621338,159.82,0.1016065483726561,279.30000000000007,-0.021563089959090575,1503.31,70.9,520,4160000,1.1819437356429958,627,3.3406806492805483
0.9649965143203736,0.6083465033769607,164.0,0.10660071059130133,279.30000000000007,-0.026687282483908347,1526.07,73.7,521,4168000,1.2919139645369784,627,3.563895071744919
0.9733666932582855,0.6614079928398132,159.6,0.07662866290658712,272.0,-0.022315749796980526,1499.77,71.0,522,4176000,1.0859212557393056,627,3.047018185853958
0.9545156466960907,0.6719864797592163,157.78,0.05011068375315517,272.0,-0.02002490683691576,1496.13,70.9,523,4184000,0.7517647129158205,628,2.4632158291339876
0.9401509487628936,0.6791786521673202,158.16,0.0815079124039039,266.6,-0.024669022483285518,1490.8,70.9,524,4192000,1.1177628660743535,628,3.1363282173871996
0.9478515255451202,0.6772961831092834,155.96,0.10501962854992598,266.6,-0.02372023552990868,1483.04,70.0,525,4200000,1.4436384408854224,628,3.3032365930080414
0.9370900052785873,0.5840092825889588,157.74,0.08590738100465387,266.6,-0.020731719287578016,1488.65,69.9,526,4208000,1.1839513095320833,628,2.8683693623542785
0.9753348892927169,0.7276132237911225,154.88,0.0804665058851242,264.20000000000005,-0.010214876832033043,1482.62,69.9,527,4216000,1.0736163218292831,628,2.8937263071537016
0.9682574361562729,0.7097735667228698,156.86,0.118118383330293,266.6,-0.005436510892759543,1490.45,70.9,528,4224000,1.1878149592072906,628,3.3064459455013275
0.9564650803804398,0.622311931848526,160.09,0.1432025961112231,272.3,-0.0239298656914616,1490.84,70.9,529,4232000,1.6935029484309518,628,3.822280696630478
0.9716831886768341,0.6243369233608246,158.41,0.08569426374975592,272.3,-0.023961900846334174,1478.72,67.7,530,4240000,1.1924741603111466,628,3.1478637677431105
0.9678573369979858,0.7707311302423477,160.75,0.11148445115890354,275.40000000000003,-0.01454850160254864,1482.62,67.7,531,4248000,1.5678956272205602,628,3.493851900100708
0.997163274884224,0.6522808617353439,163.2,0.07290377012453973,279.0,-0.022168752600846345,1483.94,67.7,532,4256000,0.9121978563990844,628,2.6787350296974184
0.9588502544164658,0.6798537367582321,164.39,0.13020441086031498,279.20000000000005,-0.010198823825921863,1493.1,70.7,533,4264000,1.7459205634193098,628,3.82127206325531
0.9923913878202438,0.704418939948082,166.07,0.07844121304340661,281.9000000000001,-0.02443085125996731,1493.5,70.7,534,4272000,1.2256106493351888,628,2.9296660590171815
1.00092041015625,0.6302238988876343,164.3,0.08203130307607352,290.2,-0.02450987592805177,1493.5,68.0,535,4280000,1.1406908633360553,628,3.110500284433365
0.952672901749611,0.7297679948806762,165.32,0.08254488368984311,292.50000000000006,-0.01933935671229847,1496.38,70.7,536,4288000,1.2105163685636928,628,3.068843457698822
0.9725200861692429,0.6584851896762848,167.31,0.05849411780480295,292.50000000000006,-0.00847771796718007,1511.73,76.6,537,4296000,0.9148204026745042,628,2.5776058918237688
0.9531679564714431,0.6770430010557175,167.88,0.06789016959723085,292.50000000000006,-0.021758076137048193,1512.13,76.6,538,4304000,1.1234491340695134,628,2.700290748476982
0.9716938799619674,0.6517158490419388,169.42,0.13093550821766256,298.5000000000001,-0.023114652167805616,1524.46,76.6,539,4312000,1.5768458763281645,628,3.7043828523159026
0.9625065898895264,0.6297583228349686,169.19,0.11438978497870267,297.40000000000003,-0.03045617708179634,1522.13,76.6,540,4320000,1.262176678137272,628,3.214462319612503
0.9267823791503906,0.7336248117685318,170.76,0.10055049184709787,292.50000000000006,-0.027314988349098714,1531.91,76.6,541,4328000,1.455835942777992,628,3.35573747754097
0.9608339214324951,0.6367423677444458,172.34,0.05465812316630036,297.40000000000003,-0.01571834626447526,1532.55,80.60000000000001,542,4336000,0.9027605834892585,628,2.5409003150463105
0.918096479177475,0.6780290943384171,175.14,0.0999613075517118,297.40000000000003,-0.02439111846149899,1550.73,83.69999999999999,543,4344000,1.3437112911132991,629,3.332352886199951
0.9314267760515214,0.7034753811359405,175.43,0.1460477262828499,297.40000000000003,-0.014672533866250887,1552.79,83.69999999999999,544,4352000,1.9793248994290897,629,4.036085830926895
0.9697230261564255,0.7454401737451554,180.7,0.10485679536126553,311.1,-0.02929470792692882,1561.21,80.60000000000001,545,4360000,1.3674429294582955,629,3.599892131090164
0.981732446551323,0.7098692834377289,185.9,0.07626037451438605,315.20000000000005,-0.024541659995447843,1568.23,86.39999999999999,546,4368000,1.1586519018628327,629,2.7958142340183256
0.960651405453682,0.7092746734619141,184.47,0.09666102689690888,315.20000000000005,-0.03508195097580028,1567.22,76.4,547,4376000,1.4946903337803084,629,3.359227278828621
0.9444137305021286,0.6528207474946975,182.59,0.1128629767987877,316.2000000000001,-0.027306201976607554,1546.41,69.80000000000001,548,4384000,1.5325602760254597,629,3.645218131542206
0.9531406611204147,0.6528720706701279,181.59,0.037771626841276884,312.3,-0.012331812424818053,1547.14,69.80000000000001,549,4392000,0.707845257332979,629,2.0869764310121535
0.9780184429883957,0.5662493962049484,176.89,0.07597554509527982,311.1,-0.01698320986703038,1537.25,67.2,550,4400000,1.0317223325597724,629,2.845056116580963
0.9715282309055329,0.7654574877023697,180.64,0.12051418351009488,312.3,-0.014842695716070012,1542.18,67.2,551,4408000,1.4077969770967544,629,3.70055806517601
0.9663681590557098,0.7299064737558365,179.5,0.06336655772291123,311.1,-0.01639803115511313,1544.57,67.2,552,4416000,1.017716404443882,629,2.645405333638191
0.9454874444007874,0.6656017684936524,179.19,0.16963293369859456,311.1,-0.023672316437005066,1537.94,69.0,553,4424000,1.6351149025011031,629,3.463983466625214
0.9571241068840027,0.6949768799543381,177.5,0.13603611134923996,309.2,-0.019465541969402693,1530.82,69.0,554,4432000,1.5801981336763782,629,3.6196779745817182
0.9839805734157562,0.5267376458644867,177.47,0.09245824198238552,306.3,-0.023616738722339506,1534.64,69.0,555,4440000,1.2100557712240878,629,3.0921507334709166
0.9442911946773529,0.6505730456113815,177.82,0.10504008417017757,306.3,-0.010045514452503995,1534.44,69.0,556,4448000,1.4164464399364758,629,3.350342780947685
0.9383166533708572,0.6112782353162766,178.76,0.08244198311585933,307.20000000000005,-0.01740498094819486,1532.3,69.0,557,4456000,1.1226769320710928,629,3.074440982937813
0.9275700813531875,0.7280229777097702,179.41,0.1326147628389299,307.20000000000005,-0.026323746317066254,1527.54,69.0,558,4464000,1.5468542213302965,629,4.085129096508026
0.9460414969921112,0.7598791646957398,179.96,0.06675663175992667,309.2,-0.025120043202186935,1530.39,69.0,559,4472000,1.0840389201416876,629,2.75939751625061
0.9477220571041107,0.6905716723203659,180.84,0.10896438392810523,311.50000000000006,-0.03154174283379689,1522.96,69.0,560,4480000,1.4058050163118134,629,3.5623824048042296
0.9839263486862183,0.7052238446474075,180.61,0.05242854140233248,310.1,-0.023012785615719622,1528.63,69.0,561,4488000,0.830048291611903,629,2.364469300508499
0.9351972281932831,0.7483053159713745,181.88,0.12105894716922194,310.1,-0.015577481932705268,1535.78,70.9,562,4496000,1.4145570075245955,630,3.694426743984222
0.9367584657669067,0.7323524951934814,176.92,0.10265526880510151,310.20000000000005,-0.011247459665173664,1513.14,69.7,563,4504000,1.340849877909437,630,3.484096635580063
0.964769030213356,0.6704278326034546,176.68,0.09709296989254654,310.20000000000005,-0.02619938149873633,1525.61,73.6,564,4512000,1.1851742388616187,630,3.0855257165431977
0.9689532190561294,0.6910406565666198,171.7,0.09559613496996462,307.30000000000007,-0.019241299219429492,1505.3,66.30000000000001,565,4520000,1.2877973177137474,630,3.4091333305835723
0.9463928776979447,0.772941399216652,173.85,0.10098081909585745,312.40000000000003,-0.031979770244797694,1508.75,69.7,566,4528000,1.3325483330987455,630,3.501616728305817
1.017235763669014,0.7292800498008728,178.3,0.045175070664845406,316.0,-0.00884238129539881,1521.07,73.6,567,4536000,0.7979230879769245,630,2.312943572402
0.948983843922615,0.7324674904346467,180.14,0.11645923682488502,316.0,-0.025242105063807686,1532.53,69.7,568,4544000,1.583387878216465,630,3.7407917976379395
0.99843337059021,0.6739308398962021,183.78,0.081731690261513,316.0,-0.028693013705778866,1553.43,76.7,569,4552000,1.1663037092468027,630,3.037531550526619
0.986121786236763,0.7129997223615646,180.93,0.06783615768421442,312.40000000000003,-0.023647930739462027,1548.12,76.7,570,4560000,1.1074358969842748,630,2.7879807621240618
0.9876951545476913,0.6640868240594864,175.27,0.057589919976890086,312.40000000000003,-0.013827211091120261,1527.19,71.8,571,4568000,0.9005659432608568,630,2.5170216298103334
1.0214269721508027,0.6942741471529007,172.57,0.05906691197771579,311.1,-0.0202979551491444,1529.72,71.8,572,4576000,0.9428237375209266,630,2.525732001066208
1.0028646492958069,0.7291633456945419,176.48,0.10865780611988157,311.1,-0.02413963658524153,1543.07,71.8,573,4584000,1.5940036695633015,630,3.625413654446602
0.9793868815898895,0.6587279385328293,177.0,0.08532709402963519,312.40000000000003,-0.016815985120483674,1539.26,69.9,574,4592000,1.2261203334438167,630,3.0981469333171843
0.9985324382781983,0.6889648646116256,179.26,0.06249474306590855,312.40000000000003,-0.020181853985850467,1555.16,69.9,575,4600000,0.8940488528921605,630,2.6834124726057054
0.9846982383728027,0.666087092757225,175.01,0.06252190319821238,312.40000000000003,-0.010376991448838453,1546.22,69.9,576,4608000,0.947392071801417,630,2.7232024091482163
0.9782818365097046,0.63621488571167,175.33,0.05556576792150736,316.0,-0.01350107878261042,1548.4,69.9,577,4616000,0.9144519479118575,630,2.558874924778938
0.9922038596868515,0.6846191745996475,172.18,0.09608235022053123,312.40000000000003,-0.033866736877243966,1543.46,69.9,578,4624000,1.191328053703432,630,3.1620901226997375
0.9764919447898864,0.7247825258970261,172.59,0.11457261019386351,312.40000000000003,-0.015398878417909146,1548.76,70.0,579,4632000,1.3421766049319066,630,3.4396132755279543
0.9660447412729263,0.6481449496746063,175.43,0.12328313451260328,316.40000000000003,-0.024931892176391558,1550.29,69.9,580,4640000,1.3555387975166806,630,3.6194007074832917
1.0242963916063308,0.6701664340496063,176.78,0.052767927153036,320.40000000000003,-0.02121386782033369,1552.76,69.9,581,4648000,0.862018901564784,630,2.4692565846443175
1.0224612540006637,0.6985131478309632,175.87,0.07525851923041045,320.40000000000003,-0.02254988380067516,1550.41,68.8,582,4656000,1.0255706361627142,630,2.991316260099411
0.9993905872106552,0.7404901313781739,174.88,0.10509180155117065,320.40000000000003,-0.016550866140169092,1560.92,69.9,583,4664000,1.332173984066939,631,3.3552692103385926
0.9827285623550415,0.7286856603622437,179.92,0.07870081470347941,320.40000000000003,-0.010407109500374646,1585.9,70.0,584,4672000,0.9929953120911889,631,3.0206063413619995
0.9654643326997757,0.7534567725658416,181.01,0.07954006537795066,320.40000000000003,-0.023825515528442337,1591.83,71.9,585,4680000,0.9729774317122961,631,3.00867604970932
0.9534054958820343,0.7585001814365387,181.94,0.095187474694103,320.40000000000003,-0.01946564602363651,1596.8,71.9,586,4688000,1.2427839454347867,631,3.4009544444084168
0.9738314855098724,0.7637050074338912,177.27,0.06241450880654156,317.3,-0.018506393996649422,1584.49,71.9,587,4696000,0.9854311698117593,631,2.665729987025261
0.9323856854438781,0.7966258746385574,176.58,0.09240071753971278,317.3,-0.012897903489938472,1589.22,73.8,588,4704000,1.2425509472936918,631,3.249428118467331
0.9470885223150254,0.564620395898819,178.83,0.15016023197211326,317.3,-0.017379830579739065,1581.01,73.7,589,4712000,1.6518325831023695,631,3.980807126760483
0.9419585418701172,0.70074344933033,186.22,0.12438770706765354,324.3,-0.018036339227546706,1603.59,74.9,590,4720000,1.310806286095792,631,3.6230277103185653
0.9883371812105178,0.6868478739261628,185.4,0.06120440405327827,324.3,-0.00941432390245609,1606.16,74.9,591,4728000,0.842668128320215,631,2.613666796684265
