value_loss,P09:episode_rewards,fps,episode_length,grad_norm,frames,policy_entropy,P01:episode_rewards,epoch_idx,policy_loss,PMM:episode_rewards,explained_variance,advantage_norm
0.05043072991073132,209.50000000000003,324,1334.46,0.8670491408392094,3656000,1.06117857336998,42.900000000000006,457,-0.03018033205589745,107.06,0.6989620280265808,2.34208914577961
0.051362296584993604,197.30000000000013,324,1320.94,0.8213509618757997,3664000,1.042317179441452,42.900000000000006,458,-0.023401902536425042,103.9,0.6249915951490402,2.402240851521492
0.09729810751043261,209.50000000000003,324,1323.63,1.2169559071994194,3672000,1.0511852836608886,41.8,459,-0.02031868139776634,107.04,0.6576635330915451,3.405906482934952
0.06057520539034158,208.10000000000002,324,1322.55,0.8571105591793695,3680000,1.0735195499658585,41.8,460,-0.014736119670560583,106.35,0.6670816516876221,2.367432830929756
0.04014497324824333,208.10000000000002,324,1330.59,0.739040148537137,3688000,1.0686098253726959,41.8,461,-0.015289144304697402,106.7,0.6989048206806183,2.1270026111602784
0.051700300769880414,208.10000000000002,324,1365.91,0.8178150609223205,3696000,1.0305305218696594,52.4,462,-0.02170624094083905,110.05,0.6667804479598999,2.5047283613681794
0.04518279028590769,208.10000000000002,324,1398.83,0.8424634416990865,3704000,1.043430845141411,60.9,463,-0.01263723695272347,114.1,0.644912319779396,2.370390217900276
0.05776083107572049,208.10000000000002,324,1412.14,0.9050666737588741,3712000,1.0429690939188003,62.900000000000006,464,-0.02140963770831149,116.83,0.6529612052440643,2.4909711199998856
0.061032862002030015,208.10000000000002,324,1422.65,0.9043394311469147,3720000,1.0524239367246628,62.900000000000006,465,-0.028983239416993455,118.19,0.6161134159564972,2.6508897662162783
0.09796429666224866,197.2000000000001,324,1420.01,1.3243571908084055,3728000,1.0386478209495544,61.900000000000006,466,-0.022285440169507637,115.2,0.6803840720653533,2.942424796819687
0.03049665058031678,197.2000000000001,324,1410.69,0.6136834630975967,3736000,1.0290222358703613,55.0,467,-0.008322389177628793,113.03,0.6961776179075241,1.9606632852554322
0.05580602502450347,192.70000000000016,324,1398.83,0.7664136938910903,3744000,1.0674908983707427,52.7,468,-0.022585659625183326,110.98,0.6648252761363983,2.510548994541168
0.10690414213575422,208.60000000000005,324,1391.83,1.286419645107174,3752000,1.0647379845380782,52.7,469,-0.03572554154787213,112.44,0.6300974261760711,3.36035409450531
0.016009520916807105,139.3,324,821.43,0.23080130573782578,3760000,1.3586266219615937,0.0,470,-0.011228812134359032,52.59,-0.00822085678577423,1.2720711808651686
0.01092473876218719,3.1000000000000085,324,191.22,0.15686975610341272,3768000,1.3540511178970336,0.0,471,0.001665770819527097,2.04,2.562999725341797e-08,1.0012760484218597
0.014037912319763564,3.0,324,164.08,0.2067197653175735,3776000,1.3654993188381195,0.0,472,-0.001575807420304045,1.13,3.218650817871094e-08,1.283770712763071
0.015481146326283123,4.0,324,175.36,0.20640067444865298,3784000,1.3693882513046265,0.0,473,0.0007078588797594421,1.42,-3.457069396972656e-08,1.328538895957172
0.012248545266520522,3.0,324,175.6,0.1680931116299255,3792000,1.376265721321106,0.0,474,0.0008705873435246759,1.29,3.337860107421875e-08,1.1417699406296016
0.015603874484313565,3.0,324,174.62,0.20614975202045469,3800000,1.3777989339828491,0.0,475,0.003689842983148992,1.24,7.748603820800782e-09,1.3148167545348406
0.011142105218596043,4.0,324,181.45,0.16902424644276756,3808000,1.376827793121338,0.0,476,-0.0013382848107721657,1.39,-3.5762786865234374e-08,1.07867486551404
0.012782408766615844,4.0,324,185.79,0.1817398391917993,3816000,1.346227184534073,0.0,477,-9.970246581360698e-05,1.5,4.3511390686035155e-08,1.143994378261268
0.011442249435253871,4.1000000000000085,324,182.46,0.15813789901807732,3824000,1.3504675507545472,0.0,478,0.000888437032699585,1.43,-2.384185791015625e-08,1.0855774078145624
0.013548123449763807,4.0,324,178.04,0.19012036635692717,3832000,1.3617243671417236,0.0,479,-0.00017047885019565002,1.3,3.337860107421875e-08,1.2014599230140448
0.014195371109340158,3.0,324,179.53,0.193817931481902,3840000,1.3449214947223664,0.0,480,0.003860638639307581,1.31,0.0,1.2078250807896256
0.015884349306634248,4.0,324,189.69,0.21727815225214292,3848000,1.3573291182518006,0.0,481,-0.0019494578754529358,1.56,-2.2649765014648438e-08,1.3258181480690836
0.014050948923686519,4.0,324,185.95,0.18647384212798732,3856000,1.3726509284973145,0.0,482,0.0024141717958264053,1.45,-2.86102294921875e-08,1.2438384383544325
0.01326164853235241,3.1000000000000085,324,183.64,0.1861800819096323,3864000,1.3471084129810333,0.0,483,-0.0012158900569193066,1.4,-1.3709068298339844e-08,1.20997731462121
0.014847961060977468,3.0,324,179.24,0.20316074800976291,3872000,1.3572923302650453,0.0,484,0.0010986077259440208,1.32,-3.0994415283203126e-08,1.2788832104951142
0.013447517922886619,3.0,324,176.56,0.1768705910849565,3880000,1.3796793711185455,0.0,485,0.0012738787475973367,1.27,-7.748603820800782e-09,1.213532204926014
0.014394657716475195,4.0,324,179.64,0.19070723728602146,3888000,1.3806712985038758,0.0,486,0.001637388538565574,1.31,5.960464477539063e-09,1.2471227027103304
0.01266722547075915,3.0,324,179.54,0.1805617368584382,3896000,1.3734255814552307,0.0,487,0.0013338279188610613,1.31,-7.748603820800782e-09,1.1204424045234918
0.010460732185201778,3.0,324,171.33,0.1525569985978451,3904000,1.3835856223106384,0.0,488,-0.0002412931644357741,1.14,-2.384185791015625e-09,1.0396990413218736
0.014831747341959271,4.0,324,180.09,0.18249936637926528,3912000,1.3788219833374022,0.0,489,-0.00023657372687011958,1.38,-5.364418029785156e-09,1.3299758619442583
0.011687625917911646,4.0,324,183.74,0.1673515193479043,3920000,1.3631015610694885,0.0,490,0.000916565953521058,1.51,1.1920928955078125e-09,1.0872149274870753
0.00769273055562735,2.0,324,161.88,0.13299387713312252,3928000,1.3654273974895477,0.0,491,0.00020283386111259462,0.97,4.76837158203125e-09,0.8073755090497434
0.012094748935478492,2.0,324,164.38,0.17390005698221664,3936000,1.3762120997905731,0.0,492,0.0018817819701507687,0.94,-4.3511390686035155e-08,1.0736385371536017
0.013512570499315188,3.1000000000000085,324,178.72,0.17871673153866754,3944000,1.3663138008117677,0.0,493,-0.00012428915360942482,1.33,-1.5497207641601563e-08,1.2137651613727212
0.012576326903235895,3.0,324,178.35,0.16543976523579368,3952000,1.3608362185955047,0.0,494,-0.0008722091751405969,1.33,0.0,1.1823982928320766
0.01088356812189886,3.0,324,173.58,0.15483845503099747,3960000,1.3714108872413635,0.0,495,3.7720207474194466e-05,1.17,-1.5497207641601563e-08,1.0555089399963618
0.014202991871698031,3.0,324,171.83,0.19254940506391247,3968000,1.3747156894207,0.0,496,0.0009907853137701749,1.11,2.610683441162109e-06,1.2419280526041985
0.01839380567511398,4.0,324,185.11,0.23276673949549964,3976000,1.3563411879539489,0.0,497,-0.00012406403780914843,1.46,4.827976226806641e-08,1.470070132613182
0.014586091751916684,5.0,324,199.87,0.1885825813185988,3984000,1.3648123967647552,0.0,498,0.0022315918803360547,1.82,3.5762786865234374e-09,1.2720458590984345
0.016811547907127532,5.0,324,192.69,0.208208408578145,3992000,1.372227680683136,0.0,499,0.002752636573277414,1.65,5.066394805908203e-08,1.4201331196725369
0.01700497077930777,6.0,324,204.13,0.2112250029684359,4000000,1.3665509927272796,0.0,500,-0.0010692941106390209,2.02,-2.9802322387695312e-08,1.3547102866321803
0.012845586614498644,4.1000000000000085,323,192.43,0.18711425807506277,4008000,1.3621878504753113,0.0,501,0.0020283822622150184,1.66,2.9206275939941406e-08,1.155544617138803
0.014419795927615268,3.1000000000000085,323,183.55,0.19070019471657948,4016000,1.363203582763672,0.0,502,0.0013912086747586727,1.41,5.483627319335938e-08,1.281766277626157
0.01127117905520663,5.0,323,182.0,0.16925239028978767,4024000,1.3659603536128997,0.0,503,-0.001777039954904467,1.4,2.4437904357910155e-08,1.0813881085067987
0.012964019815804022,4.0,323,178.82,0.1735176361384326,4032000,1.3739941835403442,0.0,504,0.001253565443403204,1.32,-1.1920928955078126e-08,1.1920378109067677
0.013614647214981233,4.0,323,182.41,0.1820260777238328,4040000,1.353096992969513,0.0,505,-0.0003100564982742071,1.37,4.76837158203125e-08,1.2151309041678906
0.010810528362126206,4.0,323,180.21,0.16113799086462216,4048000,1.3599399995803834,0.0,506,-0.0008904573868494481,1.29,-7.748603820800782e-09,1.04999157756567
0.013352062134217704,3.0,323,176.3,0.18517024647422278,4056000,1.3481832349300384,0.0,507,0.0004788227891549468,1.25,-5.960464477539063e-10,1.1781790824234486
0.011271936598959656,2.0,323,169.32,0.17078544979753402,4064000,1.3590821981430055,0.0,508,0.0008297911961562931,1.12,-1.251697540283203e-08,1.039670865330845
0.012184761796906968,3.0,323,168.13,0.17562751794091963,4072000,1.372006081342697,0.0,509,0.0021309711487265304,1.05,-2.741813659667969e-08,1.1177792990207671
0.010149596068151823,3.0,323,171.28,0.15035373942404037,4080000,1.3791786980628968,0.0,510,0.000695236213505268,1.11,4.827976226806641e-08,0.9534159139357508
0.013892507130499325,3.0,323,177.03,0.18491355925179448,4088000,1.3747597920894623,0.0,511,0.002137645279435674,1.26,1.609325408935547e-08,1.2436481450125576
0.01232012543120618,3.0,323,176.88,0.16956351591624066,4096000,1.3744862616062163,0.0,512,0.0016844859824050218,1.23,2.86102294921875e-08,1.114380840063095
0.016531956964336132,3.0,323,178.33,0.20550232427727394,4104000,1.3774546241760255,0.0,513,0.0008448211872018874,1.28,2.1457672119140624e-08,1.374695748835802
0.011005257592642011,3.0,323,179.84,0.1646017416616382,4112000,1.3724819445610046,0.0,514,-0.0019313466036692262,1.32,-7.152557373046875e-09,1.027855917327106
0.012552024132362475,3.0,323,174.04,0.1668498333144888,4120000,1.3776378762722015,0.0,515,0.0017575182847213,1.17,5.960464477539063e-10,1.1709728021919728
0.010113294294578737,3.1000000000000085,323,171.41,0.15318439744141357,4128000,1.3664152204990387,0.0,516,-0.0012188431422691791,1.12,4.76837158203125e-09,0.9847151135280728
0.012727548371149169,3.0,323,167.33,0.1724108035172094,4136000,1.3751453638076783,0.0,517,0.00329696481465362,1.02,7.152557373046875e-09,1.084418451562524
0.012130881367284019,4.1000000000000085,323,179.33,0.1765128447529962,4144000,1.3453767251968385,0.0,518,-0.0011933899368159473,1.31,-8.940696716308593e-09,1.110023327358067
0.018283318727226286,6.0,323,199.35,0.2110939577211825,4152000,1.3410489356517792,0.0,519,0.002058764819521457,1.93,-2.0265579223632814e-08,1.504776830598712
0.018499101882225658,7.1000000000000085,323,212.14,0.1986218382481639,4160000,1.3670062017440796,0.0,520,-0.00044573614664841446,2.34,-2.562999725341797e-08,1.478354948759079
0.010272809047510236,5.0,323,201.52,0.1613529298598597,4168000,1.3808382284641265,0.0,521,0.0001318958464617026,2.03,-2.2649765014648438e-08,0.9916882468760013
0.014525860896496852,3.0,323,176.08,0.19595959908661345,4176000,1.378974391222,0.0,522,0.0015626812400296331,1.25,3.5762786865234374e-08,1.2283561420440674
0.014108747013074208,3.0,323,181.51,0.18856910189227993,4184000,1.3731444668769837,0.0,523,-0.0008359203860163689,1.38,-7.152557373046875e-09,1.2177324534580112
0.013134318774164058,3.0,323,176.88,0.18394572352381822,4192000,1.3616357266902923,0.0,524,0.0005496988259255886,1.4,-2.3245811462402345e-08,1.2042944574169814
0.015972125999833223,3.1000000000000085,323,177.72,0.20098824889411027,4200000,1.3830580294132233,0.0,525,0.0021184018393978475,1.38,7.748603820800782e-09,1.3770129699259996
0.014195197867169327,4.0,323,180.74,0.1853789051643027,4208000,1.376469247341156,0.0,526,0.0023815942101646213,1.27,1.9073486328125e-08,1.2130396789126099
0.017972373069878814,4.0,323,189.02,0.2114701609310387,4216000,1.3777701187133788,0.0,527,0.0034760768548585475,1.47,-5.6028366088867184e-08,1.465773027651012
0.017527087839334855,5.0,323,212.76,0.20515386592197082,4224000,1.3750945603847504,0.0,528,-0.000562384223449044,2.05,1.430511474609375e-08,1.4614213700592518
0.012594923785582069,4.0,323,196.09,0.17670561245806168,4232000,1.3765337359905243,0.0,529,0.000890413588786032,1.71,-5.900859832763672e-08,1.1940290112048388
0.014766387535296417,4.0,323,189.55,0.18397640670557908,4240000,1.3760355818271637,0.0,530,4.8603278846712785e-05,1.57,4.470348358154297e-08,1.260220275465399
0.016864335518275767,4.1000000000000085,323,191.38,0.21197548027528107,4248000,1.3684891748428345,0.0,531,0.0023935125034768136,1.58,6.556510925292969e-09,1.4401953310519457
0.014597016122052083,5.0,323,195.89,0.19329620558688915,4256000,1.3800854194164276,0.0,532,-0.00014120248102699406,1.68,2.1457672119140624e-08,1.2834161607921124
0.01289827758150011,4.0,323,191.29,0.1831536124573575,4264000,1.379749528169632,0.0,533,0.0008758081199994194,1.59,-8.940696716308593e-09,1.1718376011773943
0.00873444327965558,3.0,323,178.74,0.1442643893240044,4272000,1.3800507080554962,0.0,534,0.0010506076551973819,1.28,5.066394805908203e-08,0.9097680323570967
0.01457177002208482,3.0,323,180.29,0.18780282483559196,4280000,1.3730662941932679,0.0,535,0.0013623932556947693,1.32,-3.993511199951172e-08,1.297306822836399
0.01315812377479233,4.0,323,188.04,0.17404441785336877,4288000,1.3705272114276885,0.0,536,-0.0010107971049728803,1.54,7.152557373046875e-09,1.2139166262373329
0.013440945998445386,4.0,323,185.78,0.18862362230885654,4296000,1.3793165969848633,0.0,537,0.001036139763891697,1.5,-3.5762786865234374e-09,1.1729503003507853
0.010570281047366735,3.0,323,174.28,0.15671568771005442,4304000,1.379774762392044,0.0,538,6.945574619749096e-05,1.23,-4.589557647705078e-08,1.022483441233635
0.012401024830469396,3.0,323,169.26,0.17150334700250494,4312000,1.3738351261615753,0.0,539,0.0004833181342110038,1.14,-1.0728836059570312e-08,1.1534252549707888
0.01892628546992455,4.0,323,179.56,0.23007418673860502,4320000,1.3683329033851623,0.0,540,0.00362340530147776,1.42,6.556510925292969e-09,1.4714956506341696
0.015915283584927237,4.1000000000000085,323,190.65,0.19703292706471065,4328000,1.3824221181869507,0.0,541,0.0008057832006306853,1.63,2.6822090148925782e-08,1.35399053003639
0.01670399630946122,5.0,323,194.61,0.20130367097578314,4336000,1.346414442062378,0.0,542,-0.0026643951766891407,1.73,-1.7881393432617187e-08,1.38278142221272
0.012528533649283418,4.0,323,186.88,0.16472344736248773,4344000,1.3461465978622436,0.0,543,-0.00044485908932983875,1.54,-2.3245811462402345e-08,1.188897603675723
0.01124963535934512,4.0,323,179.47,0.1606086453256454,4352000,1.3715473592281342,0.0,544,0.003574421243502002,1.33,1.8477439880371094e-08,1.0564940740913153
0.012153772084107005,3.0,323,175.7,0.16394825904925583,4360000,1.3641560065746308,0.0,545,-0.0009164471516851336,1.25,1.9669532775878907e-08,1.150238840430975
0.01134259350742127,3.0,323,171.64,0.16715482989658487,4368000,1.3753546178340912,0.0,546,0.00010875797481276095,1.17,1.430511474609375e-08,1.0784058349393308
0.013263400013820502,3.0,323,172.71,0.19581207392962605,4376000,1.3739948379993439,0.0,547,0.0028620864218100906,1.18,-5.662441253662109e-08,1.187864634990692
0.013415490833012881,3.0,323,176.25,0.1743512912724977,4384000,1.3612491500377655,0.0,548,0.0006482292564760428,1.3,-2.562999725341797e-08,1.2181902715191244
0.01425674109686952,3.0,323,177.35,0.18182007654980215,4392000,1.378966737985611,0.0,549,0.0004421453073155135,1.35,-3.039836883544922e-08,1.2630957493931054
0.013538623366084721,3.0,323,177.98,0.1646571601002475,4400000,1.3742867314815521,0.0,550,0.0012837907602079213,1.35,-3.218650817871094e-08,1.2274850508756936
0.011912919657897874,3.0,323,176.65,0.16397571911092906,4408000,1.377589430809021,0.0,551,-0.0005090942620881833,1.3,1.609325408935547e-08,1.1388736613094808
0.015624574357798338,3.0,323,175.11,0.2064361159237195,4416000,1.3735158848762512,0.0,552,0.0015264396046404728,1.24,1.728534698486328e-08,1.3610822864621879
0.01589189263231674,4.0,323,192.36,0.19627057367734838,4424000,1.3673560047149658,0.0,553,0.0024189493781886996,1.67,-1.0132789611816407e-08,1.3659462212771176
0.012518766326556942,4.0,323,187.21,0.17810770241101082,4432000,1.3748994648456574,0.0,554,-3.825102699920535e-05,1.49,-2.503395080566406e-08,1.1426233802363277
0.013488577498465019,3.1000000000000085,323,177.58,0.18155151082991294,4440000,1.3778843235969545,0.0,555,0.0019148213480366394,1.22,-1.7881393432617187e-09,1.2146586906164885
0.009185811222778284,3.0,323,178.92,0.13715800919476798,4448000,1.3738920295238495,0.0,556,-0.0006801209016703069,1.29,-1.5497207641601563e-08,0.9443621532619
0.013659385972955533,3.0,323,168.02,0.18322558465101718,4456000,1.3692877089977264,0.0,557,0.0013287906952609773,1.1,-8.940696716308593e-09,1.1848149968683719
0.016381552366274265,3.0,323,175.26,0.2062969221221397,4464000,1.368993316888809,0.0,558,-9.546699453494512e-05,1.25,-1.1920928955078125e-09,1.393130768723786
