grad_norm,frames,P01:episode_rewards,value_loss,fps,P09:episode_rewards,policy_entropy,explained_variance,episode_length,policy_loss,epoch_idx,PMM:episode_rewards,advantage_norm
0.6006769740067847,1392000,11.0,0.024137776759453118,565,28.200000000000017,1.0715693956613541,0.734259939789772,610.09,-0.00755691054975614,174,18.86,1.8838250929117202
0.6666706027818708,1400000,11.9,0.028141567236743867,565,28.0,1.0857130211591721,0.7497516393661499,616.76,-0.011307109805347864,175,19.08,2.0461758053302765
0.6250455096537992,1408000,11.0,0.029842238398268817,565,30.0,1.1074247896671294,0.6892950385808945,614.82,-0.006424740428919904,176,19.71,2.120404258966446
0.6261079024822866,1416000,11.0,0.028327906494960187,565,30.0,1.114938029050827,0.7322395098209381,617.02,-0.007879500631242991,177,19.7,2.074695420265198
0.6328895630041538,1424000,11.0,0.029799029482528567,565,30.0,1.0642047590017318,0.7398073524236679,620.77,-0.011658658081432804,178,19.83,2.122112213373184
0.5679941007323717,1432000,11.0,0.028213601866737006,565,30.0,1.0508641028404235,0.7307411020994187,606.26,-0.00690944702597335,179,19.09,2.0688489878177645
0.6567730987841606,1440000,11.0,0.030589803368784488,564,30.0,1.0202708327770234,0.6847331744432449,618.33,-0.00957591663740459,180,19.5,2.117147787809372
0.733143493670284,1448000,11.9,0.03451586971990764,564,31.0,1.0569032913446426,0.6751905483007431,619.7,-0.011214837619336322,181,20.3,2.2538171088695527
0.6606539855895589,1456000,11.9,0.03078058838378638,564,31.0,1.0369447302818298,0.7181053650379181,625.96,-0.007085728486417793,182,20.93,2.1408380913734435
0.6896796120826625,1464000,12.0,0.03275258760899305,564,31.0,1.046973254084587,0.6965515500307083,622.91,-0.012139905462681781,183,20.96,2.1977000546455385
0.6284138314453902,1472000,12.0,0.028289836039766668,564,30.0,1.0560291248559952,0.6906171560287475,635.64,-0.00957465287319792,184,20.87,2.0694472002983093
0.7330690470207578,1480000,13.9,0.0388081932393834,564,30.0,1.0778931665420532,0.682146143913269,648.29,-0.013332013924373314,185,21.68,2.261526130437851
0.5626849771088671,1488000,13.0,0.026296650329604744,564,30.0,1.1009729760885238,0.7330759608745575,650.07,-0.005182605072041042,186,21.34,1.9861254608631134
0.6503625515008135,1496000,14.0,0.03158426430542022,564,29.10000000000001,1.1004239720106126,0.6676172798871994,654.03,-0.012085508629097604,187,21.78,2.168284831047058
0.7173708011706093,1504000,13.0,0.027507142093963922,563,29.10000000000001,1.095085619688034,0.7413345086574554,640.96,-0.005910554149595555,188,21.28,2.0395330357551575
0.6573173267664836,1512000,12.0,0.03370051775127649,563,28.10000000000001,1.0852458581328392,0.6567723500728607,632.72,-0.010516498030629009,189,20.74,2.2197280687093737
0.6615535216899562,1520000,12.0,0.03367845516651869,563,29.0,1.0803703957796096,0.6862090730667114,636.23,-0.010566686631646007,190,20.6,2.2057390105724335
0.5808572512701408,1528000,12.9,0.03057245013304055,563,30.0,1.0965443652868272,0.6786048412322998,631.31,-0.008206208373012487,191,21.09,2.1462998533248903
0.6431124599124091,1536000,12.0,0.03422993375919759,563,31.0,1.0823042339086533,0.6807756680250168,628.92,-0.005995816802314948,192,21.19,2.262158116102219
0.6779325942085321,1544000,12.0,0.03342659156769514,563,32.0,1.0567722541093827,0.7184401947259903,648.48,-0.020158842972596177,193,21.58,2.236843284368515
0.6497582313028037,1552000,12.9,0.029247077479958535,563,32.0,1.0732122695446014,0.7228013098239898,644.02,-0.01020710114738904,194,21.72,2.095242813825607
0.6023044344471699,1560000,12.0,0.027367506511509418,563,32.0,1.0599275279045104,0.7395251429080963,654.05,-0.012495374018326401,195,21.38,2.0359144151210784
0.6539479327317514,1568000,12.0,0.030578816831111907,562,32.0,1.0312048888206482,0.6800229024887084,657.27,-0.006773619274899829,196,21.4,2.1302163755893706
0.6418559507300392,1576000,13.0,0.031361698349937794,562,32.0,1.0213659334182739,0.6986732935905456,676.13,-0.0035535901719413233,197,22.23,2.1531633305549622
0.643175838559419,1584000,13.0,0.03402482926845551,562,32.10000000000001,1.0590094083547592,0.6775800156593322,675.47,-0.010843812043312938,198,22.47,2.2591285210847856
0.6035829023605893,1592000,13.0,0.029950228445231916,562,32.10000000000001,1.082212768793106,0.7127201008796692,686.83,-0.006625068025314249,199,22.46,2.120843213796616
0.6082431266836701,1600000,13.0,0.031028183521702887,562,32.10000000000001,1.0710419136285783,0.7182031309604645,687.74,-0.004072007369250059,200,22.15,2.168955763578415
0.6772895654479818,1608000,13.0,0.03235728629864752,562,32.10000000000001,1.0659888660907746,0.6787669676542282,674.49,-0.008722449016640894,201,21.97,2.197615168094635
0.7329872260866204,1616000,13.0,0.03296782650053501,562,34.20000000000002,1.0330808883905411,0.6910072195529938,671.24,-0.008140814201615285,202,22.75,2.219841160774231
0.6656839496571751,1624000,14.0,0.030766619234345854,562,36.0,1.0350118029117583,0.7208464175462723,677.42,-0.011847836264205398,203,23.38,2.1272239655256273
0.6718170455137701,1632000,14.0,0.031939995931461455,562,37.0,1.0309921330213547,0.678821439743042,693.18,-0.0070479567428265,204,24.14,2.1881599688529967
0.7884523241681793,1640000,13.9,0.03737588359974325,562,37.0,0.9840280741453171,0.6470023226737976,693.64,-0.012640000755782239,205,24.24,2.3489160633087156
0.7000932738857593,1648000,14.9,0.035425031795166435,561,43.0,0.9937544065713882,0.6709162348508835,721.73,-0.005955490267297137,206,25.4,2.2710559618473054
0.605394358601232,1656000,13.9,0.030135872848331927,561,39.20000000000002,1.1095238488912582,0.7040449291467666,709.5,-0.009534379365795757,207,24.88,2.1233159828186037
0.6381171451477029,1664000,13.9,0.03077402596361935,561,39.20000000000002,1.0877960950136185,0.7234730726480484,721.07,-0.013749475331278517,208,25.11,2.1279145884513855
0.9796681996020348,1672000,10.9,0.04956168683711439,561,39.20000000000002,1.07537917137146,0.4266611921787262,705.88,-0.014077981119044125,209,24.28,2.4536446315050124
0.6432282044740654,1680000,9.0,0.032496841405518354,561,37.0,1.0773770034313201,0.7157266074419022,691.02,-0.008257770296186209,210,22.56,2.1924320542812348
0.6937471616985041,1688000,9.0,0.033424570504575965,561,34.10000000000001,1.0489128929376603,0.6787052077054977,676.42,-0.009376933187013492,211,21.57,2.2210515153408052
0.5907117328384012,1696000,9.9,0.03213063816539943,561,34.10000000000001,1.0771028739213944,0.6911824315786361,676.38,-0.010479925840336364,212,21.92,2.1699451875686644
0.6142850394140401,1704000,9.9,0.031098415963351726,561,32.10000000000001,1.086151123046875,0.7069683015346527,664.64,-0.005281964043388143,213,21.34,2.132623084783554
0.7098336760342044,1712000,9.9,0.0345457502361387,561,32.0,1.0811918365955353,0.6531047719717026,654.56,-0.013206597847747616,214,20.82,2.268601008653641
0.6809387071296956,1720000,9.9,0.03193018843885511,561,33.10000000000001,1.0576056277751922,0.6615060502290726,674.99,-0.007949369956259033,215,21.88,2.16541850566864
0.7188261849818722,1728000,10.9,0.03293986496049911,561,35.10000000000001,0.98159264087677,0.670624184012413,674.3,-0.011659317242338147,216,22.18,2.2013257908821107
0.6933643708660715,1736000,11.0,0.033484428054653105,560,36.10000000000001,1.0354466527700423,0.6774957722425461,686.37,-0.012160895751294446,217,22.68,2.223288549184799
0.6312028851869926,1744000,14.0,0.03228026479948312,560,38.10000000000001,1.0182779252529144,0.6697484654188156,708.72,-0.007846821302573517,218,23.66,2.179296599626541
0.6684629914385922,1752000,15.9,0.03364841181319207,560,39.300000000000026,1.052674332857132,0.6694374203681945,741.03,-0.012076026529539376,219,25.56,2.2324993407726286
0.6680120325983748,1760000,17.0,0.035093055428005754,560,39.300000000000026,1.0483387452363968,0.6687656104564667,758.78,-0.009556486386572942,220,26.41,2.264559998512268
0.612765144819605,1768000,17.0,0.028544786446727814,560,42.10000000000001,1.0602162247896194,0.6939498066902161,761.67,-0.010327798934595194,221,26.75,2.0630062156915665
0.6756642828429991,1776000,17.0,0.03428234063088894,560,43.0,1.0521530252695084,0.6680576145648957,764.05,-0.00833342012432695,222,27.08,2.2565016067028045
0.9186253410544413,1784000,17.0,0.034657658813521265,560,43.0,0.9895678460597992,0.6726215147972107,770.77,-0.015045264321379363,223,27.59,2.2704042100906374
0.8317041149624719,1792000,17.0,0.03567379639018327,560,43.0,0.9927655255794525,0.6519950473308563,773.71,-0.0056877300405176355,224,27.79,2.2820570516586303
0.7821250818460592,1800000,17.0,0.0372704378515482,560,43.0,0.9590893870592118,0.6472331792116165,772.97,-0.015001936557237059,225,28.01,2.361471464633942
0.767708863510899,1808000,17.0,0.03806739032268524,560,43.0,0.9803866106271744,0.682304875254631,775.61,-0.014847284076968208,226,28.6,2.339510591030121
0.7164650168982787,1816000,17.0,0.03619224078953266,560,43.0,1.0198193687200545,0.6998798525333405,778.32,-0.009307385026768316,227,29.25,2.281415734291077
0.6771914330411448,1824000,17.0,0.03968838986009359,560,42.10000000000001,1.0037400406599044,0.6385379010438919,769.01,-0.007726333655882627,228,29.24,2.4300764906406402
0.7211602948282203,1832000,17.0,0.032840754808858036,560,42.0,0.969911720752716,0.6661589258909225,769.77,-0.010471719064516946,229,29.42,2.205548726320267
0.7281949564383222,1840000,19.9,0.03750708437059075,560,42.10000000000001,1.0213372719287872,0.6616519469022751,791.53,-0.014941579900041689,230,30.54,2.342823041677475
0.6772995314898353,1848000,20.0,0.032145963362418116,560,43.0,1.042224469780922,0.6826458704471589,792.1,-0.009320663763792253,231,31.06,2.1710292720794677
0.6441404389366765,1856000,20.0,0.03212785115465522,560,43.10000000000001,1.0767696833610534,0.6816678392887116,809.12,0.001511469226970803,232,31.17,2.1801324105262756
0.7123982979546316,1864000,20.0,0.03648080063983798,559,43.10000000000001,1.0759412145614624,0.699624131321907,812.14,-0.015196124420617707,233,30.95,2.3095505666732787
0.7277582311569526,1872000,20.9,0.03739997965749353,559,45.0,1.0459509855508804,0.670319881439209,805.63,-0.012452815369470046,234,31.16,2.3222690987586976
0.6818272099219882,1880000,20.0,0.03461035986430943,559,42.10000000000001,1.0345372134447097,0.7165533393621445,801.79,-0.013575362464762293,235,30.32,2.2675062835216524
0.662691799962674,1888000,20.0,0.03339216135442257,559,42.10000000000001,1.0145685702562333,0.7101196956634521,786.92,-0.0077708659882773645,236,29.74,2.196879504919052
0.6738466193641481,1896000,20.0,0.03658229375258088,559,43.0,1.069666837453842,0.7007830554246902,784.57,-0.014757498670660426,237,29.62,2.2894796818494796
0.7039797114663304,1904000,19.9,0.03695353366434574,559,43.20000000000002,1.0774481970071792,0.6546160930395126,801.25,-0.006777844827156514,238,30.07,2.309493943452835
0.8447523180648259,1912000,19.9,0.04271436755079776,559,47.0,1.0061807036399841,0.6588186341524124,814.49,-0.022031458902638405,239,31.26,2.4393001079559324
0.7285499781771188,1920000,18.0,0.03726809016428888,559,45.20000000000002,1.042291563153267,0.6818393069505692,801.7,-0.015070118150033522,240,30.97,2.299752322435379
0.7019916314537551,1928000,18.0,0.036119397059082986,559,45.10000000000001,1.042651154398918,0.645167828798294,802.64,-0.005223525608016644,241,30.76,2.279972016811371
0.7386423308892565,1936000,18.0,0.039885126822628084,559,46.10000000000001,0.9804087620973587,0.673826277256012,799.97,-0.01739371257368475,242,31.21,2.3940539181232454
0.9983838843327376,1944000,17.9,0.05047179744578898,559,46.10000000000001,0.8866413001529873,0.3842829418182373,795.16,-0.023645781955565326,243,30.73,2.5904278552532194
0.7388923797948302,1952000,5.9,0.030786444628611208,559,46.10000000000001,1.053766705095768,0.5647306209802627,716.93,-0.009338432759977876,244,26.91,2.090193029642105
0.5729017529876557,1960000,0.9000000000000004,0.024157130813691766,559,37.20000000000002,1.1794682615995407,0.5562613129615783,516.47,-0.009212827363517135,245,16.14,1.7989423942565919
0.6658333123632332,1968000,0.9000000000000004,0.030475984131917357,559,37.0,1.042780094742775,0.6383909356594085,498.7,-0.007787937637767754,246,15.11,2.104223186969757
0.631116663105687,1976000,0.9000000000000004,0.031982957711443306,558,33.20000000000002,1.0460700970888137,0.6886103326082229,485.32,-0.007288268405827694,247,14.29,2.1654046618938447
0.7241185421492942,1984000,0.9000000000000004,0.03511263326741755,558,31.10000000000001,1.0460781985521317,0.6611603111028671,486.8,-0.010385345349350246,248,14.25,2.2559194552898405
0.7858134011186066,1992000,0.9000000000000004,0.03598882392514497,558,32.0,1.0112532782554626,0.6448085343837738,482.42,-0.009423138091806322,249,14.31,2.2772884249687193
0.6376309687010819,2000000,1.0,0.031554363179020585,558,34.20000000000002,1.072832790017128,0.7211489200592041,514.23,-0.014869002741761506,250,16.01,2.1403261852264404
0.7312462810545238,2008000,1.0,0.03798674535471946,558,36.10000000000001,1.064371577501297,0.6460771906375885,568.94,-0.01694114004378207,251,18.48,2.3164773321151735
0.6711357101640242,2016000,1.0,0.03318597792647779,558,37.0,1.0254410529136657,0.6922992938756942,594.76,-0.00806555278482847,252,20.03,2.1975744724273683
0.7213978193096464,2024000,2.0,0.03793833161704242,558,39.10000000000001,1.006847196817398,0.6488087397813797,633.35,-0.01762566297140438,253,22.12,2.3151001501083375
0.7940726451308835,2032000,3.0,0.03467815980315209,558,40.20000000000002,1.024008122086525,0.6892106288671493,693.09,-0.012079546580462192,254,24.9,2.248703978061676
0.8909624012183042,2040000,12.0,0.04234007444232702,558,43.10000000000001,1.0246472263336182,0.6402892392873764,754.92,-0.01835707108490169,255,28.07,2.453997219800949
0.8023011182798221,2048000,17.9,0.0363905743509531,558,47.10000000000001,1.0437456911802292,0.6597468924522399,814.92,-0.009451617774320766,256,31.82,2.309799690246582
0.697639303083135,2056000,16.0,0.03620455777272582,558,47.10000000000001,1.062798308134079,0.6600837469100952,812.42,-0.010751937380991877,257,31.43,2.2788641953468325
0.6158518539386282,2064000,16.0,0.031612280053086576,558,47.0,1.0431540089845657,0.7183132416009903,808.69,-0.009185946046491153,258,30.91,2.1152383279800415
0.6402565746150358,2072000,16.9,0.03236442684661597,558,48.0,1.0322231459617615,0.675691213607788,837.02,-0.005424719517468475,259,32.13,2.179403295516968
0.6660044706135265,2080000,16.9,0.039879695195704695,558,48.0,1.046246371269226,0.666398572921753,840.02,-0.007890525602269917,260,32.02,2.3638567292690276
0.7384641058119554,2088000,17.9,0.033631669199094175,558,48.0,1.0386614125967026,0.6769085264205933,842.44,-0.005866749103879556,261,32.65,2.227932685613632
0.6852877526237168,2096000,18.900000000000002,0.03388120369520038,558,48.0,1.043400229215622,0.6927184641361237,864.38,-0.014365915793168824,262,33.76,2.193641885519028
0.7093745441000722,2104000,21.0,0.03744802976027131,558,48.0,1.0510023051500321,0.6742988836765289,872.95,-0.007776724117575213,263,34.38,2.3195020866394045
0.7832606024687674,2112000,21.0,0.040802222900092604,558,48.10000000000001,1.0600254333019257,0.7089616775512695,871.6,-0.011221579442499206,264,34.52,2.406822021007538
1.2299336544388557,2120000,21.0,0.061795128379017114,558,52.0,1.001670697927475,0.8037658232450485,872.77,-0.017782302026898834,265,40.53,2.9865921080112456
0.6861613145904262,2128000,20.9,0.03580591265577823,558,48.10000000000001,1.0575036871433259,0.6622878706455231,851.62,-0.00829150179051794,266,39.28,2.2533916664123534
0.714218019063858,2136000,20.9,0.037383650983683764,558,48.0,1.0413476347923278,0.6515075373649597,875.62,-0.011642264835973037,267,39.82,2.2877426582574842
0.7112516607185672,2144000,21.9,0.03765318550169468,558,48.10000000000001,1.0508503741025925,0.6684099197387695,891.34,-0.01135032948688604,268,41.04,2.3338337767124178
0.7447099534194915,2152000,22.0,0.040637671910226346,557,49.10000000000001,1.0540199714899063,0.636315296292305,893.42,-0.009763805577822495,269,41.25,2.3619565212726594
0.7801148228073386,2160000,21.0,0.039639330231584606,557,48.10000000000001,1.053379831314087,0.6181300401687622,870.1,-0.014817300083059308,270,40.41,2.4005820512771607
2.513604257544817,2168000,20.799999999999997,0.07985975182149559,557,48.10000000000001,1.042969561815262,0.708315162062645,874.11,-0.016967981015332045,271,42.57,3.01268295109272
0.6557990662744753,2176000,20.799999999999997,0.033669255133718254,557,49.10000000000001,1.0603503566980361,0.6677699255943298,867.41,-0.007000746444391553,272,42.52,2.220366728901863
0.7448802242184098,2184000,19.9,0.03819405029527843,557,50.10000000000001,1.031217023730278,0.640115550160408,867.85,-0.0032630062371026723,273,42.63,2.3174683451652527
0.6719124964286287,2192000,19.9,0.032188487714156507,557,52.0,1.0372406977415085,0.6888060784339904,871.13,-0.010139575016801246,274,43.36,2.165438449382782
0.831844876550527,2200000,19.9,0.04187452175654471,557,52.0,1.0681266856193543,0.6701234382390976,872.52,-0.015560493774537464,275,41.31,2.3956492710113526
0.6976584946877229,2208000,19.0,0.03769837028812617,557,52.10000000000001,1.0858362591266633,0.7037587678432464,874.78,-0.009322544752212707,276,38.08,2.3270423913002016
0.6332126989191,2216000,19.9,0.03242077760398388,557,52.10000000000001,1.0946975475549698,0.6650662499666214,891.63,-0.00519809506891761,277,38.64,2.1706727397441865
0.7271979793369934,2224000,21.8,0.034826802192255854,557,53.10000000000001,1.0649470287561416,0.6566744035482407,891.65,-0.014506305926479399,278,39.03,2.224257160425186
