episode_length,P09:episode_rewards,fps,P01:episode_rewards,policy_entropy,value_loss,grad_norm,PMM:episode_rewards,frames,explained_variance,policy_loss,advantage_norm,epoch_idx
631.82,84.20000000000002,779,0.0,0.9961782735586167,0.04950289346743375,0.785730578550561,33.78,4184000,0.6420892709493637,-0.016185348247236105,2.426651740670204,523
640.57,84.20000000000002,779,0.0,1.0131070005893708,0.05154881870839745,0.9131272298590137,34.43,4192000,0.6402067595720291,-0.01708455535932444,2.4559886717796324,524
757.86,109.50000000000004,779,0.0,0.9863194674253464,0.07585126249119639,0.9821852920118357,45.09,4200000,0.6159897446632385,-0.01943206969619496,3.0100426495075228,525
824.51,118.20000000000002,779,0.0,1.0339364343881607,0.04687685264274478,0.8019072599430969,50.95,4208000,0.6098404389619827,-0.01684647969144862,2.437148745059967,526
893.93,118.20000000000002,780,0.0,1.0399142181873322,0.035675131580792364,0.5856791724206335,55.74,4216000,0.6926918125152588,-0.011520039006645675,2.065056198835373,527
925.31,120.30000000000003,780,0.0,1.0272379446029662,0.07391229726374149,1.0020641979374767,59.29,4224000,0.5565071767568588,-0.00737469395971857,2.754023441672325,528
949.86,132.10000000000002,780,0.0,0.9896941834688187,0.147720268224366,1.381964123262576,63.43,4232000,0.5491837167739868,-0.025583184788702057,3.307847918868065,529
939.41,132.10000000000002,780,0.0,1.0248698830604552,0.07054915980435908,1.038452563321408,64.52,4240000,0.5322285014390945,-0.010392894288524985,2.7078077852725984,530
945.95,132.10000000000002,780,0.0,1.029986520409584,0.0662181941466406,1.138950682705878,66.67,4248000,0.673096581697464,-0.015089676138013602,2.842441350221634,531
957.21,124.00000000000009,780,0.0,1.011357575058937,0.05269081025850028,0.9601499017161623,67.53,4256000,0.6271425825357437,-0.018338237370480782,2.6010882902145385,532
1037.99,148.70000000000005,780,0.0,1.0157683622837066,0.06758280710317194,0.9385701690385712,75.5,4264000,0.5974727642536163,-0.020520697195315733,2.6837101912498476,533
1104.96,148.70000000000005,780,1.0,1.0341269993782043,0.0486847965978086,0.8391660741498932,80.02,4272000,0.16537670016288758,-0.025300410213676513,2.497867173552513,534
1168.56,148.70000000000005,780,25.5,1.0361944842338562,0.028235675459727647,0.6038478613768787,82.81,4280000,0.5829947727918625,-0.0017995205451734363,1.937967598438263,535
1210.48,148.70000000000005,780,30.800000000000004,1.0292304009199142,0.038851044490002096,0.6902764233641361,84.82,4288000,0.6517097043991089,-0.011837447171419626,2.1579450082778933,536
1234.18,148.70000000000005,780,33.0,1.0110707521438598,0.05072069975081831,0.8372438343875266,86.98,4296000,0.712162726521492,-0.0031012060243301677,2.4044776725769044,537
1236.6,148.70000000000005,780,33.0,1.0101885068416596,0.04496929311193526,0.7300652136892267,87.25,4304000,0.6443892878293991,-0.013991993571980856,2.30655008494854,538
1233.81,148.70000000000005,780,33.0,1.0389241498708726,0.07902404982130974,0.9368148152843149,86.86,4312000,0.633017298579216,-0.024080346440787253,2.7583366084098815,539
1246.89,138.50000000000006,780,33.0,1.014652368426323,0.05078586376737803,0.7969610855869819,85.76,4320000,0.6146010005474091,-0.012146255949919577,2.593765118122101,540
1251.17,144.1000000000001,780,33.0,0.97994120657444,0.04714096452575177,0.7248228159834883,87.09,4328000,0.6695946145057678,-0.01464657541946508,2.230895527601242,541
1261.12,154.10000000000002,780,33.9,0.9793270593881607,0.07041495034005493,0.9819051052671228,88.55,4336000,0.6113022309541702,-0.01153837600373663,2.896101002693176,542
1268.2,154.10000000000002,780,33.9,1.0036653834581375,0.06839528342708945,0.9876197087271599,91.21,4344000,0.5470372062921524,-0.01640200399328023,2.687821999788284,543
1274.4,144.1000000000001,780,33.9,1.0219625097513199,0.05494946089573204,0.9398018476465593,90.21,4352000,0.6410975414514541,-0.027279291095910593,2.5358536088466646,544
1264.32,143.40000000000003,781,33.9,1.0289683562517167,0.05871199551969766,0.8627689413278631,88.8,4360000,0.6108310914039612,-0.01366857193177566,2.4400963884592057,545
1278.0,154.10000000000002,781,33.9,1.0026373475790025,0.1304271098272875,1.5640621616210384,91.48,4368000,0.584984740614891,-0.018760317168198527,3.656317716240883,546
1283.13,147.70000000000007,781,33.9,1.0420018279552459,0.05267822545953095,0.772841902832274,91.21,4376000,0.6354129683971405,-0.017851442791579755,2.377211847305298,547
1285.61,154.3,781,33.9,0.9950443029403686,0.09263064252678305,1.0724674223260888,92.39,4384000,0.6018635928630829,-0.015511226928092583,2.9514708763360975,548
1270.79,168.70000000000016,781,33.9,0.9978817212581634,0.0968603090569377,1.205731665007213,94.56,4392000,0.6582869726419449,-0.018214277324150315,3.212634117603302,549
1284.43,168.70000000000016,781,38.6,1.0432006627321244,0.04424044756218791,0.7372051067172986,96.21,4400000,0.6230703449249267,-0.014695530951139518,2.285279980301857,550
1292.78,168.70000000000016,781,39.0,1.0448392301797866,0.045817103153094646,0.7410538077376243,97.63,4408000,0.7099042975902558,-0.01306269724154845,2.358807144165039,551
1323.3,199.30000000000004,781,52.8,0.993805297613144,0.15020143576897682,1.4912409159143183,106.44,4416000,0.5192678242921829,-0.010794793579843826,3.5374743843078615,552
1370.74,208.3,781,61.0,1.0109031641483306,0.10684238579589873,1.2458853489228061,116.19,4424000,0.5727616423368453,-0.027200424736365678,3.223511619567871,553
1371.89,202.60000000000005,781,61.0,1.0188101100921632,0.04413451785221696,0.6960330950365755,114.93,4432000,0.6676758372783661,-0.018711944458045762,2.2618621683120725,554
1353.02,202.60000000000005,781,61.0,0.9960336065292359,0.212354757594876,1.5811894673419673,114.69,4440000,-0.09092575013637542,-0.020797222811961547,3.713895683288574,555
1354.65,208.3,781,60.7,1.0066519272327423,0.05647876930888742,1.0453878400390644,118.16,4448000,0.6434699839353561,-0.01854406848309736,2.584923773407936,556
1350.71,208.3,781,57.8,1.028418943285942,0.04267078469041735,0.7303852814143981,118.1,4456000,0.6477056318521499,-0.013527837017027195,2.2969112640619276,557
1333.5,202.60000000000005,781,55.9,0.9934689325094223,0.114217943334952,1.2333399393200741,115.29,4464000,0.59419273853302,-0.005427751952083781,3.2831657618284225,558
1342.68,211.10000000000002,781,57.8,1.0034380227327346,0.13889891908504068,1.488557643809655,120.88,4472000,0.6564774644374848,-0.021264327262106236,3.8026750588417055,559
1341.34,211.10000000000002,782,57.8,1.0042631244659423,0.03293071932625025,0.620769116920855,121.42,4480000,0.6826489931344986,-0.006997437180543784,2.0492181193828585,560
1350.95,219.60000000000008,782,61.0,0.9841081708669662,0.07250118190888316,0.9134368072473322,125.04,4488000,0.6033510148525238,-0.01336498838791158,2.9484695732593535,561
1082.25,219.60000000000008,782,0.0,0.44658470356836916,0.14008220328832977,1.625793687167882,98.45,4496000,-0.1922065407037735,-0.03272236557226279,3.708058812916279,562
897.4,202.60000000000005,782,0.0,0.9383710858598352,0.04096243454725482,0.8533763696440435,77.22,4504000,0.3574343556165695,-0.010993083063804079,2.276613410115242,563
894.63,202.60000000000005,782,0.0,0.9972449213266372,0.02588755028322339,0.5341973539753198,76.66,4512000,0.7271632522344589,-0.00857524955063127,1.7707724756002425,564
857.23,160.80000000000018,782,0.0,0.9439793701656163,0.08325027503538877,1.4177894425900839,69.67,4520000,0.6534487891197205,-0.027681047464575385,3.1484966039657594,565
760.69,158.10000000000002,782,0.0,0.9415157944709063,0.038872985960915686,0.8694206913870799,59.17,4528000,0.4704436427354813,-0.013056060498929583,2.169782246351242,566
733.31,151.50000000000006,782,0.0,0.9929535400867462,0.0352503970824182,0.6799083103791044,54.8,4536000,0.6437325686216354,-0.007556948549754452,2.0732373052835467,567
711.32,106.70000000000006,782,0.0,1.0189431458711624,0.06205562221352011,0.9986161113758023,45.89,4544000,0.6277311652898788,-0.025005259183235467,2.5672298085689547,568
711.99,101.50000000000004,782,0.0,1.035016540288925,0.07163107636850327,1.2123274846592924,44.64,4552000,0.6929351305961609,-0.017282777682412417,2.8395229399204256,569
692.03,99.20000000000002,782,0.0,0.9973972082138062,0.06803657409735024,0.9221778133324336,43.29,4560000,0.6269142305850983,-0.023973649197723716,2.6549417746067046,570
712.04,106.50000000000004,782,0.0,1.003168539404869,0.04398902665358037,0.8346903407027736,45.4,4568000,0.6637432622909546,-0.011041166668292135,2.304414223432541,571
799.68,106.50000000000004,782,0.0,0.9883745530247688,0.09141686307266354,1.3911777317067813,47.19,4576000,-0.1479764723777771,-0.034049923627171665,3.06109481215477,572
806.11,106.50000000000004,782,0.0,1.0501982498168945,0.03805385489249602,0.6637016916492964,47.41,4584000,0.6372166246175766,-0.004739485909231007,2.1519409543275834,573
789.89,106.50000000000004,782,0.0,1.0122619307041167,0.03384535667020828,0.6339365354016706,45.73,4592000,0.6634287112951278,-0.00900648374314187,2.0911194920539855,574
792.9,105.60000000000005,782,0.0,1.016378168463707,0.04907898035366088,0.7913265905157667,45.83,4600000,0.5798104101419449,-0.013730986603186467,2.452431941628456,575
826.24,101.40000000000003,782,0.0,0.9866634023189544,0.059701094878837464,0.9797597821822268,46.67,4608000,0.6346153688430786,-0.019480321573937545,2.6739370858669282,576
876.4,105.60000000000005,782,0.9000000000000004,0.9642262428998947,0.1373141096159816,1.221534657142703,51.96,4616000,0.6131729739904404,0.0024592541888705456,2.835841729640961,577
923.72,114.50000000000004,782,1.0,0.9706650245189666,0.0990286223962903,1.1071597704556022,57.9,4624000,0.584405146241188,-0.01835811052529607,2.917111998200417,578
949.95,126.0,782,1.0,0.9677984833717346,0.07885228421073406,1.0489008622514264,62.04,4632000,0.5710282111167908,-0.015069932798796799,3.0367292696237564,579
964.22,130.60000000000005,782,1.0,0.9792125445604324,0.048981242682784795,0.8188243425961457,65.16,4640000,0.6547638243436813,-0.01228639298453345,2.2485712110996245,580
969.89,136.70000000000005,782,1.0,0.9777294772863389,0.08128005596343428,1.1306835472854169,67.73,4648000,0.6597727859020233,-0.0051324337578842,3.0952980554103853,581
982.54,140.3,783,1.0,1.0112878435850143,0.16655863493680953,1.6284901160549168,71.45,4656000,0.6619125980138779,-0.0342030814505415,3.9377161508798597,582
901.74,143.70000000000007,783,1.9000000000000004,0.7515569220855832,0.1687537496816367,2.408704075863283,66.65,4664000,-0.2891060680150986,-0.05006114257266745,3.98430468916893,583
497.34,125.50000000000004,782,0.0,1.0019550681114198,0.05733361930120737,1.448032184303212,33.77,4672000,0.08661706805229187,-0.013274098127585603,2.687061532139778,584
174.76,7.0,782,0.0,1.126465801000595,0.016349610870238392,0.5861851010168542,2.22,4680000,0.7552788996696472,-0.008642584692424862,1.5504339993000031,585
171.84,7.0,782,0.0,1.1913621455430985,0.019608756981324405,0.5558622960252833,1.9,4688000,0.690406978726387,-0.010148048157861921,1.6889871567487718,586
186.28,5.0,782,0.0,1.1927628481388093,0.022545833445619792,0.5526982690186187,1.96,4696000,0.7287046110630035,0.0004823442811903078,1.801827712059021,587
226.98,11.0,782,0.0,1.0361808836460114,0.035406479532830416,0.594478039272644,3.29,4704000,0.4077805161476135,-0.005458235084661283,2.0823944813013076,588
268.56,17.0,782,0.0,1.0363866037130356,0.031373962792567905,0.582739709435326,5.41,4712000,0.648791019320488,-0.003020836173091084,1.9431711429357528,589
328.03,28.0,782,0.0,1.0623206329345702,0.04427186283748597,0.6352796637994004,8.35,4720000,0.6949781423807144,-0.016574480579347437,2.19759516119957,590
361.68,34.100000000000094,782,0.0,1.0610331499576569,0.03456518064718694,0.5619096521620098,9.99,4728000,0.6750864416360856,-0.0101295519778796,2.0621228712797164,591
473.9,63.20000000000002,782,0.0,1.02652472615242,0.05049304515123367,0.7890824411122486,18.8,4736000,0.6411406761407852,-0.019339668442262335,2.4612907612323762,592
564.63,68.30000000000003,782,0.0,1.069207376241684,0.04521887158509344,0.8886024404941624,23.4,4744000,0.16364336729049683,-0.02327304484148044,2.341880415081978,593
614.52,68.30000000000003,782,0.0,1.1406903386116027,0.03053603841457516,0.7016475239737382,25.29,4752000,0.6693509763479233,-0.005446983124056714,2.051352872848511,594
643.45,71.20000000000002,782,0.0,0.9905171084403992,0.03301700845826417,0.6306824335578799,26.75,4760000,0.6813655573129654,-0.007526746481889859,1.997093967795372,595
699.85,73.10000000000001,782,0.9000000000000004,1.025339376926422,0.05092341038864106,0.7793041635645479,30.41,4768000,0.6426630449295044,-0.012489380408078432,2.4189893501996993,596
749.0,90.10000000000001,783,1.0,1.0346867841482164,0.04596586381550878,0.8081421641198735,34.98,4776000,0.6202534860372544,-0.022167562283575536,2.40349141895771,597
839.73,102.10000000000001,782,1.9000000000000004,1.122564811706543,0.046397756757214664,0.8746980829539023,41.37,4784000,0.39376827418804167,-0.011149031250097323,2.3434504503011704,598
839.22,102.10000000000001,783,1.9000000000000004,1.0155520683526993,0.0283964836364612,0.5955857761214158,41.57,4792000,0.6708138847351074,-0.011566640721721342,1.8491587847471238,599
839.03,102.10000000000001,783,1.9000000000000004,1.0586023914813996,0.03740233946591616,0.6241728271755644,41.5,4800000,0.678880735039711,-0.009648328299663262,2.1089273148775103,600
853.82,103.10000000000001,783,1.9000000000000004,1.0732932311296464,0.07085153795778751,0.9695289607420492,43.38,4808000,0.582157576084137,-0.016116815353743732,2.9744593799114227,601
837.71,103.0,783,1.9000000000000004,1.0517082571983338,0.057478598174639045,0.8014550558194322,43.76,4816000,0.7041618233919144,-0.015876882344048226,2.5711531686782836,602
842.89,103.0,783,1.9000000000000004,1.0570564049482345,0.039836850734427574,0.6202156367874604,45.4,4824000,0.6613132083415985,-0.017617705395823576,2.1930785709619522,603
860.22,103.10000000000001,783,1.9000000000000004,1.0529141861200333,0.09320966759696603,0.9885103300564331,48.72,4832000,0.585628262758255,-0.014813635597820394,2.9190370255708693,604
943.93,108.20000000000002,783,1.9000000000000004,1.0464931493997573,0.05696188040077686,0.7947214426711484,55.82,4840000,0.6554501628875733,-0.025558742163702845,2.55002692759037,605
1019.48,110.30000000000003,783,7.400000000000002,1.0122119611501694,0.041534718060866,0.7248887526905721,61.95,4848000,0.36674032986164096,-0.0189665098011028,2.2492625081539153,606
965.9,110.30000000000003,783,4.700000000000001,1.0776439714431763,0.04010863345814869,0.802606669907836,57.36,4856000,0.4805858391523361,-0.022991687698522584,2.137697113752365,607
529.79,83.20000000000002,783,0.0,1.2805456495285035,0.01147998952656053,0.4470046096069717,26.15,4864000,0.10686157584190369,-0.004036627774767112,1.2294767448306083,608
198.31,6.0,783,0.0,1.3018624246120454,0.015079408871824853,0.45351841829188494,2.01,4872000,0.6996114939451218,-0.004303108314052224,1.4006991645693778,609
198.9,5.1000000000000085,783,0.0,1.1050055873394014,0.03669070775620639,0.6756112456766707,2.14,4880000,0.6253451240062714,-0.009630023486097343,2.0473607420921325,610
219.57,8.400000000000034,783,0.0,1.084539207816124,0.039784486391581594,0.8306077860436312,3.31,4888000,0.653541704416275,-0.014878112940932624,2.156389935016632,611
311.48,34.10000000000001,783,0.0,1.0734609591960906,0.09575986925512553,1.2773574620661514,11.24,4896000,0.5923192393779755,-0.02028136588574853,2.935378198027611,612
379.94,69.10000000000001,783,0.0,1.080653556585312,0.0490466574812308,0.7836680012847793,16.25,4904000,0.6399227941036224,-0.013573282754514367,2.4039905095100402,613
439.95,72.40000000000003,783,0.0,1.0733859759569169,0.06167274935403839,0.9156173891733654,22.45,4912000,0.691862496137619,-0.01894444064819254,2.6993844085931777,614
530.03,92.0,783,0.0,1.0664731419086457,0.06687751439865679,0.8796586815502669,30.1,4920000,0.657391614317894,-0.013023722697544144,2.6634351843595505,615
570.1,92.20000000000002,783,0.0,1.0356242674589158,0.04317753206938505,0.6473079790245861,33.28,4928000,0.6552827268838882,-0.013758992351358756,2.1572212755680082,616
642.43,101.40000000000012,783,0.0,1.0042876732349395,0.3231333709973842,2.6677762268108443,41.55,4936000,0.6428917443752289,-0.007128123291768134,4.937398833036423,617
742.03,129.10000000000036,783,0.0,1.0463813763856888,0.06596948837395758,0.911701995943869,52.37,4944000,0.6563119995594024,-0.024802182601270033,2.629806557893753,618
784.98,167.5000000000001,783,0.0,0.9869386899471283,0.056128171272575855,0.8466695981456179,56.71,4952000,0.6358635479211807,-0.011667802078754903,2.354234457015991,619
864.95,178.3,783,0.0,0.981707221865654,0.07554456831421703,0.9942488330606075,63.56,4960000,0.6044864809513092,-0.02288955824333243,3.033422017097473,620
947.14,178.3,783,0.0,1.001899339556694,0.05098656861111522,0.7970743449209912,70.55,4968000,0.6349493288993835,-0.0241407474243897,2.4548150581121444,621
