advantage_norm,P01:episode_rewards,frames,policy_entropy,policy_loss,PMM:episode_rewards,value_loss,grad_norm,epoch_idx,episode_length,P09:episode_rewards,explained_variance,fps
3.2220289444923402,89.8,7032000,1.008146556019783,-0.024780237552477047,243.6,0.0904423482902348,1.06923700266179,879,1706.63,379.1,0.8109884029626846,536
3.3556226551532746,90.9,7040000,0.9454862684011459,-0.011796474407892674,247.8,0.09341409902554006,1.2502071250973625,880,1721.06,380.0,0.8469161409139633,536
4.2705489075183865,90.9,7048000,0.9578272372484207,-0.017243912309058942,245.04,0.15437778417952358,1.558580524275375,881,1706.49,379.1,0.8046545147895813,536
3.3875997996330263,91.9,7056000,0.9583177101612091,-0.010926668359024916,246.48,0.08997584869153798,1.0622538113916224,882,1717.75,379.1,0.8180840623378753,536
3.775476989746094,91.9,7064000,0.9834847313165664,-0.025636290967813693,242.68,0.12385496612638235,1.2946925586251787,883,1708.21,378.09999999999997,0.8245157539844513,536
3.232811473608017,91.9,7072000,0.9804655438661576,-0.01202001822850434,239.9,0.09513312082737685,1.1508661674622584,884,1704.41,377.2,0.8560657358169556,536
3.286126352548599,97.4,7080000,0.9865385901927948,-0.015775137711316348,242.75,0.09529685357585549,1.2313181565349796,885,1704.28,376.1,0.7899250572919846,536
3.0869486474990846,102.5,7088000,0.9827369916439056,-0.009862522817802527,241.36,0.08658897579647601,0.9491718219233057,886,1705.39,376.1,0.8223025578260422,536
3.1002253985404966,106.60000000000001,7096000,0.9722219902276993,-0.012468107522872742,238.86,0.07881805430166423,0.8209536400563162,887,1718.91,376.1,0.730096498131752,536
4.519964432716369,106.60000000000001,7104000,0.962938312292099,-0.025116148122324374,242.48,0.1623939511179924,1.7253623017384327,888,1733.29,377.2,0.7187865471839905,536
3.868857446908951,106.60000000000001,7112000,0.9573043876886368,-0.014899712428887142,241.61,0.14267662912607193,1.3619264711938082,889,1754.28,374.20000000000005,0.7396417945623398,536
3.3399169850349426,106.60000000000001,7120000,0.9515602695941925,-0.020030428689206018,239.68,0.09717366710305214,1.0911585071361751,890,1748.67,374.0,0.7943824356794358,536
3.9705294871330263,106.60000000000001,7128000,0.8965085726976395,-0.01613588227541186,237.18,0.12086448933929204,1.3024396927737456,891,1734.74,374.0,0.8031598025560379,536
3.907295663356781,110.8,7136000,0.9467517060041427,-0.021446231394656935,240.8,0.1459353125002235,1.471450650485498,892,1745.94,374.0,0.8414164096117019,536
3.4537198865413665,114.60000000000001,7144000,0.964363409280777,-0.02097472353343619,245.26,0.10876703092828394,1.1770690207311625,893,1760.17,374.0,0.8652581930160522,536
4.317352932691574,114.60000000000001,7152000,0.9855118584632874,-0.00724125760840252,247.17,0.19900346968322993,1.8316006039402886,894,1750.51,374.0,0.6871731215715409,536
3.8008250117301943,115.89999999999999,7160000,0.9390131586790085,-0.0027406237332616,248.3,0.12519783444702626,1.2572884661272878,895,1752.32,374.0,0.8305740976333618,536
3.054287658929825,114.4,7168000,1.0123726999759675,-0.021072741877578665,244.98,0.08292254794389009,1.1705184436679381,896,1740.58,374.0,0.830030409693718,536
3.324937105178833,115.3,7176000,0.9823577058315277,-0.014265825351012609,247.24,0.0945145174022764,1.0893167008139328,897,1744.07,374.0,0.7726294517517089,536
4.17538547873497,115.3,7184000,0.9195774066448211,-0.014340969165787101,246.4,0.14009544839151203,1.5433098241129415,898,1745.77,367.70000000000005,0.6990441733598709,536
3.8934575295448304,108.8,7192000,0.9391282570362091,-0.023485278185689823,249.37,0.1306536024156958,1.310617654238409,899,1737.57,374.20000000000005,0.7818441289663315,536
3.157476029396057,115.3,7200000,1.0131490588188172,-0.03288727594946977,254.66,0.08554428359493613,1.0847680130928463,900,1745.88,376.0,0.7642543941736222,536
3.6118704521656038,106.60000000000001,7208000,1.0123210096359252,-0.022457200370845386,245.92,0.12145484040025621,1.417752111844917,901,1715.12,367.70000000000005,0.7999593412876129,536
3.8511997151374815,91.60000000000001,7216000,1.0383654189109803,-0.021685928918086576,242.35,0.18974209701176734,1.7856892062092669,902,1698.22,359.80000000000007,0.7722000628709793,536
2.741414164304733,87.8,7224000,1.0864512765407561,-0.028953065552777844,238.49,0.07398795962333679,1.0143023468287051,903,1685.5,359.0,0.7715276175737381,536
3.0182742846012114,85.60000000000001,7232000,1.0182703042030334,-0.021073985723560326,232.4,0.09083746934309601,1.1828418555396376,904,1672.21,359.0,0.8180639839172363,536
4.073496785163879,81.89999999999999,7240000,1.0252324080467223,-0.03334294749831315,231.44,0.16227457463741302,1.3970887782534966,905,1679.89,359.0,0.8231046140193939,536
3.253322418928146,81.89999999999999,7248000,1.0384803235530853,-0.023311367850983516,232.61,0.0982474662316963,1.2670045587162209,906,1679.53,359.0,0.7932007163763046,536
3.331588875055313,81.89999999999999,7256000,1.0006623548269271,-0.02727583371561195,233.91,0.09544740869663655,1.1641643878604617,907,1678.1,359.0,0.7874443405866622,536
3.917022750377655,81.89999999999999,7264000,0.9254161286354065,-0.01755296577233821,232.17,0.12348393331281841,1.565645288665265,908,1673.64,354.3,0.8393159407377243,537
3.076149927377701,81.89999999999999,7272000,0.9517427378892899,-0.023785471134178806,230.5,0.08596945385448634,1.0190503200653014,909,1661.82,354.3,0.7774813598394394,537
3.521586459875107,80.60000000000001,7280000,0.921428644657135,-0.00543203095701756,228.06,0.10224620684050023,1.4492012640930547,910,1647.4,354.0,0.8162144154310227,537
4.156923469305038,77.0,7288000,0.969392523765564,-0.020349957693833857,227.42,0.14710605347529054,1.7244718422143404,911,1652.76,354.3,0.827781258225441,537
3.7772298324108124,70.60000000000001,7296000,0.9982002776861191,-0.014032521998578885,225.97,0.1194570429623127,1.6558133461349167,912,1635.87,353.1,0.7637207859754562,537
2.8307907402515413,70.60000000000001,7304000,1.0283200472593308,-0.017339493939362002,225.58,0.07342601466923952,0.9730505902189232,913,1638.37,353.1,0.7642165929079056,537
3.473919384479523,70.60000000000001,7312000,0.9809003704786301,-0.015675965435802935,225.07,0.1066932690795511,1.1119498913083887,914,1638.87,353.1,0.816576201915741,537
4.504143712520599,77.0,7320000,0.9470640182495117,-0.012008109444286675,232.11,0.18257939104922116,1.5928894885609919,915,1669.5,357.0,0.8040446752309799,537
4.2899020993709565,77.0,7328000,0.9322502964735031,-0.02026081824558787,237.39,0.14810955446213483,1.530822571873667,916,1680.31,359.0,0.8506075304746628,537
3.680679486989975,80.60000000000001,7336000,0.9913350045681,-0.006678231358455378,238.64,0.1124526397138834,1.2961677718107065,917,1683.34,359.0,0.8787254935503006,537
3.095260889530182,80.60000000000001,7344000,0.9977033096551895,-0.015732394595397638,239.28,0.08156197821721435,1.0949860491616377,918,1676.3,359.0,0.8050207686424256,538
3.4158882188796995,76.4,7352000,0.9631985253095627,-0.013167130601941609,235.68,0.09075169868767262,1.4881897990207609,919,1665.58,357.2,0.8732977133989334,538
3.8476939511299135,76.4,7360000,1.0312112480401994,-0.03236177968326956,238.89,0.1425009497720748,1.5989199191864834,920,1680.71,357.2,0.8059377849102021,538
2.895611033439636,70.60000000000001,7368000,1.0399879324436188,-0.03822812789760064,234.72,0.07943752458319069,1.1301718108012992,921,1664.52,354.3,0.874453472495079,538
3.2151238071918486,80.60000000000001,7376000,0.9837346994876861,0.0014867628150386737,240.33,0.08451984450221062,1.07357102600935,922,1688.49,357.2,0.8719122141599656,538
3.499542430639267,82.0,7384000,0.9716240251064301,-0.01119908584980294,244.44,0.11042122853919864,1.3413219982892535,923,1706.0,359.40000000000003,0.8651001358032226,539
3.406482998132706,82.0,7392000,1.0436885690689086,-0.014760275924927554,245.31,0.1010035599488765,1.4338083069493566,924,1719.36,363.0,0.8093252104520797,539
3.7756761610507965,88.30000000000001,7400000,0.9666593527793884,-0.024432090251939372,250.79,0.12322964252904058,1.3414395349909296,925,1729.43,363.9000000000001,0.8416549628973007,539
3.6715582370758058,100.7,7408000,0.9994615072011948,-0.02384522803600703,256.07,0.11296465494669974,1.3830063580526815,926,1748.94,374.1,0.8544565379619599,539
3.1526613628864286,104.7,7416000,1.0254557305574417,-0.014605849311683414,262.37,0.08742888944223523,1.0901630237116624,927,1760.45,374.1,0.7839663010835648,540
2.6724388194084168,104.7,7424000,1.0178117102384567,-0.01514805707614869,262.58,0.06331766518764198,0.854017931952855,928,1761.45,374.1,0.8596271497011184,540
4.287279620170593,100.7,7432000,0.9461818885803223,-0.008361947723242337,259.95,0.1502969045750797,1.7995233684811722,929,1754.48,374.1,0.8622406440973281,540
3.273907868862152,100.7,7440000,1.0104117286205292,-0.02400244617036151,267.61,0.09190523122437298,1.2213800933121193,930,1772.87,376.3,0.834062973856926,541
2.7697193253040315,100.7,7448000,1.0364278137683869,-0.011994090492371469,268.32,0.06390997003763914,0.9852772550385727,931,1769.45,376.3,0.7824934291839599,541
3.508396924734116,111.0,7456000,0.9870655572414399,-0.01345252151193563,268.6,0.11498424522578717,1.1313795079597597,932,1773.66,376.3,0.8461052447557449,541
4.020271235704422,121.7,7464000,0.9831344020366669,-0.026393279159201484,269.12,0.13369747741147875,1.5084163639666062,933,1775.87,375.1,0.8040554946660996,542
3.8578969371318816,127.4,7472000,1.0237549871206284,-0.02150541172195517,274.86,0.16856591468676924,1.6067952515945418,934,1800.53,376.3,0.8503050380945205,542
2.785537062883377,118.3,7480000,1.0554666978120804,-0.016975886416767026,266.99,0.06998734996188433,1.0108632254836682,935,1779.32,376.3,0.811599678993225,542
2.768522802591324,111.0,7488000,1.0425294047594071,-0.018853403068278568,263.8,0.065707254037261,1.0498146771450796,936,1771.57,376.3,0.8060130208730698,543
4.338537459373474,111.0,7496000,0.9827056616544724,-0.01385743313934654,264.3,0.16740258785896003,1.662293205252579,937,1774.85,376.3,0.7711444425582886,543
4.074740277528763,111.0,7504000,0.9744342863559723,-0.03541257372824475,262.2,0.14299159166403114,1.4875086120360281,938,1767.53,375.1,0.8483542966842651,543
3.9718900680541993,111.0,7512000,1.0148886781930924,-0.00916537594064721,264.1,0.12617237699218095,1.5488398980395701,939,1779.21,379.1,0.8606584024429321,544
4.081702951192856,111.0,7520000,1.0112898206710816,-0.014904987073969096,264.1,0.16652103130705653,1.760445678397411,940,1779.21,379.1,0.8427226418256759,544
3.843085539340973,101.60000000000001,7528000,1.0526108741760254,-0.04361031363136135,260.41,0.1419232241436839,1.808133901775888,941,1758.96,379.1,0.8262411826848983,544
3.191182760000229,97.1,7536000,1.039335475564003,-0.011012306028860622,252.86,0.08156337356194854,1.1473034007497298,942,1750.18,377.3,0.8156085807085037,545
3.054374876022339,100.7,7544000,1.0223421907424928,0.0011117497078157613,255.5,0.08367597555741668,1.1318447665708549,943,1758.59,380.3,0.8472420924901962,545
3.769997444152832,100.7,7552000,0.976410745382309,-0.015105207837186753,255.57,0.1116982014849782,1.3179786199040475,944,1753.34,380.3,0.8549648815393448,545
4.109513410329819,101.9,7560000,0.9574771338701248,-0.01583322315942496,259.97,0.14912435493431986,1.6943122821873515,945,1766.44,380.3,0.8414841657876968,546
3.655804568529129,101.9,7568000,0.9724632179737092,-0.025071854843408802,262.07,0.11231725273653864,1.5698750380871558,946,1765.22,377.3,0.8179993492364883,546
4.004131041765213,101.9,7576000,0.9425369983911515,-0.020039564268663525,265.96,0.12938817218877374,1.4801704793071062,947,1779.26,377.6,0.8623926055431366,546
3.8010813796520235,101.9,7584000,0.9685833030939102,-0.015256630784861044,264.07,0.11818194923922419,1.3595182153716843,948,1775.31,377.6,0.8742566633224488,547
3.7618105721473696,110.0,7592000,0.9553469806909561,-0.015257278551580385,268.77,0.11652096467092633,1.2372896336828128,949,1782.31,383.0,0.8290736937522888,547
4.37065750837326,111.9,7600000,0.9750117200613022,-0.02619008231034968,271.96,0.1547715113684535,1.661544439981413,950,1794.65,383.0,0.8390593385696411,547
3.336426764726639,110.0,7608000,1.0253329634666444,-0.008720325171016157,268.94,0.09243834956083447,1.1933011442509356,951,1780.26,377.0,0.8385338228940964,548
3.229059724807739,110.0,7616000,1.0407588827610015,-0.02010215435689588,268.7,0.08864313624799251,1.183023336707034,952,1777.51,377.0,0.8131995189189911,548
4.0520776236057285,97.7,7624000,1.0514618504047393,-0.020215310107450934,262.64,0.15107154969125985,1.7493850370334953,953,1762.3,377.0,0.8676574569940567,548
3.6606770837306977,83.5,7632000,1.0598989093303681,-0.03384436066960916,258.84,0.11003965474665164,1.4368515419583776,954,1752.13,383.0,0.7913486903905869,549
2.4855828261375428,83.5,7640000,1.0406889069080352,-0.007323805959167658,257.36,0.05478614822030067,0.7182999894377265,955,1750.39,383.20000000000005,0.8469609415531159,549
3.413913985490799,83.5,7648000,1.020563834309578,-0.0008440021204296499,256.43,0.09998689518310129,1.1631858892519764,956,1747.29,383.0,0.8617358422279358,549
3.865453828573227,94.0,7656000,0.9881261342763901,-0.03021920488215983,261.97,0.12977338124997914,1.409485865994936,957,1749.85,383.0,0.8620800030231476,550
3.2932312548160554,95.0,7664000,1.037510218024254,-0.007196414372174331,267.42,0.08509836497716605,1.116255677547036,958,1765.17,383.0,0.875682396888733,550
3.867681450843811,95.0,7672000,1.0177175837755204,-0.0010282297465892044,267.09,0.11975142817944288,1.3420143183721254,959,1760.49,383.0,0.8760735952854156,550
3.6678228068351744,95.0,7680000,0.9950306701660157,-0.018634619165677577,265.55,0.1116750388685614,1.402903480928031,960,1753.32,383.50000000000006,0.88231385409832,551
4.220600788593292,94.0,7688000,0.9646849566698075,-0.02286849866301054,263.38,0.14339419884607196,1.5616079214760312,961,1746.5,377.6,0.8660863542556763,551
3.6745518147945404,94.0,7696000,1.003700379729271,-0.018644928890280424,269.36,0.11306316772475838,1.3544062758108788,962,1768.16,379.40000000000003,0.858660409450531,551
2.9092254400253297,94.0,7704000,1.0464296984672545,-0.0075699179148068655,269.36,0.0703207871131599,0.9991597194711077,963,1768.16,379.40000000000003,0.8771406489610672,552
3.927434321641922,112.10000000000001,7712000,0.9795312720537186,-0.018908547262544744,279.24,0.12319089067168534,1.3315057045807819,964,1800.43,379.40000000000003,0.8258627521991729,552
3.714967806339264,112.10000000000001,7720000,0.9822784799337387,-0.009442148258094675,278.62,0.12007092182524502,1.344181267439822,965,1796.58,377.2,0.8613776308298111,552
3.4694980645179747,112.10000000000001,7728000,0.9653717422485352,-0.013786564378533513,280.67,0.09316041151061655,1.2259891391881967,966,1803.15,379.40000000000003,0.8672385406494141,553
3.451820446252823,103.10000000000001,7736000,0.9520173841714858,-0.02119236086960882,275.71,0.10418878973461687,1.4993937035449607,967,1792.3,379.40000000000003,0.8930072498321533,553
3.3835886442661285,103.10000000000001,7744000,0.9597068452835082,-0.010425441799452529,273.65,0.10092037945054472,1.4418833636126251,968,1780.94,379.40000000000003,0.8623988026380539,553
3.991029142141342,103.10000000000001,7752000,0.9943235683441162,-0.027533893771469593,272.52,0.12903135733678936,1.8374197762304905,969,1783.56,369.5,0.8453071695566178,553
2.9253887736797335,95.0,7760000,1.029709044098854,-0.025757539465557783,267.31,0.07590633788146078,1.053703702427654,970,1763.99,369.5,0.8675701969861984,554
3.114821664094925,95.0,7768000,0.9970647090673447,0.003935855214949697,267.49,0.08820841021835804,1.1666918533436672,971,1768.09,369.5,0.8584857547283172,554
3.878926023244858,95.0,7776000,0.9610254412889481,-0.023138177004948374,265.42,0.13016014190390707,1.5835458232499338,972,1768.8,379.9000000000001,0.8667359626293183,554
3.466725857257843,103.10000000000001,7784000,0.9843962156772613,-0.01158974101603235,266.73,0.10555589388124645,1.2624946176202085,973,1774.17,379.9000000000001,0.8703919810056686,555
3.0588112616539003,95.0,7792000,0.9695667856931687,-0.01480806903786288,264.33,0.0756900842860341,1.0647992740476013,974,1776.78,388.1,0.8481393933296204,555
3.517510253190994,107.60000000000001,7800000,0.9619756710529327,-0.015629536011256277,268.9,0.10813747533597053,1.1819744068571645,975,1792.64,389.40000000000003,0.8437610727548599,555
4.1972091460227965,113.89999999999999,7808000,0.9658335477113724,-0.013154630626086145,271.25,0.15914143272675574,1.8737696264600547,976,1799.01,388.1,0.8735451638698578,556
3.7157696092128756,127.9,7816000,0.9900067120790481,-0.026634398881578817,277.59,0.1161064993031323,1.6314518362966488,977,1813.08,388.50000000000006,0.8261509442329407,556
3.466703038215637,133.4,7824000,0.9870791113376618,-0.017644776414963415,279.85,0.09978882042691112,1.4602063502213576,978,1821.82,379.9000000000001,0.8567799186706543,556
3.7962839186191557,133.4,7832000,0.9717485219240188,-0.006753760766005143,280.99,0.11503120871260762,1.2371362530208476,979,1827.35,379.9000000000001,0.8769785952568054,557
