value_loss,explained_variance,P09:episode_rewards,epoch_idx,grad_norm,episode_length,advantage_norm,PMM:episode_rewards,fps,P01:episode_rewards,frames,policy_loss,policy_entropy
0.1138214026670903,0.9028955841064453,391.50000000000006,871,1.5788020760036952,1877.42,3.6361571276187896,287.79,346,102.8,6968000,-0.01756243210620596,1.0093108326196671
0.09702120846137405,0.9071681421995162,391.50000000000006,872,1.4234092378590812,1869.82,3.5244413948059083,284.12,346,99.30000000000001,6976000,-0.0026630664884578436,1.027191123366356
0.10826476858928799,0.9179904901981354,397.2,873,1.5503400094586275,1880.12,3.562789616584778,288.21,347,99.30000000000001,6984000,-0.015185319886077195,1.0288833594322204
0.14467905744444579,0.9102943193912506,396.1,874,1.7006055830304225,1886.83,3.89912162065506,288.78,347,99.30000000000001,6992000,-0.01946946613752516,1.030546641945839
0.07920308572240174,0.9434717094898224,397.2,875,1.242387939049892,1884.14,2.996322736740112,289.63,347,99.30000000000001,7000000,-0.017814128340105526,1.0392854750156402
0.0724793017283082,0.9250283932685852,397.2,876,1.1497384551520724,1910.85,2.8971316838264465,292.94,347,102.8,7008000,-0.021263739509740844,1.0216620481014251
0.07982793163508177,0.9464978724718094,397.2,877,1.1343073318707917,1908.76,3.114036486148834,292.39,347,102.8,7016000,-0.007696853100787849,1.0203936284780502
0.09989588194526731,0.8553509944677353,399.40000000000003,878,1.448978173503352,1930.73,3.54121154665947,298.64,347,104.60000000000001,7024000,-0.0041133208456449214,1.0575134426355361
0.10351235982961952,0.9340321618318558,405.40000000000003,879,1.5602754554013236,1937.16,3.5691173028945924,302.22,347,104.60000000000001,7032000,-0.036159982154495084,1.0047145968675613
0.1109953274205327,0.9216356825828552,409.0,880,1.616511122721641,1937.31,3.705390878915787,304.69,347,104.60000000000001,7040000,-0.010227435179986059,0.9797699338197708
0.09264336949680001,0.9157763415575028,405.40000000000003,881,1.3419913405240342,1911.15,3.240180549621582,300.93,347,99.30000000000001,7048000,-0.027024205457419157,1.0240355670452117
0.06535434404853731,0.8880687689781189,403.6000000000001,882,0.8729998615586857,1913.03,2.660623856186867,302.11,347,104.60000000000001,7056000,-0.005528744714101776,1.0402990335226059
0.17586247566156088,0.8724188578128814,403.6000000000001,883,1.770712395761043,1908.6,4.168458324670792,302.56,348,104.60000000000001,7064000,-5.829350557178259e-06,1.0077170246839524
0.18025561306625604,0.9094152706861496,399.40000000000003,884,1.9002217026882402,1886.82,4.773276948928833,301.57,348,104.60000000000001,7072000,-0.030148050969000906,0.9889819914102554
0.13963512918911875,0.9046636557579041,403.6000000000001,885,1.4942161767701785,1881.93,3.9551937556266785,301.03,348,104.60000000000001,7080000,-0.0004067793511785567,1.0317717206478119
0.09282591137103736,0.877335050702095,403.6000000000001,886,1.1770556133831562,1877.13,3.2360032534599306,296.59,348,99.30000000000001,7088000,-0.02731539769600204,1.058068191409111
0.10735741802025586,0.8748569077253342,403.6000000000001,887,1.301442656073547,1854.31,3.5218934667110444,292.14,348,83.5,7096000,-0.00846632766770199,1.058949989080429
0.12355679295025766,0.8887086915969848,403.6000000000001,888,1.5553017184530176,1857.82,3.942825037240982,295.49,348,95.70000000000002,7104000,-0.014388449193211273,1.0445650470256806
0.08362161051481962,0.8948234903812409,409.1,889,1.4182889316697682,1876.81,3.1192876678705215,300.58,348,95.70000000000002,7112000,-0.021479045983287506,1.0385842633247375
0.09337623037397862,0.9301288342475891,409.1,890,1.2227226290302333,1887.59,3.300080585479736,302.35,348,116.8,7120000,-0.013827087383251637,1.0420254099369048
0.1317097706347704,0.9331942033767701,403.6000000000001,891,1.591760907965571,1898.66,4.007633798122406,304.52,348,127.10000000000001,7128000,0.0007699839049018919,1.0000622379779815
0.11016567807644606,0.9235235029458999,403.6000000000001,892,1.4072388776738654,1879.5,3.644590313434601,303.3,348,116.8,7136000,-0.014068365221392013,1.0297383224964143
0.08556172009557486,0.9524506914615631,403.6000000000001,893,1.2938052012487204,1886.2,3.262068552970886,303.55,349,116.8,7144000,-0.021307342102518306,1.0218506914377212
0.15971656812354923,0.9225509542226792,403.6000000000001,894,2.0613157618299924,1890.5,4.589860045909882,306.5,349,127.10000000000001,7152000,-0.016733185749035328,1.0290277588367462
0.15178256148472427,0.879624891281128,411.1,895,1.8622693870150289,1890.5,4.4745562040805815,313.01,349,129.8,7160000,-0.029162718907173257,1.029300062060356
0.052074236455373464,0.8989389306306839,410.09999999999997,896,0.9452341070649461,1864.1,2.4651626217365266,306.57,349,122.60000000000001,7168000,-0.013272809140617028,1.044632071852684
0.05466442010831088,0.8822730898857116,411.1,897,0.9066025095384868,1863.85,2.4467095923423767,305.06,349,122.60000000000001,7176000,-0.009691586511617062,1.0247566932439804
0.14858954049646855,0.8585988301038742,410.09999999999997,898,1.9205266421656204,1852.19,4.242406125068665,300.94,349,127.5,7184000,-0.00975721813563723,1.0193088907003403
0.10049133256077766,0.9199850451946259,409.1,899,1.3599509562566434,1827.49,3.5029850828647615,301.3,349,129.8,7192000,-0.01266622643917799,1.061259913444519
0.06007185730617493,0.8973376029729843,409.1,900,0.9420408937471058,1825.23,2.6086963415145874,300.67,349,129.8,7200000,-0.019706611574511045,1.0850626575946807
0.09139602231793105,0.8669099563360214,409.2,901,1.1944611035001231,1830.16,3.17034259557724,300.53,349,129.8,7208000,-0.019995358111918902,1.0769955325126648
0.09769850886426866,0.9047216868400574,402.00000000000006,902,1.2882159619018707,1836.93,3.286062504053116,299.01,349,129.8,7216000,-0.01812682762858458,1.057867972254753
0.07324733133427799,0.9063683152198792,402.00000000000006,903,1.0847633029905182,1840.71,2.9943233478069304,298.0,349,129.8,7224000,-0.018222142542217625,1.0741122514009476
0.06891818053554744,0.9423822182416915,402.00000000000006,904,1.0235210165387805,1853.41,2.667674115896225,299.61,350,129.8,7232000,-0.019500124241167215,1.0451248383522034
0.07828803298063576,0.9268199157714844,402.00000000000006,905,1.3078392548561915,1866.29,3.170296410322189,300.07,350,129.8,7240000,-0.002539529073983431,1.0332894432544708
0.08992064420133829,0.8842300778627395,402.00000000000006,906,1.4439068493118727,1867.03,3.2066304433345794,299.47,350,127.5,7248000,-0.008100104285986162,1.0510657316446304
0.12063666949048639,0.9051497048139572,402.00000000000006,907,1.5451424176188666,1849.55,3.695524801015854,293.28,350,97.0,7256000,-0.018691414251661626,1.073188841342926
0.08997106452472509,0.9331807869672776,411.1,908,1.392114314043403,1867.55,3.397429084777832,296.77,350,97.0,7264000,-0.015232065111958945,1.0677431207895278
0.09108018152415752,0.924993479847908,402.1000000000001,909,1.3673642511386077,1870.63,3.3191340613365172,295.57,350,97.0,7272000,-0.01945194950701989,1.0200354051589966
0.0875473053054884,0.9229123997688293,402.1000000000001,910,1.324697052986102,1889.47,3.122617489695549,301.15,350,122.4,7280000,-0.022492581277620046,1.0372599405050278
0.08595358164049685,0.9356792652606964,412.3,911,1.1933329848716874,1891.96,3.1000195813179015,299.69,350,122.4,7288000,-0.018891817815601827,1.0263096851110458
0.09499370561912655,0.9066936361789704,415.0,912,1.3044567173154602,1910.59,3.4094684970378877,302.85,350,122.4,7296000,-0.007382535226934123,1.0231535392999649
0.08566902935504914,0.9356093829870225,402.1000000000001,913,1.3560352155341462,1898.19,3.36188866853714,302.45,350,116.3,7304000,-0.0186891951225698,0.9920145481824875
0.08674785361625253,0.9406750178337098,409.3,914,1.3687660307609848,1900.9,3.3291375839710238,303.95,351,116.3,7312000,-0.008918838147073983,1.0431291466951371
0.10625475479289889,0.9256122076511383,409.3,915,1.5642196786373663,1901.86,3.5768593728542326,303.19,351,116.3,7320000,-0.022016999514307828,1.0110733169317245
0.12149332165718078,0.9281695902347564,409.3,916,1.537724164801989,1919.43,3.7874540758132933,307.08,351,122.4,7328000,-0.025788399381563066,0.9948261761665345
0.06184337144717574,0.9645452082157135,414.1,917,1.0123676597492857,1944.86,2.7175082325935365,309.56,351,122.4,7336000,-0.012383544499389245,0.993004435300827
0.09869630130473524,0.9299743503332139,414.1,918,1.571762716200212,1943.23,3.5796401584148407,308.16,351,122.4,7344000,-0.01748094236012548,1.024258987903595
0.08028196050785481,0.9424226534366608,409.0,919,1.2406530051375686,1940.44,3.0967832922935488,301.9,351,116.3,7352000,-0.023380989495199175,1.0076329237222672
0.11020797953009605,0.9223637503385543,409.3,920,1.4520908440448974,1968.68,3.2989180207252504,304.44,351,128.7,7360000,-0.02113523762971454,0.9801656001806259
0.09592691568657756,0.9137873476743699,409.0,921,1.4765094796391784,1960.84,3.1909143275022505,304.99,351,128.7,7368000,-0.019088997916551307,1.0445912593603135
0.10868203409016132,0.9067140138149261,409.0,922,1.4689952336551513,1959.89,3.5443686938285826,305.15,351,134.1,7376000,-0.0030340144224464895,1.0109748750925065
0.1915225945226848,0.9282478314638137,409.0,923,2.478695098039117,1965.47,4.733690416812896,306.88,352,134.1,7384000,-0.02313613556267228,0.9360370844602585
0.09109645852819086,0.9130741930007935,409.3,924,1.4044003513539411,1970.92,3.2938964784145357,311.26,352,134.1,7392000,-0.020072978428797798,1.0184827411174775
0.08116769020445645,0.8981410878896713,409.0,925,1.3398957070139996,1953.48,3.014823634624481,306.05,352,116.3,7400000,-0.006978961036002147,1.0183364582061767
0.11429685483686626,0.9273431825637818,409.0,926,1.7138799727677614,1953.96,3.7080249989032747,306.32,352,116.3,7408000,-0.006333644730038941,0.984902828335762
0.15746998368762433,0.9069716548919677,401.80000000000007,927,1.8374398556774483,1944.84,4.34276865363121,307.26,352,134.1,7416000,-0.016112250469450373,1.0124491721391677
0.07935373318381607,0.9415448522567749,409.0,928,1.3224750447528146,1954.48,3.209409761428833,309.9,352,134.1,7424000,-0.022374510308727624,1.0507465636730193
0.06279728505760432,0.9443176037073135,409.0,929,1.1016458005888283,1971.62,2.801194876432419,314.7,352,136.9,7432000,-0.010080174362956313,1.0539884293079376
0.09544158103875816,0.9287877130508423,409.0,930,1.4398183061230956,1960.57,3.187528402209282,312.24,352,134.1,7440000,-0.01519778292713454,1.0056605672836303
0.12321828345768154,0.9346059602499008,409.3,931,2.070710300926233,1986.86,3.814617079496384,315.9,352,136.9,7448000,-0.01882379534537904,1.007904247045517
0.08176419177092611,0.9311985838413238,409.3,932,1.453197287311901,2008.91,3.152051624059677,319.77,352,139.70000000000002,7456000,-0.016775018612479473,1.0340077322721482
0.09989855494350194,0.9351034533977508,409.0,933,1.47569262938154,2002.11,3.425765583515167,318.23,353,139.70000000000002,7464000,-0.013433458262006752,1.052014387845993
0.14315072307363153,0.9156118184328079,409.0,934,1.715484945434497,2010.76,4.11173218369484,317.9,353,139.70000000000002,7472000,-0.01624197355704382,1.0359025925397873
0.11405700869858265,0.9303064769506455,414.0,935,1.5843809806777795,2012.28,3.7091688430309295,320.92,353,142.7,7480000,-0.02806328438804485,1.030714790225029
0.04624086293857545,0.9493832832574844,414.1,936,0.8569752163133014,2023.69,2.3889292258024217,324.06,353,151.10000000000002,7488000,-0.007912919110385701,1.035931915640831
0.08892871819902211,0.9323033881187439,411.30000000000007,937,1.3118410778077827,1997.56,3.2092586368322373,316.58,353,139.70000000000002,7496000,-0.008623744919896125,1.032286227941513
0.12140153019689023,0.9178117483854293,415.20000000000005,938,1.4990161940083084,2028.06,3.5743280428647997,321.65,353,142.7,7504000,-0.008406574106193148,1.053695012331009
0.0731577225914225,0.9030896139144897,415.20000000000005,939,1.1759414262869299,2027.86,2.947948715686798,321.28,353,142.7,7512000,-0.022186744031496345,1.0586858880519867
0.09280565263703465,0.9250703155994415,415.20000000000005,940,1.468328287764914,2017.84,3.161225651502609,319.1,353,142.4,7520000,-0.01996547302318504,1.012518630027771
0.09283750714268535,0.6834052520990371,411.40000000000003,941,1.4002300330399722,1827.4,3.3578060668706895,276.9,353,36.4,7528000,-0.022592206120498302,1.0329502236843109
0.035516692730598154,0.5180894929170609,408.3,942,0.7724327264340226,1425.4,2.1461740589141844,202.36,353,1.0,7536000,-0.0030532074166694655,1.1834890007972718
0.027500504162162542,0.7821962535381317,408.3,943,0.6266462692337934,1379.05,1.8104941427707673,190.44,354,1.0,7544000,-0.0032484234654111786,1.0824660152196883
0.04753841264173388,0.9091520780324935,407.0,944,0.8534509412106283,1327.16,2.2484760701656343,176.29,354,1.0,7552000,-0.013367401584109756,1.0421974676847459
0.12883799046278,0.8916223841905594,407.0,945,1.8751724738117337,1298.05,3.7540558123588563,169.13,354,1.0,7560000,-0.026509556183591486,1.0363421964645385
0.09957519445102662,0.9171947485208511,402.5,946,1.3501769891314117,1290.58,3.3517042565345765,170.16,354,1.0,7568000,-0.015058333500055596,1.0245796978473662
0.0726749126240611,0.9371649622917175,402.5,947,1.0303644571005035,1281.91,2.8673328506946563,167.43,354,1.0,7576000,-0.008066074994276277,0.9866701626777649
0.1439617878664285,0.9331705719232559,391.70000000000016,948,1.7499682714199665,1258.86,4.038869922161102,167.21,354,1.0,7584000,-0.0037877634330652655,0.9499791646003723
0.1148448522714898,0.9084219872951508,392.60000000000014,949,1.5195942133832592,1254.17,3.4654697942733765,167.56,354,1.0,7592000,-0.010471606632927432,0.9857906574010848
0.09075024273246526,0.8995440810918808,407.20000000000005,950,1.3762013137259728,1265.31,3.3280578446388245,168.54,354,1.0,7600000,-0.022883784181904048,1.0224812841415405
0.11112456005066633,0.9365292114019393,396.2000000000001,951,1.6190774154220702,1259.35,3.5036218869686127,169.2,354,1.0,7608000,-0.00949444956611842,0.9685588169097901
0.10128130529075861,0.9279309821128845,391.40000000000003,952,1.5199643719775056,1256.95,3.6096850669384004,171.63,354,1.0,7616000,-0.009703457836294546,0.9558369439840316
0.05767572046490386,0.934173533320427,395.40000000000003,953,1.0253362533161876,1264.17,2.7040394181013108,175.64,355,1.0,7624000,-0.006643404180649668,1.0110787189006805
0.08222080388106406,0.9524616134166718,389.2,954,1.280113815379127,1278.06,3.039126261472702,174.27,355,1.0,7632000,-0.021631446530809628,1.025802302956581
0.0730756382085383,0.9335398769378662,391.40000000000003,955,1.0756698301453311,1284.33,2.905836514234543,177.29,355,1.0,7640000,-0.007929587187245488,1.0640707206726074
0.08057212208863347,0.9303716522455215,391.40000000000003,956,1.1301221163735442,1282.2,2.9394847416877745,176.95,355,1.0,7648000,-0.0015533798513934017,1.0330714684724809
0.10643811991438269,0.9044841545820236,392.3,957,1.5322539131855129,1284.7,3.5931962299346925,179.15,355,1.0,7656000,-0.003237710972316563,1.037162361741066
0.0989732232503593,0.9130174380540848,395.40000000000003,958,1.490258825643628,1345.29,3.2478810751438143,191.2,355,1.0,7664000,-0.024824069866444917,1.0802774274349212
0.07377864792943001,0.9549578422307968,395.40000000000003,959,1.343685472831454,1376.99,2.9426357984542846,197.41,355,1.0,7672000,-0.01192859518865589,1.0167191684246064
0.11969873889815062,0.9164858669042587,409.40000000000003,960,1.6029560675446248,1452.82,3.3627566897869112,213.04,355,1.9000000000000004,7680000,-0.022747980583517347,0.9884977811574935
0.1318267156742513,0.8740315759181976,409.40000000000003,961,1.6686865245334912,1502.9,3.9654957962036135,221.73,355,2.0,7688000,-0.020281794754555448,1.0089520674943924
0.12945861011743545,0.9268702286481857,412.1,962,1.567947969085365,1540.32,3.7516213989257814,228.94,355,2.0,7696000,-0.018237076766090467,0.9824349391460419
0.07717332338448614,0.9225447177886963,409.3,963,1.2395510241076415,1596.15,3.049892872571945,241.83,356,2.0,7704000,-0.01810407632146962,1.0044117242097854
0.0838578950194642,0.9326271212100983,409.3,964,1.1800974437338743,1648.02,3.05431958258152,252.52,356,3.9000000000000004,7712000,-0.013348581908503547,1.0505471169948577
0.09295712006278337,0.9159609150886535,409.3,965,1.378812830187288,1803.06,3.373988411426544,274.87,356,25.9,7720000,-0.03359766039997339,1.040218586921692
0.09447054782882333,0.8999546188116073,409.3,966,1.3778219565141168,1831.69,3.403036729097366,278.3,356,35.2,7728000,-0.00970651156589156,1.042886415719986
0.06119997687637806,0.9455819022655487,412.1,967,1.2073096126959741,1921.53,2.7640654790401458,295.61,356,53.400000000000006,7736000,0.002935358748072758,0.9873488032817841
0.11907467350363732,0.9128058570623397,412.1,968,1.790035229295635,1960.36,3.725992921590805,303.71,356,81.5,7744000,-0.026248487583943644,0.9787043589353561
0.10890155571512877,0.8929028928279876,412.1,969,1.6389846241371018,2010.9,3.5000278985500337,320.17,356,181.6,7752000,-0.011541427100544297,1.0192781329154967
