policy_entropy,value_loss,PMM:episode_rewards,clip_fraction,explained_variance,fps,P01:episode_rewards,advantage_norm,approx_kl_divergence,frames,epoch_idx,P09:episode_rewards,policy_loss,grad_norm,episode_length
1.7857587106525898,0.006490828229925682,157.0,0.250927734375,2.2351741790771484e-09,444,25.0,15.96871738433838,0.0004417485489085493,7024640,686,500.0,-0.0005404009494668571,0.049822798220487303,325.7
1.784397604316473,0.008049565959913707,150.25,0.2405029296875,3.3527612686157227e-09,444,25.0,15.968717569112778,0.00046873585252740215,7034880,687,362.5000000000011,-0.0005280500306980684,0.052675353765834945,325.28
1.7792583383619784,0.009050262496020877,148.0,0.2209228515625,1.564621925354004e-08,444,25.0,15.968717831373215,0.00037570780974647275,7045120,688,350.0,-0.000926017504389165,0.051025863977058536,324.58
1.7779862523078918,0.008590864761754347,143.25,0.222900390625,5.587935447692871e-09,444,22.500000000000007,15.96871758699417,0.00044797238707730005,7055360,689,325.0,-0.0005434747319668532,0.05050471470598324,328.88
1.7805445700883866,0.007812357916191104,160.5,0.1998046875,2.2351741790771484e-09,444,25.0,15.968717539310456,0.0003472124985663072,7065600,690,350.0,-0.0004235266453179065,0.0518957794939995,340.47
1.7847985379397868,0.007741387901842245,147.0,0.2529052734375,5.587935447692871e-09,444,25.0,15.968717360496521,0.000409961625992139,7075840,691,280.00000000000045,-0.00045022974118182903,0.05331199521331852,333.93
1.784063982218504,0.010035112804416713,160.5,0.221533203125,3.725290298461914e-09,444,25.0,15.96871771812439,0.0003760875425626864,7086080,692,327.5000000000002,-0.00040269662167702336,0.05420149072393129,340.52
1.7862680599093437,0.008788130224093037,145.0,0.28466796875,-2.6077032089233397e-09,444,25.0,15.96871738433838,0.00048574682172386474,7096320,693,300.0,-0.0008302135833218926,0.05416334250366063,330.81
1.786524337530136,0.00898951805456818,158.25,0.279833984375,-4.470348358154297e-09,444,25.0,15.968717420101166,0.00048106192408994277,7106560,694,325.0,-0.0007014891936705681,0.05445519771120736,336.67
1.7863172642886638,0.008812830640817993,158.0,0.2416259765625,9.313225746154785e-09,444,25.0,15.968717741966248,0.0004105094398070719,7116800,695,302.5000000000002,-0.000571172904164996,0.0516307727043351,335.87
1.7885157339274884,0.009315057882486145,163.25,0.267919921875,2.0861625671386717e-08,443,25.0,15.9687175989151,0.00046025681913022256,7127040,696,302.5000000000002,-0.0007141760623198933,0.05505755794167272,334.49
1.790033148229122,0.00818720296911124,167.25,0.26474609375,7.450580596923828e-09,443,25.0,15.968717277050018,0.000421240154898328,7137280,697,302.5000000000002,-0.0006727771065925481,0.05236326853569965,333.36
1.7887381322681903,0.009034031596524984,179.0,0.2453857421875,-1.3783574104309083e-08,444,47.50000000000001,15.96871749162674,0.00040525909250845873,7147520,698,425.0,-0.0008032598267163849,0.0514926163677066,332.58
1.7792617134749888,0.007278044856047927,164.25,0.2269287109375,-1.1548399925231934e-08,443,25.0,15.9687169611454,0.0003613925962369535,7157760,699,377.5000000000002,-0.0006498309434391558,0.048178471113357615,328.36
1.7783397756516934,0.008518193753661762,152.0,0.273779296875,2.0861625671386717e-08,443,25.0,15.968717682361603,0.00045617442940795174,7168000,700,352.5000000000002,-0.0005601337008556584,0.05035923291624504,324.84
1.7830938450992107,0.0074526524115754,147.75,0.2899658203125,9.313225746154785e-09,443,25.0,15.96871566772461,0.0004845579081340645,7178240,701,327.5000000000002,-0.0006058836286683799,0.05299501476211828,324.47
1.7902940019965172,0.008909534469421488,163.0,0.26220703125,-2.6077032089233397e-09,443,25.0,15.968717700242996,0.0004204776649437747,7188480,702,400.0,-0.0005613156750769122,0.05419362096656505,329.78
1.7892114877700807,0.00815159552203113,165.0,0.18681640625,-1.862645149230957e-09,443,25.0,15.96871749162674,0.0003627706966902622,7198720,703,400.0,-0.00046014655417820905,0.051469637107388444,329.73
1.7879782512784004,0.008812171925183066,148.0,0.2954345703125,-1.0058283805847169e-08,443,25.0,15.968717485666275,0.000509703682426732,7208960,704,277.5000000000002,-0.0007038746778562199,0.0543035240870402,325.56
1.7869835913181304,0.008393520429785894,152.0,0.25400390625,-5.960464477539063e-09,443,25.0,15.968716931343078,0.0004113651471776336,7219200,705,277.5000000000002,-0.0007946429999719839,0.052742431480810016,324.68
1.7814797259867192,0.009964356491946092,167.5,0.2494873046875,-7.450580596923828e-09,443,47.50000000000001,15.968717712163926,0.000366369129464772,7229440,706,305.00000000000045,-0.0006383098181686365,0.05474052894257938,328.4
1.7865044735372066,0.011669841349066701,187.0,0.2556396484375,-5.960464477539063e-09,443,50.0,15.968717765808105,0.00039007146223575263,7239680,707,385.00000000000085,-0.0005815631226141704,0.05693622730927407,335.45
1.7845466516911983,0.01095565151917981,218.5,0.1998291015625,4.470348358154297e-09,443,50.0,15.968717974424361,0.0003282219787152485,7249920,708,480.00000000000045,-0.0005288829306664411,0.05401087309177619,351.38
1.786222803592682,0.010504992275491532,215.0,0.23798828125,-1.7136335372924803e-08,443,50.0,15.968717747926712,0.00036792076630831616,7260160,709,352.5000000000002,-0.00045526077592512594,0.054345869691567836,352.87
1.789201547205448,0.008769346956978553,212.5,0.203271484375,-4.470348358154297e-09,443,50.0,15.968717616796493,0.00032734401505649655,7270400,710,385.00000000000085,-0.00033302376614301464,0.051018297862417905,354.52
1.788278767466545,0.008436282486974278,195.0,0.2945556640625,-2.123415470123291e-08,443,25.0,15.968715977668761,0.0004442951676139728,7280640,711,477.5000000000002,-0.0005774114531959639,0.05195069004566673,344.05
1.788123183697462,0.008446687301329803,187.75,0.262841796875,4.8428773880004884e-09,443,25.0,15.96871737241745,0.0004466649622507646,7290880,712,450.0,-0.0007321474000491435,0.052829296414197646,343.51
1.7844172969460488,0.009433024937243318,186.5,0.276708984375,-2.6077032089233397e-09,443,22.500000000000007,15.968717658519745,0.00040634110657862267,7301120,713,450.0,-0.0008135873300489038,0.05468858008004477,342.11
1.781963800638914,0.008988640787720215,176.25,0.22138671875,1.2665987014770507e-08,443,22.500000000000007,15.968717670440673,0.00037477010574562544,7311360,714,350.0,-0.0005955479595286306,0.05241004231042197,340.78
1.784991942346096,0.006913152953438839,162.25,0.277587890625,-7.078051567077636e-09,443,25.0,15.968717354536057,0.0004368141891902155,7321600,715,325.0,-0.0007465521430276567,0.049216838320904885,337.34
1.7841213807463645,0.006642871954227303,140.75,0.260009765625,2.6077032089233397e-09,443,25.0,15.968717455863953,0.0004231858034927427,7331840,716,275.0,-0.0006803431366279256,0.04952897277922443,330.02
1.7895643450319767,0.008108171539061005,141.5,0.262744140625,-5.960464477539063e-09,443,25.0,15.968717634677887,0.0004028273433789309,7342080,717,280.00000000000045,-0.0005969227891910123,0.05360624771950482,325.3
1.7880211666226387,0.007017808485579735,137.0,0.2617431640625,-5.587935447692871e-09,443,25.0,15.96871754527092,0.00038962936055000343,7352320,718,287.5000000000011,-0.0007328888510528486,0.050781828996647425,321.92
1.7829621136188507,0.008443043716852117,141.75,0.24091796875,1.7508864402770997e-08,443,25.0,15.968717539310456,0.0003582044364904391,7362560,719,275.0,-0.0007559155143098906,0.050011570975016253,325.19
1.7841147601604461,0.009185657815305604,151.75,0.257275390625,1.4901161193847657e-09,443,25.0,15.968717741966248,0.0003916170009546249,7372800,720,252.50000000000023,-0.0006206370249856264,0.05179266273432535,333.92
1.7845773592591285,0.007843690931622405,151.0,0.2936279296875,-9.313225746154785e-09,443,25.0,15.968717396259308,0.0003617272968675422,7383040,721,250.0,-0.0006733592907039565,0.05360395480722695,335.66
1.7822190336883068,0.009310977231143625,178.5,0.2447509765625,6.332993507385254e-09,443,50.0,15.968717473745347,0.00035356204352297025,7393280,722,402.5000000000002,-0.0006018834785209038,0.04949377409706434,340.97
1.7827555872499943,0.008349333071146247,173.5,0.22158203125,-2.7939677238464355e-08,443,25.0,15.968717515468597,0.0003429913739729784,7403520,723,355.00000000000045,-0.00040125683808582834,0.0546423436758101,342.07
1.7793426178395748,0.01013920552295815,188.75,0.2366455078125,-1.3411045074462891e-08,443,25.0,15.968717628717423,0.00038124272900290633,7413760,724,435.00000000000085,-0.0005332386142981704,0.053259260874247136,344.45
1.779430654644966,0.007986344288656255,161.75,0.248779296875,-2.9802322387695314e-09,443,25.0,15.968717622756959,0.00035231577915197934,7424000,725,302.5000000000002,-0.00039308146297116763,0.053335575141257384,338.01
1.7797845512628556,0.008016325758580934,154.75,0.2619873046875,-2.8312206268310546e-08,443,25.0,15.96871771812439,0.0003762853324445814,7434240,726,300.0,-0.0006496071659057634,0.053196062170022894,335.21
1.788223434239626,0.00887257727696351,143.75,0.223046875,-1.080334186553955e-08,443,25.0,15.968716669082642,0.00035925737041111463,7444480,727,275.0,-0.0005466550284836558,0.050812764632555005,332.02
1.7877162083983422,0.009110029427574773,155.25,0.205810546875,-1.4156103134155273e-08,443,25.0,15.968717753887177,0.00027691487231180646,7454720,728,302.5000000000002,-0.0004822156457521487,0.0535461675162465,335.26
1.7890577457845211,0.008928037392888655,160.0,0.24580078125,-1.1175870895385742e-08,443,25.0,15.968717169761657,0.00035606752507248983,7464960,729,327.5000000000002,-0.0005776249847258442,0.052406873484601435,336.07
1.788650594651699,0.007464586611558843,157.25,0.2708740234375,-5.587935447692871e-09,443,25.0,15.968717223405838,0.0003680608844774724,7475200,730,277.5000000000002,-0.0005025562299124431,0.05141976226716758,337.27
1.7899915039539338,0.0072440493763679115,143.75,0.26181640625,-1.601874828338623e-08,443,22.500000000000007,15.968717342615127,0.00038769332855661533,7485440,731,275.0,-0.0005424746299468097,0.05197216927680065,332.46
1.7889851748943328,0.009909445109406079,155.25,0.238427734375,-3.129243850708008e-08,443,25.0,15.968717747926712,0.00032712625447999243,7495680,732,305.00000000000045,-0.0005914685534662567,0.054389140481883216,336.76
1.7886084154248238,0.007592390807440097,155.75,0.2598388671875,-1.862645149230957e-09,443,25.0,15.9687175989151,0.000353903376108633,7505920,733,352.5000000000002,-0.0004350957115093479,0.05149053867253441,332.57
1.7883168779313565,0.008059073863705635,154.75,0.2792724609375,1.1175870895385742e-09,443,25.0,15.96871750354767,0.0003810510047006943,7516160,734,355.00000000000045,-0.0006980211903282907,0.051651923734715444,333.56
1.7887216910719872,0.007893088856241803,149.0,0.2640869140625,1.862645149230957e-09,443,25.0,15.968711787462235,0.00032272481476738337,7526400,735,310.00000000000085,-0.00055004374080454,0.053508825371172,325.73
1.7896140210330487,0.005955302630036385,143.5,0.211767578125,0.0,443,25.0,15.968714863061905,0.0002542864976646797,7536640,736,402.5000000000002,-0.0005647164573019837,0.04873086062547009,322.37
1.7892258405685424,0.007457205569653525,144.75,0.26015625,-1.4528632164001465e-08,443,22.500000000000007,15.968711042404175,0.00035677657741075566,7546880,737,335.00000000000085,-0.00042088650952791794,0.053250824256396045,322.99
1.787560874223709,0.00791689896641401,136.0,0.268115234375,-7.078051567077636e-09,443,22.500000000000007,15.968717640638351,0.00037215642060459684,7557120,738,302.5000000000002,-0.0005551276733967824,0.05279257401396068,321.52
1.7893748328089714,0.006823503692589839,139.0,0.2597412109375,6.332993507385254e-09,443,25.0,15.968717432022094,0.0003643828877805788,7567360,739,302.5000000000002,-0.0005650429837260162,0.04964088626415464,322.62
1.7882161013782025,0.006261158778079335,131.5,0.2429443359375,-6.7055225372314455e-09,443,25.0,15.968717223405838,0.000322739330799493,7577600,740,275.0,-0.00047823480344959534,0.05024279422314402,318.52
1.7867809049785137,0.006903335589572635,132.75,0.295751953125,-2.570450305938721e-08,443,25.0,15.968717247247696,0.0003964155949077508,7587840,741,290.0000000000013,-0.0005721177371015074,0.05074784449633753,319.27
1.7813822992146016,0.008187700849910584,133.5,0.2439697265625,-4.8428773880004884e-09,443,25.0,15.968710201978684,0.0003385057101553457,7598080,742,277.5000000000002,-0.0004584334692481207,0.05383957668075814,320.55
1.784311554580927,0.009604927686450538,144.75,0.2453857421875,1.4901161193847657e-09,443,25.0,15.968717801570893,0.0003105743380444892,7608320,743,252.50000000000023,-0.0005677055596606806,0.054446408260857435,328.06
1.778701526671648,0.008648580926183059,154.75,0.285107421875,-1.564621925354004e-08,443,25.0,15.968717575073242,0.0003567490707538923,7618560,744,300.0,-0.0006414355790184345,0.05195383406196467,328.01
1.7748451501131057,0.009035389444579777,165.75,0.2152099609375,5.215406417846679e-09,443,25.0,15.968717736005782,0.0002890678382067691,7628800,745,302.5000000000002,-0.000498755244188942,0.05204945354025534,334.46
1.769796608388424,0.009929443496639578,179.5,0.270849609375,-1.0058283805847169e-08,443,47.50000000000001,15.968717557191848,0.0003436254588187637,7639040,746,352.5000000000002,-0.0004199121736746747,0.05265464926920277,336.98
1.7775359012186527,0.009234400390732844,167.0,0.2872314453125,-1.1175870895385742e-09,443,25.0,15.968717288970947,0.0003531780324166789,7649280,747,327.5000000000002,-0.0007746649403998163,0.05219018365997591,336.08
1.7850851207971572,0.008183011630717375,178.25,0.28642578125,-1.862645149230957e-09,443,25.0,15.968717747926712,0.0003759476177833676,7659520,748,405.00000000000045,-0.0005929565311816986,0.05122056161266923,335.38
1.7875780761241913,0.007618122976299446,165.5,0.2501220703125,-1.5273690223693846e-08,443,25.0,15.968717330694199,0.0003325405184682495,7669760,749,400.0,-0.00046975019504316153,0.05367091476618775,334.0
1.7841821052134037,0.008531104952362511,179.5,0.27119140625,3.725290298461914e-09,443,50.0,15.96871770620346,0.00033572701434891883,7680000,750,475.0,-0.0005602301949693356,0.05336378103148991,334.27
1.7865851812064648,0.0090126037641312,154.75,0.2277099609375,-1.4156103134155273e-08,443,25.0,15.968717914819717,0.000277265459841658,7690240,751,277.5000000000002,-0.0005220998060394777,0.05326100881347003,327.85
1.7834239058196544,0.009959746557069594,162.5,0.2413818359375,-8.940696716308593e-09,443,25.0,15.968717676401138,0.000301740001122397,7700480,752,277.5000000000002,-0.00048184914085140916,0.05381603413944119,326.13
1.7893532626330853,0.008648372372772429,151.5,0.153173828125,-3.7252902984619143e-10,443,25.0,15.96871738433838,0.00018151780014221685,7710720,753,275.0,-0.0003379166741069639,0.051606050845396344,329.65
1.7880322501063346,0.0095260736587079,171.0,0.2396484375,-1.0430812835693359e-08,443,25.0,15.968717676401138,0.0003034818261152594,7720960,754,300.0,-0.0005514950233191484,0.054330898622653556,338.59
1.7835466846823693,0.00968321968721284,174.25,0.2097412109375,3.725290298461914e-09,443,47.50000000000001,15.96871750354767,0.00025851050766618756,7731200,755,300.0,-0.0004828225977689726,0.052291113372429796,341.13
1.7859319858253002,0.010307125817416819,192.25,0.2514404296875,5.587935447692871e-09,443,50.0,15.968717819452285,0.0003266566424557027,7741440,756,377.5000000000002,-0.0005245343385468004,0.0515999506654,338.88
1.7884302601218223,0.008460290328366682,187.75,0.2622314453125,2.2351741790771484e-09,443,25.0,15.968717765808105,0.00031518343120851,7751680,757,402.5000000000002,-0.0006354438683047192,0.05200380446705901,336.42
1.7871653519570827,0.009648760964773828,184.25,0.2185546875,-5.215406417846679e-09,443,25.0,15.96871793270111,0.00027294053946640416,7761920,758,402.5000000000002,-0.00040301858971361073,0.052833823295975316,333.3
1.7868926905095577,0.008201984005972917,166.5,0.3077392578125,1.7881393432617187e-08,443,25.0,15.968717694282532,0.00034741592917626464,7772160,759,355.00000000000045,-0.0006947505406060372,0.05131108680966706,330.06
1.7865582041442394,0.006864875663745806,142.75,0.2047119140625,8.568167686462402e-09,443,25.0,15.96871738433838,0.0002882651923087565,7782400,760,302.5000000000002,-0.0003187402799085248,0.05142684782722344,321.97
1.7854377605021,0.005936984012123503,125.0,0.21533203125,-1.4156103134155273e-08,443,25.0,15.968716824054718,0.00023543714340235056,7792640,761,277.5000000000002,-0.00044236454414203763,0.04972396238106806,318.33
1.779776567965746,0.008051538257177526,124.5,0.2459228515625,1.6391277313232423e-08,443,25.0,15.968717402219772,0.0003140973607330011,7802880,762,275.0,-0.00047848007416178006,0.05318383022322767,323.61
1.784273898601532,0.008529434021329507,159.75,0.2599609375,3.7252902984619143e-10,443,25.0,15.96871793270111,0.000306660534163683,7813120,763,400.0,-0.0005367562524043023,0.05200603123172145,330.0
