fps,epoch_idx,P01:episode_rewards,PMM:episode_rewards,frames,policy_entropy,policy_loss,advantage_norm,value_loss,grad_norm,P09:episode_rewards,episode_length,explained_variance
315,499,0.0,1.23,3992000,1.3795150113105774,-0.00011051173089072109,1.1340123892575502,0.011945744016693426,0.1693911341894785,3.0,176.51,-1.9669532775878907e-08
315,500,0.0,1.26,4000000,1.3642612516880035,0.0023850620636949316,1.2350361470133067,0.014154792970530253,0.20265289248417484,3.0,176.26,4.7087669372558596e-08
315,501,0.0,1.3,4008000,1.3723718440532684,-0.0008615626045502722,1.1971267360076308,0.01357195776374283,0.19935188258759204,3.0,175.19,-5.5432319641113284e-08
314,502,0.0,1.17,4016000,1.3759576857089997,0.0010285584744997322,1.0976405514404177,0.011700852990202293,0.1815904540675956,2.1000000000000085,169.85,-9.5367431640625e-09
314,503,0.0,1.03,4024000,1.3695831036567687,0.001024839270976372,1.1151491196453571,0.012083253010637236,0.17214665828646683,2.1000000000000085,166.42,-8.940696716308593e-09
314,504,0.0,1.16,4032000,1.378059411048889,0.000900974879914429,1.340526092350483,0.015388207345267801,0.20216738972151505,3.0,172.91,2.2649765014648438e-08
314,505,0.0,1.46,4040000,1.3676780128479005,-0.0004708154936088249,1.3997862577810884,0.01633847557957779,0.2164790715137473,4.0,186.61,-1.4901161193847656e-08
314,506,0.0,1.91,4048000,1.37081698179245,0.00280970090883784,1.5295862822234632,0.019592314494002495,0.2343380787925607,6.0,201.57,-5.960464477539063e-10
314,507,0.0,1.83,4056000,1.365563395023346,-0.001961409599753097,0.9597550692036748,0.010079054372836254,0.16011220026413672,5.0,196.26,3.5762786865234374e-08
314,508,0.0,1.3,4064000,1.3590066754817962,0.005744820789550431,1.1682415455766022,0.013799825887638235,0.1858939937125574,3.0,175.13,2.9802322387695314e-09
314,509,0.0,1.19,4072000,1.3746025049686432,-0.002154827080667019,1.2039308626390994,0.013263329079491086,0.19071845193644146,3.0,172.37,1.430511474609375e-08
314,510,0.0,1.4,4080000,1.3842057287693024,0.0020909869461320342,1.1536300342530013,0.012966743226652398,0.18535363337917177,3.0,183.28,-2.503395080566406e-08
314,511,0.0,1.2,4088000,1.3799417853355407,0.001020386211348523,1.0713389407098293,0.011010916221935077,0.16401628912786603,3.0,175.63,-1.7881393432617187e-09
314,512,0.0,1.09,4096000,1.3759980356693269,0.0036801787826698275,1.230936450175941,0.014499988262650731,0.20291740855664325,3.0,170.61,-5.3644180297851564e-08
314,513,0.0,1.42,4104000,1.3763699948787689,-0.00015437242545885966,1.1870881872065366,0.01265710588699676,0.190670387503277,3.0,185.32,-5.841255187988281e-08
314,514,0.0,1.41,4112000,1.3809367609024048,0.0029891295230481773,1.2033645553141832,0.014164998429223488,0.20362222002454577,3.1000000000000085,185.43,-8.940696716308593e-09
314,515,0.0,1.28,4120000,1.383147168159485,0.0008874579426992568,1.0352235255390405,0.011310939367255059,0.16893193493065384,4.0,178.61,1.9669532775878907e-08
314,516,0.0,1.27,4128000,1.377829681634903,0.002310908093577382,1.3430352722853423,0.015787725601358035,0.20094809437228656,4.0,177.82,-1.0132789611816407e-08
314,517,0.0,1.68,4136000,1.371359246969223,-0.0014155718588153832,1.3953551765531302,0.016527013848681237,0.20846200883757596,4.0,194.54,5.364418029785156e-09
314,518,0.0,1.44,4144000,1.3535363149642945,0.0009108184184879064,1.1511622152850032,0.012796070790170689,0.18440282502104338,4.0,182.56,-7.748603820800782e-09
314,519,0.0,1.08,4152000,1.3488623559474946,-0.0007094821473583579,1.2010898246616124,0.013525105106637056,0.20125593883931053,3.0,167.8,-3.457069396972656e-08
314,520,0.0,1.04,4160000,1.3676915335655213,-0.0006394170492421836,1.0317268282733858,0.010983751870121523,0.18007652753797754,3.0,168.19,5.900859832763672e-08
314,521,0.0,1.14,4168000,1.3720915937423706,0.001644897274672985,1.3264520166814326,0.015129126825322602,0.18826739244388738,3.1000000000000085,173.5,-3.5762786865234374e-09
314,522,0.0,1.6,4176000,1.3430816149711609,-0.00014831199310719968,1.3966235448420048,0.0164201929687988,0.2214218707526175,4.0,191.26,2.6226043701171875e-08
314,523,0.0,1.96,4184000,1.3734660482406615,0.0021838061953894793,1.2998190677538515,0.015095022386303754,0.20375042022249967,5.0,206.05,1.0132789611816407e-08
314,524,0.0,1.6,4192000,1.3785041821002961,0.0011279555642977356,1.1849210887402295,0.013145005778105769,0.1837073158267749,4.0,190.81,2.0265579223632814e-08
314,525,0.0,1.46,4200000,1.3796554207801819,0.0013322169287130236,1.2123496643453837,0.013741223621018435,0.1918199793904434,4.0,186.01,-1.1324882507324219e-08
314,526,0.0,1.3,4208000,1.3686733829975128,0.0020179152861237526,1.187259561046958,0.01346661468669481,0.19633810689795123,4.0,179.56,3.5762786865234374e-08
314,527,0.0,1.16,4216000,1.379260902404785,-0.00018318759044632315,1.1033484123647213,0.011688719510846112,0.16954694942950585,3.0,169.96,-2.9802322387695312e-08
314,528,0.0,1.21,4224000,1.381384780406952,0.0012386603758204728,1.2195166869461536,0.013840103649490629,0.20199565261910635,3.0,174.02,5.7816505432128905e-08
314,529,0.0,1.4,4232000,1.370594754219055,0.005331927308579907,1.3779128896445036,0.017333280766079043,0.21957661749772278,3.1000000000000085,184.29,-5.125999450683594e-08
314,530,0.0,1.81,4240000,1.3551802456378936,-0.003115352871827781,1.4131247266381979,0.016136211621815163,0.20343832267788656,5.0,199.13,-2.9802322387695312e-08
314,531,0.0,2.0,4248000,1.3512505137920379,0.0028553703537909313,1.332667282037437,0.015965769008698772,0.20621115226553724,6.0,204.13,-5.364418029785156e-09
314,532,0.0,1.95,4256000,1.3537801241874694,-0.0007415685245359782,1.43312108296901,0.017147200191166122,0.22219710171630933,5.0,204.28,-5.424022674560547e-08
314,533,0.0,2.02,4264000,1.3531386518478394,-0.0008220915361307668,1.1990768882632254,0.013325805499835041,0.1857177551877623,5.1000000000000085,205.18,7.152557373046875e-09
314,534,0.0,1.5,4272000,1.370751312971115,0.0011024632770568132,1.2066906560398638,0.013570889291545428,0.20082933005246836,4.0,184.82,1.251697540283203e-08
314,535,0.0,1.21,4280000,1.3744413995742797,0.0010754625487606972,1.1280549591965974,0.012161224643723472,0.18505099003155917,3.0,174.43,-1.430511474609375e-08
314,536,0.0,1.39,4288000,1.3681267774105073,0.0038537769846152515,1.2751938759721815,0.014698019840880079,0.20325065856633467,4.1000000000000085,180.48,-6.556510925292969e-09
314,537,0.0,1.48,4296000,1.3700675237178803,-0.0010941931360866875,1.1397392880916595,0.012003643692896731,0.1754655361698634,4.0,186.87,4.649162292480469e-08
314,538,0.0,1.46,4304000,1.371979180574417,-0.0002059763198485598,1.1968415582552552,0.013633360282128706,0.1861896482573631,4.0,186.55,2.9802322387695314e-09
314,539,0.0,1.47,4312000,1.3766273605823516,0.0024342594656627625,1.3093189573287964,0.015746216046463816,0.19809851531176073,4.0,184.67,-7.271766662597656e-08
314,540,0.0,1.5,4320000,1.3731956791877746,0.002225911503192037,1.1161407329514623,0.012306615728539328,0.17421768269723306,4.0,185.89,-3.695487976074219e-08
314,541,0.0,1.8,4328000,1.3783556997776032,0.0013235503796022385,1.5880544248968362,0.020647106008500487,0.2398174140890896,4.1000000000000085,198.94,7.152557373046875e-09
314,542,0.0,1.8,4336000,1.375469022989273,-0.002229443013566197,1.3223964707925915,0.015396873303634493,0.1843049021685559,4.1000000000000085,199.03,5.6028366088867184e-08
314,543,0.0,1.48,4344000,1.3772653472423553,0.0016892983787693083,1.0701750633120537,0.011550920105173645,0.17592351619775903,4.0,185.44,3.635883331298828e-08
314,544,0.0,1.07,4352000,1.3655087208747865,0.0012189178355038167,0.9825638933479786,0.01029208127198217,0.16759661513113322,3.0,165.57,2.9802322387695314e-09
314,545,0.0,0.99,4360000,1.3605642759799956,-0.000541596498223953,1.1542596333846449,0.012077620964173547,0.16486536852616435,3.0,161.16,1.1324882507324219e-08
314,546,0.0,1.13,4368000,1.3773756957054137,0.0013388622696584207,1.0339649436436593,0.011454645104661267,0.1705383551006226,3.0,168.53,-2.9802322387695314e-09
314,547,0.0,1.12,4376000,1.3840532219409942,-0.0003699259529821575,0.9989759943261742,0.0101669672749631,0.16369952944516775,2.0,171.73,-3.3974647521972653e-08
314,548,0.0,1.09,4384000,1.3805479574203492,-0.0001229813590180129,1.1115156072378158,0.012279437310480716,0.17908663409004094,2.0,170.75,-2.2649765014648438e-08
314,549,0.0,1.11,4392000,1.3792336547374726,0.0013770933833438903,1.2596244298666717,0.014320502603732166,0.1939278848001,2.1000000000000085,170.88,7.748603820800782e-09
314,550,0.0,1.17,4400000,1.3742479288578033,0.002279285532422364,1.1992713186889887,0.013776833820584216,0.20125702770909887,3.0,173.01,-2.9802322387695312e-08
314,551,0.0,1.34,4408000,1.3789561021327972,-0.000694712035910925,1.2457742308825255,0.013490293957088397,0.18671803931073974,3.1000000000000085,180.24,6.556510925292969e-09
314,552,0.0,1.36,4416000,1.3718468761444091,0.0023253664834192024,1.096394022628665,0.012502047076604867,0.18194664749613548,3.0,180.98,-7.152557373046875e-09
314,553,0.0,1.15,4424000,1.3614390087127686,0.0009742329205619172,1.1274436101689935,0.012786169107421301,0.19076331530531845,2.1000000000000085,170.06,-1.0728836059570312e-08
314,554,0.0,1.27,4432000,1.374966140985489,0.0023145871778251603,1.1152427564561367,0.01213937320992045,0.17693462076532293,3.0,173.41,-1.251697540283203e-08
314,555,0.0,1.28,4440000,1.382950085401535,0.0017049171391408892,1.2525692378357052,0.014265217087174733,0.20550493090014366,3.0,177.3,2.1457672119140624e-08
314,556,0.0,1.43,4448000,1.3843892681598664,0.0022541095269843934,1.1849929513595998,0.013410642144805252,0.1974568646070315,4.0,184.72,1.5497207641601563e-08
314,557,0.0,1.5,4456000,1.3674740064144135,0.0024771388189401477,1.3311723633483052,0.01552651799080195,0.2059100033952765,4.0,187.34,4.76837158203125e-09
314,558,0.0,1.54,4464000,1.3659030616283416,-0.00025461616860411596,1.2993714005500079,0.014696177226633154,0.19697939330197956,5.0,189.31,1.5497207641601563e-08
314,559,0.0,1.38,4472000,1.369646668434143,0.0004040136653929949,1.0305285671167075,0.011503558836002412,0.18292082593353887,4.0,180.68,-5.662441253662109e-08
314,560,0.0,1.01,4480000,1.3775505697727204,0.0009857190679758788,0.9769366908818483,0.010332831697678558,0.16640200289292842,3.0,167.96,3.218650817871094e-08
314,561,0.0,1.22,4488000,1.3802978146076201,0.0008164161354943645,1.2620860338956117,0.014410706606158783,0.1994807398664326,3.0,176.26,2.3245811462402345e-08
314,562,0.0,1.28,4496000,1.3759365093708038,0.002144931254442781,1.2267966329678892,0.013654126837827789,0.1934781369354822,3.0,177.08,-2.562999725341797e-08
314,563,0.0,1.38,4504000,1.3819576585292817,1.950705802300945e-05,1.2282164900749921,0.01344018928269179,0.19738375928541388,3.0,180.35,-1.3709068298339844e-08
314,564,0.0,1.26,4512000,1.3834339737892152,0.003317529452906456,1.167901764139533,0.013067426777124637,0.18734887144826926,3.0,176.94,5.960464477539063e-10
314,565,0.0,1.48,4520000,1.383833988904953,0.0033155697997426614,1.25588263861835,0.016081700413933503,0.22195143288057573,3.0,182.67,3.993511199951172e-08
314,566,0.0,1.74,4528000,1.3830007123947143,1.8066392512992025e-05,1.2047083329036832,0.013839645884822858,0.17993081760624915,4.0,193.2,6.556510925292969e-09
314,567,0.0,1.58,4536000,1.3697225296497344,0.002655476131476462,1.4082953722774982,0.017384556223805702,0.21548902482140814,4.0,190.62,3.5762786865234374e-09
314,568,0.0,1.78,4544000,1.360281881093979,-0.000861871707602404,1.3484648730605842,0.015860808401230317,0.20895964585203444,5.0,198.64,7.152557373046875e-09
314,569,0.0,2.17,4552000,1.3679168605804444,0.0032274703064467756,1.4109404468163849,0.017381120062195804,0.2263411934929743,6.0,210.81,5.960464477539063e-10
314,570,0.0,1.94,4560000,1.3810423636436462,-0.000822304859466385,1.3038063580542802,0.015154682605607378,0.20317177589105678,4.0,201.34,7.748603820800782e-09
314,571,0.0,1.15,4568000,1.3739538729190826,-0.0019112931928248144,0.8892375461570918,0.008732807783367207,0.14242512710941693,3.0,171.52,2.741813659667969e-08
314,572,0.0,0.99,4576000,1.3773077893257142,0.0020879246711410816,1.25406341987662,0.01403195147324368,0.1870694699472592,2.1000000000000085,165.68,5.322694778442383e-07
314,573,0.0,1.26,4584000,1.3763993871212006,-8.268666570074857e-05,1.148561669252813,0.011838122623703384,0.16008071524650114,3.0,176.93,1.9669532775878907e-08
314,574,0.0,1.41,4592000,1.367484736442566,0.0009444894513580949,1.2716753072291613,0.014212144102784804,0.1896191114092435,3.0,181.6,-1.0132789611816407e-08
314,575,0.0,1.39,4600000,1.3731111705303192,0.0036237166938371955,1.2157032582908869,0.014150633991221184,0.1894902225849849,3.0,180.39,1.3113021850585938e-08
314,576,0.0,1.44,4608000,1.3808045673370362,0.0010936011007288472,1.4274629042297602,0.016440715210410416,0.20735073977896504,3.0,184.72,1.7881393432617187e-08
314,577,0.0,1.61,4616000,1.3821126008033753,0.0011987783218501136,1.268209539577365,0.015184714497868299,0.19040160699649505,3.1000000000000085,193.14,1.9073486328125e-08
314,578,0.0,1.42,4624000,1.3804876482486725,0.00014652592872153037,1.1014345677755772,0.011627316699764379,0.16668139929184464,3.0,183.58,-9.5367431640625e-09
314,579,0.0,1.29,4632000,1.3743176293373107,0.0018045888532651588,1.1613472902867943,0.01283960331451567,0.17913191267478024,3.0,176.69,-1.9073486328125e-08
314,580,0.0,1.44,4640000,1.3766170454025268,0.0015527385869063437,1.1462291890382768,0.012179781579343399,0.1776265358044177,3.0,182.5,-4.5299530029296876e-08
314,581,0.0,1.52,4648000,1.3788092029094696,0.0004830006775591755,1.300776053071022,0.014487225660741388,0.2040542453456263,3.1000000000000085,187.56,-3.5762786865234374e-08
314,582,0.0,1.37,4656000,1.3778300130367278,0.0008216155190893914,1.2221514116600156,0.013409707521950621,0.1860666962755248,3.0,181.94,2.4437904357910155e-08
314,583,0.0,1.18,4664000,1.3780095660686493,-0.00022299409261904656,1.0314500335790218,0.011092231138954958,0.16287674045062006,3.0,172.65,-1.9073486328125e-08
314,584,0.0,1.14,4672000,1.3517506849765777,-0.000493261776282452,1.1904181516170502,0.01302575854362658,0.18009570645329961,2.1000000000000085,171.56,-5.5432319641113284e-08
314,585,0.0,1.26,4680000,1.3524867475032807,0.001247564395016525,1.2854984403029084,0.015243974465083738,0.19521692364747092,3.0,177.24,0.0
314,586,0.0,1.25,4688000,1.369374223947525,0.001422124697128311,1.089769952967763,0.011809783231710754,0.1778520399160383,3.0,176.85,1.4901161193847656e-08
314,587,0.0,1.33,4696000,1.3618194162845612,-0.0012201630207709967,1.3031192116439343,0.015039816657513257,0.19978398374988868,4.0,181.26,-3.5762786865234374e-09
314,588,0.0,1.49,4704000,1.379588978290558,0.0017859708644391503,1.2639219968393445,0.014844662624655029,0.19151921053834628,4.0,188.85,9.5367431640625e-09
314,589,0.0,1.41,4712000,1.3700109660625457,0.0002962116221897304,1.181769983023405,0.013174291554614683,0.18579657975421257,4.0,185.76,5.960464477539063e-09
314,590,0.0,1.62,4720000,1.3675420117378234,0.0002854153569205664,1.346698645465076,0.016006102132960224,0.19016341797597683,4.1000000000000085,191.56,-5.960464477539063e-10
314,591,0.0,1.57,4728000,1.3800614309310912,0.0033763070055283606,1.0382255655154586,0.011605546512018918,0.17027187258549467,4.0,189.41,5.65648078918457e-07
314,592,0.0,1.27,4736000,1.377376297712326,0.002510861154878512,1.1932917773723601,0.013033018685764546,0.1708458154642035,3.0,175.88,6.437301635742188e-08
314,593,0.0,1.37,4744000,1.3752108550071716,0.0007411595401936211,1.1326503236219287,0.012413242419597736,0.17806417872437064,3.0,180.04,-1.4901161193847656e-08
314,594,0.0,1.43,4752000,1.377796746492386,0.0001741826138459146,1.2182123920321464,0.013868922217516228,0.19616730193260623,3.0,184.07,6.556510925292969e-08
314,595,0.0,1.42,4760000,1.3709679520130158,-3.402471193112433e-05,1.1488064246252179,0.012308237099882718,0.16596654562351124,4.0,184.86,1.4901161193847656e-08
314,596,0.0,1.48,4768000,1.3735237634181976,0.0025324453599750996,1.2803863789513708,0.015151605331029714,0.19813515755643946,4.0,185.99,-5.304813385009766e-08
314,597,0.0,1.31,4776000,1.3517762482166291,-0.0018712373346716049,1.1586109812185168,0.012385179610000706,0.17240024490509887,4.0,178.94,1.5497207641601563e-08
314,598,0.0,1.16,4784000,1.3614198100566863,0.0024574237255728802,1.082698390893638,0.011500478720881802,0.17122857594355406,3.0,173.87,2.6822090148925782e-08
314,599,0.0,1.33,4792000,1.375571460723877,0.0030027352133765815,1.394830979630351,0.01680529312285216,0.21214541280082166,4.0,181.64,1.430511474609375e-08
314,600,0.0,1.44,4800000,1.379724259376526,-0.000368998073390685,1.0691460030712188,0.011907316403635378,0.18738337221315293,4.0,186.34,1.5497207641601563e-08
314,601,0.0,1.3,4808000,1.3720003950595856,0.0019107787823304534,1.2326618413627148,0.014427449318427535,0.18856714320850265,4.0,179.78,1.728534698486328e-08
314,602,0.0,1.19,4816000,1.3603646993637084,0.0021209640614688395,1.1005391485244036,0.0126490630769149,0.17556940905517546,3.1000000000000085,172.82,2.0265579223632814e-08
314,603,0.0,1.18,4824000,1.3695394825935363,0.0018057519989088178,1.1723220018297433,0.013035630277790915,0.1904258340384026,3.0,171.23,-2.0861625671386717e-08
314,604,0.0,1.19,4832000,1.3790818166732788,-0.0001343887925031595,1.1186119249463082,0.012205743747908854,0.18651431663600784,3.0,173.05,1.430511474609375e-08
314,605,0.0,1.32,4840000,1.3686826848983764,0.0018800129956798627,1.2719429805502296,0.014633100572527837,0.1914924121732431,3.1000000000000085,178.88,-1.1324882507324219e-08
314,606,0.0,1.61,4848000,1.3746893882751465,0.0030378041940275578,1.2908708765357733,0.01531599874189851,0.20035437686122118,4.0,193.31,-5.7816505432128905e-08
314,607,0.0,1.45,4856000,1.3735333895683288,-0.00041644711833214385,0.9703540169447661,0.010081537797304918,0.15918071389715224,4.1000000000000085,185.91,2.384185791015625e-09
314,608,0.0,1.35,4864000,1.3646297025680543,0.002016896667628316,1.2627010306343436,0.0145148901223547,0.19975766422942645,4.0,179.53,-2.2649765014648438e-08
314,609,0.0,1.44,4872000,1.377535136938095,0.00051828280556947,1.1640374566987157,0.012427573697877961,0.17949167552053974,4.0,185.63,-1.1920928955078126e-08
314,610,0.0,1.49,4880000,1.366757093667984,0.0023947153892368077,1.274564715474844,0.014713928051751281,0.20633124717060222,4.0,185.75,-1.0192394256591797e-07
