grad_norm,episode_length,policy_entropy,epoch_idx,explained_variance,policy_loss,advantage_norm,fps,value_loss,PMM:episode_rewards,P01:episode_rewards,frames,P09:episode_rewards
0.6953177976346971,651.38,1.064574476480484,174,0.6602555847167969,-0.0065075712412362915,2.0986007326841354,313,0.029458492314442992,18.41,6.9,1392000,30.0
0.6596556784966513,628.37,1.0852925902605057,175,0.7139098340272904,-0.008964597926242277,1.9463805675506591,313,0.02501761818304658,17.66,6.9,1400000,30.0
0.6684738617867194,635.48,1.1002933776378632,176,0.6988840383291245,-0.00783793356451497,2.0599043941497803,313,0.028048776825889944,18.1,6.9,1408000,30.10000000000001
0.7617084613839237,617.0,1.1323692858219148,177,0.7430620378255844,-0.007755617184448056,2.019626007080078,313,0.026939563117921353,17.13,6.9,1416000,30.0
0.681861507197113,604.41,1.077451467514038,178,0.710189797282219,-0.006787780176382512,2.0511609506607056,313,0.027731952625326812,16.58,6.9,1424000,29.10000000000001
0.7123549705900842,611.71,1.08137477517128,179,0.6321646779775619,-0.004726630942095653,2.2474372959136963,314,0.03351899620145559,17.22,6.9,1432000,30.0
0.7220543233746385,672.28,1.0860980236530304,180,0.676545781493187,-0.01213817314550397,2.1753535223007203,314,0.032107525980100034,19.78,11.0,1440000,32.20000000000002
0.7310144319289555,679.85,1.092214531302452,181,0.6386734914779663,-0.012074264942493756,2.2602111458778382,314,0.03374011785723269,20.0,11.0,1448000,31.10000000000001
0.7158944719549367,675.87,1.0339486569166183,182,0.6573984748125077,-0.004726720668513735,2.161615387201309,314,0.03102476216852665,19.77,11.0,1456000,30.10000000000001
0.7155779697082737,685.33,1.0313846224546432,183,0.6722690212726593,-0.01455563115334371,2.105954611301422,314,0.02969898113049567,20.17,11.0,1464000,34.0
0.7048499150194093,695.87,1.062676048874855,184,0.695812360048294,-0.011359718388994224,2.1069776487350462,314,0.02996448674239218,20.76,11.0,1472000,34.0
0.6769718130321238,701.66,1.053543370962143,185,0.7014038795232773,-0.012548403845285066,2.1516779601573943,314,0.03089563800022006,20.76,11.0,1480000,32.20000000000002
0.8060866850571745,717.96,1.0282216686010361,186,0.6918926155567169,-0.006098653930239379,2.1473861074447633,314,0.0307642272580415,21.53,11.9,1488000,34.0
0.7908709579595183,740.11,1.0361024594306947,187,0.6772920513153076,-0.016430787129793317,2.355371732711792,314,0.03690911608748138,22.61,13.0,1496000,35.0
0.7508193580089331,734.65,1.0814172571897507,188,0.6721162986755371,-0.007594658190500922,2.2591175293922423,314,0.03430878604762256,22.19,13.0,1504000,34.10000000000001
0.6640806691733434,746.91,1.0843907237052917,189,0.6954576694965362,-0.012067964308080263,2.197179014086723,315,0.03223573964554816,22.65,13.0,1512000,33.10000000000001
0.8032234556036189,759.49,1.057629901766777,190,0.6665312159061432,-0.008564296651165933,2.074832203388214,314,0.029131810273975135,23.55,14.9,1520000,34.10000000000001
0.9497736886117942,776.43,1.023210425376892,191,0.6541746360063553,-0.010347398582962342,2.1869962096214293,314,0.03227781748399138,24.21,14.9,1528000,35.10000000000001
0.7214913626043917,789.63,1.005723305940628,192,0.6690225100517273,-0.012405175577732734,2.232964812517166,314,0.03374540756456554,24.84,15.0,1536000,36.0
0.7014221614088706,783.99,1.0079559206962585,193,0.7060209840536118,-0.01457516619377202,2.1450140446424486,314,0.03114671855699271,24.2,14.0,1544000,35.10000000000001
0.734573010947576,785.64,1.0548662960529327,194,0.6441845768690109,-0.0078507931396598,2.243955085277557,314,0.03388068074826151,24.98,14.9,1552000,38.0
0.8584241511285339,799.96,1.013311043381691,195,0.6828435325622558,-0.011070464177173563,2.1977184784412382,315,0.032578765656799076,25.56,15.0,1560000,38.10000000000001
0.8832153969486068,814.84,0.9887724345922471,196,0.6335478925704956,-0.010140490402991418,2.301258363723755,315,0.03568166013807059,26.42,16.0,1568000,39.20000000000002
0.8191106783018498,817.32,1.0142601472139359,197,0.6744578349590301,-0.008848563900683075,2.2084884440898893,315,0.03269654221367091,26.63,15.0,1576000,41.0
0.8270141238629001,835.93,1.0507496923208237,198,0.6412882322072982,-0.015170456358464434,2.2814487445354463,315,0.035536881326697765,27.43,15.0,1584000,41.20000000000002
0.9312314544169787,833.35,1.0553016263246535,199,0.6640206331014633,-0.006854037695920852,2.167256796360016,315,0.031718477779068055,27.28,15.0,1592000,41.20000000000002
0.8011861904648498,839.17,1.0825708031654357,200,0.6549786841869354,-0.007731096453499049,2.228684502840042,315,0.03375706606544554,27.29,15.0,1600000,41.20000000000002
0.8240188223504328,845.65,1.0641810059547425,201,0.6678254824876785,-0.008446888399193995,2.2299450385570525,315,0.03364867084659636,27.66,14.9,1608000,43.0
0.8444193712144035,846.78,1.0407090747356416,202,0.6581565028429032,-0.014698246676271082,2.22177805185318,315,0.033954878691583874,28.05,14.9,1616000,43.0
0.95463419650362,852.02,1.0578200042247772,203,0.6650916743278503,-0.015388313999865203,2.2374228584766387,315,0.03453591529279947,28.65,14.9,1624000,43.10000000000001
0.8474579103686534,857.8,1.0397071957588195,204,0.6531259459257126,-0.01588808399741538,2.3595682990550997,315,0.037867065062746404,29.21,14.9,1632000,45.10000000000001
0.7501352841380496,875.04,1.0834411650896072,205,0.6681320661306381,-0.007695859643281438,2.2110402071475983,315,0.03344293069094419,30.05,15.0,1640000,49.20000000000002
0.7059533459983335,877.03,1.0556379300355911,206,0.6488658034801483,-0.010765963083249517,2.1857382714748383,315,0.03260981096886098,30.26,14.9,1648000,48.10000000000001
0.7513181306507383,880.49,1.0683595234155654,207,0.6869605028629303,-0.011063080791500398,2.1504042273759842,315,0.031360236522741614,30.52,14.9,1656000,51.10000000000001
0.72818183091667,885.79,1.0349710416793823,208,0.6352872884273529,-0.01743272322928533,2.2099813556671144,315,0.033344792667776346,30.84,15.9,1664000,52.0
0.808404606829298,894.82,1.081672168970108,209,0.6160898429155349,-0.01091404567239806,2.2617822277545927,315,0.03492193495389074,31.12,14.0,1672000,52.0
0.7962805504648679,879.17,1.0489486491680144,210,0.6448620724678039,-0.012783754123956896,2.289005447626114,315,0.035848528607748446,30.31,14.0,1680000,51.10000000000001
0.8490352937094353,880.73,1.0404337757825852,211,0.6201086586713791,-0.020404625001538078,2.2722764056921005,315,0.03670666966587305,30.76,14.0,1688000,52.0
0.8463154237251911,898.23,1.037221798300743,212,0.6234852439165115,-0.0056131879822351035,2.2037922716140748,315,0.03257704013958573,32.05,15.0,1696000,52.10000000000001
0.808705748913614,887.67,1.0276753252744675,213,0.6629576241970062,-0.01535637334221974,2.3437836468219757,315,0.037547232704237106,31.73,14.700000000000001,1704000,52.0
0.7074797750197068,895.04,1.0719820153713226,214,0.6849337041378021,-0.007651387518562842,2.3071077525615693,315,0.036073927981778976,32.45,15.0,1712000,52.0
0.808854749449789,904.74,1.0248281311988832,215,0.6621724516153336,-0.020585992193664426,2.236040860414505,315,0.034267838736996056,32.61,15.9,1720000,52.0
0.8132857399639043,901.55,1.0483483630418777,216,0.6658587956428528,-0.009662355565815232,2.2664466810226442,315,0.03628935964312405,32.5,16.0,1728000,50.20000000000002
0.6861411321094636,718.47,1.2530612027645112,217,0.10547917544841766,-0.01283981945598498,2.0020310482382775,316,0.031842895113513806,24.47,1.9000000000000004,1736000,47.10000000000001
0.7258530363120227,678.1,1.0953555357456208,218,0.6559162247180939,-0.003687788745155558,2.169837684631348,316,0.031947020259685814,22.83,1.9000000000000004,1744000,47.10000000000001
0.7610016819332475,672.25,1.0214818298816681,219,0.6682265341281891,-0.012590019363851752,2.234655203819275,316,0.034583265366964044,22.3,1.9000000000000004,1752000,46.10000000000001
0.7298104934167704,681.29,1.001930802464485,220,0.6055504614114762,-0.008273512749001384,2.146966965198517,316,0.03113701740745455,22.63,1.9000000000000004,1760000,46.0
0.8322297171411344,680.37,1.0536546856164932,221,0.6760210025310517,-0.014122694021643838,2.2818467909097673,316,0.03571053714025765,21.91,1.9000000000000004,1768000,43.10000000000001
0.7121046900426804,680.0,1.0230530267953872,222,0.6587627869844437,-0.0060804456553887574,2.18675580739975,316,0.032963173920288684,21.95,1.9000000000000004,1776000,43.10000000000001
0.6980524426116775,693.6,1.0592613482475282,223,0.6753182965517044,-0.012812253155279904,2.2558173859119415,316,0.03580802880693227,22.83,1.9000000000000004,1784000,45.10000000000001
0.7714649800547485,714.21,1.0693624526262284,224,0.6210137325525283,-0.015476271722000091,2.288123291730881,316,0.03865513674449175,23.86,1.9000000000000004,1792000,50.20000000000002
0.7169967627237881,709.65,1.0118152618408203,225,0.6539500516653061,-0.01499787734093843,2.145104464292526,316,0.03219199792481959,23.34,1.9000000000000004,1800000,46.20000000000002
0.8305574483252136,743.83,1.0007678484916687,226,0.6736287409067154,-0.01615046911058016,2.208276264667511,316,0.03374232892412692,25.14,1.9000000000000004,1808000,53.0
0.7343327103419073,790.22,1.0181514811515808,227,0.6764908915758133,-0.013147350765648299,2.2001264131069185,316,0.03335566678550094,27.38,2.0,1816000,53.10000000000001
0.6597003885221906,863.92,1.0587741774320603,228,0.6733022546768188,-0.0065616812964435665,2.07071280002594,316,0.0293862437736243,30.62,3.0,1824000,53.10000000000001
0.7329813320781677,904.84,1.0658047074079513,229,0.6928134167194366,-0.016608670450223142,2.0931079363822938,316,0.030150845563039184,32.18,7.9,1832000,53.10000000000001
0.8263691858312971,971.13,1.066384049654007,230,0.686219944357872,-0.0158924947064952,2.3057191300392152,316,0.037403818806633356,35.06,18.900000000000002,1840000,54.0
0.7668303527635068,973.98,1.039885156750679,231,0.6633632612228394,-0.013556142025045119,2.26138200879097,316,0.03747439696919173,35.15,18.0,1848000,54.0
0.8161470439072539,964.98,1.0341677391529083,232,0.6885258305072784,-0.01586775811534608,2.346718029975891,316,0.03904185324907303,35.16,18.0,1856000,54.0
0.8235512630033526,957.79,1.0399507236480714,233,0.6378751492500305,-0.01616903843707405,2.4492612731456758,316,0.04161404251586646,35.4,18.0,1864000,54.0
0.646047236339752,944.97,1.0506744462251663,234,0.697632423043251,-0.007888794188329485,2.030760647058487,316,0.028656490040011705,34.59,18.0,1872000,53.10000000000001
0.7574901867472852,949.88,1.040719799399376,235,0.6439647245407104,-0.014606608410366562,2.1588833498954774,316,0.03270233130082488,34.8,18.0,1880000,53.10000000000001
0.7961554642839639,953.75,1.0532489746809006,236,0.6681576746702195,-0.013083020840713288,2.2219132161140442,316,0.03402841658797115,35.11,18.0,1888000,53.10000000000001
0.7211383313549112,967.52,1.0364175885915756,237,0.691342459321022,-0.015472306434530765,2.138503867983818,316,0.03253267602529377,35.86,19.9,1896000,54.0
0.7195546713097777,960.66,1.0119970279932022,238,0.6738093274831772,-0.0060188537546491715,2.09218390583992,316,0.03134897537063807,35.44,19.9,1904000,54.0
0.8065785011033494,956.56,1.0079913610219955,239,0.6367275804281235,-0.01803243972884957,2.258778853416443,316,0.035910019455477594,35.36,19.9,1912000,55.10000000000001
0.6830596113520923,968.24,0.9374255728721619,240,0.6493274396657944,-0.010890561370179058,2.1078180831670763,316,0.031538538653403524,36.15,19.9,1920000,59.10000000000001
0.7882219662941025,978.17,0.9148999881744385,241,0.6398126214742661,-0.02493990387854865,2.2414313673973085,317,0.036672665122896436,37.14,19.9,1928000,61.10000000000001
0.7589692054100732,1006.83,0.964780336022377,242,0.6662821263074875,-0.0031185359074152076,2.2716034388542177,317,0.03600232804194093,39.26,19.9,1936000,66.10000000000001
0.7290347569235753,1028.19,1.0473532849550247,243,0.6241273355484008,-0.010212246205264819,2.209839470386505,317,0.03397629209794104,40.82,21.0,1944000,68.10000000000001
0.7974201846568798,1046.83,1.0162302207946778,244,0.6272534775733948,-0.016844570465163997,2.1217116069793702,317,0.033255305802449585,42.29,22.0,1952000,70.0
0.9301069029523569,1035.42,1.0493273884057999,245,0.6172835916280747,-0.020981621450155218,2.390829437971115,317,0.04051029577851296,41.69,21.0,1960000,69.10000000000001
0.7788694124277753,1027.66,1.0392276537418366,246,0.7172948586940765,-0.01319689197189291,2.173623675107956,317,0.03391327875200659,40.65,18.900000000000002,1968000,69.10000000000001
0.7329165527537823,1024.67,1.049343811273575,247,0.6659444338083267,-0.009777430745307356,2.1396937918663026,317,0.03235371528659016,40.14,20.7,1976000,67.10000000000001
0.9017071370117303,1029.25,1.0341808819770812,248,0.6379825192689895,-0.018015243770787493,2.454937813282013,317,0.043087555496022105,40.3,20.7,1984000,67.10000000000001
0.9843261518103386,1020.36,1.022568507194519,249,0.677691969871521,-0.016983410366810857,2.264606339931488,317,0.036343061923980714,39.74,20.9,1992000,66.20000000000002
0.7376974349933936,1015.44,0.991944380402565,250,0.683386105298996,-0.02005966161717879,2.1342669266462324,317,0.032812773073092105,39.6,19.8,2000000,66.20000000000002
0.8828735663921227,1009.81,1.0082297241687774,251,0.6408591943979264,-0.02414641699346248,2.3152861154079436,317,0.03902707975823432,39.4,19.8,2008000,68.10000000000001
0.8074303083787353,984.19,1.016003550887108,252,0.6047892367839813,-0.013644301817985252,2.3459950840473174,317,0.04059060282073915,37.56,16.8,2016000,66.10000000000001
0.7761841054919835,974.16,1.010953973531723,253,0.6395432114601135,-0.013957640955923126,2.2629923260211946,317,0.03687041011173278,36.81,16.8,2024000,64.20000000000002
0.8301277670852074,955.61,1.0452904409170152,254,0.6699805027246475,-0.012084410240640863,2.105250788927078,317,0.03151701140217483,35.17,16.8,2032000,57.0
0.7962836894466079,953.3,1.0452444118261337,255,0.635351129770279,-0.010812981309136376,2.298075290322304,317,0.03831523344386369,34.61,15.0,2040000,57.0
0.8226907466580358,971.31,1.0317557048797608,256,0.6507051426172257,-0.012230830400949345,2.308582911491394,317,0.03906155575532466,36.2,16.8,2048000,58.20000000000002
0.83685011637256,994.2,1.0270068740844727,257,0.6660678058862686,-0.014079185590380803,2.4115997779369356,317,0.04133396236225963,37.79,17.0,2056000,58.20000000000002
0.9258652997038541,1007.4,1.0548774659633637,258,0.6667387318611145,-0.016336964830115902,2.302713706493378,317,0.03802154337055981,38.9,19.9,2064000,58.20000000000002
0.7932002905056418,1030.25,1.0615990322828293,259,0.6673509883880615,-0.017703104275042278,2.246652792096138,317,0.03749350560363382,40.31,20.9,2072000,60.10000000000001
0.8749597095642565,1032.97,1.0343790757656097,260,0.6512029212713242,-0.015118641967419535,2.2206438779830933,317,0.03533842503093183,40.57,20.0,2080000,60.10000000000001
0.6998033365593386,1047.59,1.0438787257671356,261,0.6538132095336914,-0.010449056610232219,2.113380334377289,317,0.031334343310445545,41.4,20.0,2088000,61.300000000000026
0.8375754456164525,1041.99,1.0205689907073974,262,0.6650735610723495,-0.016324052778654733,2.2141502356529235,317,0.0347790294745937,41.37,19.9,2096000,61.10000000000001
0.8151115311568882,1050.92,1.0318143802881241,263,0.6544517683982849,-0.013760543703101575,2.253102470636368,317,0.03555989176034927,42.1,20.9,2104000,62.20000000000002
0.8924504836181322,1049.98,1.024605954885483,264,0.6215331816673278,-0.015014016119239386,2.3911371994018555,317,0.04161930536385625,42.43,20.9,2112000,62.20000000000002
0.7813554550867646,1062.94,1.0385005378723144,265,0.6497374421358109,-0.014920794812933309,2.2793380749225616,317,0.03868653024081141,43.87,21.9,2120000,64.10000000000001
0.736532877430166,1111.37,1.0182881140708924,266,0.6767916649580001,-0.015777467425214128,2.127738882303238,318,0.03286131529137492,47.41,28.0,2128000,69.10000000000001
0.7773545859212362,1113.78,1.0035608273744583,267,0.6464757794141769,-0.018960911202302668,2.3417934381961825,318,0.039930779226124286,48.23,28.9,2136000,70.10000000000001
0.7446689334804972,1130.26,1.0650655323266982,268,0.6388498282432556,-0.01318990861031125,2.2722995042800904,318,0.03749044295400381,49.87,29.0,2144000,71.20000000000002
0.7014786475228679,1125.5,1.0682390701770783,269,0.6535991847515106,-0.0138518683379516,2.170497631430626,318,0.035102035426534714,49.66,29.0,2152000,73.20000000000002
0.6827769715220079,1123.49,1.052175987958908,270,0.6660925728082657,-0.015882982417242602,2.1520691430568695,318,0.033900484591722485,49.0,28.0,2160000,71.20000000000002
0.6889537639974768,1121.57,1.0379566675424576,271,0.6276258593797683,-0.008947909497655927,2.2242589074373247,318,0.03571494971867651,49.14,28.0,2168000,73.20000000000002
0.802621889958784,1137.63,1.0275098687410356,272,0.6446540004014969,-0.006603900820482522,2.362254455089569,318,0.04128793128766119,50.2,27.9,2176000,75.20000000000002
0.7521025218185353,1158.35,1.0343411731719971,273,0.6544714033603668,-0.01744241513464658,2.170863785147667,318,0.03485423290170729,51.7,27.9,2184000,78.10000000000001
0.6941587799966943,1154.69,1.0400295180082322,274,0.6553658401966095,-0.01374856186681427,2.114998219013214,318,0.03267258351203054,51.59,28.0,2192000,78.10000000000001
0.8315389752590011,1167.72,1.0196448546648025,275,0.6373793411254883,-0.01974862903531175,2.5445148783922193,318,0.047697934019379315,53.46,30.700000000000003,2200000,80.20000000000002
0.6544241815592393,1170.3,1.016300191283226,276,0.6504854393005371,-0.010447562770132209,2.017378743290901,318,0.028625342729501426,54.49,31.0,2208000,83.50000000000004
0.7918010304733452,1190.76,1.0015755718946457,277,0.6660630667209625,-0.015040275666397065,2.2896592170000076,318,0.037473617433570326,56.19,34.900000000000006,2216000,88.0
