grad_norm,frames,explained_variance,epoch_idx,PMM:episode_rewards,value_loss,P01:episode_rewards,advantage_norm,policy_entropy,fps,P09:episode_rewards,episode_length,policy_loss
0.017774984114516574,7232000,0.024964377880096436,904,1.29,0.000281352739760905,0.0,0.12386586422100664,1.386061874628067,497,3.0,179.7,7.861451405915431e-05
0.011100944812148118,7240000,-0.46725017070770264,905,1.49,0.00014382536455457285,0.0,0.0971014345716685,1.3858608829975128,497,3.1000000000000085,185.65,-9.953355154721066e-05
0.017180929917243848,7248000,-0.2745762312412262,906,1.86,0.0001684781727749396,0.0,0.11689157376065851,1.38592698097229,497,4.0,199.72,8.188506682927255e-05
0.018755755571325226,7256000,-2.579499340057373,907,1.69,0.00030613689367100963,0.0,0.12396170681342483,1.3858104431629181,497,4.0,193.22,-1.4433957371693395e-05
0.016430792016060333,7264000,-1.0910177624225617,908,1.56,0.00018135363848500674,0.0,0.11732579328119755,1.3859555792808533,498,3.1000000000000085,187.38,8.354510008928173e-05
0.011567218500513829,7272000,-0.6817031377553939,909,1.44,8.142648155967436e-05,0.0,0.07967152485623956,1.3860062837600708,498,4.0,182.31,3.360722914294456e-05
0.02096486422274543,7280000,-0.3877259135246277,910,1.3,0.00036563140928421947,0.0,0.13908598287962376,1.3860714685916902,498,3.0,178.25,7.242347428473294e-05
0.012840984873629566,7288000,-0.8274473410844803,911,1.21,0.0001953809208195878,0.0,0.09231051263865084,1.3860540306568145,498,3.0,175.63,2.5294147926615553e-05
0.021978564548238936,7296000,0.7233395862579346,912,1.47,0.00023803929438372505,0.0,0.14681207142770292,1.385815303325653,498,4.0,188.36,2.4790780371404254e-05
0.0197130861601885,7304000,-737.4491091388464,913,1.78,0.00033935066247067877,0.0,0.13158530093729495,1.3856576001644134,499,4.0,200.06,7.886034822149668e-05
0.013657737146520793,7312000,-0.7847633236646652,914,1.55,0.00019136898283846903,0.0,0.10676132609136403,1.3860146260261537,499,4.0,190.17,-7.048885305266595e-05
0.01558664003702782,7320000,-8.22493997514248,915,1.33,0.0002858514188935146,0.0,0.11303639482706786,1.3861211466789245,499,3.0,181.54,9.333439847978298e-05
0.010801190792211724,7328000,-3.7991490399837495,916,1.11,7.385149257942203e-05,0.0,0.07190007721539587,1.3861725580692292,499,3.0,172.05,-2.1076339555747837e-05
0.022977714346369974,7336000,-0.21736429750919342,917,1.24,0.0002478101513133879,0.0,0.1379164114408195,1.3860873365402222,500,4.0,178.14,9.4631988031324e-06
0.016400346875936136,7344000,-1.4474252074956895,918,1.34,0.0003002779047051263,0.0,0.10518626184668392,1.3858107471466063,500,4.0,181.96,0.00012511620350778686
0.014996874995289811,7352000,-1.7740614449977874,919,1.39,0.00022732932790916037,0.0,0.10946548314765096,1.3858027386665344,500,4.0,183.16,5.51649816770805e-06
0.009924547184848668,7360000,-0.8898779463768005,920,1.36,0.00010424896886348733,0.0,0.07339548968244344,1.3862070846557617,500,3.0,182.38,2.2382686438504606e-05
0.016938327478820504,7368000,-2.938874253630638,921,1.2,0.0002592410289111058,0.0,0.11045044957660138,1.3861429250240327,500,3.0,175.15,-0.00016961427565547637
0.01649527054431139,7376000,-1.2339373278617858,922,1.28,0.0001962337699433192,0.0,0.11492265429347753,1.3860131680965424,501,3.0,177.66,1.6516565847268795e-06
0.011830224852109456,7384000,-0.8526009684801101,923,1.24,0.00014201699039034565,0.0,0.0861820978950709,1.3859968054294587,501,3.0,175.48,4.495301218412351e-05
0.01505125343232459,7392000,-0.04580367922782898,924,1.28,8.198051473925716e-05,0.0,0.09090365494601428,1.3861063933372497,501,3.0,176.12,4.542008451153379e-05
0.010896814702583323,7400000,-1.8916534668207168,925,1.33,5.4874284886352596e-05,0.0,0.07183710475452244,1.386183614730835,501,3.0,179.96,5.118085433650776e-05
0.020524192169924294,7408000,0.15238094866275786,926,1.41,0.0002597372511058893,0.0,0.1287772839423269,1.3861664783954621,501,3.0,184.5,-3.429401976745794e-05
0.021328142605276677,7416000,-1.963034718632698,927,1.5,0.0005175924179729918,0.0,0.17396795423701406,1.384063528776169,502,4.0,186.67,5.961265094811097e-05
0.01282694486570545,7424000,0.23560873925685882,928,1.58,9.648395647786856e-05,0.0,0.09458000003360212,1.3852343690395355,502,4.0,187.49,7.492409453334403e-05
0.014913932870447346,7432000,-1.1189310717582703,929,1.57,0.00018674315482087423,0.0,0.10304460090585053,1.3858697593212128,502,4.0,187.25,-6.679246543171757e-05
0.009751138221765753,7440000,-0.9702690351009369,930,1.37,6.458868150957642e-05,0.0,0.07034284972585737,1.386015111207962,502,3.1000000000000085,181.95,-6.108518722157897e-05
0.015486158335129447,7448000,-0.301524321436882,931,1.37,9.660715530372954e-05,0.0,0.08843329178635032,1.3861424493789674,503,3.0,183.16,-3.0247675995269673e-05
0.01506545130309151,7456000,-1.9544540339708327,932,1.24,0.0001796542398416534,0.0,0.10234282494988292,1.3861656057834626,503,3.0,178.55,1.157818147476064e-05
0.01459083835956896,7464000,-5.141232141852379,933,1.0,0.00015984801898952128,0.0,0.09477876502554863,1.3861067390441895,503,3.0,165.94,3.232205619497108e-05
0.010901335540489866,7472000,-1.2987088632583619,934,1.07,0.00011811467684879063,0.0,0.07797330914996564,1.386149559020996,503,3.0,169.35,6.149056025606114e-06
0.014611104498726985,7480000,0.08958894491195679,935,1.09,0.00014148168984263521,0.0,0.08595037298277021,1.386133977174759,503,3.0,172.22,4.217696400701243e-05
0.011351215009671822,7488000,-0.9004468309879303,936,1.23,0.00012204154899308151,0.0,0.07483492042403668,1.385999630689621,504,3.0,176.44,-2.129340322881035e-05
0.01540771395328265,7496000,0.4069919753074646,937,1.37,0.00022667031142418638,0.0,0.107721501942724,1.3859489679336547,504,4.0,182.56,-1.2468874483602122e-05
0.015112811194517812,7504000,0.4043168687820435,938,1.42,0.00015202984779079997,0.0,0.10650785212405026,1.3858476734161378,504,4.0,185.45,9.838008097176498e-05
0.013747884399755238,7512000,-0.301452671289444,939,1.41,9.091738858842291e-05,0.0,0.08570469339378178,1.386031984090805,504,3.1000000000000085,184.49,6.33888792799553e-05
0.016175198719495316,7520000,-0.7714692395925522,940,1.24,0.00021147315180115812,0.0,0.10606452980078757,1.3860869538784026,504,3.0,176.3,-0.00010471061646967428
0.01020140869778196,7528000,-0.1656735360622406,941,1.26,5.263145564384786e-05,0.0,0.06928001528140157,1.3862035167217255,505,4.0,178.74,0.00012944196587341139
0.017263763782206884,7536000,0.31070586264133454,942,1.39,0.0002277500160175805,0.0,0.11245929135009647,1.3861344015598298,505,4.0,186.42,-0.00014322662294944167
0.022056684441278156,7544000,-8.444109185934067,943,1.52,0.0005177440194825067,0.0,0.16459644904825838,1.3858238804340361,505,4.0,189.72,-3.792292822367926e-05
0.012370101269283845,7552000,0.1417374175786972,944,1.37,0.0001230770924368585,0.0,0.08891514601185918,1.3861257314682007,505,4.0,178.8,4.2568757153276237e-05
0.012337413842448202,7560000,-0.06820267736911774,945,1.5,0.0001590089245166837,0.0,0.0938949827849865,1.3860685074329375,505,4.0,182.47,1.8633175291142833e-05
0.014744270408943817,7568000,0.4983132529258728,946,1.53,9.756108847454926e-05,0.0,0.0936148996464908,1.3860832512378694,506,3.1000000000000085,186.9,-2.4658856564201414e-05
0.017811156547119254,7576000,-2.5877344489097593,947,1.46,0.00031458603131795826,0.0,0.12124700236134231,1.386073100566864,506,3.0,187.0,-3.44082442461513e-05
0.01763909866585104,7584000,-3.729949372410774,948,1.63,0.0002124942904163163,0.0,0.11983459748327732,1.3857550859451293,506,3.1000000000000085,192.11,-5.066349614480714e-05
0.015606531527292588,7592000,-2.0869233095645905,949,1.44,0.00019794819843895083,0.0,0.09993407156784087,1.3855226743221283,506,3.0,182.61,-0.00019425242315264767
0.012005694674571053,7600000,-1.6471983444690705,950,1.09,0.00011721274881267619,0.0,0.0820686387643218,1.3855202066898347,506,3.0,169.98,8.76054686614225e-05
0.01748597993670288,7608000,-0.7369981276988983,951,0.97,0.00018954400737584366,0.0,0.1153359660692513,1.3860344171524048,507,3.0,166.04,7.079824344145891e-05
0.014623904316849892,7616000,-0.40210527896881104,952,1.24,0.00019308851458731623,0.0,0.10248152112588287,1.3858936941623687,507,3.0,176.49,-4.44254827380064e-05
0.013810382972974085,7624000,-0.2986874955892563,953,1.37,0.00011169766494731448,0.0,0.09037344787269831,1.3860401177406312,507,3.0,182.14,9.726078405947192e-06
0.014331031227154609,7632000,-1.1270764434337617,954,1.14,7.825124341991341e-05,0.0,0.08827580652199686,1.3860516726970673,507,3.0,172.82,5.905015570533578e-05
0.010776292626039583,7640000,0.5910144674777985,955,1.4,5.240814023409257e-05,0.0,0.07184222186915576,1.3861733996868133,508,3.0,183.6,-5.5382232712872795e-05
0.016202960242588077,7648000,-0.8127251154184342,956,1.5,0.0001793164715070361,0.0,0.10576133602298796,1.386150838136673,508,3.0,189.1,-4.094461288332241e-05
0.0922926955925751,7656000,-33.970575882792474,957,1.35,0.001820854488810255,0.0,0.20648984108120202,1.3859043884277344,508,3.0,183.77,-0.005091027411435789
0.012202715047389729,7664000,-6.960926283597946,958,1.41,0.0001135633005156933,0.0,0.08982075888663531,1.3859690880775453,508,3.0,185.44,4.6271605024230665e-05
0.009763445998640463,7672000,-0.7948737329244614,959,1.43,5.1791716185789485e-05,0.0,0.0659915644582361,1.386165988445282,508,4.0,186.0,-3.220642247470096e-05
0.015875569057918155,7680000,-0.17624226689338685,960,1.25,0.00029659551557358554,0.0,0.1074043339304626,1.3859752452373504,509,3.1000000000000085,178.92,-1.1085992068728956e-05
0.02109158747723255,7688000,-2.8510152566432954,961,1.29,0.0004070644047362748,0.0,0.14308947321027518,1.3854749083518982,509,3.1000000000000085,178.58,0.00010136866281754919
0.013628514143261687,7696000,-0.13659341037273406,962,1.48,0.00010986506237941285,0.0,0.09956361168995499,1.385675119161606,509,4.0,186.82,8.663176169648067e-05
0.012079899770196858,7704000,-1.6768247133493424,963,1.3,0.00012838885234174314,0.0,0.08556184880435466,1.386011313199997,509,3.1000000000000085,181.25,-6.054088695236714e-05
0.0192726007760773,7712000,-2.1745006906986237,964,1.19,0.0002600849866132648,0.0,0.13505642276257276,1.3860588335990907,509,3.0,175.73,0.00016634441697533476
0.01238611626556049,7720000,-0.5721399825811386,965,1.3,6.61185320268487e-05,0.0,0.07797226286493242,1.385999742746353,510,3.0,179.93,-4.180397549589543e-05
0.022253638861354764,7728000,-453.97674162805083,966,1.44,0.0004222853876353838,0.0,0.15249061189591884,1.3860365390777587,510,3.0,185.66,-4.586278286296874e-05
0.010205813951695444,7736000,-1.0638677418231963,967,1.49,0.00011394185758604181,0.0,0.080614896081388,1.3860443639755249,510,4.0,187.85,1.3846687143086455e-05
0.016235141460052043,7744000,0.3732887554168701,968,1.44,0.00019753377955680662,0.0,0.11566034939140081,1.386056100130081,510,3.0,183.91,0.00017419248426449484
0.014297662142090455,7752000,-3.000476583838463,969,1.51,0.00013485594611381657,0.0,0.09729221530258655,1.3861152994632722,510,3.1000000000000085,187.12,-0.00014858060199003377
0.014895995327006795,7760000,-0.495993332862854,970,1.23,0.00014022246893546252,0.0,0.1027593062352389,1.386084852218628,511,3.0,177.83,2.6197340121143496e-05
0.015012494845776159,7768000,0.4868020212650299,971,1.44,0.0001288020686922664,0.0,0.10193817281164229,1.3860307908058167,511,3.0,182.19,0.00015450405693627543
0.01702172259549116,7776000,-1.7830190235376357,972,1.59,0.00019090731432527263,0.0,0.11652382977306842,1.3861068511009216,511,3.0,189.12,-5.5923475829331435e-05
0.015828762545508544,7784000,0.3522592532634735,973,1.52,0.00016573284138416967,0.0,0.10480411539785564,1.3861899077892303,511,3.0,189.39,-6.445470426115207e-06
0.014270897669008605,7792000,-0.8154969811439514,974,1.38,0.00013941250323568966,0.0,0.09367193448357285,1.3860649704933166,511,4.0,183.0,-7.082481019097031e-05
0.01359835767313873,7800000,-1.4613770353794098,975,1.28,0.00016183673681325673,0.0,0.09154908938333392,1.3861870908737182,512,3.1000000000000085,178.76,-8.775282731647849e-06
0.01719644101138806,7808000,0.11890493988990784,976,1.19,0.00017220900095935577,0.0,0.11676609696820378,1.386153395175934,512,3.0,175.39,-2.1663807274308056e-05
0.012279334148570513,7816000,-3.3064843571186064,977,1.29,0.00014511631657796898,0.0,0.08689929217565805,1.3861012959480286,512,3.0,179.3,0.00012585457584464167
0.01606901741759735,7824000,-0.645833101272583,978,1.33,0.00025676363282713056,0.0,0.11377289948984981,1.385875015258789,512,3.1000000000000085,180.06,-0.00014393581770491437
0.010919975109838989,7832000,-0.09065662384033203,979,1.43,4.9251428791876605e-05,0.0,0.06971015348099172,1.3858632349967956,512,4.0,184.26,5.8569296325003964e-05
0.013807708933379443,7840000,-0.3126737630367279,980,1.49,0.00010859840886780603,0.0,0.09232237819582224,1.3860494780540467,513,3.0,187.9,3.910766208718997e-05
0.016542396709894002,7848000,0.08444840252399445,981,1.29,0.00010906886545853922,0.0,0.09764306626282632,1.386120903491974,513,3.0,179.23,-1.1661659838466676e-05
0.017021093519793258,7856000,-1.910100771188736,982,1.29,0.00018951379089060083,0.0,0.11359488604590297,1.3861347222328186,513,3.0,178.37,9.125935845077038e-05
0.012298100133919156,7864000,-2.0362280559539796,983,1.32,9.733229883693184e-05,0.0,0.0846829411946237,1.3859590268135071,513,3.1000000000000085,179.45,-8.336192018759903e-05
0.01591648179275312,7872000,-0.8629463720321655,984,1.21,0.00022686149731129034,0.0,0.10198847486637533,1.386142007112503,513,3.0,176.27,3.16215433213074e-05
0.01275994818820428,7880000,-0.19196050763130187,985,1.27,0.00013178577880296416,0.0,0.09555086833424867,1.3861827218532563,514,3.0,175.58,-3.064408898353576e-05
0.028369622953579553,7888000,-6.696008435487747,986,1.59,0.0006257428760545736,0.0,0.20381526198238134,1.3860915529727935,514,4.0,188.19,-0.00033634854160482066
0.014390838809859368,7896000,-2.7043467140197754,987,1.59,0.00022989052439498892,0.0,0.10914269100874663,1.386088798046112,514,4.0,191.94,5.6928714270725324e-05
0.01781386445029914,7904000,-0.13411804854869844,988,1.53,0.0002271279602462073,0.0,0.1345843528676778,1.3858681035041809,514,3.0,190.27,0.00017625190563535397
0.016656201531217465,7912000,-0.25539404690265655,989,1.42,0.00024368928217057828,0.0,0.11262423008680343,1.3858928060531617,514,3.0,184.51,0.00016823753960125033
0.0197984788832164,7920000,-0.46861100852489473,990,1.52,0.0002742063570957498,0.0,0.13263076986186206,1.3860703635215759,515,4.0,187.49,-0.00028193743295560123
0.008670246201394734,7928000,-0.5047280764579773,991,1.39,4.4674139163305424e-05,0.0,0.06006385294254869,1.3861722505092622,515,3.0,182.82,5.188177258332871e-05
0.02141180628566938,7936000,-1.6124058401584624,992,1.43,0.00042908633982904123,0.0,0.15152735071256757,1.385998455286026,515,3.1000000000000085,182.5,3.220649819013488e-05
0.014222146981849426,7944000,-1.0093497210741043,993,1.48,0.00029475695985638596,0.0,0.11440042265225202,1.385804032087326,515,4.0,181.93,-1.0880895642912946e-05
0.014361704113822702,7952000,-2.6801378667354583,994,1.48,0.00021710631546056902,0.0,0.10700421929359435,1.3860033190250396,515,3.1000000000000085,183.92,-3.2980630530801134e-05
0.016495750580935654,7960000,-2.270836936235428,995,1.48,0.00024499966897451487,0.0,0.11671956316567958,1.3858722794055938,516,3.0,186.0,0.00015528306230407906
0.016316510792354744,7968000,-0.9271435570716858,996,1.33,0.00020083971065389504,0.0,0.10995278698392212,1.3861292791366577,516,3.0,179.96,-1.4976524744270137e-06
0.018167803098315047,7976000,-0.9927349001169204,997,1.28,0.0003386841892131542,0.0,0.1263799506891519,1.3859663271903992,516,3.0,179.05,0.00014797398856899235
0.013209904429648388,7984000,-2.9282603216171266,998,1.37,8.451377123719795e-05,0.0,0.08697146059945225,1.3857442474365234,516,3.0,183.25,-5.0065741088474166e-05
0.012265161259294886,7992000,-1.4381303495168687,999,1.13,0.00012593911189696884,0.0,0.08257166155148297,1.3857876062393188,516,3.0,173.85,-0.00011915032160686678
0.01874705787358406,8000000,-2.825804876089096,1000,1.1,0.0004288700324067918,0.0,0.13247172898612916,1.3860320663452148,517,3.0,174.3,-7.647274316695984e-05
0.01389421207579138,8008000,-4.266099542975426,1001,1.45,0.00025062519492962564,0.0,0.11009602680802345,1.3855084562301636,517,3.1000000000000085,187.71,4.667860763220233e-05
0.012297644564989356,8016000,-3.7230309265851975,1002,1.55,9.965308820454766e-05,0.0,0.08307624055538326,1.3855619633197784,517,3.1000000000000085,190.36,2.906448735302547e-05
0.01996086117211495,8024000,0.3339498555660248,1003,1.38,0.00039216780799222306,0.0,0.1462809315416962,1.3860308563709258,517,3.0,180.78,-9.703279138193466e-06
0.014449549366146962,8032000,-0.7325199550390243,1004,1.46,0.00021536775218294223,0.0,0.10373622795566917,1.3860689532756805,517,4.0,183.99,-5.063789714768063e-05
0.014574755178485006,8040000,-0.3985558998584747,1005,1.5,0.00031588588746444656,0.0,0.12364555045962333,1.3860818648338318,518,4.0,183.44,4.672818869948969e-05
0.012323335680527481,8048000,-1.4691084563732146,1006,1.25,0.00010039621622581762,0.0,0.07774522035382687,1.3861007654666901,518,3.0,173.52,5.6282738405570854e-05
0.01456848341659891,8056000,-0.8092215883731843,1007,1.21,0.00012803944244467404,0.0,0.09560248234309256,1.3860463738441466,518,3.1000000000000085,175.31,8.328825060743839e-07
0.017040838534882693,8064000,-0.014663283824920654,1008,1.37,0.00021687899301582548,0.0,0.12272224619984627,1.3860891091823577,518,4.0,182.78,2.729262658249354e-05
0.017791325270027233,8072000,-2.977353989481926,1009,1.41,0.0003126837630600221,0.0,0.13148887867107986,1.3860635817050935,518,4.0,184.36,-3.0694501219841186e-05
0.01993075001277663,8080000,-7.600808740258217,1010,1.57,0.0003958157192408862,0.0,0.14296162741258742,1.385816788673401,519,4.1000000000000085,191.26,-1.9776721019297837e-05
0.016955983028250445,8088000,0.0944678670167923,1011,1.52,0.00024363441623904692,0.0,0.11678807367570698,1.3857904970645905,519,4.0,189.06,-6.490589853001438e-05
0.01265068476651516,8096000,-2.424736329317093,1012,1.51,0.00010023419282418899,0.0,0.08942101343534886,1.3858629059791565,519,4.0,187.7,8.168742976522481e-05
