policy_loss,advantage_norm,explained_variance,grad_norm,P09:episode_rewards,epoch_idx,frames,episode_length,policy_entropy,fps,PMM:episode_rewards,value_loss,P01:episode_rewards
4.20020466663118e-05,0.12177946209907532,-2.6539516496658324,0.017135677869875722,3.0,1246,9968000,181.61,1.3855779588222503,586,1.39,0.00023579123573540527,0.0
-0.0002372455819568131,0.14667675223201512,-1.0067000830173491,0.02179587912436679,4.0,1247,9976000,191.86,1.3858931159973145,586,1.66,0.0004680828023765571,0.0
-8.90961273034918e-05,0.0993954269401729,-2.1191889840364455,0.014562217243162088,3.1000000000000085,1248,9984000,182.19,1.3860172617435456,586,1.36,0.0002062463020970995,0.0
9.28504673356656e-05,0.0946630151476711,0.1257624024152756,0.014818383093530185,3.0,1249,9992000,177.7,1.3858572614192963,587,1.24,0.00013199369141148054,0.0
-9.968111374064392e-05,0.06700072591658682,-1.7926981353759766,0.012621437619158998,3.0,1250,10000000,173.14,1.386042296886444,587,1.16,8.786585863788331e-05,0.0
-0.00013329278288438218,0.07347717705182731,-0.8245648503303528,0.010920635314680245,3.0,1251,10008000,168.28,1.386018670797348,587,1.02,7.943572312967717e-05,0.0
-8.919425250496716e-05,0.1338869966007769,-2.151058721542358,0.020729258564264944,3.0,1252,10016000,186.98,1.3859751629829407,587,1.43,0.00036772776437885566,0.0
7.616507064085454e-06,0.06639017660170793,-0.305427753329277,0.009366930811926228,3.1000000000000085,1253,10024000,184.19,1.3860377585887909,587,1.37,4.516505834772033e-05,0.0
0.00010384592045738828,0.13850657084491103,0.062362965941429135,0.021650880769334028,3.1000000000000085,1254,10032000,179.85,1.3861525535583497,588,1.34,0.0003163366324223205,0.0
-8.649701660033315e-05,0.12705276125110687,0.18742254078388215,0.018245361792124663,4.0,1255,10040000,189.62,1.3860793602466583,588,1.58,0.0002999089721345172,0.0
0.00010738136661530007,0.12354106372222304,-5.846653230786323,0.016256220824990144,4.0,1256,10048000,182.93,1.386100093126297,588,1.44,0.00031253344920116887,0.0
-2.1638234829879367e-05,0.07568462498951703,0.347120977640152,0.011141916501460911,3.1000000000000085,1257,10056000,181.21,1.3861296772956848,588,1.36,0.00010523989670062406,0.0
5.19804680152447e-06,0.10509807638823986,-77.04938021183014,0.01690395688535988,3.0,1258,10064000,179.29,1.3860680985450744,588,1.27,0.00020634323450394732,0.0
-9.63392190169543e-05,0.12234859163872898,0.30104882419109347,0.01932588063195305,3.0,1259,10072000,180.02,1.3860546112060548,588,1.3,0.00024018637846666025,0.0
0.00012786211224010912,0.08772281551267952,0.04142966091632843,0.014354762270965205,3.0,1260,10080000,184.37,1.386175788640976,589,1.45,0.00012497115006823378,0.0
6.323495050310157e-05,0.05854070533066988,-0.8311051732301712,0.009502393665000141,3.0,1261,10088000,177.91,1.3860695600509643,589,1.29,4.1704604832943914e-05,0.0
-3.8573782912862956e-05,0.07942591535393148,-0.3970534241199493,0.01421538503811298,3.0,1262,10096000,173.17,1.385883719921112,589,1.1,9.203327733814604e-05,0.0
6.510045495815575e-06,0.08796324243769049,0.2776014071702957,0.014086113659962705,3.1000000000000085,1263,10104000,180.66,1.3860569512844085,589,1.29,0.00016871121671101718,0.0
-1.7910664610099047e-06,0.0674626622069627,0.6805635493993759,0.013789818892839471,4.0,1264,10112000,185.31,1.3861236011981963,589,1.4,4.241663493303349e-05,0.0
8.852265260429704e-05,0.08628692162688821,-0.09986047029495239,0.0162500417315435,4.0,1265,10120000,185.5,1.3861014986038207,589,1.42,9.443515945065429e-05,0.0
-0.00010159425467008987,0.09441501776687801,0.5912259930372238,0.017379085020667578,3.1000000000000085,1266,10128000,181.84,1.3860774791240693,590,1.34,0.0001120744322651035,0.0
0.00010763374468297115,0.10001986377872527,-1.15190809071064,0.01802282503635695,3.0,1267,10136000,181.02,1.3860983300209044,590,1.32,0.00013991679880575702,0.0
-0.0002662563914054772,0.14454303730279208,-0.4051250660419464,0.021553511046622682,4.0,1268,10144000,191.96,1.3857533836364746,590,1.64,0.00044768189503486156,0.0
-1.255349610801204e-05,0.07619148142635822,-1.3596922111511232,0.010951593168851777,4.0,1269,10152000,191.53,1.3861547660827638,590,1.65,6.780547829464467e-05,0.0
6.605188642879512e-05,0.06890448452904821,-2.72189898788929,0.0121262559487311,3.0,1270,10160000,178.81,1.3861817181110383,590,1.3,5.505141469228647e-05,0.0
-1.5125635636650258e-05,0.0886373506905511,-1.2053724998235702,0.01349303791898011,3.0,1271,10168000,176.85,1.3861884772777557,591,1.27,0.00011348825501698912,0.0
-0.00010202750228927471,0.0964286944642663,-0.36118055164813995,0.014282652765458375,3.0,1272,10176000,178.96,1.3861050474643708,591,1.34,0.00017595359666472632,0.0
-4.141548866755329e-05,0.11851280611008405,-1.2363493204116822,0.018448952664616883,4.0,1273,10184000,191.48,1.3860829627513886,591,1.66,0.00021901868190639108,0.0
-4.6804533994873054e-05,0.1278591211512685,-1.661051396727562,0.016483372173416402,4.0,1274,10192000,189.68,1.386126037836075,591,1.56,0.00035367922376224216,0.0
0.00010624160833685892,0.09364866573363542,-0.8368112522363663,0.013579478378737438,3.1000000000000085,1275,10200000,186.6,1.3860985004901887,591,1.52,0.0001418969094029876,0.0
-7.700366079006926e-05,0.0952039341442287,0.4467000061273575,0.017099267812025566,3.0,1276,10208000,184.15,1.3861202931404113,591,1.46,0.00013634826703309955,0.0
-1.0949456554953941e-05,0.08027579726185649,-0.8363356232643128,0.013853921477327167,3.0,1277,10216000,179.72,1.3860849666595458,592,1.29,7.696375437262759e-05,0.0
0.00010354556778111146,0.08032695758156479,-0.7934451466798782,0.013318884485830122,3.0,1278,10224000,175.76,1.3861136686801911,592,1.19,6.321673091690628e-05,0.0
1.3628732685901924e-05,0.14281473631504923,-0.33300714910030366,0.021174902898936615,3.0,1279,10232000,180.9,1.3855825579166412,592,1.34,0.00039893644735087717,0.0
-2.6989810176019092e-05,0.13236929297912867,0.5840041756629943,0.01879113840749826,4.1000000000000085,1280,10240000,195.21,1.3858887267112732,592,1.77,0.0002937721561514195,0.0
4.940629904922389e-05,0.06498299725819379,-2.514670178890228,0.009820292853342811,4.0,1281,10248000,187.68,1.3860017669200897,592,1.55,9.683637482694962e-05,0.0
-3.904793060428347e-05,0.07040986414533108,-0.9900835973024368,0.012121855092097657,3.0,1282,10256000,180.86,1.3861788749694823,593,1.31,6.642518592641977e-05,0.0
4.007101100455657e-05,0.06900651589035987,0.08066614329814911,0.011961223249040625,3.0,1283,10264000,177.79,1.3861064195632935,593,1.24,4.908036085055301e-05,0.0
-0.0001279169241024647,0.10314369161613285,-0.7768387734889984,0.015811416813336563,4.0,1284,10272000,183.5,1.3855423998832703,593,1.4,0.0001970731284654903,0.0
-2.676621229511511e-05,0.0980626326892525,0.2832046687602997,0.014969643925843528,3.1000000000000085,1285,10280000,184.38,1.3860461378097535,593,1.49,0.0001926268784785634,0.0
1.0250676132272929e-05,0.06921255361288786,0.6750957208871842,0.009703651251319207,3.0,1286,10288000,176.78,1.3861548817157745,593,1.31,5.897347078018811e-05,0.0
-1.4503317506751046e-05,0.06689827439375222,0.3452660250663757,0.013604800866359866,3.0,1287,10296000,183.87,1.3861602663993835,593,1.41,5.8555091528091907e-05,0.0
-9.383143442619257e-05,0.11376025809906423,-0.1117463892698288,0.018033674703360016,3.0,1288,10304000,180.28,1.3861210024356843,594,1.31,0.00022642697762364605,0.0
0.00015432784875883953,0.13748939109034836,-4.929378305673599,0.022934994559367716,3.0,1289,10312000,179.31,1.3857532441616058,594,1.36,0.0003730615667609527,0.0
-8.797625253691876e-05,0.14399618562776595,-6.80878974378109,0.019712598914157217,4.0,1290,10320000,181.06,1.385838226079941,594,1.38,0.0003893220971389155,0.0
5.508771164386417e-05,0.14410503329709173,-23.73756489574909,0.019940319316031713,4.0,1291,10328000,182.57,1.3860577082633971,594,1.36,0.00039376329708744605,0.0
-6.70899103715783e-05,0.057160222670063376,-0.667144581079483,0.007671489674322665,3.0,1292,10336000,176.18,1.3860722804069519,594,1.21,3.641040308963284e-05,0.0
-0.00010493216323084197,0.12893835372291507,-0.17710611641407012,0.019635734379655566,4.0,1293,10344000,195.98,1.3858664703369141,595,1.76,0.00023826966799504135,0.0
8.742602556594648e-05,0.08145905650220811,-0.23819132566452025,0.010383735148638296,4.0,1294,10352000,194.41,1.3861531126499176,595,1.78,0.00015241359673751732,0.0
-0.00010370157324359752,0.10982808005996049,0.13066231429576874,0.01730174042272586,3.0,1295,10360000,176.48,1.3860721170902253,595,1.32,0.00022511755327627724,0.0
-0.0001057658455465571,0.10496957631781698,-0.441168332695961,0.014895097676666474,4.1000000000000085,1296,10368000,186.21,1.3859713304042816,595,1.5,0.00019259530209779995,0.0
-6.973840136197396e-05,0.12871491778641939,-0.6357460051774979,0.018105510742736575,5.0,1297,10376000,197.8,1.3860780894756317,595,1.81,0.0003475397274792158,0.0
0.00018041301270386613,0.08030098514631391,0.14699123799800873,0.011002830080770515,4.0,1298,10384000,189.76,1.3859607434272767,595,1.59,7.461369687618458e-05,0.0
-6.254520259972196e-05,0.08238996803760529,0.4068783378601074,0.013062624718126798,3.0,1299,10392000,177.98,1.3860625863075255,596,1.28,6.857859334445493e-05,0.0
-4.207560645227204e-05,0.0818656265642494,0.1180275571346283,0.012845411562122898,4.0,1300,10400000,188.75,1.3861479103565215,596,1.54,9.320125128510881e-05,0.0
0.00012162942552095046,0.11333424270153046,-1.4844915384054185,0.020394534818846045,5.1000000000000085,1301,10408000,200.03,1.3860581707954407,596,1.84,0.0001429808898558349,0.0
0.00018903158342254756,0.08337005383335054,-2.84096028983593,0.01290149125424319,4.0,1302,10416000,189.41,1.3860004186630248,596,1.56,0.0001029776748276845,0.0
-0.00019540671867162017,0.08047619751654565,-0.07034566283226013,0.011905579330822511,3.0,1303,10424000,176.23,1.385922611951828,596,1.22,9.69682325580834e-05,0.0
-1.0083446176167854e-06,0.12838649361394347,0.47715286672115326,0.020334355931886875,3.0,1304,10432000,181.05,1.385996152162552,596,1.36,0.00021584560860560487,0.0
-3.40929192520889e-05,0.09321635593660176,-10.167570425271988,0.01296139400521227,3.0,1305,10440000,184.86,1.385684769153595,597,1.47,0.00021107325101468177,0.0
-2.9832506821207972e-05,0.0949154182523489,-0.6409773498773574,0.013927669511893195,3.0,1306,10448000,169.0,1.3860924565792083,597,1.03,0.00017597978563912875,0.0
3.222323398404115e-05,0.11691353987902403,-0.850800279378891,0.01548780606446879,3.0,1307,10456000,173.48,1.3859244465827942,597,1.21,0.00024495653533676884,0.0
-9.576824509167636e-06,0.06942059234715998,-1.5021484911441803,0.011790996552031825,3.0,1308,10464000,173.97,1.3857501173019409,597,1.26,5.636924102532248e-05,0.0
-4.412638299982064e-05,0.07220158937387168,0.42964680910110475,0.011152199445683506,3.0,1309,10472000,171.77,1.3860248959064483,597,1.14,5.723824063295524e-05,0.0
1.9426946273597423e-05,0.11906766291707754,-0.5518283122777938,0.01821568558359455,3.0,1310,10480000,181.63,1.3855782043933869,597,1.35,0.00015727030270170416,0.0
-4.898496979421907e-05,0.08243042305111885,-0.3127617084980011,0.011763384482963718,4.0,1311,10488000,186.61,1.3861373198032378,598,1.46,0.00012451158279020547,0.0
-1.0592987819109111e-05,0.08496209822595119,-0.6751820623874665,0.01274540874434271,4.0,1312,10496000,185.31,1.3860772335529328,598,1.43,0.00014574677617986253,0.0
8.963972592027857e-05,0.07240790763869881,0.15151476860046387,0.011887435393978667,4.0,1313,10504000,186.4,1.3861599218845368,598,1.46,5.781495556647087e-05,0.0
1.4672306715510785e-05,0.06654393737204373,-1.3117438745498657,0.011079662462826186,3.0,1314,10512000,174.66,1.3861432588100433,598,1.16,5.7602279533170986e-05,0.0
-3.218886413378641e-05,0.09352570849470794,0.15266557931900024,0.014719654652507748,3.0,1315,10520000,171.43,1.3860936176776886,598,1.09,0.00015722079065028538,0.0
-7.971023234858875e-05,0.11258434218354524,-0.1562657505273819,0.015955516215708405,3.1000000000000085,1316,10528000,179.37,1.386006271839142,598,1.26,0.00026134013017042434,0.0
6.816192038968439e-05,0.06810903419740498,0.19170298278331757,0.010318687875708873,3.1000000000000085,1317,10536000,183.67,1.3860580515861511,599,1.36,4.882073183637203e-05,0.0
4.631684081687126e-05,0.10476412071846425,0.26773722767829894,0.01398205002339058,3.0,1318,10544000,180.82,1.3857484924793244,599,1.33,0.0002079742032685772,0.0
-8.641020222057706e-06,0.05091129409149289,-0.20349569797515868,0.00855948419829223,3.0,1319,10552000,172.26,1.386121779680252,599,1.13,2.958071665375428e-05,0.0
0.00010623882176247435,0.08531558792106807,-0.36022160470485687,0.013339057428256123,3.0,1320,10560000,174.2,1.3861555862426758,599,1.13,9.3529627982889e-05,0.0
-0.00026331781216413217,0.11477986208163202,-0.8956282037496567,0.01573032939373959,4.0,1321,10568000,192.24,1.3861028707027436,599,1.57,0.0002274797884592772,0.0
0.00010727195061917883,0.06628018589690328,-0.8742349231243134,0.010746897417247428,3.0,1322,10576000,186.03,1.3859709632396697,599,1.47,7.857790775716466e-05,0.0
9.427333316125441e-06,0.06766176157165318,0.216155743598938,0.010917244502047768,3.0,1323,10584000,174.73,1.386035019159317,600,1.23,5.617013829038342e-05,0.0
3.588393883546814e-06,0.07936459640972317,-0.20053498566150665,0.013274740390690494,3.0,1324,10592000,178.04,1.3860675573349,600,1.29,7.771977085781145e-05,0.0
3.25065907145472e-05,0.05240916333161295,-1.1971568709611893,0.0085297009250243,3.0,1325,10600000,173.42,1.3860512220859527,600,1.16,3.278355004283639e-05,0.0
6.132298058219021e-05,0.08804890273138881,-5.2681979376077654,0.015604903703552742,3.0,1326,10608000,169.48,1.3861284530162812,600,1.06,8.659921995956665e-05,0.0
-5.6968229873746165e-05,0.08679504157043993,-0.21155085742473603,0.011167205468066703,3.0,1327,10616000,180.41,1.3861199510097504,600,1.42,0.00019330469114947846,0.0
-4.1134176090054094e-05,0.07872634060680866,-0.2688681316375732,0.012260867749243872,4.0,1328,10624000,192.84,1.3861068034172057,600,1.71,8.431690531267577e-05,0.0
-1.0604127837723353e-05,0.07045830935239791,-0.08698277115821838,0.010148956133751828,4.0,1329,10632000,196.92,1.3861256873607635,601,1.72,4.833594682850162e-05,0.0
0.00014004637559992262,0.07973226090427488,0.009334962964057923,0.012081884161603306,4.0,1330,10640000,198.73,1.3861430513858795,601,1.77,9.743755448624824e-05,0.0
-2.0528880595520606e-05,0.08469307239167392,-1.3673391950130462,0.013323692385068904,4.0,1331,10648000,184.72,1.385976461172104,601,1.43,8.935674477129396e-05,0.0
-9.659398286203213e-05,0.057167819193564354,0.30135356783866885,0.009316859221235258,3.1000000000000085,1332,10656000,187.92,1.3860766243934632,601,1.48,3.0016299024424598e-05,0.0
2.5563930912539944e-05,0.11642143719363958,-0.9503565418720246,0.017989047252032656,4.0,1333,10664000,188.04,1.3858713614940643,601,1.5,0.0002911901799015482,0.0
-5.111304794809257e-05,0.07742322538048028,-0.13363075017929077,0.009854388478037688,3.0,1334,10672000,177.99,1.3860545444488526,602,1.29,9.089542428171171e-05,0.0
2.7021253354178045e-05,0.07765544303692877,-0.542581399679184,0.013248329210807628,3.0,1335,10680000,177.69,1.386143503189087,602,1.27,7.084487738012512e-05,0.0
-3.423070324060973e-05,0.08785740793682635,-0.29600402534008025,0.01199457297895942,3.1000000000000085,1336,10688000,183.74,1.3861762058734894,602,1.39,0.00014825579563250812,0.0
7.816558114427607e-05,0.07862933024764061,0.10121948301792144,0.01338225185349074,3.0,1337,10696000,176.62,1.3862003445625306,602,1.21,6.463474630436395e-05,0.0
-0.00022195327692315915,0.1249998926371336,-0.06975826203823089,0.017235567938507126,3.1000000000000085,1338,10704000,178.06,1.3860704398155212,602,1.3,0.0003039665815865078,0.0
5.0866277501882e-05,0.0958480073325336,-3.5397700798511504,0.0121208093631903,4.0,1339,10712000,188.28,1.3857389843463899,602,1.61,0.00024328507639637565,0.0
-3.45680208192789e-05,0.1068993490561843,-1.7388910579681396,0.01566369900982396,4.0,1340,10720000,189.32,1.385776528120041,602,1.62,0.00031276498801787513,0.0
-5.775790130428504e-05,0.09573534400202334,-0.1543665510416031,0.012539828415542003,3.1000000000000085,1341,10728000,183.65,1.3853908908367156,603,1.4,0.00016211028676480055,0.0
-8.165034945704974e-05,0.09713768080808222,-0.5840260714292527,0.014196739422593235,4.0,1342,10736000,193.01,1.3857116162776948,603,1.63,0.00018840655466192401,0.0
1.417389230482513e-06,0.07538787855766714,-0.24323092997074128,0.009488015569440957,4.0,1343,10744000,188.6,1.3859838891029357,603,1.55,7.248261695622205e-05,0.0
4.074419201060664e-05,0.1161474190838635,0.05250207126140594,0.017839739863457306,3.1000000000000085,1344,10752000,181.52,1.385874662399292,603,1.37,0.0002034513399792104,0.0
0.00010730275545938638,0.08461371859535576,-0.30850263953208923,0.012752649910209307,3.0,1345,10760000,183.69,1.3860075390338897,603,1.43,7.837957752940383e-05,0.0
-9.139912472164725e-05,0.08832241875119508,0.3397864216566086,0.015260643898798528,3.0,1346,10768000,180.41,1.3861602246761322,603,1.3,9.486655617820361e-05,0.0
0.00014592010484193452,0.11580045443028211,0.35873658061027525,0.01614161075790404,4.0,1347,10776000,189.2,1.3861124098300934,604,1.51,0.0001845933070870842,0.0
6.256178853618621e-06,0.06720239330083132,-1.229880959391594,0.009705552973504035,3.1000000000000085,1348,10784000,186.41,1.386114022731781,604,1.46,5.190559835341446e-05,0.0
-0.00010303872208169196,0.06360719690099359,-0.8015015280246734,0.009367479210266923,3.0,1349,10792000,177.17,1.3861513006687165,604,1.21,9.946210785727772e-05,0.0
2.401031391855213e-05,0.07880631819367409,-3.4960136526823042,0.011086099375369439,3.1000000000000085,1350,10800000,178.4,1.386140397787094,604,1.28,0.00012550410709934566,0.0
-0.00016216794414503966,0.09347048707306385,-4.845024110674858,0.013400987079708387,3.0,1351,10808000,182.14,1.3861829912662507,604,1.37,0.00018249670214686375,0.0
1.5723589749541135e-05,0.10331352618522942,-0.49704091489315033,0.014666973306434183,3.0,1352,10816000,180.91,1.3860404253005982,604,1.4,0.00019716658643858408,0.0
1.7581500369487912e-05,0.08788778553716839,-1.322542546391487,0.010766678546447125,4.0,1353,10824000,179.13,1.3861557638645172,605,1.34,0.0001493638445947454,0.0
-7.919865020085126e-06,0.07334806442260743,0.11782159626483918,0.0122666516317505,3.1000000000000085,1354,10832000,178.06,1.3861410999298096,605,1.25,5.1504250284324373e-05,0.0
