approx_kl_divergence,clip_fraction,grad_norm,policy_entropy,policy_loss,PMM:episode_rewards,value_loss,P09:episode_rewards,explained_variance,advantage_norm,frames,episode_length,epoch_idx,fps,P01:episode_rewards
0.002233901127772242,0.1938720703125,0.05275771075992834,1.7762495070695876,-0.0008930947380576982,182.75,0.009286633445191228,350.0,7.450580596923829e-10,15.968717288970947,1413120,337.35,138,479,50.0
0.0032759798140318706,0.275830078125,0.054342437361331486,1.7796405099332333,-0.0018177597597968998,156.75,0.008496983545956027,250.0,4.8428773880004884e-09,15.968717640638351,1423360,329.05,139,479,25.0
0.0021615276569036724,0.2134033203125,0.051560724491132706,1.7805413112044335,-0.0012328622528002598,150.0,0.008674522928413354,250.0,-1.5273690223693846e-08,15.968717676401138,1433600,328.56,140,479,25.0
0.0028239698837410287,0.26201171875,0.05316106492926005,1.7687627792358398,-0.001830888035328826,131.25,0.008596201703585393,225.0,-3.725290298461914e-09,15.968717128038406,1443840,320.32,141,479,25.0
0.0018963249610465028,0.195703125,0.054639584306028145,1.765338095277548,-0.0008622963025118225,165.0,0.008377247273438115,355.00000000000045,-7.82310962677002e-09,15.968717592954636,1454080,331.16,142,479,25.0
0.0029259148793016722,0.299951171875,0.05034919121173589,1.7768133364617824,-0.0017496620377642103,152.5,0.006276524249685877,350.0,2.0489096641540527e-08,15.968712359666824,1464320,328.9,143,479,25.0
0.0029887869379535913,0.268994140625,0.05314640748782257,1.7740611873567105,-0.0018161877560487483,148.25,0.00709752253364968,327.5000000000002,-1.3783574104309083e-08,15.968716847896577,1474560,330.81,144,479,25.0
0.001787835479564137,0.1823486328125,0.05422638627745191,1.7705870501697063,-0.0008036541446927003,118.5,0.008097177704075875,250.0,9.685754776000977e-09,15.968717604875565,1484800,321.26,145,479,22.500000000000007
0.002432495631074971,0.2350341796875,0.053417049382701844,1.7780940413475037,-0.0013805704445985611,126.25,0.007887733906954963,250.0,-3.3527612686157227e-09,15.968717652559281,1495040,321.72,146,479,25.0
0.002453206047277945,0.230908203125,0.0533941286902301,1.7748874127864838,-0.001590749695606064,150.0,0.009119841031133547,300.0,1.4901161193847656e-08,15.968717563152314,1505280,325.56,147,479,25.0
0.002756222645643902,0.2674072265625,0.055650654142448706,1.7787322208285332,-0.0018416541381157004,178.5,0.010511662063072436,400.0,-2.9802322387695314e-09,15.96871783733368,1515520,332.59,148,479,50.0
0.002792868578399066,0.27763671875,0.05075691769174538,1.7804660573601723,-0.0019168864921084606,175.25,0.007285530486467451,402.5000000000002,7.450580596923828e-09,15.968717300891877,1525760,333.96,149,479,25.0
0.0027370287397957328,0.2671875,0.05154521977700536,1.7720775790512562,-0.0015428601276653354,168.0,0.008126047509722411,380.00000000000045,-1.0430812835693359e-08,15.968717843294144,1536000,335.05,150,479,25.0
0.002896773618408588,0.273828125,0.05368141397238324,1.7809646867215634,-0.001865756647021044,158.25,0.00831057150462584,425.0,-5.960464477539063e-09,15.968717765808105,1546240,331.36,151,479,25.0
0.002419489408612208,0.2398193359375,0.055435224282250825,1.7801988251507281,-0.0013230776461568895,178.5,0.009303792267348853,425.0,-4.8428773880004884e-09,15.96871657371521,1556480,335.06,152,479,25.0
0.002255150880023393,0.241552734375,0.05284869341009733,1.7858084164559842,-0.0013507629013474799,174.0,0.008075747236262032,425.0,8.940696716308593e-09,15.968716770410538,1566720,334.59,153,479,25.0
0.0027096396758452103,0.2813232421875,0.0523439502900848,1.7793181926012038,-0.001929814811592223,154.25,0.0076061819225785145,302.5000000000002,1.4901161193847657e-09,15.968715554475784,1576960,328.99,154,479,25.0
0.00261988146190788,0.2707275390625,0.05118254245620528,1.779787401854992,-0.0018429903706419283,121.5,0.005813327226808695,250.0,-4.470348358154297e-09,15.968714755773544,1587200,319.62,155,479,25.0
0.002243962827924406,0.2328857421875,0.0535642901206415,1.779390936344862,-0.0013692178879864513,112.5,0.007584551709351217,225.0,-1.0058283805847169e-08,15.968717616796493,1597440,314.16,156,478,25.0
0.00227828219381081,0.2148681640625,0.05163116934910296,1.7639184854924679,-0.0014455539636401226,133.0,0.008356311790157634,275.0,1.6763806343078613e-08,15.968717736005782,1607680,319.09,157,478,25.0
0.002349622972093357,0.2247802734375,0.051273927731077126,1.765457483381033,-0.0013217912521213294,146.25,0.007846208479350025,275.0,6.332993507385254e-09,15.96871754527092,1617920,329.92,158,478,47.50000000000001
0.002488112716787327,0.26865234375,0.05367917122548686,1.7802297584712505,-0.0018280030475580134,149.75,0.007997627255372208,300.0,2.6077032089233397e-09,15.968715578317642,1628160,333.8,159,478,25.0
0.0032327459253792767,0.326513671875,0.04995375582508586,1.779369918256998,-0.002200501326296944,133.0,0.006884966458312647,250.0,-3.7252902984619143e-10,15.968713527917862,1638400,331.18,160,478,25.0
0.0027105654208980923,0.2642578125,0.05267951965794604,1.7856792144477367,-0.0016513658625626703,140.5,0.008326698960991053,277.5000000000002,-2.3096799850463868e-08,15.968717628717423,1648640,328.91,161,478,25.0
0.00241106354504268,0.2183349609375,0.05090307549660668,1.775293953716755,-0.0015464633244846482,146.5,0.007499990819883351,352.5000000000002,-5.215406417846679e-09,15.968717217445374,1658880,329.1,162,478,25.0
0.0026353099062930594,0.2653564453125,0.05502713961073351,1.7659781843423843,-0.0019222761453420389,170.75,0.010175319193513133,400.0,1.1175870895385742e-08,15.968717694282532,1669120,333.32,163,478,50.0
0.002149398303572525,0.2337890625,0.054351620762405815,1.7798709109425546,-0.0016901853592571569,178.25,0.010196640601952823,355.00000000000045,-2.9802322387695312e-08,15.968717920780183,1679360,339.64,164,478,50.0
0.0029669258257001728,0.3016845703125,0.051758279526460414,1.7808512628078461,-0.001744916273310082,167.5,0.006819327265247921,350.0,1.2665987014770507e-08,15.9687169611454,1689600,336.17,165,478,47.50000000000001
0.0022554219774633564,0.22021484375,0.053582532840795824,1.7860973358154297,-0.0013673627083335305,159.5,0.007857854346275417,305.00000000000045,-6.332993507385254e-09,15.96871754527092,1699840,336.51,166,478,25.0
0.0015650303285895007,0.157421875,0.05325297625475371,1.7821281157433986,-0.0008462567071546801,151.75,0.009914807745735743,277.5000000000002,-2.9802322387695314e-09,15.968717676401138,1710080,321.64,167,478,25.0
0.0017619438339607995,0.1668701171875,0.05053854228351368,1.7846837170422076,-0.001043982028204482,153.25,0.0067161080878577195,310.00000000000085,1.4528632164001465e-08,15.968717414140702,1720320,322.65,168,478,25.0
0.002370210525134553,0.2492431640625,0.053727585140631716,1.7696299083530902,-0.0014845129117020406,141.0,0.007358569312145846,275.0,1.564621925354004e-08,15.968717652559281,1730560,318.99,169,478,25.0
0.0024402886449252036,0.267578125,0.05353190917884846,1.7791372925043105,-0.001749526977437199,134.25,0.008161133248677288,275.0,1.1175870895385742e-08,15.968717581033706,1740800,322.57,170,478,25.0
0.002243681144443599,0.241748046875,0.04909357784641998,1.7604377388954162,-0.0016496885495143943,127.75,0.006577886076229333,252.50000000000023,3.5390257835388184e-08,15.96871771812439,1751040,322.03,171,478,25.0
0.0026045579648666718,0.2744140625,0.05304134382562754,1.7721096262335778,-0.001056086325479555,127.25,0.006775313917382775,252.50000000000023,4.470348358154297e-09,15.968706542253495,1761280,323.03,172,478,25.0
0.002264403256742753,0.24189453125,0.05421393778105732,1.7818235829472542,-0.0013430246217467356,116.5,0.007892239653847355,252.50000000000023,2.9802322387695314e-09,15.968717610836029,1771520,319.32,173,477,0.0
0.0021145070606849005,0.2001708984375,0.05250405383874779,1.7809799522161485,-0.001039787074114429,134.0,0.009233039836540512,300.0,-1.5273690223693846e-08,15.96871577501297,1781760,332.48,174,477,22.500000000000007
0.002190102782122949,0.2113525390625,0.0564687929241819,1.7766253717243672,-0.0013995421628351322,165.25,0.011348989550606347,302.5000000000002,-1.4901161193847657e-09,15.968717920780183,1792000,343.26,175,477,25.0
0.0018389942581251261,0.20009765625,0.055505297102784804,1.7631466686725616,-0.001105792362432112,196.75,0.011745344979863149,355.00000000000045,-7.82310962677002e-09,15.968717712163926,1802240,357.58,176,477,25.0
0.0024814297194211575,0.2428955078125,0.05420833860628288,1.7513582706451416,-0.001813034374936251,232.75,0.010937628760802908,432.5000000000006,-3.725290298461914e-09,15.968717497587203,1812480,366.08,177,477,50.0
0.0020329050259590533,0.236279296875,0.055088037699203965,1.7656408369541168,-0.001273991588368517,234.75,0.009208118548122002,502.5000000000002,1.080334186553955e-08,15.96871742606163,1822720,361.25,178,477,50.0
0.002441534343756757,0.234130859375,0.050498382892854646,1.7651881642639637,-0.001516358428125386,223.75,0.008223207585069758,502.5000000000002,-2.6077032089233397e-09,15.96871770620346,1832960,353.74,179,477,50.0
0.002176735272951191,0.2317626953125,0.053341922803146466,1.7741626352071762,-0.0015404111407406162,183.0,0.009176038467194303,475.0,1.4901161193847656e-08,15.968717581033706,1843200,344.32,180,477,47.50000000000001
0.0023989132865949612,0.255078125,0.05669157275706126,1.7715873800218105,-0.0012824031229683897,169.0,0.010449430696098716,350.0,-7.078051567077636e-09,15.968717819452285,1853440,336.64,181,477,50.0
0.00222066953506328,0.24921875,0.05438591843813402,1.7804069913923741,-0.0011638900083198677,173.5,0.008297999552632973,350.0,-8.195638656616212e-09,15.968717551231384,1863680,338.41,182,477,50.0
0.0025754980480712673,0.2807861328125,0.05390236984773304,1.7764367371797563,-0.0017193270301504525,203.75,0.010746275492056156,475.0,0.0,15.968717813491821,1873920,336.45,183,477,50.0
0.0020611615868574517,0.235888671875,0.053898259359804135,1.781221341341734,-0.0016851440497703152,204.25,0.009365120602888055,500.0,-7.078051567077636e-09,15.968717843294144,1884160,338.44,184,477,50.0
0.0025970158824861755,0.282958984375,0.054094449568673285,1.776886661350727,-0.002003677030734252,199.25,0.01019223374514695,452.50000000000017,0.0,15.96871746778488,1894400,341.69,185,477,50.0
0.0017640602164874508,0.1876953125,0.05376121918128923,1.7731718875467777,-0.0010962214069877517,195.5,0.009924808299183496,427.5000000000002,-3.3527612686157227e-09,15.968717366456985,1904640,342.8,186,477,50.0
0.0017838958489193146,0.183251953125,0.0535471296253444,1.783791573345661,-0.0009696993532998021,185.75,0.008785357782426218,427.5000000000002,-1.3411045074462891e-08,15.96871327161789,1914880,343.23,187,477,50.0
0.002800739904864713,0.292333984375,0.05279690446363165,1.7779848508536815,-0.0014285766385000898,169.0,0.005862801066405155,452.50000000000017,-1.4901161193847657e-09,15.968716883659363,1925120,331.29,188,477,25.0
0.002079565685687612,0.2482421875,0.05233930241510767,1.7823116339743137,-0.0019175096305843909,136.0,0.008381878536692967,275.0,1.1548399925231934e-08,15.96871758699417,1935360,326.83,189,477,22.500000000000007
0.002329008831173951,0.2556396484375,0.05225601084843891,1.7776946306228638,-0.001354516058563604,117.5,0.006673476929410072,250.0,1.564621925354004e-08,15.968717187643051,1945600,321.06,190,477,22.500000000000007
0.00283638730062421,0.27646484375,0.05171054510964884,1.774703063070774,-0.001596593894646503,122.75,0.008122656853993248,250.0,5.587935447692871e-09,15.968717896938324,1955840,324.05,191,477,25.0
0.002179385699849945,0.221630859375,0.052649627005031154,1.7647741541266442,-0.001281881841714494,133.25,0.00918213363029281,250.0,-6.332993507385254e-09,15.96871750354767,1966080,326.31,192,477,25.0
0.002116328644456189,0.23369140625,0.05647654127954316,1.7712202347815036,-0.0012982274660316762,146.25,0.010414238961402589,275.0,7.078051567077636e-09,15.968717646598815,1976320,329.97,193,477,25.0
0.0022068482279109956,0.2379638671875,0.05536889342392204,1.7819599702954292,-0.0016634514031466097,182.5,0.009663483294036723,452.50000000000017,3.7252902984619143e-10,15.968716913461686,1986560,338.83,194,477,25.0
0.0016998144805768333,0.18349609375,0.052013429102747796,1.7740851990878581,-0.0008064451518293936,186.5,0.007822647183019171,455.0000000000004,1.1175870895385742e-08,15.968713480234147,1996800,340.74,195,477,25.0
0.0019731240513237935,0.2292236328125,0.05355685692552516,1.7692926853895188,-0.0014515064394799992,188.0,0.009817828647828718,450.0,-2.9802322387695314e-09,15.968716883659363,2007040,340.16,196,477,25.0
0.001764301061336937,0.172900390625,0.05389949731088717,1.7834999166429042,-0.0008463713547826046,172.5,0.008638204278395279,375.0,4.470348358154297e-09,15.968717533349992,2017280,333.71,197,477,25.0
0.001996165346804446,0.191064453125,0.05316880234589634,1.7796778507530688,-0.0011305931759125088,160.0,0.007555626334305998,302.5000000000002,2.0861625671386717e-08,15.968717682361603,2027520,333.39,198,477,25.0
0.0019416281668583224,0.214404296875,0.05232700268610487,1.7786591187119485,-0.0014684418489196104,140.5,0.007420762098718114,275.0,-4.8428773880004884e-09,15.96871766448021,2037760,328.52,199,477,25.0
0.002506638869601829,0.2675048828125,0.05108294500144641,1.7652035921812057,-0.0016942546324571594,129.25,0.006587997788665234,275.0,5.960464477539063e-09,15.968717521429062,2048000,327.45,200,477,25.0
0.0013874189872097986,0.1468505859375,0.053536876854111584,1.7864570796489716,-0.0005245705026027281,128.0,0.008187681516074009,250.0,-1.4156103134155273e-08,15.968717277050018,2058240,324.42,201,476,25.0
0.0019613086154095074,0.2332763671875,0.053889096212069706,1.7804859325289726,-0.0014440437731536803,135.5,0.008286612823758333,252.50000000000023,-1.6391277313232423e-08,15.96871713399887,2068480,328.37,202,476,25.0
0.002209664581442894,0.234228515625,0.050274977180895075,1.7840249471366405,-0.001042722053171019,135.0,0.006898154875398177,300.0,-9.685754776000977e-09,15.968717402219772,2078720,326.68,203,476,25.0
0.0024106061165639404,0.250048828125,0.05363074331828162,1.7853053465485573,-0.0012892494843981695,136.5,0.008413952608043474,300.0,-1.7136335372924803e-08,15.968717414140702,2088960,326.98,204,477,25.0
0.0016836379185662053,0.18681640625,0.050200558921130914,1.7741886168718337,-0.001031605188472895,132.75,0.005887245317097722,300.0,-5.960464477539063e-09,15.968713277578354,2099200,322.63,205,477,25.0
0.002598438079752441,0.297314453125,0.050103146682923774,1.7745942935347556,-0.0014700164923851845,124.0,0.006350586866119556,200.0,-3.7252902984619143e-10,15.968716996908189,2109440,316.46,206,477,25.0
0.00230450555477546,0.2506103515625,0.0560704472229688,1.7829556815326213,-0.0014385192032932536,111.25,0.0075617159149487636,200.0,-7.450580596923828e-09,15.96871708035469,2119680,313.2,207,477,25.0
0.0020337795838884175,0.216845703125,0.052146361871540856,1.7790504850447177,-0.0014378295723872724,125.0,0.007867918817692044,277.5000000000002,7.450580596923829e-10,15.96871750354767,2129920,319.38,208,477,25.0
0.002183108732248229,0.24541015625,0.05308023709881956,1.7783979959785938,-0.0013767186082986882,145.25,0.007261508551084717,325.0,-7.450580596923828e-09,15.968713754415512,2140160,325.5,209,477,25.0
0.0021371536288967265,0.2353759765625,0.05630980313539604,1.7857333078980446,-0.001429458257916849,155.5,0.008965670002271508,325.0,-1.4528632164001465e-08,15.968717777729035,2150400,331.44,210,476,25.0
0.0018896024305774973,0.224462890625,0.05596504634608931,1.7794288761913777,-0.0012962336284545017,171.25,0.009790358828740863,300.0,1.7508864402770997e-08,15.968717676401138,2160640,333.3,211,476,25.0
0.002042060286612468,0.23203125,0.052202228231722936,1.774418304860592,-0.0012807120721845422,163.25,0.008103612934576176,275.0,-8.940696716308593e-09,15.968713814020157,2170880,333.23,212,476,25.0
0.001725934197361312,0.2154296875,0.05229308564629277,1.7732657447457314,-0.001252533193473937,177.5,0.009593175258487463,305.00000000000045,-1.862645149230957e-08,15.96871783733368,2181120,338.08,213,476,25.0
0.00183817597761049,0.210595703125,0.05718550549986586,1.7863353699445725,-0.0015439306960615795,185.25,0.010659800260327756,452.50000000000017,-3.725290298461914e-09,15.968717741966248,2191360,337.76,214,476,25.0
0.0022174018158125364,0.275390625,0.052637959807141456,1.786452054232359,-0.0015586638186505298,189.0,0.008737421259229449,452.50000000000017,-1.5273690223693846e-08,15.968717569112778,2201600,342.01,215,476,25.0
0.0018444637590221192,0.217431640625,0.04971711542425484,1.770105005055666,-0.0013226792721980018,166.0,0.006525830467057858,405.00000000000045,-1.2293457984924316e-08,15.96871719956398,2211840,332.2,216,476,25.0
