grad_norm,PMM:episode_rewards,epoch_idx,policy_entropy,P09:episode_rewards,episode_length,frames,policy_loss,advantage_norm,fps,P01:episode_rewards,explained_variance,value_loss
0.12999809573933946,1.2,816,1.3800746130943298,3.0,174.77,6528000,0.00010228543193079532,1.080303865559399,528,0.0,-2.0265579223632814e-08,0.011784441434265318
0.13294828643176848,1.17,817,1.3835561025142669,3.0,173.26,6536000,0.0017641451369854622,1.1984437977150082,528,0.0,-3.993511199951172e-08,0.01331943506576863
0.15694225069883377,1.41,818,1.3831779706478118,3.0,181.72,6544000,0.002164549129083753,1.3456481371074915,528,0.0,-1.7881393432617187e-09,0.015856972802175733
0.13931161938835662,1.59,819,1.3784305238723755,3.0,190.27,6552000,-0.002731790785328485,1.2428955119475722,528,0.0,8.344650268554688e-09,0.0137686388565362
0.13552257484702435,1.47,820,1.377375340461731,3.0,184.99,6560000,0.0014228686789283529,1.3040151101723314,528,0.0,1.3959407806396485e-06,0.014369369754094806
0.14685200690332217,1.35,821,1.380813204050064,3.0,177.05,6568000,-0.0005259223276516422,1.1796160615235567,528,0.0,-1.9073486328125e-08,0.01331357134528389
0.1325968502850977,1.29,822,1.3754052770137788,3.0,174.07,6576000,-0.0011054224582039752,1.1683980003371834,528,0.0,-2.384185791015625e-09,0.012101871140307594
0.1295494385074681,1.15,823,1.3783467948436736,3.0,170.9,6584000,0.0017823292419780045,1.1740957091748714,528,0.0,-1.8477439880371094e-08,0.013107040517643326
0.14489221194162508,1.34,824,1.3767034423351288,4.0,179.92,6592000,0.0008710967819206416,1.3491213046386838,528,0.0,-1.9073486328125e-08,0.01591529611212536
0.15244158015781414,1.76,825,1.373866411447525,5.0,199.78,6600000,-0.0016505682020215317,1.4260455380007624,528,0.0,4.76837158203125e-09,0.016141523706446604
0.1307501422618237,1.63,826,1.3807260799407959,4.0,196.1,6608000,0.0007969372544903308,1.202236230969429,528,0.0,1.430511474609375e-08,0.012833838965016185
0.1355108923725684,1.42,827,1.3819389033317566,4.0,185.84,6616000,-0.0004601180925965309,1.1404120583832265,528,0.0,3.5762786865234374e-09,0.01238792823482072
0.13387863471048272,1.35,828,1.382148665189743,3.0,181.76,6624000,0.0008848575764204725,1.1737454576045274,528,0.0,4.7087669372558596e-08,0.012588860675004981
0.12994923217703386,1.22,829,1.3824667572975158,3.0,176.0,6632000,-0.00017526385374367238,1.1602667379379272,528,0.0,5.960464477539063e-09,0.012121349270837528
0.1436957905066185,1.06,830,1.3825677812099457,3.0,168.58,6640000,0.0037434457190101966,1.1209896250069142,528,0.0,1.728534698486328e-08,0.012912160927544391
0.16342485708164403,1.47,831,1.369177074432373,4.0,184.6,6648000,-0.0022708072990644725,1.554177527949214,528,0.0,-6.556510925292969e-09,0.01859139757179946
0.11996306472102221,1.53,832,1.3620650005340575,4.0,186.53,6656000,0.00018964873743243515,1.0874765273928642,528,0.0,2.9802322387695314e-09,0.01123218744454789
0.15108094137968497,1.46,833,1.374150413274765,5.0,183.55,6664000,0.00021844058646820487,1.3549574683979153,528,0.0,1.430511474609375e-08,0.015149839741716277
0.1195450241508291,1.42,834,1.382046959400177,4.0,183.27,6672000,-0.0012352959499548888,1.041680170726031,528,0.0,-3.0994415283203126e-08,0.010997112935103814
0.14234893772909937,1.12,835,1.3803659391403198,3.0,172.6,6680000,-0.0008280579710844904,1.2270696565508843,528,0.0,4.291534423828125e-08,0.013567939696040412
0.13951067995950156,1.25,836,1.381720449924469,3.0,176.22,6688000,0.0025803452427180674,1.2101056062430144,528,0.0,-2.562999725341797e-08,0.013681070654938595
0.1231217754104229,1.32,837,1.3795144605636596,4.0,176.47,6696000,-0.0021723650256171823,0.9794164466112852,528,0.0,-2.384185791015625e-09,0.01057103683882815
0.12270973983842377,1.12,838,1.383593897819519,2.1000000000000085,169.73,6704000,0.0004656944834277965,1.048443363532424,528,0.0,4.172325134277344e-09,0.010977462975497475
0.15205181218623456,1.16,839,1.3817993199825287,3.0,174.04,6712000,0.002807023511559237,1.1883991163782774,528,0.0,-6.198883056640625e-08,0.013557629185220322
0.13464190043631447,1.15,840,1.3758649396896363,2.1000000000000085,173.24,6720000,0.0001128476276062429,1.105059298314154,528,0.0,4.589557647705078e-08,0.011908020724404196
0.13876107826819267,1.04,841,1.3802235841751098,2.0,168.09,6728000,-0.0020810739294392987,1.1542876198142766,528,0.0,-1.9073486328125e-08,0.012596033574391185
0.140947446672803,1.11,842,1.3837486958503724,2.1000000000000085,169.63,6736000,0.001996919705416076,1.2258961582183838,528,0.0,-1.0728836059570312e-08,0.013305065843596822
0.14714733569323565,1.25,843,1.3841997241973878,3.0,175.24,6744000,0.001666710360441357,1.3357215650379657,528,0.0,6.556510925292969e-09,0.015070183142961468
0.13312042272278338,1.32,844,1.384750941991806,4.0,178.91,6752000,-0.0013047086726874113,1.1914584168046713,528,0.0,-1.7881393432617187e-08,0.012935909030602488
0.15295888592844015,1.74,845,1.3742228949069977,4.0,196.05,6760000,-0.0006269246351439506,1.4793798359110952,528,0.0,-2.8014183044433592e-08,0.017831344593396352
0.1532417580463713,1.95,846,1.3760953366756439,5.0,205.72,6768000,0.0013777629175456242,1.3186226959899068,528,0.0,2.205371856689453e-08,0.015575088202613187
0.1406397900590046,1.85,847,1.3805817782878875,5.0,200.95,6776000,-0.00026453584316186605,1.205898255445063,528,0.0,2.2649765014648438e-08,0.013166334814723086
0.14207897560837346,1.53,848,1.3803738784790038,4.0,186.52,6784000,0.0009585311118280515,1.2129938911274076,528,0.0,-1.8477439880371094e-08,0.01364876634565917
0.1477433879635707,1.49,849,1.3826848411560058,4.0,185.95,6792000,0.0007888965785969048,1.3597547245025634,528,0.0,2.0265579223632814e-08,0.01599512647248048
0.13102344048260525,1.36,850,1.381767942905426,3.0,181.33,6800000,0.0005835531931370496,1.1500519639626146,528,0.0,-1.7881393432617187e-08,0.012438272230401708
0.14124340681982375,1.28,851,1.3819862866401673,3.0,177.71,6808000,-0.001976487811189145,1.1718435050174594,528,0.0,-5.1856040954589843e-08,0.012832579198984603
0.1370043505739219,1.34,852,1.3793390154838563,3.0,179.66,6816000,0.00013504210946848615,1.2581544250622392,527,0.0,-2.0265579223632814e-08,0.01405254828760917
0.14285143926525726,1.24,853,1.3756328558921813,3.0,175.01,6824000,1.2168936082161964e-05,1.2204160302132367,527,0.0,-2.2649765014648438e-08,0.013704832496432572
0.1445483776307283,1.32,854,1.377994304895401,3.0,178.74,6832000,0.0018963429477298632,1.276863874644041,527,0.0,2.9206275939941406e-08,0.014609961067635594
0.13898438081704176,1.49,855,1.3749075186252595,4.0,184.41,6840000,0.0011731485844939016,1.193191398270428,527,0.0,2.8014183044433592e-08,0.013068059655406614
0.14270894728910466,1.51,856,1.3698569059371948,5.0,187.24,6848000,-0.0008991109946509823,1.2388315232470632,527,0.0,0.0,0.013609061616716645
0.14091369751362642,1.39,857,1.3824618792533874,4.0,185.57,6856000,-0.0010458474000915885,1.274498457722366,527,0.0,1.5497207641601563e-08,0.014167642779766539
0.14525765973314403,1.66,858,1.3826333963871003,4.0,193.78,6864000,-0.0024036827799864113,1.2863979630544782,527,0.0,1.251697540283203e-08,0.01395139750717135
0.12356405256765529,1.46,859,1.3786695289611817,3.0,183.15,6872000,0.0034915303811430933,1.1735827334597706,527,0.0,-6.61611557006836e-08,0.013093589844829693
0.15690824424990754,1.41,860,1.3828050577640534,4.0,183.34,6880000,0.0004661893247975968,1.3538249319419264,527,0.0,8.940696716308593e-09,0.01596802380776353
0.12676126385339495,1.54,861,1.381984542608261,5.0,189.25,6888000,-0.00029751702793873847,1.1094785464182495,527,0.0,2.384185791015625e-08,0.011665047507831332
0.1484204952973035,1.58,862,1.3829742634296418,4.1000000000000085,188.9,6896000,0.0008499264228157699,1.3011308073252439,527,0.0,1.2040138244628906e-07,0.015550820913031203
0.14277627973770624,1.67,863,1.3831855309009553,4.1000000000000085,194.06,6904000,-0.0004484723809582647,1.2096275530382992,527,0.0,-6.556510925292969e-09,0.01321453502836448
0.1467980853314094,1.56,864,1.382559870481491,4.0,190.14,6912000,0.002269133530789986,1.307914916202426,527,0.0,-5.85317611694336e-07,0.015033823347584985
0.13990774479559975,1.46,865,1.3799415528774261,4.0,185.08,6920000,-0.0011047709989361464,1.2299465856701135,527,0.0,2.741813659667969e-08,0.013684029836003902
0.1261713540020825,1.49,866,1.383662291765213,4.0,185.26,6928000,-0.001763842067157384,1.0572750854492188,527,0.0,-2.3245811462402345e-08,0.01073008451102396
0.1282862275713472,1.16,867,1.3810491466522217,2.1000000000000085,172.56,6936000,0.00034562686225399376,1.056636848077178,527,0.0,-4.1723251342773435e-08,0.01119805527986955
0.15792165419203233,1.21,868,1.3791675221920014,3.0,175.84,6944000,0.0013797093403991312,1.339605031311512,527,0.0,1.6927719116210937e-07,0.015769209141581086
0.13197219956997533,1.2,869,1.3617222964763642,3.0,174.59,6952000,0.0008799203333910555,1.0624755104631185,527,0.0,-2.741813659667969e-08,0.011493970221081326
0.1388848099728313,1.03,870,1.3759910869598388,3.0,165.26,6960000,-0.0020318732538726183,1.1329671930521727,527,0.0,-1.3113021850585938e-08,0.012113947461548378
0.14532029391784995,1.12,871,1.373363243341446,3.0,168.8,6968000,6.974689895287157e-05,1.2316949173063039,527,0.0,1.9073486328125e-08,0.01361281063322167
0.11811252386450657,1.11,872,1.366239881515503,3.0,166.72,6976000,0.0009073831408750266,1.090643370654434,527,0.0,1.3709068298339844e-08,0.011410420182928647
0.15499739069908286,1.25,873,1.3737849724292754,3.0,170.94,6984000,0.0031250454438850285,1.3444670775532723,527,0.0,2.1457672119140624e-08,0.016252216985394627
0.14600937351948315,1.51,874,1.3834256112575531,3.0,183.92,6992000,-0.0015948386391391978,1.2502415677532555,527,0.0,4.76837158203125e-08,0.014670379525414319
0.11546347685335386,1.32,875,1.3826073038578033,3.1000000000000085,179.04,7000000,-5.8756412545335476e-05,1.00934698946774,527,0.0,2.9641389846801756e-06,0.010229500747527709
0.16953728228446724,1.44,876,1.382807788848877,3.0,180.72,7008000,0.005969896719325334,1.390205409452319,527,0.0,5.960464477539063e-09,0.017137794958616722
0.15962038603863063,1.61,877,1.380976333618164,3.0,188.87,7016000,-0.0008711013998254203,1.3627802759036423,527,0.0,1.7881393432617187e-08,0.016232566799080816
0.16161045673982877,1.82,878,1.3640169525146484,5.0,197.25,7024000,0.002745685403351672,1.4425537638366221,527,0.0,-2.199411392211914e-07,0.01703429399705783
0.14643952733546511,2.0,879,1.362734454870224,5.0,204.69,7032000,0.0003331821635947563,1.4149632550776006,527,0.0,7.152557373046875e-09,0.016716570043499815
0.12155126121863409,1.96,880,1.380203000307083,5.0,202.68,7040000,-0.003461550812498899,1.1616786650568247,527,0.0,-2.503395080566406e-08,0.012034310193521379
0.1444138786118842,1.86,881,1.3839694011211394,5.0,198.92,7048000,-0.001966125095495954,1.200340250134468,527,0.0,-1.5497207641601563e-08,0.013201271944672044
0.12472510476168239,1.62,882,1.3714764094352723,4.0,191.02,7056000,0.0038824192114407198,1.1161412919685245,527,0.0,-2.3245811462402345e-08,0.0123751888688912
0.13990102159848025,1.54,883,1.367538651227951,4.0,190.31,7064000,-0.0006223139946814626,1.389464359432459,527,0.0,1.9669532775878907e-08,0.01595797176763881
0.14473223781297948,1.73,884,1.3840092742443084,5.0,195.79,7072000,-0.002408235120237805,1.2590268501639366,527,0.0,-4.470348358154297e-08,0.014157390218169894
0.1568185198477846,1.77,885,1.3811599946022033,5.0,196.84,7080000,0.00320929485198576,1.3565271355211734,527,0.0,-5.960464477539063e-10,0.015957112181386037
0.14346015409166507,1.72,886,1.3810910952091218,5.0,196.27,7088000,0.002179464603541419,1.421320272013545,527,0.0,-1.8477439880371094e-08,0.016476726697510456
0.16432767606912663,1.75,887,1.383111914396286,4.0,197.07,7096000,-0.002485221370588988,1.336237229965627,527,0.0,4.470348358154297e-08,0.015409410569427564
0.14050501424769404,1.76,888,1.3822211444377899,4.0,196.61,7104000,-0.00017113809357397259,1.2873483061045408,527,0.0,1.6689300537109377e-08,0.014262134510863689
0.1516844486903564,1.62,889,1.379643943309784,4.0,192.48,7112000,-0.0011133347474969924,1.287526142038405,527,0.0,-6.079673767089844e-08,0.01474817123485991
0.13018363600217192,1.32,890,1.3789353549480439,4.0,182.45,7120000,-0.000799772486789152,1.1646732042357326,527,0.0,-4.1723251342773435e-08,0.012862606050730392
0.15198624128603855,1.28,891,1.3799264240264892,3.0,179.51,7128000,0.0052691917307674885,1.299732240587473,527,0.0,2.86102294921875e-08,0.015646768402630188
0.1371900692834279,1.4,892,1.3744551491737367,4.0,182.4,7136000,-0.0009702360740629956,1.3030146601051091,527,0.0,-4.887580871582031e-08,0.014805967670308746
0.1760894548621367,1.89,893,1.3749950170516967,5.0,200.26,7144000,-0.0004184097587130964,1.6296938010305166,527,0.0,1.1920928955078126e-08,0.020012249444407645
0.134871557109978,1.79,894,1.3786984074115753,5.0,196.96,7152000,-0.0031555026222486048,1.1459028460085392,527,0.0,1.9073486328125e-08,0.012094218180318422
0.13189462739491412,1.48,895,1.3801388096809388,4.0,184.18,7160000,-4.479709852603264e-05,1.13902045853436,527,0.0,-2.6226043701171875e-08,0.012609972821392148
0.14194456396478564,1.22,896,1.3724163269996643,3.0,174.34,7168000,-0.0019014408439397812,1.1217737920768558,527,0.0,-5.960464477539063e-10,0.012230034485191936
0.13896442909910456,1.43,897,1.3764108419418335,4.0,181.55,7176000,0.00018981171771883964,1.1985464736819267,527,0.0,2.562999725341797e-08,0.013268026852820185
0.14047170684940805,1.32,898,1.3805617785453796,3.0,179.67,7184000,0.004532372979156207,1.2425241066515447,527,0.0,7.152557373046875e-09,0.01414690631184385
0.13253481309836423,1.2,899,1.3807957410812377,3.1000000000000085,176.37,7192000,-0.004763782578520477,1.1185264290869237,527,0.0,-2.9802322387695312e-08,0.01189523869092227
0.113900445766515,1.18,900,1.38178098320961,4.0,175.69,7200000,0.004026767411151013,1.0272137271799147,527,0.0,2.6822090148925782e-08,0.01101996782014794
0.14906287619784417,1.26,901,1.3807676577568053,4.0,179.25,7208000,-0.0009205634963291232,1.3350938442721962,528,0.0,-4.76837158203125e-09,0.015282026560307714
0.13630190919141513,1.42,902,1.382503743171692,4.0,184.54,7216000,-0.0007128692604601384,1.1678152698278428,528,0.0,1.531839370727539e-07,0.012380789741637272
0.12011890854630697,1.29,903,1.3827175605297088,3.0,178.83,7224000,-5.222513573244214e-06,1.162236821129918,528,0.0,7.390975952148437e-08,0.012099168752120021
0.12910319041221863,1.25,904,1.370790046453476,3.0,174.25,7232000,-0.0018357750202994793,1.106621220894158,528,0.0,1.430511474609375e-08,0.012020847718040385
0.1253810498458925,1.15,905,1.381295737028122,3.0,168.94,7240000,0.0029119855863973497,1.1358385318145157,528,0.0,-4.172325134277344e-09,0.01213376730785967
0.13093985499062613,1.23,906,1.383251576423645,3.0,175.05,7248000,-0.0017024139186833055,1.1200495130196213,528,0.0,-7.152557373046875e-09,0.01179192008721202
0.10182074190416358,1.07,907,1.3825358247756958,2.0,169.53,7256000,-0.0002206915966235101,0.9386806458607316,529,0.0,5.245208740234375e-08,0.009176797925915707
0.1412152931156583,1.05,908,1.381435980796814,2.0,169.37,7264000,0.00271495602093637,1.2641881999000908,529,0.0,-0.00022697746753692628,0.013972043565590866
0.15220552923294428,1.45,909,1.383662796020508,4.0,186.84,7272000,0.0009479435638058931,1.3714208434149624,529,0.0,4.291534423828125e-08,0.01592664367515681
0.1322101738457264,1.51,910,1.3832732498645783,4.0,189.8,7280000,-2.3014821927063167e-05,1.213788908571005,529,0.0,-6.318092346191407e-08,0.013371688638071645
0.14677107239347484,1.69,911,1.3844226777553559,4.0,194.69,7288000,0.0017546421010047198,1.301022945716977,529,0.0,-2.86102294921875e-08,0.014494789593081805
0.13423996085630735,1.61,912,1.38552875995636,4.1000000000000085,191.17,7296000,-0.0026804192538838834,1.1833446538448333,529,0.0,1.251697540283203e-08,0.013041182492170265
0.13179344741991542,1.21,913,1.3808707904815674,4.0,177.73,7304000,0.0022009724070085213,1.1540293492749334,529,0.0,-1.3113021850585938e-08,0.01263361591598823
0.14916761304659223,1.31,914,1.3782317745685577,3.0,180.76,7312000,-0.0025122843286953865,1.168087796382606,530,0.0,1.0132789611816407e-08,0.012697010883866823
0.10986914114052024,1.21,915,1.3802403438091277,3.0,175.98,7320000,0.006456675384542905,1.0556607635691762,530,0.0,4.410743713378906e-08,0.011451799901803951
0.14824509997958765,1.3,916,1.380947015285492,4.0,179.12,7328000,-0.005926857938757166,1.2710015253722668,530,0.0,1.0132789611816407e-08,0.01411962738510738
0.113014391687328,1.29,917,1.3802192306518555,4.0,179.41,7336000,0.00178261196881067,0.9444249584712088,530,0.0,-2.0265579223632814e-08,0.009571212312553144
0.1436519220473638,1.12,918,1.3810672771930694,3.0,171.55,7344000,0.0017478723830208764,1.2344081008061767,530,0.0,-3.218650817871094e-08,0.014220012212681467
0.13248734936702483,1.2,919,1.382535870075226,3.0,175.85,7352000,9.081302909180522e-05,1.1099814353510737,530,0.0,-1.728534698486328e-08,0.011707530622620652
0.12123630120267782,1.17,920,1.3836033892631532,3.0,173.61,7360000,-0.0010668673292093445,1.1551576935872436,530,0.0,3.993511199951172e-08,0.012146157054039576
0.13603498291596627,1.33,921,1.3832225942611693,4.0,178.27,7368000,0.0008079494046978653,1.2368022672832013,531,0.0,2.205371856689453e-08,0.01345484160572596
0.12753734296389516,1.37,922,1.3845929288864136,4.1000000000000085,181.66,7376000,0.003476651434903033,1.1583435313776136,531,0.0,-4.172325134277344e-09,0.012624226187972454
0.13901023445284902,1.39,923,1.3798730957508087,3.0,182.63,7384000,-0.004746987080579856,1.1329094016924501,531,0.0,-4.76837158203125e-08,0.012081201858345594
0.1352776041817874,1.29,924,1.3747312819957733,3.0,177.14,7392000,-0.0001422074274159968,1.0788777427375316,531,0.0,2.2649765014648438e-08,0.011926909549538322
0.13129067602960515,1.19,925,1.3792547237873078,3.0,173.9,7400000,0.00461897350338404,1.2805102052167059,531,0.0,-4.76837158203125e-09,0.01493716087547
0.11489871007478322,1.2,926,1.3805941474437713,3.0,174.55,7408000,-0.00222458821895998,0.9871692956611514,531,0.0,0.0,0.010204325142003654
0.14200881124978143,1.21,927,1.3815654170513154,3.0,175.58,7416000,0.0016316901938989757,1.1841961574926971,531,0.0,-2.9802322387695312e-08,0.01341109771380161
