grad_norm,P09:episode_rewards,policy_loss,frames,epoch_idx,PMM:episode_rewards,policy_entropy,fps,explained_variance,advantage_norm,episode_length,P01:episode_rewards,value_loss
0.010560550008427436,3.0,6.124307483673874e-05,3856000,482,1.31,1.3860525214672088,482,-2.1673312962055205,0.07998028380796313,180.78,0.0,0.00011237582568810467
0.022424576072071208,3.0,0.0001643612972839037,3864000,483,1.24,1.3860167717933656,482,-0.3739614540338516,0.14333440382033585,178.82,0.0,0.0003380858999207703
0.01918645296273678,4.0,0.00010126338514965027,3872000,484,1.42,1.386017130613327,482,-0.4396014267206192,0.13033787090331317,185.68,0.0,0.000347919651844677
0.013623623252555726,3.0,-3.927817666408373e-05,3880000,485,1.18,1.3861017405986786,482,-2.09018586397171,0.09152796106413007,174.04,0.0,0.00012812788706696666
0.013514031018348171,3.0,-0.00015928966357023455,3888000,486,1.09,1.3860896706581116,482,-0.5975956737995147,0.0878166963532567,170.45,0.0,8.429365310917091e-05
0.015370801784824355,4.0,0.0002418721593085138,3896000,487,1.48,1.3858879709243774,482,-0.47613120675086973,0.10920323945581913,187.38,0.0,0.00016135421691160446
0.02222274277503639,4.0,-0.00016873007662070448,3904000,488,1.48,1.3859466409683228,482,-0.6491985762119293,0.13087016481906175,188.56,0.0,0.00021108414447780887
0.017161550410785903,4.0,0.00015096712086233311,3912000,489,1.4,1.3859255397319794,482,-2.4790610307455063,0.11854533018544317,186.01,0.0,0.00020105863001845136
0.023639918239716503,3.1000000000000085,-0.00017181146308757888,3920000,490,1.45,1.3858948576450347,482,-1.3633501172065734,0.1613463755697012,184.29,0.0,0.0005417014252861918
0.011198409021643787,3.0,5.015322622284657e-05,3928000,491,1.4,1.386041648387909,482,-0.1341634702682495,0.08248971618711948,182.53,0.0,7.412572846078547e-05
0.02138023926849097,4.0,-0.0001097305979783414,3936000,492,1.46,1.3857772934436798,482,-1.1948972362279893,0.15729963272809983,185.81,0.0,0.00041317893195355284
0.014489436853387525,4.0,5.571345534008287e-05,3944000,493,1.55,1.3861640477180481,482,0.4887966066598892,0.10572564449161291,187.78,0.0,0.00013727861737152124
0.020001677983262165,3.0,-8.62720492114022e-05,3952000,494,1.35,1.3859778821468354,482,-0.026006791591644287,0.12069546720013022,179.15,0.0,0.0002056682194051973
0.015824493962825908,3.0,4.449120574236076e-05,3960000,495,1.35,1.3857742464542389,482,-0.41425855457782745,0.09930523240938782,180.74,0.0,0.00014579259270817603
0.019576564389995152,3.0,0.00015550098338280806,3968000,496,1.36,1.385659795999527,482,-0.13731081128120423,0.1311290414445102,182.25,0.0,0.00032297161376959593
0.018246370681103116,4.0,-2.058521017715975e-05,3976000,497,1.34,1.3859971833229066,482,-0.680375618338585,0.12728996364399792,181.81,0.0,0.00024357126682502894
0.016671674879872426,4.0,-0.00011378702522051753,3984000,498,1.37,1.386089950799942,482,-1.3214345228672029,0.11791757648810744,182.02,0.0,0.00019086179472424191
0.024684999240076166,3.1000000000000085,7.341601110965712e-05,3992000,499,1.41,1.385868500471115,482,-7.948715636730194,0.16309492906555534,181.69,0.0,0.00036539593095767485
0.015024445317801935,4.0,-9.379649107359e-05,4000000,500,1.51,1.3860334181785583,483,-0.5215983837842941,0.10704332316294313,186.48,0.0,0.00011994939670330496
0.029018178686903488,3.0,-0.00011203187677892857,4008000,501,1.37,1.3852711582183839,483,-0.6104114305973053,0.18105515288189053,181.97,0.0,0.0004333797475987922
0.017471161037449327,3.1000000000000085,5.932471683991025e-05,4016000,502,1.43,1.3859399163722992,483,-1.3361323863267898,0.12119202023372054,185.39,0.0,0.0002403129248443747
0.020320337596477236,3.0,-1.9304670877318132e-05,4024000,503,1.33,1.385649290084839,483,-2.2143844079971315,0.13660628763958813,181.46,0.0,0.00039788767977370297
0.016561619082024477,3.0,9.657977714141452e-05,4032000,504,1.17,1.3858237218856813,483,-0.27588863611221315,0.11347619323059917,173.55,0.0,0.00023538898822948794
0.028049382124160478,3.0,2.2906311496626586e-05,4040000,505,1.23,1.386074413061142,483,-0.5415690064430236,0.1663125199638307,177.28,0.0,0.00032017566867125423
0.01847194604413172,3.0,-3.6095074669049155e-05,4048000,506,1.38,1.386019251346588,483,-7.242485591173172,0.13107393631711603,184.27,0.0,0.00019661102295231102
0.027148284777462974,3.1000000000000085,4.352723859483376e-05,4056000,507,1.61,1.3861196982860564,483,-0.9969426447153091,0.19819939870387315,192.65,0.0,0.000625522522011579
0.02026311549421619,3.0,2.2564217215403914e-06,4064000,508,1.29,1.3860922753810883,483,-2.009440328478813,0.13341700756922364,178.06,0.0,0.000373183521962801
0.016362976283901647,3.0,6.196301965246675e-05,4072000,509,1.28,1.3859346139431,483,-1.3133280509710312,0.11847658401355148,176.98,0.0,0.000264527871933069
0.014927617082384463,3.0,0.0001257249285481521,4080000,510,1.28,1.3859864091873169,483,-0.5672514379024506,0.10426154451444745,177.99,0.0,0.00017147872534906128
0.010631063252741872,3.0,-4.361646268080222e-05,4088000,511,1.14,1.3861610472202301,483,-1.262215518951416,0.07410223981365562,173.57,0.0,6.177151923679958e-05
0.02970823013348887,3.0,-5.140821763234271e-06,4096000,512,1.37,1.3859662520885467,483,-0.6978948467969894,0.19413286665454507,180.02,0.0,0.0006417992205138035
0.011674006962195694,3.0,-3.9189802919281647e-05,4104000,513,1.32,1.3861565351486207,483,-0.9610145425796509,0.0973026779294014,176.06,0.0,0.00017460333835856546
0.01631295328373814,3.0,-7.017217019892996e-05,4112000,514,1.21,1.3859310257434845,483,0.20689239144325255,0.11468758899718523,175.64,0.0,0.00023242344710524776
0.016173831872405765,3.1000000000000085,0.00011046405209526711,4120000,515,1.35,1.3861175739765168,483,-1.1055895185470581,0.0945129930600524,182.31,0.0,0.00010234979165716141
0.013381794045988226,3.0,3.663144292659126e-05,4128000,516,1.32,1.3861586558818817,483,-0.036529179215431216,0.07620661109685897,181.26,0.0,6.345638360699012e-05
0.02120174631357884,3.0,4.6583201910834756e-05,4136000,517,1.13,1.385966500043869,483,-0.7569254797697067,0.12311673091724515,172.91,0.0,0.0002124247243057198
0.013595381512506841,3.0,-0.00010952255579468328,4144000,518,1.02,1.386083722114563,483,-1.977357788681984,0.09986942328512668,167.05,0.0,0.0002159579536635192
0.020249154290060526,3.0,-0.00010099599036038854,4152000,519,0.98,1.3861406695842744,483,-0.32206985175609587,0.1395592826977372,166.56,0.0,0.00031363882393861784
0.02008641640288949,3.0,7.672124775126577e-06,4160000,520,1.35,1.3861339819431304,483,-0.4978589344024658,0.14852834261953832,182.57,0.0,0.0003005998882053973
0.01772923046838382,3.0,-6.0389437967387496e-05,4168000,521,1.41,1.3861699378490449,483,-0.39148650646209715,0.10950180562213063,182.2,0.0,0.00019113299393438865
0.019646809460543282,3.0,0.00021980994826662937,4176000,522,1.31,1.3861328506469726,483,-0.3792811018228531,0.13340602926909922,176.94,0.0,0.0002426218691903159
0.013617486974666432,3.1000000000000085,-0.00012684051466749224,4184000,523,1.39,1.3860837149620056,483,-0.7536107355356216,0.09883180474862456,182.5,0.0,0.0001435991026642114
0.022165617894392566,4.0,-8.470832908642478e-06,4192000,524,1.34,1.3860408914089204,483,-0.7253564435243607,0.13658368676900864,182.89,0.0,0.00025898758127823384
0.0249354589455859,4.0,-0.00015644347691704753,4200000,525,1.61,1.385901174545288,483,-0.3198285412788391,0.18562830389477314,191.36,0.0,0.000518223194364964
0.01683240694788978,4.0,0.0002121902253566077,4208000,526,1.81,1.3859663915634155,483,0.2026081657409668,0.11882686631754041,199.19,0.0,0.00018482657753338572
0.014484993073798334,3.1000000000000085,-1.686758711002767e-05,4216000,527,1.36,1.3860417330265045,483,-0.9149104464054107,0.0925817696377635,183.24,0.0,0.00010967947263225142
0.016829147551660987,3.0,0.0002799847268033773,4224000,528,0.98,1.3860042226314544,483,-3.1245811825990675,0.10511983934789897,168.01,0.0,0.00015567174930083638
0.018255820414387166,3.0,-0.0004576224293305131,4232000,529,1.06,1.3856234753131866,483,-3.1552152115106584,0.11875923497602343,171.46,0.0,0.0002026277453160219
0.0192791963590047,3.0,-0.0003037066138494993,4240000,530,1.2,1.3857287168502808,483,-1.1269589316844941,0.10751877069473266,176.32,0.0,0.00031853565792516747
0.010300383203375703,3.0,0.0001665719649008679,4248000,531,1.14,1.385499141216278,483,-0.7099788188934326,0.08556139767169953,172.12,0.0,0.00014493584266574543
0.01570445948567285,3.0,6.053560427972115e-05,4256000,532,1.1,1.386088229417801,483,-0.7435872721672058,0.09531708921305836,170.47,0.0,0.00015532270594235343
0.024155230602301337,3.0,-8.808137346932198e-05,4264000,533,1.34,1.3858947479724884,483,-0.4804603189229965,0.15063711946830152,181.25,0.0,0.00030357596634075887
0.02415478150426662,3.0,-1.5486028569284827e-05,4272000,534,1.39,1.3858445370197296,483,-1.8606589144468308,0.1639800613746047,180.61,0.0,0.00041749638580427015
0.018039144394611396,3.0,0.000161576744139893,4280000,535,1.25,1.386081461906433,483,-1.537455073595047,0.12420546162873507,175.31,0.0,0.00022443467494667857
0.015484499552127969,3.1000000000000085,2.4071331372397252e-05,4288000,536,1.31,1.3860354244709014,483,0.20641638457775116,0.10100262001156807,179.69,0.0,0.00010131681237226076
0.014851011836789716,3.0,-0.00018369129441339282,4296000,537,1.21,1.3859716689586639,483,-1.3154179054498671,0.11027334149926901,175.83,0.0,0.0002557427870272022
0.017352054244214075,3.0,8.659844515932492e-05,4304000,538,1.31,1.3855703926086427,483,-2.320137047767639,0.12481764310970903,179.46,0.0,0.00022903729152631057
0.02018365916268151,3.1000000000000085,-2.755605324637145e-05,4312000,539,1.43,1.3855616247653961,483,0.18639314353466033,0.12752293201163412,183.8,0.0,0.0002386033453149139
0.01636760733559146,3.1000000000000085,-0.00015678476735047297,4320000,540,1.34,1.3854106545448304,483,-0.4481551563739777,0.11148025601170958,180.13,0.0,0.00023603315597824803
0.021888272023590373,3.0,-4.005236594821326e-05,4328000,541,1.41,1.3860207772254944,483,-0.37520382344722747,0.14549312172457576,181.91,0.0,0.00044970295394136883
0.015792334401644337,3.0,0.0002306297151517356,4336000,542,1.47,1.3860852324962616,483,-1.2690317469835282,0.12060343243181705,184.5,0.0,0.00021251743512721078
0.0164927945384894,3.0,-5.9979027428198604e-05,4344000,543,1.21,1.3858191645145417,483,-0.3943239277601242,0.11320873143151403,175.7,0.0,0.00015207566239496372
0.012983887817573356,3.0,-0.00012148393976531224,4352000,544,1.18,1.3859658110141755,483,-0.8089756357669831,0.08800731232389808,174.76,0.0,9.246395650961858e-05
0.01833279606973903,3.0,-0.00010825270474015269,4360000,545,1.23,1.3860830199718475,483,-0.683700003027916,0.12249703362584113,177.46,0.0,0.00031059418698532683
0.015695536507840648,4.0,7.642653919901931e-05,4368000,546,1.25,1.3857502365112304,483,-0.11491143643856049,0.11771220572292805,178.98,0.0,0.0002808757707748555
0.01780820902801439,4.0,-3.493636467737815e-05,4376000,547,1.46,1.3858791828155517,483,-1.4390255576372146,0.12011804210953414,184.51,0.0,0.0002103713003162966
0.016320110588558395,3.0,-9.004155128423009e-05,4384000,548,1.3,1.3861423861980438,483,-0.41165781021118164,0.10298198860138655,177.35,0.0,0.00016105527529020947
0.02084372118713106,3.0,4.405783824040554e-05,4392000,549,1.19,1.3858460950851441,483,-1.61140517950058,0.13157919466495513,173.1,0.0,0.000283930080229311
0.022595984357043977,3.1000000000000085,2.7519996037881356e-05,4400000,550,1.27,1.3860146987438202,483,-3.5005791759490967,0.16366186453029513,176.84,0.0,0.0004975180905080379
0.01750583505688407,3.0,-8.78879653828335e-05,4408000,551,1.11,1.3860156321525574,483,-0.8073025357723236,0.12515422374010085,172.49,0.0,0.00019429176350513444
0.020247193266875144,4.0,5.4485812142957005e-06,4416000,552,1.37,1.385719474554062,483,0.5779458302259445,0.15313625656068325,183.9,0.0,0.0003196640461374045
0.02048835087021819,4.0,-0.0002087381551245926,4424000,553,1.34,1.3860281705856323,483,-0.6005712693929672,0.1187726330012083,182.27,0.0,0.00023589939346493338
0.0153635743986031,3.0,5.169078147446271e-05,4432000,554,1.09,1.3860491394996644,483,-1.1427673757076264,0.11148627180606127,171.18,0.0,0.00023054682830775164
0.016818260052897983,3.0,5.786906804132741e-06,4440000,555,1.09,1.3860237944126128,483,-1.758377600312233,0.13452579461038114,170.86,0.0,0.0002965063523743083
0.019134565383414938,3.0,7.830503773220698e-05,4448000,556,1.11,1.3860247898101807,483,-1.1556447005271913,0.12592312013730406,171.65,0.0,0.00026375984023161434
0.01741652190023537,3.1000000000000085,-0.0003488085140270414,4456000,557,1.3,1.385855301618576,483,-0.9060687857866287,0.14211922015063463,179.14,0.0,0.000353456472137168
0.015906794502256773,4.0,0.00022661996086753789,4464000,558,1.68,1.3860099470615388,483,-0.3125369119644165,0.10224073281511664,194.87,0.0,0.00011313244094480979
0.039524598644482746,4.0,-0.0002070020961764385,4472000,559,1.57,1.386009908914566,483,-1.3965125393867492,0.19882794864475728,189.43,0.0,0.000615696660811409
0.018806745166602995,3.0,-3.6570395132002886e-05,4480000,560,1.22,1.3858642554283143,483,-0.8478871327638626,0.13037568561732768,174.64,0.0,0.0002642629573256272
0.019031974768191982,3.0,9.027754022099544e-05,4488000,561,1.18,1.3858506083488464,483,-1.3177991533279418,0.1202123972401023,174.18,0.0,0.00020667564623749968
0.029636258774026716,3.0,-9.610948625777383e-05,4496000,562,1.42,1.3858999025821686,483,-0.5705391448736191,0.19957483971491455,181.67,0.0,0.0006110782493578881
0.017849324145879045,4.0,-3.439530628384091e-05,4504000,563,1.42,1.3859076297283173,483,-1.2453811156749726,0.1243838081508875,181.19,0.0,0.00018857884353565168
0.019511869001259712,4.0,4.4229534396436065e-05,4512000,564,1.4,1.3856037747859955,483,-0.555284064412117,0.13088571125641466,181.42,0.0,0.0002711691127092308
0.02469859991462149,3.0,-0.00012483540387620451,4520000,565,1.52,1.3854602587223053,483,-3.0280858117341993,0.17624200809746982,186.49,0.0,0.0005442029839537099
0.02589611579555372,4.0,4.1457403858657924e-06,4528000,566,1.59,1.384736806154251,483,0.08014891386032104,0.1708454779163003,189.28,0.0,0.00045511421787296057
0.019127971438506714,4.0,9.753966605330789e-05,4536000,567,1.47,1.3855010879039764,483,-1.4382149851322175,0.14064483147114515,185.93,0.0,0.00028357251361740057
0.027089663278392552,4.0,5.261065834019974e-05,4544000,568,1.52,1.385765233039856,483,-119.36328203737736,0.18693545244634152,187.81,0.0,0.0005729731396831994
0.017805349671515897,3.0,3.0109897961665412e-05,4552000,569,1.5,1.385970242023468,483,-0.697898867726326,0.11865291958674788,187.72,0.0,0.0001558385877387991
0.015575783405591521,3.0,2.7786130049207712e-05,4560000,570,1.26,1.3861100995540618,483,-1.4091925370693206,0.11283451160416007,178.25,0.0,0.00015957728681769367
0.02111708882493518,3.0,-6.857987118564779e-05,4568000,571,1.26,1.3860198187828063,483,-1.6063477510213853,0.13135584602132439,176.67,0.0,0.00029373191895047055
0.0202245439235513,3.0,5.0273297410967644e-05,4576000,572,1.25,1.3856461095809935,483,-0.9115903323888779,0.1387592649459839,176.99,0.0,0.00042952247127232113
0.01407799167803228,3.0,5.83157524397393e-05,4584000,573,1.13,1.3858112394809723,483,-1.3195886707305908,0.1060071619786322,173.11,0.0,0.0002033367252863627
0.018745632833455764,3.0,-1.8024440209956082e-05,4592000,574,1.22,1.3857397198677064,483,-3.481016007065773,0.12909915844909847,175.13,0.0,0.00026349317148174125
0.015283796644299857,3.0,-0.0002689148492208915,4600000,575,1.18,1.386093896627426,483,-2.4700179433822633,0.09635143883526326,173.15,0.0,0.0001460014164263157
0.014374786419941318,3.0,0.00016689790828195328,4608000,576,1.32,1.3856820154190064,483,-0.6119534200429917,0.10240698909386993,180.08,0.0,0.00018844946039052956
0.021971740321508414,4.0,0.0002904636577295605,4616000,577,1.48,1.3857888245582581,483,-0.5779029858112336,0.14112648183479906,186.9,0.0,0.0004429768991690253
0.018099498701018294,4.0,-7.709602765316958e-05,4624000,578,1.32,1.3856598138809204,483,-0.2560759037733078,0.13071145405992865,178.96,0.0,0.00029702731909765135
0.017064490776754194,3.0,4.7537502759951166e-05,4632000,579,1.21,1.3859327745437622,483,-0.6092888647317887,0.11745962902903556,173.11,0.0,0.0001802219756473278
0.022332409983500126,3.0,-0.00019227280081395292,4640000,580,1.21,1.3856970822811128,483,-1.3592308723926545,0.14484343783929943,175.32,0.0,0.0003216496655750234
0.017838047461970718,3.1000000000000085,0.00020537074638923513,4648000,581,1.31,1.3859748840332031,483,-0.9435074424743652,0.12221982697024941,180.59,0.0,0.00021290090272032102
0.02105183832873233,4.0,3.3284245582763105e-05,4656000,582,1.44,1.385826199054718,483,-0.28499701619148254,0.144109064321965,184.6,0.0,0.0003047783486749722
0.02424318961247277,4.0,-4.873227552138815e-05,4664000,583,1.66,1.385745676755905,483,-0.5559306752681732,0.177652081027627,190.78,0.0,0.0005342022502418331
0.013466908743387424,3.0,2.908457267949416e-05,4672000,584,1.34,1.3859705352783203,483,-2.1823084384202955,0.10167565302923322,179.03,0.0,0.00014361420504087618
0.018464047551457426,3.0,6.703796330839395e-05,4680000,585,1.16,1.3859924268722534,483,-0.30358551383018495,0.10484363617375493,174.05,0.0,0.00013622067562664596
0.022331997296809247,3.0,-2.654058260304737e-05,4688000,586,1.28,1.3859421217441559,483,-1.4502388668060302,0.15022667764686048,178.06,0.0,0.00047797889274761476
0.022943282910537138,3.0,2.877682003600057e-05,4696000,587,1.41,1.385951669216156,483,-0.040654115080833435,0.1602991736587137,183.12,0.0,0.0005024127141496137
0.01303215892220873,3.0,-2.1414623624878004e-05,4704000,588,1.5,1.385972273349762,483,0.1955561751127243,0.10452530851587653,187.42,0.0,0.00016728239402709732
0.014993558586001017,4.0,-6.248828347452218e-05,4712000,589,1.56,1.3857944321632385,483,-1.1420683312416076,0.10702854784205557,187.46,0.0,0.00026367203496761247
0.03353810838967661,4.0,-8.192208828404546e-05,4720000,590,1.48,1.3852703487873077,483,-0.9727752542495728,0.21173381369560956,184.45,0.0,0.0007812832289255311
