policy_loss,grad_norm,advantage_norm,epoch_idx,P01:episode_rewards,value_loss,frames,policy_entropy,PMM:episode_rewards,fps,explained_variance,episode_length,P09:episode_rewards
3.4308970789425075e-05,0.1141798574902716,1.1064817447774111,882,0.0,0.011516342991567398,7056000,1.380290379524231,1.14,339,-5.1856040954589843e-08,172.71,3.0
5.44398050988093e-05,0.10348175060426686,0.9958987436071038,883,0.0,0.010019836235551338,7064000,1.3821051931381225,1.09,339,-6.139278411865235e-08,170.08,3.0
0.004071001246120432,0.14069346957970344,1.311928118430078,884,0.0,0.015464754251061094,7072000,1.3786043870449065,1.22,339,-1.6689300537109377e-08,174.92,3.1000000000000085
-0.0024282381066586824,0.13331450825215083,1.332581871971488,885,0.0,0.015094997794622032,7080000,1.3698639643192292,1.7,339,2.9802322387695314e-09,193.32,5.0
0.002021162970922887,0.12703082934735815,1.3746207133680581,886,0.0,0.01588626291631954,7088000,1.3702619397640228,1.99,340,-1.0132789611816407e-08,205.86,5.0
0.0004306785594963003,0.13344793305009023,1.3949111218750476,887,0.0,0.01627592393740997,7096000,1.3707390964031219,1.9,340,-2.9802322387695314e-09,204.16,5.0
-0.0005892584379762412,0.14121035897667913,1.3792760936915875,888,0.0,0.016401501482614548,7104000,1.3661036849021913,2.17,340,3.2782554626464846e-08,213.31,5.1000000000000085
-0.0018607758765574545,0.15591428363649318,1.465527401715517,889,0.0,0.017825589816420687,7112000,1.376112813949585,2.28,340,-2.205371856689453e-08,217.99,5.1000000000000085
0.00021719730506447376,0.12750832418186087,1.1500251327827573,890,0.0,0.013269920595876101,7120000,1.3839468097686767,1.74,340,-5.960464477539063e-10,196.52,4.0
0.0004181305039674044,0.11973166047386026,1.1166885436698795,891,0.0,0.012166796457122472,7128000,1.3849374318122865,1.44,340,-2.205371856689453e-08,183.41,4.0
0.0002438606321811676,0.12590656157326666,1.1998858435638249,892,0.0,0.012901263932972142,7136000,1.376150187253952,1.24,340,4.912614822387695e-06,174.29,3.0
0.0003113385794858914,0.14074764665778738,1.3042035451158882,893,0.0,0.015155538462386176,7144000,1.3784601128101348,1.38,340,2.384185791015625e-08,179.64,3.0
-0.0012823950831079855,0.1375147575662206,1.1449834910780192,894,0.0,0.012862107625205682,7152000,1.3790359425544738,1.38,340,2.9206275939941406e-08,179.39,3.0
0.001704649922612589,0.14320629856583286,1.3620926141738892,895,0.0,0.015858887408867303,7160000,1.3819557464122771,1.41,341,-2.1457672119140624e-08,181.95,3.0
-0.0029609226377215235,0.11753157950087671,1.1372171002626419,896,0.0,0.012272467342372693,7168000,1.381656037569046,1.36,341,1.251697540283203e-08,180.27,3.0
0.0018793495803402038,0.10486430215274149,0.9253840841166675,897,0.0,0.009853500343672295,7176000,1.382439705133438,0.98,341,-7.152557373046875e-09,164.46,2.0
0.0013039674295578152,0.11219149086556116,1.161881515868008,898,0.0,0.012588954344946614,7184000,1.3850633633136749,1.02,341,-7.152557373046875e-09,166.43,2.0
0.0001823908498045057,0.12927656350025774,1.186494399383664,899,0.0,0.01339052523690043,7192000,1.384483586549759,1.26,341,-2.2590160369873047e-07,176.86,3.0
-0.0016738497163169086,0.1067016024380556,0.9272734678164124,900,0.0,0.009435898429837835,7200000,1.3855685544013978,1.27,341,1.9073486328125e-08,176.87,3.0
0.002705663004890084,0.11345925512845133,1.1641130179166794,901,0.0,0.012633529698114217,7208000,1.384342111349106,1.19,341,-1.1324882507324219e-08,174.76,3.0
-0.0020805210858816283,0.12031217511862483,1.1853592059388758,902,0.0,0.013078015259306994,7216000,1.3818785059452057,1.39,341,3.3974647521972653e-08,182.94,4.0
-0.0006115289207082241,0.1279476467599608,1.1307667607814074,903,0.0,0.012451280574518933,7224000,1.383429594039917,1.34,341,3.5762786865234374e-08,180.01,4.0
0.004071063043083995,0.11824914472880174,1.1091308710351586,904,0.0,0.012217404846001045,7232000,1.3843848180770875,1.1,341,2.9206275939941406e-08,172.17,3.0
-0.0014364482171367854,0.1292779807384839,1.2826306853070855,905,0.0,0.014296773710502747,7240000,1.3817968094348907,1.33,342,-3.9339065551757814e-08,180.83,3.0
-0.0019785433821380136,0.10719233650863633,1.103047359660268,906,0.0,0.010923499145510504,7248000,1.3778287982940673,1.29,342,2.9802322387695312e-08,178.32,3.0
0.003782206807518378,0.13587006295618045,1.3356370478868484,907,0.0,0.01569754625828864,7256000,1.3789259564876557,1.26,342,-1.6689300537109377e-08,179.4,4.0
0.0026658544159727173,0.13195634918493074,1.1158173884265126,908,0.0,0.013139984686338266,7264000,1.3818743014335633,1.37,342,3.695487976074219e-08,185.03,4.0
-0.002303062360151671,0.14266592104061776,1.39268192127347,909,0.0,0.016548877569002796,7272000,1.3809691393375396,1.57,342,-3.516674041748047e-08,193.49,4.0
-0.002914129320997745,0.13110265792927542,1.2653801756724716,910,0.0,0.014300458807610994,7280000,1.382824581861496,1.68,342,-1.3113021850585938e-08,197.79,4.0
0.002667815169552341,0.1333821942372449,1.2202038598805667,911,0.0,0.013768308228964087,7288000,1.3843461859226227,1.39,342,8.344650268554688e-09,184.74,4.0
0.0002427469415124506,0.12930483380487032,1.3285992008447647,912,0.0,0.015700062269252156,7296000,1.3789466941356658,1.26,342,1.7881393432617187e-09,177.69,3.1000000000000085
-0.00023929280461743474,0.13508684855129344,1.2428664248809218,913,0.0,0.014006862594997074,7304000,1.3694204771518708,1.53,342,1.609325408935547e-08,189.38,4.0
-0.0022498141042888165,0.12663988118264535,1.253256018385291,914,0.0,0.01407111288437136,7312000,1.3783559715747833,1.7,342,2.384185791015625e-09,195.68,5.0
-0.00013306002947501838,0.11703401180270051,1.0783833794295787,915,0.0,0.011793210092901064,7320000,1.3795739138126373,1.42,342,-1.442432403564453e-07,184.74,4.0
0.003150744595332071,0.13099926750964835,1.2663741476088761,916,0.0,0.015015068779875946,7328000,1.376207891702652,1.17,343,2.741813659667969e-08,175.4,3.0
0.0010847679001744837,0.1450682220698989,1.3353581240400672,917,0.0,0.015887460259782528,7336000,1.3777389740943908,1.43,343,1.4901161193847656e-08,183.22,4.0
0.001040184294397477,0.13626029445714788,1.26231872998178,918,0.0,0.014337985688616755,7344000,1.3822094011306763,1.71,343,-1.5497207641601563e-08,192.13,4.1000000000000085
-0.0008064896418363787,0.1378158017515508,1.273785043656826,919,0.0,0.014018758087095193,7352000,1.3805786430835725,1.57,343,-1.9073486328125e-08,190.75,4.0
0.0003655680041993037,0.1282831085387135,1.27277463786304,920,0.0,0.0144962757797839,7360000,1.3812880253791808,1.49,343,-1.7881393432617187e-08,190.56,4.0
-7.638081326149403e-05,0.13384795392409193,1.3204724107682706,921,0.0,0.01529917824700533,7368000,1.3779919481277465,1.46,343,2.2649765014648438e-08,189.55,4.0
0.0009197493288229452,0.12204979697557562,1.3431436445564031,922,0.0,0.015056345697303186,7376000,1.3812724590301513,1.72,343,2.6822090148925782e-08,196.47,4.1000000000000085
0.0016084365278948099,0.13590553696790805,1.3529000042378903,923,0.0,0.015904549781625973,7384000,1.3812785601615907,1.94,343,2.384185791015625e-09,202.49,5.0
-0.004314058732707054,0.14207158020695207,1.3555141625553369,924,0.0,0.01601452248865826,7392000,1.3790629148483275,2.05,343,3.5762786865234374e-09,206.07,5.0
0.002053200521040708,0.1358864125528512,1.3633987963944674,925,0.0,0.015754665215645218,7400000,1.381479275226593,1.84,343,-1.1920928955078126e-08,200.26,4.1000000000000085
-0.0019258493126835675,0.10833046294692422,1.0213502237573266,926,0.0,0.010430013675688769,7408000,1.3830725765228271,1.53,344,1.609325408935547e-08,187.12,4.0
0.0018764287827070802,0.1276993285604744,1.2742663871496915,927,0.0,0.014333432132843882,7416000,1.3837693417072296,1.24,344,-4.76837158203125e-09,174.81,3.0
-0.00021012007666286082,0.11658127988674805,1.1429342125728725,928,0.0,0.012267575464311448,7424000,1.3813936591148377,1.33,344,-1.0728836059570313e-07,181.07,4.0
0.00023646234767511488,0.13945467117264143,1.3672797786444426,929,0.0,0.015997700797670406,7432000,1.3799736177921296,1.54,344,-4.9471855163574216e-08,190.32,4.0
0.0024378529377281667,0.13500056025484092,1.2660829221457244,930,0.0,0.014879871573502896,7440000,1.3755350160598754,1.52,344,-1.0913610458374023e-06,188.18,4.0
-1.0678046819521115e-05,0.12048284804843586,1.2110171588510275,931,0.0,0.013678656953925384,7448000,1.3756780159473418,1.48,344,6.556510925292969e-09,187.6,4.0
-0.002275891217868775,0.13024368244416476,1.1964068707823754,932,0.0,0.013459252517113782,7456000,1.375019270181656,1.53,344,-4.649162292480469e-08,187.63,4.0
-0.0004389278482994996,0.12592066949557712,1.3075754512101412,933,0.0,0.014772480762912892,7464000,1.3716086232662201,1.59,344,2.2202730178833008e-06,188.06,4.0
-0.0005545834777876735,0.12497316725112943,1.1746135747432709,934,0.0,0.012913494869862915,7472000,1.3729062736034394,1.45,344,-5.006790161132812e-08,183.87,3.1000000000000085
0.001316742289927788,0.12181712806574416,1.196129734441638,935,0.0,0.013172518883511657,7480000,1.3731541621685028,1.29,344,5.5432319641113284e-08,180.63,3.0
-0.0009892044030129909,0.12617983753343384,1.2023406945541502,936,0.0,0.013648931409261423,7488000,1.3726469600200653,1.38,344,-2.741813659667969e-08,184.29,4.0
-0.0013698949662648374,0.10330401348634562,1.0585608418658377,937,0.0,0.010701689904271916,7496000,1.3794185292720795,1.19,345,6.020069122314453e-08,176.79,4.0
0.0020455553103238345,0.1314921057166428,1.2565148922428488,938,0.0,0.014914522320068499,7504000,1.3827204167842866,1.27,345,-1.1920928955078125e-09,177.76,3.1000000000000085
-0.002507400033646263,0.11504753640797745,1.037711700387299,939,0.0,0.01116765227599899,7512000,1.379892622232437,1.28,345,3.5762786865234374e-09,178.13,3.0
0.002194315021624789,0.10658568073326063,1.0196851359680295,940,0.0,0.010925812737150408,7520000,1.377224725484848,0.95,345,-1.8477439880371094e-08,165.51,2.1000000000000085
0.0009061802434735,0.09386422591916041,0.8640474919974804,941,0.0,0.00906763294886332,7528000,1.382637104988098,0.85,345,-2.384185791015625e-09,160.28,2.0
-0.0001284933276474476,0.10179724150622682,0.9410594401136041,942,0.0,0.009699031513318914,7536000,1.379044259786606,0.91,345,-1.8477439880371094e-08,163.4,2.0
-0.0008503862604266033,0.1268587651510314,1.278181407749653,943,0.0,0.014330741800258694,7544000,1.3813466548919677,1.14,345,-6.556510925292969e-09,171.05,3.0
1.2889547506347298e-05,0.10937348710408411,1.080472376011312,944,0.0,0.011814771737144838,7552000,1.3781100749969482,1.11,345,-4.3511390686035155e-08,169.43,2.0
0.002154442253522575,0.1451385551060451,1.3322796158492565,945,0.0,0.01577079686743673,7560000,1.3794446659088135,1.2,345,-1.1920928955078125e-09,174.2,2.1000000000000085
-0.0035411945218220353,0.15087892867766498,1.3544960898905993,946,0.0,0.016402990405531455,7568000,1.3748741567134857,1.47,345,1.8477439880371094e-08,185.05,4.0
0.0011139618000015616,0.127511043945177,1.209064262509346,947,0.0,0.013163039672072045,7576000,1.367802014350891,1.37,346,5.960464477539063e-10,179.85,3.0
0.0012989339674822986,0.12670789086305786,1.253230484984815,948,0.0,0.014374333295309042,7584000,1.3829663038253783,1.16,346,-4.470348358154297e-08,170.92,3.0
-0.001401288070483133,0.11256879055121718,1.1480179430544377,949,0.0,0.012258488518127705,7592000,1.3844705355167388,1.38,346,-3.3974647521972653e-08,178.23,3.0
0.0019812673784326764,0.12455886271524004,1.2318582174554467,950,0.0,0.01369245358918306,7600000,1.383514918088913,1.45,346,1.251697540283203e-08,182.94,4.0
0.00041447039402555676,0.10419344046658807,0.9848093802109361,951,0.0,0.010235607704703397,7608000,1.3844328582286836,1.19,346,-5.960464477539063e-09,172.18,3.0
0.0005106206575874239,0.1273167264111148,1.1538234081491827,952,0.0,0.013141616570383121,7616000,1.3848394560813904,1.15,346,5.900859832763672e-08,171.53,3.0
0.002033449120790465,0.12694340389045033,1.2969258002191781,953,0.0,0.014459184617371647,7624000,1.3853630757331847,1.37,346,-1.9669532775878907e-08,182.93,3.0
-0.001620885549200466,0.10872768749336924,1.0374325464293361,954,0.0,0.010734355161184794,7632000,1.3848422265052795,1.31,346,-4.589557647705078e-08,180.56,3.0
0.00011324306251481175,0.12324426722960309,1.0765466439723967,955,0.0,0.012005066649908257,7640000,1.383942222595215,1.21,346,-5.304813385009766e-08,176.17,3.0
-0.0008418894911301322,0.12506963453690098,1.1675208593532442,956,0.0,0.013076170580279722,7648000,1.383582215309143,1.24,346,-5.960464477539063e-10,178.21,3.0
0.002811737310839817,0.11189312242772655,1.0883807174488902,957,0.0,0.011524112911738485,7656000,1.3827790319919586,1.15,346,-3.2782554626464846e-08,175.52,3.1000000000000085
-0.00045831610448658465,0.1230294921130684,1.2093312292546035,958,0.0,0.013367602709658968,7664000,1.3798329329490662,1.35,347,-5.960464477539063e-10,180.45,4.0
0.0012933470170537475,0.11786534451905002,1.2227203811705112,959,0.0,0.01355842654152184,7672000,1.3801763784885406,1.42,347,6.556510925292969e-09,182.24,4.0
-0.001124794357456267,0.11144257378296266,1.1239634269848466,960,0.0,0.012190895393032405,7680000,1.375677206516266,1.32,347,8.940696716308593e-09,179.33,4.0
0.0002761323470622301,0.12342982715547607,1.3506253551691771,961,0.0,0.015465808047047176,7688000,1.3724911320209503,1.52,347,2.4437904357910155e-08,185.97,4.0
0.0002383441640995443,0.13549605820965183,1.4107576961070298,962,0.0,0.017060604903908826,7696000,1.3763640773296357,1.92,347,1.0728836059570312e-08,201.87,5.0
-0.0010217607475351542,0.13004962229753247,1.3932619032263756,963,0.0,0.01639787657162742,7704000,1.378753490447998,2.01,347,4.76837158203125e-09,205.61,6.0
-0.00023977527394890784,0.1313010001682507,1.3356759140640497,964,0.0,0.01545906178704172,7712000,1.3796226644515992,1.92,347,-1.1920928955078126e-08,202.42,6.0
0.0016597565659321844,0.12910844580305778,1.206957028582692,965,0.0,0.013699292030405558,7720000,1.3834228837490081,1.54,347,-5.960464477539063e-09,188.64,4.0
-0.0026921288412995637,0.12494926212497975,1.1332358837500214,966,0.0,0.01266198497402911,7728000,1.378152767419815,1.42,347,-3.5762786865234374e-08,182.3,3.1000000000000085
8.656325255287811e-05,0.09963387555138947,1.0128660882264375,967,0.0,0.010248792449137909,7736000,1.3834557831287384,1.17,348,-4.917383193969727e-07,172.02,3.0
0.00023600398853886872,0.11919493361003748,1.2559810057654976,968,0.0,0.014281248321567545,7744000,1.3830126249790191,1.15,348,-1.728534698486328e-08,173.77,3.0
0.0017102372125373222,0.12807204922613968,1.173691295720637,969,0.0,0.013819883470696369,7752000,1.3828791964054108,1.38,348,-2.86102294921875e-08,183.63,3.0
0.0003250795774511062,0.13252579019061905,1.2979692310094832,970,0.0,0.015042927535341732,7760000,1.3831278145313264,1.37,348,-2.384185791015625e-08,183.4,3.0
-0.0017819753052390297,0.12021071767149323,1.1945157764479517,971,0.0,0.01305380335683367,7768000,1.3825583028793336,1.43,348,-2.9802322387695314e-09,185.33,3.0
0.003306116764433682,0.12957400321764723,1.2775888492912053,972,0.0,0.014959298350822792,7776000,1.3751484322547913,1.33,348,3.5762786865234374e-09,178.88,3.0
-0.002517325065564364,0.10657592585016654,1.0039421758800744,973,0.0,0.010042071005045727,7784000,1.3842282617092132,1.18,348,-8.344650268554688e-09,173.23,3.0
0.0003525063395500183,0.12333239093611588,1.1799175958707928,974,0.0,0.0127681659904556,7792000,1.3847396850585938,1.11,348,-3.55839729309082e-07,172.43,3.0
0.004276615403359756,0.1387767133134909,1.4768427969515323,975,0.0,0.018555379811441525,7800000,1.3782749390602111,1.59,348,-4.3511390686035155e-08,190.22,4.0
-0.004761235967744142,0.1201775536995033,1.1806394670903684,976,0.0,0.012667137310163525,7808000,1.3851595640182495,1.72,349,-2.384185791015625e-09,193.7,4.0
0.0006761862666462548,0.09624210667275436,0.8801877633854747,977,0.0,0.00907527336228668,7816000,1.384907751083374,1.08,349,-1.8477439880371094e-08,170.05,3.0
-0.0008226069598458708,0.10711241372467456,0.9763554696366191,978,0.0,0.01032487521300027,7824000,1.3843578171730042,0.89,349,-1.728534698486328e-08,164.04,2.0
0.004521749012637883,0.11385903713945647,1.0954346166551112,979,0.0,0.011592894402492676,7832000,1.3845357203483581,1.06,349,1.1920928955078125e-09,171.64,3.0
-0.004187215329147875,0.1317374922903353,1.2512665648385883,980,0.0,0.014121167575558502,7840000,1.3803820896148682,1.2,349,-2.6226043701171875e-08,175.73,3.0
0.002211399377556518,0.10946813839932433,1.1309478183090687,981,0.0,0.011923314110140382,7848000,1.3824509036540986,1.13,349,-3.0994415283203126e-08,171.73,3.0
-0.0020901552215218545,0.10843487963395335,1.0938803873583673,982,0.0,0.011252892034572142,7856000,1.381882939338684,1.12,349,1.7881393432617187e-09,172.04,3.0
0.0022578731027897447,0.13035285382433412,1.2540054807066918,983,0.0,0.01461711116945935,7864000,1.3837687504291534,1.27,350,7.152557373046875e-09,177.21,3.0
0.001960383972618729,0.13079250042061655,1.1652559062093497,984,0.0,0.01283398048914023,7872000,1.3836927282810212,1.37,350,8.344650268554688e-09,181.35,3.0
-0.0016674470948055387,0.1486068835825592,1.501926862820983,985,0.0,0.018152987767571176,7880000,1.383148069381714,1.58,350,-4.425644874572754e-06,191.54,4.0
0.0026438317354768514,0.11420313050067232,1.1082437852397562,986,0.0,0.012621091647270077,7888000,1.3801070690155028,1.42,350,1.1920928955078126e-08,184.87,3.1000000000000085
-0.002030853983596899,0.1408670177408823,1.3532522005960346,987,0.0,0.016175314152533246,7896000,1.380582513809204,1.47,350,-1.0132789611816407e-08,187.35,4.0
0.0008776123869756702,0.1362844338862045,1.413942385315895,988,0.0,0.01628953389810704,7904000,1.3818495380878448,1.84,350,-3.5762786865234374e-09,198.35,4.1000000000000085
-0.0012179290526546538,0.13113825162456685,1.3155401630699635,989,0.0,0.015204940460844227,7912000,1.3840143120288848,1.82,350,-9.5367431640625e-09,197.41,4.0
-0.001561743914789986,0.1202878874930086,1.1841407128423453,990,0.0,0.013033853033884952,7920000,1.385708441734314,1.46,350,1.7881393432617187e-08,185.56,4.0
0.005771231656544842,0.1330696155211209,1.2603431411087513,991,0.0,0.014878003710637131,7928000,1.3851374506950378,1.24,350,-2.9802322387695314e-09,177.92,3.0
-0.0017956754966144217,0.1377345356803388,1.2860157904028893,992,0.0,0.014779272863997904,7936000,1.3833351933956146,1.37,351,6.556510925292969e-09,182.96,3.0
