policy_entropy,P01:episode_rewards,epoch_idx,grad_norm,policy_loss,value_loss,fps,advantage_norm,PMM:episode_rewards,episode_length,explained_variance,P09:episode_rewards,frames
0.9976361405849457,118.40000000000002,845,1.1123199356336038,-0.022967813772847876,0.08370778194628656,347,3.070366357564926,309.56,1915.13,0.9335938507318496,400.0,6760000
0.9652128601074219,118.40000000000002,846,1.17413403522373,-0.008922606098349207,0.09691845601424574,347,3.2913672971725463,308.68,1910.81,0.927501391172409,400.0,6768000
0.9647022032737732,118.40000000000002,847,1.1692467853286583,-0.012029359095613472,0.10351340520195663,347,3.554923607110977,307.19,1918.97,0.9135190778970719,396.40000000000003,6776000
0.9969382119178772,119.50000000000001,848,1.1987508419032067,-0.01679060036301962,0.09470777017995716,347,3.284332685470581,309.55,1915.94,0.9160156720876693,402.09999999999997,6784000
0.9673386555910111,119.50000000000001,849,0.930287215131957,-0.007118273816886358,0.07008691416122019,347,2.8329930901527405,313.2,1930.45,0.8803382617235184,402.09999999999997,6792000
0.9477645975351333,146.20000000000002,850,0.9502016663911645,-0.012097995292861015,0.0719561735773459,347,2.9341873288154603,315.2,1943.93,0.904834126830101,402.09999999999997,6800000
0.9713815349340439,146.20000000000002,851,1.4696799423442009,-0.014847031414683442,0.13370309640653433,347,4.048057752847671,315.15,1939.93,0.8853495442867279,402.09999999999997,6808000
0.9564616644382476,170.60000000000002,852,1.1281729553472855,-0.011227458484936505,0.0727622398827225,348,3.115965269804001,319.86,1944.58,0.9333465832471848,403.1,6816000
1.030061182975769,173.89999999999998,853,1.1889590443349376,-0.018273497338523157,0.10588759704492987,348,3.5608641970157624,323.42,1957.97,0.8869553309679031,403.1,6824000
1.0440653759241103,170.60000000000002,854,0.7945782588667414,-0.008064952009590343,0.06173652768135071,348,2.6444305634498595,318.17,1940.57,0.8917479157447815,403.1,6832000
0.9860937303304672,146.8,855,1.4901703079558148,-0.023472062095534055,0.12549947352148594,348,3.761530890464783,316.29,1940.54,0.8872268152236938,402.09999999999997,6840000
0.9537484884262085,126.6,856,1.370485875344101,-0.018167200110474367,0.12499794268980623,348,3.744035642147064,312.73,1935.72,0.9030789214372635,402.09999999999997,6848000
0.9328062784671783,146.8,857,1.2471386182330135,0.004239581521833315,0.10223408908583224,348,3.390757986307144,314.71,1946.13,0.9379075455665589,402.09999999999997,6856000
0.9741521376371384,148.2,858,1.2496920079050111,-0.02295985960168764,0.10894601565785705,348,3.3494712829589846,316.27,1957.86,0.9069162482023239,403.1,6864000
0.9469664436578751,148.2,859,1.102930587287873,0.011278874163981528,0.07545622588135302,348,3.0734641432762144,319.38,1980.8,0.9558022153377533,405.0,6872000
0.9837586236000061,148.2,860,1.1545880912058941,-0.009920213884324767,0.08760326005518436,348,3.2344657349586488,319.16,1978.47,0.9095536607503891,405.0,6880000
0.9155883204936981,139.6,861,1.2841144674692373,-0.015597307443676982,0.11313203006982803,349,3.643121441602707,319.42,1983.68,0.9310903137922287,405.3,6888000
0.9401972591876984,191.0,862,0.9493559093872486,-0.013090867558785248,0.061303691971115765,349,2.7912847530841827,327.4,2020.74,0.9487042111158371,410.5,6896000
1.0597178131341933,139.6,863,1.0319592102066781,-0.012542774319881574,0.0753294434165582,349,2.9909989714622496,323.56,2017.79,0.8743167787790298,416.0,6904000
1.0338598388433455,126.6,864,1.015497205776323,-0.01597223137596302,0.060122147989459335,349,2.61759684920311,317.19,1984.05,0.9004992938041687,415.1,6912000
0.9812226396799087,105.8,865,0.8192505793622797,-0.00805603776812859,0.05517805981449783,349,2.4111312687397004,311.82,1961.47,0.8650564724206924,415.1,6920000
0.9449903947114945,105.8,866,1.3491256913835523,0.0005797566429100698,0.13059018524363636,349,3.8178541755676267,308.98,1961.37,0.8725823205709458,415.1,6928000
0.9455795669555664,105.8,867,1.2400601165583465,-0.01971801927589695,0.09922455914318562,349,3.4769156885147097,307.27,1954.73,0.9422802674770355,415.1,6936000
0.9261251592636108,121.30000000000001,868,1.2931241267646514,-0.014070594562217592,0.09032251376658679,349,3.431848224401474,308.76,1966.22,0.9025817918777466,409.1,6944000
0.9161951673030854,121.30000000000001,869,1.1225783559909208,-0.004921033040154725,0.06457037412561477,349,2.8720138120651244,309.44,1978.45,0.9694915390014649,409.1,6952000
0.9434394061565399,121.30000000000001,870,1.2436334398918154,-0.009817894962543506,0.09202216697856784,349,3.3463150322437287,311.78,1992.27,0.9152532184123993,415.1,6960000
0.9392549216747283,121.30000000000001,871,1.4264120491361572,-0.006206089475890622,0.09655953236855566,350,3.4046157956123353,310.11,1995.37,0.909328271150589,416.0,6968000
0.9368662667274475,105.8,872,0.9748546492236845,-0.007819975403835997,0.08425877518486231,350,3.0209302639961244,308.0,1982.48,0.9205730211734772,415.1,6976000
0.9124098360538483,121.10000000000001,873,1.085308505994522,-0.009421540273469873,0.08639930153265596,350,3.1304924082756043,310.21,1990.49,0.9189507359266281,416.0,6984000
0.9745304721593857,103.0,874,1.36119864180973,-0.019120981049345575,0.11118491442874073,350,3.623593120574951,309.43,1994.78,0.8964919620752334,416.1,6992000
0.9979010665416718,103.0,875,1.2241177739672282,-0.006149768128525465,0.08636243890970946,350,3.2312630105018614,313.07,2001.05,0.9312410509586334,416.1,7000000
1.023690248131752,103.0,876,1.2038592180534173,-0.019300841251097153,0.10110155719332398,350,3.5742016863822936,313.63,2000.46,0.9032451128959655,416.1,7008000
0.9872649282217025,103.0,877,1.4565839208671418,-0.023500840819906443,0.130507149444893,350,3.8235918188095095,307.5,1974.14,0.9340632623434066,415.20000000000005,7016000
0.9936005109548569,103.0,878,0.8812147754459327,-0.0075725861213868486,0.053779975306242706,350,2.526287729740143,307.19,1987.11,0.9347179347276687,417.40000000000003,7024000
0.9631842517852783,121.10000000000001,879,0.9942566727790131,-0.006364608202129602,0.06744732189923525,350,2.950631459951401,310.56,1990.78,0.9357598423957825,417.40000000000003,7032000
0.9649097341299057,121.10000000000001,880,1.2667939205575087,-0.013312319984997885,0.08158060603775084,351,3.1439592742919924,313.53,2010.31,0.9477320575714111,417.40000000000003,7040000
0.9939536792039871,139.9,881,1.4541070814026116,-0.016691577932797373,0.1207149642612785,351,3.8030432426929472,317.75,2024.36,0.9043574368953705,421.2,7048000
0.9928259348869324,126.4,882,1.0455899844004732,-0.006187134582723956,0.07466162961907685,351,2.8779683125019075,314.8,2016.1,0.9361516392230987,421.2,7056000
0.9505164855718613,126.4,883,1.6095972365591447,-0.015272951446822844,0.15968322197906673,351,4.063684480190277,316.91,2014.0,0.9199376833438874,421.2,7064000
0.9452490627765655,126.4,884,1.7520718916809448,-0.025569576004054396,0.12528009976260365,351,3.920381462574005,317.39,2014.09,0.9106044352054596,421.2,7072000
0.9887264734506607,126.4,885,1.3357663292844832,0.008462198023626116,0.09992763811722398,351,3.5850817227363585,316.52,1994.37,0.9374814051389694,418.3,7080000
1.0467904889583588,139.9,886,1.5645854891651596,-0.008624079011715366,0.11369264785200357,351,3.7383174407482147,318.61,1993.07,0.9353687781095504,416.1,7088000
1.0430656749010085,139.9,887,1.3248646536453899,-0.02173642700916389,0.09194036193192005,351,3.321045551300049,317.63,1986.6,0.9062057960033417,417.1,7096000
1.0369355112314225,139.9,888,0.9792834555153057,-0.010359626679564827,0.06813114234246313,351,2.9017765069007875,317.09,1966.3,0.9403759342432022,416.1,7104000
1.0126441538333892,159.0,889,1.3055968194712713,-0.01360300162268686,0.0891731408983469,351,3.2967987835407255,321.18,1982.24,0.9213276386260987,416.1,7112000
0.9822372275590897,215.10000000000002,890,1.0929201723591047,-0.02391537966701435,0.07310326076112687,352,2.963050937652588,332.7,2015.68,0.9332665055990219,416.1,7120000
0.9937365162372589,223.4,891,1.4232661727992098,-0.023940994440636132,0.10992247845977544,352,3.6096130645275117,333.26,2025.16,0.9194975757598877,416.1,7128000
0.9366512930393219,225.8,892,1.1116549355615186,-0.011197618612495717,0.0742075858451426,352,3.0515921771526338,335.11,2042.25,0.9538919734954834,417.1,7136000
0.9398139226436615,225.8,893,1.0238094560968407,-0.008354201361362357,0.06477427613921463,352,2.8966336846351624,335.25,2037.0,0.9569818502664567,417.1,7144000
0.9969022816419602,225.8,894,1.0829906952027084,-0.017019773442298172,0.07878177965059877,352,3.0511084949970244,334.09,2035.55,0.9461583006381988,417.1,7152000
0.9899286419153214,225.8,895,1.3870495248172543,0.0014017473725107265,0.08834016107954085,352,3.3004505801200867,333.18,2028.07,0.9524725919961929,416.1,7160000
1.0296564716100693,225.8,896,0.9925637580065648,-0.016934245300944895,0.06334284040145576,352,2.7093094885349274,332.96,2022.19,0.9611850702762603,414.20000000000005,7168000
1.0324113792181016,223.4,897,1.0940674823169332,-0.0031525953469099476,0.08576220116112382,352,3.0839247941970824,333.4,2031.28,0.9418450117111206,416.20000000000005,7176000
1.0093130016326903,240.4,898,1.3512172691905389,-0.013308184088673443,0.09666684840340167,352,3.381185358762741,336.82,2061.92,0.9504401051998138,416.20000000000005,7184000
1.0354776632785798,225.20000000000002,899,1.2681811245950332,-0.017076443025143818,0.08811803644523025,353,3.014924304485321,330.9,2029.03,0.9104788160324097,414.20000000000005,7192000
1.0270373630523681,215.10000000000002,900,1.0897189263833797,-0.01816319584740995,0.08455281910020858,353,3.0583593690395356,328.37,2024.06,0.9125322502851486,414.20000000000005,7200000
0.9741870397329331,215.10000000000002,901,1.1514160677400096,-0.006080769184045494,0.10481438271701336,353,3.5145541322231293,327.61,2024.52,0.9249495494365693,414.20000000000005,7208000
1.007747636437416,215.10000000000002,902,1.502029786268659,-0.000726997084566392,0.10619016946293414,353,3.688022162914276,326.04,2029.51,0.9442365390062332,414.20000000000005,7216000
1.0177082216739655,253.5,903,1.0518718445289668,-0.010224520630436018,0.06855760639533401,353,2.816713845729828,333.47,2053.54,0.9571567124128342,414.20000000000005,7224000
1.0127535444498061,253.5,904,0.7887851349860137,-0.006215291668777354,0.041838985462673006,353,2.306004734039307,334.23,2058.9,0.9514865690469742,416.20000000000005,7232000
1.0025291311740876,246.7,905,1.2681051128994556,-0.01232403161469847,0.08442479333840311,353,3.221470205783844,334.91,2067.29,0.9240589040517807,423.0,7240000
0.9480929672718048,246.7,906,1.5332673291867365,-0.016176596201548817,0.1083104422967881,353,3.539037014245987,335.29,2062.72,0.9339107245206832,423.0,7248000
0.937245700955391,242.9,907,1.4705714474728726,-0.023659141735988667,0.09605291331186891,353,3.3686269545555114,335.16,2059.97,0.9339667344093323,418.5,7256000
1.042909060716629,261.2,908,0.8696918150900278,-0.006894557995838113,0.0538330907933414,354,2.585228308439255,340.88,2089.4,0.9426237070560455,423.1,7264000
0.9929511535167694,261.2,909,0.8892949485931446,-0.012304291506297886,0.061006652922369536,354,2.737813985347748,340.94,2087.35,0.9506348049640656,423.1,7272000
0.9752207732200623,261.2,910,1.1612273326413352,-0.013562748371623457,0.08181191046722233,354,3.0927989614009856,342.43,2109.33,0.9565173459053039,424.3,7280000
0.9389184749126435,251.70000000000002,911,1.8737569658916473,-0.024599758021067827,0.1792310332506895,354,4.4854604482650755,339.68,2102.45,0.9110847443342209,424.3,7288000
1.008986303806305,187.3,912,1.045695026878669,-0.017529881099471824,0.06704800529405475,354,2.8529765462875365,332.41,2079.08,0.9336599773168563,423.1,7296000
0.980867982506752,187.3,913,0.9296043040394961,-0.013016682401996604,0.049664081260561946,354,2.3861664402484895,334.26,2105.0,0.9618459314107894,423.1,7304000
0.978258952498436,187.3,914,1.4946664583278622,-0.007284705430502072,0.08013299808837474,354,3.106406935453415,332.73,2096.16,0.9435373467206954,420.40000000000003,7312000
0.9103922659158706,187.3,915,2.222945269751295,-0.020251489300862888,0.13197236970998347,354,3.9245388996601105,330.09,2088.29,0.9116180843114853,420.40000000000003,7320000
0.997852823138237,180.7,916,2.010633614808191,-0.010388590169022792,0.11125374252907932,354,3.6498471057415007,327.85,2084.67,0.9218797332048416,420.40000000000003,7328000
1.0239263331890107,175.40000000000003,917,0.735105160053921,-0.003214979630720336,0.03278036326635629,354,2.0334996336698534,324.15,2057.63,0.9376320099830627,418.2,7336000
0.8896795982122421,175.40000000000003,918,1.1971331276788877,-0.007676628496847115,0.08057336655445396,355,2.904422392845154,324.54,2055.74,0.9353661859035491,418.2,7344000
0.8819261354207992,175.40000000000003,919,2.0960440847937494,-0.004428099613869562,0.16380822075530888,355,4.434625951051712,323.15,2046.02,0.922813378572464,418.2,7352000
0.9528826826810837,175.40000000000003,920,1.116421444139065,-0.014961393650155514,0.08519590345211327,355,3.2158209931850434,324.79,2046.9,0.9416924101114273,418.2,7360000
0.9677494603395462,175.40000000000003,921,0.8077624388310418,-0.010374496368458495,0.05803315412253141,355,2.554336541891098,325.65,2048.95,0.9504153877496719,418.2,7368000
0.9471832203865052,175.40000000000003,922,0.7956382287595914,0.004416008101543412,0.05237900578416884,355,2.4834954369068147,324.49,2044.57,0.9496949452161789,418.2,7376000
0.9917408031225204,171.8,923,1.3158433219568682,-0.027022410810459405,0.13078869055956602,355,3.398520610332489,321.88,2027.1,0.889430655837059,418.0,7384000
1.0214656621217728,106.00000000000001,924,1.6032648854470537,-0.027452058964408933,0.11555921802762896,355,3.607074921131134,317.88,2023.71,0.900255269408226,418.0,7392000
0.9649917310476304,124.20000000000002,925,1.0509695850550813,-0.012620918587090272,0.05243990791030228,355,2.6457175278663634,321.18,2036.64,0.9550737124681473,418.0,7400000
0.9940525412559509,124.20000000000002,926,0.9842521861859237,0.0005958616640418768,0.06660984360612929,355,2.8502610576152803,321.84,2041.4,0.9431195724010467,418.2,7408000
1.0174450957775116,124.20000000000002,927,1.0760281490786527,-0.022672707827878183,0.08910640601068735,356,3.031838071346283,321.76,2042.54,0.8819587272405625,418.2,7416000
0.9721465343236924,107.7,928,1.101347807454669,-0.007106987552833744,0.08547726202756166,356,3.2312564408779143,318.9,2027.23,0.9038002234697342,418.2,7424000
0.9730334156751632,103.30000000000001,929,1.2545145822358317,-0.010512136678444221,0.10152554181404412,356,3.548605949878693,311.26,1997.54,0.9334028136730194,418.0,7432000
0.9899515444040299,107.7,930,1.3541249809250278,-0.021182727769482882,0.10607879369519652,356,3.542753314971924,308.71,1993.1,0.9126022607088089,417.1,7440000
0.9605222958326339,103.30000000000001,931,1.1765024974000649,-0.009478750319685788,0.07836296627763659,356,3.053906959295273,305.34,1973.2,0.9549590986967087,417.0,7448000
0.9940694636106491,103.30000000000001,932,0.8524626998289336,-0.014193082524434431,0.06712725877761841,356,2.564260959029198,301.26,1945.37,0.937136949300766,415.20000000000005,7456000
0.9689358913898468,103.30000000000001,933,1.1765616657833617,-0.005215603400483815,0.09343096250668168,356,3.3607855582237245,299.52,1943.95,0.9276167672872543,415.20000000000005,7464000
0.9883106672763824,87.6,934,1.106745418401125,-0.015236764271976426,0.07860038053710014,356,3.0049912762641906,294.5,1922.81,0.9343638503551484,404.0,7472000
1.038257504105568,83.6,935,1.5454767661197513,-0.019161894446588123,0.08177913455292582,356,3.1654742622375487,294.29,1920.86,0.8881426322460174,403.1,7480000
0.9861163121461868,83.6,936,0.9025121052586894,0.0005531511665321886,0.06565266272518784,356,2.805293343067169,294.49,1932.21,0.9264567333459854,403.1,7488000
0.9806197744607925,87.6,937,1.322712363162049,-0.0019158254399644647,0.11715349095873534,357,3.532296110391617,296.0,1939.69,0.9163700503110885,404.0,7496000
0.9669048875570297,103.30000000000001,938,1.384983882963741,-0.015073619785252958,0.11904244922101498,357,3.8510354888439178,299.39,1941.08,0.9428278470039367,409.2,7504000
1.0246738123893737,103.30000000000001,939,1.521683229812439,-0.007454012079833774,0.09177063247188925,357,3.3272851037979128,303.14,1955.0,0.8981308299303055,409.2,7512000
1.0305361145734786,111.3,940,1.1023446217257358,-0.015551919509889559,0.06500997118186205,357,2.8065663242340086,310.79,1985.54,0.8854782074689865,411.30000000000007,7520000
0.99602783203125,103.80000000000001,941,1.0603800725552304,-0.01412895839428529,0.0916132742073387,357,3.2300065898895265,308.28,1990.54,0.9365713274478913,411.30000000000007,7528000
0.9720111733675003,104.80000000000001,942,1.3985795158651626,-0.018886625407030806,0.11991783276200295,357,3.716517068147659,311.11,2002.77,0.9205603730678559,411.30000000000007,7536000
0.9889751410484314,104.80000000000001,943,1.7441448040925522,-0.02802806028354098,0.19035902606789024,357,4.337813558578492,310.79,2006.5,0.9202871936559677,411.30000000000007,7544000
