advantage_norm,P01:episode_rewards,clip_fraction,explained_variance,PMM:episode_rewards,policy_loss,fps,epoch_idx,policy_entropy,episode_length,grad_norm,P09:episode_rewards,value_loss,frames,approx_kl_divergence
15.968719333410263,495.0,0.10546875,0.9125079900026322,3315.0,-0.007141751766903326,584,411,1.6223561309278012,721.89,4.818267642735665,4550.0,1.0210548225790261,4208640,0.0009271706402278415
15.968719291687012,500.0,0.0892578125,0.9176135890185833,3364.5,-0.005594296520575881,584,412,1.5940921224653721,730.3,8.136187248927344,4555.000000000001,1.3223302092403173,4218880,0.0007830441511435424
15.968719267845154,590.0,0.1009521484375,0.8741757456213236,3405.0,-0.00589971691952087,584,413,1.6202958710491657,728.49,5.033965429472774,4600.0,1.6225147918798029,4229120,0.0010327145777870189
15.968719136714935,592.5,0.094873046875,0.8614192955195904,3321.25,-0.00543886034283787,584,414,1.6251072317361832,723.08,5.314015236813364,4600.0,1.5103396743535995,4239360,0.0008722478955780443
15.968719244003296,592.5,0.099853515625,0.9017044696956873,3355.25,-0.006366960526793264,584,415,1.6121877603232861,723.57,6.27642287535973,4600.0,1.6718846189789474,4249600,0.0008740644347886286
15.968719315528869,622.5,0.0901123046875,0.8734964072704315,3426.75,-0.005433906626421958,584,416,1.6150585576891898,739.97,6.063898113187267,4600.0,1.49829609002918,4259840,0.0007750779341796148
15.968719154596329,625.0,0.1122314453125,0.9298190262168646,3517.75,-0.006935847649583593,584,417,1.6138937450945376,755.36,5.3508952211235945,4630.000000000001,0.981134552322328,4270080,0.0009454166403719298
15.968719285726547,597.5,0.101708984375,0.8881458036601544,3475.0,-0.004985886739450507,584,418,1.6058983489871026,747.06,7.177618114712821,4602.5,1.5931783782318234,4280320,0.001066073080659763
15.968719434738158,625.0,0.111572265625,0.9325604945421219,3488.25,-0.007753584808961022,584,419,1.6339166790246964,757.54,4.61252399630652,4630.000000000001,0.9295809638686479,4290560,0.0009270744580254005
15.968719112873078,547.5,0.0921875,0.828091723844409,3329.75,-0.005927846601116471,584,420,1.6276717573404311,737.96,5.545605487587797,4630.000000000001,1.7044310674071312,4300800,0.0007368904093373646
15.968719214200974,547.5,0.1021728515625,0.9064849629998207,3458.25,-0.007155417979811318,584,421,1.642371581494808,748.55,4.168566824396374,4602.5,1.090485812164843,4311040,0.0008939628074988452
15.968719184398651,520.0,0.0895263671875,0.8997691236436367,3435.25,-0.00640194499574136,584,422,1.6245367117226124,740.21,5.411999308008982,4600.0,1.3493262773379684,4321280,0.0006998489464427185
15.968719285726547,475.0,0.08720703125,0.9389670170843601,3465.5,-0.00619161494250875,583,423,1.6027841158211231,735.42,5.535097481776322,4625.0,1.1180405337363482,4331520,0.0007895590526095092
15.968719291687012,470.0,0.101611328125,0.8778671767562628,3403.0,-0.00573832577210851,583,424,1.6166007831692695,721.85,6.913418112826832,4575.0,1.760418427363038,4341760,0.0009762650925158962
15.968719124794006,475.0,0.089892578125,0.9209584340453147,3414.5,-0.0051975983267766425,583,425,1.6046559147536754,727.56,6.194147522710208,4575.0,1.4182079095393418,4352000,0.000724257954477119
15.968719172477723,470.0,0.098974609375,0.8892556320875883,3369.0,-0.005678430577972904,583,426,1.6033740580081939,711.94,6.5457307639314,4530.0,1.775337880384177,4362240,0.0009051664830058934
15.968719333410263,525.0,0.1120361328125,0.9359781056642532,3533.75,-0.00721839333709795,583,427,1.608585951477289,736.38,5.632055764791903,4575.0,1.3124728712718934,4372480,0.0009578123383113323
15.96871930360794,525.0,0.0971435546875,0.8709153972566128,3530.25,-0.0062162272195564585,583,428,1.6089825242757798,734.31,6.946081856873043,4575.0,1.5563694357872009,4382720,0.000821106364134605
15.968719279766082,550.0,0.08740234375,0.9239140778779984,3641.0,-0.005547728974488564,583,429,1.60728824660182,748.53,6.7817273070625195,4637.500000000002,1.1584145663306118,4392960,0.0007512500882574858
15.968719118833542,550.0,0.0977294921875,0.864441928640008,3553.25,-0.005187108099926263,583,430,1.588974229246378,754.23,11.780379751773411,4615.000000000002,2.1759862321428955,4403200,0.0008777541966656453
15.968719255924224,550.0,0.11181640625,0.9106528926640749,3594.5,-0.006593329638417344,583,431,1.6063082471489907,760.19,6.174019181750742,4752.5,1.3552501496858895,4413440,0.0009144670441008215
15.968719345331191,550.0,0.09541015625,0.9343590267002583,3682.0,-0.005919696731143631,583,432,1.6258874289691447,777.16,5.1713586306889985,4800.0,0.9728680065833032,4423680,0.0008640214130598321
15.968719345331191,805.0000000000001,0.120263671875,0.8912025988101959,3596.75,-0.005791436453000643,583,433,1.5926342345774174,767.88,6.287830498882309,4685.000000000001,1.5240868485532701,4433920,0.0009592741810939117
15.96871936917305,847.5,0.1010498046875,0.9285805184394121,3606.0,-0.0053358047327492384,583,434,1.5674520537257195,763.43,9.217202302645948,4685.000000000001,1.6146239832974971,4444160,0.0008538268009379921
15.96871920824051,872.5,0.0942138671875,0.9002743441611528,3613.25,-0.005643560251337476,583,435,1.6221745550632476,773.62,6.646871315670493,4685.000000000001,1.250883508939296,4454400,0.0007851372440318905
15.96871907711029,875.0,0.0981201171875,0.9304993849247694,3719.5,-0.005486362898955122,583,436,1.5735809549689292,772.71,7.428806075345188,4775.0,1.5656089704483747,4464640,0.0007510011147422761
15.96871926188469,872.5,0.110693359375,0.8924337346106768,3681.0,-0.005766423465684056,583,437,1.6079210802912711,764.26,5.658881686073985,4677.5,1.2634423807263375,4474880,0.0008136396461912183
15.968719190359115,812.5000000000001,0.1087158203125,0.8800800323486329,3528.5,-0.00679358524212148,583,438,1.6089022159576416,737.9,5.791977285769246,4630.000000000001,1.6917774885427206,4485120,0.0009628706856920901
15.96871920824051,812.5000000000001,0.0916259765625,0.9415092080831527,3573.25,-0.006429078066139482,583,439,1.6204443588852881,748.02,5.637679422832373,4632.500000000001,0.8646145293489098,4495360,0.0008269919836441655
15.968719273805618,825.0,0.1,0.8874718561768532,3613.75,-0.005823248749948107,583,440,1.6074029147624969,747.25,6.6307680090856875,4602.5,1.890124624222517,4505600,0.0007995931226849506
15.968719333410263,812.5000000000001,0.1087158203125,0.9648553647100926,3695.0,-0.008056549655157142,583,441,1.6306961238384248,761.28,4.281656490606534,4707.500000000001,0.5825105415191502,4515840,0.0009177096970636692
15.96871924996376,812.5000000000001,0.0923583984375,0.9486715912818908,3708.5,-0.005795995573862456,583,442,1.6049861118197442,767.51,5.015821172280135,4677.5,1.0586871293373405,4526080,0.0008151023154033422
15.96871919631958,622.5,0.077685546875,0.8756927262991667,3750.75,-0.0057621545885922386,583,443,1.619036415964365,773.74,6.6838483621173195,4877.5,1.8048346610739827,4536320,0.0007396965085211654
15.968719232082368,620.0,0.0976806640625,0.9220715191215276,3735.75,-0.006588988672592677,583,444,1.6110166318714618,780.84,6.057909002120757,4787.500000000001,1.2282425703015178,4546560,0.00078281542183787
15.968719375133514,625.0,0.099365234375,0.9139607559889555,3690.75,-0.006452074856497347,583,445,1.6114351972937584,777.72,6.223295097098868,4787.500000000001,1.4794621849432588,4556800,0.000759419023285619
15.9687191426754,625.0,0.107373046875,0.9316701054573059,3771.75,-0.0068414851790294055,583,446,1.6168489307165146,789.21,4.809584085765849,4787.500000000001,0.9284900422673672,4567040,0.0008731743798511514
15.968719309568405,597.5,0.10087890625,0.9187186188995838,3708.75,-0.0062732122663874176,583,447,1.6021616242825985,778.32,5.54499555563026,4787.500000000001,1.1962519068270923,4577280,0.0008270977491809572
15.968719244003296,597.5,0.09140625,0.9387095224112272,3724.25,-0.005325859665754251,583,448,1.6031731739640236,777.08,4.853900015190925,4685.000000000001,0.9661959430202842,4587520,0.000772989235145409
15.96871924996376,572.5,0.0966796875,0.8708031438291073,3657.0,-0.0057212538667954504,583,449,1.5880245290696622,754.43,7.0816548238642385,4640.000000000002,1.9148347093723714,4597760,0.0009217098651850601
15.968719100952148,550.0,0.11787109375,0.9092095665633678,3580.0,-0.006007911459892057,583,450,1.6114974819123744,755.86,8.108010535973676,4650.0,1.3281327802687883,4608000,0.0009081017405554176
15.968719160556793,597.5,0.1061767578125,0.9339454766362906,3551.5,-0.00651797998289112,583,451,1.6058578036725522,762.06,5.137308031193387,4602.5,1.3144729042425751,4618240,0.0008326824175133418
15.968719232082368,597.5,0.0975830078125,0.916145634278655,3632.25,-0.0058987377196899615,583,452,1.6158225372433663,771.6,5.742651104004776,4625.0,1.4042706198990345,4628480,0.0007402467740808605
15.968719178438187,572.5,0.07939453125,0.9243539780378341,3678.0,-0.005433814573916606,583,453,1.6130836687982082,781.1,5.937720589997626,4627.500000000001,1.345497488975525,4638720,0.0006482432794319339
15.968719190359115,625.0,0.096875,0.9276116520166398,3709.25,-0.006068919369135983,583,454,1.607732930779457,785.47,6.357795405640815,4627.500000000001,1.2984245020896197,4648960,0.0007312675203144069
15.968719166517257,737.5,0.0962646484375,0.9093563072383404,3774.5,-0.006041350742452778,583,455,1.6455582052469253,784.0,4.447767457296602,4650.0,1.29425416495651,4659200,0.0008029827167040741
15.968719255924224,625.0,0.1139404296875,0.9254204116761684,3683.5,-0.00558120719215367,583,456,1.6182675927877426,783.27,5.877788932353778,4652.5,1.356727185100317,4669440,0.0008507902664353278
15.968719172477723,625.0,0.0844970703125,0.9392206989228725,3729.75,-0.0059990339010255415,583,457,1.6326061092317103,774.87,5.263266677284274,4677.5,1.0237945943139493,4679680,0.0007444126249884586
15.968719220161438,822.5,0.1004150390625,0.9393934022635222,3784.0,-0.0055459148745285345,583,458,1.619105589389801,770.59,6.103532486532018,4632.500000000001,1.2907616540789604,4689920,0.0007581901136296086
15.968719148635865,870.0,0.0900390625,0.9626493070274591,3823.5,-0.0062892856716644015,583,459,1.6210797637701035,771.86,4.586742529951974,4632.500000000001,0.6587468335404992,4700160,0.0007636430970938997
15.96871926188469,1375.0,0.0819091796875,0.9556809678673744,3986.0,-0.005148087914858479,583,460,1.6221168212592603,790.47,6.234311466982895,4757.5,0.9561827915720642,4710400,0.0006536294960318293
15.96871926188469,1327.5000000000002,0.0898681640625,0.9126430686563254,3945.0,-0.005098219559295103,583,461,1.628586495667696,769.38,6.500596807952886,4757.5,1.708413315936923,4720640,0.0006621728317446473
15.968719333410263,3467.500000000001,0.1006103515625,0.9258849553763866,3977.0,-0.0060667636134894565,583,462,1.6227333270013333,764.2,4.861279510749043,4577.5,1.4301047528162598,4730880,0.0008188460787499656
15.968719458580017,3745.0,0.0992431640625,0.907882171869278,3999.25,-0.00621915677911602,583,463,1.6323180325329303,773.16,5.181875340087712,4577.5,1.2951429542154074,4741120,0.000860370318708265
15.96871930360794,3822.5,0.08525390625,0.933025661483407,4095.0,-0.005658069995115511,583,464,1.6313125915825366,784.62,5.776622593124401,4577.5,1.2374430569820105,4751360,0.0005948350053079582
15.968719118833542,3697.5,0.0988037109375,0.9098609242588281,4052.5,-0.006147995515493676,583,465,1.6404011115431785,787.64,4.863052016845733,4577.5,1.210701863374561,4761600,0.0008582818722066112
15.968719166517257,3352.500000000001,0.0952392578125,0.9419517189264297,4010.25,-0.006144486102857627,583,466,1.6451198622584342,776.23,4.943898842508783,4592.500000000002,1.1534711771644652,4771840,0.0007284367054273221
15.968719285726547,850.0,0.0748291015625,0.8869055479764938,3929.25,-0.005520510868518613,583,467,1.6263256013393401,783.07,8.182352189702488,4925.0,1.569298303127289,4782080,0.0005876446601410694
15.96871926188469,847.5,0.1121826171875,0.8893418733030558,3815.5,-0.006666974969266448,583,468,1.6465352557599544,769.88,3.7209378916620963,4902.5,1.0298190174624324,4792320,0.0009860439891956894
15.968719339370727,847.5,0.1063232421875,0.9408950228244066,3827.25,-0.005767802274203859,583,469,1.62319510653615,772.07,5.763629023741112,4902.5,1.0611396471038461,4802560,0.0007350937461160422
15.96871924996376,847.5,0.1016845703125,0.9516878951340914,3889.0,-0.006430895774974488,583,470,1.6445130340754985,782.12,4.014537851743177,4925.0,0.9094569261185825,4812800,0.0007295576805352475
15.968719232082368,847.5,0.100634765625,0.9484503544867039,3968.25,-0.0066563632746692745,583,471,1.6365559823811053,783.95,4.377427800852289,4927.5,1.0808615353424103,4823040,0.0007116637550216463
15.968719315528869,822.5,0.0946533203125,0.8754640810191632,3787.75,-0.006138414316228591,583,472,1.6320752888917922,769.63,5.8638002349804745,4927.5,1.377390315104276,4833280,0.0008267932622578258
15.968719267845154,872.5,0.099169921875,0.9499814439564943,3912.25,-0.0063292369217379015,583,473,1.6244230963289739,790.76,4.69764288363075,4925.0,0.8728698510676622,4843520,0.0007288821055572421
15.96871919631958,875.0,0.1044921875,0.8887215323746205,3956.0,-0.006406840280396864,583,474,1.6352661691606045,783.89,5.512129257192908,4877.5,1.3456793106161058,4853760,0.000784748161340152
15.968719387054444,825.0,0.1093017578125,0.8511077184230089,3825.25,-0.005677053809631616,583,475,1.6294691137969495,768.54,7.509198628332294,4875.0,1.9144076300784945,4864000,0.0008080961732280817
15.968719238042832,825.0,0.0866943359375,0.934815413504839,3860.75,-0.0055960754834814,583,476,1.6415932834148408,773.54,6.304042407492899,4830.000000000001,1.0857883995864541,4874240,0.0006222027324445736
15.96871930360794,797.5,0.1018310546875,0.9308713346719741,3775.75,-0.006185986060881987,583,477,1.6412458069622518,777.54,5.283329510486664,4877.5,1.116167076304555,4884480,0.0007962396171881595
15.968719255924224,757.5,0.09375,0.9349187571555376,3778.5,-0.005758040316868574,583,478,1.6409277580678463,770.31,4.990862390755605,4875.0,1.0061013346537948,4894720,0.0006341359672210906
15.96871924996376,597.5,0.0814697265625,0.911123038455844,3693.75,-0.005032705201301724,582,479,1.6320657528936864,762.53,8.254043019241326,4827.5,1.6607727875933052,4904960,0.0006384797195500009
15.968719166517257,597.5,0.097900390625,0.9187035135924816,3736.5,-0.005942743411287666,583,480,1.6396557897329331,760.22,4.731131666368347,4827.5,1.1611822983250022,4915200,0.0006768116335284959
15.968719315528869,597.5,0.0898193359375,0.93159049898386,3696.5,-0.004728491464629769,582,481,1.624365647137165,754.67,7.751828515816648,4827.5,1.320229067374021,4925440,0.0005799180775801314
15.96871926188469,757.5,0.0781494140625,0.9066500481218099,3796.25,-0.004824153939262032,582,482,1.6233322694897652,756.23,7.164239700600885,4782.5,1.487748925946653,4935680,0.0005708121371531874
15.96871926188469,757.5,0.0921875,0.9331004086881876,3865.75,-0.006282056288910098,582,483,1.6392475478351116,774.94,4.617224422024771,4852.500000000001,1.1383954563178122,4945920,0.0007232574223967711
15.968719255924224,867.5,0.0792724609375,0.9177285760641098,3893.25,-0.005493811724591069,582,484,1.6310725085437299,775.54,5.836393832591315,4575.0,1.6998743369244038,4956160,0.0006205501951517802
15.968719345331191,897.5,0.092578125,0.8948039516806603,3918.75,-0.0054059868911281225,582,485,1.622322104126215,765.99,6.887451822907361,4550.0,1.6871222902089358,4966400,0.0006267458325743504
15.96871926188469,900.0,0.0893798828125,0.8642865989357233,3964.25,-0.00522482481028419,583,486,1.6300780914723874,767.56,8.49068660882434,4552.5,2.276079013943672,4976640,0.0005888945914142542
15.968719363212585,900.0,0.086669921875,0.8999339379370213,4010.5,-0.005051630098023452,582,487,1.6174471080303192,762.85,8.381182348532908,4527.5,1.886794375628233,4986880,0.000767113000006801
15.968719375133514,900.0,0.0906494140625,0.9255673963576555,3985.25,-0.006609218448284082,582,488,1.6548809349536895,771.49,4.751794824320212,4575.0,1.0088104001712055,4997120,0.0008483325985940039
15.968719202280045,897.5,0.081103515625,0.967180709913373,3935.0,-0.005254406653693877,582,489,1.6348559588193894,766.17,5.811923549089579,4652.5,0.7031243030913175,5007360,0.0007223388947215632
15.968719440698624,897.5,0.0843994140625,0.8759617559611798,3987.5,-0.005228853935841471,582,490,1.6412584960460663,765.39,7.003916197025288,4702.5,1.7987252987921238,5017600,0.0006550967208403188
15.96871926188469,897.5,0.0998291015625,0.940574299171567,4048.75,-0.0064154715306358415,582,491,1.6279480628669263,769.52,4.315679926340975,4877.5,0.8540876357350499,5027840,0.0007529986630833666
15.968719273805618,875.0,0.086376953125,0.9031221564859152,3995.25,-0.005156905308831483,582,492,1.626355617493391,772.12,6.695241580350412,4902.5,1.467791080288589,5038080,0.0006311659012117967
15.968719220161438,872.5,0.0795166015625,0.9229766257107258,4041.0,-0.004917460749857128,582,493,1.623166098445654,779.58,6.775332933947789,4932.500000000001,1.7180379612371326,5048320,0.0005156995940700562
15.96871919631958,792.5,0.1064208984375,0.9114555265754462,3933.75,-0.006663103232858703,582,494,1.6308654248714447,782.91,4.222218694788653,4925.0,0.9048701029270887,5058560,0.0007664441669139779
