grad_norm,PMM:episode_rewards,explained_variance,policy_entropy,fps,policy_loss,value_loss,P09:episode_rewards,advantage_norm,episode_length,frames,P01:episode_rewards,epoch_idx
1.5126304051145059,242.13,0.7579979836940766,1.0056252133846284,552,-0.02209079817519523,0.08363465808331966,352.20000000000005,3.185737181901932,1678.63,6744000,92.7,843
0.9837954963436257,242.96,0.7622633266448975,1.0245154398679732,552,-0.0170621648998349,0.07883515926077962,352.20000000000005,2.9265688288211824,1681.55,6752000,92.7,844
1.6383602213105213,240.59,0.6955708736181259,0.9587107914686203,552,-0.025181186160771175,0.14580928672105073,352.20000000000005,4.095718196630478,1666.83,6760000,92.7,845
1.9604356400548764,242.48,0.8213460803031921,1.0201387900114058,552,-0.014171253857784904,0.14010612523183227,349.3,4.198150337934494,1660.6,6768000,92.7,846
1.2101803508540123,246.64,0.7851079112291336,1.0135733038187027,552,-0.007588366129566566,0.09081226101610809,352.20000000000005,3.1891693091392517,1676.93,6776000,97.5,847
1.8140611506390565,245.26,0.745363861322403,1.0095396929979323,552,-0.011924749545287341,0.14082948425784708,355.40000000000003,4.222835643291473,1662.89,6784000,97.5,848
2.035628985267053,243.58,0.775135949254036,0.9996123051643372,552,-0.027597712300485,0.16205637936480344,352.20000000000005,4.428663923740387,1645.38,6792000,97.5,849
1.5780246958913244,244.18,0.7777166271209717,0.99544164955616,552,-0.024914498237194493,0.12307164614088834,354.09999999999997,3.7584890604019163,1654.52,6800000,97.5,850
1.3771092319033542,240.05,0.7360071974992752,0.9838853389024734,552,-0.02832078017294407,0.10408299232833088,354.09999999999997,3.4887220525741576,1640.16,6808000,97.5,851
2.2018022271108113,240.15,0.7557500237226487,0.9574782371520996,552,-0.01924203671165742,0.14378668123856186,350.4000000000001,3.9062718212604524,1646.63,6816000,104.30000000000001,852
2.0537343718181362,241.44,0.8013992828130722,0.9849332392215728,552,-0.026312963422387838,0.18611878041177987,348.20000000000005,4.74292236328125,1647.23,6824000,104.30000000000001,853
1.0685563523181485,241.8,0.8415428256988525,0.9976208913326263,552,-0.0125313824811019,0.06042115973308682,348.20000000000005,2.713448265790939,1666.22,6832000,104.30000000000001,854
1.6344625887569277,242.28,0.6584172737598419,0.9985913127660752,552,-0.01737468331004493,0.13508962745778264,348.20000000000005,3.9793841886520385,1663.62,6840000,104.30000000000001,855
1.7209999763542894,243.58,0.7452821129560471,0.9667578530311585,552,-0.026043029493012,0.1579756392352283,348.20000000000005,4.3839165353775025,1675.06,6848000,107.7,856
1.8218442034494384,253.33,0.7345194727182388,0.9903353500366211,552,-0.02684243417927064,0.12903908637352288,354.09999999999997,4.024832136631012,1683.27,6856000,107.7,857
1.0981030348557363,251.81,0.5756327611207962,1.0080402582883834,552,-0.014013777763029794,0.08518221905920655,354.09999999999997,2.8612252402305605,1680.9,6864000,103.50000000000001,858
1.6403190022647813,248.0,0.761788979768753,0.9828485965728759,552,-0.010589401762936178,0.12215070674195885,354.09999999999997,3.30669371843338,1669.25,6872000,89.5,859
2.2703412820634155,247.17,0.7217592471837997,0.9578141140937805,552,-0.043703435807256025,0.21871207024902106,353.1,5.067153819799423,1689.6,6880000,96.30000000000001,860
2.060622700999723,249.25,0.7308867883682251,1.0302090811729432,552,-0.030431377054192126,0.15317287529353052,354.09999999999997,3.659878439903259,1683.06,6888000,96.30000000000001,861
1.1602767429910261,250.11,0.7042816436290741,1.0090732645988465,552,-0.02344400757836411,0.08304611541330814,354.09999999999997,3.08051836848259,1690.7,6896000,104.2,862
1.2968426887789404,251.84,0.7387350308895111,0.9593280172348022,552,-0.0014458204982656753,0.08959609588608146,354.09999999999997,3.2199502456188203,1694.23,6904000,107.7,863
5.45127092724334,191.06,-0.18312449753284454,0.781649389564991,552,-0.10350925063481554,0.3914531652070582,339.50000000000006,6.561901844739914,1379.28,6912000,0.0,864
0.5695209208988308,187.14,0.6420963007211685,1.0396684992313385,552,-0.0028761219728039578,0.03140101626049727,339.50000000000006,1.9258761715888977,1356.07,6920000,0.0,865
1.005003918060853,176.43,0.7426472908258438,0.9901006692647933,552,-0.010481861874031892,0.07862646049354226,331.80000000000007,2.7908635997772215,1323.87,6928000,0.0,866
1.5135579891529718,175.57,0.8003707087039947,0.9421012222766876,552,-0.01849142153165303,0.12919968511909247,331.80000000000007,3.7345093369483946,1319.34,6936000,0.0,867
2.644804915132188,167.68,0.6792256689071655,0.9319766080379486,552,-0.05794244825839996,0.21056496564298868,325.1,4.904141708612442,1290.34,6944000,0.0,868
0.8150110277525162,155.83,0.7316307890415191,1.0655034935474397,552,-0.01243096511985641,0.03673344150185585,324.1,2.1189031952619555,1240.95,6952000,0.0,869
0.9934477893405202,150.87,0.6993907850980758,1.0283174473047256,552,-0.02511155285756104,0.07333028994966298,322.2,2.805898936986923,1228.24,6960000,0.0,870
1.3783935834155372,144.34,0.7896819031238556,0.9890667444467545,552,-0.01955606039322447,0.10130733700469136,316.6,3.394440332651138,1207.87,6968000,0.0,871
1.4379674058994367,141.2,0.795434747338295,0.9769524103403091,552,-0.02252923877676949,0.09952912038192153,305.1,3.4465732312202455,1201.92,6976000,0.0,872
1.4646776847707255,141.02,0.7971822553873062,0.9860346049070359,552,-0.01646489494421985,0.13535274484194815,301.3,3.7609918475151063,1210.09,6984000,0.0,873
1.3973044668458254,144.12,0.8006446683406829,1.0073259627819062,552,-0.019045900286437246,0.10844430533237755,304.1,3.476464706659317,1215.59,6992000,0.0,874
1.8164956042337763,150.51,0.7964411801099778,0.9797593867778778,552,-0.025859765093773603,0.15532264933921397,307.20000000000005,4.4001750659942624,1222.12,7000000,0.0,875
1.7023505676722737,146.98,0.7982982128858567,0.9898593157529831,552,-0.028585083550424314,0.1303258840739727,305.2,3.7312858295440674,1222.02,7008000,0.0,876
1.2526701561636306,149.36,0.7594927328824997,0.9656041532754898,552,-0.014953162248712033,0.09078284089453519,307.20000000000005,3.360604006052017,1226.0,7016000,0.0,877
1.2766679817141913,149.52,0.8022473978996277,0.9538468396663666,552,-0.004121177730339696,0.10641686335206031,307.20000000000005,3.4246647799015046,1234.48,7024000,0.0,878
2.2045508465145103,156.15,0.753745596408844,1.0187059378623962,552,-0.049613114718813446,0.14115165108814837,326.20000000000005,4.202515381574631,1219.6,7032000,0.0,879
2.457383690565674,163.71,0.3958283650875092,0.9842539781332016,552,-0.049473038742435166,0.15862090069800616,326.20000000000005,4.322413551807403,1300.04,7040000,9.8,880
0.6849021060603494,163.79,0.6507714569568634,1.0509163457155228,552,-0.007446585365687497,0.04273199965246022,326.20000000000005,2.191807494163513,1305.16,7048000,9.9,881
0.8156134247075201,163.89,0.7042369663715362,1.031381762623787,552,-0.009112328306073322,0.058217161986976865,326.20000000000005,2.551811872720718,1313.95,7056000,9.9,882
1.121255840429762,159.34,0.7571779334545136,1.0196115010976792,552,-0.01983685375729692,0.08148613991681486,326.20000000000005,2.9533854234218597,1313.46,7064000,9.9,883
1.3638595563642235,159.24,0.7950167393684388,1.035957338809967,552,-0.03530188538599759,0.09141313727013767,326.20000000000005,3.343214157819748,1314.01,7072000,9.9,884
1.637229979905511,160.83,0.7193024843931198,0.991752644777298,552,-0.009769634464755655,0.10982531904242933,328.40000000000003,3.6481388342380523,1314.23,7080000,9.9,885
2.181539954242533,164.63,0.825185706615448,0.9794984817504883,552,-0.0008745350805111229,0.18687512911856174,332.3,4.952386518716812,1339.06,7088000,9.9,886
1.9337336692482048,185.64,0.7806031399965286,0.9793494826555252,552,-0.038649731702171265,0.18943827324546875,347.1,4.507383723258972,1409.65,7096000,9.9,887
1.0335297523829394,192.99,0.8474049270153046,0.984865294098854,552,-0.013089582823304226,0.0765111242281273,347.1,3.0528328120708466,1420.99,7104000,9.9,888
1.2180407755122389,193.76,0.7415331840515137,1.008768635392189,552,-0.028956808443617775,0.08525806547142566,348.1,3.1934963881969454,1422.51,7112000,9.9,889
1.7625085599633652,193.79,0.8154229462146759,0.9324759632349015,552,0.0023095376823403057,0.15465090539306403,348.1,4.196879436969757,1419.57,7120000,9.9,890
1.5594396233981112,194.32,0.778757551908493,0.9773797923326493,552,-0.030088716780446702,0.13126859453506767,349.1,3.9544881796836853,1424.79,7128000,9.9,891
2.0317001108506383,191.57,0.812379042506218,0.9642982816696167,553,-0.013646922802090558,0.1339662181492895,350.1,3.8594622457027437,1419.08,7136000,9.9,892
1.575661596550066,195.9,0.8281992524862289,0.9624053943157196,553,-0.0018949510685638416,0.13049931939691306,350.1,3.941717300415039,1432.17,7144000,9.9,893
1.4013562384295613,195.23,0.8463875049352646,0.9577339684963226,553,-0.02056296100607142,0.09719266193918884,348.20000000000005,3.5413228285312655,1429.45,7152000,9.9,894
2.1062175196447597,193.81,0.7895162862539291,0.9581624537706375,553,-0.005103161199949682,0.17413182311691344,348.20000000000005,4.471748871803284,1422.18,7160000,9.9,895
1.9192633036024542,192.66,0.8186532163619995,0.9504430985450745,553,-0.0251881047768984,0.17200331196188925,351.30000000000007,4.345201944112778,1422.76,7168000,9.9,896
1.9039249425317661,192.07,0.8007744693756104,0.9617901647090912,553,-0.02054261636163574,0.14829103305004537,354.2,4.127839387655258,1434.41,7176000,9.9,897
1.5598666805835089,200.31,0.8316812002658844,0.971367495059967,553,-0.01611007984054595,0.10477928183972836,361.2,3.490298594236374,1443.49,7184000,9.9,898
1.3320991927841943,204.2,0.790139451622963,1.0013231575489043,553,-0.008878151540993712,0.1057880724593997,361.2,3.60169154047966,1465.85,7192000,14.9,899
1.233256525726477,217.82,0.7763311314582825,1.004568071961403,553,-0.023595350527903066,0.09029034446924925,361.2,3.1806422579288482,1547.39,7200000,36.5,900
1.6698133421704853,225.18,0.8038482081890106,0.9784886318445206,553,-0.01604213588845596,0.11880474791862071,361.2,3.7443862783908846,1594.38,7208000,64.5,901
1.5275505759628591,237.82,0.7929986828565597,0.9795935505628586,553,-0.012345797499729088,0.08803941138088703,363.30000000000007,3.26752822637558,1652.11,7216000,70.0,902
2.1495607389454507,247.37,0.8107972288131714,0.9632204294204711,553,-0.024342251955822576,0.16858530187048018,363.30000000000007,4.601449618339538,1686.89,7224000,86.69999999999999,903
1.5790055767681246,255.44,0.8473247838020325,0.9922662252187728,553,-0.013051132436230546,0.1264743381086737,363.30000000000007,3.9665267527103425,1712.18,7232000,93.60000000000001,904
1.3850746882384208,258.64,0.8482451510429382,0.9778344267606736,553,-0.0037320577815989965,0.11344551803544163,363.30000000000007,3.5275083482265472,1710.9,7240000,93.60000000000001,905
1.0479385339690743,260.73,0.8069554436206817,1.0039197325706481,553,-0.005508969437796623,0.09300305439159275,363.30000000000007,3.345854731798172,1714.57,7248000,93.60000000000001,906
1.6800697252485042,257.17,0.8298814159631729,0.985051451921463,553,-0.013129208674836263,0.141050478592515,361.2,4.244287458658218,1712.0,7256000,101.9,907
1.6407912461439225,256.81,0.8656201785802842,0.970825405716896,553,0.015124813369475305,0.13093130499124528,363.30000000000007,4.058145523071289,1719.6,7264000,101.9,908
1.2313422328900763,258.21,0.8049812054634095,0.9859935176372528,553,-0.015100542255895561,0.10296962074935437,363.30000000000007,3.5347444653511046,1711.98,7272000,101.9,909
1.882676424675819,262.14,0.7975194418430328,0.9195668619871139,553,-0.0227356898895232,0.17374544844031334,375.50000000000006,4.627803214788437,1735.03,7280000,102.89999999999999,910
1.49286681420179,265.02,0.8414954000711441,0.9482815438508987,553,-0.021787583853583783,0.12366633186116814,381.3,3.986825062036514,1741.88,7288000,106.60000000000001,911
1.0299212012854193,267.95,0.8493893557786941,0.9986785840988159,553,-0.017660754188545978,0.0724760716035962,386.3,2.930895974636078,1761.07,7296000,102.89999999999999,912
1.2048248933323418,266.52,0.8101164001226425,0.9908356767892837,553,-0.01690733090013964,0.09934570718556643,393.0,3.428057345151901,1756.46,7304000,102.89999999999999,913
1.42592792160629,262.66,0.820813177227974,0.9858796274662018,553,-0.016210015832912178,0.1061632623244077,393.0,3.6063399147987365,1741.27,7312000,101.9,914
1.6009639852434825,261.59,0.8385683846473694,1.0240239840745926,553,-0.010552211289905244,0.09143868546001613,389.40000000000003,3.2936880981922148,1730.39,7320000,99.9,915
1.5071042047850978,260.64,0.824187291264534,1.0519408881664276,553,-0.009167541370843538,0.0936659659538418,389.40000000000003,3.232568209171295,1737.17,7328000,99.9,916
1.2312742236952716,254.07,0.7944550216197968,1.043571194410324,553,-0.021149041928583755,0.07195871886797249,386.70000000000005,2.976229393482208,1710.2,7336000,89.2,917
1.4411881120800674,254.44,0.8707366621494294,0.9781382197141647,553,-0.028161216995213182,0.10366465724073351,386.0,3.481016353368759,1698.89,7344000,89.2,918
2.1579626083139694,252.84,0.8374354070425034,0.9342630344629288,553,-0.014829895608127117,0.17897710798308253,384.20000000000005,4.591131012439728,1708.62,7352000,99.9,919
1.2626357155629497,255.11,0.8576020741462708,0.9905411034822464,553,-0.019100007604429266,0.10485363810323178,384.20000000000005,3.382002048492432,1704.59,7360000,99.9,920
0.9820610514055838,255.11,0.7796382832527161,1.0056227397918702,553,-0.0030686567013617607,0.06880362993106245,384.20000000000005,2.660087394118309,1704.59,7368000,99.9,921
2.6933854463090743,258.65,0.8228717917203903,0.960847121477127,553,-0.0018476799235213547,0.1900571125280112,384.20000000000005,4.404283717870713,1703.96,7376000,99.9,922
2.278630611657666,257.56,0.7838585090637207,0.9154377090930939,553,-0.022721777008264325,0.21214047508314252,384.20000000000005,4.9608762335777286,1709.42,7384000,110.8,923
0.8633947250291353,259.6,0.8192201161384582,0.9831468123197555,553,-0.0038004643605381717,0.053979284083470705,384.20000000000005,2.4983948266506193,1714.15,7392000,110.8,924
1.1423659771278845,259.03,0.7414950543642044,0.9824026441574096,553,-0.022771426923573018,0.09528843226842582,384.20000000000005,3.287501435279846,1712.53,7400000,110.8,925
2.2483939382573688,259.76,0.7991496485471725,0.9708178806304931,553,0.0005061150352412369,0.2272118708305061,384.20000000000005,5.413333883285523,1707.64,7408000,110.8,926
1.814584246637718,261.01,0.8123750346899032,0.9954983872175217,553,-0.021669083288288676,0.12270282296463847,386.70000000000005,4.006607477664947,1700.56,7416000,100.0,927
1.065892995756309,262.83,0.8156827706098556,0.9817428332567215,553,-0.01909105172730051,0.07673646625131368,386.70000000000005,2.937566429376602,1696.47,7424000,90.9,928
1.5086469350383305,260.2,0.8463854151964187,0.9584671872854232,553,-0.012443996709771454,0.11489428387954831,386.0,3.5798822605609892,1683.8,7432000,89.2,929
2.2824597476180526,260.31,0.7826087296009063,0.9115724223852157,553,-0.021459512834335327,0.20052330896258355,386.0,5.10221139550209,1689.5,7440000,89.2,930
1.535028559748011,259.64,0.8698817408084869,0.9660336595773696,553,-0.0052330746222287415,0.10822543639224022,378.0,3.7793898677825926,1682.82,7448000,89.2,931
0.87206094268084,261.61,0.8467319148778916,1.044550125002861,553,-0.006688119402970188,0.07181581067852676,377.1,2.622154784798622,1693.43,7456000,90.9,932
1.7830020940169207,261.61,0.8427089899778366,1.0646479737758636,553,-0.026581089132960187,0.12832479218021034,377.1,3.924763720035553,1693.43,7464000,90.9,933
1.6147742815929038,258.44,0.8164991599321365,1.0372620898485183,553,-0.017719910557498223,0.13344798948615788,375.1,4.030602951049804,1672.76,7472000,93.7,934
1.4409050341342877,263.07,0.904776531457901,1.0266354274749756,553,-0.012162167662900174,0.12065868723671884,375.1,3.5345684409141542,1697.12,7480000,105.6,935
1.076274553843281,260.96,0.8302681517601013,1.0264655470848083,553,-0.00953191755397711,0.07186901115812361,376.0,3.020178487300873,1692.99,7488000,101.2,936
2.069141070416846,265.99,0.8481211721897125,0.9750677269697189,553,-0.010250212171813473,0.20103516407310962,376.1,4.9234685814380645,1703.5,7496000,105.6,937
1.5100221866078645,274.42,0.8553989887237549,1.0048687690496445,553,-0.02219102668622554,0.1114926421828568,376.1,3.5819042956829072,1717.12,7504000,105.6,938
0.8047801822186175,275.28,0.86732497215271,1.0217615061998366,554,-0.017107824540580623,0.05339053622912616,376.1,2.4012712341547013,1729.62,7512000,105.6,939
2.1992158237795794,271.18,0.813614877462387,0.953327596783638,554,-0.01932432829926256,0.2163646260648966,376.1,4.791598960161209,1722.74,7520000,101.2,940
1.7949125292922556,271.36,0.8571374714374542,0.9757946854829789,554,-0.03452258275821805,0.1399440276250243,377.1,4.186042340993882,1724.85,7528000,101.2,941
1.078768568503595,269.49,0.8613001298904419,1.0092088341712953,554,-0.009114783012191765,0.06741437057964504,378.0,2.5841941261291503,1724.17,7536000,101.2,942
