clip_fraction,approx_kl_divergence,policy_loss,P01:episode_rewards,frames,fps,P09:episode_rewards,PMM:episode_rewards,explained_variance,policy_entropy,advantage_norm,value_loss,grad_norm,epoch_idx,episode_length
0.283056640625,0.001452818799089073,-0.0013538626149966148,25.0,4218880,451,302.5000000000002,161.25,1.0058283805847169e-08,1.780062261968851,15.968717342615127,0.006799508880749272,0.05075263691760593,412,333.64
0.2466796875,0.0012555607397999324,-0.0010431422630063024,25.0,4229120,451,250.0,133.75,-1.0058283805847169e-08,1.7800411127507687,15.968716984987259,0.00852830107378395,0.05236551560989128,413,323.97
0.1748779296875,0.00102097807577195,-0.0007197158109192969,25.0,4239360,451,325.0,145.25,-2.3096799850463868e-08,1.7773505873978137,15.968717861175538,0.01038372899638489,0.053693832220081394,414,324.8
0.2222412109375,0.0011297464793301516,-0.0014265383728343296,25.0,4249600,451,330.0000000000004,164.5,-1.564621925354004e-08,1.77383501380682,15.968717885017394,0.009933346099569463,0.05236674668448547,415,329.03
0.2778076171875,0.001438985937227244,-0.0011636560910119442,25.0,4259840,451,405.00000000000045,178.25,1.1175870895385742e-09,1.7808989077806472,15.968717366456985,0.00678177170766503,0.051861672771688835,416,333.28
0.2805419921875,0.0014507396783528747,-0.0012797048555512446,25.0,4270080,451,405.00000000000045,170.0,-1.4528632164001465e-08,1.784390726685524,15.968717521429062,0.008632346987860728,0.053037104472494115,417,329.04
0.24267578125,0.0012446974900512942,-0.0011614738221396692,25.0,4280320,451,327.5000000000002,151.5,-2.9802322387695314e-09,1.7807664066553115,15.968717443943024,0.008269965095178123,0.05093773282030062,418,328.35
0.2837158203125,0.0013498711245233607,-0.0011079126285039819,25.0,4290560,451,355.00000000000045,157.75,1.862645149230957e-09,1.7867596358060838,15.968707543611526,0.008174799214281592,0.05406755568254085,419,333.0
0.289794921875,0.0014247324391646998,-0.00115192136981932,25.0,4300800,451,377.5000000000002,163.5,4.8428773880004884e-09,1.7814207710325718,15.96871775984764,0.008289830354624429,0.052062258348015845,420,335.04
0.2025390625,0.0012636378286259742,-0.0005804000873467885,25.0,4311040,451,250.0,148.0,-7.450580596923828e-09,1.7741361424326896,15.968709135055542,0.006663547634349243,0.052863589361208954,421,334.18
0.2120849609375,0.0010459829660987908,-0.0008557533259590855,25.0,4321280,451,225.0,121.5,-3.3527612686157227e-09,1.7791060231626035,15.96871721148491,0.007334322995143338,0.050643488821240236,422,323.78
0.24892578125,0.0012641582176826204,-0.0009533784454106353,25.0,4331520,451,225.0,130.0,-1.1920928955078126e-08,1.777057021856308,15.968717521429062,0.008647544258928974,0.053458600000131994,423,324.85
0.23935546875,0.0011534787153323124,-0.000948659076311742,25.0,4341760,451,252.50000000000023,151.25,1.6763806343078613e-08,1.7850675120949746,15.968717640638351,0.009455826591693039,0.05325070288265029,424,328.67
0.2331298828125,0.0011951202430111607,-0.0011266794528637547,25.0,4352000,451,355.00000000000045,180.0,1.080334186553955e-08,1.7833748519420625,15.968717008829117,0.00977012059394724,0.05334838607952295,425,337.92
0.264794921875,0.0014293017215948113,-0.0012516373048129027,25.0,4362240,451,327.5000000000002,164.5,-6.7055225372314455e-09,1.7856030851602553,15.968717062473297,0.006745473130422397,0.05054805315399678,426,331.91
0.262939453125,0.001288738479792073,-0.0013760489604464966,22.500000000000007,4372480,451,352.5000000000002,161.0,-2.60770320892334e-08,1.7847594358026981,15.968717753887177,0.008481280862542916,0.050858267595919084,427,327.82
0.2648681640625,0.0013542072509721947,-0.0012584557425725507,25.0,4382720,451,330.0000000000004,151.25,1.564621925354004e-08,1.7857226103544235,15.968714636564254,0.008952370095448714,0.05307086214993796,428,325.0
0.26083984375,0.0014461579243288726,-0.0012339044187683612,25.0,4392960,451,375.0,166.5,-1.080334186553955e-08,1.780853196978569,15.968717533349992,0.009875800058307505,0.054159197099763114,429,329.0
0.228564453125,0.001161407458559438,-0.0008099171423964435,25.0,4403200,451,352.5000000000002,159.75,-2.2351741790771484e-09,1.7880054153501987,15.968716824054718,0.008333522811199146,0.054564326136406605,430,329.23
0.2471435546875,0.0012687968237685254,-0.0011937855557334841,25.0,4413440,451,377.5000000000002,168.0,5.215406417846679e-09,1.7854815036058427,15.968717831373215,0.009548540426112594,0.05379885184496056,431,329.03
0.26123046875,0.0012799125199549621,-0.0010865488955460023,25.0,4423680,451,425.0,173.25,1.6763806343078613e-08,1.7857590690255165,15.968715918064117,0.008088083592701878,0.05301539653593022,432,330.84
0.290966796875,0.0015753967322211793,-0.0014436277524509933,25.0,4433920,451,427.5000000000002,176.0,1.1548399925231934e-08,1.787742991000414,15.968717527389526,0.00921960326104454,0.05383839034737398,433,330.42
0.17861328125,0.0008845804614026065,-0.0006843012895842548,25.0,4444160,451,380.00000000000045,159.75,3.7252902984619143e-10,1.7842165902256966,15.968717688322068,0.008161215188602,0.050511519859480505,434,330.89
0.2584228515625,0.0012084095604819821,-0.001304564010933973,25.0,4454400,451,300.0,161.5,-1.080334186553955e-08,1.780997159332037,15.968717831373215,0.009394240408437327,0.0541375796784059,435,331.94
0.1790771484375,0.0009744602621793774,-0.0007894168677012204,25.0,4464640,451,312.5000000000011,165.75,-1.3411045074462891e-08,1.7721571326255798,15.968717914819717,0.008116032252382865,0.05352909887736782,436,332.58
0.2183349609375,0.0010223960856308167,-0.0009732635080581531,25.0,4474880,451,500.0,196.75,-1.862645149230957e-09,1.7750834122300148,15.96871775984764,0.011322463808755855,0.055271734854645,437,340.81
0.2235107421875,0.0010804579330851993,-0.0009913318099279422,25.0,4485120,451,502.5000000000002,188.5,1.862645149230957e-09,1.776598086208105,15.968717819452285,0.009959109167175484,0.057048480720202466,438,338.42
0.2400390625,0.0012703434906768507,-0.0010804262114106678,25.0,4495360,451,380.00000000000045,185.25,-1.0058283805847169e-08,1.7791049845516682,15.968717348575591,0.008630050862484496,0.053456530967263806,439,344.86
0.3023193359375,0.0014154681641855404,-0.0014909934536262881,25.0,4505600,451,377.5000000000002,187.75,1.30385160446167e-08,1.7836212195456027,15.968717610836029,0.008710838459592196,0.05341891709598504,440,346.85
0.29150390625,0.0013987568786205883,-0.0014442782474361592,25.0,4515840,451,330.0000000000004,170.75,-6.7055225372314455e-09,1.7860301658511162,15.968716698884965,0.009212958510033786,0.05317456057448765,441,339.08
0.2711669921875,0.0012856720717024928,-0.0011705814646120415,25.0,4526080,451,425.0,173.25,-2.458691596984863e-08,1.7811521500349046,15.968717563152314,0.007789655517262873,0.051788558613693546,442,332.57
0.219384765625,0.0009488350768265263,-0.000901484489440918,25.0,4536320,451,277.5000000000002,155.25,-1.5273690223693846e-08,1.7851488679647445,15.96871750354767,0.009037658407123672,0.05034324260893365,443,327.47
0.237548828125,0.0011687219764084488,-0.0011160460257087835,25.0,4546560,451,302.5000000000002,163.5,-8.568167686462402e-09,1.7807718828320502,15.968717795610427,0.009570692844499717,0.05542388529305742,444,328.07
0.2359130859375,0.0010016508737635376,-0.0008756376977544278,25.0,4556800,451,275.0,172.25,-7.82310962677002e-09,1.7751642994582653,15.96871789097786,0.00981626345001132,0.05468214609350504,445,334.5
0.2046142578125,0.0009724200560498275,-0.0009165905572444899,50.0,4567040,451,302.5000000000002,187.5,-1.3783574104309083e-08,1.776617319881916,15.96871777176857,0.01082404177996068,0.05476606712568792,446,342.68
0.239697265625,0.0010414640091994443,-0.0008257451019744622,50.0,4577280,451,330.0000000000004,197.75,1.6391277313232423e-08,1.7784591890871524,15.968717867136002,0.010353567317633861,0.055449488383757406,447,340.68
0.288818359375,0.001417883485906657,-0.0012307475371926557,50.0,4587520,451,457.5000000000006,203.75,-1.30385160446167e-08,1.7849998623132706,15.968716210126876,0.008797715593641443,0.05304120248863069,448,346.42
0.2766845703125,0.001337654152206369,-0.0011603941031353316,25.0,4597760,451,450.0,187.25,-1.2293457984924316e-08,1.7788238652050494,15.968717473745347,0.007553139089031902,0.053207290840765656,449,334.02
0.300732421875,0.0012661020956727497,-0.0011077740924520184,25.0,4608000,451,402.5000000000002,174.25,-2.905726432800293e-08,1.7796763725578786,15.968717807531357,0.009959025221178308,0.054688967113860246,450,335.73
0.2771484375,0.0011588923221168557,-0.0009106156303460011,25.0,4618240,451,402.5000000000002,170.25,1.9371509552001954e-08,1.7793062448501586,15.96871777176857,0.008799319168610964,0.05462924131812502,451,337.58
0.2514404296875,0.0011461309986657397,-0.001105975857717567,47.50000000000001,4628480,451,427.5000000000002,185.75,1.1548399925231934e-08,1.7769494228065015,15.96871771812439,0.010536865914400551,0.05534118163335322,452,341.13
0.1634033203125,0.0008305597227035832,-0.0003977697655500378,50.0,4638720,451,425.0,189.25,-2.16066837310791e-08,1.7833459720015525,15.968717914819717,0.00885952336311675,0.05263820488853421,453,341.47
0.230029296875,0.0012219915566390681,-0.00099981269777345,50.0,4648960,451,327.5000000000002,168.0,-5.587935447692871e-09,1.7807001315057278,15.96871738433838,0.00806859617136979,0.05297967566982985,454,333.25
0.273095703125,0.0011879574750764733,-0.000844741618129774,25.0,4659200,451,275.0,138.25,-2.2351741790771484e-09,1.780493300408125,15.968716847896577,0.006443309927590235,0.05170074822090278,455,326.25
0.2093017578125,0.0009054410001539282,-0.0007130357062123949,22.500000000000007,4669440,451,275.0,133.0,0.0,1.7828143179416656,15.968717348575591,0.008232226897325745,0.05266017122591915,456,326.67
0.2458740234375,0.0010262396308149846,-0.0010665119207260432,0.0,4679680,451,277.5000000000002,141.5,-1.564621925354004e-08,1.7835190832614898,15.968717807531357,0.007980270607367857,0.05167612858221691,457,325.89
0.2535888671875,0.0011793067458711448,-0.001148590121374582,25.0,4689920,451,430.0000000000004,151.75,-8.568167686462402e-09,1.7776717744767665,15.968717885017394,0.008152223206707276,0.051061223462370145,458,325.26
0.2853515625,0.001175875824429795,-0.0012577877852891107,25.0,4700160,451,502.5000000000002,174.75,5.960464477539063e-09,1.7805393226444721,15.968716782331466,0.008128202508396498,0.052125637579003084,459,330.39
0.2366943359375,0.0010720216449271903,-0.000723052474859287,25.0,4710400,451,452.50000000000017,161.75,1.9744038581848144e-08,1.7763078808784485,15.968715596199036,0.0069652980324988786,0.050022949627920935,460,325.92
0.2746826171875,0.0013185656437826765,-0.0010300400877895298,25.0,4720640,451,402.5000000000002,150.0,-1.9744038581848144e-08,1.7796965159475804,15.968717229366302,0.007691251911819563,0.052351645385753195,461,325.2
0.2689208984375,0.0011602812045140355,-0.0009346156490209978,25.0,4730880,450,300.0,143.5,-1.4901161193847657e-09,1.7874217920005322,15.968717181682587,0.008674256778976996,0.05352007375513258,462,322.84
0.25830078125,0.0011396951262497624,-0.0010545136963628465,47.50000000000001,4741120,450,307.5000000000006,155.5,1.1175870895385742e-09,1.7815403543412685,15.968715047836303,0.007413501863129568,0.05168882845024175,463,328.52
0.270654296875,0.0011506833282439288,-0.0015086816747498233,25.0,4751360,450,430.0000000000004,170.0,-2.0116567611694337e-08,1.7811951093375682,15.968717867136002,0.010089251715544378,0.05475316301904646,464,331.88
0.267138671875,0.00113832201801074,-0.0011732550607121083,25.0,4761600,450,377.5000000000002,166.0,-1.6391277313232423e-08,1.781317687779665,15.968717205524445,0.00880697335539935,0.052315017143021,465,332.13
0.22080078125,0.0009205670157939494,-0.0007746151495666709,25.0,4771840,450,400.0,177.0,4.8428773880004884e-09,1.7832681968808175,15.968717861175538,0.008796965439796623,0.05318853068316047,466,333.74
0.252880859375,0.0010611595744990155,-0.0007031878645648249,25.0,4782080,450,327.5000000000002,162.5,1.080334186553955e-08,1.7859570533037186,15.968717443943024,0.00733123034538039,0.052850527622920175,467,333.86
0.241650390625,0.0010400181844204327,-0.0008449934684904292,25.0,4792320,450,302.5000000000002,159.25,-8.940696716308593e-09,1.7869461707770824,15.968717569112778,0.009278630907465413,0.05454395854908352,468,330.55
0.2408447265625,0.001110939179116599,-0.0009560260103171458,25.0,4802560,450,300.0,150.5,5.587935447692871e-09,1.782599437236786,15.968717533349992,0.009071327939591357,0.05288019007907028,469,326.94
0.2658203125,0.0012622546462011997,-0.001082032707563485,25.0,4812800,450,302.5000000000002,158.5,2.1979212760925294e-08,1.778188195079565,15.968707424402236,0.007276120355829007,0.04966172832966002,470,324.72
0.2103515625,0.0009009425552193306,-0.0007588980355649255,0.0,4823040,450,277.5000000000002,145.0,-7.078051567077636e-09,1.7836363449692727,15.968717581033706,0.007717232669801888,0.05360653247843764,471,317.86
0.2535888671875,0.0010697880421957962,-0.0009569579800881911,0.0,4833280,450,250.0,135.0,-2.60770320892334e-08,1.786558534950018,15.968717479705811,0.008094580062697787,0.053584969353770995,472,317.84
0.2489501953125,0.0011466870788993332,-0.000852725375443697,0.0,4843520,450,352.5000000000002,146.5,-7.450580596923829e-10,1.7856423802673818,15.968717855215072,0.007761300612401101,0.05083027117438541,473,322.6
0.20224609375,0.0008178261053700453,-0.0009082982636755332,22.500000000000007,4853760,450,477.5000000000002,170.0,6.332993507385254e-09,1.789156796783209,15.968717652559281,0.009376809735840652,0.05279787971119458,474,332.1
0.213134765625,0.0011321367717272324,-0.0006576092015166069,25.0,4864000,450,500.0,187.75,-3.3527612686157227e-09,1.7824923515319824,15.968714916706086,0.007287827051226259,0.051621182660556486,475,337.46
0.288671875,0.0013118894853107576,-0.0010879316778300563,22.500000000000007,4874240,450,477.5000000000002,174.5,4.097819328308106e-09,1.779062493145466,15.968715304136277,0.007387345580673355,0.05049184763548224,476,336.12
0.2830078125,0.0011184203742999443,-0.0009742634152644314,25.0,4884480,450,352.5000000000002,151.5,-9.685754776000977e-09,1.7843789376318455,15.968717205524445,0.0074461930438246785,0.05234198970660133,477,330.31
0.2814208984375,0.0010984120958198672,-0.0011191643010533881,25.0,4894720,450,275.0,137.5,5.960464477539063e-09,1.7824213556945323,15.96871754527092,0.007936148987619162,0.052252132298030905,478,328.19
0.2452392578125,0.0010367248401166762,-0.0010234478024358396,25.0,4904960,450,400.0,158.0,1.7881393432617187e-08,1.7840026147663592,15.968717408180236,0.008603604011659627,0.05267658069277833,479,330.61
0.2533447265625,0.0010698815635208803,-0.0007573270966531708,25.0,4915200,450,402.5000000000002,162.0,4.470348358154297e-09,1.781784799695015,15.968717479705811,0.006109115019717138,0.05065221831205201,480,332.13
0.24814453125,0.000979992558984577,-0.0006936493424291257,0.0,4925440,450,402.5000000000002,155.0,-1.1175870895385742e-09,1.7810158178210258,15.968715888261794,0.006767810240290828,0.05326244757448946,481,328.12
0.2502685546875,0.0009617767784959597,-0.0008882934049324831,0.0,4935680,450,375.0,134.25,-8.568167686462402e-09,1.7879633836448192,15.968716144561768,0.007597987072279011,0.05333609841777211,482,322.48
0.2361572265625,0.0010305750283066573,-0.0010566045228188159,25.0,4945920,450,255.00000000000043,132.0,1.1175870895385742e-09,1.7867908768355847,15.96871737241745,0.007706050840943135,0.05384029868857787,483,318.66
0.250732421875,0.001049319830258355,-0.0013572254716564202,25.0,4956160,450,225.0,137.25,1.1548399925231934e-08,1.7845551043748855,15.968717044591903,0.008444588214911165,0.05021100336274296,484,318.5
0.2553466796875,0.0010414614455527271,-0.0010410968214273452,25.0,4966400,450,282.5000000000007,154.25,2.2351741790771484e-09,1.7793607987463473,15.968717789649963,0.009158986728198214,0.0545673607221047,485,321.5
0.237060546875,0.0010261764891367875,-0.001029318595828954,25.0,4976640,450,280.00000000000045,148.25,-2.0489096641540527e-08,1.7757174111902714,15.968717473745347,0.006779475335770257,0.05144571935749771,486,323.92
0.2403076171875,0.001014604829752841,-0.0008799316339718644,25.0,4986880,450,252.50000000000023,143.0,-7.078051567077636e-09,1.781610181927681,15.968716788291932,0.0077032944321317135,0.05141715997602925,487,322.86
0.280908203125,0.0011826701614523927,-0.0012291385985008674,22.500000000000007,4997120,450,250.0,130.25,1.0430812835693359e-08,1.7846591003239154,15.968717670440673,0.008572002906112175,0.05059856651809445,488,319.98
0.213232421875,0.0008976629084457954,-0.0006768206047127023,0.0,5007360,450,250.0,133.0,1.1175870895385742e-09,1.7797066681087017,15.968717724084854,0.008081854537158506,0.0524339099588042,489,322.03
0.256884765625,0.001049164722326168,-0.0010452920385432662,25.0,5017600,450,315.00000000000125,161.75,2.0116567611694337e-08,1.7668751649558545,15.968717747926712,0.008181176712969317,0.0526408091163339,490,328.69
